I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -117, -97, 68, 39, -107, 48, 78, -9, -19, -48, -78, 
-19, -122, -102, 70, 41, -112, 48, 82, -4, -19, -48, -78, 
-19, -126, -107, 73, 43, -117, 48, 87, 0, -19, -48, -78, 
-19, -131, -112, 75, 46, -122, 48, 87, 0, -19, -48, -78, 
-19, -136, -117, 78, 48, -126, 48, 87, 0, -19, -48, -78, 
-19, -136, -117, 78, 48, -126, 53, 92, 0, -19, -48, -82, 
-19, -136, -117, 78, 48, -126, 58, 97, 0, -19, -48, -87, 
-24, -136, -112, 80, 43, -124, 58, 97, 4, -19, -48, -87, 
-29, -136, -107, 82, 39, -122, 58, 97, 9, -19, -48, -87, 
-29, -141, -112, 85, 41, -126, 58, 97, 9, -19, -53, -87, 
-29, -146, -117, 87, 43, -131, 58, 97, 9, -19, -58, -87, 
-29, -146, -117, 87, 43, -131, 53, 97, 9, -19, -58, -92, 
-29, -146, -117, 87, 43, -131, 48, 97, 9, -19, -58, -97, 
-29, -146, -117, 87, 43, -131, 48, 97, 9, -19, -58, -97, 
-29, -146, -117, 87, 43, -131, 48, 97, 9, -19, -58, -97, 
-29, -146, -117, 87, 43, -131, 48, 97, 9, -19, -58, -97, 
-29, -146, -117, 87, 43, -131, 48, 97, 9, -19, -58, -97, 
-24, -141, -117, 82, 46, -129, 48, 97, 9, -19, -58, -97, 
-19, -136, -117, 78, 48, -126, 48, 97, 9, -19, -58, -97, 
-14, -131, -117, 73, 51, -124, 53, 97, 9, -14, -48, -92, 
-9, -126, -117, 68, 53, -122, 58, 97, 9, -9, -39, -87, 
0, -112, -112, 56, 56, -112, 58, 107, 19, 0, -29, -78, 
9, -97, -107, 43, 58, -102, 58, 117, 29, 9, -19, -68, 
14, -97, -112, 41, 63, -104, 63, 117, 29, 9, -19, -68, 
19, -92, -112, 36, 65, -102, 63, 117, 29, 14, -14, -63, 
29, -87, -117, 29, 73, -102, 68, 122, 34, 24, -14, -63, 
39, -73, -112, 17, 75, -92, 68, 131, 43, 34, -4, -58, 
48, -53, -102, 2, 75, -78, 68, 151, 53, 43, 4, -43, 
58, -53, -112, -2, 85, -82, 63, 161, 63, 48, 9, -39, 
58, -53, -112, -2, 85, -82, 53, 161, 63, 48, 9, -39, 
68, -43, -112, -12, 90, -78, 53, 161, 63, 58, 19, -34, 
68, -19, -87, -24, 78, -53, 43, 161, 73, 73, 39, -14, 
82, 24, -58, -53, 70, -17, 29, 161, 92, 92, 63, 14, 
92, 39, -53, -65, 73, -7, 4, 146, 97, 92, 68, 29, 
102, 43, -58, -73, 80, -7, -9, 126, 92, 92, 68, 34, 
122, 48, -73, -85, 97, -12, -24, 117, 82, 97, 68, 34, 
122, 53, -68, -87, 95, -7, -29, 102, 73, 97, 68, 39, 
112, 53, -58, -82, 85, -2, -29, 87, 63, 87, 78, 43, 
107, 48, -58, -78, 82, -4, -34, 63, 43, 73, 73, 43, 
97, 19, -78, -58, 87, -29, -39, 43, 24, 53, 63, 34, 
87, -9, -97, -39, 92, -53, -39, 19, 9, 24, 48, 19, 
73, -29, -102, -21, 87, -65, -39, 19, -14, 14, 24, -4, 
43, -48, -92, 2, 68, -70, -29, 19, -19, 9, 4, -19, 
24, -68, -92, 21, 58, -80, -19, 14, -24, 0, 0, -29, 
-9, -117, -107, 63, 48, -112, -9, 14, -43, -24, -34, -63, 
-24, -141, -117, 82, 46, -129, -4, 14, -48, -29, -39, -78, 
-29, -151, -122, 90, 46, -136, -4, 14, -48, -34, -43, -87, 
-34, -161, -126, 97, 46, -143, -9, 4, -58, -39, -58, -92, 
-39, -170, -131, 104, 46, -151, -9, -4, -63, -48, -68, -102, 
-39, -170, -131, 104, 46, -151, -9, -4, -63, -48, -68, -102, 
-39, -175, -136, 107, 48, -156, -4, -4, -63, -48, -68, -102, 
-39, -180, -141, 109, 51, -161, -4, -4, -63, -48, -73, -107, 
-39, -180, -141, 109, 51, -161, -4, -4, -68, -53, -73, -107, 
-43, -185, -141, 114, 48, -163, -4, -4, -68, -58, -73, -102, 
-43, -185, -141, 114, 48, -163, -4, -4, -68, -63, -73, -102, 
-43, -185, -141, 114, 48, -163, 0, -4, -68, -68, -73, -102, 
-48, -190, -141, 119, 46, -165, 0, -4, -68, -68, -73, -102, 
-48, -190, -141, 119, 46, -165, 0, -4, -68, -68, -78, -107, 
-48, -190, -141, 119, 46, -165, 0, 0, -68, -68, -78, -107, 
-48, -190, -141, 119, 46, -165, 0, 0, -68, -63, -78, -107, 
-48, -195, -146, 122, 48, -170, 4, 0, -68, -58, -73, -112, 
-58, -209, -151, 134, 46, -180, 19, 9, -68, -73, -92, -117, 
-73, -239, -165, 156, 46, -202, 43, 43, -68, -107, -146, -156, 
-82, -307, -224, 195, 70, -265, 78, 73, -102, -156, -204, -219, 
-92, -370, -278, 231, 92, -324, 126, 185, -97, -170, -229, -263, 
-107, -356, -248, 231, 70, -302, 239, 492, 78, -58, -175, -248, 
-34, -234, -200, 134, 82, -217, 292, 819, 448, 263, 48, -156, 
161, -24, -185, -68, 173, -104, 185, 868, 941, 780, 439, 24, 
346, 209, -136, -278, 241, 36, 58, 863, 1405, 1234, 785, 195, 
595, 400, -195, -497, 395, 102, -63, 1039, 1922, 1747, 1146, 336, 
751, 502, -248, -627, 500, 126, -292, 722, 1883, 1800, 1254, 419, 
849, 697, -151, -773, 500, 273, -746, -429, 951, 1146, 1029, 507, 
868, 932, 63, -900, 402, 497, -1220, -1912, -317, 248, 644, 610, 
209, 1112, 902, -661, -346, 1007, -1332, -3635, -1703, -1005, -204, 614, 
-673, 1332, 2005, -329, -1339, 1668, -1385, -5041, -2508, -1517, -453, 834, 
-985, 1356, 2342, -185, -1664, 1849, -1498, -5377, -2703, -1600, -531, 868, 
-1005, 985, 1991, 9, -1498, 1488, -1415, -4894, -2688, -1668, -697, 634, 
-810, 322, 1132, 244, -971, 727, -971, -3318, -2103, -1444, -736, 253, 
-590, -195, 395, 392, -492, 100, -585, -1952, -1420, -1122, -722, -82, 
-375, -463, -87, 419, -143, -275, -302, -1019, -858, -785, -634, -312, 
-297, -453, -156, 375, -70, -305, -102, -517, -512, -517, -478, -326, 
-253, -361, -107, 307, -73, -234, -29, -273, -346, -366, -331, -239, 
-209, -283, -73, 246, -68, -178, 29, -82, -200, -253, -229, -170, 
-161, -239, -78, 200, -41, -158, 73, 34, -102, -161, -180, -156, 
-141, -200, -58, 170, -41, -129, 107, 97, -43, -107, -141, -141, 
-126, -190, -63, 158, -31, -126, 107, 136, -29, -92, -102, -112, 
-112, -190, -78, 151, -17, -134, 107, 180, -9, -82, -92, -97, 
-73, -185, -112, 129, 19, -148, 107, 219, 24, -58, -92, -107, 
-48, -185, -136, 117, 43, -161, 112, 239, 39, -39, -87, -107, 
-48, -180, -131, 114, 41, -156, 112, 248, 39, -39, -73, -107, 
-48, -180, -131, 114, 41, -156, 112, 258, 39, -39, -73, -102, 
-39, -180, -141, 109, 51, -161, 117, 278, 53, -34, -73, -102, 
-29, -175, -146, 102, 58, -161, 122, 278, 68, -24, -73, -102, 
-24, -165, -141, 95, 58, -153, 122, 287, 73, -19, -68, -102, 
-24, -161, -136, 92, 56, -148, 122, 297, 73, -19, -68, -102, 
-24, -161, -136, 92, 56, -148, 126, 312, 82, -14, -63, -92, 
-24, -161, -136, 92, 56, -148, 126, 326, 87, -9, -63, -92, 
-24, -156, -131, 90, 53, -143, 131, 331, 97, 0, -58, -92, 
-19, -151, -131, 85, 56, -141, 131, 341, 107, 4, -58, -87, 
-19, -146, -126, 82, 53, -136, 136, 351, 117, 9, -53, -87, 
-19, -136, -117, 78, 48, -126, 136, 361, 122, 14, -53, -87, 
-19, -131, -112, 75, 46, -122, 141, 370, 131, 19, -48, -82, 
-24, -126, -102, 75, 39, -114, 141, 380, 136, 24, -48, -82, 
-24, -117, -92, 70, 34, -104, 146, 390, 146, 34, -48, -82, 
-19, -117, -97, 68, 39, -107, 151, 395, 156, 34, -43, -87, 
-19, -107, -87, 63, 34, -97, 151, 405, 165, 34, -43, -82, 
-19, -102, -82, 61, 31, -92, 156, 414, 170, 34, -43, -78, 
-19, -97, -78, 58, 29, -87, 165, 419, 175, 39, -39, -73, 
-19, -87, -68, 53, 24, -78, 165, 429, 185, 43, -34, -68, 
-14, -82, -68, 48, 26, -75, 165, 429, 180, 48, -24, -63, 
-14, -68, -53, 41, 19, -61, 170, 439, 180, 53, -24, -58, 
-14, -58, -43, 36, 14, -51, 170, 444, 190, 53, -24, -48, 
-9, -48, -39, 29, 14, -43, 175, 444, 190, 53, -19, -48, 
-9, -34, -24, 21, 7, -29, 175, 448, 190, 53, -9, -39, 
-9, -14, -4, 12, -2, -9, 175, 448, 195, 58, -4, -34, 
-9, 0, 9, 4, -9, 4, 180, 448, 200, 58, 4, -24, 
-9, 19, 29, -4, -19, 24, 180, 444, 200, 63, 9, -4, 
-9, 39, 48, -14, -29, 43, 185, 444, 200, 68, 14, 4, 
-9, 63, 73, -26, -41, 68, 185, 434, 200, 73, 29, 19, 
0, 82, 82, -41, -41, 82, 185, 424, 200, 78, 39, 29, 
4, 107, 102, -56, -48, 104, 185, 414, 195, 87, 48, 43, 
9, 122, 112, -65, -51, 117, 180, 395, 200, 92, 58, 63, 
14, 151, 136, -82, -61, 143, 170, 375, 200, 92, 73, 78, 
14, 175, 161, -95, -73, 168, 161, 361, 195, 102, 97, 102, 
14, 195, 180, -104, -82, 187, 151, 331, 185, 107, 107, 126, 
24, 234, 209, -129, -92, 222, 136, 302, 175, 112, 122, 146, 
24, 263, 239, -143, -107, 251, 122, 278, 170, 117, 131, 165, 
34, 283, 248, -158, -107, 265, 112, 253, 161, 122, 156, 185, 
39, 302, 263, -170, -112, 283, 97, 224, 156, 126, 165, 204, 
48, 322, 273, -185, -112, 297, 87, 200, 156, 136, 180, 224, 
53, 331, 278, -192, -112, 305, 78, 175, 151, 141, 190, 239, 
58, 341, 283, -200, -112, 312, 58, 156, 136, 141, 195, 248, 
63, 346, 283, -204, -109, 314, 39, 136, 126, 136, 204, 248, 
73, 346, 273, -209, -100, 309, 29, 117, 117, 136, 204, 248, 
78, 331, 253, -204, -87, 292, 19, 97, 112, 136, 204, 244, 
87, 322, 234, -204, -73, 278, 4, 82, 102, 136, 204, 244, 
97, 307, 209, -202, -56, 258, -9, 78, 102, 131, 204, 239, 
107, 292, 185, -200, -39, 239, -14, 68, 102, 131, 204, 229, 
107, 273, 165, -190, -29, 219, -24, 63, 92, 131, 204, 219, 
107, 248, 141, -178, -17, 195, -29, 58, 87, 131, 195, 200, 
107, 219, 112, -163, -2, 165, -29, 53, 82, 131, 185, 175, 
102, 195, 92, -148, 4, 143, -29, 53, 78, 112, 175, 161, 
97, 165, 68, -131, 14, 117, -29, 53, 73, 112, 161, 141, 
92, 136, 43, -114, 24, 90, -24, 53, 73, 107, 146, 122, 
82, 117, 34, -100, 24, 75, -19, 53, 63, 97, 131, 102, 
73, 92, 19, -82, 26, 56, -14, 53, 53, 87, 122, 82, 
68, 68, 0, -68, 34, 34, -9, 58, 53, 82, 112, 63, 
58, 43, -14, -51, 36, 14, -9, 63, 53, 82, 97, 53, 
48, 24, -24, -36, 36, 0, -4, 68, 48, 68, 82, 39, 
43, 4, -39, -24, 41, -17, 4, 68, 34, 63, 73, 29, 
39, -9, -48, -14, 43, -29, 4, 68, 34, 53, 58, 14, 
34, -29, -63, -2, 48, -46, 14, 68, 34, 43, 48, 4, 
29, -34, -63, 2, 46, -48, 14, 68, 29, 39, 34, -4, 
14, -48, -63, 17, 39, -56, 14, 63, 24, 34, 24, -9, 
4, -58, -63, 26, 34, -61, 19, 63, 19, 24, 19, -19, 
0, -68, -68, 34, 34, -68, 24, 63, 19, 14, 4, -24, 
0, -73, -73, 36, 36, -73, 29, 63, 14, 9, -4, -29, 
-4, -78, -73, 41, 34, -75, 29, 58, 9, 0, -9, -39, 
-9, -82, -73, 46, 31, -78, 29, 58, 9, 0, -14, -43, 
-9, -92, -82, 51, 36, -87, 24, 58, 0, -4, -24, -48, 
-14, -92, -78, 53, 31, -85, 24, 63, -4, -9, -29, -48, 
-14, -97, -82, 56, 34, -90, 29, 63, -9, -14, -39, -53, 
-14, -97, -82, 56, 34, -90, 29, 58, -9, -19, -39, -58, 
-19, -107, -87, 63, 34, -97, 29, 58, -9, -19, -43, -63, 
-24, -112, -87, 68, 31, -100, 29, 63, -14, -19, -48, -63, 
-24, -112, -87, 68, 31, -100, 29, 63, -14, -24, -53, -73, 
-24, -112, -87, 68, 31, -100, 34, 63, -14, -24, -53, -73, 
-24, -117, -92, 70, 34, -104, 34, 68, -14, -29, -53, -78, 
-24, -117, -92, 70, 34, -104, 39, 68, -14, -34, -53, -78, 
-29, -126, -97, 78, 34, -112, 43, 73, -14, -34, -48, -82, 
-29, -131, -102, 80, 36, -117, 48, 78, -9, -34, -48, -82, 
-29, -136, -107, 82, 39, -122, 48, 82, -4, -29, -48, -78, 
-29, -136, -107, 82, 39, -122, 53, 82, -4, -24, -48, -78, 
-29, -141, -112, 85, 41, -126, 58, 87, -4, -24, -53, -82, 
-29, -141, -112, 85, 41, -126, 58, 92, -4, -24, -58, -82, 
-34, -146, -112, 90, 39, -129, 58, 92, 0, -24, -58, -82, 
-34, -146, -112, 90, 39, -129, 58, 97, 0, -24, -53, -82, 
-34, -146, -112, 90, 39, -129, 58, 97, 0, -19, -58, -87, 
-34, -146, -112, 90, 39, -129, 63, 97, 4, -19, -63, -92, 
-34, -151, -117, 92, 41, -134, 63, 97, 4, -19, -63, -92, 
-34, -151, -117, 92, 41, -134, 63, 102, 4, -19, -63, -92, 
-34, -151, -117, 92, 41, -134, 63, 102, 4, -19, -63, -92, 
-34, -151, -117, 92, 41, -134, 63, 102, 4, -19, -68, -92, 
-34, -151, -117, 92, 41, -134, 58, 102, 4, -19, -73, -92, 
-34, -151, -117, 92, 41, -134, 58, 97, 4, -19, -73, -92, 
-34, -146, -112, 90, 39, -129, 58, 97, 4, -24, -73, -92, 
-29, -146, -117, 87, 43, -131, 58, 97, 4, -24, -68, -92, 
-14, -136, -122, 75, 53, -129, 63, 102, 9, -9, -53, -78, 
0, -126, -126, 63, 63, -126, 68, 107, 19, 0, -39, -68, 
0, -117, -117, 58, 58, -117, 73, 117, 29, 9, -29, -63, 
0, -107, -107, 53, 53, -107, 78, 126, 39, 19, -19, -58, 
4, -102, -107, 48, 56, -104, 78, 126, 39, 19, -19, -58, 
14, -92, -107, 39, 61, -100, 78, 126, 39, 24, -14, -53, 
24, -87, -112, 31, 68, -100, 78, 131, 43, 29, -14, -53, 
39, -73, -112, 17, 75, -92, 78, 141, 53, 34, -4, -48, 
48, -48, -97, 0, 73, -73, 78, 156, 63, 43, 4, -34, 
58, -43, -102, -7, 80, -73, 73, 161, 73, 48, 9, -29, 
58, -43, -102, -7, 80, -73, 63, 161, 73, 48, 14, -29, 
68, -34, -102, -17, 85, -68, 63, 161, 73, 58, 29, -24, 
73, -9, -82, -31, 78, -46, 53, 161, 78, 73, 48, -4, 
92, 34, -58, -63, 75, -12, 39, 161, 92, 92, 73, 24, 
102, 48, -53, -75, 78, -2, 9, 141, 92, 92, 73, 34, 
112, 53, -58, -82, 85, -2, -9, 117, 82, 92, 68, 34, 
122, 58, -63, -90, 92, -2, -19, 107, 73, 92, 68, 34, 
112, 63, -48, -87, 80, 7, -19, 92, 63, 87, 68, 39, 
102, 58, -43, -80, 73, 7, -19, 73, 53, 73, 68, 39, 
97, 48, -48, -73, 73, 0, -24, 43, 34, 53, 53, 34, 
87, 19, -68, -53, 78, -24, -29, 29, 14, 39, 43, 24, 
78, -9, -87, -34, 82, -48, -29, 9, 0, 14, 29, 9, 
63, -29, -92, -17, 78, -61, -29, 9, -19, 4, 9, -9, 
34, -48, -82, 7, 58, -65, -19, 9, -19, 0, -4, -19, 
9, -73, -82, 31, 46, -78, -9, 4, -24, -9, -9, -29, 
-29, -126, -97, 78, 34, -112, 0, 4, -43, -34, -43, -63, 
-39, -146, -107, 92, 34, -126, 4, 4, -53, -39, -48, -78, 
-39, -151, -112, 95, 36, -131, 4, 4, -58, -43, -53, -87, 
-43, -161, -117, 102, 36, -139, 0, 0, -68, -48, -68, -92, 
-48, -170, -122, 109, 36, -146, 0, -4, -73, -58, -78, -102, 
-48, -170, -122, 109, 36, -146, 0, -4, -73, -58, -78, -102, 
-48, -175, -126, 112, 39, -151, 4, -4, -73, -58, -78, -102, 
-48, -180, -131, 114, 41, -156, 4, -4, -73, -53, -82, -102, 
