I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -9, 19, 19, -24, 4, 48, -9, 0, -19, -39, 9, 
-29, -9, 19, 19, -24, 4, 48, -9, 0, -19, -39, 9, 
-29, -9, 19, 19, -24, 4, 48, -9, 0, -19, -39, 9, 
-29, -9, 19, 19, -24, 4, 48, -9, 0, -19, -39, 9, 
-29, -9, 19, 19, -24, 4, 53, -19, 0, -19, -39, 0, 
-29, -9, 19, 19, -24, 4, 58, -19, 0, -19, -39, 0, 
-29, -9, 19, 19, -24, 4, 63, -19, 0, -19, -39, 0, 
-29, -9, 19, 19, -24, 4, 68, -19, 0, -19, -39, 0, 
-29, -19, 9, 24, -19, -4, 63, -19, 0, -19, -39, 0, 
-29, -19, 9, 24, -19, -4, 58, -19, 0, -19, -39, 0, 
-29, -19, 9, 24, -19, -4, 53, -19, 0, -19, -39, 0, 
-29, -19, 9, 24, -19, -4, 48, -19, 0, -19, -39, 0, 
-39, -19, 19, 29, -29, 0, 48, -19, -9, -24, -39, 9, 
-39, -19, 19, 29, -29, 0, 48, -19, -9, -29, -39, 9, 
-39, -19, 19, 29, -29, 0, 48, -19, -9, -34, -39, 9, 
-39, -19, 19, 29, -29, 0, 48, -19, -9, -39, -39, 9, 
-39, -9, 29, 24, -34, 9, 63, -19, -9, -39, -48, 9, 
-39, -9, 29, 24, -34, 9, 68, -19, -9, -39, -48, 9, 
-39, -9, 29, 24, -34, 9, 73, -19, -9, -39, -48, 9, 
-39, -9, 29, 24, -34, 9, 78, -19, -9, -39, -48, 9, 
-39, -9, 29, 24, -34, 9, 73, -19, -9, -39, -58, 9, 
-39, -9, 29, 24, -34, 9, 68, -19, -9, -39, -58, 9, 
-39, -9, 29, 24, -34, 9, 63, -19, -9, -39, -58, 9, 
-39, -9, 29, 24, -34, 9, 58, -19, -9, -39, -58, 9, 
-29, -9, 19, 19, -24, 4, 48, -29, -19, -48, -58, 0, 
-29, -9, 19, 19, -24, 4, 48, -29, -19, -48, -58, 0, 
-29, -9, 19, 19, -24, 4, 48, -29, -19, -48, -58, 0, 
-29, -9, 19, 19, -24, 4, 48, -29, -19, -48, -58, 0, 
-29, -9, 19, 19, -24, 4, 58, -19, -9, -43, -48, 0, 
-29, -9, 19, 19, -24, 4, 58, -19, -9, -39, -48, 0, 
-29, -9, 19, 19, -24, 4, 58, -19, -9, -34, -48, 0, 
-29, -9, 19, 19, -24, 4, 58, -19, -9, -29, -48, 0, 
-39, -9, 29, 24, -34, 9, 58, -29, -19, -29, -58, 0, 
-39, -9, 29, 24, -34, 9, 58, -29, -19, -29, -58, 0, 
-39, -9, 29, 24, -34, 9, 58, -29, -19, -29, -58, 0, 
-39, -9, 29, 24, -34, 9, 58, -29, -19, -29, -58, 0, 
-29, -9, 19, 19, -24, 4, 58, -29, -19, -39, -58, 0, 
-29, -9, 19, 19, -24, 4, 58, -29, -19, -39, -58, 0, 
-29, -9, 19, 19, -24, 4, 58, -29, -19, -39, -58, 0, 
-29, -9, 19, 19, -24, 4, 58, -29, -19, -39, -58, 0, 
-39, -19, 19, 29, -29, 0, 68, -19, -29, -39, -58, 0, 
-39, -19, 19, 29, -29, 0, 68, -19, -29, -39, -58, 0, 
-39, -19, 19, 29, -29, 0, 68, -19, -29, -39, -58, 0, 
-39, -19, 19, 29, -29, 0, 68, -19, -29, -39, -58, 0, 
-48, -19, 29, 34, -39, 4, 68, -29, -29, -39, -58, 0, 
-48, -19, 29, 34, -39, 4, 68, -29, -29, -39, -58, 0, 
-48, -19, 29, 34, -39, 4, 68, -29, -29, -39, -58, 0, 
-48, -19, 29, 34, -39, 4, 68, -29, -29, -39, -58, 0, 
-39, -9, 29, 24, -34, 9, 63, -19, -24, -39, -58, 0, 
-39, -9, 29, 24, -34, 9, 58, -19, -19, -39, -58, 0, 
-39, -9, 29, 24, -34, 9, 53, -19, -14, -39, -58, 0, 
-39, -9, 29, 24, -34, 9, 48, -19, -9, -39, -58, 0, 
-39, -9, 29, 24, -34, 9, 58, -29, -14, -39, -58, 0, 
-39, -9, 29, 24, -34, 9, 58, -29, -19, -39, -58, 0, 
-39, -9, 29, 24, -34, 9, 58, -29, -24, -39, -58, 0, 
-39, -9, 29, 24, -34, 9, 58, -29, -29, -39, -58, 0, 
-48, -9, 39, 29, -43, 14, 73, -29, -19, -48, -58, 0, 
-48, -9, 39, 29, -43, 14, 78, -29, -19, -48, -58, 0, 
-48, -9, 39, 29, -43, 14, 82, -29, -19, -48, -58, 0, 
-48, -9, 39, 29, -43, 14, 87, -29, -19, -48, -58, 0, 
-39, 0, 39, 19, -39, 19, 82, -19, -19, -48, -48, 0, 
-39, 0, 39, 19, -39, 19, 78, -19, -19, -48, -48, 0, 
-39, 0, 39, 19, -39, 19, 73, -19, -19, -48, -48, 0, 
-39, 0, 39, 19, -39, 19, 68, -19, -19, -48, -48, 0, 
-29, -4, 24, 17, -26, 9, 58, -29, -29, -58, -53, 0, 
-29, -9, 19, 19, -24, 4, 48, -29, -29, -58, -58, 0, 
-29, -14, 14, 21, -21, 0, 39, -29, -29, -58, -63, 0, 
-29, -19, 9, 24, -19, -4, 29, -29, -29, -58, -68, 0, 
-34, -19, 14, 26, -24, -2, 48, -29, -19, -48, -58, 0, 
-39, -19, 19, 29, -29, 0, 58, -29, -19, -48, -58, 0, 
-43, -19, 24, 31, -34, 2, 68, -29, -19, -48, -58, 0, 
-48, -19, 29, 34, -39, 4, 78, -29, -19, -48, -58, 0, 
-48, -9, 39, 29, -43, 14, 78, -29, -19, -58, -58, 0, 
-48, -9, 39, 29, -43, 14, 78, -29, -19, -58, -58, 0, 
