I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, -19, -39, 0, 29, -29, -29, -48, -19, -19, -29, -19, 
19, -24, -43, 2, 31, -34, -29, -48, -19, -19, -29, -24, 
19, -29, -48, 4, 34, -39, -29, -48, -19, -19, -29, -29, 
19, -29, -48, 4, 34, -39, -29, -53, -19, -24, -34, -34, 
19, -29, -48, 4, 34, -39, -29, -58, -19, -29, -39, -39, 
19, -34, -53, 7, 36, -43, -24, -58, -19, -29, -39, -39, 
19, -39, -58, 9, 39, -48, -19, -58, -19, -29, -39, -39, 
19, -39, -58, 9, 39, -48, -19, -53, -19, -34, -39, -39, 
19, -39, -58, 9, 39, -48, -19, -48, -19, -39, -39, -39, 
19, -43, -63, 12, 41, -53, -14, -48, -24, -39, -39, -39, 
19, -48, -68, 14, 43, -58, -9, -48, -29, -39, -39, -39, 
14, -48, -63, 17, 39, -56, -9, -48, -29, -39, -39, -39, 
9, -48, -58, 19, 34, -53, -9, -48, -29, -39, -39, -39, 
9, -48, -58, 19, 34, -53, -9, -53, -29, -39, -39, -34, 
9, -48, -58, 19, 34, -53, -9, -58, -29, -39, -39, -29, 
9, -48, -58, 19, 34, -53, -9, -58, -29, -39, -39, -29, 
9, -48, -58, 19, 34, -53, -9, -58, -29, -39, -39, -29, 
9, -48, -58, 19, 34, -53, -9, -53, -29, -39, -39, -34, 
9, -48, -58, 19, 34, -53, -9, -48, -29, -39, -39, -39, 
9, -48, -58, 19, 34, -53, -4, -48, -29, -39, -39, -39, 
9, -48, -58, 19, 34, -53, 0, -48, -29, -39, -39, -39, 
4, -48, -53, 21, 29, -51, 0, -48, -29, -39, -39, -34, 
0, -48, -48, 24, 24, -48, 0, -48, -29, -39, -39, -29, 
0, -48, -48, 24, 24, -48, 0, -48, -29, -39, -39, -29, 
0, -48, -48, 24, 24, -48, 0, -48, -29, -39, -39, -29, 
0, -48, -48, 24, 24, -48, 0, -43, -29, -39, -39, -29, 
0, -48, -48, 24, 24, -48, 0, -39, -29, -39, -39, -29, 
0, -48, -48, 24, 24, -48, 0, -39, -24, -39, -39, -29, 
0, -48, -48, 24, 24, -48, 0, -39, -19, -39, -39, -29, 
0, -48, -48, 24, 24, -48, 0, -39, -19, -39, -39, -24, 
0, -48, -48, 24, 24, -48, 0, -39, -19, -39, -39, -19, 
0, -48, -48, 24, 24, -48, 0, -39, -19, -34, -34, -19, 
0, -48, -48, 24, 24, -48, 0, -39, -19, -29, -29, -19, 
0, -48, -48, 24, 24, -48, -4, -39, -19, -29, -29, -19, 
0, -48, -48, 24, 24, -48, -9, -39, -19, -29, -29, -19, 
0, -48, -48, 24, 24, -48, -9, -39, -19, -29, -29, -19, 
0, -48, -48, 24, 24, -48, -9, -39, -19, -29, -29, -19, 
0, -48, -48, 24, 24, -48, -4, -34, -19, -29, -29, -19, 
0, -48, -48, 24, 24, -48, 0, -29, -19, -29, -29, -19, 
-4, -43, -39, 24, 17, -41, 0, -29, -14, -24, -29, -14, 
-9, -39, -29, 24, 9, -34, 0, -29, -9, -19, -29, -9, 
-9, -39, -29, 24, 9, -34, 0, -24, -9, -19, -29, -9, 
-9, -39, -29, 24, 9, -34, 0, -19, -9, -19, -29, -9, 
-9, -39, -29, 24, 9, -34, 0, -19, -9, -19, -24, -9, 
-9, -39, -29, 24, 9, -34, 0, -19, -9, -19, -19, -9, 
-4, -34, -29, 19, 12, -31, 0, -19, -9, -19, -19, -9, 
0, -29, -29, 14, 14, -29, 0, -19, -9, -19, -19, -9, 
0, -29, -29, 14, 14, -29, 0, -19, -9, -19, -19, -9, 
0, -29, -29, 14, 14, -29, 0, -19, -9, -19, -19, -9, 
0, -29, -29, 14, 14, -29, 0, -14, -9, -19, -19, -9, 
0, -29, -29, 14, 14, -29, 0, -9, -9, -19, -19, -9, 
0, -29, -29, 14, 14, -29, 0, -9, -9, -19, -14, -9, 
0, -29, -29, 14, 14, -29, 0, -9, -9, -19, -9, -9, 
0, -29, -29, 14, 14, -29, 0, -9, -9, -14, -9, -9, 
0, -29, -29, 14, 14, -29, 0, -9, -9, -9, -9, -9, 
4, -24, -29, 9, 17, -26, 0, -9, -9, -9, -9, -9, 
9, -19, -29, 4, 19, -24, 0, -9, -9, -9, -9, -9, 
9, -19, -29, 4, 19, -24, 0, -9, -9, -9, -9, -9, 
9, -19, -29, 4, 19, -24, 0, -9, -9, -9, -9, -9, 
4, -19, -24, 7, 14, -21, 0, -9, -9, -9, -9, -9, 
0, -19, -19, 9, 9, -19, 0, -9, -9, -9, -9, -9, 
0, -19, -19, 9, 9, -19, 0, -9, -9, -9, -9, -9, 
0, -19, -19, 9, 9, -19, 0, -9, -9, -9, -9, -9, 
0, -19, -19, 9, 9, -19, 0, -9, -9, -9, -9, -9, 
0, -19, -19, 9, 9, -19, 0, -9, -9, -9, -9, -9, 
0, -19, -19, 9, 9, -19, 0, -9, -9, -9, -9, -9, 
0, -19, -19, 9, 9, -19, 0, -9, -9, -9, -9, -9, 
0, -14, -14, 7, 7, -14, 0, -9, -9, -9, -9, -9, 
0, -9, -9, 4, 4, -9, 0, -9, -9, -9, -9, -9, 
0, -9, -9, 4, 4, -9, 0, -9, -9, -9, -9, -9, 
0, -9, -9, 4, 4, -9, 0, -9, -9, -9, -9, -9, 
0, -9, -9, 4, 4, -9, 0, -9, -9, -9, -9, -9, 
0, -9, -9, 4, 4, -9, 0, -9, -9, -9, -9, -9, 
0, -9, -9, 4, 4, -9, 0, -9, -9, -9, -9, -9, 
0, -9, -9, 4, 4, -9, 0, -9, -9, -9, -9, -9, 
-4, -9, -4, 7, 0, -7, 0, -9, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, -9, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, -4, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, -4, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, 0, -9, 0, -9, -9, 
-4, -9, -4, 7, 0, -7, 0, 0, -9, 0, -4, -4, 
0, -9, -9, 4, 4, -9, 0, 0, -9, 0, 0, 0, 
0, -9, -9, 4, 4, -9, -4, 0, -9, 0, 0, 0, 
0, -9, -9, 4, 4, -9, -9, 0, -9, 0, 0, 0, 
0, -9, -9, 4, 4, -9, -9, 0, -9, 0, -4, -4, 
0, -9, -9, 4, 4, -9, -9, 0, -9, 0, -9, -9, 
0, -9, -9, 4, 4, -9, -4, 0, -9, -4, -9, -9, 
0, -9, -9, 4, 4, -9, 0, 0, -9, -9, -9, -9, 
0, -9, -9, 4, 4, -9, 0, 0, -9, -9, -9, -9, 
0, -9, -9, 4, 4, -9, 0, 0, -9, -9, -9, -9, 
0, -4, -4, 2, 2, -4, 0, 0, -9, -9, -9, -9, 
0, 0, 0, 0, 0, 0, 0, 0, -9, -9, -9, -9, 
4, 39, 34, -21, -14, 36, -4, 4, -24, -14, -19, -14, 
9, 78, 68, -43, -29, 73, -9, 9, -39, -19, -29, -19, 
9, 131, 122, -70, -56, 126, -19, 9, -63, -29, -39, -34, 
9, 185, 175, -97, -82, 180, -29, 9, -87, -39, -48, -48, 
9, 161, 151, -85, -70, 156, -29, 9, -78, -39, -48, -48, 
9, 136, 126, -73, -58, 131, -29, 9, -68, -39, -48, -48, 
4, 102, 97, -53, -46, 100, -29, 4, -58, -34, -43, -39, 
0, 68, 68, -34, -34, 68, -29, 0, -48, -29, -39, -29, 
0, 68, 68, -34, -34, 68, -24, 0, -43, -24, -29, -24, 
0, 68, 68, -34, -34, 68, -19, 0, -39, -19, -19, -19, 
0, 58, 58, -29, -29, 58, -14, 0, -29, -14, -19, -14, 
4, 53, 48, -29, -21, 51, -9, 0, -19, -4, -9, -4, 
9, 53, 43, -31, -17, 48, -9, 0, -9, 0, 0, 0, 
9, 53, 43, -31, -17, 48, -9, 4, -4, 9, 9, 4, 
19, 68, 48, -43, -14, 58, -9, 9, 4, 19, 19, 14, 
24, 78, 53, -51, -14, 65, -9, 9, 19, 24, 34, 19, 
29, 87, 58, -58, -14, 73, -9, 24, 34, 39, 39, 24, 
34, 92, 58, -63, -12, 75, -9, 24, 34, 39, 43, 24, 
29, 92, 63, -61, -17, 78, -4, 29, 43, 43, 39, 24, 
34, 97, 63, -65, -14, 80, -4, 29, 43, 48, 34, 29, 
39, 102, 63, -70, -12, 82, -19, 29, 48, 48, 43, 43, 
43, 112, 68, -78, -12, 90, -29, 29, 53, 53, 53, 53, 
43, 122, 78, -82, -17, 100, -29, 24, 53, 53, 58, 58, 
43, 122, 78, -82, -17, 100, -34, 19, 53, 53, 58, 58, 
43, 117, 73, -80, -14, 95, -43, 4, 43, 53, 53, 58, 
43, 107, 63, -75, -9, 85, -53, 0, 29, 48, 48, 58, 
43, 102, 58, -73, -7, 80, -53, 0, 19, 43, 48, 58, 
43, 92, 48, -68, -2, 70, -53, -4, 4, 39, 48, 48, 
53, 87, 34, -70, 9, 61, -48, -4, -4, 24, 48, 48, 
63, 82, 19, -73, 21, 51, -48, -4, -9, 24, 43, 43, 
63, 68, 4, -65, 29, 36, -48, -9, -19, 14, 29, 39, 
63, 63, 0, -63, 31, 31, -43, -14, -19, 9, 24, 39, 
53, 63, 9, -58, 21, 36, -34, -14, -19, 9, 24, 39, 
39, 58, 19, -48, 9, 39, -29, -9, -14, 9, 24, 39, 
34, 58, 24, -46, 4, 41, -19, -9, -9, 14, 24, 39, 
24, 48, 24, -36, 0, 36, -9, -4, -9, 14, 19, 34, 
4, 14, 9, -9, -2, 12, -4, -4, -19, -4, -4, 9, 
-9, -14, -4, 12, -2, -9, -4, -14, -34, -14, -14, 0, 
-14, -29, -14, 21, 0, -21, 0, -14, -39, -24, -19, -14, 
-19, -39, -19, 29, 0, -29, 4, -14, -39, -29, -29, -19, 
-19, -43, -24, 31, 2, -34, 9, -14, -43, -29, -39, -29, 
-19, -53, -34, 36, 7, -43, 9, -14, -48, -34, -39, -29, 
-19, -53, -34, 36, 7, -43, 9, -14, -48, -34, -39, -34, 
-19, -53, -34, 36, 7, -43, 9, -14, -48, -34, -39, -34, 
-19, -53, -34, 36, 7, -43, 9, -14, -48, -34, -39, -34, 
-19, -53, -34, 36, 7, -43, 9, -14, -43, -34, -39, -34, 
-24, -53, -29, 39, 2, -41, 14, -14, -43, -34, -39, -29, 
-24, -58, -34, 41, 4, -46, 14, -9, -43, -34, -39, -29, 
-24, -53, -29, 39, 2, -41, 14, -9, -43, -34, -34, -29, 
-24, -53, -29, 39, 2, -41, 14, -9, -43, -34, -34, -29, 
-24, -53, -29, 39, 2, -41, 19, -4, -39, -34, -34, -29, 
-24, -53, -29, 39, 2, -41, 19, -4, -39, -29, -34, -29, 
-24, -53, -29, 39, 2, -41, 19, 0, -39, -34, -34, -29, 
-19, -43, -24, 31, 2, -34, 19, 19, -24, -29, -29, -29, 
-9, 39, 48, -14, -29, 43, 19, 73, 34, 34, 29, 14, 
53, 185, 131, -119, -39, 158, -29, 122, 122, 151, 141, 117, 
136, 331, 195, -234, -29, 263, -112, 102, 170, 258, 273, 239, 
244, 429, 185, -336, 29, 307, -209, 73, 175, 336, 385, 346, 
409, 649, 239, -529, 85, 444, -366, 24, 190, 463, 561, 522, 
585, 951, 366, -768, 109, 658, -585, -97, 190, 614, 819, 790, 
790, 1273, 483, -1032, 153, 878, -824, -156, 200, 771, 1088, 1078, 
917, 1522, 605, -1220, 156, 1063, -1010, -214, 185, 868, 1268, 1293, 
932, 1546, 614, -1239, 158, 1080, -1039, -336, 107, 814, 1254, 1327, 
863, 1117, 253, -990, 305, 685, -922, -448, -156, 439, 863, 1034, 
673, 522, -151, -597, 412, 185, -732, -507, -414, -4, 395, 668, 
268, 229, -39, -248, 153, 95, -405, -429, -341, -92, 209, 453, 
53, 82, 29, -68, 12, 56, -156, -278, -224, -78, 102, 234, 
4, 53, 48, -29, -21, 51, -53, -102, -78, -29, 53, 102, 
-19, 53, 73, -17, -46, 63, -14, 48, 29, 29, 43, 53, 
-24, 19, 43, 2, -34, 31, 4, 68, 29, 29, 29, 24, 
-39, -4, 34, 21, -36, 14, 43, 53, 9, 24, 4, -19, 
-39, -14, 24, 26, -31, 4, 43, 53, 9, 4, -4, -24, 
-39, -34, 4, 36, -21, -14, 43, 58, 4, -4, -14, -24, 
-48, -68, -19, 58, -14, -43, 48, 58, -4, -14, -34, -39, 
-48, -73, -24, 61, -12, -48, 53, 58, -9, -24, -43, -58, 
-53, -73, -19, 63, -17, -46, 58, 58, -9, -24, -53, -58, 
-53, -73, -19, 63, -17, -46, 63, 58, -9, -29, -58, -58, 
-53, -82, -29, 68, -12, -56, 63, 58, -9, -34, -63, -63, 
-53, -87, -34, 70, -9, -61, 63, 58, -9, -34, -63, -68, 
-53, -87, -34, 70, -9, -61, 68, 63, -9, -34, -68, -73, 
-58, -92, -34, 75, -12, -63, 73, 63, -9, -34, -68, -68, 
-58, -92, -34, 75, -12, -63, 73, 63, -9, -34, -68, -63, 
-63, -87, -24, 75, -19, -56, 73, 63, -9, -34, -68, -63, 
-68, -87, -19, 78, -24, -53, 73, 63, -9, -34, -63, -63, 
-68, -82, -14, 75, -26, -48, 73, 63, -9, -29, -63, -63, 
-68, -82, -14, 75, -26, -48, 78, 63, -4, -29, -63, -63, 
-63, -82, -19, 73, -21, -51, 78, 58, -4, -29, -63, -63, 
-63, -82, -19, 73, -21, -51, 78, 58, -4, -29, -63, -63, 
-63, -78, -14, 70, -24, -46, 73, 58, -4, -24, -63, -58, 
-63, -73, -9, 68, -26, -41, 73, 63, 0, -19, -63, -58, 
-68, -73, -4, 70, -31, -39, 78, 63, 0, -14, -63, -58, 
-73, -73, 0, 73, -36, -36, 78, 63, 0, -14, -63, -58, 
-73, -73, 0, 73, -36, -36, 73, 68, 4, -14, -53, -58, 
-73, -68, 4, 70, -39, -31, 73, 73, 9, -9, -48, -58, 
-68, -68, 0, 68, -34, -34, 73, 78, 9, -9, -48, -58, 
-68, -68, 0, 68, -34, -34, 73, 78, 9, -4, -48, -53, 
-68, -68, 0, 68, -34, -34, 78, 73, 14, -4, -43, -53, 
-68, -63, 4, 65, -36, -29, 78, 73, 14, 0, -43, -53, 
-68, -63, 4, 65, -36, -29, 78, 73, 14, 0, -43, -48, 
-68, -53, 14, 61, -41, -19, 78, 73, 19, 4, -39, -43, 
-68, -53, 14, 61, -41, -19, 78, 73, 19, 4, -39, -43, 
-68, -48, 19, 58, -43, -14, 78, 78, 24, 4, -39, -43, 
-73, -48, 24, 61, -48, -12, 78, 78, 24, 4, -39, -43, 
-78, -43, 34, 61, -56, -4, 78, 82, 29, 9, -39, -43, 
-78, -43, 34, 61, -56, -4, 78, 82, 29, 9, -39, -48, 
-78, -39, 39, 58, -58, 0, 78, 82, 34, 14, -29, -39, 
-78, -34, 43, 56, -61, 4, 73, 87, 34, 14, -24, -39, 
-78, -24, 53, 51, -65, 14, 73, 87, 43, 24, -19, -34, 
-73, -14, 58, 43, -65, 21, 73, 92, 48, 24, -14, -34, 
-73, -9, 63, 41, -68, 26, 73, 92, 53, 29, -14, -34, 
-73, 0, 73, 36, -73, 36, 73, 92, 63, 34, -14, -29, 
-73, 0, 73, 36, -73, 36, 73, 102, 73, 43, -4, -24, 
-73, 14, 87, 29, -80, 51, 68, 107, 78, 48, -4, -24, 
-73, 29, 102, 21, -87, 65, 68, 112, 87, 53, 4, -14, 
-73, 39, 112, 17, -92, 75, 68, 117, 92, 63, 14, -9, 
-73, 58, 131, 7, -102, 95, 68, 122, 102, 78, 24, 0, 
-73, 68, 141, 2, -107, 104, 58, 126, 112, 78, 24, 0, 
-68, 92, 161, -12, -114, 126, 53, 131, 126, 97, 34, 9, 
-68, 107, 175, -19, -122, 141, 53, 136, 136, 102, 43, 14, 
-68, 122, 190, -26, -129, 156, 53, 141, 151, 112, 53, 24, 
-68, 141, 209, -36, -139, 175, 48, 146, 161, 126, 58, 29, 
-68, 165, 234, -48, -151, 200, 48, 146, 175, 136, 68, 34, 
-63, 185, 248, -61, -156, 217, 43, 151, 195, 156, 82, 43, 
-58, 204, 263, -73, -161, 234, 43, 156, 209, 170, 92, 53, 
-58, 229, 287, -85, -173, 258, 39, 161, 224, 185, 102, 63, 
-58, 253, 312, -97, -185, 283, 39, 165, 239, 200, 107, 73, 
-63, 278, 341, -107, -202, 309, 34, 170, 253, 209, 117, 78, 
-68, 292, 361, -112, -214, 326, 29, 175, 268, 219, 117, 87, 
-68, 307, 375, -119, -222, 341, 29, 180, 287, 229, 141, 92, 
-68, 331, 400, -131, -234, 366, 29, 185, 297, 244, 151, 102, 
-73, 341, 414, -134, -244, 378, 29, 185, 307, 253, 156, 107, 
-73, 356, 429, -141, -251, 392, 24, 185, 317, 258, 165, 117, 
-78, 366, 444, -143, -261, 405, 24, 185, 322, 263, 170, 122, 
-82, 375, 458, -146, -270, 417, 24, 185, 326, 263, 170, 122, 
-82, 380, 463, -148, -273, 422, 24, 185, 331, 263, 165, 122, 
-82, 385, 468, -151, -275, 427, 19, 185, 336, 263, 161, 126, 
-82, 385, 468, -151, -275, 427, 19, 175, 336, 258, 156, 126, 
-82, 385, 468, -151, -275, 427, 19, 170, 326, 258, 156, 126, 
-82, 380, 463, -148, -273, 422, 9, 161, 317, 253, 151, 126, 
-82, 375, 458, -146, -270, 417, 4, 156, 307, 244, 156, 126, 
-78, 361, 439, -141, -258, 400, 0, 141, 292, 229, 141, 112, 
-78, 346, 424, -134, -251, 385, 0, 131, 283, 219, 131, 102, 
