I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
82, 4, -78, -43, 80, -36, -78, -43, 14, 82, 92, 73, 
82, 4, -78, -43, 80, -36, -68, -43, 4, 63, 82, 73, 
78, 4, -73, -41, 75, -34, -63, -48, 0, 53, 78, 68, 
53, 4, -48, -29, 51, -21, -48, -48, -4, 63, 78, 58, 
34, -4, -39, -14, 36, -21, -34, -48, -4, 63, 73, 53, 
24, -14, -39, -4, 31, -26, -24, -43, 0, 63, 63, 43, 
9, -14, -24, 2, 17, -19, -24, -43, 4, 63, 63, 43, 
-4, -19, -14, 12, 4, -17, -19, -43, 4, 63, 63, 43, 
-4, -19, -14, 12, 4, -17, -19, -48, 4, 63, 63, 43, 
-4, -19, -14, 12, 4, -17, -19, -48, 4, 58, 63, 43, 
-4, -19, -14, 12, 4, -17, -24, -43, 4, 53, 58, 43, 
-4, -14, -9, 9, 2, -12, -24, -43, 4, 53, 58, 43, 
-4, -9, -4, 7, 0, -7, -24, -43, 4, 53, 58, 43, 
-9, -14, -4, 12, -2, -9, -19, -39, 4, 53, 58, 43, 
-9, -14, -4, 12, -2, -9, -14, -39, 9, 53, 63, 43, 
-14, -9, 4, 12, -9, -2, -14, -39, 14, 58, 63, 43, 
-14, -9, 4, 12, -9, -2, -14, -39, 19, 58, 63, 43, 
-14, -14, 0, 14, -7, -7, 0, -24, 29, 68, 63, 43, 
-19, -19, 0, 19, -9, -9, 9, -9, 39, 78, 68, 39, 
-24, -24, 0, 24, -12, -12, 34, 24, 97, 117, 92, 43, 
-29, -24, 4, 26, -17, -9, 78, 97, 204, 200, 122, 48, 
-9, 19, 29, -4, -19, 24, 92, 156, 361, 375, 258, 122, 
43, 107, 63, -75, -9, 85, 68, 214, 556, 649, 492, 258, 
131, 253, 122, -192, 4, 187, -9, 248, 756, 985, 800, 512, 
258, 468, 209, -363, 24, 339, -170, 107, 932, 1395, 1200, 829, 
375, 712, 336, -544, 19, 524, -346, -170, 839, 1576, 1483, 1073, 
453, 951, 497, -702, -21, 724, -551, -566, 453, 1488, 1556, 1205, 
478, 1224, 746, -851, -134, 985, -844, -1102, 29, 1449, 1673, 1381, 
507, 1503, 995, -1005, -244, 1249, -1249, -1571, -253, 1512, 1873, 1605, 
531, 1673, 1141, -1102, -305, 1407, -1605, -1912, -419, 1605, 2049, 1771, 
492, 1683, 1190, -1088, -348, 1437, -1678, -1912, -419, 1742, 2196, 1859, 
380, 1488, 1107, -934, -363, 1298, -1566, -1800, -434, 1473, 1888, 1610, 
185, 1127, 941, -656, -378, 1034, -1137, -1361, -312, 1063, 1346, 1127, 
-4, 751, 756, -373, -380, 753, -727, -932, -170, 717, 814, 614, 
-107, 336, 444, -114, -275, 390, -414, -570, -307, -151, -24, 9, 
-131, 107, 239, 12, -185, 173, -180, -278, -224, -346, -268, -190, 
-97, 43, 141, 26, -119, 92, -63, -97, -43, -165, -146, -117, 
-78, 4, 82, 36, -80, 43, 34, 24, 63, -97, -107, -97, 
-63, -9, 53, 36, -58, 21, 53, 68, 112, -53, -92, -92, 
-63, -14, 48, 39, -56, 17, 58, 82, 117, -29, -78, -87, 
-63, -14, 48, 39, -56, 17, 68, 78, 117, -24, -68, -82, 
-63, -24, 39, 43, -51, 7, 78, 97, 117, -24, -68, -82, 
-63, -34, 29, 48, -46, -2, 92, 112, 126, -19, -68, -82, 
-63, -43, 19, 53, -41, -12, 102, 122, 141, -14, -68, -82, 
-63, -43, 19, 53, -41, -12, 102, 126, 151, -9, -63, -82, 
-63, -43, 19, 53, -41, -12, 97, 131, 151, -9, -63, -78, 
-63, -48, 14, 56, -39, -17, 97, 141, 156, -9, -63, -73, 
-63, -48, 14, 56, -39, -17, 102, 151, 151, -9, -63, -78, 
-63, -48, 14, 56, -39, -17, 107, 156, 151, -4, -63, -78, 
-58, -48, 9, 53, -34, -19, 107, 156, 156, -4, -63, -82, 
-58, -48, 9, 53, -34, -19, 107, 156, 161, -4, -63, -87, 
-58, -53, 4, 56, -31, -24, 112, 161, 161, -4, -68, -87, 
-63, -53, 9, 58, -36, -21, 112, 165, 165, -9, -68, -87, 
-63, -53, 9, 58, -36, -21, 112, 170, 165, -14, -73, -87, 
-63, -53, 9, 58, -36, -21, 112, 170, 165, -14, -73, -92, 
-58, -53, 4, 56, -31, -24, 117, 180, 165, -19, -73, -92, 
-58, -53, 4, 56, -31, -24, 117, 180, 161, -24, -78, -92, 
-58, -53, 4, 56, -31, -24, 122, 185, 161, -24, -82, -97, 
-53, -53, 0, 53, -26, -26, 122, 190, 161, -24, -87, -97, 
-58, -53, 4, 56, -31, -24, 122, 195, 165, -29, -92, -102, 
-58, -53, 4, 56, -31, -24, 122, 204, 161, -29, -102, -107, 
-53, -58, -4, 56, -24, -31, 126, 204, 161, -34, -107, -107, 
-53, -63, -9, 58, -21, -36, 126, 209, 161, -39, -117, -112, 
-53, -63, -9, 58, -21, -36, 126, 214, 161, -48, -117, -117, 
-53, -63, -9, 58, -21, -36, 126, 214, 161, -53, -126, -122, 
-53, -63, -9, 58, -21, -36, 131, 224, 161, -58, -136, -122, 
-53, -68, -14, 61, -19, -41, 131, 229, 161, -63, -141, -136, 
-53, -68, -14, 61, -19, -41, 126, 219, 156, -78, -146, -141, 
-58, -68, -9, 63, -24, -39, 136, 239, 151, -82, -156, -146, 
-58, -68, -9, 63, -24, -39, 146, 248, 146, -97, -165, -161, 
-63, -73, -9, 68, -26, -41, 146, 253, 136, -117, -175, -170, 
-63, -82, -19, 73, -21, -51, 141, 258, 136, -131, -190, -185, 
-68, -87, -19, 78, -24, -53, 141, 258, 122, -146, -209, -204, 
-68, -97, -29, 82, -19, -63, 151, 263, 117, -161, -224, -209, 
-73, -97, -24, 85, -24, -61, 151, 268, 107, -180, -248, -219, 
-78, -102, -24, 90, -26, -63, 156, 278, 87, -204, -263, -229, 
-82, -107, -24, 95, -29, -65, 165, 283, 78, -229, -287, -239, 
-87, -122, -34, 104, -26, -78, 165, 287, 48, -253, -307, -253, 
-102, -126, -24, 114, -39, -75, 170, 287, 24, -287, -341, -273, 
-107, -136, -29, 122, -39, -82, 170, 283, 0, -331, -366, -292, 
-117, -146, -29, 131, -43, -87, 180, 283, -34, -370, -400, -322, 
-126, -161, -34, 143, -46, -97, 185, 287, -68, -419, -444, -346, 
-136, -165, -29, 151, -53, -97, 195, 287, -97, -463, -488, -370, 
-146, -180, -34, 163, -56, -107, 200, 278, -141, -527, -531, -409, 
-156, -195, -39, 175, -58, -117, 204, 273, -190, -585, -585, -444, 
-170, -214, -43, 192, -63, -129, 209, 263, -239, -653, -634, -483, 
-190, -234, -43, 212, -73, -139, 219, 253, -287, -717, -688, -522, 
-204, -258, -53, 231, -75, -156, 229, 244, -341, -795, -746, -551, 
-219, -283, -63, 251, -78, -173, 239, 234, -405, -868, -805, -590, 
-234, -297, -63, 265, -85, -180, 244, 224, -468, -941, -863, -629, 
-253, -322, -68, 287, -92, -195, 248, 209, -527, -1015, -912, -663, 
-263, -341, -78, 302, -92, -209, 258, 190, -585, -1078, -971, -702, 
-268, -361, -92, 314, -87, -226, 258, 170, -644, -1151, -1019, -732, 
-283, -380, -97, 331, -92, -239, 258, 151, -683, -1210, -1068, -756, 
-292, -395, -102, 344, -95, -248, 258, 131, -727, -1263, -1107, -780, 
-297, -409, -112, 353, -92, -261, 258, 102, -766, -1307, -1141, -795, 
