I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
9, 112, 102, -61, -46, 107, -146, -19, -63, -4, -180, -24, 
4, 122, 117, -63, -56, 119, -146, -14, -53, 4, -185, -24, 
0, 131, 131, -65, -65, 131, -136, -14, -39, 9, -180, -14, 
0, 136, 136, -68, -68, 136, -131, -9, -39, 24, -175, -14, 
0, 146, 146, -73, -73, 146, -117, -4, -34, 34, -165, -9, 
4, 146, 141, -75, -68, 143, -112, -4, -29, 34, -185, -9, 
9, 146, 136, -78, -63, 141, -112, 0, -19, 34, -180, -4, 
14, 151, 136, -82, -61, 143, -112, -4, -14, 29, -190, -9, 
14, 151, 136, -82, -61, 143, -122, -9, -14, 29, -190, -14, 
24, 151, 126, -87, -51, 139, -141, -9, -14, 19, -200, -14, 
29, 161, 131, -95, -51, 146, -161, -14, -9, 19, -200, -4, 
34, 175, 141, -104, -53, 158, -175, -19, -9, 19, -190, 0, 
43, 200, 156, -122, -56, 178, -185, -19, -9, 29, -175, 14, 
58, 204, 146, -131, -43, 175, -204, -14, -24, 34, -170, 14, 
68, 209, 141, -139, -36, 175, -224, -19, -43, 34, -165, 24, 
68, 219, 151, -143, -41, 185, -239, -24, -53, 34, -165, 24, 
87, 229, 141, -158, -26, 185, -239, -24, -58, 43, -151, 39, 
92, 239, 146, -165, -26, 192, -234, -19, -53, 43, -151, 43, 
92, 239, 146, -165, -26, 192, -224, -9, -48, 48, -146, 48, 
92, 234, 141, -163, -24, 187, -214, 0, -43, 48, -146, 48, 
82, 214, 131, -148, -24, 173, -200, 4, -39, 48, -146, 39, 
63, 204, 141, -134, -39, 173, -190, 4, -39, 39, -161, 29, 
29, 170, 141, -100, -56, 156, -165, -4, -39, 29, -175, 14, 
19, 136, 117, -78, -48, 126, -151, -19, -43, 19, -200, -9, 
19, 112, 92, -65, -36, 102, -136, -24, -58, 4, -214, -14, 
9, 92, 82, -51, -36, 87, -126, -29, -73, -14, -239, -43, 
4, 63, 58, -34, -26, 61, -122, -34, -87, -29, -253, -48, 
9, 63, 53, -36, -21, 58, -117, -34, -87, -34, -253, -53, 
9, 63, 53, -36, -21, 58, -112, -29, -82, -34, -253, -53, 
0, 58, 58, -29, -29, 58, -102, -29, -82, -34, -258, -53, 
-9, 48, 58, -19, -34, 53, -97, -29, -82, -34, -263, -48, 
-14, 43, 58, -14, -36, 51, -97, -29, -82, -34, -263, -53, 
-19, 39, 58, -9, -39, 48, -92, -29, -82, -34, -263, -58, 
-24, 39, 63, -7, -43, 51, -92, -29, -82, -34, -268, -58, 
-24, 39, 63, -7, -43, 51, -87, -29, -78, -34, -273, -58, 
-19, 39, 58, -9, -39, 48, -87, -34, -78, -39, -278, -73, 
-14, 39, 53, -12, -34, 46, -82, -34, -78, -43, -283, -68, 
-14, 39, 53, -12, -34, 46, -82, -39, -82, -43, -287, -73, 
-14, 39, 53, -12, -34, 46, -73, -34, -63, -39, -292, -78, 
-24, 43, 68, -9, -46, 56, -53, -34, -34, -29, -283, -73, 
-29, 87, 117, -29, -73, 102, -4, 4, 92, 24, -278, -73, 
-58, 136, 195, -39, -126, 165, 131, 82, 331, 97, -278, -78, 
-78, 244, 322, -82, -200, 283, 268, 204, 673, 244, -239, -63, 
-63, 444, 507, -190, -285, 475, 292, 336, 1049, 492, -156, -14, 
58, 775, 717, -417, -329, 746, 190, 517, 1459, 893, 68, 156, 
346, 1185, 839, -766, -246, 1012, -34, 756, 1693, 1400, 405, 400, 
644, 1717, 1073, -1180, -214, 1395, -434, 829, 1771, 1942, 805, 736, 
941, 2483, 1542, -1712, -300, 2013, -1019, 800, 1869, 2542, 1273, 1156, 
1166, 2810, 1644, -1988, -239, 2227, -1478, 702, 1698, 2962, 1610, 1424, 
1293, 2615, 1322, -1954, -14, 1969, -1634, 566, 1439, 3333, 1844, 1503, 
1224, 2142, 917, -1683, 153, 1529, -1546, 361, 1078, 3274, 1786, 1415, 
878, 1742, 863, -1310, 7, 1302, -1493, -336, 239, 2459, 1488, 1288, 
517, 1312, 795, -915, -139, 1054, -1229, -795, -570, 1420, 1058, 1088, 
229, 556, 326, -392, -48, 441, -717, -775, -1093, 366, 424, 629, 
63, -39, -102, -12, 82, -70, -346, -668, -1263, -409, -146, 219, 
-58, -248, -190, 153, 65, -219, -102, -541, -1112, -732, -473, -29, 
-131, -307, -175, 219, 21, -241, 87, -385, -888, -732, -561, -141, 
-141, -283, -141, 212, 0, -212, 146, -307, -658, -644, -570, -170, 
-122, -244, -122, 183, 0, -183, 87, -283, -517, -531, -551, -175, 
-122, -214, -92, 168, -14, -153, 48, -239, -473, -444, -541, -180, 
-126, -209, -82, 168, -21, -146, 43, -200, -419, -444, -527, -180, 
-126, -204, -78, 165, -24, -141, 43, -204, -385, -429, -527, -185, 
-126, -204, -78, 165, -24, -141, 48, -204, -356, -405, -536, -190, 
-126, -204, -78, 165, -24, -141, 48, -204, -351, -405, -556, -209, 
-131, -204, -73, 168, -29, -139, 53, -200, -341, -409, -566, -219, 
-131, -200, -68, 165, -31, -134, 53, -195, -326, -409, -575, -219, 
-131, -200, -68, 165, -31, -134, 58, -190, -317, -405, -585, -224, 
-136, -200, -63, 168, -36, -131, 58, -190, -307, -405, -600, -229, 
-136, -200, -63, 168, -36, -131, 58, -185, -292, -405, -605, -229, 
-136, -195, -58, 165, -39, -126, 58, -185, -292, -405, -605, -229, 
-136, -190, -53, 163, -41, -122, 63, -190, -292, -400, -605, -229, 
-141, -190, -48, 165, -46, -119, 68, -200, -292, -400, -614, -239, 
-141, -190, -48, 165, -46, -119, 73, -204, -287, -400, -619, -239, 
-151, -190, -39, 170, -56, -114, 73, -209, -287, -405, -624, -239, 
-161, -190, -29, 175, -65, -109, 78, -214, -287, -409, -639, -239, 
-161, -190, -29, 175, -65, -109, 78, -209, -287, -414, -644, -234, 
-161, -190, -29, 175, -65, -109, 78, -209, -287, -414, -653, -234, 
-161, -190, -29, 175, -65, -109, 78, -219, -292, -419, -658, -239, 
-161, -185, -24, 173, -68, -104, 78, -224, -297, -414, -663, -239, 
-165, -185, -19, 175, -73, -102, 78, -224, -297, -424, -673, -248, 
-161, -185, -24, 173, -68, -104, 73, -224, -302, -429, -673, -253, 
-161, -190, -29, 175, -65, -109, 73, -229, -302, -434, -683, -258, 
-161, -190, -29, 175, -65, -109, 78, -239, -302, -434, -688, -258, 
-170, -185, -14, 178, -78, -100, 82, -244, -302, -444, -702, -258, 
-175, -180, -4, 178, -85, -92, 97, -248, -302, -448, -707, -258, 
-175, -185, -9, 180, -82, -97, 102, -258, -307, -453, -717, -263, 
-175, -185, -9, 180, -82, -97, 107, -263, -302, -458, -722, -268, 
-175, -190, -14, 183, -80, -102, 107, -258, -312, -468, -736, -273, 
-185, -190, -4, 187, -90, -97, 112, -263, -312, -468, -746, -273, 
-190, -190, 0, 190, -95, -95, 112, -268, -326, -483, -761, -283, 
-195, -195, 0, 195, -97, -97, 122, -273, -331, -488, -771, -287, 
-204, -200, 4, 202, -104, -97, 122, -278, -341, -507, -785, -292, 
-214, -209, 4, 212, -109, -102, 131, -278, -341, -512, -790, -292, 
-214, -214, 0, 214, -107, -107, 131, -287, -346, -517, -805, -297, 
-219, -214, 4, 217, -112, -104, 136, -292, -351, -527, -814, -297, 
-214, -214, 0, 214, -107, -107, 141, -297, -366, -546, -829, -312, 
-209, -219, -9, 214, -100, -114, 151, -297, -370, -561, -834, -322, 
-219, -219, 0, 219, -109, -109, 151, -302, -380, -575, -849, -326, 
-229, -234, -4, 231, -112, -119, 165, -307, -390, -585, -858, -331, 
-244, -248, -4, 246, -119, -126, 170, -322, -400, -610, -883, -336, 
-258, -258, 0, 258, -129, -129, 180, -331, -409, -634, -902, -346, 
-268, -273, -4, 270, -131, -139, 185, -341, -429, -668, -917, -361, 
-273, -283, -9, 278, -131, -146, 195, -351, -444, -688, -932, -366, 
-287, -307, -19, 297, -134, -163, 214, -366, -473, -717, -951, -380, 
-302, -317, -14, 309, -143, -165, 234, -380, -483, -741, -966, -385, 
-322, -346, -24, 334, -148, -185, 239, -390, -507, -775, -990, -405, 
-331, -356, -24, 344, -153, -190, 258, -405, -527, -805, -1019, -409, 
-341, -375, -34, 358, -153, -204, 268, -419, -546, -849, -1044, -429, 
-346, -390, -43, 368, -151, -217, 283, -434, -570, -883, -1068, -434, 
-361, -414, -53, 387, -153, -234, 292, -458, -600, -932, -1098, -453, 
-390, -439, -48, 414, -170, -244, 312, -483, -629, -976, -1127, -468, 
-400, -453, -53, 427, -173, -253, 322, -492, -644, -1015, -1156, -483, 
-405, -468, -63, 436, -170, -265, 336, -507, -678, -1049, -1176, -488, 
-414, -488, -73, 451, -170, -280, 336, -522, -702, -1083, -1200, -507, 
-434, -507, -73, 470, -180, -290, 351, -536, -717, -1112, -1215, -512, 
-444, -517, -73, 480, -185, -295, 356, -566, -727, -1146, -1239, -522, 
-444, -517, -73, 480, -185, -295, 366, -580, -736, -1171, -1249, -522, 
-448, -517, -68, 483, -190, -292, 366, -585, -746, -1185, -1254, -522, 
-448, -517, -68, 483, -190, -292, 356, -585, -756, -1190, -1254, -517, 
-444, -512, -68, 478, -187, -290, 336, -590, -761, -1195, -1259, -517, 
-434, -507, -73, 470, -180, -290, 317, -595, -761, -1200, -1259, -517, 
-414, -483, -68, 448, -173, -275, 292, -595, -756, -1190, -1268, -512, 
-400, -448, -48, 424, -175, -248, 263, -585, -746, -1156, -1254, -483, 
-385, -414, -29, 400, -178, -222, 234, -561, -722, -1122, -1244, -473, 
-356, -380, -24, 368, -165, -202, 204, -536, -688, -1078, -1205, -444, 
-322, -351, -29, 336, -146, -190, 175, -497, -649, -1024, -1156, -419, 
-302, -317, -14, 309, -143, -165, 146, -463, -614, -946, -1127, -400, 
-263, -268, -4, 265, -129, -136, 112, -414, -561, -868, -1112, -385, 
-224, -229, -4, 226, -109, -117, 73, -361, -497, -790, -1054, -351, 
-185, -195, -9, 190, -87, -102, 43, -312, -448, -727, -1019, -341, 
-156, -156, 0, 156, -78, -78, 24, -268, -395, -644, -990, -322, 
-126, -112, 14, 119, -70, -48, 0, -229, -346, -556, -946, -292, 
-92, -73, 19, 82, -56, -26, -19, -185, -297, -473, -893, -268, 
-73, -48, 24, 61, -48, -12, -43, -151, -258, -414, -863, -248, 
-43, -14, 29, 29, -36, 7, -53, -122, -214, -336, -844, -229, 
-24, 4, 29, 9, -26, 17, -63, -107, -180, -287, -819, -214, 
0, 39, 39, -19, -19, 39, -82, -82, -146, -234, -790, -204, 
19, 58, 39, -39, -9, 48, -97, -48, -117, -195, -775, -185, 
29, 73, 43, -51, -7, 58, -107, -43, -102, -161, -771, -170, 
39, 82, 43, -61, -2, 63, -122, -29, -87, -126, -751, -161, 
43, 87, 43, -65, 0, 65, -131, -29, -73, -102, -746, -156, 
53, 102, 48, -78, 2, 75, -131, -14, -63, -82, -727, -151, 
53, 112, 58, -82, -2, 85, -136, -9, -53, -68, -722, -146, 
58, 117, 58, -87, 0, 87, -146, -4, -43, -58, -712, -136, 
58, 122, 63, -90, -2, 92, -151, 0, -43, -48, -707, -131, 
58, 126, 68, -92, -4, 97, -151, 0, -43, -48, -712, -136, 
53, 126, 73, -90, -9, 100, -146, -4, -43, -48, -722, -136, 
53, 122, 68, -87, -7, 95, -146, -9, -43, -43, -727, -136, 
53, 122, 68, -87, -7, 95, -146, -14, -48, -39, -727, -136, 
58, 126, 68, -92, -4, 97, -146, -24, -48, -39, -727, -131, 
58, 131, 73, -95, -7, 102, -146, -24, -39, -43, -722, -131, 
53, 131, 78, -92, -12, 104, -146, -24, -48, -53, -722, -131, 
48, 131, 82, -90, -17, 107, -146, -24, -48, -53, -722, -126, 
48, 126, 78, -87, -14, 102, -146, -34, -53, -58, -736, -131, 
39, 126, 87, -82, -24, 107, -141, -34, -53, -58, -746, -131, 
39, 126, 87, -82, -24, 107, -141, -48, -53, -68, -756, -141, 
39, 117, 78, -78, -19, 97, -141, -53, -48, -82, -766, -141, 
34, 112, 78, -73, -21, 95, -141, -63, -63, -82, -766, -146, 
34, 107, 73, -70, -19, 90, -141, -63, -68, -87, -771, -146, 
34, 107, 73, -70, -19, 90, -136, -63, -73, -92, -775, -151, 
34, 107, 73, -70, -19, 90, -131, -63, -73, -92, -780, -151, 
29, 107, 78, -68, -24, 92, -131, -73, -73, -107, -785, -151, 
29, 97, 68, -63, -19, 82, -131, -78, -73, -112, -795, -156, 
24, 87, 63, -56, -19, 75, -131, -82, -82, -117, -800, -161, 
24, 82, 58, -53, -17, 70, -131, -87, -82, -117, -805, -161, 
14, 82, 68, -48, -26, 75, -131, -92, -87, -122, -810, -161, 
4, 82, 78, -43, -36, 80, -131, -92, -87, -117, -810, -161, 
4, 73, 68, -39, -31, 70, -131, -97, -92, -122, -814, -161, 
4, 68, 63, -36, -29, 65, -131, -97, -87, -122, -814, -156, 
0, 68, 68, -34, -34, 68, -131, -97, -87, -126, -824, -156, 
-4, 68, 73, -31, -39, 70, -126, -97, -87, -136, -834, -161, 
-4, 68, 73, -31, -39, 70, -126, -107, -92, -136, -834, -161, 
-4, 68, 73, -31, -39, 70, -126, -107, -97, -136, -834, -161, 
0, 63, 63, -31, -31, 63, -126, -107, -92, -141, -834, -161, 
4, 63, 58, -34, -26, 61, -126, -107, -92, -141, -829, -161, 
4, 63, 58, -34, -26, 61, -126, -107, -92, -136, -829, -156, 
4, 63, 58, -34, -26, 61, -126, -107, -92, -131, -829, -151, 
4, 63, 58, -34, -26, 61, -131, -102, -92, -131, -834, -151, 
4, 63, 58, -34, -26, 61, -136, -102, -92, -131, -844, -151, 
0, 63, 63, -31, -31, 63, -136, -102, -87, -131, -844, -151, 
-4, 63, 68, -29, -36, 65, -136, -102, -82, -122, -844, -146, 
-4, 63, 68, -29, -36, 65, -136, -97, -82, -117, -844, -146, 
-4, 63, 68, -29, -36, 65, -136, -97, -78, -117, -844, -146, 
0, 68, 68, -34, -34, 68, -136, -97, -78, -117, -844, -146, 
0, 73, 73, -36, -36, 73, -136, -92, -78, -112, -844, -146, 
0, 73, 73, -36, -36, 73, -136, -97, -73, -107, -844, -141, 
0, 73, 73, -36, -36, 73, -136, -97, -68, -107, -844, -136, 
0, 73, 73, -36, -36, 73, -136, -97, -68, -107, -839, -136, 
0, 68, 68, -34, -34, 68, -136, -92, -63, -97, -839, -131, 
0, 68, 68, -34, -34, 68, -136, -92, -58, -97, -839, -126, 
-4, 68, 73, -31, -39, 70, -141, -92, -53, -87, -839, -122, 
-4, 73, 78, -34, -41, 75, -141, -92, -53, -87, -839, -122, 
-4, 78, 82, -36, -43, 80, -136, -92, -48, -82, -834, -117, 
-4, 78, 82, -36, -43, 80, -136, -87, -48, -82, -834, -117, 
0, 78, 78, -39, -39, 78, -136, -82, -43, -73, -834, -117, 
4, 73, 68, -39, -31, 70, -136, -82, -43, -73, -839, -117, 
4, 68, 63, -36, -29, 65, -136, -82, -43, -68, -844, -112, 
4, 68, 63, -36, -29, 65, -136, -82, -29, -68, -839, -112, 
0, 68, 68, -34, -34, 68, -136, -87, -14, -53, -834, -112, 
0, 68, 68, -34, -34, 68, -136, -87, -19, -53, -834, -107, 
0, 73, 73, -36, -36, 73, -136, -87, -19, -53, -834, -102, 
4, 73, 68, -39, -31, 70, -136, -82, -24, -53, -829, -102, 
9, 73, 63, -41, -26, 68, -136, -78, -24, -43, -829, -102, 
4, 68, 63, -36, -29, 65, -136, -78, -14, -39, -829, -102, 
4, 63, 58, -34, -26, 61, -136, -78, -14, -29, -829, -97, 
4, 63, 58, -34, -26, 61, -136, -78, -9, -29, -829, -92, 
9, 63, 53, -36, -21, 58, -136, -73, -9, -29, -824, -87, 
14, 58, 43, -36, -14, 51, -136, -73, -4, -29, -829, -87, 
14, 58, 43, -36, -14, 51, -141, -78, -4, -24, -829, -82, 
14, 58, 43, -36, -14, 51, -141, -78, -9, -24, -829, -82, 
9, 63, 53, -36, -21, 58, -141, -78, -9, -19, -824, -82, 
9, 63, 53, -36, -21, 58, -141, -73, -9, -19, -819, -73, 
9, 63, 53, -36, -21, 58, -141, -73, -9, -14, -814, -68, 
9, 63, 53, -36, -21, 58, -136, -68, -9, -14, -814, -68, 
9, 63, 53, -36, -21, 58, -136, -68, 0, -4, -814, -68, 
9, 63, 53, -36, -21, 58, -136, -68, 0, -9, -819, -68, 
9, 63, 53, -36, -21, 58, -136, -68, -14, -4, -814, -68, 
9, 58, 48, -34, -19, 53, -136, -68, -14, -4, -819, -63, 
9, 58, 48, -34, -19, 53, -131, -63, -14, 0, -819, -53, 
9, 58, 48, -34, -19, 53, -131, -63, -19, -4, -819, -53, 
9, 58, 48, -34, -19, 53, -131, -63, -19, -4, -824, -53, 
9, 53, 43, -31, -17, 48, -131, -63, -14, 0, -824, -58, 
9, 53, 43, -31, -17, 48, -126, -68, -9, 0, -824, -58, 
9, 53, 43, -31, -17, 48, -131, -68, -9, -14, -824, -58, 
9, 53, 43, -31, -17, 48, -131, -68, -9, -9, -829, -53, 
9, 48, 39, -29, -14, 43, -131, -68, -19, -9, -824, -48, 
4, 48, 43, -26, -19, 46, -126, -68, -24, -9, -819, -39, 
4, 48, 43, -26, -19, 46, -122, -63, -19, -9, -814, -34, 
9, 48, 39, -29, -14, 43, -117, -58, -19, -9, -810, -29, 
9, 48, 39, -29, -14, 43, -117, -58, -19, -9, -810, -29, 
9, 48, 39, -29, -14, 43, -117, -58, -19, -9, -810, -29, 
9, 48, 39, -29, -14, 43, -117, -58, -19, -9, -810, -24, 
9, 48, 39, -29, -14, 43, -117, -58, -19, -9, -810, -19, 
9, 48, 39, -29, -14, 43, -117, -53, -24, -9, -810, -19, 
9, 48, 39, -29, -14, 43, -117, -48, -29, -9, -810, -19, 
9, 43, 34, -26, -12, 39, -117, -48, -29, -9, -810, -19, 
9, 39, 29, -24, -9, 34, -117, -48, -29, -9, -810, -19, 
9, 39, 29, -24, -9, 34, -117, -48, -29, -9, -814, -14, 
9, 39, 29, -24, -9, 34, -112, -48, -24, -9, -810, -9, 
9, 39, 29, -24, -9, 34, -112, -48, -24, -14, -810, -9, 
9, 39, 29, -24, -9, 34, -112, -48, -19, -19, -810, -9, 
9, 43, 34, -26, -12, 39, -107, -48, -14, -14, -805, -4, 
9, 53, 43, -31, -17, 48, -107, -43, -4, -4, -805, -4, 
9, 58, 48, -34, -19, 53, -92, -39, 4, 0, -795, 4, 
9, 58, 48, -34, -19, 53, -87, -34, 0, 4, -790, 4, 
9, 68, 58, -39, -24, 63, -78, -34, 4, 4, -775, 9, 
9, 68, 58, -39, -24, 63, -73, -34, 9, 4, -785, 9, 
9, 68, 58, -39, -24, 63, -73, -29, 14, 4, -775, 14, 
14, 73, 58, -43, -21, 65, -73, -29, 9, 4, -775, 14, 
14, 73, 58, -43, -21, 65, -82, -29, 4, 9, -771, 14, 
24, 73, 48, -48, -12, 61, -102, -24, 4, 9, -775, 14, 
29, 87, 58, -58, -14, 73, -117, -24, 14, 14, -766, 24, 
34, 107, 73, -70, -19, 90, -131, -29, 19, 9, -756, 29, 
43, 131, 87, -87, -21, 109, -146, -29, 19, 19, -746, 39, 
58, 141, 82, -100, -12, 112, -165, -29, 9, 24, -741, 39, 
68, 146, 78, -107, -4, 112, -185, -34, -4, 24, -732, 53, 
68, 151, 82, -109, -7, 117, -200, -34, -14, 24, -727, 53, 
87, 161, 73, -124, 7, 117, -200, -29, -19, 34, -707, 68, 
92, 170, 78, -131, 7, 124, -200, -19, -19, 34, -707, 68, 
92, 170, 78, -131, 7, 124, -190, -9, -24, 39, -702, 68, 
87, 165, 78, -126, 4, 122, -175, -4, -24, 39, -702, 68, 
78, 146, 68, -112, 4, 107, -161, -4, -19, 39, -702, 58, 
63, 136, 73, -100, -4, 104, -151, -4, -19, 24, -717, 48, 
29, 102, 73, -65, -21, 87, -126, -19, -19, 9, -732, 34, 
