I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -82, -48, 58, 7, -65, 9, -43, -78, -107, -102, -92, 
-19, -82, -63, 51, 21, -73, 14, -43, -82, -107, -102, -92, 
-14, -82, -68, 48, 26, -75, 14, -43, -82, -107, -102, -92, 
-24, -78, -53, 51, 14, -65, 14, -43, -78, -97, -92, -87, 
-29, -68, -39, 48, 4, -53, 19, -43, -73, -97, -92, -82, 
-43, -73, -29, 58, -7, -51, 24, -48, -73, -97, -92, -82, 
-53, -78, -24, 65, -14, -51, 24, -48, -73, -102, -92, -87, 
-58, -82, -24, 70, -17, -53, 24, -48, -78, -107, -97, -97, 
-58, -82, -24, 70, -17, -53, 29, -48, -78, -107, -97, -97, 
-53, -92, -39, 73, -7, -65, 34, -48, -73, -112, -107, -102, 
-68, -97, -29, 82, -19, -63, 48, -43, -68, -117, -112, -112, 
-78, -97, -19, 87, -29, -58, 58, -43, -68, -117, -117, -117, 
-87, -97, -9, 92, -39, -53, 68, -43, -68, -117, -117, -117, 
-87, -92, -4, 90, -41, -48, 68, -43, -68, -117, -117, -117, 
-87, -92, -4, 90, -41, -48, 68, -39, -63, -117, -112, -117, 
-87, -92, -4, 90, -41, -48, 68, -39, -63, -117, -112, -117, 
-87, -92, -4, 90, -41, -48, 73, -39, -63, -117, -112, -117, 
-92, -92, 0, 92, -46, -46, 73, -39, -63, -117, -117, -122, 
-97, -97, 0, 97, -48, -48, 73, -39, -63, -117, -117, -126, 
-97, -97, 0, 97, -48, -48, 73, -39, -63, -117, -117, -126, 
-97, -92, 4, 95, -51, -43, 73, -39, -63, -117, -117, -126, 
-92, -92, 0, 92, -46, -46, 73, -39, -63, -112, -117, -126, 
-87, -92, -4, 90, -41, -48, 68, -39, -63, -112, -117, -126, 
-87, -92, -4, 90, -41, -48, 63, -39, -63, -117, -117, -126, 
-87, -102, -14, 95, -36, -58, 63, -29, -63, -117, -117, -126, 
-82, -97, -14, 90, -34, -56, 78, 0, -48, -117, -117, -141, 
-82, -97, -14, 90, -34, -56, 102, 43, -4, -117, -136, -156, 
-73, -87, -14, 80, -29, -51, 146, 122, 63, -126, -156, -185, 
-63, -29, 34, 46, -48, 2, 180, 180, 141, -102, -151, -175, 
0, 92, 92, -46, -46, 92, 136, 200, 253, 82, 9, -73, 
214, 287, 73, -251, 70, 180, -34, 185, 317, 439, 361, 248, 
561, 507, -53, -534, 307, 226, -375, -19, 165, 819, 810, 717, 
902, 678, -224, -790, 563, 226, -810, -370, -175, 1161, 1249, 1205, 
1195, 824, -370, -1010, 783, 226, -1132, -605, -414, 1507, 1654, 1629, 
1356, 936, -419, -1146, 888, 258, -1351, -810, -531, 1834, 2000, 1971, 
1395, 936, -458, -1166, 927, 239, -1473, -1005, -610, 2010, 2166, 2142, 
1317, 790, -527, -1054, 922, 131, -1449, -1068, -688, 1742, 1956, 2039, 
1190, 458, -732, -824, 961, -136, -1249, -956, -771, 1019, 1332, 1649, 
961, 156, -805, -558, 883, -324, -936, -727, -785, 287, 658, 1156, 
707, 48, -658, -378, 683, -305, -678, -580, -707, -68, 312, 829, 
497, 4, -492, -251, 495, -244, -488, -502, -644, -273, 112, 570, 
351, -24, -375, -163, 363, -200, -370, -424, -522, -292, 24, 395, 
214, -63, -278, -75, 246, -170, -253, -346, -395, -258, -19, 239, 
107, -78, -185, -14, 146, -131, -131, -253, -283, -214, -63, 102, 
43, -82, -126, 19, 85, -104, -43, -141, -185, -170, -87, 9, 
-4, -87, -82, 46, 39, -85, 9, -63, -97, -146, -102, -63, 
-68, -97, -29, 82, -19, -63, 43, -48, -68, -146, -117, -126, 
