I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -82, -4, 80, -36, -43, 141, 87, 58, 19, -9, -34, 
-78, -78, 0, 78, -39, -39, 146, 92, 68, 19, -4, -34, 
-78, -78, 0, 78, -39, -39, 151, 97, 73, 29, -4, -29, 
-78, -78, 0, 78, -39, -39, 161, 107, 78, 34, 0, -29, 
-78, -68, 9, 73, -43, -29, 170, 112, 82, 34, 4, -24, 
-78, -63, 14, 70, -46, -24, 175, 122, 92, 43, 14, -19, 
-78, -58, 19, 68, -48, -19, 185, 136, 112, 53, 19, -19, 
-78, -58, 19, 68, -48, -19, 190, 151, 122, 53, 24, -14, 
-78, -53, 24, 65, -51, -14, 190, 156, 126, 63, 24, -14, 
-78, -43, 34, 61, -56, -4, 200, 170, 136, 68, 29, -14, 
-78, -39, 39, 58, -58, 0, 209, 190, 141, 73, 24, -19, 
-78, -34, 43, 56, -61, 4, 224, 209, 146, 73, 19, -29, 
-78, -34, 43, 56, -61, 4, 239, 229, 156, 73, 19, -29, 
-73, -34, 39, 53, -56, 2, 248, 253, 170, 78, 24, -24, 
-73, -24, 48, 48, -61, 12, 268, 273, 185, 97, 34, -19, 
-73, -24, 48, 48, -61, 12, 287, 297, 195, 112, 43, -9, 
-73, -14, 58, 43, -65, 21, 292, 317, 209, 112, 48, -9, 
-68, -9, 58, 39, -63, 24, 317, 346, 229, 117, 58, -9, 
-63, 0, 63, 31, -63, 31, 336, 370, 244, 122, 58, 0, 
-58, 9, 68, 24, -63, 39, 346, 390, 253, 131, 63, 4, 
-58, 14, 73, 21, -65, 43, 361, 414, 263, 141, 68, 4, 
-58, 19, 78, 19, -68, 48, 375, 439, 278, 151, 68, 4, 
-58, 24, 82, 17, -70, 53, 385, 463, 287, 156, 73, 4, 
-58, 29, 87, 14, -73, 58, 400, 488, 297, 161, 73, 4, 
-53, 34, 87, 9, -70, 61, 409, 507, 302, 165, 78, 9, 
-48, 34, 82, 7, -65, 58, 419, 522, 307, 175, 82, 19, 
-39, 39, 78, 0, -58, 58, 424, 531, 317, 175, 82, 19, 
-34, 43, 78, -4, -56, 61, 424, 546, 326, 175, 82, 19, 
-29, 58, 87, -14, -58, 73, 424, 551, 326, 180, 82, 19, 
-29, 68, 97, -19, -63, 82, 414, 551, 326, 180, 82, 19, 
-24, 73, 97, -24, -61, 85, 409, 541, 322, 175, 87, 24, 
-19, 78, 97, -29, -58, 87, 395, 527, 307, 175, 87, 24, 
-14, 78, 92, -31, -53, 85, 370, 502, 302, 165, 78, 24, 
-9, 78, 87, -34, -48, 82, 336, 468, 287, 156, 73, 19, 
-4, 78, 82, -36, -43, 80, 317, 424, 268, 151, 73, 29, 
0, 73, 73, -36, -36, 73, 283, 390, 244, 136, 73, 29, 
4, 73, 68, -39, -31, 70, 253, 351, 229, 136, 78, 39, 
4, 73, 68, -39, -31, 70, 214, 302, 204, 131, 82, 43, 
9, 58, 48, -34, -19, 53, 180, 248, 180, 122, 82, 48, 
4, 43, 39, -24, -17, 41, 151, 204, 161, 117, 82, 53, 
9, 43, 34, -26, -12, 39, 122, 165, 141, 102, 73, 48, 
9, 34, 24, -21, -7, 29, 92, 126, 117, 87, 68, 43, 
14, 24, 9, -19, 2, 17, 68, 97, 97, 78, 53, 43, 
14, 19, 4, -17, 4, 12, 53, 68, 78, 63, 48, 43, 
9, 0, -9, -4, 9, -4, 39, 43, 63, 63, 39, 34, 
9, -4, -14, -2, 12, -9, 29, 29, 48, 53, 34, 24, 
4, -9, -14, 2, 9, -12, 14, 4, 39, 39, 29, 24, 
-4, -14, -9, 9, 2, -12, 4, -9, 29, 29, 24, 24, 
-4, -19, -14, 12, 4, -17, 0, -19, 19, 24, 24, 24, 
-4, -24, -19, 14, 7, -21, -4, -24, 9, 19, 19, 24, 
-9, -24, -14, 17, 2, -19, -9, -29, 0, 14, 9, 19, 
-9, -24, -14, 17, 2, -19, -9, -39, -4, 14, 9, 19, 
-9, -29, -19, 19, 4, -24, -14, -43, -9, 4, 0, 14, 
-9, -34, -24, 21, 7, -29, -14, -43, -9, 0, -9, 14, 
-9, -34, -24, 21, 7, -29, -14, -43, -4, 0, 0, 9, 
-9, -34, -24, 21, 7, -29, -14, -43, -4, 0, 9, 9, 
-9, -34, -24, 21, 7, -29, -14, -43, -4, 4, 4, 9, 
-9, -39, -29, 24, 9, -34, -14, -48, -4, 4, 4, 9, 
-14, -43, -29, 29, 7, -36, -14, -48, -9, 4, 4, 9, 
-14, -43, -29, 29, 7, -36, -14, -48, -9, 4, 4, 9, 
-14, -43, -29, 29, 7, -36, -14, -48, -14, 0, 0, 9, 
-14, -43, -29, 29, 7, -36, -14, -48, -19, -9, -4, 9, 
-14, -43, -29, 29, 7, -36, -14, -48, -19, -9, -4, 9, 
-14, -43, -29, 29, 7, -36, -9, -48, -19, -9, -9, 4, 
-19, -39, -19, 29, 0, -29, -4, -48, -19, -9, -4, 4, 
-19, -39, -19, 29, 0, -29, 0, -48, -19, -9, -4, 0, 
-19, -39, -19, 29, 0, -29, 0, -48, -19, -4, -4, -4, 
-19, -39, -19, 29, 0, -29, 4, -43, -24, -4, -4, -4, 
-19, -43, -24, 31, 2, -34, 0, -43, -24, -4, -9, -4, 
-24, -43, -19, 34, -2, -31, -4, -43, -24, -4, -9, -4, 
-24, -48, -24, 36, 0, -36, -4, -43, -19, -4, -9, 0, 
-24, -48, -24, 36, 0, -36, -4, -39, -19, -9, -9, 0, 
-24, -48, -24, 36, 0, -36, 0, -39, -19, -9, -9, 0, 
-24, -48, -24, 36, 0, -36, 0, -39, -19, -9, -4, -4, 
-24, -48, -24, 36, 0, -36, 0, -39, -24, -9, -4, -4, 
-24, -48, -24, 36, 0, -36, 0, -39, -24, -9, -4, -4, 
-29, -48, -19, 39, -4, -34, 0, -39, -24, -9, -9, -9, 
-29, -48, -19, 39, -4, -34, 0, -39, -24, -9, -14, -14, 
-29, -53, -24, 41, -2, -39, 4, -39, -24, -9, -19, -14, 
-29, -63, -34, 46, 2, -48, 9, -39, -24, -14, -19, -19, 
-29, -63, -34, 46, 2, -48, 9, -39, -24, -14, -19, -19, 
-29, -63, -34, 46, 2, -48, 9, -39, -24, -14, -19, -14, 
-29, -63, -34, 46, 2, -48, 9, -39, -24, -14, -19, -14, 
-29, -63, -34, 46, 2, -48, 9, -39, -29, -14, -19, -14, 
-29, -63, -34, 46, 2, -48, 9, -39, -29, -14, -19, -9, 
-29, -63, -34, 46, 2, -48, 9, -39, -29, -14, -19, -4, 
-29, -58, -29, 43, 0, -43, 9, -39, -29, -14, -19, -9, 
-29, -53, -24, 41, -2, -39, 9, -43, -29, -14, -19, -9, 
-29, -58, -29, 43, 0, -43, 4, -43, -29, -14, -19, -14, 
-34, -58, -24, 46, -4, -41, 4, -43, -34, -19, -19, -14, 
-34, -58, -24, 46, -4, -41, 4, -48, -34, -24, -19, -14, 
-34, -58, -24, 46, -4, -41, 0, -53, -34, -29, -19, -9, 
-29, -63, -34, 46, 2, -48, 0, -53, -34, -29, -24, -9, 
-29, -68, -39, 48, 4, -53, 0, -53, -39, -29, -24, -9, 
-29, -68, -39, 48, 4, -53, -4, -53, -39, -29, -24, -14, 
-29, -68, -39, 48, 4, -53, -4, -48, -39, -34, -24, -14, 
-29, -68, -39, 48, 4, -53, -9, -48, -39, -34, -24, -14, 
-29, -68, -39, 48, 4, -53, -19, -48, -39, -34, -24, -14, 
-29, -68, -39, 48, 4, -53, -19, -48, -39, -34, -24, -19, 
-29, -68, -39, 48, 4, -53, -24, -53, -43, -34, -24, -24, 
-24, -73, -48, 48, 12, -61, -24, -53, -48, -34, -24, -24, 
-19, -78, -58, 48, 19, -68, -24, -53, -53, -34, -24, -19, 
-19, -78, -58, 48, 19, -68, -24, -58, -53, -34, -24, -19, 
-19, -78, -58, 48, 19, -68, -24, -58, -53, -34, -29, -19, 
-19, -73, -53, 46, 17, -63, -24, -63, -53, -29, -24, -19, 
-19, -68, -48, 43, 14, -58, -29, -68, -58, -24, -19, -14, 
-19, -63, -43, 41, 12, -53, -29, -68, -58, -29, -19, -9, 
-19, -58, -39, 39, 9, -48, -29, -68, -58, -29, -19, -9, 
-19, -58, -39, 39, 9, -48, -29, -73, -58, -24, -14, -9, 
-19, -58, -39, 39, 9, -48, -34, -73, -58, -24, -14, -9, 
-19, -58, -39, 39, 9, -48, -34, -73, -58, -24, -19, -9, 
-14, -58, -43, 36, 14, -51, -34, -73, -58, -29, -24, -9, 
-19, -53, -34, 36, 7, -43, -34, -73, -58, -29, -24, -9, 
-24, -53, -29, 39, 2, -41, -34, -73, -58, -29, -24, -9, 
-29, -53, -24, 41, -2, -39, -34, -78, -58, -29, -24, -9, 
-29, -53, -24, 41, -2, -39, -34, -78, -58, -29, -24, -9, 
-24, -58, -34, 41, 4, -46, -34, -78, -58, -29, -24, -9, 
-19, -63, -43, 41, 12, -53, -34, -78, -58, -29, -24, -9, 
-19, -63, -43, 41, 12, -53, -34, -78, -58, -34, -29, -9, 
-19, -63, -43, 41, 12, -53, -34, -78, -58, -39, -29, -9, 
-19, -53, -34, 36, 7, -43, -34, -78, -58, -43, -29, -9, 
-19, -48, -29, 34, 4, -39, -34, -78, -58, -43, -34, -14, 
-14, -48, -34, 31, 9, -41, -39, -78, -58, -43, -29, -14, 
-14, -48, -34, 31, 9, -41, -43, -78, -58, -43, -29, -14, 
-19, -48, -29, 34, 4, -39, -43, -78, -53, -43, -29, -14, 
-24, -48, -24, 36, 0, -36, -43, -73, -53, -43, -29, -14, 
-24, -53, -29, 39, 2, -41, -43, -78, -58, -39, -24, -9, 
-24, -58, -34, 41, 4, -46, -43, -82, -58, -34, -24, -9, 
-24, -53, -29, 39, 2, -41, -43, -82, -53, -34, -19, -9, 
-29, -58, -29, 43, 0, -43, -43, -82, -53, -34, -19, -9, 
-24, -53, -29, 39, 2, -41, -39, -82, -58, -34, -19, -9, 
-14, -43, -29, 29, 7, -36, -39, -73, -58, -34, -9, -4, 
-9, -34, -24, 21, 7, -29, -24, -63, -43, -19, 0, 0, 
-4, -24, -19, 14, 7, -21, -14, -53, -34, -9, 4, 4, 
0, -9, -9, 4, 4, -9, -4, -43, -19, 0, 9, 9, 
9, 0, -9, -4, 9, -4, 0, -39, -9, 9, 19, 19, 
19, 9, -9, -14, 14, 0, 4, -34, -4, 14, 29, 29, 
29, 19, -9, -24, 19, 4, 9, -29, 0, 19, 39, 39, 
34, 19, -14, -26, 24, 2, 9, -29, 0, 19, 39, 39, 
39, 24, -14, -31, 26, 4, 0, -29, 4, 29, 43, 43, 
48, 34, -14, -41, 31, 9, -4, -29, 14, 39, 53, 53, 
58, 73, 14, -65, 21, 43, -19, -29, 43, 63, 73, 82, 
73, 117, 43, -95, 14, 80, -39, -43, 58, 82, 92, 97, 
82, 126, 43, -104, 19, 85, -63, -53, 48, 82, 92, 97, 
78, 107, 29, -92, 24, 68, -87, -63, 24, 63, 82, 92, 
68, 73, 4, -70, 31, 39, -92, -68, 0, 39, 63, 78, 
68, 63, -4, -65, 36, 29, -92, -73, 0, 39, 58, 73, 
63, 53, -9, -58, 36, 21, -92, -73, -4, 39, 58, 63, 
63, 48, -14, -56, 39, 17, -92, -78, -24, 24, 48, 58, 
63, 43, -19, -53, 41, 12, -92, -78, -34, 19, 29, 58, 
58, 34, -24, -46, 41, 4, -87, -78, -34, 14, 29, 53, 
58, 29, -29, -43, 43, 0, -87, -78, -34, 14, 29, 53, 
58, 24, -34, -41, 46, -4, -87, -78, -34, 14, 29, 53, 
53, 0, -53, -26, 53, -26, -82, -78, -48, 4, 19, 43, 
34, -39, -73, 2, 53, -56, -73, -82, -68, -19, -9, 14, 
0, -78, -78, 39, 39, -78, -68, -92, -87, -43, -39, -19, 
-24, -73, -48, 48, 12, -61, -58, -92, -82, -43, -39, -19, 
-29, -58, -29, 43, 0, -43, -63, -92, -68, -39, -34, -14, 
-34, -58, -24, 46, -4, -41, -58, -97, -68, -39, -34, -19, 
-34, -58, -24, 46, -4, -41, -58, -102, -68, -39, -39, -24, 
-34, -73, -39, 53, 2, -56, -58, -102, -78, -43, -39, -24, 
-39, -78, -39, 58, 0, -58, -58, -102, -78, -53, -39, -29, 
-43, -78, -34, 61, -4, -56, -53, -102, -78, -53, -39, -29, 
-48, -78, -29, 63, -9, -53, -48, -102, -73, -53, -39, -29, 
-48, -78, -29, 63, -9, -53, -48, -102, -73, -58, -43, -29, 
-48, -78, -29, 63, -9, -53, -43, -102, -73, -58, -43, -29, 
-48, -78, -29, 63, -9, -53, -48, -102, -73, -53, -39, -29, 
-48, -78, -29, 63, -9, -53, -53, -102, -73, -53, -39, -29, 
-48, -78, -29, 63, -9, -53, -53, -102, -68, -53, -39, -29, 
-53, -73, -19, 63, -17, -46, -53, -102, -68, -53, -39, -29, 
-53, -73, -19, 63, -17, -46, -48, -102, -73, -48, -34, -24, 
-53, -78, -24, 65, -14, -51, -39, -102, -73, -43, -29, -19, 
-63, -78, -14, 70, -24, -46, -29, -102, -58, -34, -29, -19, 
-87, -73, 14, 80, -51, -29, 29, -82, -24, -9, -19, -19, 
-126, -53, 73, 90, -100, 9, 87, -68, 48, 53, 19, 14, 
-136, -9, 126, 73, -131, 58, 117, -63, 126, 122, 87, 63, 
-122, 48, 170, 36, -146, 109, 131, -53, 195, 190, 156, 131, 
-97, 136, 234, -19, -165, 185, 126, -43, 287, 297, 268, 239, 
-19, 209, 229, -95, -124, 219, 112, 4, 385, 409, 405, 356, 
122, 248, 126, -185, -2, 187, 87, 141, 488, 517, 531, 463, 
336, 331, -4, -334, 170, 163, -14, 253, 556, 644, 697, 614, 
610, 502, -107, -556, 358, 197, -200, 322, 678, 834, 932, 858, 
810, 697, -112, -753, 461, 292, -463, 312, 722, 966, 1112, 1010, 
971, 902, -68, -936, 519, 417, -790, 170, 595, 902, 1107, 1083, 
941, 893, -48, -917, 495, 422, -932, -34, 273, 595, 814, 883, 
761, 649, -112, -705, 436, 268, -1019, -409, -219, 102, 331, 497, 
556, 268, -287, -412, 422, -9, -1132, -736, -780, -468, -234, 24, 
292, 24, -268, -158, 280, -122, -1317, -1176, -1273, -888, -658, -302, 
180, -146, -326, -17, 253, -236, -1302, -1180, -1395, -1005, -790, -444, 
161, -336, -497, 87, 329, -417, -1078, -873, -1268, -966, -800, -512, 
78, -448, -527, 185, 302, -488, -824, -639, -1093, -888, -756, -556, 
0, -473, -473, 236, 236, -473, -517, -370, -814, -702, -624, -502, 
-63, -395, -331, 229, 134, -363, -224, -117, -531, -478, -453, -370, 
-78, -307, -229, 192, 75, -268, -102, -19, -356, -322, -307, -263, 
-78, -258, -180, 168, 51, -219, -4, 24, -253, -234, -234, -209, 
-73, -229, -156, 151, 41, -192, 34, 43, -190, -195, -195, -185, 
-73, -214, -141, 143, 34, -178, 63, 63, -126, -156, -170, -161, 
-63, -180, -117, 122, 26, -148, 58, 63, -97, -122, -131, -126, 
-63, -141, -78, 102, 7, -109, 58, 48, -97, -112, -107, -102, 
-63, -131, -68, 97, 2, -100, 58, 43, -82, -102, -107, -97, 
-63, -131, -68, 97, 2, -100, 73, 43, -48, -87, -97, -92, 
-63, -122, -58, 92, -2, -90, 78, 43, -29, -63, -82, -82, 
-73, -112, -39, 92, -17, -75, 78, 39, -29, -53, -68, -68, 
-78, -102, -24, 90, -26, -63, 78, 34, -29, -53, -63, -68, 
-78, -102, -24, 90, -26, -63, 87, 29, -19, -53, -63, -68, 
-78, -102, -24, 90, -26, -63, 92, 24, -4, -43, -63, -68, 
-73, -97, -24, 85, -24, -61, 97, 24, -4, -34, -58, -63, 
-68, -92, -24, 80, -21, -58, 97, 29, -4, -29, -53, -58, 
-68, -92, -24, 80, -21, -58, 97, 34, -4, -24, -48, -58, 
-68, -92, -24, 80, -21, -58, 97, 39, -4, -24, -43, -53, 
-68, -87, -19, 78, -24, -53, 97, 39, 0, -19, -39, -53, 
-68, -87, -19, 78, -24, -53, 102, 43, 4, -14, -34, -53, 
-68, -87, -19, 78, -24, -53, 102, 43, 9, -14, -39, -48, 
-68, -82, -14, 75, -26, -48, 107, 48, 14, -9, -39, -48, 
-68, -82, -14, 75, -26, -48, 107, 53, 19, -4, -39, -48, 
-68, -82, -14, 75, -26, -48, 112, 53, 24, 0, -39, -48, 
-68, -82, -14, 75, -26, -48, 117, 48, 29, 0, -34, -48, 
-68, -78, -9, 73, -29, -43, 117, 48, 34, 0, -34, -43, 
-68, -78, -9, 73, -29, -43, 117, 53, 39, 4, -24, -43, 
-68, -73, -4, 70, -31, -39, 122, 63, 48, 9, -19, -43, 
-68, -73, -4, 70, -31, -39, 126, 73, 53, 14, -14, -39, 
-68, -73, -4, 70, -31, -39, 131, 78, 58, 19, -9, -34, 
-68, -68, 0, 68, -34, -34, 136, 82, 68, 19, -4, -39, 
-68, -68, 0, 68, -34, -34, 141, 87, 73, 29, -4, -39, 
-68, -63, 4, 65, -36, -29, 151, 97, 78, 34, 0, -39, 
-68, -53, 14, 61, -41, -19, 161, 102, 82, 34, 0, -39, 
-68, -53, 14, 61, -41, -19, 165, 112, 92, 39, 4, -39, 
-68, -48, 19, 58, -43, -14, 175, 122, 107, 43, 9, -39, 
-73, -53, 19, 63, -46, -17, 185, 136, 112, 43, 14, -34, 
-78, -53, 24, 65, -51, -14, 195, 146, 117, 53, 14, -34, 
-78, -43, 34, 61, -56, -4, 209, 161, 126, 58, 19, -34, 
-78, -39, 39, 58, -58, 0, 219, 180, 136, 68, 24, -29, 
-78, -29, 48, 53, -63, 9, 234, 200, 146, 73, 29, -24, 
-78, -24, 53, 51, -65, 14, 248, 214, 156, 73, 29, -19, 
-73, -24, 48, 48, -61, 12, 258, 234, 175, 78, 29, -14, 
-73, -14, 58, 43, -65, 21, 278, 253, 195, 92, 29, -14, 
-73, -14, 58, 43, -65, 21, 297, 278, 204, 102, 34, -9, 
-73, -4, 68, 39, -70, 31, 302, 297, 214, 102, 34, -9, 
-68, 0, 68, 34, -68, 34, 331, 326, 224, 107, 39, -9, 
-68, 4, 73, 31, -70, 39, 356, 351, 234, 112, 39, -4, 
-68, 4, 73, 31, -70, 39, 366, 370, 244, 122, 43, -4, 
-68, 4, 73, 31, -70, 39, 380, 395, 253, 126, 48, -4, 
-68, 9, 78, 29, -73, 43, 395, 419, 268, 126, 48, -9, 
-68, 14, 82, 26, -75, 48, 405, 439, 278, 126, 53, -14, 
-68, 19, 87, 24, -78, 53, 419, 458, 287, 131, 53, -14, 
-63, 24, 87, 19, -75, 56, 429, 478, 292, 131, 53, -19, 
-58, 24, 82, 17, -70, 53, 439, 497, 292, 136, 53, -19, 
-53, 29, 82, 12, -68, 56, 444, 507, 292, 136, 53, -19, 
-53, 34, 87, 9, -70, 61, 444, 517, 297, 136, 53, -19, 
-48, 39, 87, 4, -68, 63, 444, 522, 297, 141, 53, -19, 
-43, 39, 82, 2, -63, 61, 434, 522, 297, 141, 53, -19, 
-34, 43, 78, -4, -56, 61, 429, 512, 292, 136, 58, -14, 
-29, 48, 78, -9, -53, 63, 414, 497, 278, 136, 58, -9, 
-24, 53, 78, -14, -51, 65, 390, 478, 273, 131, 53, 0, 
-19, 53, 73, -17, -46, 63, 351, 448, 258, 126, 53, 0, 
-14, 53, 68, -19, -41, 61, 322, 405, 239, 122, 53, 9, 
-9, 53, 63, -21, -36, 58, 283, 366, 214, 107, 53, 9, 
-4, 53, 58, -24, -31, 56, 253, 322, 200, 102, 53, 19, 
0, 58, 58, -29, -29, 58, 209, 268, 175, 92, 48, 24, 
14, 53, 39, -34, -12, 46, 170, 219, 151, 82, 43, 29, 
14, 43, 29, -29, -7, 36, 141, 185, 131, 78, 43, 34, 
19, 43, 24, -31, -2, 34, 112, 146, 112, 68, 39, 34, 
14, 39, 24, -26, -4, 31, 78, 107, 92, 58, 43, 34, 
14, 34, 19, -24, -2, 26, 48, 78, 78, 48, 39, 34, 
14, 29, 14, -21, 0, 21, 34, 48, 58, 34, 39, 34, 
9, 14, 4, -12, 2, 9, 19, 24, 43, 34, 34, 34, 
9, 14, 4, -12, 2, 9, 9, 9, 29, 24, 34, 34, 
9, 9, 0, -9, 4, 4, -4, -9, 19, 14, 29, 34, 
4, 4, 0, -4, 2, 2, -14, -19, 9, 14, 24, 34, 
4, 0, -4, -2, 4, -2, -19, -29, 0, 14, 24, 34, 
4, -4, -9, 0, 7, -7, -24, -34, -9, 9, 19, 29, 
0, -4, -4, 2, 2, -4, -29, -39, -14, 4, 9, 19, 
0, -9, -9, 4, 4, -9, -29, -48, -14, 4, 9, 19, 
0, -14, -14, 7, 7, -14, -34, -53, -19, 0, 9, 14, 
0, -14, -14, 7, 7, -14, -34, -53, -19, 0, 9, 14, 
0, -14, -14, 7, 7, -14, -34, -53, -19, 0, 9, 9, 
0, -9, -9, 4, 4, -9, -34, -53, -24, 0, 9, 9, 
0, -4, -4, 2, 2, -4, -34, -53, -24, 0, 4, 9, 
0, -9, -9, 4, 4, -9, -34, -58, -24, -4, 4, 9, 
-4, -14, -9, 9, 2, -12, -34, -58, -29, -4, 4, 9, 
-4, -14, -9, 9, 2, -12, -29, -58, -29, -4, 4, 9, 
-4, -14, -9, 9, 2, -12, -24, -58, -29, -4, 4, 9, 
-4, -14, -9, 9, 2, -12, -24, -58, -29, -9, 4, 9, 
-4, -14, -9, 9, 2, -12, -24, -58, -29, -9, 4, 9, 
-4, -14, -9, 9, 2, -12, -24, -58, -29, -14, 0, 4, 
-9, -14, -4, 12, -2, -9, -29, -58, -29, -19, 0, 4, 
-9, -19, -9, 14, 0, -14, -29, -58, -29, -19, -4, 0, 
-9, -19, -9, 14, 0, -14, -29, -58, -29, -19, -4, -4, 
-9, -19, -9, 14, 0, -14, -24, -53, -34, -24, -4, -4, 
-9, -24, -14, 17, 2, -19, -24, -53, -34, -24, -9, -4, 
-14, -24, -9, 19, -2, -17, -19, -58, -34, -24, -9, -4, 
-14, -24, -9, 19, -2, -17, -14, -63, -29, -24, -9, -4, 
-14, -19, -4, 17, -4, -12, -14, -58, -29, -29, -14, -9, 
-14, -19, -4, 17, -4, -12, -9, -58, -29, -29, -24, -9, 
-14, -19, -4, 17, -4, -12, -9, -58, -29, -29, -24, -14, 
-14, -24, -9, 19, -2, -17, -9, -58, -34, -29, -24, -14, 
-14, -29, -14, 21, 0, -21, -14, -58, -34, -29, -24, -14, 
-19, -29, -9, 24, -4, -19, -19, -58, -34, -29, -24, -14, 
-24, -29, -4, 26, -9, -17, -19, -58, -34, -29, -24, -14, 
-29, -29, 0, 29, -14, -14, -19, -58, -34, -29, -29, -14, 
-29, -34, -4, 31, -12, -19, -19, -58, -34, -34, -29, -19, 
-29, -34, -4, 31, -12, -19, -19, -58, -34, -34, -29, -19, 
-29, -34, -4, 31, -12, -19, -19, -58, -34, -34, -24, -14, 
-29, -34, -4, 31, -12, -19, -19, -58, -34, -34, -19, -14, 
-29, -34, -4, 31, -12, -19, -19, -58, -39, -34, -19, -14, 
-29, -34, -4, 31, -12, -19, -19, -58, -39, -34, -19, -14, 
-29, -34, -4, 31, -12, -19, -19, -58, -39, -34, -19, -14, 
-29, -34, -4, 31, -12, -19, -19, -58, -39, -34, -19, -19, 
-24, -34, -9, 29, -7, -21, -19, -63, -39, -34, -24, -19, 
-19, -39, -19, 29, 0, -29, -24, -63, -39, -34, -29, -24, 
-24, -39, -14, 31, -4, -26, -24, -63, -43, -39, -29, -24, 
-24, -39, -14, 31, -4, -26, -24, -68, -43, -39, -29, -24, 
