I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, 156, 204, -53, -126, 180, 180, 536, 527, 346, -68, -117, 
-39, 156, 195, -58, -117, 175, 146, 453, 458, 322, -58, -87, 
-34, 156, 190, -61, -112, 173, 112, 370, 395, 297, -48, -63, 
-24, 151, 175, -63, -100, 163, 87, 312, 336, 263, -43, -39, 
-19, 146, 165, -63, -92, 156, 58, 234, 278, 234, -43, -34, 
-14, 136, 151, -61, -82, 143, 39, 185, 234, 204, -48, -29, 
-9, 131, 141, -61, -75, 136, 29, 141, 195, 175, -48, -19, 
-4, 122, 126, -58, -65, 124, 14, 97, 156, 156, -48, -19, 
0, 117, 117, -58, -58, 117, 0, 58, 112, 141, -48, -19, 
0, 107, 107, -53, -53, 107, 0, 43, 97, 122, -58, -19, 
9, 102, 92, -56, -41, 97, -4, 24, 78, 107, -68, -19, 
4, 97, 92, -51, -43, 95, 0, 24, 68, 102, -68, -14, 
0, 92, 92, -46, -46, 92, 4, 19, 63, 92, -73, -19, 
0, 92, 92, -46, -46, 92, 14, 9, 58, 82, -78, -19, 
0, 82, 82, -41, -41, 82, 24, 4, 48, 82, -82, -14, 
0, 82, 82, -41, -41, 82, 19, 0, 43, 78, -87, -19, 
0, 82, 82, -41, -41, 82, 14, -4, 39, 68, -87, -24, 
4, 78, 73, -41, -34, 75, 14, -9, 34, 58, -92, -34, 
4, 68, 63, -36, -29, 65, 14, -9, 39, 53, -92, -43, 
4, 82, 78, -43, -36, 80, 14, -9, 39, 53, -92, -39, 
9, 97, 87, -53, -39, 92, 14, -4, 34, 48, -92, -39, 
14, 107, 92, -61, -39, 100, 14, 4, 39, 58, -87, -39, 
14, 112, 97, -63, -41, 104, 14, 9, 43, 68, -82, -34, 
14, 117, 102, -65, -43, 109, 9, 9, 43, 68, -82, -29, 
14, 126, 112, -70, -48, 119, 0, 4, 39, 63, -82, -24, 
9, 117, 107, -63, -48, 112, -19, -4, 34, 58, -87, -29, 
9, 107, 97, -58, -43, 102, -39, -14, 29, 53, -92, -29, 
4, 102, 97, -53, -46, 100, -58, -29, 9, 48, -97, -34, 
-4, 102, 107, -48, -56, 104, -78, -48, -4, 43, -102, -43, 
-9, 102, 112, -46, -61, 107, -82, -63, -19, 29, -112, -43, 
-9, 97, 107, -43, -58, 102, -82, -82, -39, 14, -122, -43, 
-19, 97, 117, -39, -68, 107, -87, -82, -39, 14, -126, -43, 
-29, 97, 126, -34, -78, 112, -92, -92, -39, 14, -126, -53, 
-34, 73, 107, -19, -70, 90, -92, -82, -34, 9, -112, -39, 
-43, 48, 92, -2, -68, 70, -92, -73, -29, 9, -97, -24, 
-48, 34, 82, 7, -65, 58, -82, -58, -14, 14, -92, -9, 
-53, 14, 68, 19, -61, 41, -68, -53, -4, 14, -92, 0, 
-53, 19, 73, 17, -63, 46, -53, -48, 4, 19, -92, -14, 
-53, 29, 82, 12, -68, 56, -39, -39, 14, 24, -92, -34, 
-58, 34, 92, 12, -75, 63, -39, -29, 19, 19, -92, -43, 
-58, 34, 92, 12, -75, 63, -34, -24, 24, 14, -92, -48, 
-53, 43, 97, 4, -75, 70, -34, -34, 24, 14, -97, -43, 
-63, 39, 102, 12, -82, 70, -34, -29, 24, 0, -112, -53, 
-68, 39, 107, 14, -87, 73, -24, -9, 78, -9, -175, -97, 
-68, 34, 102, 17, -85, 68, -19, 29, 126, 4, -195, -126, 
-53, -24, 29, 39, -41, 2, -39, 0, 73, -19, -209, -151, 
34, -9, -43, -12, 39, -26, -224, -326, -146, 19, -82, -53, 
180, 141, -39, -161, 109, 51, -551, -824, -473, 141, 180, 161, 
346, 366, 19, -356, 163, 192, -917, -1381, -868, 287, 478, 405, 
590, 585, -4, -588, 297, 290, -1307, -1839, -1337, 444, 775, 629, 
839, 795, -43, -817, 441, 375, -1581, -2074, -1590, 595, 1107, 922, 
932, 751, -180, -841, 556, 285, -1668, -2239, -1805, 287, 1063, 1063, 
878, 463, -414, -671, 646, 24, -1644, -2610, -2283, -541, 619, 1093, 
673, -53, -727, -309, 700, -390, -1522, -3025, -2835, -1722, -39, 1019, 
605, -375, -980, -114, 793, -678, -1449, -2928, -2854, -2176, -492, 785, 
551, -707, -1259, 78, 905, -983, -1244, -2391, -2488, -2122, -897, 375, 
488, -917, -1405, 214, 946, -1161, -1005, -1961, -2132, -2005, -1137, 58, 
395, -854, -1249, 229, 822, -1051, -761, -1537, -1688, -1659, -1034, -24, 
229, -653, -883, 212, 556, -768, -512, -1107, -1180, -1210, -814, -39, 
29, -439, -468, 204, 248, -453, -258, -692, -697, -800, -585, -73, 
-43, -297, -253, 170, 104, -275, -122, -414, -424, -561, -439, -92, 
-63, -200, -136, 131, 36, -168, -34, -234, -229, -380, -346, -126, 
-87, -122, -34, 104, -26, -78, 43, -92, -82, -234, -287, -161, 
-82, -73, 9, 78, -46, -31, 48, -24, -19, -175, -248, -161, 
-73, -43, 29, 58, -51, -7, 34, 19, 4, -141, -214, -161, 
-82, -39, 43, 61, -63, 2, 48, 43, 34, -122, -200, -165, 
-102, -39, 63, 70, -82, 12, 68, 63, 63, -102, -204, -185, 
-107, -48, 58, 78, -82, 4, 68, 68, 63, -107, -200, -195, 
-107, -48, 58, 78, -82, 4, 63, 63, 58, -112, -195, -195, 
-117, -48, 68, 82, -92, 9, 68, 63, 53, -126, -195, -190, 
-131, -43, 87, 87, -109, 21, 87, 73, 58, -141, -195, -190, 
-131, -58, 73, 95, -102, 7, 107, 87, 63, -126, -185, -190, 
-141, -63, 78, 102, -109, 7, 122, 87, 63, -112, -180, -185, 
-141, -68, 73, 104, -107, 2, 122, 87, 63, -141, -180, -185, 
-141, -73, 68, 107, -104, -2, 136, 87, 63, -161, -185, -190, 
-161, -87, 73, 124, -117, -7, 156, 97, 63, -151, -195, -204, 
-165, -92, 73, 129, -119, -9, 175, 117, 68, -161, -195, -204, 
-175, -97, 78, 136, -126, -9, 180, 122, 78, -156, -185, -209, 
-190, -102, 87, 146, -139, -7, 195, 131, 87, -151, -195, -224, 
-195, -102, 92, 148, -143, -4, 214, 151, 87, -151, -200, -229, 
-204, -102, 102, 153, -153, 0, 224, 151, 97, -151, -204, -234, 
-204, -102, 102, 153, -153, 0, 229, 156, 102, -151, -209, -244, 
-209, -107, 102, 158, -156, -2, 239, 170, 112, -146, -214, -248, 
-204, -112, 92, 158, -148, -9, 258, 190, 126, -136, -214, -253, 
-200, -112, 87, 156, -143, -12, 268, 209, 136, -131, -209, -263, 
-204, -112, 92, 158, -148, -9, 268, 219, 146, -141, -214, -278, 
-209, -112, 97, 161, -153, -7, 278, 244, 165, -151, -219, -287, 
-200, -117, 82, 158, -141, -17, 297, 268, 180, -165, -224, -292, 
-195, -122, 73, 158, -134, -24, 322, 297, 190, -180, -224, -292, 
-209, -131, 78, 170, -143, -26, 336, 341, 224, -161, -224, -287, 
-229, -141, 87, 185, -158, -26, 361, 390, 258, -146, -214, -283, 
-219, -141, 78, 180, -148, -31, 375, 419, 297, -131, -214, -317, 
-209, -136, 73, 173, -141, -31, 395, 453, 336, -112, -219, -351, 
-209, -122, 87, 165, -148, -17, 395, 507, 370, -87, -229, -361, 
-209, -107, 102, 158, -156, -2, 409, 556, 414, -68, -234, -375, 
-209, -97, 112, 153, -161, 7, 409, 595, 448, -39, -239, -375, 
-209, -92, 117, 151, -163, 12, 409, 644, 478, -19, -244, -385, 
-209, -87, 122, 148, -165, 17, 405, 697, 522, 4, -248, -400, 
-209, -73, 136, 141, -173, 31, 395, 751, 575, 34, -244, -419, 
-195, -58, 136, 126, -165, 39, 380, 805, 624, 68, -248, -444, 
-180, -24, 156, 102, -168, 65, 375, 854, 658, 97, -248, -444, 
-170, 0, 170, 85, -170, 85, 390, 912, 707, 141, -214, -414, 
-156, 14, 170, 70, -163, 92, 409, 976, 761, 185, -180, -380, 
-141, 29, 170, 56, -156, 100, 414, 1015, 805, 244, -151, -366, 
-126, 48, 175, 39, -151, 112, 419, 1044, 834, 297, -117, -351, 
-117, 87, 204, 14, -161, 146, 414, 1034, 839, 326, -92, -351, 
-87, 136, 224, -24, -156, 180, 395, 1019, 844, 361, -73, -322, 
-73, 170, 244, -48, -158, 207, 385, 990, 829, 361, -58, -297, 
-53, 204, 258, -75, -156, 231, 356, 922, 785, 356, -24, -253, 
-39, 200, 239, -80, -139, 219, 317, 844, 727, 331, 0, -204, 
-24, 200, 224, -87, -124, 212, 283, 771, 673, 312, 19, -161, 
-9, 209, 219, -100, -114, 214, 244, 678, 610, 297, 29, -131, 
0, 224, 224, -112, -112, 224, 204, 585, 546, 283, 39, -107, 
0, 224, 224, -112, -112, 224, 170, 502, 478, 258, 63, -73, 
0, 224, 224, -112, -112, 224, 136, 419, 409, 234, 87, -39, 
14, 219, 204, -117, -95, 212, 112, 351, 351, 209, 87, -19, 
19, 214, 195, -117, -87, 204, 92, 287, 302, 185, 87, -4, 
24, 209, 185, -117, -80, 197, 78, 229, 253, 161, 87, 9, 
14, 204, 190, -109, -87, 197, 68, 185, 200, 117, 92, 24, 
9, 180, 170, -95, -80, 175, 68, 151, 175, 97, 92, 19, 
9, 156, 146, -82, -68, 151, 58, 122, 146, 87, 87, 24, 
4, 156, 151, -80, -73, 153, 58, 92, 131, 68, 87, 29, 
0, 151, 151, -75, -75, 151, 58, 68, 117, 43, 87, 29, 
-9, 146, 156, -68, -82, 151, 58, 58, 97, 24, 73, 24, 
-19, 136, 156, -58, -87, 146, 58, 43, 82, 4, 58, 19, 
4, 136, 131, -70, -63, 134, 48, 34, 68, 9, 58, 19, 
19, 131, 112, -75, -46, 122, 43, 24, 58, 9, 63, 19, 
9, 131, 122, -70, -56, 126, 29, 9, 34, -29, 48, -4, 
4, 131, 126, -68, -61, 129, 14, -9, 9, -63, 34, -19, 
9, 112, 102, -61, -46, 107, 0, -34, -4, -63, 24, -14, 
9, 102, 92, -56, -41, 97, -19, -53, -19, -73, 14, -14, 
9, 78, 68, -43, -29, 73, -48, -68, -29, -82, 19, -4, 
9, 58, 48, -34, -19, 53, -73, -82, -39, -87, 19, 9, 
4, 73, 68, -39, -31, 70, -73, -78, -29, -82, 24, 14, 
0, 87, 87, -43, -43, 87, -78, -78, -29, -82, 24, 19, 
0, 87, 87, -43, -43, 87, -82, -73, -34, -92, 14, 4, 
4, 92, 87, -48, -41, 90, -82, -73, -34, -97, 4, -14, 
9, 97, 87, -53, -39, 92, -82, -63, -29, -97, 14, -14, 
14, 97, 82, -56, -34, 90, -78, -48, -24, -97, 24, -14, 
14, 97, 82, -56, -34, 90, -63, -43, -19, -97, 24, -4, 
9, 97, 87, -53, -39, 92, -48, -39, -14, -92, 24, 0, 
9, 102, 92, -56, -41, 97, -34, -24, -9, -92, 29, 4, 
9, 102, 92, -56, -41, 97, -19, -4, -4, -92, 34, 14, 
9, 107, 97, -58, -43, 102, -14, 0, 9, -78, 39, 14, 
9, 112, 102, -61, -46, 107, -14, 9, 24, -63, 43, 14, 
9, 122, 112, -65, -51, 117, -4, 9, 24, -53, 43, 14, 
9, 136, 126, -73, -58, 131, 0, 14, 29, -43, 39, 14, 
9, 146, 136, -78, -63, 141, 9, 19, 34, -43, 43, 9, 
9, 156, 146, -82, -68, 151, 24, 34, 39, -48, 48, 14, 
0, 146, 146, -73, -73, 146, 39, 39, 48, -48, 48, 19, 
-4, 136, 141, -65, -73, 139, 53, 53, 63, -43, 53, 29, 
-9, 131, 141, -61, -75, 136, 68, 53, 63, -39, 53, 29, 
-14, 126, 141, -56, -78, 134, 78, 53, 63, -29, 53, 34, 
-14, 141, 156, -63, -85, 148, 78, 58, 63, -14, 53, 29, 
-19, 161, 180, -70, -100, 170, 78, 63, 68, -4, 53, 14, 
-4, 161, 165, -78, -85, 163, 82, 68, 73, -4, 58, 9, 
9, 151, 141, -80, -65, 146, 82, 58, 73, -4, 48, 0, 
-14, 122, 136, -53, -75, 129, 92, 58, 73, -19, 34, -24, 
-29, 107, 136, -39, -82, 122, 102, 63, 102, -19, 0, -58, 
-58, 73, 131, -7, -95, 102, 175, 209, 214, -9, -63, -122, 
-48, 53, 102, -2, -75, 78, 165, 224, 209, -14, -92, -141, 
9, 14, 4, -12, 2, 9, 19, -92, -9, -43, -19, -58, 
126, 87, -39, -107, 82, 24, -224, -468, -307, 4, 190, 131, 
283, 346, 63, -314, 109, 204, -644, -1112, -712, 190, 566, 414, 
468, 531, 63, -500, 202, 297, -1015, -1644, -1161, 292, 858, 653, 
795, 893, 97, -844, 348, 495, -1376, -1864, -1395, 688, 1415, 1049, 
932, 956, 24, -944, 453, 490, -1532, -2059, -1610, 585, 1512, 1249, 
839, 624, -214, -732, 527, 204, -1464, -2503, -2171, -424, 951, 1361, 
653, 117, -536, -385, 595, -209, -1361, -2893, -2698, -1586, 273, 1312, 
561, -356, -917, -102, 739, -636, -1356, -2893, -2815, -2186, -361, 956, 
473, -727, -1200, 126, 836, -963, -1224, -2576, -2640, -2303, -829, 551, 
424, -946, -1371, 261, 897, -1159, -1058, -2152, -2303, -2166, -1098, 146, 
370, -946, -1317, 287, 844, -1132, -897, -1717, -1883, -1859, -1107, -63, 
239, -639, -878, 200, 558, -758, -658, -1210, -1278, -1298, -780, -29, 
73, -400, -473, 163, 273, -436, -429, -785, -780, -844, -517, -39, 
-4, -273, -268, 139, 131, -270, -302, -546, -541, -610, -390, -68, 
-43, -175, -131, 109, 43, -153, -200, -346, -317, -400, -263, -87, 
-58, -146, -87, 102, 14, -117, -97, -180, -151, -253, -195, -122, 
-53, -112, -58, 82, 2, -85, -48, -73, -58, -175, -141, -122, 
-53, -63, -9, 58, -21, -36, -34, -29, -29, -112, -92, -122, 
-53, -39, 14, 46, -34, -12, -9, -4, 4, -63, -68, -126, 
-63, -9, 53, 36, -58, 21, 19, 19, 43, -53, -92, -161, 
-68, 9, 78, 29, -73, 43, 29, 34, 53, -63, -107, -185, 
-68, -14, 53, 41, -61, 19, 39, 48, 58, -63, -82, -165, 
-68, -34, 34, 51, -51, 0, 53, 63, 68, -63, -58, -146, 
-78, -34, 43, 56, -61, 4, 78, 78, 82, -58, -53, -141, 
-82, -53, 29, 68, -56, -12, 97, 97, 92, -39, -43, -131, 
-92, -43, 48, 68, -70, 2, 102, 97, 92, -19, -43, -126, 
-92, -39, 53, 65, -73, 7, 102, 97, 92, -24, -43, -126, 
-102, -34, 68, 68, -85, 17, 117, 97, 92, -24, -48, -136, 
-126, -34, 92, 80, -109, 29, 126, 102, 92, -14, -58, -156, 
-126, -34, 92, 80, -109, 29, 136, 122, 97, -4, -58, -156, 
-126, -39, 87, 82, -107, 24, 136, 126, 97, 9, -48, -161, 
-131, -48, 82, 90, -107, 17, 165, 131, 97, -14, -58, -185, 
-131, -63, 68, 97, -100, 2, 195, 151, 97, -39, -63, -195, 
-136, -73, 63, 104, -100, -4, 204, 151, 107, -43, -78, -195, 
-136, -73, 63, 104, -100, -4, 209, 156, 112, -48, -92, -204, 
-136, -102, 34, 119, -85, -34, 219, 170, 112, -68, -97, -200, 
-136, -131, 4, 134, -70, -63, 239, 185, 117, -87, -107, -195, 
-141, -131, 9, 136, -75, -61, 253, 204, 126, -92, -112, -214, 
-146, -131, 14, 139, -80, -58, 268, 219, 141, -92, -117, -239, 
-156, -131, 24, 143, -90, -53, 278, 244, 165, -92, -126, -263, 
-161, -136, 24, 148, -92, -56, 297, 263, 180, -92, -141, -287, 
-165, -141, 24, 153, -95, -58, 317, 283, 185, -92, -146, -292, 
-165, -141, 24, 153, -95, -58, 322, 307, 204, -87, -161, -302, 
-170, -151, 19, 161, -95, -65, 312, 331, 209, -102, -180, -317, 
-170, -161, 9, 165, -90, -75, 297, 346, 229, -102, -195, -336, 
-175, -156, 19, 165, -97, -68, 297, 366, 268, -92, -200, -361, 
-185, -151, 34, 168, -109, -58, 287, 409, 292, -82, -204, -375, 
-190, -180, 9, 185, -100, -85, 307, 458, 326, -78, -195, -370, 
-190, -204, -14, 197, -87, -109, 312, 507, 370, -58, -190, -356, 
-190, -175, 14, 183, -102, -80, 317, 556, 405, -43, -204, -390, 
-190, -146, 43, 168, -117, -51, 326, 600, 444, -24, -214, -429, 
-180, -131, 48, 156, -114, -41, 326, 653, 497, 4, -209, -448, 
-165, -117, 48, 141, -107, -34, 326, 707, 546, 39, -209, -458, 
-151, -92, 58, 122, -104, -17, 346, 746, 580, 68, -200, -439, 
-141, -78, 63, 109, -102, -7, 351, 780, 614, 102, -185, -429, 
-131, -63, 68, 97, -100, 2, 366, 844, 663, 136, -165, -405, 
-112, -48, 63, 80, -87, 7, 370, 883, 707, 165, -156, -390, 
-97, -14, 82, 56, -90, 34, 375, 902, 727, 200, -146, -409, 
-92, 24, 117, 34, -104, 70, 375, 907, 741, 229, -122, -419, 
-73, 78, 151, -2, -112, 114, 356, 902, 761, 268, -78, -366, 
-63, 131, 195, -34, -129, 163, 341, 893, 766, 302, -34, -326, 
-53, 156, 209, -51, -131, 183, 336, 868, 751, 326, 9, -283, 
-39, 175, 214, -68, -126, 195, 307, 824, 727, 336, 53, -229, 
-19, 224, 244, -102, -131, 234, 273, 756, 678, 312, 63, -190, 
-4, 263, 268, -129, -136, 265, 239, 683, 619, 273, 78, -151, 
9, 258, 248, -134, -119, 253, 219, 610, 561, 268, 112, -102, 
14, 239, 224, -126, -104, 231, 190, 531, 492, 248, 146, -43, 
39, 263, 224, -151, -92, 244, 146, 434, 414, 219, 161, -9, 
43, 273, 229, -158, -92, 251, 107, 366, 346, 200, 180, 34, 
43, 278, 234, -161, -95, 256, 82, 297, 287, 151, 185, 48, 
48, 268, 219, -158, -85, 244, 58, 234, 234, 117, 185, 68, 
48, 268, 219, -158, -85, 244, 53, 190, 180, 87, 195, 68, 
29, 263, 234, -146, -102, 248, 34, 156, 146, 63, 195, 68, 
39, 248, 209, -143, -85, 229, 24, 122, 117, 39, 190, 87, 
48, 239, 190, -143, -70, 214, 24, 92, 82, 9, 180, 97, 
48, 219, 170, -134, -61, 195, 9, 68, 53, -4, 180, 97, 
48, 200, 151, -124, -51, 175, 0, 53, 34, -19, 190, 97, 
48, 195, 146, -122, -48, 170, -4, 39, 9, -34, 175, 73, 
43, 190, 146, -117, -51, 168, -4, 29, -4, -48, 161, 48, 
34, 190, 156, -112, -61, 173, -19, 14, -14, -68, 161, 63, 
34, 190, 156, -112, -61, 173, -34, 0, -34, -68, 146, 63, 
24, 170, 146, -97, -61, 158, -58, -14, -48, -87, 136, 53, 
24, 161, 136, -92, -56, 148, -73, -34, -63, -107, 131, 53, 
19, 136, 117, -78, -48, 126, -73, -34, -68, -112, 126, 58, 
14, 117, 102, -65, -43, 109, -73, -48, -73, -117, 117, 58, 
14, 112, 97, -63, -41, 104, -82, -68, -92, -107, 117, 58, 
14, 102, 87, -58, -36, 95, -87, -78, -97, -97, 122, 63, 
14, 102, 87, -58, -36, 95, -97, -87, -107, -117, 122, 63, 
14, 102, 87, -58, -36, 95, -112, -97, -117, -141, 122, 63, 
9, 117, 107, -63, -48, 112, -102, -97, -117, -141, 112, 58, 
4, 131, 126, -68, -61, 129, -87, -97, -117, -141, 107, 63, 
4, 122, 117, -63, -56, 119, -82, -102, -117, -151, 107, 53, 
4, 107, 102, -56, -48, 104, -73, -107, -117, -151, 107, 48, 
9, 87, 78, -48, -34, 82, -68, -102, -117, -131, 122, 53, 
14, 68, 53, -41, -19, 61, -68, -92, -117, -122, 136, 63, 
9, 87, 78, -48, -34, 82, -68, -92, -107, -112, 141, 68, 
9, 107, 97, -58, -43, 102, -53, -87, -92, -97, 151, 68, 
4, 107, 102, -56, -48, 104, -43, -78, -87, -97, 156, 78, 
0, 112, 112, -56, -56, 112, -39, -63, -78, -92, 156, 87, 
9, 117, 107, -63, -48, 112, -24, -48, -63, -92, 161, 107, 
9, 122, 112, -65, -51, 117, -9, -34, -48, -92, 175, 136, 
4, 141, 136, -73, -65, 139, -14, -29, -29, -73, 180, 117, 
4, 151, 146, -78, -70, 148, -9, -24, -19, -58, 190, 102, 
4, 165, 161, -85, -78, 163, 4, -19, -19, -53, 200, 112, 
14, 185, 170, -100, -78, 178, 14, -9, -9, -48, 204, 126, 
14, 185, 170, -100, -78, 178, 14, 9, 4, -39, 214, 131, 
9, 185, 175, -97, -82, 180, 14, 19, 9, -24, 219, 136, 
9, 175, 165, -92, -78, 170, 14, 29, 14, -24, 229, 146, 
-9, 161, 170, -75, -90, 165, 14, 39, 29, -19, 239, 156, 
-24, 170, 195, -73, -109, 183, 4, 43, 39, -14, 234, 156, 
-29, 170, 200, -70, -114, 185, 14, 48, 43, -4, 229, 151, 
-9, 175, 185, -82, -97, 180, -4, 43, 34, 0, 234, 151, 
9, 185, 175, -97, -82, 180, -29, 39, 29, 9, 244, 156, 
19, 175, 156, -97, -68, 165, -39, 39, 29, 4, 239, 151, 
29, 165, 136, -97, -53, 151, -48, 39, 29, 0, 234, 146, 
14, 161, 146, -87, -65, 153, -58, 24, 14, -4, 224, 136, 
