I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -9, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -9, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -19, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -19, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -19, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -19, 19, 9, 
-19, -29, -9, 24, -4, -19, 0, 9, 0, -19, 9, 9, 
-19, -29, -9, 24, -4, -19, 0, 9, 0, -19, 9, 9, 
-19, -29, -9, 24, -4, -19, 0, 9, 0, -19, 9, 9, 
-19, -29, -9, 24, -4, -19, 0, 9, 0, -19, 9, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -9, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -9, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -9, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -9, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -19, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -19, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -19, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 0, -19, 19, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 9, -19, 9, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 9, -19, 9, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 9, -19, 9, 9, 
-19, -39, -19, 29, 0, -29, 0, 9, 9, -19, 9, 9, 
-29, -39, -9, 34, -9, -24, -9, 9, 0, -19, 9, 9, 
-29, -39, -9, 34, -9, -24, -9, 9, 0, -19, 9, 9, 
-29, -39, -9, 34, -9, -24, -9, 9, 0, -19, 9, 9, 
-29, -39, -9, 34, -9, -24, -9, 9, 0, -19, 9, 9, 
-29, -39, -9, 34, -9, -24, 0, 9, 0, -29, 0, 0, 
-29, -39, -9, 34, -9, -24, 0, 9, 0, -29, 0, 0, 
-29, -39, -9, 34, -9, -24, 0, 9, 0, -29, 0, 0, 
-29, -39, -9, 34, -9, -24, 0, 9, 0, -29, 0, 0, 
-29, -29, 0, 29, -14, -14, -9, 9, -9, -29, 9, 0, 
-29, -29, 0, 29, -14, -14, -9, 9, -9, -29, 9, 0, 
-29, -29, 0, 29, -14, -14, -9, 9, -9, -29, 9, 0, 
-29, -29, 0, 29, -14, -14, -9, 9, -9, -29, 9, 0, 
-29, -39, -9, 34, -9, -24, -9, 9, 0, -29, 9, 0, 
-29, -39, -9, 34, -9, -24, -9, 9, 0, -29, 9, 0, 
-29, -39, -9, 34, -9, -24, -9, 9, 0, -29, 9, 0, 
-29, -39, -9, 34, -9, -24, -9, 9, 0, -29, 9, 0, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, 0, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, 0, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, 0, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, 0, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, 0, -29, 0, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, -9, -9, 
-19, -29, -9, 24, -4, -19, -19, 0, -9, -39, 0, -9, 
-19, -29, -9, 24, -4, -19, -19, 0, -9, -39, 0, -9, 
-19, -29, -9, 24, -4, -19, -19, 0, -9, -39, 0, -9, 
-19, -29, -9, 24, -4, -19, -19, 0, -9, -39, 0, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, 0, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, 0, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, 0, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, 0, -9, 
-29, -29, 0, 29, -14, -14, -19, 0, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -19, 0, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -19, 0, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -19, 0, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -19, 0, -9, -39, 0, -9, 
-29, -39, -9, 34, -9, -24, -19, 0, -9, -39, 0, -9, 
-29, -39, -9, 34, -9, -24, -19, 0, -9, -39, 0, -9, 
-29, -39, -9, 34, -9, -24, -19, 0, -9, -39, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -39, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -39, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -39, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -39, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -19, 0, -19, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -19, 0, -19, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -19, 0, -19, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -19, 0, -19, -39, -9, -9, 
-39, -39, 0, 39, -19, -19, -19, 0, -9, -39, -9, -19, 
-39, -39, 0, 39, -19, -19, -19, 0, -9, -39, -9, -19, 
-39, -39, 0, 39, -19, -19, -19, 0, -9, -39, -9, -19, 
-39, -39, 0, 39, -19, -19, -19, 0, -9, -39, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -19, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -19, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -19, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -19, -39, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -29, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -29, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -29, -9, -9, 
-29, -29, 0, 29, -14, -14, -9, 0, -9, -29, -9, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -29, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -29, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -29, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, 0, -9, -29, 0, -9, 
-29, -39, -9, 34, -9, -24, -9, -9, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -9, -9, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -9, -9, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -9, -9, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -39, -9, -9, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -39, 0, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -39, 0, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -39, 0, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -39, 0, -19, 
-39, -39, 0, 39, -19, -19, -19, -9, -9, -29, -9, -19, 
-39, -39, 0, 39, -19, -19, -19, -9, -9, -29, -9, -19, 
-39, -39, 0, 39, -19, -19, -19, -9, -9, -29, -9, -19, 
-39, -39, 0, 39, -19, -19, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, 0, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, 0, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, 0, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, 0, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, 0, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, 0, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, 0, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, 0, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, 0, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, 0, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, 0, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, 0, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -39, -9, 34, -9, -24, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -29, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -29, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -29, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -39, -9, -29, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-39, -29, 9, 34, -24, -9, -19, -9, -9, -29, -9, -19, 
-39, -29, 9, 34, -24, -9, -19, -9, -9, -29, -9, -19, 
-39, -29, 9, 34, -24, -9, -19, -9, -9, -29, -9, -19, 
-39, -29, 9, 34, -24, -9, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-39, -39, 0, 39, -19, -19, -19, -9, -9, -29, 0, -19, 
-39, -39, 0, 39, -19, -19, -19, -9, -9, -29, 0, -19, 
-39, -39, 0, 39, -19, -19, -19, -9, -9, -29, 0, -19, 
-39, -39, 0, 39, -19, -19, -19, -9, -9, -29, 0, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, -9, -19, 
-39, -29, 9, 34, -24, -9, -9, -9, -9, -29, -9, -19, 
-39, -29, 9, 34, -24, -9, -9, -9, -9, -29, -9, -19, 
-39, -29, 9, 34, -24, -9, -9, -9, -9, -29, -9, -19, 
-39, -29, 9, 34, -24, -9, -9, -9, -9, -29, -9, -19, 
-39, -29, 9, 34, -24, -9, -19, -9, -9, -29, 0, -29, 
-39, -29, 9, 34, -24, -9, -19, -9, -9, -29, 0, -29, 
-39, -29, 9, 34, -24, -9, -19, -9, -9, -29, 0, -29, 
-39, -29, 9, 34, -24, -9, -19, -9, -9, -29, 0, -29, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, 0, -29, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, 0, -29, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, 0, -29, 
-29, -29, 0, 29, -14, -14, -19, -9, -9, -29, 0, -29, 
-29, -29, 0, 29, -14, -14, -9, 0, 0, -19, 0, -29, 
-29, -29, 0, 29, -14, -14, -9, 0, 0, -19, 0, -29, 
-29, -29, 0, 29, -14, -14, -9, 0, 0, -19, 0, -29, 
-29, -29, 0, 29, -14, -14, -9, 0, 0, -19, 0, -29, 
-19, -14, 4, 17, -12, -4, 0, 9, 14, -14, 9, -19, 
-9, -9, 0, 9, -4, -4, 0, 19, 19, -9, 9, -19, 
0, -4, -4, 2, 2, -4, 0, 29, 24, -4, 9, -19, 
9, 0, -9, -4, 9, -4, 0, 39, 29, 0, 9, -19, 
24, 14, -9, -19, 17, 2, 0, 53, 43, 4, 14, -14, 
29, 19, -9, -24, 19, 4, 0, 58, 48, 9, 19, -9, 
34, 24, -9, -29, 21, 7, 0, 63, 53, 14, 24, -4, 
39, 29, -9, -34, 24, 9, 0, 68, 58, 19, 29, 0, 
53, 39, -14, -46, 34, 12, -4, 78, 63, 24, 43, 9, 
58, 39, -19, -48, 39, 9, -9, 87, 68, 29, 48, 9, 
63, 39, -24, -51, 43, 7, -14, 97, 73, 34, 53, 9, 
68, 39, -29, -53, 48, 4, -19, 107, 78, 39, 58, 9, 
82, 43, -39, -63, 61, 2, -39, 122, 92, 53, 63, 19, 
87, 48, -39, -68, 63, 4, -48, 126, 97, 58, 68, 19, 
102, 73, -29, -87, 65, 21, -68, 141, 126, 82, 82, 29, 
117, 92, -24, -104, 70, 34, -112, 136, 136, 102, 97, 39, 
126, 126, 0, -126, 63, 63, -175, 102, 136, 107, 107, 53, 
131, 156, 24, -143, 53, 90, -234, 68, 136, 107, 117, 68, 
136, 175, 39, -156, 48, 107, -278, 58, 136, 112, 117, 73, 
146, 190, 43, -168, 51, 117, -307, 73, 151, 122, 131, 82, 
156, 200, 43, -178, 56, 122, -351, 78, 165, 141, 141, 92, 
180, 214, 34, -197, 73, 124, -409, 97, 185, 156, 161, 102, 
204, 219, 14, -212, 95, 117, -473, 122, 209, 175, 175, 122, 
229, 219, -9, -224, 119, 104, -531, 131, 219, 190, 190, 126, 
248, 200, -48, -224, 148, 75, -570, 141, 229, 190, 195, 136, 
248, 175, -73, -212, 161, 51, -580, 126, 219, 180, 195, 141, 
244, 156, -87, -200, 165, 34, -580, 107, 214, 175, 190, 141, 
244, 146, -97, -195, 170, 24, -556, 92, 204, 165, 190, 141, 
244, 146, -97, -195, 170, 24, -512, 53, 190, 156, 190, 151, 
234, 141, -92, -187, 163, 24, -444, 14, 161, 141, 175, 141, 
214, 112, -102, -163, 158, 4, -356, -29, 107, 112, 156, 136, 
180, 82, -97, -131, 139, -7, -278, -73, 34, 73, 131, 122, 
141, 73, -68, -107, 104, 2, -214, -122, -24, 34, 92, 92, 
122, 87, -34, -104, 78, 26, -175, -146, -58, 29, 82, 87, 
117, 107, -9, -112, 63, 48, -156, -131, -43, 29, 97, 87, 
112, 107, -4, -109, 58, 51, -141, -97, -14, 39, 107, 92, 
126, 97, -29, -112, 78, 34, -117, -73, 4, 68, 131, 102, 
136, 97, -39, -117, 87, 29, -97, -53, 29, 82, 141, 107, 
141, 102, -39, -122, 90, 31, -97, -43, 43, 102, 161, 122, 
141, 112, -29, -126, 85, 41, -97, -39, 63, 122, 180, 131, 
146, 126, -19, -136, 82, 53, -92, -29, 73, 136, 185, 141, 
151, 136, -14, -143, 82, 61, -92, -29, 78, 136, 190, 141, 
156, 136, -19, -146, 87, 58, -97, -29, 78, 141, 195, 146, 
161, 136, -24, -148, 92, 56, -97, -29, 78, 141, 195, 151, 
161, 126, -34, -143, 97, 46, -107, -34, 78, 141, 204, 151, 
161, 122, -39, -141, 100, 41, -107, -43, 58, 136, 204, 151, 
151, 112, -39, -131, 95, 36, -102, -58, 53, 122, 195, 151, 
136, 97, -39, -117, 87, 29, -97, -58, 39, 112, 190, 141, 
126, 97, -29, -112, 78, 34, -102, -63, 39, 107, 180, 136, 
117, 97, -19, -107, 68, 39, -92, -63, 34, 97, 175, 131, 
107, 97, -9, -102, 58, 43, -87, -63, 34, 97, 175, 126, 
97, 92, -4, -95, 51, 43, -63, -53, 39, 102, 170, 122, 
78, 78, 0, -78, 39, 39, -48, -39, 43, 92, 156, 107, 
58, 63, 4, -61, 26, 34, -34, -34, 43, 82, 141, 87, 
34, 53, 19, -43, 7, 36, -19, -34, 34, 63, 112, 63, 
14, 29, 14, -21, 0, 21, -4, -34, 19, 39, 82, 39, 
4, 9, 4, -7, 0, 7, 9, -48, 4, 19, 58, 24, 
-14, -4, 9, 9, -12, 2, 19, -48, 4, 19, 53, 14, 
-24, -14, 9, 19, -17, -2, 29, -43, 0, 19, 43, -4, 
-39, -29, 9, 34, -24, -9, 39, -39, 0, 4, 29, -14, 
-43, -43, 0, 43, -21, -21, 48, -39, -14, -4, 9, -19, 
-53, -53, 0, 53, -26, -26, 58, -39, -14, -9, 4, -24, 
-53, -53, 0, 53, -26, -26, 63, -39, -19, -14, 0, -24, 
-58, -58, 0, 58, -29, -29, 68, -34, -19, -19, -9, -29, 
-73, -53, 19, 63, -46, -17, 82, -43, -19, -24, -14, -43, 
-73, -53, 19, 63, -46, -17, 87, -39, -19, -24, -14, -43, 
-68, -53, 14, 61, -41, -19, 87, -39, -19, -24, -9, -43, 
-68, -53, 14, 61, -41, -19, 87, -39, -19, -24, -9, -43, 
-63, -58, 4, 61, -34, -26, 82, -39, -19, -34, -14, -43, 
