I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, -9, 0, 9, -4, -4, 0, -4, 29, 4, -39, -39, 
-9, -19, -9, 14, 0, -14, 9, 0, 14, -4, -43, -48, 
-14, -34, -19, 24, 2, -26, 24, 4, 9, -14, -53, -48, 
-24, -48, -24, 36, 0, -36, 29, 9, 4, -19, -53, -58, 
-24, -63, -39, 43, 7, -51, 39, 19, 0, -19, -53, -58, 
-19, -63, -43, 41, 12, -53, 43, 24, 0, -19, -53, -58, 
-19, -63, -43, 41, 12, -53, 43, 29, 4, -19, -53, -58, 
-19, -68, -48, 43, 14, -58, 48, 34, 9, -19, -53, -58, 
-19, -73, -53, 46, 17, -63, 58, 34, 9, -19, -53, -63, 
-19, -78, -58, 48, 19, -68, 58, 29, 9, -9, -53, -63, 
-24, -82, -58, 53, 17, -70, 58, 24, 19, 9, -34, -53, 
-24, -82, -58, 53, 17, -70, 53, -4, 9, 24, -14, -39, 
-24, -68, -43, 46, 9, -56, 19, -73, -24, 39, 29, 0, 
-9, -53, -43, 31, 17, -48, -29, -175, -97, 19, 73, 58, 
48, -14, -63, -17, 56, -39, -97, -244, -170, 19, 161, 161, 
131, 14, -117, -73, 124, -51, -175, -307, -244, 19, 283, 292, 
234, 97, -136, -165, 185, -19, -283, -375, -302, 68, 453, 468, 
322, 209, -112, -265, 217, 48, -395, -478, -375, 107, 634, 658, 
409, 273, -136, -341, 273, 68, -522, -619, -610, -24, 697, 805, 
458, 307, -151, -383, 305, 78, -614, -780, -922, -273, 649, 854, 
400, 307, -92, -353, 246, 107, -629, -917, -1166, -595, 409, 732, 
209, 258, 48, -234, 80, 153, -590, -1073, -1337, -971, -107, 326, 
9, 180, 170, -95, -80, 175, -566, -1229, -1517, -1400, -712, -175, 
-48, 43, 92, 2, -70, 68, -556, -1224, -1634, -1654, -1029, -448, 
-102, -63, 39, 82, -70, -12, -507, -1112, -1595, -1659, -1127, -556, 
-151, -68, 82, 109, -117, 7, -444, -990, -1420, -1444, -1015, -531, 
-170, -102, 68, 136, -119, -17, -366, -844, -1249, -1283, -941, -522, 
-209, -82, 126, 146, -168, 21, -292, -722, -1024, -1063, -805, -483, 
-209, -73, 136, 141, -173, 31, -224, -610, -805, -873, -683, -439, 
-204, -58, 146, 131, -175, 43, -165, -473, -658, -727, -585, -385, 
-195, -78, 117, 136, -156, 19, -97, -351, -551, -619, -536, -361, 
-195, -97, 97, 146, -146, 0, -34, -263, -439, -512, -478, -336, 
-165, -117, 48, 141, -107, -34, 4, -195, -336, -414, -395, -307, 
-131, -117, 14, 124, -73, -51, 9, -136, -287, -351, -346, -273, 
-102, -107, -4, 104, -48, -56, 14, -78, -229, -278, -292, -234, 
-92, -92, 0, 92, -46, -46, 39, -34, -146, -190, -234, -200, 
-92, -78, 14, 85, -53, -31, 48, -4, -63, -122, -175, -170, 
-92, -73, 19, 82, -56, -26, 63, 14, -24, -73, -146, -151, 
-78, -73, 4, 75, -41, -34, 82, 53, 9, -34, -122, -126, 
-78, -68, 9, 73, -43, -29, 97, 73, 48, 9, -87, -107, 
-73, -58, 14, 65, -43, -21, 107, 82, 92, 43, -53, -92, 
-68, -48, 19, 58, -43, -14, 112, 92, 102, 58, -43, -82, 
-63, -43, 19, 53, -41, -12, 112, 87, 102, 58, -39, -78, 
-58, -39, 19, 48, -39, -9, 117, 97, 122, 68, -34, -68, 
-58, -39, 19, 48, -39, -9, 112, 97, 131, 78, -29, -68, 
-53, -34, 19, 43, -36, -7, 107, 97, 136, 82, -19, -68, 
-53, -34, 19, 43, -36, -7, 107, 107, 141, 92, -9, -63, 
-53, -29, 24, 41, -39, -2, 112, 112, 151, 97, -4, -53, 
-53, -24, 29, 39, -41, 2, 117, 122, 156, 112, 4, -53, 
-53, -19, 34, 36, -43, 7, 117, 122, 170, 126, 9, -48, 
-53, -19, 34, 36, -43, 7, 117, 122, 180, 131, 14, -48, 
-53, -14, 39, 34, -46, 12, 122, 126, 190, 141, 19, -43, 
-63, -9, 53, 36, -58, 21, 126, 136, 209, 156, 24, -39, 
-78, -4, 73, 41, -75, 34, 131, 141, 224, 170, 34, -34, 
-68, -4, 63, 36, -65, 29, 136, 146, 234, 180, 39, -29, 
-58, 0, 58, 29, -58, 29, 136, 156, 248, 195, 48, -24, 
-58, 19, 78, 19, -68, 48, 136, 161, 268, 219, 58, -19, 
-53, 34, 87, 9, -70, 61, 136, 170, 287, 244, 73, -9, 
-48, 53, 102, -2, -75, 78, 136, 175, 307, 263, 102, 0, 
-34, 73, 107, -19, -70, 90, 136, 185, 326, 283, 117, 9, 
-29, 78, 107, -24, -68, 92, 136, 200, 346, 307, 131, 19, 
-24, 97, 122, -36, -73, 109, 136, 214, 380, 336, 151, 34, 
-9, 112, 122, -51, -65, 117, 136, 234, 409, 366, 170, 43, 
0, 122, 122, -61, -61, 122, 131, 244, 434, 390, 190, 58, 
9, 131, 122, -70, -56, 126, 117, 253, 458, 419, 204, 73, 
14, 131, 117, -73, -51, 124, 102, 258, 483, 439, 219, 78, 
19, 136, 117, -78, -48, 126, 87, 258, 497, 463, 234, 92, 
24, 146, 122, -85, -48, 134, 82, 268, 512, 478, 253, 102, 
29, 146, 117, -87, -43, 131, 82, 278, 517, 492, 258, 112, 
39, 141, 102, -90, -31, 122, 87, 297, 517, 512, 273, 117, 
43, 136, 92, -90, -24, 114, 92, 317, 517, 522, 283, 122, 
53, 122, 68, -87, -7, 95, 92, 331, 507, 527, 292, 131, 
58, 112, 53, -85, 2, 82, 97, 346, 497, 527, 297, 136, 
68, 107, 39, -87, 14, 73, 97, 351, 488, 527, 302, 141, 
73, 97, 24, -85, 24, 61, 102, 356, 478, 522, 302, 146, 
78, 87, 9, -82, 34, 48, 112, 366, 468, 522, 302, 151, 
82, 82, 0, -82, 41, 41, 112, 366, 463, 517, 307, 156, 
87, 78, -9, -82, 48, 34, 112, 356, 458, 507, 307, 161, 
92, 78, -14, -85, 53, 31, 112, 341, 439, 497, 307, 161, 
92, 78, -14, -85, 53, 31, 107, 322, 414, 473, 307, 161, 
92, 78, -14, -85, 53, 31, 102, 302, 385, 448, 292, 161, 
92, 78, -14, -85, 53, 31, 92, 278, 356, 419, 278, 156, 
97, 78, -19, -87, 58, 29, 73, 248, 317, 385, 258, 151, 
102, 78, -24, -90, 63, 26, 63, 219, 283, 351, 234, 141, 
92, 73, -19, -82, 56, 26, 53, 190, 248, 312, 214, 131, 
87, 73, -14, -80, 51, 29, 43, 165, 209, 273, 185, 117, 
78, 63, -14, -70, 46, 24, 43, 146, 180, 239, 165, 112, 
68, 48, -19, -58, 43, 14, 43, 122, 156, 200, 136, 97, 
63, 48, -14, -56, 39, 17, 29, 102, 122, 165, 117, 78, 
53, 34, -19, -43, 36, 7, 24, 87, 97, 136, 97, 63, 
39, 24, -14, -31, 26, 4, 24, 68, 68, 102, 68, 48, 
34, 14, -19, -24, 26, -2, 24, 53, 53, 82, 53, 39, 
34, -9, -43, -12, 39, -26, 29, 48, 39, 58, 29, 19, 
29, -19, -48, -4, 39, -34, 34, 39, 29, 39, 24, 9, 
24, -19, -43, -2, 34, -31, 39, 34, 14, 19, 4, -4, 
19, -19, -39, 0, 29, -29, 39, 29, 4, 4, -9, -14, 
14, -39, -53, 12, 34, -46, 43, 29, 0, -9, -24, -19, 
4, -39, -43, 17, 24, -41, 48, 29, -9, -14, -34, -29, 
4, -43, -48, 19, 26, -46, 43, 19, -19, -29, -39, -34, 
0, -48, -48, 24, 24, -48, 39, 19, -34, -34, -43, -43, 
0, -58, -58, 29, 29, -58, 43, 24, -39, -39, -53, -43, 
4, -63, -68, 29, 36, -65, 43, 24, -43, -43, -58, -48, 
4, -68, -73, 31, 39, -70, 43, 24, -43, -43, -63, -58, 
0, -73, -73, 36, 36, -73, 48, 29, -43, -48, -68, -63, 
-4, -78, -73, 41, 34, -75, 58, 29, -43, -53, -68, -63, 
-9, -78, -68, 43, 29, -73, 63, 29, -43, -53, -68, -63, 
-9, -63, -53, 36, 21, -58, 58, 19, -43, -48, -68, -58, 
-4, -43, -39, 24, 17, -41, 53, 9, -29, -39, -58, -48, 
-4, -34, -29, 19, 12, -31, 43, 4, -24, -34, -43, -39, 
-4, -24, -19, 14, 7, -21, 34, 4, -19, -34, -43, -39, 
-9, -24, -14, 17, 2, -19, 34, -4, -14, -29, -39, -39, 
-19, -24, -4, 21, -7, -14, 34, -4, -4, -24, -39, -39, 
-19, -14, 4, 17, -12, -4, 29, -4, 0, -24, -39, -39, 
-19, -9, 9, 14, -14, 0, 29, -9, 0, -29, -39, -39, 
-19, -9, 9, 14, -14, 0, 29, -9, 0, -29, -39, -39, 
-19, -9, 9, 14, -14, 0, 29, -9, 0, -29, -39, -39, 
-19, -9, 9, 14, -14, 0, 29, -9, 0, -29, -39, -39, 
-19, -4, 14, 12, -17, 4, 29, -4, 0, -24, -34, -34, 
-19, -4, 14, 12, -17, 4, 34, -4, 4, -24, -34, -34, 
-19, -4, 14, 12, -17, 4, 34, 0, 4, -19, -34, -29, 
-24, -9, 14, 17, -19, 2, 34, 0, 4, -19, -34, -34, 
-24, -9, 14, 17, -19, 2, 34, 0, 9, -19, -34, -34, 
-29, -14, 14, 21, -21, 0, 34, 0, 9, -19, -39, -39, 
-34, -14, 19, 24, -26, 2, 34, 0, 9, -19, -39, -43, 
-39, -14, 24, 26, -31, 4, 43, 0, 9, -19, -39, -43, 
-39, -14, 24, 26, -31, 4, 48, 0, 9, -19, -39, -43, 
-43, -19, 24, 31, -34, 2, 48, -4, 9, -19, -43, -43, 
-43, -19, 24, 31, -34, 2, 48, -9, 14, -19, -48, -43, 
-48, -14, 34, 31, -41, 9, 43, -9, 24, -24, -43, -48, 
-48, -4, 43, 26, -46, 19, 43, -9, 29, -19, -43, -53, 
-48, 0, 48, 24, -48, 24, 43, -9, 34, -24, -43, -53, 
-48, 9, 58, 19, -53, 34, 43, -9, 43, -24, -43, -53, 
-43, 19, 63, 12, -53, 41, 43, -9, 58, -19, -39, -43, 
-34, 34, 68, 0, -51, 51, 43, -4, 68, -14, -34, -34, 
-34, 43, 78, -4, -56, 61, 48, -4, 92, 0, -29, -29, 
-29, 53, 82, -12, -56, 68, 39, -4, 107, 4, -24, -24, 
-29, 58, 87, -14, -58, 73, 24, -19, 117, 0, -24, -24, 
-29, 58, 87, -14, -58, 73, 9, -39, 107, 0, -29, -24, 
-29, 58, 87, -14, -58, 73, -14, -53, 102, -4, -29, -29, 
-29, 53, 82, -12, -56, 68, -29, -53, 97, -14, -43, -43, 
-24, 58, 82, -17, -53, 70, -29, -53, 87, -14, -43, -43, 
-19, 53, 73, -17, -46, 63, -24, -48, 78, -19, -48, -43, 
-19, 39, 58, -9, -39, 48, -19, -39, 63, -29, -48, -48, 
-19, 19, 39, 0, -29, 29, -19, -34, 39, -34, -58, -53, 
-29, 0, 29, 14, -29, 14, -9, -34, 24, -48, -63, -63, 
-39, -14, 24, 26, -31, 4, 4, -34, 19, -63, -73, -68, 
-43, -39, 4, 41, -24, -17, 9, -29, 9, -68, -78, -78, 
-43, -63, -19, 53, -12, -41, 19, -19, 0, -68, -82, -78, 
-39, -63, -24, 51, -7, -43, 24, -9, 0, -68, -82, -78, 
-39, -63, -24, 51, -7, -43, 24, 0, 4, -68, -82, -78, 
-34, -63, -29, 48, -2, -46, 19, 4, 9, -63, -78, -73, 
-29, -63, -34, 46, 2, -48, 19, 9, 9, -58, -73, -73, 
-29, -68, -39, 48, 4, -53, 14, 4, 9, -48, -73, -73, 
-34, -73, -39, 53, 2, -56, 9, -4, 19, -29, -58, -68, 
-34, -58, -24, 46, -4, -41, 0, -53, 4, -14, -43, -58, 
-34, -29, 4, 31, -19, -12, -39, -141, -29, 0, 0, -24, 
-9, -14, -4, 12, -2, -9, -87, -224, -97, 0, 68, 43, 
53, 24, -29, -39, 41, -2, -156, -273, -170, 19, 175, 161, 
141, 68, -73, -104, 107, -2, -248, -346, -258, 19, 292, 292, 
253, 156, -97, -204, 175, 29, -375, -429, -326, 68, 463, 468, 
331, 229, -102, -280, 217, 63, -483, -541, -492, 29, 605, 629, 
409, 283, -126, -346, 268, 78, -600, -688, -810, -165, 639, 751, 
458, 326, -131, -392, 295, 97, -692, -849, -1068, -400, 566, 775, 
400, 317, -82, -358, 241, 117, -702, -985, -1273, -722, 307, 629, 
248, 263, 14, -256, 117, 139, -683, -1112, -1439, -1078, -161, 268, 
73, 175, 102, -124, -14, 139, -683, -1244, -1620, -1493, -741, -195, 
-19, 34, 53, -7, -36, 43, -634, -1220, -1673, -1683, -1024, -444, 
-82, -73, 9, 78, -46, -31, -546, -1083, -1571, -1629, -1078, -527, 
-126, -58, 68, 92, -97, 4, -473, -961, -1351, -1400, -956, -497, 
-146, -73, 73, 109, -109, 0, -390, -814, -1146, -1220, -883, -488, 
-180, -39, 141, 109, -161, 51, -322, -702, -951, -1019, -756, -453, 
-180, -19, 161, 100, -170, 70, -253, -600, -746, -844, -634, -409, 
-185, -19, 165, 102, -175, 73, -195, -473, -610, -712, -551, -361, 
-185, -48, 136, 117, -161, 43, -126, -356, -507, -614, -512, -341, 
-190, -73, 117, 131, -153, 21, -63, -268, -405, -517, -463, -326, 
-165, -97, 68, 131, -117, -14, -24, -204, -317, -434, -395, -307, 
-136, -102, 34, 119, -85, -34, -19, -146, -273, -380, -356, -287, 
-112, -97, 14, 104, -63, -41, -9, -87, -219, -317, -312, -253, 
-107, -82, 24, 95, -65, -29, 19, -48, -136, -229, -253, -209, 
-102, -68, 34, 85, -68, -17, 29, -24, -53, -161, -190, -180, 
-92, -63, 29, 78, -61, -17, 48, -4, -9, -112, -161, -161, 
-78, -63, 14, 70, -46, -24, 68, 34, 29, -73, -141, -136, 
-78, -63, 14, 70, -46, -24, 78, 53, 68, -34, -107, -117, 
-73, -58, 14, 65, -43, -21, 87, 63, 112, 0, -73, -102, 
-68, -48, 19, 58, -43, -14, 92, 73, 122, 19, -63, -92, 
-68, -43, 24, 56, -46, -9, 92, 73, 122, 19, -58, -87, 
-73, -39, 34, 56, -53, -2, 97, 87, 141, 29, -53, -82, 
-78, -39, 39, 58, -58, 0, 97, 87, 151, 39, -48, -87, 
-73, -34, 39, 53, -56, 2, 97, 87, 156, 43, -39, -87, 
-73, -34, 39, 53, -56, 2, 97, 97, 161, 53, -29, -82, 
-73, -29, 43, 51, -58, 7, 102, 102, 170, 58, -24, -73, 
-73, -24, 48, 48, -61, 12, 107, 112, 175, 73, -14, -73, 
-73, -19, 53, 46, -63, 17, 107, 112, 190, 87, -9, -68, 
-73, -19, 53, 46, -63, 17, 107, 112, 200, 92, -4, -68, 
-73, -9, 63, 41, -68, 26, 112, 117, 214, 107, 0, -63, 
-73, 0, 73, 36, -73, 36, 117, 126, 239, 126, 4, -58, 
-78, 4, 82, 36, -80, 43, 122, 131, 253, 141, 14, -58, 
-78, 4, 82, 36, -80, 43, 126, 136, 263, 151, 19, -58, 
-82, 4, 87, 39, -85, 46, 126, 146, 278, 161, 29, -53, 
-87, 14, 102, 36, -95, 58, 126, 151, 292, 175, 39, -48, 
-82, 24, 107, 29, -95, 65, 126, 161, 307, 195, 48, -39, 
-78, 43, 122, 17, -100, 82, 126, 165, 326, 214, 68, -29, 
-63, 63, 126, 0, -95, 95, 126, 175, 346, 234, 78, -19, 
-58, 68, 126, -4, -92, 97, 126, 190, 366, 258, 92, -9, 
-53, 87, 141, -17, -97, 114, 131, 209, 400, 292, 122, 14, 
-39, 102, 141, -31, -90, 122, 136, 234, 429, 326, 151, 34, 
-29, 117, 146, -43, -87, 131, 136, 244, 463, 356, 170, 48, 
-19, 136, 156, -58, -87, 146, 126, 253, 492, 390, 190, 63, 
-14, 141, 156, -63, -85, 148, 112, 258, 512, 409, 209, 68, 
-4, 146, 151, -70, -78, 148, 97, 258, 527, 434, 224, 82, 
4, 161, 156, -82, -75, 158, 82, 268, 541, 448, 244, 92, 
9, 170, 161, -90, -75, 165, 68, 273, 551, 463, 248, 102, 
24, 170, 146, -97, -61, 158, 68, 287, 566, 483, 263, 107, 
34, 165, 131, -100, -48, 148, 73, 307, 575, 492, 273, 112, 
43, 151, 107, -97, -31, 129, 73, 322, 556, 497, 283, 117, 
48, 136, 87, -92, -19, 112, 78, 336, 536, 497, 287, 117, 
48, 126, 78, -87, -14, 102, 78, 341, 517, 492, 292, 122, 
43, 117, 73, -80, -14, 95, 78, 346, 497, 483, 292, 126, 
48, 97, 48, -73, 0, 73, 78, 356, 478, 483, 292, 131, 
53, 82, 29, -68, 12, 56, 73, 356, 463, 478, 297, 136, 
68, 78, 9, -73, 29, 43, 73, 341, 458, 458, 283, 141, 
82, 78, -4, -80, 43, 36, 73, 326, 439, 439, 268, 141, 
82, 78, -4, -80, 43, 36, 68, 312, 414, 414, 268, 141, 
82, 78, -4, -80, 43, 36, 63, 292, 385, 390, 253, 141, 
78, 78, 0, -78, 39, 39, 53, 268, 356, 361, 244, 136, 
73, 78, 4, -75, 34, 41, 39, 239, 322, 326, 229, 131, 
73, 78, 4, -75, 34, 41, 29, 209, 287, 292, 204, 122, 
63, 73, 9, -68, 26, 41, 14, 180, 248, 253, 185, 112, 
63, 68, 4, -65, 29, 36, 4, 156, 209, 214, 161, 97, 
58, 53, -4, -56, 31, 24, 4, 136, 180, 180, 146, 87, 
48, 39, -9, -43, 29, 14, 9, 112, 156, 141, 117, 68, 
43, 34, -9, -39, 26, 12, 4, 92, 122, 107, 92, 48, 
34, 19, -14, -26, 24, 2, 4, 78, 97, 78, 68, 34, 
19, 14, -4, -17, 12, 4, 4, 58, 68, 43, 39, 19, 
14, 4, -9, -9, 12, -2, 4, 43, 58, 29, 29, 9, 
9, -9, -19, 0, 14, -14, 4, 39, 43, 9, 9, -9, 
0, -9, -9, 4, 4, -9, 4, 29, 29, -9, 4, -14, 
-4, -19, -14, 12, 4, -17, 9, 24, 14, -29, -14, -24, 
-9, -34, -24, 21, 7, -29, 9, 19, 0, -43, -29, -34, 
-14, -58, -43, 36, 14, -51, 14, 19, -9, -58, -43, -39, 
-24, -58, -34, 41, 4, -46, 19, 19, -19, -63, -58, -53, 
-24, -63, -39, 43, 7, -51, 19, 9, -24, -78, -68, -63, 
-29, -68, -39, 48, 4, -53, 19, 4, -34, -82, -73, -73, 
-29, -78, -48, 53, 9, -63, 24, 4, -39, -87, -82, -73, 
-19, -73, -53, 46, 17, -63, 24, 4, -39, -87, -78, -68, 
-14, -63, -48, 39, 17, -56, 24, 4, -34, -82, -73, -68, 
-19, -73, -53, 46, 17, -63, 29, 14, -34, -87, -78, -73, 
-24, -87, -63, 56, 19, -75, 34, 19, -34, -92, -78, -73, 
-29, -97, -68, 63, 19, -82, 39, 24, -34, -97, -82, -82, 
-29, -97, -68, 63, 19, -82, 39, 24, -34, -97, -87, -87, 
-24, -73, -48, 48, 12, -61, 34, 19, -19, -87, -78, -78, 
-24, -53, -29, 39, 2, -41, 29, 14, -14, -78, -63, -68, 
-24, -43, -19, 34, -2, -31, 19, 14, -9, -68, -63, -63, 
-24, -43, -19, 34, -2, -31, 14, 4, -4, -58, -58, -58, 
-29, -43, -14, 36, -7, -29, 14, 0, 0, -53, -58, -58, 
-29, -39, -9, 34, -9, -24, 14, -4, 4, -53, -53, -58, 
-29, -34, -4, 31, -12, -19, 9, 0, 9, -43, -48, -53, 
-29, -29, 0, 29, -14, -14, 9, 0, 19, -39, -48, -48, 
-29, -29, 0, 29, -14, -14, 9, 0, 19, -39, -48, -48, 
-29, -29, 0, 29, -14, -14, 9, 0, 19, -39, -48, -48, 
-29, -29, 0, 29, -14, -14, 9, 0, 19, -39, -48, -48, 
-29, -24, 4, 26, -17, -9, 9, 0, 24, -34, -43, -48, 
-29, -24, 4, 26, -17, -9, 14, 0, 29, -34, -39, -48, 
-29, -24, 4, 26, -17, -9, 14, 0, 34, -29, -34, -48, 
-34, -29, 4, 31, -19, -12, 19, 0, 34, -29, -34, -53, 
-34, -29, 4, 31, -19, -12, 24, 0, 39, -29, -34, -53, 
-39, -29, 9, 34, -24, -9, 24, 0, 39, -29, -39, -48, 
-43, -24, 19, 34, -31, -2, 24, 0, 39, -29, -39, -43, 
-48, -24, 24, 36, -36, 0, 34, 0, 39, -29, -39, -43, 
-48, -24, 24, 36, -36, 0, 39, 0, 39, -29, -39, -43, 
-58, -34, 24, 46, -41, -4, 39, 0, 39, -29, -39, -48, 
-63, -39, 24, 51, -43, -7, 39, 0, 43, -29, -39, -53, 
-63, -29, 34, 46, -48, 2, 29, 0, 48, -29, -39, -53, 
-58, -14, 43, 36, -51, 14, 24, 0, 48, -19, -43, -53, 
-58, -9, 48, 34, -53, 19, 29, 0, 48, -24, -43, -53, 
-58, 0, 58, 29, -58, 29, 34, 0, 53, -24, -43, -53, 
-53, 4, 58, 24, -56, 31, 34, 0, 63, -19, -39, -48, 
-43, 14, 58, 14, -51, 36, 34, 4, 68, -14, -34, -43, 
-39, 29, 68, 4, -53, 48, 34, 14, 82, 4, -19, -34, 
-29, 43, 73, -7, -51, 58, 19, 24, 87, 14, -4, -24, 
-29, 48, 78, -9, -53, 63, 4, 9, 112, 14, -4, -19, 
-29, 48, 78, -9, -53, 63, -9, -9, 117, 19, -9, -14, 
-29, 53, 82, -12, -56, 68, -29, -29, 112, 14, -9, -19, 
-29, 53, 82, -12, -56, 68, -39, -34, 107, 4, -24, -34, 
-29, 48, 78, -9, -53, 63, -39, -39, 97, 0, -24, -39, 
-29, 34, 63, -2, -46, 48, -34, -39, 87, -9, -29, -43, 
-29, 19, 48, 4, -39, 34, -34, -29, 82, -19, -29, -48, 
-29, 0, 29, 14, -29, 14, -39, -24, 68, -24, -39, -53, 
-29, -19, 9, 24, -19, -4, -29, -19, 34, -34, -48, -58, 
-29, -34, -4, 31, -12, -19, -14, -14, 9, -43, -63, -58, 
-34, -53, -19, 43, -7, -36, -9, -9, 0, -53, -63, -68, 
-34, -73, -39, 53, 2, -56, 0, 0, -9, -58, -63, -68, 
-29, -78, -48, 53, 9, -63, 4, 4, -9, -58, -58, -68, 
-29, -82, -53, 56, 12, -68, 4, 9, -4, -58, -53, -68, 
-29, -87, -58, 58, 14, -73, 9, 24, 4, -58, -53, -63, 
-29, -92, -63, 61, 17, -78, 19, 39, 9, -58, -53, -63, 
-29, -97, -68, 63, 19, -82, 24, 39, 19, -48, -53, -63, 
-34, -102, -68, 68, 17, -85, 29, 34, 39, -29, -39, -58, 
-34, -102, -68, 68, 17, -85, 24, 4, 29, -14, -24, -48, 
-34, -87, -53, 61, 9, -70, -9, -63, 0, 0, 19, -14, 
-14, -82, -68, 48, 26, -75, -58, -170, -78, -24, 43, 24, 
43, -53, -97, 4, 70, -75, -126, -244, -161, -29, 107, 112, 
126, -24, -151, -51, 139, -87, -204, -307, -234, -39, 204, 234, 
234, 48, -185, -141, 209, -68, -317, -380, -287, 0, 356, 400, 
326, 151, -175, -239, 251, -12, -434, -492, -312, 63, 536, 590, 
419, 234, -185, -326, 302, 24, -561, -639, -488, -29, 610, 741, 
468, 292, -175, -380, 322, 58, -649, -805, -785, -253, 595, 805, 
409, 297, -112, -353, 261, 92, -653, -946, -1029, -566, 395, 697, 
204, 248, 43, -226, 80, 146, -610, -1122, -1220, -941, -87, 307, 
-24, 165, 190, -70, -107, 178, -585, -1302, -1424, -1376, -683, -185, 
-102, 24, 126, 39, -114, 75, -585, -1302, -1566, -1639, -1010, -453, 
-151, -82, 68, 117, -109, -7, -546, -1190, -1551, -1659, -1107, -556, 
-190, -87, 102, 139, -146, 7, -488, -1068, -1385, -1454, -995, -527, 
-204, -122, 82, 163, -143, -19, -419, -922, -1234, -1298, -932, -517, 
-239, -92, 146, 165, -192, 26, -351, -785, -1024, -1083, -805, -483, 
-239, -78, 161, 158, -200, 41, -283, -658, -805, -893, -683, -439, 
