I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, -117, -58, 87, 0, -87, 19, -58, -87, -78, -48, -19, 
-58, -117, -58, 87, 0, -87, 19, -58, -87, -78, -48, -19, 
-58, -117, -58, 87, 0, -87, 19, -58, -87, -78, -48, -19, 
-58, -117, -58, 87, 0, -87, 19, -58, -87, -78, -48, -19, 
-58, -107, -48, 82, -4, -78, 19, -48, -78, -68, -39, -19, 
-58, -107, -48, 82, -4, -78, 19, -48, -78, -68, -39, -19, 
-58, -107, -48, 82, -4, -78, 19, -48, -78, -68, -39, -19, 
-58, -107, -48, 82, -4, -78, 19, -48, -78, -68, -39, -19, 
-58, -107, -48, 82, -4, -78, 19, -58, -78, -78, -48, -9, 
-58, -107, -48, 82, -4, -78, 19, -58, -78, -78, -48, -9, 
-58, -107, -48, 82, -4, -78, 19, -58, -78, -78, -48, -9, 
-58, -107, -48, 82, -4, -78, 19, -58, -78, -78, -48, -9, 
-58, -97, -39, 78, -9, -68, 19, -58, -87, -78, -48, -9, 
-58, -97, -39, 78, -9, -68, 19, -58, -87, -78, -48, -9, 
-58, -97, -39, 78, -9, -68, 19, -58, -87, -78, -48, -9, 
-58, -97, -39, 78, -9, -68, 19, -58, -87, -78, -48, -9, 
-58, -107, -48, 82, -4, -78, 19, -58, -78, -78, -48, -19, 
-58, -107, -48, 82, -4, -78, 19, -58, -78, -78, -48, -19, 
-58, -107, -48, 82, -4, -78, 19, -58, -78, -78, -48, -19, 
-58, -107, -48, 82, -4, -78, 19, -58, -78, -78, -48, -19, 
-68, -107, -39, 87, -14, -73, 19, -58, -87, -87, -48, -19, 
-68, -107, -39, 87, -14, -73, 19, -58, -87, -87, -48, -19, 
-68, -107, -39, 87, -14, -73, 19, -58, -87, -87, -48, -19, 
-68, -107, -39, 87, -14, -73, 19, -58, -87, -87, -48, -19, 
-58, -107, -48, 82, -4, -78, 9, -58, -87, -87, -48, -19, 
-58, -107, -48, 82, -4, -78, 9, -58, -87, -87, -48, -19, 
-58, -107, -48, 82, -4, -78, 9, -58, -87, -87, -48, -19, 
-58, -107, -48, 82, -4, -78, 9, -58, -87, -87, -48, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-68, -107, -39, 87, -14, -73, 19, -58, -87, -87, -58, -19, 
-68, -107, -39, 87, -14, -73, 19, -58, -87, -87, -58, -19, 
-68, -107, -39, 87, -14, -73, 19, -58, -87, -87, -58, -19, 
-68, -107, -39, 87, -14, -73, 19, -58, -87, -87, -58, -19, 
-58, -102, -43, 80, -7, -73, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -92, -34, 75, -12, -63, 9, -58, -87, -87, -58, -19, 
-58, -87, -29, 73, -14, -58, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -87, -29, 73, -14, -58, 9, -58, -87, -87, -58, -19, 
-58, -87, -29, 73, -14, -58, 9, -58, -87, -87, -58, -19, 
-58, -87, -29, 73, -14, -58, 9, -58, -87, -87, -58, -19, 
-58, -87, -29, 73, -14, -58, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -97, -39, 78, -9, -68, 9, -58, -87, -87, -58, -19, 
-58, -92, -34, 75, -12, -63, 0, -58, -97, -97, -68, -19, 
-58, -87, -29, 73, -14, -58, 0, -58, -97, -97, -68, -19, 
-58, -82, -24, 70, -17, -53, 0, -58, -97, -97, -68, -19, 
-58, -78, -19, 68, -19, -48, 0, -58, -97, -97, -68, -19, 
-58, -92, -34, 75, -12, -63, 9, -48, -87, -87, -68, -19, 
-58, -97, -39, 78, -9, -68, 9, -48, -87, -87, -68, -19, 
-58, -102, -43, 80, -7, -73, 9, -48, -87, -87, -68, -19, 
-58, -107, -48, 82, -4, -78, 9, -48, -87, -87, -68, -19, 
-58, -92, -34, 75, -12, -63, 0, -58, -97, -87, -58, -19, 
-58, -87, -29, 73, -14, -58, 0, -58, -97, -87, -58, -19, 
-58, -82, -24, 70, -17, -53, 0, -58, -97, -87, -58, -19, 
-58, -78, -19, 68, -19, -48, 0, -58, -97, -87, -58, -19, 
