I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -19, 29, 34, -39, 4, 273, 478, 273, 214, 58, 9, 
-48, -19, 29, 34, -39, 4, 273, 478, 273, 214, 58, 9, 
-48, -19, 29, 34, -39, 4, 273, 478, 273, 214, 58, 9, 
-48, -19, 29, 34, -39, 4, 273, 478, 273, 214, 58, 9, 
-39, -9, 29, 24, -34, 9, 278, 497, 287, 214, 63, 9, 
-39, -9, 29, 24, -34, 9, 283, 507, 292, 214, 68, 9, 
-39, -9, 29, 24, -34, 9, 287, 517, 297, 214, 73, 9, 
-39, -9, 29, 24, -34, 9, 292, 527, 302, 214, 78, 9, 
-39, 0, 39, 19, -39, 19, 297, 546, 307, 224, 82, 14, 
-39, 0, 39, 19, -39, 19, 302, 556, 312, 224, 87, 19, 
-39, 0, 39, 19, -39, 19, 307, 566, 317, 224, 92, 24, 
-39, 0, 39, 19, -39, 19, 312, 575, 322, 224, 97, 29, 
-29, 4, 34, 12, -31, 19, 317, 585, 336, 224, 107, 29, 
-29, 9, 39, 9, -34, 24, 322, 595, 341, 224, 107, 29, 
-29, 14, 43, 7, -36, 29, 326, 605, 346, 224, 107, 29, 
-29, 19, 48, 4, -39, 34, 331, 614, 351, 224, 107, 29, 
-19, 24, 43, -2, -31, 34, 336, 629, 366, 239, 112, 34, 
-19, 29, 48, -4, -34, 39, 341, 644, 370, 244, 117, 39, 
-19, 34, 53, -7, -36, 43, 346, 658, 375, 248, 122, 43, 
-19, 39, 58, -9, -39, 48, 351, 673, 380, 253, 126, 48, 
-19, 43, 63, -12, -41, 53, 356, 692, 390, 258, 141, 53, 
-19, 48, 68, -14, -43, 58, 361, 702, 400, 263, 146, 58, 
-19, 53, 73, -17, -46, 63, 366, 712, 409, 268, 151, 63, 
-19, 58, 78, -19, -48, 68, 370, 722, 419, 273, 156, 68, 
-19, 63, 82, -21, -51, 73, 380, 736, 429, 283, 161, 78, 
-19, 68, 87, -24, -53, 78, 380, 751, 439, 292, 165, 78, 
-19, 73, 92, -26, -56, 82, 380, 766, 448, 302, 170, 78, 
-19, 78, 97, -29, -58, 87, 380, 780, 458, 312, 175, 78, 
-9, 87, 97, -39, -53, 92, 390, 800, 468, 331, 190, 87, 
-9, 87, 97, -39, -53, 92, 390, 810, 478, 341, 195, 87, 
-9, 87, 97, -39, -53, 92, 390, 819, 488, 351, 200, 87, 
-9, 87, 97, -39, -53, 92, 390, 829, 497, 361, 204, 87, 
-4, 92, 97, -43, -51, 95, 400, 839, 517, 380, 219, 92, 
0, 97, 97, -48, -48, 97, 400, 849, 527, 390, 224, 97, 
