I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -48, -19, 39, -4, -34, -63, -82, -58, -14, -19, 53, 
-24, -48, -24, 36, 0, -36, -53, -82, -48, -4, -9, 63, 
-24, -39, -14, 31, -4, -26, -43, -73, -34, 4, -4, 73, 
-24, -34, -9, 29, -7, -21, -34, -58, -24, 14, 9, 87, 
-24, -29, -4, 26, -9, -17, -29, -58, -19, 24, 14, 97, 
-34, -43, -9, 39, -12, -26, -14, -48, -14, 29, 19, 97, 
-43, -48, -4, 46, -19, -26, -4, -39, -9, 34, 19, 97, 
-48, -48, 0, 48, -24, -24, 4, -34, -9, 34, 14, 92, 
-53, -53, 0, 53, -26, -26, 4, -34, -9, 34, 14, 92, 
-73, -63, 9, 68, -41, -26, 14, -34, -9, 29, 4, 82, 
-78, -68, 9, 73, -43, -29, 19, -34, -9, 24, 4, 82, 
-82, -68, 14, 75, -48, -26, 19, -34, -9, 24, 0, 78, 
-82, -68, 14, 75, -48, -26, 24, -34, -9, 19, -4, 73, 
-92, -78, 14, 85, -53, -31, 24, -34, -9, 19, -9, 73, 
-102, -82, 19, 92, -61, -31, 29, -34, -14, 19, -9, 73, 
-102, -82, 19, 92, -61, -31, 29, -24, -14, 24, -4, 78, 
-102, -82, 19, 92, -61, -31, 29, -19, -9, 29, 0, 82, 
-107, -82, 24, 95, -65, -29, 34, -9, -9, 29, 0, 78, 
-107, -82, 24, 95, -65, -29, 43, 0, -9, 29, -4, 78, 
-107, -78, 29, 92, -68, -24, 43, -9, -9, 29, -4, 78, 
-112, -68, 43, 90, -78, -12, 43, -19, -9, 29, 0, 82, 
-112, -73, 39, 92, -75, -17, 43, -14, -4, 29, 4, 82, 
-107, -73, 34, 90, -70, -19, 48, -14, -4, 29, 4, 82, 
-107, -82, 24, 95, -65, -29, 43, -14, 0, 34, 4, 82, 
-107, -87, 19, 97, -63, -34, 43, -14, 0, 34, 4, 87, 
-107, -87, 19, 97, -63, -34, 43, -19, 0, 29, 4, 82, 
-112, -82, 29, 97, -70, -26, 43, -19, 4, 24, 4, 82, 
-112, -87, 24, 100, -68, -31, 48, -34, -14, 9, -9, 68, 
-122, -73, 48, 97, -85, -12, 58, -24, 14, 43, 14, 92, 
-146, -14, 131, 80, -139, 58, 58, -14, 87, 107, 78, 151, 
-156, 34, 190, 61, -173, 112, 63, -4, 141, 161, 136, 200, 
-185, 73, 258, 56, -222, 165, 107, 48, 234, 244, 219, 287, 
-156, 92, 248, 31, -202, 170, 200, 204, 366, 370, 322, 375, 
-97, 82, 180, 7, -139, 131, 380, 512, 590, 585, 492, 507, 
34, 97, 63, -65, -14, 80, 424, 634, 668, 692, 624, 614, 
400, 214, -185, -307, 292, 14, 244, 541, 605, 766, 795, 834, 
727, 336, -390, -531, 558, -26, -39, 258, 390, 688, 819, 941, 
1141, 429, -712, -785, 927, -141, -492, -239, 4, 448, 692, 873, 
1200, 395, -805, -797, 1002, -204, -771, -683, -429, 39, 317, 546, 
653, 170, -483, -412, 568, -156, -834, -1132, -971, -639, -400, -112, 
209, 14, -195, -112, 202, -90, -858, -1429, -1317, -1083, -854, -492, 
-53, 14, 68, 19, -61, 41, -863, -1454, -1249, -1034, -829, -483, 
-146, 29, 175, 58, -161, 102, -795, -1346, -1112, -917, -722, -405, 
-82, 48, 131, 17, -107, 90, -561, -941, -766, -614, -468, -200, 
-24, 58, 82, -17, -53, 70, -380, -610, -463, -341, -248, -29, 
-14, 39, 53, -12, -34, 46, -224, -366, -253, -141, -112, 48, 
-9, 29, 39, -9, -24, 34, -126, -200, -107, -24, -9, 107, 
-24, 9, 34, 7, -29, 21, -43, -112, -53, 19, 19, 136, 
-39, -14, 24, 26, -31, 4, 19, -29, 4, 63, 48, 151, 
-43, -24, 19, 34, -31, -2, 39, 9, 43, 82, 68, 151, 
-48, -29, 19, 39, -34, -4, 53, 24, 58, 92, 82, 156, 
-48, -29, 19, 39, -34, -4, 63, 34, 63, 102, 87, 156, 
-48, -29, 19, 39, -34, -4, 73, 53, 68, 117, 92, 156, 
-48, -39, 9, 43, -29, -14, 82, 63, 87, 122, 97, 161, 
-48, -43, 4, 46, -26, -19, 82, 68, 92, 131, 102, 161, 
-43, -43, 0, 43, -21, -21, 82, 73, 92, 136, 107, 165, 
-39, -43, -4, 41, -17, -24, 82, 78, 102, 136, 112, 170, 
-34, -39, -4, 36, -14, -21, 87, 87, 102, 136, 112, 170, 
-29, -34, -4, 31, -12, -19, 87, 92, 112, 141, 112, 175, 
-24, -34, -9, 29, -7, -21, 87, 92, 112, 141, 117, 175, 
-24, -34, -9, 29, -7, -21, 87, 92, 112, 141, 122, 180, 
-19, -34, -14, 26, -2, -24, 97, 112, 117, 146, 126, 190, 
-19, -29, -9, 24, -4, -19, 107, 112, 122, 151, 126, 195, 
-19, -24, -4, 21, -7, -14, 107, 112, 122, 151, 131, 195, 
-14, -19, -4, 17, -4, -12, 107, 117, 122, 161, 136, 200, 
-14, -14, 0, 14, -7, -7, 102, 122, 126, 170, 146, 209, 
-4, -14, -9, 9, 2, -12, 102, 126, 136, 185, 161, 219, 
0, -14, -14, 7, 7, -14, 102, 136, 146, 185, 170, 219, 
4, -9, -14, 2, 9, -12, 97, 146, 161, 195, 175, 224, 
4, -9, -14, 2, 9, -12, 97, 151, 165, 195, 190, 239, 
14, -14, -29, 0, 21, -21, 102, 156, 165, 204, 195, 244, 
19, -4, -24, -7, 21, -14, 102, 161, 170, 209, 200, 248, 
24, -4, -29, -9, 26, -17, 102, 165, 185, 229, 209, 258, 
34, 0, -34, -17, 34, -17, 102, 175, 190, 234, 219, 263, 
48, 9, -39, -29, 43, -14, 102, 190, 195, 248, 234, 273, 
58, 19, -39, -39, 48, -9, 102, 195, 209, 263, 244, 283, 
73, 24, -48, -48, 61, -12, 107, 209, 219, 278, 258, 297, 
87, 34, -53, -61, 70, -9, 107, 214, 239, 287, 268, 312, 
97, 39, -58, -68, 78, -9, 112, 234, 253, 312, 287, 326, 
107, 48, -58, -78, 82, -4, 112, 253, 268, 341, 312, 341, 
136, 58, -78, -97, 107, -9, 112, 273, 287, 356, 326, 361, 
146, 78, -68, -112, 107, 4, 122, 287, 302, 370, 351, 385, 
161, 82, -78, -122, 119, 2, 126, 307, 326, 400, 375, 409, 
175, 92, -82, -134, 129, 4, 131, 326, 346, 424, 405, 429, 
190, 107, -82, -148, 136, 12, 131, 341, 366, 444, 429, 448, 
214, 122, -92, -168, 153, 14, 131, 351, 380, 468, 458, 468, 
229, 131, -97, -180, 163, 17, 131, 361, 390, 488, 478, 478, 
248, 141, -107, -195, 178, 17, 126, 375, 400, 497, 483, 492, 
268, 141, -126, -204, 197, 7, 126, 390, 419, 517, 502, 507, 
273, 146, -126, -209, 200, 9, 131, 395, 424, 527, 512, 512, 
283, 151, -131, -217, 207, 9, 131, 395, 429, 531, 517, 517, 
287, 151, -136, -219, 212, 7, 131, 400, 434, 536, 522, 522, 
287, 151, -136, -219, 212, 7, 126, 405, 434, 536, 522, 522, 
287, 151, -136, -219, 212, 7, 122, 400, 429, 536, 522, 527, 
283, 146, -136, -214, 209, 4, 112, 390, 405, 531, 517, 517, 
273, 151, -122, -212, 197, 14, 112, 361, 395, 517, 502, 507, 
263, 156, -107, -209, 185, 24, 102, 336, 375, 492, 483, 502, 
239, 141, -97, -190, 168, 21, 92, 302, 356, 468, 463, 483, 
209, 126, -82, -168, 146, 21, 82, 268, 336, 439, 439, 463, 
190, 117, -73, -153, 131, 21, 68, 229, 297, 405, 405, 439, 
170, 102, -68, -136, 119, 17, 58, 195, 268, 366, 370, 414, 
136, 82, -53, -109, 95, 14, 53, 170, 244, 336, 331, 380, 
107, 63, -43, -85, 75, 9, 53, 141, 214, 297, 302, 356, 
78, 48, -29, -63, 53, 9, 48, 107, 180, 268, 273, 322, 
58, 34, -24, -46, 41, 4, 39, 78, 156, 234, 234, 302, 
39, 19, -19, -29, 29, 0, 39, 53, 136, 214, 200, 292, 
24, 9, -14, -17, 19, -2, 39, 34, 122, 190, 180, 263, 
9, -4, -14, -2, 12, -9, 39, 29, 107, 175, 170, 244, 
-4, -14, -9, 9, 2, -12, 39, 19, 97, 161, 165, 229, 
-14, -19, -4, 17, -4, -12, 39, 14, 92, 146, 151, 224, 
-19, -24, -4, 21, -7, -14, 39, 4, 82, 136, 136, 214, 
-29, -34, -4, 31, -12, -19, 39, 4, 73, 126, 131, 209, 
-29, -39, -9, 34, -9, -24, 39, 0, 73, 122, 126, 209, 
-34, -39, -4, 36, -14, -21, 39, 0, 68, 117, 117, 209, 
-43, -39, 4, 41, -24, -17, 39, -4, 68, 112, 112, 195, 
-43, -39, 4, 41, -24, -17, 39, -4, 63, 107, 112, 190, 
-43, -48, -4, 46, -19, -26, 39, -4, 58, 107, 112, 190, 
-43, -48, -4, 46, -19, -26, 39, -9, 53, 107, 102, 190, 
-43, -48, -4, 46, -19, -26, 39, -9, 53, 107, 102, 190, 
-43, -53, -9, 48, -17, -31, 39, -9, 58, 102, 102, 190, 
-43, -53, -9, 48, -17, -31, 39, -9, 58, 102, 102, 190, 
-39, -53, -14, 46, -12, -34, 39, -4, 58, 102, 107, 190, 
-39, -48, -9, 43, -14, -29, 39, -4, 58, 107, 112, 190, 
-39, -43, -4, 41, -17, -24, 43, -4, 63, 112, 112, 190, 
-39, -43, -4, 41, -17, -24, 43, 0, 63, 117, 112, 190, 
-34, -43, -9, 39, -12, -26, 43, 0, 63, 117, 117, 195, 
-34, -39, -4, 36, -14, -21, 43, 4, 68, 122, 117, 200, 
-43, -34, 9, 39, -26, -12, 43, 4, 68, 126, 122, 204, 
-53, -24, 29, 39, -41, 2, 43, 0, 68, 131, 122, 204, 
-53, -24, 29, 39, -41, 2, 43, 0, 68, 131, 126, 214, 
-53, -24, 29, 39, -41, 2, 43, 4, 82, 136, 136, 219, 
-43, -24, 19, 34, -31, -2, 43, 4, 82, 146, 136, 229, 
-39, -19, 19, 29, -29, 0, 43, 4, 87, 146, 141, 234, 
-34, -19, 14, 26, -24, -2, 43, 4, 82, 151, 146, 239, 
-34, -14, 19, 24, -26, 2, 43, 4, 82, 151, 146, 239, 
-29, -9, 19, 19, -24, 4, 43, 4, 82, 156, 146, 244, 
-29, -4, 24, 17, -26, 9, 43, 4, 82, 156, 146, 248, 
-29, -4, 24, 17, -26, 9, 43, 4, 82, 156, 146, 248, 
-34, -4, 29, 19, -31, 12, 39, 4, 82, 156, 146, 244, 
-34, -4, 29, 19, -31, 12, 34, 0, 82, 156, 146, 244, 
-34, -4, 29, 19, -31, 12, 29, -4, 82, 156, 151, 248, 
-29, -4, 24, 17, -26, 9, 29, -9, 82, 156, 151, 253, 
-29, -4, 24, 17, -26, 9, 29, -9, 82, 156, 151, 253, 
-29, -4, 24, 17, -26, 9, 29, -9, 82, 156, 146, 253, 
-24, 0, 24, 12, -24, 12, 29, -9, 78, 156, 146, 253, 
-14, 0, 14, 7, -14, 7, 29, -9, 78, 156, 146, 248, 
-9, 0, 9, 4, -9, 4, 29, -4, 78, 156, 146, 248, 
-19, -4, 14, 12, -17, 4, 34, -4, 82, 151, 146, 248, 
-29, -9, 19, 19, -24, 4, 34, -9, 87, 151, 141, 244, 
-29, -14, 14, 21, -21, 0, 39, -9, 82, 151, 146, 248, 
-29, -14, 14, 21, -21, 0, 43, -4, 78, 156, 151, 253, 
-34, -14, 19, 24, -26, 2, 43, -9, 78, 156, 156, 253, 
-34, -14, 19, 24, -26, 2, 43, -9, 73, 161, 156, 258, 
-34, -19, 14, 26, -24, -2, 39, -4, 73, 161, 156, 258, 
-48, -19, 29, 34, -39, 4, 34, -4, 73, 161, 151, 258, 
-53, -29, 24, 41, -39, -2, 34, -9, 78, 156, 151, 248, 
-53, -34, 19, 43, -36, -7, 34, -9, 82, 156, 146, 248, 
-53, -34, 19, 43, -36, -7, 34, -9, 82, 156, 146, 248, 
-53, -34, 19, 43, -36, -7, 39, -9, 78, 156, 146, 248, 
-53, -34, 19, 43, -36, -7, 39, -19, 73, 156, 141, 248, 
-53, -29, 24, 41, -39, -2, 39, -24, 68, 156, 136, 248, 
-53, -29, 24, 41, -39, -2, 39, -24, 73, 156, 141, 258, 
-53, -29, 24, 41, -39, -2, 39, -29, 78, 156, 141, 263, 
-48, -29, 19, 39, -34, -4, 34, -29, 78, 161, 141, 263, 
-43, -24, 19, 34, -31, -2, 29, -34, 73, 161, 141, 263, 
-48, -19, 29, 34, -39, 4, 29, -34, 68, 161, 136, 263, 
-48, -14, 34, 31, -41, 9, 29, -29, 68, 161, 136, 258, 
-48, -19, 29, 34, -39, 4, 24, -34, 63, 151, 136, 258, 
-53, -24, 29, 39, -41, 2, 24, -39, 63, 146, 131, 258, 
-53, -19, 34, 36, -43, 7, 34, -34, 68, 146, 136, 258, 
-53, -19, 34, 36, -43, 7, 34, -34, 78, 151, 141, 263, 
-48, -19, 29, 34, -39, 4, 29, -29, 78, 151, 141, 263, 
-48, -19, 29, 34, -39, 4, 24, -29, 78, 156, 136, 263, 
-58, -24, 34, 41, -46, 4, 29, -29, 73, 165, 141, 263, 
-53, -24, 29, 39, -41, 2, 29, -29, 73, 170, 146, 268, 
-53, -24, 29, 39, -41, 2, 34, -24, 78, 170, 146, 268, 
-53, -9, 43, 31, -48, 17, 39, -14, 82, 170, 146, 273, 
-39, 0, 39, 19, -39, 19, 48, -4, 97, 175, 156, 283, 
-34, 4, 39, 14, -36, 21, 53, 4, 107, 185, 161, 283, 
-34, 4, 39, 14, -36, 21, 68, 14, 117, 200, 170, 287, 
-34, 9, 43, 12, -39, 26, 78, 24, 131, 209, 180, 302, 
-29, 14, 43, 7, -36, 29, 73, 29, 141, 219, 204, 317, 
-24, 19, 43, 2, -34, 31, 73, 34, 146, 229, 219, 331, 
-19, 29, 48, -4, -34, 39, 73, 29, 151, 229, 214, 331, 
-19, 34, 53, -7, -36, 43, 63, 24, 151, 234, 209, 326, 
-19, 24, 43, -2, -31, 34, 53, 19, 146, 234, 209, 326, 
-19, 19, 39, 0, -29, 29, 48, 19, 146, 234, 214, 331, 
-14, 14, 29, 0, -21, 21, 43, 14, 146, 234, 214, 331, 
-9, 9, 19, 0, -14, 14, 39, 9, 146, 234, 214, 331, 
-9, 4, 14, 2, -12, 9, 34, 4, 136, 224, 209, 326, 
-9, 0, 9, 4, -9, 4, 19, -4, 122, 209, 200, 317, 
-14, -9, 4, 12, -9, -2, 9, -14, 107, 200, 190, 307, 
-29, -19, 9, 24, -19, -4, -9, -29, 87, 185, 180, 297, 
-34, -14, 19, 24, -26, 2, -9, -34, 78, 175, 170, 297, 
-34, -9, 24, 21, -29, 7, -9, -43, 78, 175, 170, 302, 
-24, 4, 29, 9, -26, 17, -9, -43, 87, 185, 170, 302, 
-14, 24, 39, -4, -26, 31, -14, -48, 92, 190, 170, 302, 
-14, 24, 39, -4, -26, 31, -24, -73, 63, 161, 151, 292, 
-14, 9, 24, 2, -19, 17, -39, -102, 29, 131, 122, 283, 
-9, -14, -4, 12, -2, -9, -39, -92, 19, 122, 117, 268, 
-9, -19, -9, 14, 0, -14, -34, -82, 29, 131, 126, 268, 
-4, -24, -19, 14, 7, -21, -24, -82, 39, 146, 136, 278, 
-4, -19, -14, 12, 4, -17, -14, -73, 53, 161, 141, 287, 
-4, -19, -14, 12, 4, -17, -4, -53, 63, 165, 151, 292, 
-4, -19, -14, 12, 4, -17, 0, -48, 68, 170, 151, 292, 
-24, -34, -9, 29, -7, -21, 24, -39, 82, 175, 165, 297, 
-43, -39, 4, 41, -24, -17, 43, -29, 97, 180, 175, 302, 
-48, -43, 4, 46, -26, -19, 53, -24, 97, 180, 170, 297, 
-53, -53, 0, 53, -26, -26, 53, -24, 97, 180, 170, 297, 
-68, -63, 4, 65, -36, -29, 53, -29, 92, 175, 151, 287, 
-68, -68, 0, 68, -34, -34, 48, -34, 87, 170, 141, 287, 
-73, -68, 4, 70, -39, -31, 48, -34, 87, 175, 151, 283, 
-73, -68, 4, 70, -39, -31, 53, -34, 87, 175, 161, 278, 
-78, -73, 4, 75, -41, -34, 53, -29, 92, 175, 156, 278, 
-82, -73, 9, 78, -46, -31, 58, -24, 92, 175, 156, 278, 
-82, -68, 14, 75, -48, -26, 58, -19, 92, 175, 161, 283, 
-82, -63, 19, 73, -51, -21, 58, -19, 97, 175, 165, 287, 
-87, -63, 24, 75, -56, -19, 58, -14, 102, 180, 165, 283, 
-87, -63, 24, 75, -56, -19, 63, -9, 107, 185, 161, 283, 
-92, -73, 19, 82, -56, -26, 73, -9, 112, 190, 161, 283, 
-102, -78, 24, 90, -63, -26, 82, -9, 117, 195, 165, 287, 
-102, -82, 19, 92, -61, -31, 82, -4, 122, 195, 165, 283, 
-97, -82, 14, 90, -56, -34, 87, -4, 122, 195, 161, 278, 
-92, -73, 19, 82, -56, -26, 82, -4, 126, 200, 161, 278, 
-87, -58, 29, 73, -58, -14, 82, -4, 126, 200, 161, 283, 
-82, -68, 14, 75, -48, -26, 82, -4, 126, 200, 170, 283, 
-82, -73, 9, 78, -46, -31, 82, 0, 131, 200, 180, 287, 
-82, -58, 24, 70, -53, -17, 87, -4, 126, 200, 180, 283, 
-92, -24, 68, 58, -80, 21, 97, 14, 170, 248, 219, 317, 
-107, 34, 141, 36, -124, 87, 112, 29, 244, 322, 287, 390, 
-107, 82, 190, 12, -148, 136, 131, 43, 297, 385, 351, 453, 
-117, 131, 248, -7, -183, 190, 190, 141, 405, 473, 453, 541, 
-68, 161, 229, -46, -148, 195, 297, 341, 551, 605, 575, 629, 
24, 151, 126, -87, -51, 139, 429, 585, 727, 785, 707, 741, 
190, 165, -24, -178, 107, 70, 424, 644, 756, 858, 800, 829, 
531, 273, -258, -402, 395, 7, 185, 453, 649, 863, 897, 980, 
834, 385, -448, -610, 641, -31, -156, 73, 390, 717, 849, 1019, 
1093, 453, -639, -773, 866, -92, -580, -463, 14, 439, 653, 893, 
995, 395, -600, -695, 797, -102, -829, -946, -409, -9, 209, 507, 
439, 239, -200, -339, 319, 19, -819, -1268, -790, -492, -297, 29, 
-14, 151, 165, -68, -90, 158, -771, -1439, -976, -741, -541, -170, 
-175, 141, 317, 17, -246, 229, -756, -1390, -907, -673, -502, -146, 
-165, 146, 312, 9, -239, 229, -668, -1210, -771, -536, -380, -53, 
-97, 146, 244, -24, -170, 195, -444, -819, -468, -283, -161, 107, 
-34, 136, 170, -51, -102, 153, -273, -502, -209, -58, 24, 234, 
-14, 92, 107, -39, -61, 100, -136, -283, -48, 97, 122, 278, 
0, 58, 58, -29, -29, 58, -58, -141, 48, 170, 185, 302, 
-14, 39, 53, -12, -34, 46, 19, -63, 92, 204, 204, 317, 
-29, 14, 43, 7, -36, 29, 78, 9, 141, 239, 224, 317, 
-29, 4, 34, 12, -31, 19, 87, 34, 170, 253, 229, 317, 
-29, 0, 29, 14, -29, 14, 92, 34, 175, 258, 229, 322, 
-24, 0, 24, 12, -24, 12, 102, 43, 180, 263, 234, 322, 
-19, 0, 19, 9, -19, 9, 112, 63, 185, 273, 239, 322, 
-19, -4, 14, 12, -17, 4, 122, 78, 200, 273, 248, 326, 
-19, -4, 14, 12, -17, 4, 122, 87, 200, 278, 258, 326, 
-14, -9, 4, 12, -9, -2, 122, 92, 200, 283, 263, 326, 
-9, -14, -4, 12, -2, -9, 122, 97, 209, 283, 268, 326, 
-9, -14, -4, 12, -2, -9, 126, 107, 209, 287, 268, 326, 
-9, -14, -4, 12, -2, -9, 126, 112, 219, 297, 268, 331, 
0, -9, -9, 4, 4, -9, 126, 107, 219, 297, 273, 326, 
4, -4, -9, 0, 7, -7, 126, 102, 219, 297, 278, 326, 
9, -4, -14, -2, 12, -9, 131, 122, 229, 302, 283, 331, 
9, 0, -9, -4, 9, -4, 136, 122, 239, 307, 283, 331, 
9, 0, -9, -4, 9, -4, 136, 126, 239, 302, 287, 326, 
14, 0, -14, -7, 14, -7, 136, 136, 239, 307, 292, 326, 
14, 4, -9, -9, 12, -2, 131, 141, 244, 312, 297, 331, 
24, 4, -19, -14, 21, -7, 131, 146, 253, 322, 307, 336, 
29, 0, -29, -14, 29, -14, 136, 151, 258, 322, 312, 336, 
34, 0, -34, -17, 34, -17, 136, 156, 268, 331, 312, 341, 
34, 4, -29, -19, 31, -12, 136, 161, 273, 331, 322, 351, 
43, 4, -39, -24, 41, -17, 141, 165, 273, 341, 322, 351, 
58, 24, -34, -41, 46, -4, 141, 170, 273, 336, 326, 351, 
73, 34, -39, -53, 56, -2, 141, 175, 283, 346, 336, 356, 
73, 39, -34, -56, 53, 2, 141, 185, 292, 356, 346, 361, 
78, 48, -29, -63, 53, 9, 141, 200, 302, 375, 361, 370, 
87, 53, -34, -70, 61, 9, 141, 204, 317, 390, 375, 375, 
102, 53, -48, -78, 75, 2, 146, 219, 326, 405, 395, 385, 
117, 63, -53, -90, 85, 4, 146, 219, 336, 409, 400, 395, 
126, 68, -58, -97, 92, 4, 151, 234, 341, 429, 414, 405, 
131, 78, -53, -104, 92, 12, 146, 253, 356, 458, 439, 414, 
156, 87, -68, -122, 112, 9, 141, 273, 375, 473, 453, 429, 
170, 107, -63, -139, 117, 21, 146, 287, 390, 488, 478, 448, 
190, 112, -78, -151, 134, 17, 146, 307, 414, 517, 502, 468, 
204, 117, -87, -161, 146, 14, 151, 326, 434, 541, 527, 488, 
219, 126, -92, -173, 156, 17, 151, 341, 453, 561, 546, 507, 
244, 141, -102, -192, 173, 19, 151, 351, 473, 580, 570, 527, 
258, 151, -107, -204, 183, 21, 151, 361, 488, 595, 585, 536, 
268, 161, -107, -214, 187, 26, 146, 361, 492, 595, 590, 541, 
278, 161, -117, -219, 197, 21, 146, 361, 507, 605, 610, 546, 
283, 170, -112, -226, 197, 29, 146, 375, 517, 624, 624, 551, 
292, 180, -112, -236, 202, 34, 141, 385, 527, 639, 634, 556, 
292, 180, -112, -236, 202, 34, 146, 385, 531, 639, 634, 561, 
287, 180, -107, -234, 197, 36, 146, 385, 531, 634, 629, 561, 
283, 180, -102, -231, 192, 39, 146, 380, 536, 634, 634, 561, 
273, 175, -97, -224, 185, 39, 141, 370, 522, 629, 634, 546, 
263, 185, -78, -224, 170, 53, 136, 346, 517, 619, 619, 536, 
253, 195, -58, -224, 156, 68, 122, 326, 502, 600, 600, 531, 
229, 180, -48, -204, 139, 65, 117, 292, 478, 570, 575, 502, 
200, 165, -34, -183, 117, 65, 112, 258, 453, 536, 546, 473, 
180, 151, -29, -165, 104, 61, 102, 224, 419, 507, 512, 444, 
161, 131, -29, -146, 95, 51, 97, 195, 395, 473, 478, 414, 
136, 112, -24, -124, 80, 43, 92, 170, 370, 444, 434, 375, 
117, 92, -24, -104, 70, 34, 92, 141, 341, 405, 400, 346, 
82, 78, -4, -80, 43, 36, 92, 122, 317, 375, 375, 302, 
58, 63, 4, -61, 26, 34, 87, 107, 302, 341, 341, 273, 
39, 53, 14, -46, 12, 34, 87, 87, 283, 322, 307, 258, 
24, 48, 24, -36, 0, 36, 87, 73, 268, 297, 287, 224, 
4, 39, 34, -21, -14, 36, 92, 68, 258, 283, 278, 209, 
-14, 34, 48, -9, -31, 41, 97, 58, 253, 268, 273, 200, 
-19, 29, 48, -4, -34, 39, 97, 58, 253, 258, 258, 185, 
-19, 24, 43, -2, -31, 34, 97, 53, 248, 253, 244, 165, 
-29, 9, 39, 9, -34, 24, 97, 53, 239, 244, 239, 151, 
-29, 0, 29, 14, -29, 14, 97, 48, 239, 239, 234, 141, 
-29, 0, 29, 14, -29, 14, 97, 48, 229, 229, 224, 141, 
-34, 0, 34, 17, -34, 17, 97, 43, 224, 219, 219, 126, 
-34, 0, 34, 17, -34, 17, 97, 43, 224, 214, 214, 117, 
-34, -9, 24, 21, -29, 7, 97, 43, 224, 214, 209, 112, 
-29, -9, 19, 19, -24, 4, 97, 39, 219, 214, 200, 107, 
-24, -9, 14, 17, -19, 2, 97, 39, 219, 214, 200, 102, 
-24, -9, 14, 17, -19, 2, 97, 39, 214, 204, 200, 97, 
