I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
2405, 1683, -722, -2044, 1564, 480, -2981, -722, -29, 663, 1254, 1566, 
2552, 1566, -985, -2059, 1769, 290, -2991, -595, -146, 517, 1141, 1488, 
2688, 1351, -1337, -2020, 2013, 7, -2913, -463, -375, 283, 932, 1327, 
2776, 1151, -1625, -1964, 2200, -236, -2806, -346, -580, 68, 732, 1166, 
2801, 980, -1820, -1891, 2310, -419, -2698, -326, -756, -131, 556, 1019, 
2723, 736, -1986, -1729, 2354, -624, -2552, -429, -1005, -370, 312, 829, 
2566, 546, -2020, -1556, 2293, -736, -2405, -590, -1205, -570, 126, 663, 
2254, 292, -1961, -1273, 2108, -834, -2147, -863, -1493, -888, -165, 409, 
1932, 87, -1844, -1010, 1888, -878, -1893, -1078, -1659, -1093, -375, 190, 
1595, -24, -1620, -785, 1607, -822, -1649, -1171, -1654, -1146, -488, 73, 
1156, -141, -1298, -507, 1227, -719, -1322, -1210, -1571, -1166, -556, -48, 
868, -141, -1010, -363, 939, -575, -1093, -1200, -1420, -1058, -512, -48, 
585, -146, -732, -219, 658, -439, -858, -1093, -1229, -941, -458, -39, 
380, -146, -527, -117, 453, -336, -658, -976, -1088, -858, -434, -53, 
263, -156, -419, -53, 341, -287, -517, -868, -976, -790, -419, -82, 
180, -151, -331, -14, 256, -241, -385, -697, -839, -727, -395, -112, 
131, -131, -263, 0, 197, -197, -317, -600, -751, -644, -361, -107, 
43, -141, -185, 48, 114, -163, -219, -483, -600, -551, -312, -102, 
-34, -156, -122, 95, 43, -139, -117, -370, -492, -473, -268, -112, 
-68, -170, -102, 119, 17, -136, -29, -283, -414, -429, -244, -117, 
-78, -175, -97, 126, 9, -136, 97, -185, -297, -341, -224, -136, 
-102, -224, -122, 163, 9, -173, 156, -102, -273, -336, -214, -161, 
-126, -268, -141, 197, 7, -204, 234, -9, -204, -287, -200, -170, 
-136, -287, -151, 212, 7, -219, 287, 63, -156, -248, -195, -175, 
-146, -302, -156, 224, 4, -229, 307, 97, -136, -258, -180, -190, 
-151, -292, -141, 222, -4, -217, 317, 117, -126, -248, -190, -190, 
-156, -302, -146, 229, -4, -224, 326, 117, -112, -239, -190, -185, 
-170, -307, -136, 239, -17, -222, 336, 117, -112, -234, -190, -185, 
-180, -312, -131, 246, -24, -222, 336, 117, -107, -219, -185, -190, 
-170, -322, -151, 246, -9, -236, 336, 112, -97, -209, -180, -180, 
-170, -317, -146, 244, -12, -231, 336, 122, -92, -200, -180, -180, 
-170, -312, -141, 241, -14, -226, 351, 131, -87, -190, -170, -175, 
-161, -312, -151, 236, -4, -231, 351, 136, -82, -185, -170, -175, 
-165, -307, -141, 236, -12, -224, 341, 126, -82, -175, -170, -175, 
-175, -307, -131, 241, -21, -219, 346, 126, -82, -175, -170, -175, 
-185, -322, -136, 253, -24, -229, 346, 141, -78, -175, -170, -180, 
-195, -326, -131, 261, -31, -229, 346, 141, -78, -170, -170, -180, 
-190, -326, -136, 258, -26, -231, 346, 151, -82, -180, -170, -180, 
-180, -326, -146, 253, -17, -236, 346, 151, -82, -180, -170, -180, 
-175, -322, -146, 248, -14, -234, 351, 151, -82, -175, -170, -180, 
-170, -317, -146, 244, -12, -231, 361, 151, -78, -170, -165, -180, 
-170, -317, -146, 244, -12, -231, 356, 156, -87, -175, -165, -180, 
-185, -317, -131, 251, -26, -224, 351, 156, -87, -180, -165, -180, 
-185, -317, -131, 251, -26, -224, 346, 156, -87, -185, -165, -180, 
-180, -317, -136, 248, -21, -226, 341, 156, -92, -190, -165, -180, 
-165, -307, -141, 236, -12, -224, 322, 175, -82, -200, -156, -180, 
-165, -312, -146, 239, -9, -229, 302, 175, -82, -200, -156, -185, 
-165, -317, -151, 241, -7, -234, 302, 175, -82, -195, -161, -185, 
-165, -317, -151, 241, -7, -234, 307, 175, -82, -195, -161, -180, 
-156, -312, -156, 234, 0, -234, 312, 185, -73, -195, -165, -180, 
-156, -307, -151, 231, -2, -229, 317, 185, -68, -195, -165, -185, 
-161, -302, -141, 231, -9, -222, 322, 190, -68, -195, -165, -190, 
-161, -287, -126, 224, -17, -207, 326, 195, -68, -195, -165, -190, 
-156, -292, -136, 224, -9, -214, 336, 190, -68, -180, -156, -190, 
-156, -297, -141, 226, -7, -219, 331, 200, -68, -175, -151, -190, 
-161, -302, -141, 231, -9, -222, 336, 195, -68, -175, -151, -185, 
-170, -307, -136, 239, -17, -222, 346, 190, -68, -180, -151, -185, 
-170, -302, -131, 236, -19, -217, 346, 185, -63, -175, -151, -175, 
-170, -302, -131, 236, -19, -217, 351, 185, -63, -170, -151, -175, 
-165, -302, -136, 234, -14, -219, 356, 190, -63, -165, -151, -175, 
-165, -302, -136, 234, -14, -219, 356, 190, -63, -161, -151, -180, 
-170, -312, -141, 241, -14, -226, 346, 190, -68, -161, -151, -185, 
-175, -322, -146, 248, -14, -234, 341, 185, -73, -161, -151, -185, 
-175, -322, -146, 248, -14, -234, 341, 175, -73, -161, -151, -185, 
-170, -317, -146, 244, -12, -231, 341, 170, -78, -161, -151, -185, 
-170, -307, -136, 239, -17, -222, 341, 175, -78, -170, -151, -185, 
-170, -307, -136, 239, -17, -222, 341, 180, -78, -170, -151, -185, 
-170, -307, -136, 239, -17, -222, 336, 165, -78, -175, -151, -190, 
-170, -307, -136, 239, -17, -222, 336, 161, -73, -175, -146, -190, 
-185, -317, -131, 251, -26, -224, 351, 156, -78, -175, -156, -204, 
-185, -317, -131, 251, -26, -224, 366, 156, -78, -180, -161, -204, 
-185, -322, -136, 253, -24, -229, 375, 156, -78, -185, -161, -204, 
-190, -322, -131, 256, -29, -226, 385, 156, -78, -190, -161, -204, 
-180, -312, -131, 246, -24, -222, 375, 180, -68, -190, -161, -204, 
-180, -312, -131, 246, -24, -222, 366, 195, -63, -190, -161, -204, 
-180, -312, -131, 246, -24, -222, 370, 209, -63, -190, -161, -200, 
-165, -312, -146, 239, -9, -229, 366, 224, -63, -180, -161, -200, 
-175, -302, -126, 239, -24, -214, 370, 234, -58, -185, -151, -190, 
-175, -312, -136, 244, -19, -224, 375, 244, -53, -180, -151, -190, 
-180, -312, -131, 246, -24, -222, 375, 248, -48, -175, -161, -195, 
-180, -317, -136, 248, -21, -226, 375, 253, -43, -170, -161, -200, 
-175, -307, -131, 241, -21, -219, 366, 253, -53, -161, -156, -190, 
-175, -307, -131, 241, -21, -219, 370, 263, -53, -161, -156, -190, 
-170, -307, -136, 239, -17, -222, 380, 263, -53, -165, -161, -190, 
-165, -317, -151, 241, -7, -234, 380, 263, -53, -165, -161, -195, 
-170, -326, -156, 248, -7, -241, 385, 258, -58, -180, -175, -195, 
-170, -326, -156, 248, -7, -241, 390, 258, -58, -180, -175, -195, 
-175, -326, -151, 251, -12, -239, 400, 258, -63, -180, -175, -195, 
-175, -336, -161, 256, -7, -248, 405, 253, -73, -180, -175, -200, 
-180, -336, -156, 258, -12, -246, 414, 244, -78, -190, -180, -209, 
-180, -336, -156, 258, -12, -246, 409, 248, -82, -190, -180, -209, 
-180, -346, -165, 263, -7, -256, 405, 248, -82, -190, -180, -214, 
-180, -351, -170, 265, -4, -261, 414, 248, -87, -190, -180, -214, 
-195, -341, -146, 268, -24, -244, 429, 244, -78, -200, -200, -229, 
-200, -356, -156, 278, -21, -256, 434, 253, -82, -214, -204, -229, 
-224, -366, -141, 295, -41, -253, 439, 258, -82, -219, -204, -234, 
-229, -366, -136, 297, -46, -251, 444, 258, -82, -224, -204, -234, 
-219, -366, -146, 292, -36, -256, 453, 258, -82, -229, -204, -244, 
-214, -366, -151, 290, -31, -258, 463, 263, -82, -229, -209, -244, 
-209, -366, -156, 287, -26, -261, 463, 263, -82, -229, -214, -248, 
-209, -366, -156, 287, -26, -261, 478, 263, -82, -229, -219, -248, 
-214, -356, -141, 285, -36, -248, 463, 278, -68, -224, -219, -253, 
-214, -370, -156, 292, -29, -263, 468, 283, -68, -229, -224, -258, 
-219, -375, -156, 297, -31, -265, 463, 292, -68, -229, -224, -253, 
-219, -380, -161, 300, -29, -270, 448, 302, -68, -234, -229, -253, 
-239, -395, -156, 317, -41, -275, 473, 297, -73, -234, -224, -258, 
-239, -405, -165, 322, -36, -285, 483, 307, -78, -244, -234, -263, 
-244, -409, -165, 326, -39, -287, 492, 312, -82, -239, -239, -268, 
-248, -414, -165, 331, -41, -290, 492, 312, -82, -239, -244, -268, 
-263, -419, -156, 341, -53, -287, 507, 322, -78, -229, -253, -273, 
-273, -419, -146, 346, -63, -283, 512, 326, -78, -239, -258, -283, 
-273, -424, -151, 348, -61, -287, 527, 326, -82, -239, -263, -287, 
-283, -434, -151, 358, -65, -292, 546, 326, -82, -244, -268, -287, 
-283, -444, -161, 363, -61, -302, 546, 322, -92, -253, -273, -292, 
-302, -458, -156, 380, -73, -307, 546, 317, -107, -263, -287, -302, 
-317, -473, -156, 395, -80, -314, 541, 312, -112, -283, -297, -317, 
-322, -478, -156, 400, -82, -317, 541, 307, -112, -287, -302, -322, 
-331, -473, -141, 402, -95, -307, 551, 312, -107, -287, -312, -331, 
-336, -478, -141, 407, -97, -309, 551, 312, -107, -302, -312, -336, 
-346, -478, -131, 412, -107, -305, 551, 317, -117, -307, -317, -346, 
-356, -483, -126, 419, -114, -305, 561, 317, -122, -307, -322, -351, 
-356, -483, -126, 419, -114, -305, 556, 336, -112, -312, -317, -351, 
-366, -488, -122, 427, -122, -305, 561, 322, -112, -317, -326, -361, 
-380, -492, -112, 436, -134, -302, 566, 317, -112, -326, -331, -366, 
-385, -492, -107, 439, -139, -300, 575, 317, -122, -331, -336, -370, 
-400, -502, -102, 451, -148, -302, 605, 322, -117, -322, -346, -395, 
-414, -512, -97, 463, -158, -305, 619, 317, -117, -331, -356, -400, 
-439, -527, -87, 483, -175, -307, 634, 302, -122, -341, -366, -409, 
-453, -536, -82, 495, -185, -309, 668, 287, -131, -341, -370, -424, 
-458, -546, -87, 502, -185, -317, 658, 297, -146, -331, -375, -434, 
-458, -546, -87, 502, -185, -317, 663, 292, -146, -336, -375, -434, 
-473, -546, -73, 509, -200, -309, 673, 292, -151, -341, -385, -434, 
-473, -546, -73, 509, -200, -309, 683, 292, -151, -341, -390, -434, 
-473, -531, -58, 502, -207, -295, 668, 302, -151, -336, -395, -429, 
-473, -531, -58, 502, -207, -295, 663, 302, -151, -331, -395, -434, 
-468, -517, -48, 492, -209, -283, 658, 302, -146, -331, -395, -439, 
-463, -517, -53, 490, -204, -285, 663, 297, -146, -326, -395, -444, 
-458, -517, -58, 488, -200, -287, 629, 287, -146, -326, -385, -434, 
-463, -522, -58, 492, -202, -290, 619, 283, -156, -331, -395, -439, 
-468, -517, -48, 492, -209, -283, 610, 268, -156, -331, -395, -439, 
-468, -507, -39, 488, -214, -273, 595, 268, -146, -331, -390, -439, 
-478, -512, -34, 495, -222, -273, 590, 268, -156, -336, -395, -448, 
-473, -497, -24, 485, -224, -261, 580, 263, -156, -341, -395, -439, 
-463, -497, -34, 480, -214, -265, 561, 248, -151, -336, -385, -429, 
-448, -492, -43, 470, -202, -268, 551, 239, -151, -336, -375, -424, 
-439, -473, -34, 456, -202, -253, 551, 239, -126, -331, -366, -409, 
-424, -463, -39, 444, -192, -251, 541, 239, -126, -322, -351, -405, 
-409, -444, -34, 427, -187, -239, 527, 244, -122, -312, -341, -385, 
-405, -439, -34, 422, -185, -236, 512, 244, -112, -302, -331, -375, 
-385, -419, -34, 402, -175, -226, 483, 244, -97, -287, -322, -370, 
-370, -400, -29, 385, -170, -214, 468, 234, -87, -273, -312, -351, 
-346, -380, -34, 363, -156, -207, 453, 234, -78, -263, -292, -341, 
-336, -366, -29, 351, -153, -197, 424, 234, -73, -253, -278, -322, 
-317, -356, -39, 336, -139, -197, 409, 224, -78, -239, -278, -307, 
-302, -341, -39, 322, -131, -190, 385, 219, -73, -229, -253, -292, 
-283, -331, -48, 307, -117, -190, 361, 209, -63, -219, -239, -278, 
-268, -312, -43, 290, -112, -178, 341, 204, -63, -209, -229, -258, 
-239, -278, -39, 258, -100, -158, 317, 180, -63, -190, -219, -239, 
-219, -273, -53, 246, -82, -163, 297, 170, -63, -185, -204, -224, 
-190, -253, -63, 222, -63, -158, 278, 170, -53, -165, -180, -209, 
-175, -239, -63, 207, -56, -151, 258, 165, -48, -151, -165, -195, 
-161, -229, -68, 195, -46, -148, 253, 146, -63, -141, -156, -185, 
-156, -219, -63, 187, -46, -141, 234, 131, -63, -141, -156, -175, 
-151, -219, -68, 185, -41, -143, 204, 112, -68, -136, -156, -170, 
-146, -200, -53, 173, -46, -126, 195, 92, -73, -126, -151, -151, 
-117, -175, -58, 146, -29, -117, 185, 102, -63, -126, -126, -141, 
-107, -170, -63, 139, -21, -117, 180, 92, -63, -126, -122, -131, 
-87, -161, -73, 124, -7, -117, 170, 87, -63, -126, -117, -122, 
-78, -151, -73, 114, -2, -112, 161, 82, -58, -131, -107, -112, 
-78, -151, -73, 114, -2, -112, 136, 73, -58, -141, -107, -107, 
-82, -146, -63, 114, -9, -104, 126, 58, -58, -131, -107, -102, 
-78, -146, -68, 112, -4, -107, 117, 53, -58, -126, -97, -97, 
-63, -131, -68, 97, 2, -100, 107, 39, -58, -126, -92, -92, 
-58, -122, -63, 90, 2, -92, 102, 43, -48, -117, -82, -87, 
-53, -117, -63, 85, 4, -90, 97, 34, -48, -117, -82, -82, 
-53, -117, -63, 85, 4, -90, 92, 29, -48, -117, -78, -78, 
-58, -122, -63, 90, 2, -92, 87, 34, -43, -122, -78, -73, 
-58, -122, -63, 90, 2, -92, 73, 39, -34, -122, -73, -73, 
-43, -112, -68, 78, 12, -90, 68, 43, -39, -117, -68, -63, 
-43, -112, -68, 78, 12, -90, 58, 48, -39, -117, -63, -63, 
-43, -112, -68, 78, 12, -90, 53, 48, -39, -117, -58, -63, 
-48, -122, -73, 85, 12, -97, 73, 39, -39, -107, -68, -63, 
-53, -117, -63, 85, 4, -90, 82, 29, -39, -107, -68, -63, 
-58, -112, -53, 85, -2, -82, 92, 14, -48, -107, -68, -63, 
-63, -112, -48, 87, -7, -80, 97, 0, -48, -107, -68, -63, 
-58, -112, -53, 85, -2, -82, 82, -14, -48, -112, -68, -63, 
-58, -117, -58, 87, 0, -87, 92, -14, -48, -112, -68, -63, 
-48, -117, -68, 82, 9, -92, 102, -14, -43, -107, -63, -63, 
-43, -117, -73, 80, 14, -95, 102, -14, -43, -107, -63, -58, 
-29, -102, -73, 65, 21, -87, 97, -9, -34, -92, -58, -53, 
-29, -102, -73, 65, 21, -87, 97, -4, -34, -92, -58, -48, 
-24, -97, -73, 61, 24, -85, 97, -9, -43, -97, -53, -43, 
-19, -92, -73, 56, 26, -82, 97, -9, -48, -102, -48, -39, 
-24, -102, -78, 63, 26, -90, 97, -4, -39, -122, -53, -48, 
-29, -107, -78, 68, 24, -92, 82, 0, -43, -126, -58, -48, 
-34, -107, -73, 70, 19, -90, 82, 9, -43, -126, -63, -48, 
-39, -102, -63, 70, 12, -82, 78, 14, -43, -126, -68, -48, 
-29, -102, -73, 65, 21, -87, 73, 19, -29, -126, -58, -48, 
-29, -97, -68, 63, 19, -82, 73, 19, -29, -126, -58, -48, 
-29, -97, -68, 63, 19, -82, 78, 19, -29, -126, -53, -48, 
-29, -97, -68, 63, 19, -82, 78, 4, -29, -126, -53, -48, 
-24, -97, -73, 61, 24, -85, 68, 9, -24, -117, -53, -48, 
-19, -92, -73, 56, 26, -82, 68, 14, -14, -117, -53, -48, 
-9, -87, -78, 48, 34, -82, 78, 19, -4, -117, -53, -48, 
-4, -82, -78, 43, 36, -80, 78, 29, 4, -117, -58, -48, 
-9, -87, -78, 48, 34, -82, 78, 24, -9, -107, -58, -48, 
-14, -92, -78, 53, 31, -85, 87, 24, -9, -107, -58, -48, 
-24, -97, -73, 61, 24, -85, 92, 19, -9, -112, -58, -43, 
-29, -102, -73, 65, 21, -87, 92, 14, -9, -112, -58, -43, 
-39, -112, -73, 75, 17, -92, 87, 4, -19, -102, -63, -43, 
-43, -122, -78, 82, 17, -100, 82, 9, -24, -112, -63, -53, 
-43, -126, -82, 85, 19, -104, 82, 9, -29, -112, -63, -53, 
-39, -126, -87, 82, 24, -107, 73, 9, -29, -107, -63, -48, 
-19, -107, -87, 63, 34, -97, 58, 14, -19, -97, -58, -43, 
-9, -92, -82, 51, 36, -87, 48, 19, -19, -97, -53, -34, 
-4, -82, -78, 43, 36, -80, 43, 24, -19, -97, -48, -29, 
0, -73, -73, 36, 36, -73, 39, 29, -24, -97, -48, -29, 
-4, -78, -73, 41, 34, -75, 58, 24, -34, -102, -58, -39, 
-9, -82, -73, 46, 31, -78, 73, 19, -34, -107, -58, -39, 
-14, -87, -73, 51, 29, -80, 82, 19, -39, -112, -58, -39, 
-29, -92, -63, 61, 17, -78, 102, 19, -39, -117, -58, -39, 
-39, -102, -63, 70, 12, -82, 97, 14, -43, -131, -68, -43, 
-43, -107, -63, 75, 9, -85, 102, 9, -43, -131, -68, -43, 
-48, -112, -63, 80, 7, -87, 92, 0, -48, -131, -68, -43, 
-48, -112, -63, 80, 7, -87, 82, -4, -48, -141, -68, -43, 
-43, -102, -58, 73, 7, -80, 97, 0, -48, -131, -73, -53, 
-43, -107, -63, 75, 9, -85, 102, 4, -48, -131, -73, -53, 
-48, -112, -63, 80, 7, -87, 97, 9, -48, -131, -73, -53, 
-48, -112, -63, 80, 7, -87, 102, 14, -53, -131, -73, -53, 
-43, -117, -73, 80, 14, -95, 117, 14, -53, -122, -73, -58, 
-43, -117, -73, 80, 14, -95, 122, 14, -53, -122, -73, -58, 
-39, -112, -73, 75, 17, -92, 122, 14, -53, -122, -78, -58, 
-39, -112, -73, 75, 17, -92, 122, 14, -53, -126, -78, -58, 
-43, -107, -63, 75, 9, -85, 117, 24, -53, -122, -73, -48, 
-39, -107, -68, 73, 14, -87, 117, 29, -53, -117, -73, -53, 
-34, -107, -73, 70, 19, -90, 112, 29, -53, -112, -68, -53, 
-24, -107, -82, 65, 29, -95, 107, 29, -53, -107, -68, -48, 
-34, -107, -73, 70, 19, -90, 112, 29, -63, -117, -73, -39, 
-43, -107, -63, 75, 9, -85, 117, 29, -63, -117, -73, -39, 
-48, -107, -58, 78, 4, -82, 107, 24, -63, -117, -73, -39, 
-53, -112, -58, 82, 2, -85, 112, 24, -63, -117, -73, -43, 
-63, -122, -58, 92, -2, -90, 107, 19, -68, -131, -73, -53, 
-58, -122, -63, 90, 2, -92, 97, 14, -73, -131, -78, -53, 
-58, -122, -63, 90, 2, -92, 87, 9, -78, -131, -78, -58, 
-58, -126, -68, 92, 4, -97, 78, 4, -82, -131, -78, -58, 
-53, -122, -68, 87, 7, -95, 97, 14, -78, -131, -68, -48, 
-48, -122, -73, 85, 12, -97, 102, 14, -73, -131, -68, -48, 
-43, -117, -73, 80, 14, -95, 107, 14, -68, -131, -68, -48, 
-39, -107, -68, 73, 14, -87, 107, 14, -63, -131, -68, -48, 
-39, -112, -73, 75, 17, -92, 107, 9, -63, -146, -78, -53, 
-43, -117, -73, 80, 14, -95, 112, 14, -63, -146, -82, -58, 
-53, -122, -68, 87, 7, -95, 112, 14, -63, -146, -82, -63, 
-63, -126, -63, 95, 0, -95, 112, 14, -63, -146, -82, -73, 
-53, -136, -82, 95, 14, -109, 131, 4, -53, -136, -82, -73, 
-53, -136, -82, 95, 14, -109, 117, 4, -53, -136, -82, -73, 
-58, -141, -82, 100, 12, -112, 117, 0, -58, -141, -87, -73, 
-58, -141, -82, 100, 12, -112, 112, -4, -58, -141, -87, -73, 
-68, -131, -63, 100, -2, -97, 107, -9, -58, -131, -87, -73, 
-68, -131, -63, 100, -2, -97, 102, -9, -58, -131, -87, -73, 
-68, -131, -63, 100, -2, -97, 102, -9, -58, -131, -87, -73, 
-68, -131, -63, 100, -2, -97, 102, -14, -58, -131, -87, -73, 
-48, -117, -68, 82, 9, -92, 107, -19, -48, -126, -78, -63, 
-43, -107, -63, 75, 9, -85, 112, -29, -48, -126, -73, -58, 
-43, -97, -53, 70, 4, -75, 112, -39, -39, -126, -73, -58, 
-48, -92, -43, 70, -2, -68, 112, -43, -53, -126, -73, -63, 
-63, -97, -34, 80, -14, -65, 112, -24, -29, -146, -82, -68, 
-63, -92, -29, 78, -17, -61, 97, -14, -24, -151, -87, -78, 
-63, -82, -19, 73, -21, -51, 102, -4, -19, -156, -87, -82, 
-63, -78, -14, 70, -24, -46, 107, 4, -14, -161, -87, -87, 
-48, -102, -53, 75, 2, -78, 117, 24, -29, -170, -78, -73, 
-43, -107, -63, 75, 9, -85, 126, 29, -29, -165, -73, -73, 
-39, -112, -73, 75, 17, -92, 131, 34, -24, -165, -73, -73, 
-34, -112, -78, 73, 21, -95, 126, 39, -24, -170, -73, -78, 
-39, -117, -78, 78, 19, -97, 122, 29, -14, -170, -82, -87, 
-34, -117, -82, 75, 24, -100, 136, 29, -19, -170, -82, -87, 
-34, -122, -87, 78, 26, -104, 151, 24, -19, -165, -82, -82, 
-34, -126, -92, 80, 29, -109, 156, 24, -24, -165, -87, -82, 
-48, -117, -68, 82, 9, -92, 141, 14, -14, -156, -78, -82, 
-48, -117, -68, 82, 9, -92, 141, 19, -14, -156, -78, -82, 
-43, -122, -78, 82, 17, -100, 136, 19, -14, -156, -78, -82, 
-43, -122, -78, 82, 17, -100, 136, 14, -19, -156, -78, -82, 
-34, -117, -82, 75, 24, -100, 131, 0, -19, -156, -82, -82, 
-29, -117, -87, 73, 29, -102, 126, 0, -14, -156, -82, -87, 
-29, -117, -87, 73, 29, -102, 126, -4, -14, -156, -82, -87, 
-29, -122, -92, 75, 31, -107, 122, -14, -9, -156, -82, -87, 
-29, -112, -82, 70, 26, -97, 126, -9, -24, -151, -73, -78, 
-24, -112, -87, 68, 31, -100, 126, -9, -29, -146, -73, -78, 
-14, -112, -97, 63, 41, -104, 131, -14, -34, -141, -68, -73, 
-9, -107, -97, 58, 43, -102, 136, -14, -39, -136, -68, -73, 
-24, -102, -78, 63, 26, -90, 122, -19, -48, -136, -78, -82, 
-24, -102, -78, 63, 26, -90, 117, -24, -43, -141, -78, -82, 
-29, -102, -73, 65, 21, -87, 112, -29, -43, -146, -78, -82, 
-29, -112, -82, 70, 26, -97, 107, -43, -48, -151, -78, -82, 
-34, -112, -78, 73, 21, -95, 102, -34, -58, -161, -78, -82, 
-29, -112, -82, 70, 26, -97, 97, -34, -58, -161, -78, -82, 
-34, -112, -78, 73, 21, -95, 102, -34, -58, -161, -78, -82, 
-39, -102, -63, 70, 12, -82, 97, -34, -53, -161, -78, -82, 
-29, -102, -73, 65, 21, -87, 112, -39, -43, -170, -78, -92, 
-29, -102, -73, 65, 21, -87, 112, -48, -43, -170, -78, -92, 
-29, -102, -73, 65, 21, -87, 92, -53, -43, -170, -78, -87, 
-39, -102, -63, 70, 12, -82, 87, -68, -43, -170, -78, -87, 
-24, -102, -78, 63, 26, -90, 68, -58, -53, -156, -78, -78, 
-19, -102, -82, 61, 31, -92, 63, -43, -53, -156, -73, -78, 
-9, -102, -92, 56, 41, -97, 58, -34, -53, -151, -73, -78, 
-4, -97, -92, 51, 43, -95, 48, -19, -53, -151, -73, -78, 
-14, -102, -87, 58, 36, -95, 53, -29, -58, -141, -73, -73, 
-14, -102, -87, 58, 36, -95, 53, -29, -58, -136, -73, -73, 
-14, -92, -78, 53, 31, -85, 48, -24, -58, -126, -68, -68, 
-9, -92, -82, 51, 36, -87, 48, -24, -58, -122, -63, -68, 
-9, -97, -87, 53, 39, -92, 39, -29, -63, -112, -63, -68, 
-19, -97, -78, 58, 29, -87, 34, -43, -68, -112, -63, -63, 
-19, -97, -78, 58, 29, -87, 34, -53, -73, -112, -63, -63, 
-14, -97, -82, 56, 34, -90, 34, -58, -73, -107, -63, -63, 
