I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, -43, 14, 51, -36, -14, 68, 48, 48, 14, -9, -24, 
-58, -48, 9, 53, -34, -19, 68, 48, 48, 9, -9, -29, 
-58, -48, 9, 53, -34, -19, 68, 48, 48, 9, -9, -29, 
-58, -48, 9, 53, -34, -19, 68, 48, 48, 9, -9, -29, 
-63, -48, 14, 56, -39, -17, 68, 48, 48, 9, -9, -29, 
-68, -48, 19, 58, -43, -14, 68, 48, 48, 9, -9, -29, 
-68, -48, 19, 58, -43, -14, 68, 48, 48, 9, -9, -29, 
-68, -48, 19, 58, -43, -14, 68, 48, 48, 9, -9, -29, 
-68, -48, 19, 58, -43, -14, 68, 48, 43, 4, -14, -29, 
-68, -48, 19, 58, -43, -14, 68, 48, 39, 0, -19, -29, 
-68, -48, 19, 58, -43, -14, 68, 43, 39, 0, -19, -29, 
-68, -48, 19, 58, -43, -14, 68, 39, 39, 0, -19, -29, 
-68, -53, 14, 61, -41, -19, 68, 39, 39, 0, -19, -34, 
-68, -58, 9, 63, -39, -24, 68, 39, 39, 0, -19, -39, 
-73, -58, 14, 65, -43, -21, 68, 39, 39, -4, -29, -43, 
-78, -58, 19, 68, -48, -19, 68, 39, 39, -9, -39, -48, 
-78, -58, 19, 68, -48, -19, 68, 39, 39, -9, -39, -48, 
-78, -58, 19, 68, -48, -19, 68, 39, 39, -9, -39, -48, 
-73, -53, 19, 63, -46, -17, 68, 39, 39, -9, -39, -48, 
-68, -48, 19, 58, -43, -14, 68, 39, 39, -9, -39, -48, 
-63, -43, 19, 53, -41, -12, 73, 48, 39, -4, -34, -48, 
-58, -39, 19, 48, -39, -9, 78, 58, 39, 0, -29, -48, 
-58, -39, 19, 48, -39, -9, 87, 58, 48, 0, -29, -48, 
-58, -39, 19, 48, -39, -9, 97, 58, 58, 0, -29, -48, 
-63, -34, 29, 48, -46, -2, 107, 68, 68, 9, -19, -39, 
-58, -24, 34, 41, -46, 4, 117, 73, 82, 19, -9, -24, 
-58, -14, 43, 36, -51, 14, 126, 82, 97, 34, 0, -9, 
-53, -4, 48, 29, -51, 21, 126, 82, 112, 39, 9, 9, 
-53, 0, 53, 26, -53, 26, 131, 87, 112, 43, 9, 0, 
-29, 4, 34, 12, -31, 19, 122, 97, 117, 48, 24, 0, 
4, 19, 14, -12, -4, 17, 122, 112, 122, 63, 39, 14, 
43, 34, -9, -39, 26, 12, 112, 126, 131, 82, 58, 34, 
73, 34, -39, -53, 56, -2, 92, 131, 126, 87, 68, 39, 
78, 34, -43, -56, 61, -4, 63, 112, 117, 78, 63, 34, 
58, 29, -29, -43, 43, 0, 29, 68, 92, 58, 48, 19, 
34, 19, -14, -26, 24, 2, 24, 39, 68, 34, 19, 0, 
14, 0, -14, -7, 14, -7, 39, 34, 48, 19, -4, -19, 
9, -9, -19, 0, 14, -14, 39, 29, 34, 0, -19, -29, 
9, -19, -29, 4, 19, -24, 29, 14, 24, -4, -24, -34, 
4, -29, -34, 12, 19, -31, 24, 4, 9, -14, -34, -43, 
-9, -34, -24, 21, 7, -29, 24, 0, 9, -24, -43, -53, 
-24, -43, -19, 34, -2, -31, 39, 0, 9, -29, -43, -53, 
-58, -53, 4, 56, -31, -24, 58, 9, 9, -29, -48, -53, 
-82, -68, 14, 75, -48, -26, 63, 9, 9, -39, -58, -58, 
-97, -82, 14, 90, -56, -34, 68, 9, 0, -39, -68, -68, 
-107, -92, 14, 100, -61, -39, 68, 14, 0, -43, -68, -68, 
-112, -92, 19, 102, -65, -36, 68, 9, 0, -48, -73, -78, 
-112, -92, 19, 102, -65, -36, 68, 9, 0, -53, -73, -82, 
-117, -97, 19, 107, -68, -39, 68, 4, -4, -53, -73, -82, 
-117, -97, 19, 107, -68, -39, 68, 0, -4, -53, -78, -82, 
-117, -97, 19, 107, -68, -39, 73, 0, -4, -53, -78, -87, 
-117, -97, 19, 107, -68, -39, 73, 0, -4, -53, -78, -87, 
-117, -97, 19, 107, -68, -39, 73, 0, -4, -53, -78, -87, 
-122, -97, 24, 109, -73, -36, 73, 0, -4, -53, -82, -92, 
-122, -97, 24, 109, -73, -36, 73, 0, -4, -53, -82, -92, 
-122, -97, 24, 109, -73, -36, 73, 0, -4, -53, -78, -92, 
-122, -97, 24, 109, -73, -36, 73, 0, -4, -48, -78, -87, 
-122, -102, 19, 112, -70, -41, 73, 0, -4, -43, -78, -87, 
-122, -102, 19, 112, -70, -41, 68, 0, -4, -43, -78, -87, 
-122, -102, 19, 112, -70, -41, 68, 0, 0, -43, -78, -87, 
-117, -97, 19, 107, -68, -39, 68, 4, 4, -43, -78, -87, 
-117, -97, 19, 107, -68, -39, 68, 9, 9, -39, -73, -82, 
-117, -97, 19, 107, -68, -39, 68, 14, 9, -39, -73, -82, 
-122, -97, 24, 109, -73, -36, 73, 19, 9, -43, -73, -82, 
-131, -112, 19, 122, -75, -46, 82, 24, 4, -53, -78, -97, 
-156, -136, 19, 146, -87, -58, 107, 63, 4, -78, -97, -126, 
-175, -161, 14, 168, -95, -73, 180, 141, 48, -48, -107, -141, 
-161, -151, 9, 156, -85, -70, 209, 190, 122, 19, -53, -112, 
-102, -87, 14, 95, -58, -36, 170, 190, 165, 87, 34, -29, 
9, 19, 9, -14, 0, 14, 82, 161, 229, 190, 161, 97, 
239, 136, -102, -187, 170, 17, -53, 131, 331, 331, 346, 283, 
444, 219, -224, -331, 334, -2, -214, -9, 219, 312, 405, 390, 
658, 322, -336, -490, 497, -7, -409, -204, -82, 170, 409, 478, 
863, 546, -317, -705, 590, 114, -605, -419, -292, 122, 483, 639, 
956, 883, -73, -919, 514, 405, -883, -907, -468, 136, 610, 863, 
824, 1054, 229, -939, 297, 641, -980, -1259, -590, 112, 580, 897, 
590, 902, 312, -746, 139, 607, -985, -1527, -902, -239, 170, 551, 
385, 649, 263, -517, 61, 456, -834, -1537, -1093, -556, -209, 209, 
185, 419, 234, -302, -24, 326, -575, -1366, -1068, -697, -463, -73, 
53, 258, 204, -156, -75, 231, -395, -1132, -961, -712, -556, -219, 
-92, 97, 190, -2, -141, 143, -263, -902, -854, -639, -536, -287, 
-219, -19, 200, 119, -209, 90, -146, -727, -722, -570, -512, -336, 
-331, -97, 234, 214, -283, 68, -73, -644, -595, -502, -488, -341, 
-346, -170, 175, 258, -261, 2, -4, -492, -453, -400, -414, -312, 
-292, -195, 97, 244, -195, -48, 63, -283, -312, -273, -302, -244, 
-209, -165, 43, 187, -126, -61, 63, -141, -190, -165, -190, -161, 
-122, -122, 0, 122, -61, -61, 63, -39, -78, -92, -107, -92, 
-87, -97, -9, 92, -39, -53, 78, 24, -4, -48, -78, -68, 
-87, -87, 0, 87, -43, -43, 92, 58, 14, -24, -63, -63, 
-82, -78, 4, 80, -43, -36, 92, 82, 34, 0, -24, -48, 
-73, -73, 0, 73, -36, -36, 87, 78, 43, 4, -24, -43, 
-68, -73, -4, 70, -31, -39, 82, 73, 53, 4, -29, -43, 
-63, -73, -9, 68, -26, -41, 82, 78, 53, 4, -29, -48, 
-63, -73, -9, 68, -26, -41, 82, 87, 58, 9, -24, -48, 
-63, -78, -14, 70, -24, -46, 87, 97, 63, 9, -9, -43, 
-58, -78, -19, 68, -19, -48, 87, 102, 68, 14, -4, -39, 
-58, -78, -19, 68, -19, -48, 87, 107, 68, 14, -4, -34, 
-53, -78, -24, 65, -14, -51, 82, 112, 73, 19, 0, -29, 
-48, -78, -29, 63, -9, -53, 82, 112, 73, 19, 0, -29, 
-48, -78, -29, 63, -9, -53, 82, 112, 73, 24, 4, -24, 
-43, -78, -34, 61, -4, -56, 78, 112, 78, 24, 4, -24, 
-43, -73, -29, 58, -7, -51, 73, 117, 82, 24, 9, -19, 
-39, -73, -34, 56, -2, -53, 73, 117, 82, 24, 9, -19, 
-39, -73, -34, 56, -2, -53, 73, 122, 82, 29, 14, -14, 
-34, -68, -34, 51, 0, -51, 78, 122, 82, 34, 14, -14, 
-29, -68, -39, 48, 4, -53, 78, 126, 87, 34, 14, -9, 
-24, -68, -43, 46, 9, -56, 78, 122, 87, 39, 19, -9, 
-24, -63, -39, 43, 7, -51, 73, 117, 87, 43, 24, -9, 
-19, -53, -34, 36, 7, -43, 68, 122, 87, 43, 24, -4, 
-14, -48, -34, 31, 9, -41, 58, 122, 87, 48, 24, -4, 
-4, -43, -39, 24, 17, -41, 58, 126, 87, 48, 34, 0, 
-4, -43, -39, 24, 17, -41, 53, 126, 87, 53, 43, 4, 
4, -43, -48, 19, 26, -46, 53, 126, 87, 53, 43, 4, 
4, -48, -53, 21, 29, -51, 53, 131, 87, 58, 48, 9, 
14, -43, -58, 14, 36, -51, 48, 136, 92, 58, 48, 14, 
24, -34, -58, 4, 41, -46, 48, 141, 92, 63, 48, 19, 
29, -34, -63, 2, 46, -48, 43, 141, 102, 68, 53, 24, 
39, -34, -73, -2, 56, -53, 39, 146, 107, 68, 53, 24, 
53, -29, -82, -12, 68, -56, 34, 151, 107, 78, 73, 34, 
63, -24, -87, -19, 75, -56, 29, 156, 107, 82, 78, 43, 
73, -14, -87, -29, 80, -51, 29, 161, 107, 82, 92, 48, 
82, -9, -92, -36, 87, -51, 24, 161, 107, 87, 97, 58, 
92, -4, -97, -43, 95, -51, 14, 170, 112, 92, 102, 63, 
107, 0, -107, -53, 107, -53, 9, 180, 112, 92, 107, 73, 
117, 9, -107, -63, 112, -48, 4, 190, 112, 92, 112, 82, 
131, 14, -117, -73, 124, -51, -4, 200, 107, 97, 126, 92, 
146, 24, -122, -85, 134, -48, -9, 204, 107, 97, 126, 97, 
161, 39, -122, -100, 141, -41, -19, 204, 102, 97, 126, 102, 
170, 43, -126, -107, 148, -41, -29, 214, 102, 102, 131, 112, 
190, 48, -141, -119, 165, -46, -29, 219, 102, 102, 136, 112, 
204, 53, -151, -129, 178, -48, -39, 224, 102, 102, 141, 122, 
214, 58, -156, -136, 185, -48, -48, 234, 87, 102, 146, 131, 
234, 63, -170, -148, 202, -53, -58, 234, 78, 97, 151, 131, 
244, 73, -170, -158, 207, -48, -68, 229, 73, 92, 151, 136, 
253, 82, -170, -168, 212, -43, -73, 229, 68, 92, 156, 141, 
253, 82, -170, -168, 212, -43, -73, 219, 58, 92, 156, 146, 
244, 82, -161, -163, 202, -39, -73, 219, 58, 87, 156, 141, 
234, 82, -151, -158, 192, -34, -73, 209, 53, 87, 156, 136, 
214, 87, -126, -151, 170, -19, -68, 204, 58, 82, 136, 131, 
200, 82, -117, -141, 158, -17, -68, 200, 53, 78, 122, 117, 
180, 78, -102, -129, 141, -12, -58, 180, 53, 78, 117, 107, 
161, 68, -92, -114, 126, -12, -48, 161, 48, 73, 107, 102, 
136, 53, -82, -95, 109, -14, -39, 151, 48, 68, 97, 92, 
107, 43, -63, -75, 85, -9, -29, 136, 48, 58, 82, 78, 
92, 29, -63, -61, 78, -17, -24, 122, 48, 53, 68, 58, 
68, 19, -48, -43, 58, -14, -19, 102, 48, 48, 58, 43, 
48, 9, -39, -29, 43, -14, -9, 87, 48, 48, 48, 34, 
29, 0, -29, -14, 29, -14, 0, 73, 43, 39, 39, 24, 
9, -19, -29, 4, 19, -24, 9, 63, 43, 34, 29, 14, 
0, -24, -24, 12, 12, -24, 19, 53, 48, 29, 24, 9, 
-4, -29, -24, 17, 9, -26, 29, 48, 48, 29, 19, 0, 
-19, -34, -14, 26, -2, -24, 39, 48, 48, 19, 14, -4, 
-29, -43, -14, 36, -7, -29, 39, 43, 48, 24, 4, -9, 
-39, -43, -4, 41, -17, -24, 43, 43, 48, 24, 0, -14, 
-43, -43, 0, 43, -21, -21, 48, 39, 53, 24, 0, -14, 
-43, -48, -4, 46, -19, -26, 53, 39, 53, 24, -4, -19, 
-53, -48, 4, 51, -29, -21, 58, 34, 53, 14, -4, -19, 
-58, -48, 9, 53, -34, -19, 58, 34, 48, 9, -4, -19, 
-58, -53, 4, 56, -31, -24, 63, 34, 48, 9, -9, -24, 
-58, -53, 4, 56, -31, -24, 63, 34, 48, 9, -19, -24, 
-53, -53, 0, 53, -26, -26, 58, 34, 48, 9, -19, -24, 
-48, -53, -4, 51, -21, -29, 58, 34, 48, 9, -19, -24, 
-48, -53, -4, 51, -21, -29, 58, 34, 48, 9, -19, -24, 
-48, -53, -4, 51, -21, -29, 58, 34, 48, 9, -14, -24, 
-48, -53, -4, 51, -21, -29, 58, 34, 48, 9, -14, -19, 
-48, -53, -4, 51, -21, -29, 63, 34, 48, 9, -14, -19, 
-48, -53, -4, 51, -21, -29, 63, 34, 48, 9, -14, -19, 
-48, -53, -4, 51, -21, -29, 63, 34, 48, 9, -9, -19, 
-48, -48, 0, 48, -24, -24, 58, 34, 48, 14, -9, -19, 
-43, -48, -4, 46, -19, -26, 58, 34, 48, 14, -14, -19, 
-43, -48, -4, 46, -19, -26, 58, 34, 48, 14, -14, -24, 
-48, -48, 0, 48, -24, -24, 58, 39, 53, 14, -14, -29, 
-48, -48, 0, 48, -24, -24, 63, 39, 53, 14, -14, -29, 
-48, -48, 0, 48, -24, -24, 63, 39, 53, 14, -14, -29, 
-48, -53, -4, 51, -21, -29, 63, 39, 53, 14, -9, -24, 
-48, -53, -4, 51, -21, -29, 63, 39, 53, 14, -9, -19, 
-48, -53, -4, 51, -21, -29, 63, 43, 53, 19, -9, -19, 
-48, -48, 0, 48, -24, -24, 58, 43, 53, 19, -9, -19, 
-48, -48, 0, 48, -24, -24, 58, 43, 53, 19, -4, -19, 
-48, -48, 0, 48, -24, -24, 58, 43, 53, 24, -4, -19, 
-48, -43, 4, 46, -26, -19, 58, 43, 53, 24, -4, -14, 
-53, -39, 14, 46, -34, -12, 58, 43, 53, 24, -4, -14, 
-58, -43, 14, 51, -36, -14, 58, 43, 53, 24, -4, -14, 
-58, -43, 14, 51, -36, -14, 58, 43, 53, 19, -4, -14, 
-58, -43, 14, 51, -36, -14, 58, 43, 53, 19, -4, -19, 
-58, -43, 14, 51, -36, -14, 58, 43, 53, 19, -4, -24, 
-63, -43, 19, 53, -41, -12, 58, 43, 53, 14, -9, -29, 
-63, -43, 19, 53, -41, -12, 58, 43, 48, 9, -9, -34, 
-63, -43, 19, 53, -41, -12, 63, 43, 48, 9, -9, -34, 
-63, -39, 24, 51, -43, -7, 63, 43, 43, 4, -9, -34, 
-68, -39, 29, 53, -48, -4, 63, 43, 43, 4, -9, -34, 
-68, -43, 24, 56, -46, -9, 63, 39, 43, 4, -9, -29, 
-68, -48, 19, 58, -43, -14, 58, 34, 43, 4, -9, -34, 
-68, -53, 14, 61, -41, -19, 58, 29, 43, 4, -14, -34, 
-68, -53, 14, 61, -41, -19, 58, 29, 43, 0, -24, -34, 
-68, -53, 14, 61, -41, -19, 58, 29, 39, -4, -29, -34, 
-73, -48, 24, 61, -48, -12, 58, 34, 39, -4, -29, -34, 
-73, -48, 24, 61, -48, -12, 58, 34, 39, -4, -34, -39, 
-73, -48, 24, 61, -48, -12, 58, 34, 34, -4, -39, -43, 
-73, -53, 19, 63, -46, -17, 58, 34, 29, -4, -34, -43, 
-63, -48, 14, 56, -39, -17, 63, 39, 34, 0, -29, -39, 
-58, -43, 14, 51, -36, -14, 73, 43, 39, 4, -24, -34, 
-53, -34, 19, 43, -36, -7, 78, 48, 48, 9, -19, -29, 
-48, -29, 19, 39, -34, -4, 87, 58, 58, 19, -19, -29, 
-48, -24, 24, 36, -36, 0, 87, 58, 63, 24, -14, -24, 
-48, -19, 29, 34, -39, 4, 87, 58, 68, 29, -9, -19, 
-48, -9, 39, 29, -43, 14, 92, 63, 73, 34, 0, -14, 
-43, 0, 43, 21, -43, 21, 97, 68, 82, 43, 9, -4, 
-39, 14, 53, 12, -46, 34, 107, 73, 92, 53, 19, 0, 
-34, 24, 58, 4, -46, 41, 107, 73, 102, 58, 29, 9, 
-29, 14, 43, 7, -36, 29, 107, 78, 102, 63, 24, 4, 
0, 4, 4, -2, -2, 4, 92, 87, 107, 68, 34, 9, 
29, 19, -9, -24, 19, 4, 87, 97, 112, 73, 48, 24, 
63, 34, -29, -48, 46, 2, 73, 107, 122, 82, 68, 43, 
73, 39, -34, -56, 53, 2, 53, 97, 112, 82, 68, 43, 
58, 43, -14, -51, 36, 14, 24, 63, 97, 68, 53, 34, 
43, 29, -14, -36, 29, 7, -4, 34, 73, 53, 43, 19, 
24, 9, -14, -17, 19, -2, -4, 19, 48, 34, 19, 0, 
9, -4, -14, -2, 12, -9, 9, 14, 34, 19, 0, -19, 
9, -9, -19, 0, 14, -14, 9, 9, 24, 0, -9, -29, 
4, -19, -24, 7, 14, -21, 4, 0, 19, -4, -14, -34, 
-4, -29, -24, 17, 9, -26, 4, -4, 9, -14, -24, -43, 
-24, -34, -9, 29, -7, -21, 4, -4, 9, -19, -34, -48, 
-43, -43, 0, 43, -21, -21, 19, 0, 9, -19, -34, -43, 
-78, -53, 24, 65, -51, -14, 43, 4, 9, -19, -43, -48, 
-102, -68, 34, 85, -68, -17, 53, 0, 9, -29, -58, -58, 
-107, -82, 24, 95, -65, -29, 58, -4, 0, -29, -68, -73, 
-107, -92, 14, 100, -61, -39, 58, -4, 0, -34, -68, -78, 
-112, -92, 19, 102, -65, -36, 53, -9, 0, -39, -73, -82, 
-112, -92, 19, 102, -65, -36, 48, -9, 0, -43, -73, -82, 
-122, -97, 24, 109, -73, -36, 48, -9, -4, -43, -73, -82, 
-126, -97, 29, 112, -78, -34, 48, -9, -4, -43, -78, -82, 
-126, -97, 29, 112, -78, -34, 53, -9, -9, -43, -73, -87, 
-126, -97, 29, 112, -78, -34, 53, -9, -14, -43, -68, -87, 
-126, -97, 29, 112, -78, -34, 53, -9, -14, -43, -68, -87, 
-131, -97, 34, 114, -82, -31, 53, -9, -14, -43, -73, -92, 
-131, -97, 34, 114, -82, -31, 53, -9, -9, -43, -78, -92, 
-131, -97, 34, 114, -82, -31, 53, -9, -4, -43, -78, -92, 
-126, -97, 29, 112, -78, -34, 53, -9, -4, -43, -78, -87, 
-122, -102, 19, 112, -70, -41, 53, -9, -4, -43, -78, -87, 
-122, -97, 24, 109, -73, -36, 48, -9, -4, -43, -78, -87, 
-122, -92, 29, 107, -75, -31, 48, -9, 0, -43, -78, -87, 
-117, -87, 29, 102, -73, -29, 48, -9, 0, -43, -78, -87, 
-117, -87, 29, 102, -73, -29, 48, -9, 0, -39, -73, -82, 
-117, -92, 24, 104, -70, -34, 48, -4, 0, -34, -73, -82, 
-122, -97, 24, 109, -73, -36, 53, 0, 0, -34, -73, -82, 
-131, -112, 19, 122, -75, -46, 73, 14, 4, -39, -78, -97, 
-156, -136, 19, 146, -87, -58, 107, 63, 14, -58, -97, -126, 
-170, -151, 19, 161, -95, -65, 165, 141, 58, -29, -97, -126, 
-151, -131, 19, 141, -85, -56, 180, 190, 131, 39, -34, -82, 
-68, -63, 4, 65, -36, -29, 131, 170, 185, 122, 58, 4, 
68, 48, -19, -58, 43, 14, 34, 122, 258, 239, 190, 136, 
278, 170, -107, -224, 192, 31, -117, 58, 283, 322, 341, 297, 
463, 258, -204, -361, 334, 26, -292, -117, 92, 244, 366, 380, 
663, 366, -297, -514, 480, 34, -497, -366, -214, 107, 366, 463, 
854, 595, -258, -724, 556, 168, -702, -634, -429, 63, 434, 619, 
927, 883, -43, -905, 485, 419, -946, -1107, -600, 53, 527, 805, 
775, 1005, 229, -890, 273, 617, -1010, -1444, -717, 4, 463, 800, 
551, 854, 302, -702, 124, 578, -995, -1664, -990, -322, 78, 468, 
356, 600, 244, -478, 56, 422, -824, -1625, -1141, -614, -278, 141, 
165, 380, 214, -273, -24, 297, -600, -1439, -1117, -732, -492, -107, 
43, 229, 185, -136, -70, 207, -453, -1190, -1010, -722, -546, -219, 
-102, 82, 185, 9, -143, 134, -326, -976, -883, -639, -522, -283, 
-229, -19, 209, 124, -219, 95, -214, -814, -732, -561, -492, -326, 
-317, -87, 229, 202, -273, 70, -131, -678, -585, -478, -453, -322, 
-307, -151, 156, 229, -231, 2, -53, -473, -424, -361, -366, -283, 
