I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
39, 0, -39, -19, 39, -19, -39, 19, -9, 0, -19, -19, 
39, 0, -39, -19, 39, -19, -39, 19, -9, 0, -19, -19, 
39, 0, -39, -19, 39, -19, -39, 19, -9, 0, -19, -19, 
39, 0, -39, -19, 39, -19, -39, 19, -9, 0, -19, -19, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, -9, -19, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, -9, -19, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, -9, -19, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, -9, -19, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, -9, -9, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, -9, -9, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, -9, -9, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, -9, -9, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, 0, -19, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, 0, -19, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, 0, -19, 
39, 0, -39, -19, 39, -19, -48, 9, -9, 0, 0, -19, 
48, 0, -48, -24, 48, -24, -58, 9, 0, 0, 0, -29, 
48, 0, -48, -24, 48, -24, -58, 9, 0, 0, 0, -29, 
48, 0, -48, -24, 48, -24, -58, 9, 0, 0, 0, -29, 
48, 0, -48, -24, 48, -24, -58, 9, 0, 0, 0, -29, 
48, 9, -39, -29, 43, -14, -58, 9, 0, 0, 0, -19, 
48, 9, -39, -29, 43, -14, -58, 9, 0, 0, 0, -19, 
48, 9, -39, -29, 43, -14, -58, 9, 0, 0, 0, -19, 
48, 9, -39, -29, 43, -14, -58, 9, 0, 0, 0, -19, 
48, 9, -39, -29, 43, -14, -48, 9, 0, 0, 0, -19, 
53, 9, -43, -31, 48, -17, -48, 9, 0, 0, 0, -19, 
53, 9, -43, -31, 48, -17, -48, 9, 0, 0, 0, -19, 
53, 9, -43, -31, 48, -17, -48, 9, 0, 0, 0, -19, 
53, 9, -43, -31, 48, -17, -48, 9, 0, 0, 0, -9, 
53, 9, -43, -31, 48, -17, -48, 9, 0, 0, 0, -9, 
53, 9, -43, -31, 48, -17, -48, 9, 0, 0, 0, -4, 
58, 9, -48, -34, 53, -19, -48, 9, 0, 0, 0, -4, 
58, 0, -58, -29, 58, -29, -48, 19, -4, 0, 0, -4, 
58, 4, -53, -31, 56, -24, -48, 19, -4, 0, 0, -4, 
58, 4, -53, -31, 56, -24, -48, 19, -4, 0, 4, -4, 
58, 4, -53, -31, 56, -24, -53, 24, -4, 4, 4, -4, 
53, 0, -53, -26, 53, -26, -53, 24, -4, 4, 4, -4, 
53, 9, -43, -31, 48, -17, -53, 24, 0, 4, 9, 0, 
63, 14, -48, -39, 56, -17, -53, 24, 0, 4, 9, 0, 
63, 19, -43, -41, 53, -12, -53, 24, 4, 9, 9, 0, 
63, 29, -34, -46, 48, -2, -53, 29, 4, 14, 19, 4, 
63, 34, -29, -48, 46, 2, -53, 29, 4, 14, 19, 4, 
68, 39, -29, -53, 48, 4, -53, 29, 9, 14, 19, 4, 
68, 43, -24, -56, 46, 9, -53, 29, 9, 19, 19, 9, 
73, 48, -24, -61, 48, 12, -53, 29, 14, 29, 19, 9, 
78, 53, -24, -65, 51, 14, -58, 34, 14, 29, 24, 9, 
82, 58, -24, -70, 53, 17, -58, 34, 19, 34, 24, 14, 
87, 63, -24, -75, 56, 19, -58, 34, 19, 39, 29, 14, 
92, 73, -19, -82, 56, 26, -58, 34, 29, 29, 29, 19, 
92, 73, -19, -82, 56, 26, -58, 34, 29, 29, 29, 19, 
92, 73, -19, -82, 56, 26, -58, 34, 29, 34, 34, 19, 
92, 78, -14, -85, 53, 31, -63, 34, 34, 34, 34, 24, 
107, 87, -19, -97, 63, 34, -53, 34, 34, 43, 43, 24, 
112, 87, -24, -100, 68, 31, -53, 34, 34, 43, 43, 29, 
117, 97, -19, -107, 68, 39, -53, 34, 34, 43, 43, 29, 
122, 102, -19, -112, 70, 41, -63, 34, 34, 43, 48, 29, 
117, 102, -14, -109, 65, 43, -53, 34, 24, 53, 48, 29, 
117, 102, -14, -109, 65, 43, -58, 34, 24, 53, 48, 34, 
117, 102, -14, -109, 65, 43, -58, 29, 24, 53, 48, 34, 
117, 107, -9, -112, 63, 48, -63, 29, 19, 53, 48, 34, 
126, 107, -19, -117, 73, 43, -68, 29, 29, 43, 48, 39, 
126, 107, -19, -117, 73, 43, -68, 29, 29, 43, 48, 39, 
131, 107, -24, -119, 78, 41, -73, 29, 24, 43, 48, 39, 
131, 107, -24, -119, 78, 41, -78, 29, 24, 43, 48, 39, 
122, 102, -19, -112, 70, 41, -87, 29, 14, 43, 48, 39, 
122, 97, -24, -109, 73, 36, -92, 29, 14, 43, 48, 39, 
122, 92, -29, -107, 75, 31, -92, 24, 9, 39, 48, 39, 
117, 92, -24, -104, 70, 34, -87, 19, 9, 39, 48, 34, 
117, 87, -29, -102, 73, 29, -97, 19, 4, 39, 48, 34, 
112, 87, -24, -100, 68, 31, -97, 19, 4, 34, 48, 34, 
112, 82, -29, -97, 70, 26, -97, 19, 0, 34, 43, 34, 
112, 82, -29, -97, 70, 26, -97, 19, 0, 29, 43, 34, 
117, 82, -34, -100, 75, 24, -97, 4, -4, 29, 43, 29, 
117, 78, -39, -97, 78, 19, -97, 4, -4, 29, 39, 29, 
117, 78, -39, -97, 78, 19, -97, 4, -4, 29, 39, 29, 
117, 78, -39, -97, 78, 19, -97, 4, -9, 29, 39, 29, 
117, 78, -39, -97, 78, 19, -97, 4, -9, 24, 39, 29, 
117, 78, -39, -97, 78, 19, -97, 4, -9, 24, 39, 29, 
112, 68, -43, -90, 78, 12, -97, 4, -9, 24, 34, 29, 
107, 63, -43, -85, 75, 9, -97, 4, -9, 24, 34, 29, 
102, 58, -43, -80, 73, 7, -97, 4, 0, 24, 34, 19, 
97, 58, -39, -78, 68, 9, -92, 4, 0, 24, 29, 14, 
92, 53, -39, -73, 65, 7, -82, 4, -4, 19, 29, 14, 
