I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-429, -224, 204, 326, -317, -9, 605, 409, 810, 9, -380, -488, 
-429, -224, 204, 326, -317, -9, 605, 409, 810, 9, -380, -488, 
-429, -224, 204, 326, -317, -9, 605, 409, 810, 9, -380, -488, 
-429, -224, 204, 326, -317, -9, 605, 409, 810, 9, -380, -488, 
-439, -229, 209, 334, -324, -9, 619, 419, 790, 4, -400, -497, 
-448, -234, 214, 341, -331, -9, 624, 419, 780, 0, -409, -507, 
-458, -239, 219, 348, -339, -9, 629, 419, 771, -4, -419, -517, 
-468, -244, 224, 356, -346, -9, 634, 419, 761, -9, -429, -527, 
-468, -253, 214, 361, -341, -19, 639, 429, 751, -19, -448, -536, 
-468, -253, 214, 361, -341, -19, 644, 429, 741, -29, -458, -546, 
-468, -253, 214, 361, -341, -19, 649, 429, 732, -39, -468, -556, 
-468, -253, 214, 361, -341, -19, 653, 429, 722, -48, -478, -566, 
-483, -258, 224, 370, -353, -17, 663, 439, 707, -63, -502, -580, 
-497, -263, 234, 380, -366, -14, 673, 439, 692, -68, -517, -595, 
-512, -268, 244, 390, -378, -12, 683, 439, 678, -73, -531, -610, 
-527, -273, 253, 400, -390, -9, 692, 439, 663, -78, -546, -624, 
-536, -287, 248, 412, -392, -19, 702, 448, 644, -97, -566, -644, 
-546, -292, 253, 419, -400, -19, 712, 448, 634, -107, -575, -653, 
-556, -297, 258, 427, -407, -19, 722, 448, 624, -117, -585, -663, 
-566, -302, 263, 434, -414, -19, 732, 448, 614, -126, -595, -673, 
-575, -307, 268, 441, -422, -19, 746, 458, 590, -136, -624, -697, 
-585, -312, 273, 448, -429, -19, 751, 458, 575, -146, -644, -712, 
-595, -317, 278, 456, -436, -19, 756, 458, 561, -156, -663, -727, 
-605, -322, 283, 463, -444, -19, 761, 458, 546, -165, -683, -741, 
-614, -331, 283, 473, -448, -24, 771, 458, 541, -185, -707, -766, 
-624, -341, 283, 483, -453, -29, 780, 458, 536, -195, -722, -780, 
-634, -351, 283, 492, -458, -34, 790, 458, 531, -204, -736, -795, 
-644, -361, 283, 502, -463, -39, 800, 458, 527, -214, -751, -810, 
-649, -375, 273, 512, -461, -51, 814, 458, 517, -229, -780, -829, 
-653, -380, 273, 517, -463, -53, 819, 458, 517, -244, -800, -849, 
-658, -385, 273, 522, -466, -56, 824, 458, 517, -258, -819, -868, 
-663, -390, 273, 527, -468, -58, 829, 458, 517, -273, -839, -888, 
-683, -405, 278, 544, -480, -63, 844, 458, 517, -292, -858, -912, 
-692, -409, 283, 551, -488, -63, 849, 458, 517, -302, -878, -927, 
-702, -414, 287, 558, -495, -63, 854, 458, 517, -312, -897, -941, 
-712, -419, 292, 566, -502, -63, 858, 458, 517, -322, -917, -956, 
-722, -424, 297, 573, -509, -63, 868, 458, 512, -331, -936, -980, 
-732, -429, 302, 580, -517, -63, 868, 458, 507, -341, -956, -995, 
-741, -434, 307, 588, -524, -63, 868, 458, 502, -351, -976, -1010, 
-751, -439, 312, 595, -531, -63, 868, 458, 497, -361, -995, -1024, 
-756, -444, 312, 600, -534, -65, 873, 458, 492, -375, -1005, -1039, 
-761, -448, 312, 605, -536, -68, 878, 458, 488, -380, -1015, -1054, 
-766, -453, 312, 610, -539, -70, 883, 458, 483, -385, -1024, -1068, 
-771, -458, 312, 614, -541, -73, 888, 458, 478, -390, -1034, -1083, 
-780, -463, 317, 622, -549, -73, 883, 453, 468, -395, -1054, -1093, 
-780, -468, 312, 624, -546, -78, 878, 448, 468, -400, -1063, -1102, 
-780, -473, 307, 627, -544, -82, 873, 444, 468, -405, -1073, -1112, 
-780, -478, 302, 629, -541, -87, 868, 439, 468, -409, -1083, -1122, 
-771, -478, 292, 624, -531, -92, 854, 434, 468, -419, -1088, -1127, 
-771, -478, 292, 624, -531, -92, 849, 429, 468, -419, -1093, -1132, 
-771, -478, 292, 624, -531, -92, 844, 424, 468, -419, -1098, -1137, 
-771, -478, 292, 624, -531, -92, 839, 419, 468, -419, -1102, -1141, 
-756, -468, 287, 612, -522, -90, 819, 414, 473, -414, -1088, -1137, 
-751, -468, 283, 610, -517, -92, 810, 409, 478, -409, -1083, -1132, 
-746, -468, 278, 607, -512, -95, 800, 405, 483, -405, -1078, -1127, 
-741, -468, 273, 605, -507, -97, 790, 400, 488, -400, -1073, -1122, 
-727, -463, 263, 595, -495, -100, 771, 385, 488, -385, -1054, -1112, 
-712, -458, 253, 585, -483, -102, 751, 380, 488, -380, -1044, -1102, 
-697, -453, 244, 575, -470, -104, 732, 375, 488, -375, -1034, -1093, 
-683, -448, 234, 566, -458, -107, 712, 370, 488, -370, -1024, -1083, 
-658, -439, 219, 549, -439, -109, 692, 361, 492, -351, -1000, -1054, 
-644, -429, 214, 536, -429, -107, 673, 351, 497, -341, -976, -1034, 
-629, -419, 209, 524, -419, -104, 653, 341, 502, -331, -951, -1015, 
-614, -409, 204, 512, -409, -102, 634, 331, 507, -322, -927, -995, 
-585, -390, 195, 488, -390, -97, 600, 317, 497, -302, -897, -961, 
-566, -380, 185, 473, -375, -97, 575, 312, 497, -292, -868, -936, 
-546, -370, 175, 458, -361, -97, 551, 307, 497, -283, -839, -912, 
-527, -361, 165, 444, -346, -97, 527, 302, 497, -273, -810, -888, 
-502, -346, 156, 424, -329, -95, 492, 283, 488, -253, -766, -854, 
-478, -331, 146, 405, -312, -92, 468, 273, 488, -234, -732, -819, 
-453, -317, 136, 385, -295, -90, 444, 263, 488, -214, -697, -785, 
-429, -302, 126, 366, -278, -87, 419, 253, 488, -195, -663, -751, 
-395, -287, 107, 341, -251, -90, 385, 234, 473, -180, -624, -712, 
-370, -273, 97, 322, -234, -87, 361, 224, 468, -165, -585, -673, 
-346, -258, 87, 302, -217, -85, 336, 214, 463, -151, -546, -634, 
-322, -244, 78, 283, -200, -82, 312, 204, 458, -136, -507, -595, 
-292, -219, 73, 256, -183, -73, 287, 195, 453, -122, -473, -551, 
-263, -204, 58, 234, -161, -73, 263, 185, 448, -107, -439, -517, 
-234, -190, 43, 212, -139, -73, 239, 175, 444, -92, -405, -483, 
-204, -175, 29, 190, -117, -73, 214, 165, 439, -78, -370, -448, 
-180, -165, 14, 173, -97, -75, 190, 151, 424, -58, -336, -414, 
-165, -156, 9, 161, -87, -73, 175, 146, 419, -48, -302, -380, 
-151, -146, 4, 148, -78, -70, 161, 141, 414, -39, -268, -346, 
-136, -136, 0, 136, -68, -68, 146, 136, 409, -29, -234, -312, 
-112, -117, -4, 114, -53, -61, 122, 122, 395, -19, -209, -283, 
-97, -107, -9, 102, -43, -58, 107, 117, 390, -9, -185, -253, 
-82, -97, -14, 90, -34, -56, 92, 112, 385, 0, -161, -224, 
-68, -87, -19, 78, -24, -53, 78, 107, 380, 9, -136, -195, 
-53, -73, -19, 63, -17, -46, 58, 92, 366, 24, -117, -165, 
-39, -68, -29, 53, -4, -48, 48, 87, 361, 29, -97, -146, 
-24, -63, -39, 43, 7, -51, 39, 82, 356, 34, -78, -126, 
