I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -68, -48, 43, 14, -58, -39, -185, 87, -39, 0, -48, 
-24, -39, -14, 31, -4, -26, -29, -180, 102, -29, -4, -73, 
-29, -9, 19, 19, -24, 4, -19, -175, 117, -19, -9, -97, 
-34, -19, 14, 26, -24, -2, -19, -175, 126, -29, -29, -107, 
-39, -29, 9, 34, -24, -9, -19, -175, 136, -39, -48, -117, 
-39, -29, 9, 34, -24, -9, -19, -175, 141, -39, -53, -126, 
-39, -29, 9, 34, -24, -9, -19, -175, 146, -39, -58, -136, 
-43, -24, 19, 34, -31, -2, -19, -175, 151, -43, -63, -141, 
-48, -19, 29, 34, -39, 4, -19, -175, 156, -48, -68, -146, 
-48, -19, 29, 34, -39, 4, -19, -175, 161, -48, -68, -151, 
-48, -19, 29, 34, -39, 4, -19, -175, 165, -48, -68, -156, 
-48, -19, 29, 34, -39, 4, -19, -175, 170, -48, -68, -156, 
-48, -19, 29, 34, -39, 4, -19, -175, 175, -48, -68, -156, 
-48, -14, 34, 31, -41, 9, -19, -175, 175, -43, -68, -156, 
-48, -9, 39, 29, -43, 14, -19, -175, 175, -39, -68, -156, 
-48, -4, 43, 26, -46, 19, -19, -170, 180, -39, -68, -156, 
-48, 0, 48, 24, -48, 24, -19, -165, 185, -39, -68, -156, 
-48, 0, 48, 24, -48, 24, -14, -165, 185, -39, -68, -161, 
-48, 0, 48, 24, -48, 24, -9, -165, 185, -39, -68, -165, 
-48, 4, 53, 21, -51, 29, -9, -165, 190, -39, -68, -170, 
-48, 9, 58, 19, -53, 34, -9, -165, 195, -39, -68, -175, 
-48, 14, 63, 17, -56, 39, -9, -165, 200, -39, -68, -175, 
-48, 19, 68, 14, -58, 43, -9, -165, 204, -39, -68, -175, 
-48, 24, 73, 12, -61, 48, -9, -161, 209, -39, -68, -175, 
-48, 29, 78, 9, -63, 53, -9, -156, 214, -39, -68, -175, 
-48, 34, 82, 7, -65, 58, -9, -151, 219, -34, -63, -175, 
-48, 39, 87, 4, -68, 63, -9, -146, 224, -29, -58, -175, 
-43, 39, 82, 2, -63, 61, -4, -146, 229, -29, -58, -175, 
-39, 39, 78, 0, -58, 58, 0, -146, 234, -29, -58, -175, 
-39, 39, 78, 0, -58, 58, 0, -141, 239, -29, -58, -180, 
-39, 39, 78, 0, -58, 58, 0, -136, 244, -29, -58, -185, 
-39, 39, 78, 0, -58, 58, 0, -131, 248, -24, -58, -185, 
-39, 39, 78, 0, -58, 58, 0, -126, 253, -19, -58, -185, 
-39, 43, 82, -2, -61, 63, 0, -122, 258, -19, -58, -185, 
-39, 48, 87, -4, -63, 68, 0, -117, 263, -19, -58, -185, 
-39, 48, 87, -4, -63, 68, 0, -107, 268, -19, -58, -185, 
-39, 48, 87, -4, -63, 68, 0, -97, 273, -19, -58, -185, 
-39, 48, 87, -4, -63, 68, 0, -92, 283, -14, -58, -185, 
-39, 48, 87, -4, -63, 68, 0, -87, 292, -9, -58, -185, 
-39, 48, 87, -4, -63, 68, 4, -78, 297, -9, -58, -190, 
-39, 48, 87, -4, -63, 68, 9, -68, 302, -9, -58, -195, 
-34, 53, 87, -9, -61, 70, 9, -63, 307, -9, -58, -195, 
-29, 58, 87, -14, -58, 73, 9, -58, 312, -9, -58, -195, 
-29, 58, 87, -14, -58, 73, 9, -48, 322, -4, -58, -195, 
-29, 58, 87, -14, -58, 73, 9, -39, 331, 0, -58, -195, 
-29, 58, 87, -14, -58, 73, 14, -29, 336, 0, -53, -195, 
-29, 58, 87, -14, -58, 73, 19, -19, 341, 0, -48, -195, 
-29, 58, 87, -14, -58, 73, 24, -4, 346, 4, -48, -200, 
-29, 58, 87, -14, -58, 73, 29, 9, 351, 9, -48, -204, 
-29, 58, 87, -14, -58, 73, 34, 19, 356, 9, -48, -204, 
-29, 58, 87, -14, -58, 73, 39, 29, 361, 9, -48, -204, 
-29, 53, 82, -12, -56, 68, 43, 43, 370, 14, -48, -204, 
-29, 48, 78, -9, -53, 63, 48, 58, 380, 19, -48, -204, 
-29, 48, 78, -9, -53, 63, 53, 73, 390, 19, -48, -204, 
-29, 48, 78, -9, -53, 63, 58, 87, 400, 19, -48, -204, 
-24, 48, 73, -12, -48, 61, 63, 97, 400, 19, -48, -209, 
-19, 48, 68, -14, -43, 58, 68, 107, 400, 19, -48, -214, 
-19, 48, 68, -14, -43, 58, 73, 122, 405, 19, -48, -214, 
-19, 48, 68, -14, -43, 58, 78, 136, 409, 19, -48, -214, 
-19, 43, 63, -12, -41, 53, 82, 146, 409, 19, -48, -219, 
-19, 39, 58, -9, -39, 48, 87, 156, 409, 19, -48, -224, 
-19, 39, 58, -9, -39, 48, 92, 170, 409, 19, -43, -224, 
-19, 39, 58, -9, -39, 48, 97, 185, 409, 19, -39, -224, 
