I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
0, -97, -97, 48, 48, -97, -48, -39, -9, -9, -29, -48, 
0, -97, -97, 48, 48, -97, -48, -39, -9, -9, -29, -48, 
0, -97, -97, 48, 48, -97, -48, -39, -9, -9, -29, -48, 
0, -97, -97, 48, 48, -97, -48, -39, -9, -9, -29, -48, 
0, -97, -97, 48, 48, -97, -48, -29, -9, -9, -29, -48, 
0, -97, -97, 48, 48, -97, -48, -29, -9, -9, -29, -48, 
0, -97, -97, 48, 48, -97, -48, -29, -9, -9, -29, -48, 
0, -97, -97, 48, 48, -97, -48, -29, -9, -9, -29, -48, 
9, -87, -97, 39, 53, -92, -48, -39, -9, 0, -19, -48, 
9, -87, -97, 39, 53, -92, -48, -39, -9, 0, -19, -48, 
9, -87, -97, 39, 53, -92, -48, -39, -9, 0, -19, -48, 
9, -87, -97, 39, 53, -92, -48, -39, -9, 0, -19, -48, 
9, -97, -107, 43, 58, -102, -58, -29, -9, 0, -19, -39, 
9, -97, -107, 43, 58, -102, -58, -29, -9, 0, -19, -39, 
9, -97, -107, 43, 58, -102, -58, -29, -9, 0, -19, -39, 
9, -97, -107, 43, 58, -102, -58, -29, -9, 0, -19, -39, 
19, -87, -107, 34, 63, -97, -58, -29, 0, 0, -19, -29, 
19, -87, -107, 34, 63, -97, -58, -29, 0, 0, -19, -29, 
19, -87, -107, 34, 63, -97, -58, -29, 0, 0, -19, -29, 
19, -87, -107, 34, 63, -97, -58, -29, 0, 0, -19, -29, 
9, -87, -97, 39, 53, -92, -58, -29, 0, 9, -9, -39, 
9, -87, -97, 39, 53, -92, -58, -29, 0, 9, -9, -39, 
9, -87, -97, 39, 53, -92, -58, -29, 0, 9, -9, -39, 
14, -87, -102, 36, 58, -95, -58, -29, 0, 14, -9, -34, 
24, -87, -112, 31, 68, -100, -58, -34, 0, 14, -9, -34, 
24, -87, -112, 31, 68, -100, -58, -29, 0, 14, -9, -34, 
24, -87, -112, 31, 68, -100, -58, -29, 4, 14, -4, -34, 
24, -82, -107, 29, 65, -95, -58, -29, 4, 14, -4, -34, 
24, -82, -107, 29, 65, -95, -58, -19, 4, 14, -4, -24, 
24, -82, -107, 29, 65, -95, -58, -19, 4, 19, 0, -24, 
24, -82, -107, 29, 65, -95, -58, -19, 9, 19, 0, -24, 
29, -82, -112, 26, 70, -97, -58, -19, 9, 19, 0, -24, 
29, -78, -107, 24, 68, -92, -48, -19, 19, 29, -4, -29, 
29, -73, -102, 21, 65, -87, -48, -14, 24, 29, -4, -29, 
29, -73, -102, 21, 65, -87, -48, -14, 24, 29, 4, -24, 
34, -63, -97, 14, 65, -80, -48, -9, 29, 39, 9, -24, 
29, -68, -97, 19, 63, -82, -43, 4, 43, 43, 19, -14, 
29, -58, -87, 14, 58, -73, -34, 9, 48, 48, 24, -4, 
34, -53, -87, 9, 61, -70, -29, 14, 58, 53, 29, 0, 
34, -48, -82, 7, 58, -65, -24, 19, 63, 58, 39, 4, 
39, -29, -68, -4, 53, -48, -14, 9, 58, 63, 29, 0, 
39, -24, -63, -7, 51, -43, -9, 14, 63, 68, 29, 0, 
34, -19, -53, -7, 43, -36, -4, 19, 68, 73, 39, 4, 
34, -4, -39, -14, 36, -21, 0, 24, 73, 78, 43, 9, 
29, -4, -34, -12, 31, -19, 14, 34, 82, 78, 43, 14, 
34, 0, -34, -17, 34, -17, 19, 39, 87, 82, 43, 19, 
34, 9, -24, -21, 29, -7, 19, 43, 92, 82, 53, 19, 
39, 9, -29, -24, 34, -9, 19, 48, 97, 87, 53, 14, 
48, 4, -43, -26, 46, -19, 9, 48, 97, 97, 63, 14, 
48, 4, -43, -26, 46, -19, 14, 43, 92, 97, 63, 14, 
48, 4, -43, -26, 46, -19, 14, 43, 92, 97, 63, 19, 
48, 14, -34, -31, 41, -9, 14, 43, 92, 97, 63, 19, 
48, 4, -43, -26, 46, -19, 0, 34, 92, 87, 53, 19, 
48, 14, -34, -31, 41, -9, -14, 34, 87, 92, 58, 19, 
63, 29, -34, -46, 48, -2, -34, 29, 87, 92, 63, 29, 
63, 48, -14, -56, 39, 17, -53, 24, 87, 92, 73, 39, 
73, 63, -9, -68, 41, 26, -58, 19, 78, 97, 73, 43, 
78, 73, -4, -75, 41, 34, -58, 14, 78, 97, 73, 43, 
78, 73, -4, -75, 41, 34, -58, 14, 78, 97, 73, 43, 
78, 68, -9, -73, 43, 29, -63, 14, 73, 97, 73, 43, 
68, 53, -14, -61, 41, 19, -68, 9, 73, 87, 73, 29, 
78, 43, -34, -61, 56, 4, -73, 4, 68, 87, 68, 29, 
78, 34, -43, -56, 61, -4, -87, 0, 53, 82, 63, 29, 
78, 29, -48, -53, 63, -9, -92, -4, 53, 78, 63, 29, 
82, 39, -43, -61, 63, -2, -112, -9, 39, 73, 63, 29, 
87, 48, -39, -68, 63, 4, -117, -9, 39, 73, 63, 34, 
97, 63, -34, -80, 65, 14, -122, -9, 39, 78, 73, 39, 
107, 63, -43, -85, 75, 9, -122, -9, 39, 78, 73, 39, 
97, 58, -39, -78, 68, 9, -122, -9, 48, 78, 73, 48, 
92, 48, -43, -70, 68, 2, -122, -14, 39, 73, 73, 48, 
82, 39, -43, -61, 63, -2, -122, -14, 34, 68, 63, 43, 
82, 29, -53, -56, 68, -12, -122, -14, 29, 68, 63, 39, 
87, 29, -58, -58, 73, -14, -112, -14, 39, 68, 63, 39, 
82, 24, -58, -53, 70, -17, -112, -4, 43, 73, 63, 39, 
82, 19, -63, -51, 73, -21, -107, -4, 48, 73, 63, 39, 
78, 9, -68, -43, 73, -29, -107, -4, 48, 73, 58, 34, 
73, 0, -73, -36, 73, -36, -117, -4, 29, 63, 48, 24, 
58, -19, -78, -19, 68, -48, -117, -9, 14, 48, 39, 14, 
43, -39, -82, -2, 63, -61, -112, -24, 4, 39, 24, 4, 
29, -53, -82, 12, 56, -68, -112, -34, -4, 29, 14, -9, 
29, -68, -97, 19, 63, -82, -102, -34, -4, 29, 14, -9, 
29, -73, -102, 21, 65, -87, -102, -29, 0, 29, 14, -9, 
29, -73, -102, 21, 65, -87, -102, -29, 0, 29, 14, -14, 
34, -78, -112, 21, 73, -95, -102, -29, 0, 29, 14, -14, 
34, -73, -107, 19, 70, -90, -112, -29, -4, 29, 9, -14, 
34, -78, -112, 21, 73, -95, -112, -29, -4, 24, 9, -19, 
34, -92, -126, 29, 80, -109, -112, -29, -9, 24, 4, -19, 
29, -102, -131, 36, 80, -117, -112, -34, -9, 14, 0, -24, 
29, -112, -141, 41, 85, -126, -112, -34, -19, 14, 0, -34, 
29, -112, -141, 41, 85, -126, -112, -39, -19, 14, 0, -34, 
24, -112, -136, 43, 80, -124, -112, -39, -14, 14, -4, -34, 
24, -112, -136, 43, 80, -124, -112, -39, -14, 14, -4, -34, 
24, -112, -136, 43, 80, -124, -112, -48, -19, 14, -4, -43, 
24, -112, -136, 43, 80, -124, -112, -48, -19, 14, -4, -43, 
24, -112, -136, 43, 80, -124, -112, -48, -14, 14, -4, -48, 
24, -112, -136, 43, 80, -124, -112, -48, -14, 14, -4, -48, 
14, -117, -131, 51, 73, -124, -112, -39, -14, 14, 4, -39, 
14, -117, -131, 51, 73, -124, -102, -39, -4, 14, 4, -29, 
24, -126, -151, 51, 87, -139, -102, -48, -4, 24, -4, -29, 
24, -126, -151, 51, 87, -139, -102, -39, 0, 24, 4, -39, 
24, -122, -146, 48, 85, -134, -87, -24, 0, 29, 9, -39, 
34, -117, -151, 41, 92, -134, -82, 0, 19, 43, 9, -39, 
43, -126, -170, 41, 107, -148, -68, 58, 68, 82, 24, -29, 
58, -126, -185, 34, 122, -156, -39, 170, 146, 141, 63, -24, 
82, -117, -200, 17, 141, -158, -4, 312, 258, 248, 122, 0, 
112, -82, -195, -14, 153, -139, 34, 468, 405, 375, 204, 34, 
146, -29, -175, -58, 161, -102, 82, 619, 570, 522, 292, 73, 
170, 24, -146, -97, 158, -61, 156, 800, 751, 683, 385, 112, 
204, 63, -141, -134, 173, -39, 248, 1019, 976, 849, 478, 146, 
224, 136, -87, -180, 156, 24, 346, 1229, 1210, 1029, 585, 200, 
253, 244, -9, -248, 131, 117, 439, 1410, 1429, 1220, 717, 273, 
283, 341, 58, -312, 112, 200, 527, 1590, 1644, 1400, 839, 331, 
336, 453, 117, -395, 109, 285, 600, 1786, 1844, 1595, 985, 409, 
419, 566, 146, -492, 136, 356, 610, 1971, 2020, 1795, 1137, 497, 
522, 678, 156, -600, 183, 417, 561, 2127, 2156, 1986, 1278, 570, 
619, 805, 185, -712, 217, 495, 502, 2254, 2269, 2156, 1429, 663, 
732, 941, 209, -836, 261, 575, 400, 2366, 2366, 2352, 1620, 780, 
907, 1083, 175, -995, 366, 629, 234, 2469, 2440, 2566, 1825, 927, 
1146, 1254, 107, -1200, 519, 680, 0, 2610, 2508, 2825, 2074, 1093, 
1454, 1454, 0, -1454, 727, 727, -292, 2781, 2601, 3157, 2381, 1307, 
1805, 1717, -87, -1761, 946, 814, -649, 2981, 2732, 3572, 2791, 1581, 
2186, 2010, -175, -2098, 1180, 917, -1010, 3206, 2923, 4040, 3230, 1883, 
2518, 2303, -214, -2410, 1366, 1044, -1317, 3406, 3093, 4479, 3640, 2166, 
2820, 2591, -229, -2705, 1525, 1180, -1639, 3489, 3181, 4845, 4011, 2444, 
3103, 2806, -297, -2954, 1700, 1254, -1976, 3484, 3147, 5094, 4309, 2674, 
3323, 2869, -453, -3096, 1888, 1207, -2288, 3396, 2996, 5182, 4474, 2825, 
3425, 2835, -590, -3130, 2008, 1122, -2537, 3089, 2679, 5084, 4514, 2908, 
3347, 2708, -639, -3028, 1993, 1034, -2713, 2430, 2122, 4699, 4367, 2908, 
3098, 2415, -683, -2757, 1891, 866, -2766, 1429, 1278, 3967, 3996, 2796, 
2757, 2034, -722, -2396, 1739, 656, -2747, 278, 283, 3045, 3508, 2605, 
2430, 1703, -727, -2066, 1578, 488, -2669, -741, -668, 2147, 3025, 2420, 
2142, 1429, -712, -1786, 1427, 358, -2542, -1395, -1322, 1420, 2610, 2239, 
1878, 1171, -707, -1525, 1293, 231, -2361, -1712, -1644, 883, 2249, 2064, 
1610, 976, -634, -1293, 1122, 170, -2152, -1849, -1727, 527, 1947, 1898, 
1322, 829, -492, -1076, 907, 168, -1912, -1859, -1683, 302, 1698, 1727, 
1083, 727, -356, -905, 719, 185, -1668, -1761, -1605, 122, 1478, 1561, 
932, 658, -273, -795, 602, 192, -1449, -1634, -1483, -4, 1278, 1420, 
795, 580, -214, -688, 505, 183, -1249, -1493, -1346, -87, 1058, 1239, 
634, 458, -175, -546, 405, 141, -1054, -1346, -1195, -180, 824, 1015, 
463, 317, -146, -390, 305, 85, -844, -1180, -1049, -283, 541, 771, 
307, 175, -131, -241, 219, 21, -629, -1024, -888, -361, 253, 512, 
146, 34, -112, -90, 129, -39, -424, -849, -736, -400, 24, 278, 
4, -87, -92, 41, 48, -90, -253, -692, -585, -400, -136, 78, 
-117, -180, -63, 148, -26, -122, -107, -566, -463, -405, -263, -82, 
-200, -229, -29, 214, -85, -129, -14, -478, -361, -385, -326, -175, 
-229, -239, -9, 234, -109, -124, 39, -409, -307, -356, -322, -204, 
-219, -239, -19, 229, -100, -129, 58, -385, -278, -341, -307, -195, 
-224, -239, -14, 231, -104, -126, 78, -351, -253, -326, -307, -195, 
-229, -239, -9, 234, -109, -124, 92, -331, -239, -317, -307, -200, 
-219, -239, -19, 229, -100, -129, 87, -312, -234, -307, -302, -200, 
-224, -224, 0, 224, -112, -112, 92, -297, -219, -297, -287, -200, 
-224, -224, 0, 224, -112, -112, 102, -283, -204, -292, -287, -200, 
-224, -224, 0, 224, -112, -112, 112, -263, -190, -283, -283, -195, 
-224, -219, 4, 222, -114, -107, 117, -248, -180, -278, -278, -195, 
-214, -219, -4, 217, -104, -112, 122, -234, -165, -273, -273, -195, 
-209, -219, -9, 214, -100, -114, 122, -224, -156, -268, -268, -195, 
-209, -219, -9, 214, -100, -114, 126, -209, -146, -263, -268, -195, 
-209, -219, -9, 214, -100, -114, 131, -200, -136, -258, -263, -195, 
-209, -209, 0, 209, -104, -104, 136, -185, -126, -248, -263, -200, 
-209, -209, 0, 209, -104, -104, 136, -185, -126, -248, -263, -200, 
-209, -204, 4, 207, -107, -100, 136, -185, -122, -248, -258, -200, 
-209, -204, 4, 207, -107, -100, 141, -185, -122, -248, -258, -195, 
-209, -209, 0, 209, -104, -104, 151, -180, -112, -248, -253, -195, 
-209, -209, 0, 209, -104, -104, 156, -180, -107, -248, -253, -200, 
-209, -204, 4, 207, -107, -100, 156, -180, -102, -244, -253, -200, 
-209, -204, 4, 207, -107, -100, 156, -180, -97, -244, -253, -200, 
-209, -195, 14, 202, -112, -90, 156, -190, -102, -244, -253, -200, 
-209, -195, 14, 202, -112, -90, 165, -190, -102, -244, -253, -200, 
-209, -195, 14, 202, -112, -90, 165, -190, -97, -239, -253, -200, 
-209, -195, 14, 202, -112, -90, 165, -190, -92, -239, -253, -200, 
-209, -195, 14, 202, -112, -90, 170, -185, -82, -239, -253, -200, 
-209, -195, 14, 202, -112, -90, 170, -185, -78, -239, -253, -200, 
-209, -195, 14, 202, -112, -90, 170, -180, -78, -239, -253, -200, 
-214, -195, 19, 204, -117, -87, 175, -175, -78, -234, -253, -204, 
-204, -185, 19, 195, -112, -82, 180, -175, -73, -234, -253, -195, 
-204, -185, 19, 195, -112, -82, 185, -170, -68, -239, -253, -190, 
-204, -180, 24, 192, -114, -78, 190, -170, -63, -239, -253, -190, 
-204, -180, 24, 192, -114, -78, 190, -170, -63, -239, -253, -190, 
-209, -185, 24, 197, -117, -80, 190, -161, -53, -239, -244, -190, 
-214, -185, 29, 200, -122, -78, 190, -161, -48, -239, -244, -190, 
-224, -185, 39, 204, -131, -73, 195, -156, -48, -234, -244, -190, 
-234, -185, 48, 209, -141, -68, 195, -151, -48, -234, -239, -195, 
-224, -185, 39, 204, -131, -73, 209, -161, -43, -239, -248, -195, 
-224, -190, 34, 207, -129, -78, 214, -161, -39, -239, -248, -195, 
-224, -190, 34, 207, -129, -78, 219, -165, -39, -239, -253, -195, 
-224, -190, 34, 207, -129, -78, 219, -165, -39, -239, -253, -195, 
-229, -180, 48, 204, -139, -65, 219, -165, -39, -239, -253, -204, 
-229, -175, 53, 202, -141, -61, 224, -165, -34, -239, -253, -204, 
-234, -175, 58, 204, -146, -58, 224, -170, -29, -239, -253, -204, 
-234, -175, 58, 204, -146, -58, 229, -170, -24, -239, -253, -204, 
-239, -175, 63, 207, -151, -56, 224, -175, -29, -239, -244, -204, 
-239, -170, 68, 204, -153, -51, 224, -175, -29, -239, -244, -204, 
-239, -170, 68, 204, -153, -51, 224, -180, -29, -239, -244, -204, 
-239, -170, 68, 204, -153, -51, 224, -180, -29, -244, -248, -209, 
-244, -180, 63, 212, -153, -58, 239, -180, -19, -253, -258, -209, 
-244, -180, 63, 212, -153, -58, 244, -180, -14, -253, -258, -209, 
-248, -175, 73, 212, -161, -51, 248, -180, -14, -253, -258, -214, 
-253, -175, 78, 214, -165, -48, 248, -185, -14, -258, -268, -214, 
-253, -165, 87, 209, -170, -39, 248, -185, -24, -258, -258, -204, 
-258, -165, 92, 212, -175, -36, 258, -185, -24, -258, -258, -209, 
-258, -165, 92, 212, -175, -36, 263, -185, -24, -263, -263, -209, 
-258, -165, 92, 212, -175, -36, 263, -195, -24, -268, -268, -209, 
-263, -156, 107, 209, -185, -24, 253, -195, -29, -268, -278, -214, 
-273, -156, 117, 214, -195, -19, 263, -195, -29, -273, -283, -214, 
-273, -156, 117, 214, -195, -19, 268, -195, -29, -273, -283, -219, 
-278, -156, 122, 217, -200, -17, 268, -195, -29, -278, -292, -224, 
-273, -165, 107, 219, -190, -29, 273, -195, -24, -287, -283, -224, 
-278, -165, 112, 222, -195, -26, 278, -195, -24, -292, -287, -224, 
-283, -165, 117, 224, -200, -24, 283, -195, -29, -297, -292, -234, 
