I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-87, -78, 9, 82, -48, -34, 19, -29, -107, -156, -126, -97, 
-92, -82, 9, 87, -51, -36, 19, -34, -112, -165, -131, -97, 
-97, -87, 9, 92, -53, -39, 19, -39, -117, -175, -136, -97, 
-97, -92, 4, 95, -51, -43, 19, -39, -122, -175, -141, -102, 
-97, -97, 0, 97, -48, -48, 19, -39, -126, -175, -146, -107, 
-102, -97, 4, 100, -53, -46, 19, -39, -131, -175, -151, -107, 
-107, -97, 9, 102, -58, -43, 19, -39, -136, -175, -156, -107, 
-112, -102, 9, 107, -61, -46, 24, -39, -136, -180, -156, -107, 
-117, -107, 9, 112, -63, -48, 29, -39, -136, -185, -156, -107, 
-117, -107, 9, 112, -63, -48, 29, -39, -136, -185, -156, -112, 
-117, -107, 9, 112, -63, -48, 29, -39, -136, -185, -156, -117, 
-117, -107, 9, 112, -63, -48, 29, -39, -136, -185, -156, -117, 
-117, -107, 9, 112, -63, -48, 29, -39, -136, -185, -156, -117, 
-117, -112, 4, 114, -61, -53, 29, -34, -136, -185, -161, -117, 
-117, -117, 0, 117, -58, -58, 29, -29, -136, -185, -165, -117, 
-122, -117, 4, 119, -63, -56, 29, -29, -136, -185, -165, -117, 
-126, -117, 9, 122, -68, -53, 29, -29, -136, -185, -165, -117, 
-131, -117, 14, 124, -73, -51, 24, -29, -136, -185, -165, -117, 
-136, -117, 19, 126, -78, -48, 19, -29, -136, -185, -165, -117, 
-136, -122, 14, 129, -75, -53, 19, -29, -131, -185, -165, -117, 
-136, -126, 9, 131, -73, -58, 19, -29, -126, -185, -165, -117, 
-136, -126, 9, 131, -73, -58, 19, -29, -126, -185, -165, -122, 
-136, -126, 9, 131, -73, -58, 19, -29, -126, -185, -165, -126, 
-141, -131, 9, 136, -75, -61, 24, -29, -126, -185, -165, -126, 
-146, -136, 9, 141, -78, -63, 29, -29, -126, -185, -165, -126, 
-146, -136, 9, 141, -78, -63, 29, -29, -126, -180, -165, -126, 
-146, -136, 9, 141, -78, -63, 29, -29, -126, -175, -165, -126, 
-151, -136, 14, 143, -82, -61, 29, -29, -126, -175, -165, -126, 
-156, -136, 19, 146, -87, -58, 29, -29, -126, -175, -165, -126, 
-156, -136, 19, 146, -87, -58, 29, -29, -126, -175, -165, -126, 
