I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
48, 122, 73, -85, -12, 97, -53, 24, 102, 78, 122, 97, 
34, 112, 78, -73, -21, 95, -43, 24, 92, 63, 112, 78, 
19, 82, 63, -51, -21, 73, -34, 24, 73, 43, 87, 53, 
14, 53, 39, -34, -12, 46, -29, 14, 58, 29, 68, 39, 
4, 24, 19, -14, -7, 21, -29, 9, 43, 4, 48, 14, 
-9, 14, 24, -2, -17, 19, -19, 4, 29, -4, 29, 0, 
-14, 14, 29, 0, -21, 21, -14, 0, 19, -4, 29, 0, 
-14, 4, 19, 4, -17, 12, -14, 0, 19, -14, 24, -4, 
-19, 4, 24, 7, -21, 14, -14, 0, 14, -14, 24, -4, 
-19, 0, 19, 9, -19, 9, -14, 0, 14, -14, 19, -9, 
-19, 0, 19, 9, -19, 9, -14, 0, 14, -14, 14, -9, 
-19, 0, 19, 9, -19, 9, -14, 0, 14, -14, 14, -9, 
-19, 0, 19, 9, -19, 9, -9, 0, 14, -14, 9, -9, 
-24, -4, 19, 14, -21, 7, -9, 0, 14, -14, 9, -14, 
-29, -9, 19, 19, -24, 4, -9, 0, 14, -14, 9, -14, 
-29, -14, 14, 21, -21, 0, -9, -4, 14, -14, 9, -14, 
-29, -14, 14, 21, -21, 0, -9, -9, 9, -19, 9, -14, 
-29, -14, 14, 21, -21, 0, -9, -9, 9, -19, 9, -14, 
-29, -14, 14, 21, -21, 0, -9, -9, 14, -19, 9, -14, 
-24, -9, 14, 17, -19, 2, -9, -9, 14, -19, 9, -14, 
-19, -4, 14, 12, -17, 4, -9, -9, 14, -19, 9, -14, 
-19, -4, 14, 12, -17, 4, -9, -9, 14, -19, 9, -14, 
-19, -4, 14, 12, -17, 4, -9, -4, 14, -19, 9, -14, 
-19, -4, 14, 12, -17, 4, -9, -4, 14, -19, 9, -14, 
-19, -9, 9, 14, -14, 0, 4, 4, 14, -24, 0, -19, 
-19, -24, -4, 21, -7, -14, 34, 78, 14, -43, -39, -73, 
-19, -34, -14, 26, -2, -24, 63, 175, 34, -43, -53, -87, 
-14, -9, 4, 12, -9, -2, 92, 219, 87, -19, -48, -92, 
-4, 82, 87, -39, -46, 85, 112, 253, 214, 68, 19, -58, 
14, 263, 248, -139, -117, 256, 58, 126, 341, 258, 244, 146, 
73, 473, 400, -273, -163, 436, -97, -87, 439, 483, 566, 492, 
122, 775, 653, -448, -265, 714, -356, -468, 580, 775, 976, 941, 
126, 1195, 1068, -661, -470, 1132, -649, -922, 805, 1180, 1512, 1478, 
141, 1551, 1410, -846, -634, 1481, -878, -1151, 980, 1522, 1966, 1927, 
141, 1771, 1629, -956, -744, 1700, -1015, -1244, 1102, 1756, 2269, 2220, 
141, 1771, 1629, -956, -744, 1700, -1005, -1107, 1176, 1776, 2313, 2278, 
68, 1581, 1512, -824, -722, 1546, -873, -902, 1078, 1542, 1981, 1976, 
-39, 1107, 1146, -534, -592, 1127, -610, -644, 712, 1000, 1268, 1307, 
-78, 668, 746, -295, -412, 707, -351, -429, 336, 531, 702, 741, 
-58, 419, 478, -180, -268, 448, -229, -273, 156, 287, 409, 444, 
-48, 302, 351, -126, -200, 326, -170, -151, 151, 219, 287, 273, 
