I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
53, 863, 810, -458, -378, 836, 156, 424, 936, 1058, 785, 492, 
43, 844, 800, -444, -378, 822, 146, 414, 912, 1034, 775, 488, 
43, 829, 785, -436, -370, 807, 141, 405, 883, 1010, 761, 473, 
63, 810, 746, -436, -341, 778, 141, 400, 863, 985, 741, 468, 
68, 790, 722, -429, -326, 756, 136, 390, 839, 956, 727, 463, 
63, 766, 702, -414, -319, 734, 126, 375, 805, 932, 707, 453, 
68, 746, 678, -407, -305, 712, 117, 366, 780, 897, 688, 444, 
78, 727, 649, -402, -285, 688, 107, 351, 751, 863, 673, 434, 
73, 707, 634, -390, -280, 671, 102, 341, 727, 839, 658, 424, 
73, 697, 624, -385, -275, 661, 97, 331, 692, 810, 639, 424, 
82, 678, 595, -380, -256, 636, 82, 317, 663, 771, 614, 414, 
87, 649, 561, -368, -236, 605, 68, 297, 629, 732, 590, 400, 
87, 624, 536, -356, -224, 580, 58, 273, 595, 692, 561, 390, 
87, 605, 517, -346, -214, 561, 48, 258, 561, 653, 536, 380, 
82, 575, 492, -329, -204, 534, 34, 239, 527, 610, 517, 361, 
78, 551, 473, -314, -197, 512, 29, 219, 492, 580, 488, 346, 
78, 527, 448, -302, -185, 488, 19, 204, 458, 546, 468, 336, 
82, 512, 429, -297, -173, 470, 9, 185, 429, 507, 444, 322, 
82, 488, 405, -285, -161, 446, -9, 165, 395, 463, 409, 302, 
82, 458, 375, -270, -146, 417, -14, 146, 366, 424, 385, 287, 
78, 429, 351, -253, -136, 390, -19, 131, 336, 385, 361, 268, 
73, 409, 336, -241, -131, 373, -19, 122, 307, 361, 336, 253, 
68, 375, 307, -222, -119, 341, -24, 107, 283, 331, 312, 239, 
63, 346, 283, -204, -109, 314, -29, 92, 253, 292, 287, 219, 
58, 322, 263, -190, -102, 292, -34, 78, 229, 258, 258, 200, 
53, 302, 248, -178, -97, 275, -39, 63, 209, 234, 234, 190, 
48, 273, 224, -161, -87, 248, -39, 48, 180, 204, 214, 175, 
39, 248, 209, -143, -85, 229, -39, 39, 156, 175, 195, 156, 
34, 229, 195, -131, -80, 212, -39, 24, 136, 156, 180, 146, 
24, 209, 185, -117, -80, 197, -43, 9, 122, 131, 156, 131, 
29, 195, 165, -112, -68, 180, -48, 0, 102, 107, 136, 112, 
24, 175, 151, -100, -63, 163, -43, -9, 87, 87, 122, 102, 
14, 151, 136, -82, -61, 143, -43, -19, 78, 68, 107, 87, 
0, 126, 126, -63, -63, 126, -39, -19, 68, 53, 87, 78, 
0, 112, 112, -56, -56, 112, -34, -29, 53, 43, 73, 68, 
0, 97, 97, -48, -48, 97, -34, -43, 39, 24, 53, 53, 
4, 78, 73, -41, -34, 75, -39, -48, 24, 4, 39, 39, 
0, 63, 63, -31, -31, 63, -43, -58, 9, -4, 24, 29, 
-9, 48, 58, -19, -34, 53, -39, -58, 4, -14, 14, 19, 
-14, 34, 48, -9, -31, 41, -34, -63, 0, -29, 0, 9, 
-14, 24, 39, -4, -26, 31, -29, -63, -4, -34, -4, 4, 
-19, 29, 48, -4, -34, 39, -24, -63, -9, -39, -9, 9, 
-14, 24, 39, -4, -26, 31, -29, -68, -19, -48, -14, 0, 
-24, 14, 39, 4, -31, 26, -29, -82, -29, -63, -24, -9, 
-43, 4, 48, 19, -46, 26, -29, -87, -34, -68, -29, -9, 
-48, 0, 48, 24, -48, 24, -29, -87, -34, -68, -34, -19, 
-48, -4, 43, 26, -46, 19, -24, -82, -34, -73, -34, -24, 
-48, -14, 34, 31, -41, 9, -19, -82, -39, -73, -39, -29, 
-53, -19, 34, 36, -43, 7, -19, -87, -39, -78, -48, -29, 
-53, -24, 29, 39, -41, 2, -19, -87, -43, -82, -48, -34, 
-53, -24, 29, 39, -41, 2, -19, -82, -43, -82, -53, -34, 
-53, -24, 29, 39, -41, 2, -14, -82, -53, -87, -53, -39, 
-53, -19, 34, 36, -43, 7, -19, -87, -53, -92, -53, -39, 
-58, -24, 34, 41, -46, 4, -14, -87, -53, -92, -58, -39, 
-58, -29, 29, 43, -43, 0, -19, -82, -53, -92, -58, -34, 
-58, -29, 29, 43, -43, 0, -19, -82, -53, -92, -58, -34, 
-58, -34, 24, 46, -41, -4, -19, -87, -53, -97, -63, -39, 
-63, -34, 29, 48, -46, -2, -19, -87, -58, -102, -68, -48, 
-53, -34, 19, 43, -36, -7, -19, -87, -58, -102, -68, -48, 
-63, -39, 24, 51, -43, -7, -19, -82, -53, -97, -73, -48, 
-73, -43, 29, 58, -51, -7, -14, -82, -53, -97, -73, -43, 
-68, -39, 29, 53, -48, -4, -14, -82, -53, -97, -73, -43, 
-63, -39, 24, 51, -43, -7, -14, -82, -53, -97, -73, -43, 
-68, -39, 29, 53, -48, -4, -14, -82, -58, -97, -73, -43, 
-73, -43, 29, 58, -51, -7, -14, -87, -63, -102, -78, -43, 
-68, -48, 19, 58, -43, -14, -19, -92, -63, -102, -82, -53, 
-63, -53, 9, 58, -36, -21, -14, -87, -58, -102, -82, -53, 
-63, -53, 9, 58, -36, -21, -4, -82, -58, -97, -78, -48, 
-68, -58, 9, 63, -39, -24, -4, -82, -53, -97, -78, -43, 
-78, -58, 19, 68, -48, -19, -4, -82, -53, -97, -73, -43, 
-78, -53, 24, 65, -51, -14, -4, -82, -58, -102, -73, -43, 
-68, -43, 24, 56, -46, -9, -9, -87, -58, -102, -78, -48, 
-63, -39, 24, 51, -43, -7, -9, -92, -58, -102, -78, -53, 
-68, -39, 29, 53, -48, -4, -9, -92, -53, -102, -78, -48, 
-73, -39, 34, 56, -53, -2, -4, -92, -53, -97, -73, -48, 
-73, -34, 39, 53, -56, 2, 0, -87, -48, -87, -68, -48, 
-68, -39, 29, 53, -48, -4, -4, -82, -48, -87, -68, -53, 
-73, -39, 34, 56, -53, -2, -4, -82, -48, -92, -73, -53, 
-73, -34, 39, 53, -56, 2, -4, -82, -48, -92, -73, -53, 
-73, -39, 34, 56, -53, -2, -4, -78, -43, -87, -68, -48, 
-78, -43, 34, 61, -56, -4, 0, -78, -43, -87, -68, -48, 
-78, -43, 34, 61, -56, -4, 4, -78, -39, -82, -73, -53, 
-63, -39, 24, 51, -43, -7, 0, -78, -48, -82, -68, -58, 
-58, -34, 24, 46, -41, -4, -9, -78, -53, -87, -68, -53, 
-68, -29, 39, 48, -53, 4, -9, -78, -48, -87, -68, -53, 
-78, -29, 48, 53, -63, 9, -4, -78, -43, -82, -63, -48, 
-82, -29, 53, 56, -68, 12, 4, -73, -39, -73, -58, -48, 
-82, -29, 53, 56, -68, 12, 4, -68, -39, -73, -58, -48, 
-78, -29, 48, 53, -63, 9, 4, -58, -34, -68, -58, -48, 
-82, -19, 63, 51, -73, 21, 9, -53, -29, -58, -48, -34, 
-87, -24, 63, 56, -75, 19, 19, -53, -24, -53, -43, -29, 
-92, -34, 58, 63, -75, 12, 19, -53, -19, -53, -48, -34, 
-92, -29, 63, 61, -78, 17, 14, -53, -24, -58, -48, -39, 
-87, -19, 68, 53, -78, 24, 9, -53, -24, -58, -48, -39, 
-82, -14, 68, 48, -75, 26, 9, -58, -24, -58, -48, -34, 
-87, -14, 73, 51, -80, 29, 9, -53, -29, -53, -43, -34, 
-87, -24, 63, 56, -75, 19, 4, -53, -29, -53, -48, -43, 
-82, -34, 48, 58, -65, 7, 4, -58, -34, -58, -58, -48, 
-68, -29, 39, 48, -53, 4, 4, -58, -34, -58, -58, -43, 
-68, -24, 43, 46, -56, 9, 9, -53, -29, -53, -53, -43, 
-82, -24, 58, 53, -70, 17, 9, -53, -24, -48, -53, -43, 
-87, -24, 63, 56, -75, 19, 9, -53, -19, -48, -48, -39, 
-87, -14, 73, 51, -80, 29, 14, -53, -19, -48, -43, -34, 
-92, -19, 73, 56, -82, 26, 9, -48, -19, -53, -43, -34, 
-87, -14, 73, 51, -80, 29, 14, -48, -19, -53, -43, -34, 
-82, -9, 73, 46, -78, 31, 14, -48, -14, -53, -39, -34, 
-92, -19, 73, 56, -82, 26, 9, -48, -24, -53, -43, -34, 
-87, -24, 63, 56, -75, 19, 9, -48, -24, -53, -48, -34, 
-82, -14, 68, 48, -75, 26, 14, -53, -24, -48, -43, -29, 
-82, -14, 68, 48, -75, 26, 14, -48, -24, -48, -43, -29, 
-82, -19, 63, 51, -73, 21, 14, -48, -24, -48, -43, -34, 
-78, -24, 53, 51, -65, 14, 14, -53, -24, -53, -43, -34, 
-78, -19, 58, 48, -68, 19, 9, -53, -24, -53, -43, -34, 
-82, -19, 63, 51, -73, 21, 9, -53, -29, -53, -43, -39, 
-82, -14, 68, 48, -75, 26, 14, -53, -29, -53, -43, -34, 
-92, -19, 73, 56, -82, 26, 14, -53, -29, -48, -43, -29, 
-92, -29, 63, 61, -78, 17, 14, -53, -29, -53, -43, -34, 
-82, -34, 48, 58, -65, 7, 14, -48, -34, -53, -48, -39, 
-78, -34, 43, 56, -61, 4, 14, -53, -34, -58, -53, -34, 
-82, -29, 53, 56, -68, 12, 14, -48, -29, -58, -53, -34, 
-78, -29, 48, 53, -63, 9, 14, -48, -34, -58, -48, -39, 
-73, -29, 43, 51, -58, 7, 9, -53, -39, -58, -48, -43, 
-82, -19, 63, 51, -73, 21, 4, -58, -39, -58, -48, -39, 
-87, -19, 68, 53, -78, 24, 4, -58, -43, -58, -48, -39, 
-82, -19, 63, 51, -73, 21, 9, -58, -48, -63, -53, -39, 
-78, -19, 58, 48, -68, 19, 9, -58, -48, -63, -53, -39, 
-68, -19, 48, 43, -58, 14, 4, -58, -43, -63, -53, -39, 
-68, -19, 48, 43, -58, 14, 0, -63, -48, -68, -53, -43, 
-82, -19, 63, 51, -73, 21, 0, -63, -48, -68, -53, -43, 
-97, -24, 73, 61, -85, 24, 9, -58, -48, -68, -48, -39, 
-97, -34, 63, 65, -80, 14, 14, -58, -43, -68, -48, -34, 
-87, -34, 53, 61, -70, 9, 9, -58, -48, -68, -48, -34, 
-73, -34, 39, 53, -56, 2, 4, -63, -58, -73, -58, -43, 
-78, -39, 39, 58, -58, 0, 9, -63, -58, -78, -63, -43, 
-82, -43, 39, 63, -61, -2, 14, -58, -53, -73, -63, -43, 
-82, -43, 39, 63, -61, -2, 9, -58, -58, -78, -63, -48, 
-78, -43, 34, 61, -56, -4, 0, -58, -63, -78, -63, -48, 
-68, -43, 24, 56, -46, -9, 0, -58, -63, -82, -68, -53, 
-73, -43, 29, 58, -51, -7, 0, -63, -68, -82, -68, -53, 
-82, -53, 29, 68, -56, -12, 0, -63, -73, -87, -73, -53, 
-82, -53, 29, 68, -56, -12, 0, -68, -68, -82, -68, -53, 
-82, -48, 34, 65, -58, -7, 0, -68, -68, -82, -63, -53, 
-82, -43, 39, 63, -61, -2, 4, -63, -63, -82, -58, -43, 
-82, -34, 48, 58, -65, 7, 4, -63, -68, -82, -58, -43, 
-87, -39, 48, 63, -68, 4, 0, -63, -63, -87, -68, -43, 
-92, -48, 43, 70, -68, -2, 4, -63, -63, -87, -68, -48, 
-97, -48, 48, 73, -73, 0, 9, -58, -63, -87, -68, -48, 
-97, -58, 39, 78, -68, -9, 4, -63, -73, -92, -73, -53, 
-97, -58, 39, 78, -68, -9, 0, -68, -73, -97, -73, -53, 
-92, -48, 43, 70, -68, -2, 0, -68, -73, -97, -73, -53, 
-82, -43, 39, 63, -61, -2, 0, -68, -73, -97, -73, -53, 
-78, -48, 29, 63, -53, -9, 0, -68, -73, -97, -73, -53, 
-82, -48, 34, 65, -58, -7, 0, -68, -73, -92, -73, -53, 
-78, -53, 24, 65, -51, -14, 0, -68, -68, -92, -73, -48, 
-78, -58, 19, 68, -48, -19, 4, -73, -68, -97, -73, -48, 
-92, -58, 34, 75, -63, -12, 4, -73, -78, -92, -78, -48, 
-102, -48, 53, 75, -78, 2, 0, -78, -78, -92, -78, -48, 
-102, -48, 53, 75, -78, 2, 0, -73, -78, -92, -73, -43, 
-97, -48, 48, 73, -73, 0, 0, -73, -78, -92, -68, -48, 
-97, -58, 39, 78, -68, -9, -4, -78, -82, -102, -78, -58, 
-92, -63, 29, 78, -61, -17, -4, -78, -87, -107, -82, -63, 
-82, -53, 29, 68, -56, -12, -4, -78, -87, -107, -82, -58, 
-78, -48, 29, 63, -53, -9, 0, -78, -82, -97, -73, -53, 
-82, -53, 29, 68, -56, -12, -4, -78, -82, -97, -78, -58, 
-87, -58, 29, 73, -58, -14, -4, -82, -82, -102, -82, -63, 
