I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-107, -204, -97, 156, -4, -151, 58, -19, -39, -107, -107, -68, 
-107, -209, -102, 158, -2, -156, 73, -14, -39, -107, -107, -68, 
-107, -214, -107, 161, 0, -161, 87, -9, -39, -107, -107, -68, 
-107, -214, -107, 161, 0, -161, 87, -9, -39, -107, -107, -68, 
-107, -214, -107, 161, 0, -161, 87, -9, -39, -107, -107, -68, 
-92, -204, -112, 148, 9, -158, 78, 0, -39, -102, -107, -68, 
-78, -195, -117, 136, 19, -156, 68, 9, -39, -97, -107, -68, 
-97, -195, -97, 146, 0, -146, 63, 9, -39, -97, -102, -63, 
-117, -195, -78, 156, -19, -136, 58, 9, -39, -97, -97, -58, 
-102, -195, -92, 148, -4, -143, 53, 9, -39, -97, -97, -58, 
-87, -195, -107, 141, 9, -151, 48, 9, -39, -97, -97, -58, 
-78, -185, -107, 131, 14, -146, 48, -4, -39, -97, -97, -58, 
-68, -175, -107, 122, 19, -141, 48, -19, -39, -97, -97, -58, 
-63, -165, -102, 114, 19, -134, 48, -29, -34, -92, -92, -53, 
-58, -156, -97, 107, 19, -126, 48, -39, -29, -87, -87, -48, 
-58, -141, -82, 100, 12, -112, 43, -48, -29, -87, -87, -48, 
-58, -126, -68, 92, 4, -97, 39, -58, -29, -87, -87, -48, 
-58, -126, -68, 92, 4, -97, 29, -73, -29, -87, -87, -43, 
-63, -117, -53, 90, -4, -85, 19, -78, -29, -82, -78, -39, 
-73, -112, -39, 92, -17, -75, 14, -87, -29, -78, -73, -39, 
-78, -102, -24, 90, -26, -63, 14, -82, -24, -73, -68, -34, 
-82, -97, -14, 90, -34, -56, 4, -82, -19, -63, -63, -19, 
-82, -92, -9, 87, -36, -51, -14, -82, -9, -53, -48, -9, 
-39, -78, -39, 58, 0, -58, -39, -87, -4, -43, -39, 0, 
0, -58, -58, 29, 29, -58, -58, -102, -4, -43, -29, 9, 
0, -43, -43, 21, 21, -43, -73, -112, -14, -43, -29, 14, 
