I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-97, -156, -58, 126, -19, -107, 263, 692, 224, -263, -409, -341, 
-102, -161, -58, 131, -21, -109, 268, 697, 214, -287, -434, -361, 
-107, -165, -58, 136, -24, -112, 273, 702, 204, -312, -458, -380, 
-122, -185, -63, 153, -29, -124, 287, 712, 190, -341, -497, -409, 
-126, -195, -68, 161, -29, -131, 292, 712, 175, -370, -527, -429, 
-131, -204, -73, 168, -29, -139, 297, 712, 161, -400, -556, -448, 
-136, -214, -78, 175, -29, -146, 302, 712, 146, -429, -585, -468, 
-146, -224, -78, 185, -34, -151, 317, 702, 131, -458, -614, -497, 
-156, -234, -78, 195, -39, -156, 322, 702, 117, -488, -644, -517, 
-165, -244, -78, 204, -43, -161, 326, 702, 102, -517, -673, -536, 
-175, -253, -78, 214, -48, -165, 331, 702, 87, -546, -702, -556, 
-185, -263, -78, 224, -53, -170, 341, 692, 58, -580, -736, -585, 
-195, -273, -78, 234, -58, -175, 341, 683, 39, -614, -771, -605, 
-204, -283, -78, 244, -63, -180, 341, 673, 19, -649, -805, -624, 
-214, -292, -78, 253, -68, -185, 341, 663, 0, -683, -839, -644, 
-219, -307, -87, 263, -65, -197, 341, 639, -19, -717, -873, -663, 
-224, -312, -87, 268, -68, -200, 341, 624, -39, -741, -897, -683, 
-229, -317, -87, 273, -70, -202, 341, 610, -58, -766, -922, -702, 
-234, -322, -87, 278, -73, -204, 341, 595, -78, -790, -946, -722, 
-244, -331, -87, 287, -78, -209, 331, 566, -97, -819, -966, -741, 
-244, -331, -87, 287, -78, -209, 331, 546, -117, -839, -985, -751, 
-244, -331, -87, 287, -78, -209, 331, 527, -136, -858, -1005, -761, 
-244, -331, -87, 287, -78, -209, 331, 507, -156, -878, -1024, -771, 
-234, -341, -107, 287, -63, -224, 326, 478, -175, -893, -1034, -771, 
-234, -341, -107, 287, -63, -224, 322, 458, -185, -897, -1034, -771, 
-234, -341, -107, 287, -63, -224, 317, 439, -195, -902, -1034, -771, 
-234, -341, -107, 287, -63, -224, 312, 419, -204, -907, -1034, -771, 
-234, -336, -102, 285, -65, -219, 297, 390, -214, -897, -1015, -751, 
-234, -331, -97, 283, -68, -214, 292, 370, -214, -888, -1005, -741, 
-234, -326, -92, 280, -70, -209, 287, 351, -214, -878, -995, -732, 
-234, -322, -87, 278, -73, -204, 283, 331, -214, -868, -985, -722, 
-229, -312, -82, 270, -73, -197, 263, 312, -214, -839, -961, -697, 
-224, -302, -78, 263, -73, -190, 253, 292, -214, -819, -936, -683, 
-219, -292, -73, 256, -73, -183, 244, 273, -214, -800, -912, -668, 
-214, -283, -68, 248, -73, -175, 234, 253, -214, -780, -888, -653, 
-204, -268, -63, 236, -70, -165, 224, 229, -204, -746, -844, -624, 
-195, -263, -68, 229, -63, -165, 214, 214, -195, -712, -810, -595, 
-185, -258, -73, 222, -56, -165, 204, 200, -185, -678, -775, -566, 
-175, -253, -78, 214, -48, -165, 195, 185, -175, -644, -741, -536, 
-161, -234, -73, 197, -43, -153, 175, 165, -165, -600, -692, -507, 
-156, -224, -68, 190, -43, -146, 165, 156, -156, -566, -653, -478, 
-151, -214, -63, 183, -43, -139, 156, 146, -146, -531, -614, -448, 
-146, -204, -58, 175, -43, -131, 146, 136, -136, -497, -575, -419, 
-126, -185, -58, 156, -34, -122, 126, 117, -126, -463, -536, -390, 
-117, -175, -58, 146, -29, -117, 117, 107, -117, -429, -497, -361, 
-107, -165, -58, 136, -24, -112, 107, 97, -107, -395, -458, -331, 
-97, -156, -58, 126, -19, -107, 97, 87, -97, -361, -419, -302, 
-82, -136, -53, 109, -14, -95, 87, 78, -82, -322, -375, -278, 
-78, -126, -48, 102, -14, -87, 78, 68, -78, -292, -341, -253, 
-73, -117, -43, 95, -14, -80, 68, 58, -73, -263, -307, -229, 
-68, -107, -39, 87, -14, -73, 58, 48, -68, -234, -273, -204, 
-63, -97, -34, 80, -14, -65, 43, 34, -53, -209, -239, -185, 
-58, -87, -29, 73, -14, -58, 39, 29, -48, -185, -214, -165, 
-53, -78, -24, 65, -14, -51, 34, 24, -43, -161, -190, -146, 
-48, -68, -19, 58, -14, -43, 29, 19, -39, -136, -165, -126, 
-34, -53, -19, 43, -7, -36, 24, 14, -34, -117, -136, -102, 
-29, -48, -19, 39, -4, -34, 19, 9, -29, -97, -117, -87, 
-24, -43, -19, 34, -2, -31, 14, 4, -24, -78, -97, -73, 
-19, -39, -19, 29, 0, -29, 9, 0, -19, -58, -78, -58, 
-4, -34, -29, 19, 12, -31, 4, -9, -9, -43, -53, -39, 
0, -29, -29, 14, 14, -29, 0, -9, -9, -29, -39, -29, 
4, -24, -29, 9, 17, -26, -4, -9, -9, -14, -24, -19, 
9, -19, -29, 4, 19, -24, -9, -9, -9, 0, -9, -9, 
9, -9, -19, 0, 14, -14, -19, -9, 4, 19, 4, 0, 
9, -9, -19, 0, 14, -14, -19, -9, 9, 29, 19, 9, 
9, -9, -19, 0, 14, -14, -19, -9, 14, 39, 34, 19, 
9, -9, -19, 0, 14, -14, -19, -9, 19, 48, 48, 29, 
9, -4, -14, -2, 12, -9, -19, 0, 29, 63, 63, 34, 
9, 0, -9, -4, 9, -4, -19, 0, 29, 68, 68, 39, 
9, 4, -4, -7, 7, 0, -19, 0, 29, 73, 73, 43, 
9, 9, 0, -9, 4, 4, -19, 0, 29, 78, 78, 48, 
9, 9, 0, -9, 4, 4, -19, 0, 39, 87, 87, 53, 
9, 9, 0, -9, 4, 4, -19, 0, 39, 87, 87, 58, 
9, 9, 0, -9, 4, 4, -19, 0, 39, 87, 87, 63, 
9, 9, 0, -9, 4, 4, -19, 0, 39, 87, 87, 68, 
19, 19, 0, -19, 9, 9, -19, 0, 39, 97, 87, 68, 
19, 19, 0, -19, 9, 9, -19, 0, 39, 97, 87, 68, 
19, 19, 0, -19, 9, 9, -19, 0, 39, 97, 87, 68, 
19, 19, 0, -19, 9, 9, -19, 0, 39, 97, 87, 68, 
19, 29, 9, -24, 4, 19, -19, 9, 48, 107, 92, 78, 
19, 29, 9, -24, 4, 19, -19, 9, 48, 107, 97, 78, 
19, 29, 9, -24, 4, 19, -19, 9, 48, 107, 102, 78, 
19, 29, 9, -24, 4, 19, -19, 9, 48, 107, 107, 78, 
19, 19, 0, -19, 9, 9, -19, 9, 58, 107, 117, 78, 
19, 19, 0, -19, 9, 9, -19, 9, 58, 107, 117, 78, 
19, 19, 0, -19, 9, 9, -19, 9, 58, 107, 117, 78, 
19, 19, 0, -19, 9, 9, -19, 9, 58, 107, 117, 78, 
19, 19, 0, -19, 9, 9, -19, 19, 58, 107, 126, 78, 
19, 19, 0, -19, 9, 9, -19, 19, 58, 107, 126, 78, 
19, 19, 0, -19, 9, 9, -19, 19, 58, 107, 126, 78, 
19, 19, 0, -19, 9, 9, -19, 19, 58, 107, 126, 78, 
29, 29, 0, -29, 14, 14, -19, 19, 58, 107, 126, 78, 
29, 29, 0, -29, 14, 14, -19, 19, 58, 107, 126, 78, 
29, 29, 0, -29, 14, 14, -19, 19, 58, 107, 126, 78, 
29, 29, 0, -29, 14, 14, -19, 19, 58, 107, 126, 78, 
29, 29, 0, -29, 14, 14, -29, 9, 48, 97, 117, 78, 
29, 29, 0, -29, 14, 14, -29, 9, 48, 97, 117, 78, 
29, 29, 0, -29, 14, 14, -29, 9, 48, 97, 117, 78, 
29, 29, 0, -29, 14, 14, -29, 9, 48, 97, 117, 78, 
29, 19, -9, -24, 19, 4, -19, 19, 48, 97, 107, 68, 
29, 19, -9, -24, 19, 4, -19, 19, 48, 97, 107, 68, 
29, 19, -9, -24, 19, 4, -19, 19, 48, 97, 107, 68, 
29, 19, -9, -24, 19, 4, -19, 19, 48, 97, 107, 68, 
19, 19, 0, -19, 9, 9, -19, 9, 48, 87, 97, 68, 
19, 19, 0, -19, 9, 9, -19, 9, 48, 87, 97, 68, 
19, 19, 0, -19, 9, 9, -19, 9, 48, 87, 97, 68, 
19, 19, 0, -19, 9, 9, -19, 9, 48, 87, 97, 68, 
9, 9, 0, -9, 4, 4, -19, 9, 39, 87, 97, 68, 
9, 9, 0, -9, 4, 4, -19, 9, 39, 87, 97, 68, 
9, 9, 0, -9, 4, 4, -19, 9, 39, 87, 97, 68, 
9, 9, 0, -9, 4, 4, -19, 9, 39, 87, 97, 68, 
9, 9, 0, -9, 4, 4, -19, 9, 39, 78, 97, 68, 
9, 9, 0, -9, 4, 4, -19, 9, 39, 78, 97, 68, 
9, 9, 0, -9, 4, 4, -19, 9, 39, 78, 97, 68, 
9, 9, 0, -9, 4, 4, -19, 9, 39, 78, 97, 68, 
19, 9, -9, -14, 14, 0, -19, 0, 29, 78, 97, 58, 
19, 9, -9, -14, 14, 0, -19, 0, 29, 78, 97, 58, 
19, 9, -9, -14, 14, 0, -19, 0, 29, 78, 97, 58, 
19, 9, -9, -14, 14, 0, -19, 0, 29, 78, 97, 58, 
19, 0, -19, -9, 19, -9, -29, -9, 19, 68, 87, 48, 
19, 0, -19, -9, 19, -9, -29, -9, 19, 68, 87, 48, 
19, 0, -19, -9, 19, -9, -29, -9, 19, 68, 87, 48, 
19, 0, -19, -9, 19, -9, -29, -9, 19, 68, 87, 48, 
9, 9, 0, -9, 4, 4, -29, -9, 14, 68, 78, 48, 
9, 9, 0, -9, 4, 4, -29, -9, 9, 68, 78, 48, 
9, 9, 0, -9, 4, 4, -29, -9, 4, 68, 78, 48, 
9, 9, 0, -9, 4, 4, -29, -9, 0, 68, 78, 48, 
19, 0, -19, -9, 19, -9, -29, -19, -9, 63, 68, 39, 
19, 0, -19, -9, 19, -9, -29, -19, -9, 58, 68, 39, 
19, 0, -19, -9, 19, -9, -29, -19, -9, 53, 68, 39, 
19, 0, -19, -9, 19, -9, -29, -19, -9, 48, 68, 39, 
14, 0, -14, -7, 14, -7, -29, -19, 0, 58, 68, 48, 
9, 0, -9, -4, 9, -4, -29, -19, 0, 58, 68, 48, 
4, 0, -4, -2, 4, -2, -29, -19, 0, 58, 68, 48, 
0, 0, 0, 0, 0, 0, -29, -19, 0, 58, 68, 48, 
9, 0, -9, -4, 9, -4, -29, -19, -9, 53, 58, 39, 
9, 0, -9, -4, 9, -4, -29, -19, -9, 48, 58, 39, 
9, 0, -9, -4, 9, -4, -29, -19, -9, 43, 58, 39, 
9, 0, -9, -4, 9, -4, -29, -19, -9, 39, 58, 39, 
0, -9, -9, 4, 4, -9, -29, -29, -19, 39, 68, 39, 
0, -9, -9, 4, 4, -9, -29, -29, -19, 39, 68, 39, 
0, -9, -9, 4, 4, -9, -29, -29, -19, 39, 68, 39, 
0, -9, -9, 4, 4, -9, -29, -29, -19, 39, 68, 39, 
0, 0, 0, 0, 0, 0, -29, -29, -19, 39, 58, 39, 
0, 0, 0, 0, 0, 0, -29, -29, -19, 39, 58, 39, 
0, 0, 0, 0, 0, 0, -29, -29, -19, 39, 58, 39, 
0, 0, 0, 0, 0, 0, -29, -29, -19, 39, 58, 39, 
-9, -9, 0, 9, -4, -4, -29, -29, -29, 29, 58, 39, 
-9, -9, 0, 9, -4, -4, -29, -29, -29, 29, 58, 39, 
-9, -9, 0, 9, -4, -4, -29, -29, -29, 29, 58, 39, 
-9, -9, 0, 9, -4, -4, -29, -29, -29, 29, 58, 39, 
0, 0, 0, 0, 0, 0, -19, -39, -29, 19, 48, 39, 
0, 0, 0, 0, 0, 0, -19, -39, -29, 19, 48, 39, 
0, 0, 0, 0, 0, 0, -19, -39, -29, 19, 48, 39, 
0, 0, 0, 0, 0, 0, -19, -39, -29, 19, 48, 39, 
0, -9, -9, 4, 4, -9, -29, -39, -29, 19, 48, 39, 
0, -9, -9, 4, 4, -9, -29, -39, -29, 19, 48, 39, 
0, -9, -9, 4, 4, -9, -29, -39, -29, 19, 48, 39, 
0, -9, -9, 4, 4, -9, -29, -39, -29, 19, 48, 39, 
9, 0, -9, -4, 9, -4, -29, -48, -39, 19, 48, 29, 
9, 0, -9, -4, 9, -4, -29, -48, -39, 19, 48, 29, 
9, 0, -9, -4, 9, -4, -29, -48, -39, 19, 48, 29, 
9, 0, -9, -4, 9, -4, -29, -48, -39, 19, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
0, -9, -9, 4, 4, -9, -29, -48, -48, 9, 48, 29, 
9, -9, -19, 0, 14, -14, -29, -48, -39, 19, 58, 39, 
9, -9, -19, 0, 14, -14, -29, -48, -39, 19, 58, 39, 
9, -9, -19, 0, 14, -14, -29, -48, -39, 19, 58, 39, 
9, -9, -19, 0, 14, -14, -29, -48, -39, 19, 58, 39, 
19, -4, -24, -7, 21, -14, -19, -43, -29, 29, 68, 48, 
19, 0, -19, -9, 19, -9, -19, -39, -29, 29, 68, 48, 
19, 4, -14, -12, 17, -4, -19, -34, -29, 29, 68, 48, 
19, 9, -9, -14, 14, 0, -19, -29, -29, 29, 68, 48, 
24, 24, 0, -24, 12, 12, -14, -14, -14, 34, 73, 53, 
29, 29, 0, -29, 14, 14, -9, -9, -9, 39, 78, 58, 
34, 34, 0, -34, 17, 17, -4, -4, -4, 43, 82, 63, 
39, 39, 0, -39, 19, 19, 0, 0, 0, 48, 87, 68, 
48, 53, 4, -51, 21, 29, 9, 19, 19, 58, 102, 73, 
48, 58, 9, -53, 19, 34, 19, 29, 29, 68, 107, 78, 
48, 63, 14, -56, 17, 39, 29, 39, 39, 78, 112, 82, 
48, 68, 19, -58, 14, 43, 39, 48, 48, 87, 117, 87, 
53, 68, 14, -61, 19, 41, 48, 53, 58, 97, 126, 87, 
58, 68, 9, -63, 24, 39, 48, 53, 53, 97, 126, 87, 
63, 68, 4, -65, 29, 36, 39, 48, 53, 97, 126, 92, 
73, 68, -4, -70, 39, 31, 34, 53, 53, 97, 126, 92, 
82, 68, -14, -75, 48, 26, 19, 43, 53, 97, 117, 92, 
87, 68, -19, -78, 53, 24, 14, 48, 53, 102, 126, 92, 
87, 68, -19, -78, 53, 24, 9, 48, 53, 102, 126, 97, 
97, 63, -34, -80, 65, 14, -4, 48, 53, 102, 126, 97, 
112, 73, -39, -92, 75, 17, 0, 29, 53, 102, 126, 97, 
122, 73, -48, -97, 85, 12, -14, 29, 53, 102, 126, 102, 
136, 73, -63, -104, 100, 4, -29, 24, 43, 102, 131, 107, 
146, 82, -63, -114, 104, 9, -43, 9, 43, 102, 131, 107, 
156, 92, -63, -124, 109, 14, -58, 9, 34, 92, 126, 107, 
146, 107, -39, -126, 92, 34, -82, -19, 19, 87, 122, 107, 
146, 107, -39, -126, 92, 34, -102, -48, -4, 68, 117, 102, 
136, 107, -29, -122, 82, 39, -117, -78, -29, 53, 102, 92, 
126, 102, -24, -114, 75, 39, -117, -82, -43, 48, 92, 92, 
122, 97, -24, -109, 73, 36, -112, -82, -43, 43, 87, 87, 
117, 92, -24, -104, 70, 34, -102, -78, -43, 43, 82, 82, 
112, 78, -34, -95, 73, 21, -92, -78, -43, 39, 82, 78, 
107, 58, -48, -82, 78, 4, -78, -58, -43, 39, 92, 87, 
107, 48, -58, -78, 82, -4, -78, -53, -43, 39, 92, 87, 
102, 43, -58, -73, 80, -7, -73, -53, -43, 34, 87, 87, 
87, 43, -43, -65, 65, 0, -68, -53, -43, 34, 87, 92, 
97, 48, -48, -73, 73, 0, -58, -53, -34, 43, 87, 92, 
97, 48, -48, -73, 73, 0, -58, -43, -29, 53, 92, 97, 
97, 48, -48, -73, 73, 0, -63, -43, -29, 53, 92, 97, 
102, 43, -58, -73, 80, -7, -63, -53, -29, 53, 87, 97, 
102, 39, -63, -70, 82, -12, -73, -53, -48, 34, 82, 97, 
97, 34, -63, -65, 80, -14, -73, -58, -53, 29, 78, 87, 
78, 19, -58, -48, 68, -19, -73, -63, -58, 19, 63, 73, 
48, 9, -39, -29, 43, -14, -63, -63, -63, 14, 58, 63, 
19, 9, -9, -14, 14, 0, -43, -73, -63, 9, 48, 53, 
4, 4, 0, -4, 2, 2, -39, -73, -68, 4, 39, 43, 
-4, 0, 4, 2, -4, 2, -39, -73, -73, -4, 39, 34, 
-4, -4, 0, 4, -2, -2, -39, -73, -73, -4, 34, 34, 
-4, -9, -4, 7, 0, -7, -43, -68, -78, -9, 29, 19, 
-9, -19, -9, 14, 0, -14, -43, -73, -82, -19, 24, 14, 
-19, -24, -4, 21, -7, -14, -48, -78, -87, -24, 19, 9, 
-19, -29, -9, 24, -4, -19, -48, -82, -92, -29, 14, 4, 
-19, -34, -14, 26, -2, -24, -48, -87, -97, -34, 19, 14, 
-19, -39, -19, 29, 0, -29, -48, -87, -97, -34, 14, 14, 
-24, -39, -14, 31, -4, -26, -48, -82, -97, -34, 14, 9, 
-24, -43, -19, 34, -2, -31, -48, -82, -97, -34, 14, 4, 
-24, -53, -29, 39, 2, -41, -48, -82, -97, -34, 4, 4, 
-29, -48, -19, 39, -4, -34, -43, -82, -97, -34, 4, 4, 
-29, -48, -19, 39, -4, -34, -43, -82, -97, -39, 4, 4, 
-29, -48, -19, 39, -4, -34, -43, -82, -102, -39, 4, 4, 
-29, -43, -14, 36, -7, -29, -43, -82, -102, -39, 0, -4, 
-34, -43, -9, 39, -12, -26, -39, -82, -102, -39, 0, -4, 
-34, -43, -9, 39, -12, -26, -39, -82, -102, -39, 0, -4, 
-34, -43, -9, 39, -12, -26, -39, -82, -102, -39, 0, -4, 
-39, -48, -9, 43, -14, -29, -34, -82, -92, -29, 0, -4, 
-43, -48, -4, 46, -19, -26, -34, -78, -87, -29, 0, -4, 
-48, -43, 4, 46, -26, -19, -34, -78, -87, -29, 0, -4, 
-58, -43, 14, 51, -36, -14, -34, -78, -87, -29, 0, -4, 
-58, -43, 14, 51, -36, -14, -24, -78, -97, -39, 0, -4, 
-58, -43, 14, 51, -36, -14, -24, -78, -97, -39, 0, -4, 
-58, -43, 14, 51, -36, -14, -19, -73, -97, -39, 0, -4, 
-63, -43, 19, 53, -41, -12, -19, -73, -97, -39, -4, -4, 
-58, -43, 14, 51, -36, -14, -29, -82, -97, -39, -4, -4, 
-53, -43, 9, 48, -31, -17, -29, -82, -97, -39, -4, -4, 
-53, -43, 9, 48, -31, -17, -29, -82, -97, -39, -4, -4, 
-48, -43, 4, 46, -26, -19, -29, -82, -97, -39, 0, -4, 
-53, -43, 9, 48, -31, -17, -29, -82, -97, -39, 0, -4, 
-53, -43, 9, 48, -31, -17, -29, -82, -97, -39, 0, -14, 
-53, -43, 9, 48, -31, -17, -29, -78, -92, -39, 0, -4, 
-53, -43, 9, 48, -31, -17, -29, -78, -92, -39, 0, -4, 
-53, -43, 9, 48, -31, -17, -34, -78, -92, -39, 0, -4, 
-53, -39, 14, 46, -34, -12, -34, -78, -92, -39, 4, -4, 
-53, -39, 14, 46, -34, -12, -34, -78, -92, -39, 4, -4, 
-53, -39, 14, 46, -34, -12, -34, -78, -92, -39, 4, -4, 
-48, -39, 9, 43, -29, -14, -34, -82, -92, -39, 4, -4, 
-48, -39, 9, 43, -29, -14, -34, -82, -92, -39, 4, -4, 
-48, -39, 9, 43, -29, -14, -34, -82, -92, -34, 4, -4, 
-43, -39, 4, 41, -24, -17, -34, -82, -92, -34, 4, -4, 
-43, -39, 4, 41, -24, -17, -34, -73, -92, -34, 4, -4, 
-43, -39, 4, 41, -24, -17, -34, -73, -92, -39, 4, -4, 
-43, -39, 4, 41, -24, -17, -34, -73, -92, -39, 4, -4, 
-43, -39, 4, 41, -24, -17, -39, -73, -92, -39, 4, -4, 
-43, -43, 0, 43, -21, -21, -39, -73, -92, -39, -4, -4, 
-43, -43, 0, 43, -21, -21, -39, -73, -92, -39, -4, -4, 
-43, -43, 0, 43, -21, -21, -39, -73, -92, -39, -4, -4, 
-43, -43, 0, 43, -21, -21, -39, -78, -92, -34, -4, -4, 
-34, -24, 9, 29, -21, -7, -43, -92, -92, -34, 14, 4, 
-34, -9, 24, 21, -29, 7, -48, -107, -82, -24, 14, 14, 
-34, 14, 48, 9, -41, 31, -53, -112, -68, -14, 29, 19, 
-39, 43, 82, -2, -61, 63, -68, -131, -53, 14, 63, 48, 
-19, 73, 92, -26, -56, 82, -92, -151, -39, 63, 117, 82, 
19, 97, 78, -58, -29, 87, -112, -161, 9, 122, 175, 136, 
39, 136, 97, -87, -29, 117, -141, -175, 63, 185, 239, 195, 
78, 165, 87, -122, -4, 126, -195, -268, 68, 239, 307, 263, 
117, 204, 87, -161, 14, 146, -273, -473, 34, 292, 405, 331, 
151, 239, 87, -195, 31, 163, -341, -717, -19, 356, 502, 419, 
180, 283, 102, -231, 39, 192, -390, -912, -68, 429, 624, 522, 
219, 366, 146, -292, 36, 256, -458, -1117, -82, 551, 785, 649, 
287, 483, 195, -385, 46, 339, -551, -1376, -102, 692, 976, 810, 
366, 605, 239, -485, 63, 422, -649, -1620, -82, 858, 1176, 980, 
444, 736, 292, -590, 75, 514, -741, -1830, -48, 1068, 1415, 1171, 
536, 858, 322, -697, 107, 590, -810, -2000, 19, 1317, 1664, 1371, 
624, 956, 331, -790, 146, 644, -844, -2064, 136, 1566, 1898, 1551, 
688, 1034, 346, -861, 170, 690, -858, -2069, 244, 1761, 2088, 1688, 
741, 1078, 336, -910, 202, 707, -902, -2113, 200, 1859, 2200, 1776, 
775, 1029, 253, -902, 261, 641, -941, -2156, 73, 1873, 2244, 1805, 
805, 932, 126, -868, 339, 529, -971, -2127, 24, 1912, 2278, 1830, 
810, 849, 39, -829, 385, 444, -1058, -2093, 9, 1961, 2298, 1830, 
756, 771, 14, -763, 370, 392, -1132, -2117, -63, 1917, 2225, 1751, 
649, 644, -4, -646, 326, 319, -1122, -2137, -219, 1712, 1986, 1561, 
497, 473, -24, -485, 261, 224, -1058, -2098, -400, 1317, 1517, 1205, 
302, 214, -87, -258, 195, 63, -922, -1966, -585, 746, 834, 673, 
73, -63, -136, -4, 104, -100, -707, -1756, -751, 156, 156, 141, 
-107, -234, -126, 170, 9, -180, -556, -1566, -878, -239, -248, -190, 
-219, -302, -82, 261, -68, -192, -473, -1420, -941, -439, -400, -297, 
-278, -302, -24, 290, -126, -163, -414, -1298, -941, -541, -434, -317, 
-278, -278, 0, 278, -139, -139, -375, -1151, -888, -551, -409, -297, 
-263, -253, 9, 258, -136, -122, -317, -976, -775, -502, -361, -258, 
-234, -229, 4, 231, -119, -112, -263, -785, -610, -390, -283, -209, 
-195, -190, 4, 192, -100, -92, -229, -619, -434, -248, -180, -141, 
-151, -146, 4, 148, -78, -70, -180, -488, -312, -146, -112, -87, 
-126, -122, 4, 124, -65, -58, -122, -400, -253, -107, -82, -73, 
-102, -97, 4, 100, -53, -46, -87, -326, -200, -78, -63, -53, 
-78, -73, 4, 75, -41, -34, -58, -244, -136, -39, -29, -39, 
-82, -68, 14, 75, -48, -26, -34, -185, -102, -24, -29, -34, 
-78, -58, 19, 68, -48, -19, -14, -131, -78, -19, -19, -39, 
-68, -48, 19, 58, -43, -14, 9, -78, -39, -4, -4, -19, 
-53, -39, 14, 46, -34, -12, 34, -39, -4, 19, 14, -9, 
-53, -39, 14, 46, -34, -12, 43, -19, -4, 9, 4, -19, 
-63, -43, 19, 53, -41, -12, 34, -4, 0, 0, 4, -19, 
-63, -43, 19, 53, -41, -12, 39, 14, 4, 0, 4, -19, 
-63, -39, 24, 51, -43, -7, 43, 24, 9, 0, 4, -19, 
-58, -39, 19, 48, -39, -9, 43, 39, 14, 0, 4, -19, 
-58, -29, 29, 43, -43, 0, 43, 43, 4, 9, 4, -19, 
-58, -29, 29, 43, -43, 0, 43, 53, 14, 9, 9, -19, 
-58, -29, 29, 43, -43, 0, 43, 63, 19, 9, 9, -19, 
-53, -24, 29, 39, -41, 2, 48, 73, 24, 9, 9, -14, 
-53, -24, 29, 39, -41, 2, 48, 73, 29, 0, 0, -14, 
-53, -24, 29, 39, -41, 2, 53, 73, 34, 0, 0, -14, 
-48, -24, 24, 36, -36, 0, 53, 82, 39, 0, 0, -14, 
-43, -19, 24, 31, -34, 2, 53, 87, 39, 4, 0, -9, 
-34, -19, 14, 26, -24, -2, 43, 92, 39, 4, 0, -19, 
-29, -19, 9, 24, -19, -4, 43, 102, 43, 4, 0, -19, 
