I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-283, -429, -146, 356, -68, -287, 185, -9, -195, -448, -556, -380, 
-283, -434, -151, 358, -65, -292, 185, -9, -204, -458, -566, -385, 
-283, -439, -156, 361, -63, -297, 185, -9, -214, -468, -575, -390, 
-273, -453, -180, 363, -46, -317, 195, -4, -219, -478, -585, -395, 
-273, -458, -185, 366, -43, -322, 195, 0, -224, -478, -585, -400, 
-273, -463, -190, 368, -41, -326, 195, 4, -229, -478, -585, -405, 
-273, -468, -195, 370, -39, -331, 195, 9, -234, -478, -585, -409, 
-258, -468, -209, 363, -24, -339, 185, 9, -239, -478, -575, -400, 
-253, -468, -214, 361, -19, -341, 185, 9, -244, -478, -575, -400, 
-248, -468, -219, 358, -14, -344, 185, 9, -248, -478, -575, -400, 
-244, -468, -224, 356, -9, -346, 185, 9, -253, -478, -575, -400, 
-239, -458, -219, 348, -9, -339, 185, 14, -248, -463, -566, -390, 
-234, -458, -224, 346, -4, -341, 185, 19, -244, -458, -556, -390, 
-229, -458, -229, 344, 0, -344, 185, 24, -239, -453, -546, -390, 
-224, -458, -234, 341, 4, -346, 185, 29, -234, -448, -536, -390, 
-214, -444, -229, 329, 7, -336, 180, 19, -224, -429, -517, -370, 
-204, -429, -224, 317, 9, -326, 175, 19, -224, -419, -507, -361, 
-195, -414, -219, 305, 12, -317, 170, 19, -224, -409, -497, -351, 
-185, -400, -214, 292, 14, -307, 165, 19, -224, -400, -488, -341, 
-170, -390, -219, 280, 24, -305, 161, 29, -204, -385, -463, -331, 
-165, -380, -214, 273, 24, -297, 156, 29, -195, -370, -448, -322, 
-161, -370, -209, 265, 24, -290, 151, 29, -185, -356, -434, -312, 
-156, -361, -204, 258, 24, -283, 146, 29, -175, -341, -419, -302, 
-146, -341, -195, 244, 24, -268, 136, 29, -165, -326, -400, -287, 
-136, -322, -185, 229, 24, -253, 126, 29, -165, -312, -380, -273, 
-126, -302, -175, 214, 24, -239, 117, 29, -165, -297, -361, -258, 
-117, -283, -165, 200, 24, -224, 107, 29, -165, -283, -341, -244, 
-107, -273, -165, 190, 29, -219, 102, 34, -146, -258, -317, -234, 
-97, -263, -165, 180, 34, -214, 97, 39, -136, -244, -302, -224, 
-87, -253, -165, 170, 39, -209, 92, 43, -126, -229, -287, -214, 
-78, -244, -165, 161, 43, -204, 87, 48, -117, -214, -273, -204, 
-63, -224, -161, 143, 48, -192, 73, 43, -102, -190, -244, -180, 
-58, -204, -146, 131, 43, -175, 68, 39, -97, -175, -224, -165, 
-53, -185, -131, 119, 39, -158, 63, 34, -92, -161, -204, -151, 
-48, -165, -117, 107, 34, -141, 58, 29, -87, -146, -185, -136, 
-39, -156, -117, 97, 39, -136, 48, 29, -78, -126, -175, -122, 
-39, -146, -107, 92, 34, -126, 48, 29, -68, -117, -165, -117, 
-39, -136, -97, 87, 29, -117, 48, 29, -58, -107, -156, -112, 
-39, -126, -87, 82, 24, -107, 48, 29, -48, -97, -146, -107, 
-24, -107, -82, 65, 29, -95, 34, 24, -39, -87, -122, -87, 
-19, -97, -78, 58, 29, -87, 29, 19, -39, -78, -107, -78, 
-14, -87, -73, 51, 29, -80, 24, 14, -39, -68, -92, -68, 
-9, -78, -68, 43, 29, -73, 19, 9, -39, -58, -78, -58, 
-4, -73, -68, 39, 31, -70, 9, 19, -24, -53, -68, -48, 
0, -68, -68, 34, 34, -68, 9, 19, -19, -48, -68, -48, 
4, -63, -68, 29, 36, -65, 9, 19, -14, -43, -68, -48, 
9, -58, -68, 24, 39, -63, 9, 19, -9, -39, -68, -48, 
19, -43, -63, 12, 41, -53, 0, 19, 0, -29, -48, -34, 
19, -39, -58, 9, 39, -48, 0, 19, 0, -19, -39, -29, 
19, -34, -53, 7, 36, -43, 0, 19, 0, -9, -29, -24, 
19, -29, -48, 4, 34, -39, 0, 19, 0, 0, -19, -19, 
9, -24, -34, 7, 21, -29, 0, 9, 4, 4, -9, -9, 
9, -19, -29, 4, 19, -24, 0, 9, 9, 9, -9, -9, 
9, -14, -24, 2, 17, -19, 0, 9, 14, 14, -9, -9, 
9, -9, -19, 0, 14, -14, 0, 9, 19, 19, -9, -9, 
9, 4, -4, -7, 7, 0, -9, 0, 19, 24, 0, 4, 
9, 9, 0, -9, 4, 4, -9, 0, 19, 29, 9, 9, 
9, 14, 4, -12, 2, 9, -9, 0, 19, 34, 19, 14, 
9, 19, 9, -14, 0, 14, -9, 0, 19, 39, 29, 19, 
9, 29, 19, -19, -4, 24, 0, 0, 29, 39, 29, 29, 
9, 29, 19, -19, -4, 24, 0, 0, 29, 39, 29, 29, 
9, 29, 19, -19, -4, 24, 0, 0, 29, 39, 29, 29, 
9, 29, 19, -19, -4, 24, 0, 0, 29, 39, 29, 29, 
19, 29, 9, -24, 4, 19, -9, 0, 39, 39, 29, 29, 
19, 29, 9, -24, 4, 19, -9, 0, 39, 39, 29, 29, 
19, 29, 9, -24, 4, 19, -9, 0, 39, 39, 29, 29, 
19, 29, 9, -24, 4, 19, -9, 0, 39, 39, 29, 29, 
19, 29, 9, -24, 4, 19, -9, 9, 39, 48, 39, 29, 
19, 29, 9, -24, 4, 19, -9, 9, 39, 48, 39, 29, 
19, 29, 9, -24, 4, 19, -9, 9, 39, 48, 39, 29, 
19, 29, 9, -24, 4, 19, -9, 9, 39, 48, 39, 29, 
29, 29, 0, -29, 14, 14, -9, 9, 39, 48, 39, 29, 
29, 29, 0, -29, 14, 14, -9, 9, 39, 48, 39, 29, 
29, 29, 0, -29, 14, 14, -9, 9, 39, 48, 39, 29, 
29, 29, 0, -29, 14, 14, -9, 9, 39, 48, 39, 29, 
19, 39, 19, -29, 0, 29, -19, 9, 39, 58, 48, 29, 
19, 39, 19, -29, 0, 29, -19, 9, 39, 58, 48, 29, 
19, 39, 19, -29, 0, 29, -19, 9, 39, 58, 48, 29, 
19, 39, 19, -29, 0, 29, -19, 9, 39, 58, 48, 29, 
19, 39, 19, -29, 0, 29, -19, 9, 39, 48, 39, 29, 
19, 39, 19, -29, 0, 29, -19, 9, 39, 48, 39, 29, 
19, 39, 19, -29, 0, 29, -19, 9, 39, 48, 39, 29, 
19, 39, 19, -29, 0, 29, -19, 9, 39, 48, 39, 29, 
9, 39, 29, -24, -9, 34, -9, 9, 29, 58, 39, 29, 
9, 39, 29, -24, -9, 34, -9, 9, 29, 58, 39, 29, 
9, 39, 29, -24, -9, 34, -9, 9, 29, 58, 39, 29, 
9, 39, 29, -24, -9, 34, -9, 9, 29, 58, 39, 29, 
9, 29, 19, -19, -4, 24, -9, 9, 29, 48, 39, 29, 
9, 29, 19, -19, -4, 24, -9, 9, 29, 48, 39, 29, 
9, 29, 19, -19, -4, 24, -9, 9, 29, 48, 39, 29, 
9, 29, 19, -19, -4, 24, -9, 9, 29, 48, 39, 29, 
9, 29, 19, -19, -4, 24, -9, 0, 29, 48, 39, 29, 
9, 29, 19, -19, -4, 24, -9, 0, 29, 48, 39, 29, 
9, 29, 19, -19, -4, 24, -9, 0, 29, 48, 39, 29, 
9, 29, 19, -19, -4, 24, -9, 0, 29, 48, 39, 29, 
9, 19, 9, -14, 0, 14, 0, 0, 29, 39, 39, 19, 
9, 19, 9, -14, 0, 14, 0, 0, 29, 39, 39, 19, 
9, 19, 9, -14, 0, 14, 0, 0, 29, 39, 39, 19, 
9, 19, 9, -14, 0, 14, 0, 0, 29, 39, 39, 19, 
9, 9, 0, -9, 4, 4, 0, 9, 19, 29, 34, 9, 
9, 9, 0, -9, 4, 4, 0, 9, 19, 29, 29, 9, 
9, 9, 0, -9, 4, 4, 0, 9, 19, 29, 24, 9, 
9, 9, 0, -9, 4, 4, 0, 9, 19, 29, 19, 9, 
0, 0, 0, 0, 0, 0, 9, 9, 19, 19, 9, 0, 
0, 0, 0, 0, 0, 0, 9, 9, 19, 19, 9, 0, 
0, 0, 0, 0, 0, 0, 9, 9, 19, 19, 9, 0, 
0, 0, 0, 0, 0, 0, 9, 9, 19, 19, 9, 0, 
0, -4, -4, 2, 2, -4, 9, 9, 19, 19, 9, 0, 
0, -9, -9, 4, 4, -9, 9, 9, 19, 19, 9, 0, 
0, -14, -14, 7, 7, -14, 9, 9, 19, 19, 9, 0, 
0, -19, -19, 9, 9, -19, 9, 9, 19, 19, 9, 0, 
0, -19, -19, 9, 9, -19, 9, 9, 9, 9, 9, 0, 
0, -19, -19, 9, 9, -19, 9, 9, 9, 9, 9, 0, 
0, -19, -19, 9, 9, -19, 9, 9, 9, 9, 9, 0, 
0, -19, -19, 9, 9, -19, 9, 9, 9, 9, 9, 0, 
0, -19, -19, 9, 9, -19, 0, 19, 9, 9, 9, 0, 
0, -19, -19, 9, 9, -19, 0, 19, 9, 9, 9, 0, 
0, -19, -19, 9, 9, -19, 0, 19, 9, 9, 9, 0, 
0, -19, -19, 9, 9, -19, 0, 19, 9, 9, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 29, 0, 0, 0, -9, 
9, -19, -29, 4, 19, -24, 0, 29, 0, 0, 0, -9, 
9, -19, -29, 4, 19, -24, 0, 29, 0, 0, 0, -9, 
9, -19, -29, 4, 19, -24, 0, 29, 0, 0, 0, -9, 
9, -19, -29, 4, 19, -24, 9, 29, 0, 0, 0, -9, 
9, -19, -29, 4, 19, -24, 9, 29, 0, 0, 0, -9, 
9, -19, -29, 4, 19, -24, 9, 29, 0, 0, 0, -9, 
9, -19, -29, 4, 19, -24, 9, 29, 0, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 9, 29, -9, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 9, 29, -9, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 9, 29, -9, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 9, 29, -9, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 9, 29, -9, 0, 0, -19, 
9, -29, -39, 9, 24, -34, 9, 29, -9, 0, 0, -19, 
9, -29, -39, 9, 24, -34, 9, 29, -9, 0, 0, -19, 
9, -29, -39, 9, 24, -34, 9, 29, -9, 0, 0, -19, 
9, -39, -48, 14, 29, -43, 9, 19, -9, 0, 0, -19, 
9, -39, -48, 14, 29, -43, 9, 19, -9, 0, 0, -19, 
9, -39, -48, 14, 29, -43, 9, 19, -9, 0, 0, -19, 
9, -39, -48, 14, 29, -43, 9, 19, -9, 0, 0, -19, 
9, -39, -48, 14, 29, -43, 9, 9, -9, 0, 0, -19, 
9, -39, -48, 14, 29, -43, 9, 9, -9, 0, 0, -19, 
9, -39, -48, 14, 29, -43, 9, 9, -9, 0, 0, -19, 
9, -39, -48, 14, 29, -43, 9, 9, -9, 0, 0, -19, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 0, -19, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 0, -19, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 0, -19, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 0, -19, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 9, -9, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 9, -9, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 9, -9, 
9, -29, -39, 9, 24, -34, 9, 9, -9, 0, 9, -9, 
9, -29, -39, 9, 24, -34, 0, 9, -19, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 0, 9, -19, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 0, 9, -19, 0, 0, -9, 
9, -29, -39, 9, 24, -34, 0, 9, -19, 0, 0, -9, 
9, -19, -29, 4, 19, -24, 0, 9, -19, 0, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -19, 0, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -19, 0, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -19, 0, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 19, -19, 0, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 19, -19, 0, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 19, -19, 0, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 19, -19, 0, 9, 0, 
19, -19, -39, 0, 29, -29, 0, 9, -19, 0, 9, 0, 
19, -19, -39, 0, 29, -29, 0, 9, -19, 0, 9, 0, 
19, -19, -39, 0, 29, -29, 0, 9, -19, 0, 9, 0, 
19, -19, -39, 0, 29, -29, 0, 9, -19, 0, 9, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -19, 0, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -19, 0, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -19, 0, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -19, 0, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -29, 0, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -29, 0, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -29, 0, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -29, 0, 0, 0, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, -9, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, -9, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, -9, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, -9, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, -9, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, -9, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, -9, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, -9, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, 0, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, 0, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, 0, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 0, 0, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 9, 0, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 9, 0, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 9, 0, 
19, -29, -48, 4, 34, -39, 0, 19, -29, 0, 9, 0, 
9, -29, -39, 9, 24, -34, 0, 9, -29, 0, 9, 0, 
9, -29, -39, 9, 24, -34, 0, 9, -29, 0, 9, 0, 
9, -29, -39, 9, 24, -34, 0, 9, -29, 0, 9, 0, 
9, -29, -39, 9, 24, -34, 0, 9, -29, 0, 9, 0, 
9, -19, -29, 4, 19, -24, 9, 0, -29, 9, 9, 0, 
9, -19, -29, 4, 19, -24, 9, 0, -29, 9, 9, 0, 
9, -19, -29, 4, 19, -24, 9, 0, -29, 9, 9, 0, 
9, -19, -29, 4, 19, -24, 9, 0, -29, 9, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -29, 0, 0, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -29, 0, 0, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -29, 0, 0, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -29, 0, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 9, -29, -9, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 9, -29, -9, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 9, -29, -9, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 9, -29, -9, 0, 0, 
29, -19, -48, -4, 39, -34, 0, 19, -29, -9, 0, 0, 
29, -19, -48, -4, 39, -34, 0, 19, -29, -9, 0, 0, 
29, -19, -48, -4, 39, -34, 0, 19, -29, -9, 0, 0, 
29, -19, -48, -4, 39, -34, 0, 19, -29, -9, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -29, -9, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -29, -9, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -29, -9, 0, 0, 
19, -19, -39, 0, 29, -29, 0, 19, -29, -9, 0, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -19, 0, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -19, 0, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -19, 0, 9, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -19, 0, 9, 0, 
19, -19, -39, 0, 29, -29, 0, 0, -19, 0, 9, 0, 
19, -19, -39, 0, 29, -29, 0, 0, -19, 0, 9, 0, 
19, -19, -39, 0, 29, -29, 0, 0, -19, 0, 9, 0, 
19, -19, -39, 0, 29, -29, 0, 0, -19, 0, 9, 0, 
19, -19, -39, 0, 29, -29, 0, 0, -29, 0, 19, 0, 
19, -19, -39, 0, 29, -29, 0, 0, -29, 0, 19, 0, 
19, -19, -39, 0, 29, -29, 0, 0, -29, 0, 19, 0, 
19, -19, -39, 0, 29, -29, 0, 0, -29, 0, 19, 0, 
9, -19, -29, 4, 19, -24, 0, 9, -29, 0, 9, -9, 
9, -19, -29, 4, 19, -24, 0, 9, -29, 0, 9, -9, 
9, -19, -29, 4, 19, -24, 0, 9, -29, 0, 9, -9, 
9, -19, -29, 4, 19, -24, 0, 9, -29, 0, 9, -9, 
9, -19, -29, 4, 19, -24, -9, 9, -19, 0, 9, -9, 
9, -19, -29, 4, 19, -24, -9, 9, -19, 0, 9, -9, 
9, -19, -29, 4, 19, -24, -9, 9, -19, 0, 9, -9, 
9, -19, -29, 4, 19, -24, -9, 9, -19, 0, 9, -9, 
19, -19, -39, 0, 29, -29, 0, 9, -19, 0, 9, -9, 
19, -19, -39, 0, 29, -29, 0, 9, -19, 0, 9, -9, 
19, -19, -39, 0, 29, -29, 0, 9, -19, 0, 9, -9, 
19, -19, -39, 0, 29, -29, 0, 9, -19, 0, 9, -9, 
19, -19, -39, 0, 29, -29, 0, 0, -19, 0, 19, 0, 
19, -19, -39, 0, 29, -29, 0, 0, -19, 0, 19, 0, 
19, -19, -39, 0, 29, -29, 0, 0, -19, 0, 19, 0, 
19, -19, -39, 0, 29, -29, 0, 0, -19, 0, 19, 0, 
19, -19, -39, 0, 29, -29, 0, 9, -19, -9, 9, -9, 
19, -19, -39, 0, 29, -29, 0, 9, -19, -9, 9, -9, 
19, -19, -39, 0, 29, -29, 0, 9, -19, -9, 9, -9, 
