I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-68, -546, -478, 307, 204, -512, 156, -29, -458, -634, -575, -380, 
-68, -546, -478, 307, 204, -512, 156, -29, -458, -634, -575, -380, 
-68, -546, -478, 307, 204, -512, 156, -29, -458, -634, -575, -380, 
-68, -546, -478, 307, 204, -512, 156, -29, -458, -634, -575, -380, 
-48, -492, -444, 270, 197, -468, 141, -9, -400, -566, -517, -346, 
-39, -448, -409, 244, 185, -429, 126, 0, -351, -507, -468, -312, 
-29, -405, -375, 217, 173, -390, 112, 9, -302, -448, -419, -278, 
-19, -361, -341, 190, 161, -351, 97, 19, -253, -390, -370, -244, 
-9, -326, -317, 168, 153, -322, 87, 34, -209, -336, -322, -214, 
0, -292, -292, 146, 146, -292, 78, 39, -175, -292, -283, -195, 
9, -258, -268, 124, 139, -263, 68, 43, -141, -248, -244, -175, 
19, -224, -244, 102, 131, -234, 58, 48, -107, -204, -204, -156, 
24, -190, -214, 82, 119, -202, 48, 53, -73, -165, -170, -136, 
29, -165, -195, 68, 112, -180, 39, 58, -48, -136, -146, -117, 
34, -141, -175, 53, 104, -158, 29, 63, -24, -107, -122, -97, 
39, -117, -156, 39, 97, -136, 19, 68, 0, -78, -97, -78, 
43, -92, -136, 24, 90, -114, 14, 78, 14, -48, -73, -68, 
48, -78, -126, 14, 87, -102, 9, 78, 29, -29, -58, -58, 
53, -63, -117, 4, 85, -90, 4, 78, 43, -9, -43, -48, 
58, -48, -107, -4, 82, -78, 0, 78, 58, 9, -29, -39, 
48, -29, -78, -9, 63, -53, -9, 82, 68, 29, -9, -19, 
48, -19, -68, -14, 58, -43, -9, 87, 78, 39, 0, -9, 
48, -9, -58, -19, 53, -34, -9, 92, 87, 48, 9, 0, 
48, 0, -48, -24, 48, -24, -9, 97, 97, 58, 19, 9, 
58, 4, -53, -31, 56, -24, -9, 97, 107, 73, 34, 19, 
58, 9, -48, -34, 53, -19, -9, 97, 107, 78, 39, 19, 
58, 14, -43, -36, 51, -14, -9, 97, 107, 82, 43, 19, 
58, 19, -39, -39, 48, -9, -9, 97, 107, 87, 48, 19, 
68, 34, -34, -51, 51, 0, -19, 107, 122, 102, 53, 24, 
68, 39, -29, -53, 48, 4, -19, 107, 126, 107, 58, 29, 
68, 43, -24, -56, 46, 9, -19, 107, 131, 112, 63, 34, 
68, 48, -19, -58, 43, 14, -19, 107, 136, 117, 68, 39, 
68, 58, -9, -63, 39, 24, -29, 107, 136, 126, 78, 48, 
68, 58, -9, -63, 39, 24, -29, 107, 136, 126, 78, 48, 
68, 58, -9, -63, 39, 24, -29, 107, 136, 126, 78, 48, 
68, 58, -9, -63, 39, 24, -29, 107, 136, 126, 78, 48, 
78, 68, -9, -73, 43, 29, -19, 107, 136, 126, 87, 48, 
78, 68, -9, -73, 43, 29, -19, 107, 136, 126, 87, 48, 
78, 68, -9, -73, 43, 29, -19, 107, 136, 126, 87, 48, 
78, 68, -9, -73, 43, 29, -19, 107, 136, 126, 87, 48, 
73, 58, -14, -65, 43, 21, -29, 107, 136, 126, 78, 48, 
68, 58, -9, -63, 39, 24, -29, 107, 136, 126, 78, 48, 
63, 58, -4, -61, 34, 26, -29, 107, 136, 126, 78, 48, 
58, 58, 0, -58, 29, 29, -29, 107, 136, 126, 78, 48, 
48, 48, 0, -48, 24, 24, -29, 97, 126, 117, 78, 39, 
48, 48, 0, -48, 24, 24, -29, 97, 126, 117, 78, 39, 
48, 48, 0, -48, 24, 24, -29, 97, 126, 117, 78, 39, 
48, 48, 0, -48, 24, 24, -29, 97, 126, 117, 78, 39, 
39, 39, 0, -39, 19, 19, -29, 92, 117, 126, 78, 39, 
39, 39, 0, -39, 19, 19, -29, 87, 117, 126, 78, 39, 
39, 39, 0, -39, 19, 19, -29, 82, 117, 126, 78, 39, 
39, 39, 0, -39, 19, 19, -29, 78, 117, 126, 78, 39, 
48, 48, 0, -48, 24, 24, -29, 87, 117, 117, 78, 39, 
48, 48, 0, -48, 24, 24, -29, 87, 117, 117, 78, 39, 
48, 48, 0, -48, 24, 24, -29, 87, 117, 117, 78, 39, 
48, 48, 0, -48, 24, 24, -29, 87, 117, 117, 78, 39, 
58, 58, 0, -58, 29, 29, -29, 87, 117, 117, 78, 39, 
58, 58, 0, -58, 29, 29, -29, 87, 117, 117, 78, 39, 
58, 58, 0, -58, 29, 29, -29, 87, 117, 117, 78, 39, 
58, 58, 0, -58, 29, 29, -29, 87, 117, 117, 78, 39, 
58, 58, 0, -58, 29, 29, -29, 97, 117, 117, 78, 29, 
58, 58, 0, -58, 29, 29, -29, 97, 117, 117, 78, 29, 
58, 58, 0, -58, 29, 29, -29, 97, 117, 117, 78, 29, 
58, 58, 0, -58, 29, 29, -29, 97, 117, 117, 78, 29, 
58, 58, 0, -58, 29, 29, -39, 87, 107, 117, 68, 29, 
58, 58, 0, -58, 29, 29, -39, 87, 107, 117, 68, 29, 
58, 58, 0, -58, 29, 29, -39, 87, 107, 117, 68, 29, 
58, 58, 0, -58, 29, 29, -39, 87, 107, 117, 68, 29, 
58, 48, -9, -53, 34, 19, -39, 87, 97, 107, 68, 29, 
58, 48, -9, -53, 34, 19, -39, 87, 97, 107, 68, 29, 
58, 48, -9, -53, 34, 19, -39, 87, 97, 107, 68, 29, 
58, 48, -9, -53, 34, 19, -39, 87, 97, 107, 68, 29, 
48, 39, -9, -43, 29, 14, -39, 78, 87, 97, 58, 19, 
48, 39, -9, -43, 29, 14, -39, 78, 87, 97, 58, 19, 
48, 39, -9, -43, 29, 14, -39, 78, 87, 97, 58, 19, 
48, 39, -9, -43, 29, 14, -39, 78, 87, 97, 58, 19, 
58, 48, -9, -53, 34, 19, -29, 78, 87, 97, 58, 19, 
58, 48, -9, -53, 34, 19, -29, 78, 87, 97, 58, 19, 
58, 48, -9, -53, 34, 19, -29, 78, 87, 97, 58, 19, 
58, 48, -9, -53, 34, 19, -29, 78, 87, 97, 58, 19, 
68, 48, -19, -58, 43, 14, -29, 78, 87, 87, 48, 9, 
68, 48, -19, -58, 43, 14, -29, 78, 87, 87, 48, 9, 
68, 48, -19, -58, 43, 14, -29, 78, 87, 87, 48, 9, 
68, 48, -19, -58, 43, 14, -29, 78, 87, 87, 48, 9, 
58, 43, -14, -51, 36, 14, -29, 78, 78, 78, 39, 9, 
58, 39, -19, -48, 39, 9, -29, 78, 78, 78, 39, 9, 
58, 34, -24, -46, 41, 4, -29, 78, 78, 78, 39, 9, 
58, 29, -29, -43, 43, 0, -29, 78, 78, 78, 39, 9, 
53, 24, -29, -39, 41, -2, -29, 68, 68, 73, 29, 4, 
48, 19, -29, -34, 39, -4, -29, 68, 68, 68, 29, 0, 
43, 14, -29, -29, 36, -7, -29, 68, 68, 63, 29, -4, 
39, 9, -29, -24, 34, -9, -29, 68, 68, 58, 29, -9, 
29, 4, -24, -17, 26, -9, -29, 58, 58, 48, 29, -9, 
29, 0, -29, -14, 29, -14, -29, 58, 58, 48, 29, -9, 
29, -4, -34, -12, 31, -19, -29, 58, 58, 48, 29, -9, 
29, -9, -39, -9, 34, -24, -29, 58, 58, 48, 29, -9, 
19, -9, -29, -4, 24, -19, -19, 58, 58, 58, 29, -9, 
19, -9, -29, -4, 24, -19, -19, 58, 58, 58, 29, -9, 
19, -9, -29, -4, 24, -19, -19, 58, 58, 58, 29, -9, 
19, -9, -29, -4, 24, -19, -19, 58, 58, 58, 29, -9, 
29, 0, -29, -14, 29, -14, -19, 68, 68, 58, 29, -9, 
29, 0, -29, -14, 29, -14, -19, 68, 68, 58, 29, -9, 
29, 0, -29, -14, 29, -14, -19, 68, 68, 58, 29, -9, 
29, 0, -29, -14, 29, -14, -19, 68, 68, 58, 29, -9, 
39, 0, -39, -19, 39, -19, -29, 68, 68, 58, 29, -9, 
39, 0, -39, -19, 39, -19, -29, 68, 68, 58, 29, -9, 
39, 0, -39, -19, 39, -19, -29, 68, 68, 58, 29, -9, 
39, 0, -39, -19, 39, -19, -29, 68, 68, 58, 29, -9, 
48, 9, -39, -29, 43, -14, -29, 58, 68, 58, 29, -9, 
48, 9, -39, -29, 43, -14, -29, 58, 68, 58, 29, -9, 
48, 9, -39, -29, 43, -14, -29, 58, 68, 58, 29, -9, 
48, 9, -39, -29, 43, -14, -29, 58, 68, 58, 29, -9, 
48, 19, -29, -34, 39, -4, -29, 58, 58, 58, 29, -9, 
48, 19, -29, -34, 39, -4, -29, 58, 58, 58, 29, -9, 
48, 19, -29, -34, 39, -4, -29, 58, 58, 58, 29, -9, 
48, 19, -29, -34, 39, -4, -29, 58, 58, 58, 29, -9, 
58, 19, -39, -39, 48, -9, -29, 58, 58, 68, 29, 0, 
58, 19, -39, -39, 48, -9, -29, 58, 58, 68, 29, 0, 
58, 19, -39, -39, 48, -9, -29, 58, 58, 68, 29, 0, 
58, 19, -39, -39, 48, -9, -29, 58, 58, 68, 29, 0, 
48, 19, -29, -34, 39, -4, -29, 58, 58, 68, 29, 0, 
48, 19, -29, -34, 39, -4, -29, 58, 58, 68, 29, 0, 
48, 19, -29, -34, 39, -4, -29, 58, 58, 68, 29, 0, 
48, 19, -29, -34, 39, -4, -29, 58, 58, 68, 29, 0, 
48, 9, -39, -29, 43, -14, -29, 58, 58, 68, 39, 0, 
48, 9, -39, -29, 43, -14, -29, 58, 58, 68, 39, 0, 
48, 9, -39, -29, 43, -14, -29, 58, 58, 68, 39, 0, 
