I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-87, -68, 19, 78, -53, -24, 214, 204, 292, 107, -78, -214, 
-87, -63, 24, 75, -56, -19, 214, 204, 297, 112, -73, -214, 
-87, -58, 29, 73, -58, -14, 214, 204, 302, 117, -68, -214, 
-82, -53, 29, 68, -56, -12, 219, 209, 312, 122, -63, -214, 
-78, -48, 29, 63, -53, -9, 224, 214, 322, 126, -58, -214, 
-78, -48, 29, 63, -53, -9, 229, 219, 326, 131, -58, -214, 
-78, -48, 29, 63, -53, -9, 234, 224, 331, 136, -58, -214, 
-82, -48, 34, 65, -58, -7, 234, 234, 341, 136, -53, -219, 
-87, -48, 39, 68, -63, -4, 234, 244, 351, 136, -48, -224, 
-87, -43, 43, 65, -65, 0, 239, 244, 356, 141, -48, -224, 
-87, -39, 48, 63, -68, 4, 244, 244, 361, 146, -48, -224, 
-82, -39, 43, 61, -63, 2, 244, 248, 366, 151, -48, -229, 
-78, -39, 39, 58, -58, 0, 244, 253, 370, 156, -48, -234, 
-78, -39, 39, 58, -58, 0, 244, 258, 380, 161, -48, -234, 
-78, -39, 39, 58, -58, 0, 244, 263, 390, 165, -48, -234, 
-78, -39, 39, 58, -58, 0, 244, 268, 400, 170, -43, -239, 
-78, -39, 39, 58, -58, 0, 244, 273, 409, 175, -39, -244, 
-78, -39, 39, 58, -58, 0, 248, 283, 419, 180, -39, -244, 
-78, -39, 39, 58, -58, 0, 253, 292, 429, 185, -39, -244, 
-78, -34, 43, 56, -61, 4, 258, 302, 439, 195, -34, -248, 
-78, -29, 48, 53, -63, 9, 263, 312, 448, 204, -29, -253, 
-73, -29, 43, 51, -58, 7, 268, 317, 463, 214, -29, -253, 
-68, -29, 39, 48, -53, 4, 273, 322, 478, 224, -29, -253, 
-68, -24, 43, 46, -56, 9, 273, 331, 492, 229, -24, -253, 
-68, -19, 48, 43, -58, 14, 273, 341, 507, 234, -19, -253, 
-63, -19, 43, 41, -53, 12, 278, 351, 522, 248, -14, -258, 
-58, -19, 39, 39, -48, 9, 283, 361, 536, 263, -9, -263, 
-58, -9, 48, 34, -53, 19, 283, 370, 561, 268, 0, -263, 
-58, 0, 58, 29, -58, 29, 283, 380, 585, 273, 9, -263, 
-58, 4, 63, 26, -61, 34, 287, 390, 605, 287, 14, -263, 
-58, 9, 68, 24, -63, 39, 292, 400, 624, 302, 19, -263, 
-53, 14, 68, 19, -61, 41, 292, 405, 639, 312, 24, -263, 
-48, 19, 68, 14, -58, 43, 292, 409, 653, 322, 29, -263, 
-48, 29, 78, 9, -63, 53, 292, 419, 673, 336, 39, -263, 
-48, 39, 87, 4, -68, 63, 292, 429, 692, 351, 48, -263, 
-48, 53, 102, -2, -75, 78, 292, 434, 707, 361, 53, -258, 
-48, 68, 117, -9, -82, 92, 292, 439, 722, 370, 58, -253, 
-43, 82, 126, -19, -85, 104, 292, 444, 732, 385, 68, -248, 
-39, 97, 136, -29, -87, 117, 292, 448, 741, 400, 78, -244, 
-29, 112, 141, -41, -85, 126, 287, 448, 756, 409, 87, -234, 
-19, 126, 146, -53, -82, 136, 283, 448, 771, 419, 97, -224, 
-14, 141, 156, -63, -85, 148, 278, 444, 780, 434, 112, -209, 
-9, 156, 165, -73, -87, 161, 273, 439, 790, 448, 126, -195, 
-4, 175, 180, -85, -92, 178, 263, 434, 795, 453, 141, -180, 
0, 195, 195, -97, -97, 195, 253, 429, 800, 458, 156, -165, 
9, 214, 204, -112, -97, 209, 239, 414, 800, 473, 180, -141, 
