I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
429, -536, -966, 53, 697, -751, -146, -234, -488, -439, -419, -390, 
234, -429, -663, 97, 448, -546, -48, -112, -302, -278, -287, -278, 
39, -322, -361, 141, 200, -341, 48, 9, -117, -117, -156, -165, 
9, -258, -268, 124, 139, -263, 63, 14, -102, -112, -156, -165, 
-19, -195, -175, 107, 78, -185, 78, 19, -87, -107, -156, -165, 
-39, -190, -151, 114, 56, -170, 87, 29, -63, -92, -141, -156, 
-58, -185, -126, 122, 34, -156, 97, 39, -39, -78, -126, -146, 
-82, -185, -102, 134, 9, -143, 112, 48, -19, -58, -117, -136, 
-107, -185, -78, 146, -14, -131, 126, 58, 0, -39, -107, -126, 
-131, -185, -53, 158, -39, -119, 131, 63, 9, -29, -97, -117, 
-156, -185, -29, 170, -63, -107, 136, 68, 19, -19, -87, -107, 
-146, -146, 0, 146, -73, -73, 136, 68, 19, -34, -87, -122, 
-136, -107, 29, 122, -82, -39, 136, 68, 19, -48, -87, -136, 
-136, -136, 0, 136, -68, -68, 146, 73, 39, -39, -87, -117, 
-136, -165, -29, 151, -53, -97, 156, 78, 58, -29, -87, -97, 
-136, -146, -9, 141, -63, -78, 146, 78, 48, -29, -92, -112, 
-136, -126, 9, 131, -73, -58, 136, 78, 39, -29, -97, -126, 
-136, -126, 9, 131, -73, -58, 136, 78, 39, -29, -97, -126, 
-136, -126, 9, 131, -73, -58, 136, 78, 39, -29, -97, -126, 
-146, -126, 19, 136, -82, -53, 136, 82, 43, -24, -97, -126, 
-156, -126, 29, 141, -92, -48, 136, 87, 48, -19, -97, -126, 
-156, -126, 29, 141, -92, -48, 141, 87, 48, -19, -97, -126, 
-156, -126, 29, 141, -92, -48, 146, 87, 48, -19, -97, -126, 
-156, -102, 53, 129, -104, -24, 146, 92, 48, -19, -97, -126, 
-156, -78, 78, 117, -117, 0, 146, 97, 48, -19, -97, -126, 
-156, -92, 63, 124, -109, -14, 146, 102, 53, -19, -97, -126, 
-156, -107, 48, 131, -102, -29, 146, 107, 58, -19, -97, -126, 
-170, -107, 63, 139, -117, -21, 146, 107, 58, -24, -102, -136, 
-185, -107, 78, 146, -131, -14, 146, 107, 58, -29, -107, -146, 
-185, -87, 97, 136, -141, 4, 146, 97, 58, -39, -112, -156, 
-185, -68, 117, 126, -151, 24, 146, 87, 58, -48, -117, -165, 
-185, -82, 102, 134, -143, 9, 151, 97, 63, -39, -117, -165, 
-185, -97, 87, 141, -136, -4, 156, 107, 68, -29, -117, -165, 
-185, -82, 102, 134, -143, 9, 156, 117, 73, -29, -122, -165, 
-185, -68, 117, 126, -151, 24, 156, 126, 78, -29, -126, -165, 
-195, -87, 107, 141, -151, 9, 161, 126, 78, -29, -126, -165, 
-204, -107, 97, 156, -151, -4, 165, 126, 78, -29, -126, -165, 
-204, -92, 112, 148, -158, 9, 165, 126, 78, -29, -131, -180, 
-204, -78, 126, 141, -165, 24, 165, 126, 78, -29, -136, -195, 
-204, -68, 136, 136, -170, 34, 170, 136, 82, -29, -141, -195, 
-204, -58, 146, 131, -175, 43, 175, 146, 87, -29, -146, -195, 
-219, -58, 161, 139, -190, 51, 180, 146, 87, -34, -156, -204, 
-234, -58, 175, 146, -204, 58, 185, 146, 87, -39, -165, -214, 
-253, -68, 185, 161, -219, 58, 195, 156, 92, -39, -165, -219, 
-273, -78, 195, 175, -234, 58, 204, 165, 97, -39, -165, -224, 
-273, -78, 195, 175, -234, 58, 209, 175, 102, -39, -165, -224, 
-273, -78, 195, 175, -234, 58, 214, 185, 107, -39, -165, -224, 
-278, -43, 234, 161, -256, 95, 214, 185, 107, -53, -190, -253, 
-283, -9, 273, 146, -278, 131, 214, 185, 107, -68, -214, -283, 
-297, -34, 263, 165, -280, 114, 229, 200, 112, -68, -219, -292, 
-312, -58, 253, 185, -283, 97, 244, 214, 117, -68, -224, -302, 
-331, -78, 253, 204, -292, 87, 258, 224, 122, -68, -234, -317, 
-351, -97, 253, 224, -302, 78, 273, 234, 126, -68, -244, -331, 
-356, -68, 287, 212, -322, 109, 278, 234, 126, -82, -268, -356, 
-361, -39, 322, 200, -341, 141, 283, 234, 126, -97, -292, -380, 
-380, -68, 312, 224, -346, 122, 302, 248, 131, -97, -307, -395, 
-400, -97, 302, 248, -351, 102, 322, 263, 136, -97, -322, -409, 
-429, -82, 346, 256, -387, 131, 322, 263, 136, -117, -346, -439, 
-458, -68, 390, 263, -424, 161, 322, 263, 136, -136, -370, -468, 
-473, -58, 414, 265, -444, 178, 331, 263, 136, -151, -395, -492, 
-488, -48, 439, 268, -463, 195, 341, 263, 136, -165, -419, -517, 
-497, -63, 434, 280, -466, 185, 346, 263, 136, -165, -419, -522, 
-507, -78, 429, 292, -468, 175, 351, 263, 136, -165, -419, -527, 
-512, -78, 434, 295, -473, 178, 351, 253, 126, -180, -439, -546, 
-517, -78, 439, 297, -478, 180, 351, 244, 117, -195, -458, -566, 
-517, -97, 419, 307, -468, 161, 346, 234, 112, -200, -458, -566, 
-517, -117, 400, 317, -458, 141, 341, 224, 107, -204, -458, -566, 
-512, -97, 414, 305, -463, 158, 317, 200, 92, -204, -458, -566, 
-507, -78, 429, 292, -468, 175, 292, 175, 78, -204, -458, -566, 
-507, -53, 453, 280, -480, 200, 283, 165, 78, -195, -434, -536, 
-507, -29, 478, 268, -492, 224, 273, 156, 78, -185, -409, -507, 
-473, -53, 419, 263, -446, 183, 253, 146, 78, -165, -375, -473, 
-439, -78, 361, 258, -400, 141, 234, 136, 78, -146, -341, -439, 
-390, -78, 312, 234, -351, 117, 209, 122, 78, -122, -292, -385, 
-341, -78, 263, 209, -302, 92, 185, 107, 78, -97, -244, -331, 
-292, -43, 248, 168, -270, 102, 161, 97, 78, -82, -219, -292, 
-244, -9, 234, 126, -239, 112, 136, 87, 78, -68, -195, -253, 
-180, -34, 146, 107, -163, 56, 117, 78, 78, -39, -146, -195, 
-117, -58, 58, 87, -87, 0, 97, 68, 78, -9, -97, -136, 
-117, -43, 73, 80, -95, 14, 92, 68, 87, 9, -58, -97, 
-117, -29, 87, 73, -102, 29, 87, 68, 97, 29, -19, -58, 
-102, -29, 73, 65, -87, 21, 63, 53, 78, 29, -9, -43, 
-87, -29, 58, 58, -73, 14, 39, 39, 58, 29, 0, -29, 
-68, -34, 34, 51, -51, 0, 24, 24, 58, 29, 9, -14, 
-48, -39, 9, 43, -29, -14, 9, 9, 58, 29, 19, 0, 
-48, -39, 9, 43, -29, -14, 9, 9, 58, 39, 39, 24, 
-48, -39, 9, 43, -29, -14, 9, 9, 58, 48, 58, 48, 
-29, -14, 14, 21, -21, 0, 0, 0, 48, 48, 58, 48, 
-9, 9, 19, 0, -14, 14, -9, -9, 39, 48, 58, 48, 
-4, 0, 4, 2, -4, 2, -9, -9, 39, 48, 63, 58, 
0, -9, -9, 4, 4, -9, -9, -9, 39, 48, 68, 68, 
0, -39, -39, 19, 19, -39, -9, -9, 39, 48, 68, 68, 
0, -68, -68, 34, 34, -68, -9, -9, 39, 48, 68, 68, 
9, 9, 0, -9, 4, 4, -34, -34, 19, 34, 48, 48, 
19, 87, 68, -53, -24, 78, -58, -58, 0, 19, 29, 29, 
19, 29, 9, -24, 4, 19, -34, -29, 19, 43, 48, 48, 
19, -29, -48, 4, 34, -39, -9, 0, 39, 68, 68, 68, 
9, -29, -39, 9, 24, -34, -9, -9, 39, 58, 68, 68, 
0, -29, -29, 14, 14, -29, -9, -19, 39, 48, 68, 68, 
0, -29, -29, 14, 14, -29, -9, -19, 39, 48, 68, 68, 
0, -29, -29, 14, 14, -29, -9, -19, 39, 48, 68, 68, 
4, -14, -19, 4, 12, -17, -14, -19, 34, 43, 63, 63, 
9, 0, -9, -4, 9, -4, -19, -19, 29, 39, 58, 58, 
9, 0, -9, -4, 9, -4, -19, -19, 29, 39, 58, 58, 
9, 0, -9, -4, 9, -4, -19, -19, 29, 39, 58, 58, 
9, 0, -9, -4, 9, -4, -24, -24, 24, 39, 53, 53, 
9, 0, -9, -4, 9, -4, -29, -29, 19, 39, 48, 48, 
4, 0, -4, -2, 4, -2, -29, -29, 19, 39, 48, 48, 
0, 0, 0, 0, 0, 0, -29, -29, 19, 39, 48, 48, 
-4, 0, 4, 2, -4, 2, -24, -24, 24, 39, 53, 53, 
-9, 0, 9, 4, -9, 4, -19, -19, 29, 39, 58, 58, 
-9, 0, 9, 4, -9, 4, -14, -19, 29, 39, 58, 58, 
-9, 0, 9, 4, -9, 4, -9, -19, 29, 39, 58, 58, 
-4, -9, -4, 7, 0, -7, -9, -19, 29, 39, 58, 58, 
0, -19, -19, 9, 9, -19, -9, -19, 29, 39, 58, 58, 
0, 0, 0, 0, 0, 0, -9, -24, 29, 39, 53, 53, 
0, 19, 19, -9, -9, 19, -9, -29, 29, 39, 48, 48, 
-4, 4, 9, 0, -7, 7, -9, -29, 29, 39, 48, 48, 
-9, -9, 0, 9, -4, -4, -9, -29, 29, 39, 48, 48, 
-14, 0, 14, 7, -14, 7, -14, -29, 24, 29, 43, 43, 
-19, 9, 29, 4, -24, 19, -19, -29, 19, 19, 39, 39, 
-19, 9, 29, 4, -24, 19, -19, -29, 19, 19, 39, 34, 
-19, 9, 29, 4, -24, 19, -19, -29, 19, 19, 39, 29, 
-9, 19, 29, -4, -19, 24, -19, -29, 9, 19, 34, 29, 
0, 29, 29, -14, -14, 29, -19, -29, 0, 19, 29, 29, 
-14, 29, 43, -7, -29, 36, -19, -29, 9, 19, 29, 29, 
-29, 29, 58, 0, -43, 43, -19, -29, 19, 19, 29, 29, 
-34, 29, 63, 2, -48, 46, -19, -29, 19, 19, 29, 29, 
-39, 29, 68, 4, -53, 48, -19, -29, 19, 19, 29, 29, 
-39, 4, 43, 17, -41, 24, -14, -29, 19, 19, 29, 29, 
-39, -19, 19, 29, -29, 0, -9, -29, 19, 19, 29, 29, 
-39, 0, 39, 19, -39, 19, -9, -29, 19, 19, 29, 29, 
-39, 19, 58, 9, -48, 39, -9, -29, 19, 19, 29, 29, 
-39, 4, 43, 17, -41, 24, -9, -29, 19, 19, 29, 29, 
