I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
97, -9, -107, -43, 102, -58, -185, -1346, -3006, -1493, 653, 497, 
146, -82, -229, -31, 187, -156, -214, -1512, -3225, -1849, 868, 629, 
195, -156, -351, -19, 273, -253, -244, -1678, -3445, -2205, 1083, 761, 
214, -229, -444, 7, 329, -336, -312, -1703, -3411, -2425, 1151, 844, 
234, -302, -536, 34, 385, -419, -380, -1727, -3376, -2644, 1220, 927, 
248, -458, -707, 104, 478, -583, -395, -1566, -3025, -2479, 1117, 858, 
263, -614, -878, 175, 570, -746, -409, -1405, -2674, -2313, 1015, 790, 
263, -800, -1063, 268, 663, -932, -351, -1166, -2181, -1888, 566, 488, 
263, -985, -1249, 361, 756, -1117, -292, -927, -1688, -1464, 117, 185, 
258, -922, -1180, 331, 719, -1051, -268, -741, -1366, -1210, -141, 39, 
253, -858, -1112, 302, 683, -985, -244, -556, -1044, -956, -400, -107, 
253, -800, -1054, 273, 653, -927, -209, -409, -834, -800, -434, -161, 
253, -741, -995, 244, 624, -868, -175, -263, -624, -644, -468, -214, 
224, -678, -902, 226, 563, -790, -141, -195, -497, -546, -468, -234, 
195, -614, -810, 209, 502, -712, -107, -126, -370, -448, -468, -253, 
151, -541, -692, 195, 422, -617, -68, -92, -283, -385, -463, -263, 
107, -468, -575, 180, 341, -522, -29, -58, -195, -322, -458, -273, 
78, -409, -488, 165, 283, -448, -9, -19, -122, -248, -419, -253, 
48, -351, -400, 151, 224, -375, 9, 19, -48, -175, -380, -234, 
24, -297, -322, 136, 173, -309, 34, 53, 4, -131, -351, -214, 
0, -244, -244, 122, 122, -244, 58, 87, 58, -87, -322, -195, 
-9, -204, -195, 107, 92, -200, 63, 107, 97, -43, -292, -175, 
-19, -165, -146, 92, 63, -156, 68, 126, 136, 0, -263, -156, 
-24, -131, -107, 78, 41, -119, 73, 141, 175, 43, -214, -112, 
-29, -97, -68, 63, 19, -82, 78, 156, 214, 87, -165, -68, 
-29, -53, -24, 41, -2, -39, 78, 156, 224, 102, -146, -63, 
-29, -9, 19, 19, -24, 4, 78, 156, 234, 117, -126, -58, 
-24, -4, 19, 14, -21, 7, 73, 146, 234, 117, -126, -43, 
-19, 0, 19, 9, -19, 9, 68, 136, 234, 117, -126, -29, 
-19, 14, 34, 2, -26, 24, 63, 136, 229, 122, -122, -29, 
-19, 29, 48, -4, -34, 39, 58, 136, 224, 126, -117, -29, 
-19, 29, 48, -4, -34, 39, 58, 136, 224, 126, -112, -29, 
-19, 29, 48, -4, -34, 39, 58, 136, 224, 126, -107, -29, 
-19, 19, 39, 0, -29, 29, 63, 136, 224, 131, -107, -24, 
-19, 9, 29, 4, -24, 19, 68, 136, 224, 136, -107, -19, 
-19, 19, 39, 0, -29, 29, 68, 131, 224, 136, -107, -19, 
-19, 29, 48, -4, -34, 39, 68, 126, 224, 136, -107, -19, 
-19, 39, 58, -9, -39, 48, 63, 122, 224, 136, -107, -19, 
-19, 48, 68, -14, -43, 58, 58, 117, 224, 136, -107, -19, 
-19, 53, 73, -17, -46, 63, 58, 117, 224, 136, -107, -19, 
-19, 58, 78, -19, -48, 68, 58, 117, 224, 136, -107, -19, 
-19, 58, 78, -19, -48, 68, 58, 117, 224, 136, -107, -19, 
-19, 58, 78, -19, -48, 68, 58, 117, 224, 136, -107, -19, 
-19, 63, 82, -21, -51, 73, 58, 117, 229, 146, -107, -19, 
-19, 68, 87, -24, -53, 78, 58, 117, 234, 156, -107, -19, 
-19, 73, 92, -26, -56, 82, 58, 117, 239, 161, -102, -19, 
-19, 78, 97, -29, -58, 87, 58, 117, 244, 165, -97, -19, 
-19, 82, 102, -31, -61, 92, 58, 117, 248, 170, -97, -19, 
-19, 87, 107, -34, -63, 97, 58, 117, 253, 175, -97, -19, 
-19, 92, 112, -36, -65, 102, 53, 122, 258, 185, -92, -19, 
-19, 97, 117, -39, -68, 107, 48, 126, 263, 195, -87, -19, 
-24, 97, 122, -36, -73, 109, 48, 126, 273, 204, -78, -19, 
-29, 97, 126, -34, -78, 112, 48, 126, 283, 214, -68, -19, 
-29, 102, 131, -36, -80, 117, 48, 131, 292, 224, -63, -19, 
-29, 107, 136, -39, -82, 122, 48, 136, 302, 234, -58, -19, 
-24, 112, 136, -43, -80, 124, 48, 141, 312, 253, -48, -19, 
-19, 117, 136, -48, -78, 126, 48, 146, 322, 273, -39, -19, 
-19, 131, 151, -56, -85, 141, 48, 151, 341, 292, -29, -14, 
-19, 146, 165, -63, -92, 156, 48, 156, 361, 312, -19, -9, 
-19, 146, 165, -63, -92, 156, 48, 165, 375, 331, -4, 0, 
-19, 146, 165, -63, -92, 156, 48, 175, 390, 351, 9, 9, 
-14, 151, 165, -68, -90, 158, 48, 185, 414, 380, 34, 19, 
-9, 156, 165, -73, -87, 161, 48, 195, 439, 409, 58, 29, 
-9, 165, 175, -78, -92, 170, 43, 204, 463, 439, 78, 29, 
-9, 175, 185, -82, -97, 180, 39, 214, 488, 468, 97, 29, 
-4, 180, 185, -87, -95, 183, 39, 224, 512, 502, 122, 39, 
0, 185, 185, -92, -92, 185, 39, 234, 536, 536, 146, 48, 
0, 195, 195, -97, -97, 195, 34, 248, 561, 566, 170, 58, 
0, 204, 204, -102, -102, 204, 29, 263, 585, 595, 195, 68, 
4, 214, 209, -109, -102, 212, 29, 273, 605, 619, 224, 82, 
9, 224, 214, -117, -102, 219, 29, 283, 624, 644, 253, 97, 
9, 244, 234, -126, -112, 239, 24, 283, 634, 663, 268, 102, 
9, 263, 253, -136, -122, 258, 19, 283, 644, 683, 283, 107, 
14, 263, 248, -139, -117, 256, 19, 292, 644, 692, 302, 117, 
19, 263, 244, -141, -112, 253, 19, 302, 644, 702, 322, 126, 
19, 268, 248, -143, -114, 258, 19, 302, 644, 702, 336, 136, 
19, 273, 253, -146, -117, 263, 19, 302, 644, 702, 351, 146, 
24, 273, 248, -148, -112, 261, 14, 297, 634, 697, 351, 151, 
29, 273, 244, -151, -107, 258, 9, 292, 624, 692, 351, 156, 
29, 273, 244, -151, -107, 258, 9, 283, 595, 668, 351, 156, 
29, 273, 244, -151, -107, 258, 9, 273, 566, 644, 351, 156, 
34, 263, 229, -148, -97, 246, 9, 258, 536, 605, 331, 156, 
39, 253, 214, -146, -87, 234, 9, 244, 507, 566, 312, 156, 
