I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -39, 9, 43, -29, -14, 0, -19, -9, -19, -29, 19, 
-48, -39, 9, 43, -29, -14, 0, -19, -14, -24, -29, 14, 
-48, -39, 9, 43, -29, -14, 0, -19, -19, -29, -29, 9, 
-58, -48, 9, 53, -34, -19, 9, -19, -19, -39, -39, 0, 
-58, -48, 9, 53, -34, -19, 9, -19, -19, -39, -39, 0, 
-58, -48, 9, 53, -34, -19, 9, -19, -19, -39, -39, 0, 
-58, -48, 9, 53, -34, -19, 9, -19, -19, -39, -39, 0, 
-68, -58, 9, 63, -39, -24, 19, -19, -29, -48, -48, -4, 
-68, -58, 9, 63, -39, -24, 19, -19, -29, -48, -48, -9, 
-68, -58, 9, 63, -39, -24, 19, -19, -29, -48, -48, -14, 
-68, -58, 9, 63, -39, -24, 19, -19, -29, -48, -48, -19, 
-68, -58, 9, 63, -39, -24, 19, -19, -29, -48, -58, -29, 
-68, -58, 9, 63, -39, -24, 19, -19, -29, -48, -58, -29, 
-68, -58, 9, 63, -39, -24, 19, -19, -29, -48, -58, -29, 
-68, -58, 9, 63, -39, -24, 19, -19, -29, -48, -58, -29, 
-78, -58, 19, 68, -48, -19, 19, -19, -29, -58, -58, -29, 
-78, -58, 19, 68, -48, -19, 19, -19, -29, -58, -58, -29, 
-78, -58, 19, 68, -48, -19, 19, -19, -29, -58, -58, -29, 
-78, -58, 19, 68, -48, -19, 19, -19, -29, -58, -58, -29, 
-87, -68, 19, 78, -53, -24, 29, -19, -29, -58, -58, -39, 
-87, -68, 19, 78, -53, -24, 29, -19, -29, -58, -58, -39, 
-87, -68, 19, 78, -53, -24, 29, -19, -29, -58, -58, -39, 
-87, -68, 19, 78, -53, -24, 29, -19, -29, -58, -58, -39, 
-87, -58, 29, 73, -58, -14, 29, -9, -29, -48, -58, -39, 
-87, -58, 29, 73, -58, -14, 29, -9, -29, -48, -58, -39, 
-87, -58, 29, 73, -58, -14, 29, -9, -29, -48, -58, -39, 
-87, -58, 29, 73, -58, -14, 29, -9, -29, -48, -58, -39, 
-87, -48, 39, 68, -63, -4, 29, -9, -19, -48, -48, -39, 
-87, -48, 39, 68, -63, -4, 29, -9, -19, -48, -48, -39, 
-87, -48, 39, 68, -63, -4, 29, -9, -19, -48, -48, -39, 
-87, -48, 39, 68, -63, -4, 29, -9, -19, -48, -48, -39, 
-97, -48, 48, 73, -73, 0, 29, -19, -19, -48, -48, -39, 
-97, -48, 48, 73, -73, 0, 29, -19, -19, -48, -48, -39, 
-97, -48, 48, 73, -73, 0, 29, -19, -19, -48, -48, -39, 
-97, -48, 48, 73, -73, 0, 29, -19, -19, -48, -48, -39, 
-87, -48, 39, 68, -63, -4, 29, -19, -19, -39, -48, -29, 
-87, -48, 39, 68, -63, -4, 29, -19, -19, -39, -48, -29, 
-87, -48, 39, 68, -63, -4, 29, -19, -19, -39, -48, -29, 
-87, -48, 39, 68, -63, -4, 29, -19, -19, -39, -48, -29, 
-87, -48, 39, 68, -63, -4, 39, -19, -19, -39, -48, -29, 
-87, -48, 39, 68, -63, -4, 39, -19, -19, -39, -48, -29, 
-87, -48, 39, 68, -63, -4, 39, -19, -19, -39, -48, -29, 
-87, -48, 39, 68, -63, -4, 39, -19, -19, -39, -48, -29, 
-87, -58, 29, 73, -58, -14, 39, -19, -19, -39, -48, -29, 
-87, -58, 29, 73, -58, -14, 39, -19, -19, -39, -48, -29, 
-87, -58, 29, 73, -58, -14, 39, -19, -19, -39, -48, -29, 
-87, -58, 29, 73, -58, -14, 39, -19, -19, -39, -48, -29, 
-87, -48, 39, 68, -63, -4, 39, -9, -19, -39, -39, -19, 
-87, -48, 39, 68, -63, -4, 39, -9, -19, -39, -39, -19, 
-87, -48, 39, 68, -63, -4, 39, -9, -19, -39, -39, -19, 
-87, -48, 39, 68, -63, -4, 39, -9, -19, -39, -39, -19, 
-87, -48, 39, 68, -63, -4, 39, -19, -19, -39, -48, -19, 
-87, -48, 39, 68, -63, -4, 39, -19, -19, -39, -48, -19, 
-87, -48, 39, 68, -63, -4, 39, -19, -19, -39, -48, -19, 
-87, -48, 39, 68, -63, -4, 39, -19, -19, -39, -48, -19, 
-87, -48, 39, 68, -63, -4, 29, -19, -19, -39, -48, -19, 
-87, -48, 39, 68, -63, -4, 29, -19, -19, -39, -48, -19, 
-87, -48, 39, 68, -63, -4, 29, -19, -19, -39, -48, -19, 
-87, -48, 39, 68, -63, -4, 29, -19, -19, -39, -48, -19, 
-78, -48, 29, 63, -53, -9, 29, -29, -19, -39, -48, -19, 
-78, -48, 29, 63, -53, -9, 29, -29, -19, -39, -48, -19, 
-78, -48, 29, 63, -53, -9, 29, -29, -19, -39, -48, -19, 
-78, -48, 29, 63, -53, -9, 29, -29, -19, -39, -48, -19, 
-87, -48, 39, 68, -63, -4, 29, -39, -29, -48, -58, -29, 
-87, -48, 39, 68, -63, -4, 29, -39, -29, -48, -58, -29, 
-87, -48, 39, 68, -63, -4, 29, -39, -29, -48, -58, -29, 
-87, -48, 39, 68, -63, -4, 29, -39, -29, -48, -58, -29, 
-87, -48, 39, 68, -63, -4, 29, -39, -39, -48, -58, -29, 
-87, -48, 39, 68, -63, -4, 29, -39, -39, -48, -58, -29, 
-87, -48, 39, 68, -63, -4, 29, -39, -39, -48, -58, -29, 
-87, -48, 39, 68, -63, -4, 29, -39, -39, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 29, -39, -29, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 29, -39, -29, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 29, -39, -29, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 29, -39, -29, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 29, -48, -39, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 29, -48, -39, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 29, -48, -39, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 29, -48, -39, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 39, -48, -39, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 39, -48, -39, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 39, -48, -39, -48, -58, -29, 
-97, -48, 48, 73, -73, 0, 39, -48, -39, -48, -58, -29, 
-87, -48, 39, 68, -63, -4, 29, -48, -39, -58, -58, -39, 
-87, -48, 39, 68, -63, -4, 29, -48, -39, -58, -58, -39, 
-87, -48, 39, 68, -63, -4, 29, -48, -39, -58, -58, -39, 
-87, -48, 39, 68, -63, -4, 29, -48, -39, -58, -58, -39, 
-87, -48, 39, 68, -63, -4, 29, -58, -48, -68, -68, -39, 
-87, -48, 39, 68, -63, -4, 29, -58, -48, -68, -68, -39, 
-87, -48, 39, 68, -63, -4, 29, -58, -48, -68, -68, -39, 
-87, -48, 39, 68, -63, -4, 29, -58, -48, -68, -68, -39, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -68, -68, -39, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -68, -68, -39, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -68, -68, -39, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -68, -68, -39, 
-97, -48, 48, 73, -73, 0, 39, -48, -48, -68, -68, -39, 
-97, -48, 48, 73, -73, 0, 39, -48, -48, -68, -68, -39, 
-97, -48, 48, 73, -73, 0, 39, -48, -48, -68, -68, -39, 
-97, -48, 48, 73, -73, 0, 39, -48, -48, -68, -68, -39, 
-97, -48, 48, 73, -73, 0, 39, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 39, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 39, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 39, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 29, -48, -48, -78, -68, -48, 
-97, -48, 48, 73, -73, 0, 19, -48, -58, -78, -68, -58, 
-97, -48, 48, 73, -73, 0, 19, -48, -58, -78, -68, -58, 
-97, -48, 48, 73, -73, 0, 19, -48, -58, -78, -68, -58, 
-97, -48, 48, 73, -73, 0, 19, -48, -58, -78, -68, -58, 
-107, -48, 58, 78, -82, 4, 29, -48, -48, -78, -68, -48, 
-107, -48, 58, 78, -82, 4, 29, -48, -48, -78, -68, -48, 
-107, -48, 58, 78, -82, 4, 29, -48, -48, -78, -68, -48, 
-107, -48, 58, 78, -82, 4, 29, -48, -48, -78, -68, -48, 
-97, -39, 58, 68, -78, 9, 29, -48, -48, -78, -68, -48, 
-97, -39, 58, 68, -78, 9, 29, -48, -48, -78, -68, -48, 
-97, -39, 58, 68, -78, 9, 29, -48, -48, -78, -68, -48, 
-97, -39, 58, 68, -78, 9, 29, -48, -48, -78, -68, -48, 
-97, -39, 58, 68, -78, 9, 29, -39, -48, -78, -58, -48, 
-97, -39, 58, 68, -78, 9, 29, -39, -48, -78, -58, -48, 
-97, -39, 58, 68, -78, 9, 29, -39, -48, -78, -58, -48, 
-97, -39, 58, 68, -78, 9, 29, -39, -48, -78, -58, -48, 
-97, -39, 58, 68, -78, 9, 29, -39, -48, -78, -68, -58, 
-97, -39, 58, 68, -78, 9, 29, -39, -48, -78, -68, -58, 
-97, -39, 58, 68, -78, 9, 29, -39, -48, -78, -68, -58, 
-97, -39, 58, 68, -78, 9, 29, -39, -48, -78, -68, -58, 
-97, -39, 58, 68, -78, 9, 19, -39, -58, -78, -68, -58, 
-97, -39, 58, 68, -78, 9, 19, -39, -58, -78, -68, -58, 
-97, -39, 58, 68, -78, 9, 19, -39, -58, -78, -68, -58, 
-97, -39, 58, 68, -78, 9, 19, -39, -58, -78, -68, -58, 
-107, -39, 68, 73, -87, 14, 19, -39, -58, -78, -68, -48, 
-107, -39, 68, 73, -87, 14, 19, -39, -58, -78, -68, -48, 
-107, -39, 68, 73, -87, 14, 19, -39, -58, -78, -68, -48, 
-107, -39, 68, 73, -87, 14, 19, -39, -58, -78, -68, -48, 
-107, -39, 68, 73, -87, 14, 19, -39, -58, -78, -68, -48, 
-107, -39, 68, 73, -87, 14, 19, -39, -58, -78, -68, -48, 
