I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-19, -39, -19, 29, 0, -29, 0, -39, -58, -68, -48, -39, 
-19, -39, -19, 29, 0, -29, 0, -39, -58, -68, -48, -43, 
-19, -39, -19, 29, 0, -29, 0, -39, -58, -68, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -58, -68, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -58, -68, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -58, -68, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -58, -68, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -53, -63, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -48, -58, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -48, -58, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -48, -58, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -48, -58, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -48, -58, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -48, -58, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -48, -58, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -48, -58, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -48, -58, -48, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -48, -58, -53, -48, 
-19, -39, -19, 29, 0, -29, 0, -39, -48, -58, -58, -48, 
-19, -43, -24, 31, 2, -34, 0, -39, -53, -63, -58, -53, 
-19, -48, -29, 34, 4, -39, 0, -39, -58, -68, -58, -58, 
-19, -48, -29, 34, 4, -39, 0, -39, -58, -68, -58, -58, 
-19, -48, -29, 34, 4, -39, 0, -39, -58, -68, -58, -58, 
-19, -48, -29, 34, 4, -39, 0, -43, -63, -68, -53, -58, 
-19, -48, -29, 34, 4, -39, 0, -48, -68, -68, -48, -58, 
-19, -48, -29, 34, 4, -39, 0, -48, -68, -68, -48, -58, 
-19, -48, -29, 34, 4, -39, 0, -48, -68, -68, -48, -58, 
-19, -48, -29, 34, 4, -39, -4, -48, -68, -68, -53, -58, 
-19, -48, -29, 34, 4, -39, -9, -48, -68, -68, -58, -58, 
-19, -48, -29, 34, 4, -39, -9, -48, -68, -68, -58, -58, 
