I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -78, 0, 78, -39, -39, 39, -29, -68, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 39, -29, -68, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 39, -29, -68, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 39, -29, -68, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -19, -58, -48, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -39, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -39, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -39, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -39, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -39, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -39, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -39, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -39, -39, -29, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -48, -39, -39, 
-78, -68, 9, 73, -43, -29, 39, -29, -58, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 39, -29, -58, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 39, -29, -58, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 39, -29, -58, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 39, -29, -58, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 29, -19, -58, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 29, -19, -58, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 29, -19, -58, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 29, -19, -58, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 29, -19, -58, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 29, -19, -58, -48, -39, -39, 
-78, -78, 0, 78, -39, -39, 29, -19, -58, -48, -39, -39, 
