I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-136, -165, -29, 151, -53, -97, 214, 58, 9, -58, -78, -117, 
29, -180, -209, 75, 119, -195, 180, 185, -131, -156, -122, -97, 
195, -195, -390, 0, 292, -292, 146, 312, -273, -253, -165, -78, 
478, -68, -546, -204, 512, -307, -14, 448, -424, -317, -131, 53, 
761, 58, -702, -409, 732, -322, -175, 585, -575, -380, -97, 185, 
966, 302, -663, -634, 814, -180, -444, 512, -688, -395, -9, 380, 
1171, 546, -624, -858, 897, -39, -712, 439, -800, -409, 78, 575, 
1117, 463, -653, -790, 885, -95, -780, 131, -1000, -673, -219, 263, 
1063, 380, -683, -722, 873, -151, -849, -175, -1200, -936, -517, -48, 
976, 214, -761, -595, 868, -273, -771, -273, -1244, -1102, -795, -444, 
888, 48, -839, -468, 863, -395, -692, -370, -1288, -1268, -1073, -839, 
761, 39, -722, -400, 741, -341, -600, -385, -1122, -1161, -1034, -868, 
634, 29, -605, -331, 619, -287, -507, -400, -956, -1054, -995, -897, 
541, 48, -492, -295, 517, -222, -444, -336, -771, -858, -810, -732, 
448, 68, -380, -258, 414, -156, -380, -273, -585, -663, -624, -566, 
307, 43, -263, -175, 285, -109, -278, -214, -419, -492, -473, -444, 
165, 19, -146, -92, 156, -63, -175, -156, -253, -322, -322, -322, 
92, -9, -102, -41, 97, -56, -107, -131, -170, -239, -244, -253, 
19, -39, -58, 9, 39, -48, -39, -107, -87, -156, -165, -185, 
-14, -39, -24, 26, 4, -31, 4, -78, -34, -102, -117, -146, 
-48, -39, 9, 43, -29, -14, 48, -48, 19, -48, -68, -107, 
-78, -53, 24, 65, -51, -14, 68, -29, 34, -24, -48, -78, 
-107, -68, 39, 87, -73, -14, 87, -9, 48, 0, -29, -48, 
-87, -53, 34, 70, -61, -9, 87, -9, 48, 0, -29, -63, 
-68, -39, 29, 53, -48, -4, 87, -9, 48, 0, -29, -78, 
-82, -39, 43, 61, -63, 2, 92, -9, 58, 9, -19, -68, 
-97, -39, 58, 68, -78, 9, 97, -9, 68, 19, -9, -58, 
-97, -48, 48, 73, -73, 0, 97, -4, 73, 24, -4, -53, 
-97, -58, 39, 78, -68, -9, 97, 0, 78, 29, 0, -48, 
