I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
156, 9, -146, -82, 151, -68, 39, 214, 214, 292, 136, 87, 
141, 9, -131, -75, 136, -61, 19, 180, 180, 273, 131, 92, 
126, 9, -117, -68, 122, -53, 0, 146, 146, 253, 126, 97, 
117, 9, -107, -63, 112, -48, -9, 112, 117, 234, 126, 97, 
107, 9, -97, -58, 102, -43, -19, 78, 87, 214, 126, 97, 
102, 9, -92, -56, 97, -41, -34, 43, 63, 180, 117, 97, 
97, 9, -87, -53, 92, -39, -48, 9, 39, 146, 107, 97, 
92, 9, -82, -51, 87, -36, -58, -9, 19, 122, 97, 92, 
87, 9, -78, -48, 82, -34, -68, -29, 0, 97, 87, 87, 
78, 9, -68, -43, 73, -29, -68, -39, -4, 78, 78, 78, 
68, 9, -58, -39, 63, -24, -68, -48, -9, 58, 68, 68, 
58, 9, -48, -34, 53, -19, -63, -53, -19, 43, 63, 63, 
48, 9, -39, -29, 43, -14, -58, -58, -29, 29, 58, 58, 
43, 9, -34, -26, 39, -12, -58, -58, -29, 19, 48, 53, 
39, 9, -29, -24, 34, -9, -58, -58, -29, 9, 39, 48, 
24, 4, -19, -14, 21, -7, -48, -53, -24, 9, 39, 48, 
9, 0, -9, -4, 9, -4, -39, -48, -19, 9, 39, 48, 
9, 0, -9, -4, 9, -4, -34, -48, -14, 4, 29, 39, 
9, 0, -9, -4, 9, -4, -29, -48, -9, 0, 19, 29, 
-4, 4, 9, 0, -7, 7, -24, -48, -9, -4, 19, 29, 
-19, 9, 29, 4, -24, 19, -19, -48, -9, -9, 19, 29, 
-19, 9, 29, 4, -24, 19, -19, -48, -14, -14, 9, 29, 
-19, 9, 29, 4, -24, 19, -19, -48, -19, -19, 0, 29, 
4, 4, 0, -4, 2, 2, -19, -48, -19, -24, 0, 19, 
29, 0, -29, -14, 29, -14, -19, -48, -19, -29, 0, 9, 
9, 0, -9, -4, 9, -4, -19, -43, -19, -29, 0, 9, 
-9, 0, 9, 4, -9, 4, -19, -39, -19, -29, 0, 9, 
-19, 0, 19, 9, -19, 9, -19, -39, -19, -29, 0, 9, 
-29, 0, 29, 14, -29, 14, -19, -39, -19, -29, 0, 9, 
-14, 0, 14, 7, -14, 7, -19, -39, -19, -29, -4, 4, 
0, 0, 0, 0, 0, 0, -19, -39, -19, -29, -9, 0, 
-9, 0, 9, 4, -9, 4, -19, -39, -19, -24, -9, 0, 
-19, 0, 19, 9, -19, 9, -19, -39, -19, -19, -9, 0, 
-29, 0, 29, 14, -29, 14, -14, -39, -19, -19, -4, 0, 
-39, 0, 39, 19, -39, 19, -9, -39, -19, -19, 0, 0, 
-29, 0, 29, 14, -29, 14, -9, -39, -19, -19, 0, 0, 
-19, 0, 19, 9, -19, 9, -9, -39, -19, -19, 0, 0, 
-19, 0, 19, 9, -19, 9, -9, -39, -19, -19, 0, 0, 
-19, 0, 19, 9, -19, 9, -9, -39, -19, -19, 0, 0, 
-19, 4, 24, 7, -21, 14, -9, -39, -14, -19, 0, 0, 
-19, 9, 29, 4, -24, 19, -9, -39, -9, -19, 0, 0, 
-19, 9, 29, 4, -24, 19, -9, -39, -9, -19, -4, -4, 
-19, 9, 29, 4, -24, 19, -9, -39, -9, -19, -9, -9, 
-19, 4, 24, 7, -21, 14, -14, -39, -14, -19, -9, -9, 
-19, 0, 19, 9, -19, 9, -19, -39, -19, -19, -9, -9, 
-19, 0, 19, 9, -19, 9, -19, -39, -19, -19, -9, -9, 
-19, 0, 19, 9, -19, 9, -19, -39, -19, -19, -9, -9, 
-24, 0, 24, 12, -24, 12, -19, -43, -19, -19, -9, -9, 
-29, 0, 29, 14, -29, 14, -19, -48, -19, -19, -9, -9, 
-29, 0, 29, 14, -29, 14, -19, -53, -24, -24, -14, -9, 
-29, 0, 29, 14, -29, 14, -19, -58, -29, -29, -19, -9, 
-24, 0, 24, 12, -24, 12, -19, -58, -29, -29, -19, -9, 
-19, 0, 19, 9, -19, 9, -19, -58, -29, -29, -19, -9, 
-19, 0, 19, 9, -19, 9, -19, -58, -34, -29, -19, -9, 
