I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-48, -39, 9, 43, -29, -14, 9, -39, -39, -58, -48, -48, 
-48, -43, 4, 46, -26, -19, 9, -34, -39, -58, -48, -48, 
-48, -48, 0, 48, -24, -24, 9, -29, -39, -58, -48, -48, 
-48, -48, 0, 48, -24, -24, 9, -29, -39, -58, -48, -48, 
-48, -48, 0, 48, -24, -24, 9, -29, -39, -58, -48, -48, 
-48, -48, 0, 48, -24, -24, 9, -29, -39, -58, -48, -48, 
-48, -48, 0, 48, -24, -24, 9, -29, -39, -58, -48, -48, 
-48, -48, 0, 48, -24, -24, 14, -29, -39, -58, -48, -48, 
-48, -48, 0, 48, -24, -24, 19, -29, -39, -58, -48, -48, 
-53, -48, 4, 51, -29, -21, 19, -29, -39, -58, -48, -48, 
-58, -48, 9, 53, -34, -19, 19, -29, -39, -58, -48, -48, 
-58, -48, 9, 53, -34, -19, 19, -29, -39, -58, -48, -48, 
-58, -48, 9, 53, -34, -19, 19, -29, -39, -58, -48, -48, 
-53, -48, 4, 51, -29, -21, 19, -24, -39, -58, -48, -48, 
-48, -48, 0, 48, -24, -24, 19, -19, -39, -58, -48, -48, 
-48, -48, 0, 48, -24, -24, 19, -19, -39, -58, -48, -48, 
-48, -43, 4, 46, -26, -19, 19, -19, -39, -58, -48, -48, 
-48, -43, 4, 46, -26, -19, 19, -19, -34, -58, -48, -48, 
-48, -34, 14, 41, -31, -9, 14, -19, -29, -58, -39, -43, 
-43, -19, 24, 31, -34, 2, 14, -14, -24, -43, -34, -39, 
-39, 4, 43, 17, -41, 24, 4, -4, -9, -34, -24, -24, 
-29, 29, 58, 0, -43, 43, -4, -4, -4, -24, -14, -14, 
-29, 48, 78, -9, -53, 63, -4, 0, 4, -19, -4, -9, 
-19, 53, 73, -17, -46, 63, -4, 9, 14, -14, -4, -4, 
-19, 63, 82, -21, -51, 73, -4, 14, 24, -4, 0, 0, 
-14, 68, 82, -26, -48, 75, -14, 14, 39, 4, 9, 9, 
-4, 78, 82, -36, -43, 80, -29, 24, 53, 14, 19, 19, 
4, 102, 97, -53, -46, 100, -48, 24, 68, 29, 39, 29, 
14, 117, 102, -65, -43, 109, -63, 4, 73, 39, 48, 39, 
19, 117, 97, -68, -39, 107, -73, -29, 73, 39, 48, 48, 
29, 122, 92, -75, -31, 107, -78, -68, 73, 43, 53, 58, 
39, 131, 92, -85, -26, 112, -82, -78, 73, 43, 58, 63, 
39, 136, 97, -87, -29, 117, -82, -78, 73, 43, 58, 63, 
29, 131, 102, -80, -36, 117, -73, -73, 58, 43, 53, 63, 
24, 92, 68, -58, -21, 80, -68, -73, 39, 24, 39, 43, 
9, 43, 34, -26, -12, 39, -43, -63, 4, -14, 4, 9, 
-4, 9, 14, -2, -9, 12, -29, -58, -19, -34, -19, -19, 
-14, 0, 14, 7, -14, 7, -24, -48, -24, -34, -24, -19, 
-29, -24, 4, 26, -17, -9, -4, -34, -29, -39, -29, -24, 
-39, -43, -4, 41, -17, -24, 14, -39, -43, -58, -39, -39, 
-48, -58, -9, 53, -19, -34, 24, -43, -53, -63, -53, -53, 
-48, -68, -19, 58, -14, -43, 24, -43, -53, -63, -53, -53, 
-48, -68, -19, 58, -14, -43, 24, -43, -58, -68, -53, -53, 
-48, -63, -14, 56, -17, -39, 24, -39, -58, -68, -63, -53, 
-48, -63, -14, 56, -17, -39, 24, -29, -53, -73, -68, -58, 
-48, -63, -14, 56, -17, -39, 24, -29, -53, -73, -68, -58, 
-53, -63, -9, 58, -21, -36, 24, -29, -53, -73, -68, -58, 
-53, -68, -14, 61, -19, -41, 29, -29, -58, -73, -68, -58, 
-53, -78, -24, 65, -14, -51, 29, -24, -63, -73, -68, -58, 
-53, -78, -24, 65, -14, -51, 29, -24, -63, -73, -63, -58, 
-53, -78, -24, 65, -14, -51, 29, -24, -58, -73, -58, -58, 
-53, -78, -24, 65, -14, -51, 29, -24, -53, -73, -58, -58, 
-53, -78, -24, 65, -14, -51, 29, -19, -48, -68, -58, -58, 
-53, -73, -19, 63, -17, -46, 29, -19, -48, -68, -63, -58, 
-53, -73, -19, 63, -17, -46, 29, -19, -48, -68, -63, -53, 
-53, -73, -19, 63, -17, -46, 34, 4, -43, -63, -58, -58, 
-58, -68, -9, 63, -24, -39, 53, 82, 0, -43, -58, -68, 
-73, -48, 24, 61, -48, -12, 107, 263, 117, 9, -48, -73, 
-73, -29, 43, 51, -58, 7, 161, 556, 263, 82, -43, -87, 
-53, -29, 24, 41, -39, -2, 200, 707, 351, 126, -34, -97, 
4, 14, 9, -9, -2, 12, 126, 409, 336, 175, 19, -48, 
209, 87, -122, -148, 165, -17, -78, 63, 244, 278, 141, 78, 
619, 102, -517, -361, 568, -207, -439, -375, -9, 380, 297, 253, 
961, 39, -922, -500, 941, -441, -727, -722, -273, 400, 336, 307, 
1141, -200, -1342, -470, 1241, -771, -814, -917, -673, 136, 180, 195, 
990, -370, -1361, -309, 1176, -866, -727, -1083, -990, -185, 24, 122, 
639, -297, -936, -170, 788, -617, -541, -1010, -917, -346, -39, 112, 
512, -258, -771, -126, 641, -514, -380, -585, -717, -370, -131, 14, 
336, -219, -556, -58, 446, -387, -190, -283, -492, -287, -126, -24, 
185, -180, -366, -2, 275, -273, -48, -58, -307, -190, -97, -29, 
19, -131, -151, 56, 85, -141, 29, 24, -156, -107, -73, -39, 
-43, -87, -43, 65, 0, -65, 43, 4, -87, -73, -58, -39, 
-58, -48, 9, 53, -34, -19, 43, -9, -58, -48, -34, -29, 
-53, -48, 4, 51, -29, -21, 48, -9, -43, -53, -29, -29, 
-48, -63, -14, 56, -17, -39, 53, 0, -39, -58, -34, -34, 
-58, -63, -4, 61, -26, -34, 53, 14, -39, -63, -39, -43, 
-73, -58, 14, 65, -43, -21, 63, 24, -39, -63, -48, -53, 
-73, -58, 14, 65, -43, -21, 68, 29, -39, -63, -48, -53, 
-73, -58, 14, 65, -43, -21, 68, 29, -29, -58, -48, -53, 
-78, -58, 19, 68, -48, -19, 68, 29, -29, -58, -48, -53, 
-78, -58, 19, 68, -48, -19, 68, 29, -29, -58, -48, -53, 
-78, -58, 19, 68, -48, -19, 68, 34, -29, -63, -48, -53, 
-78, -58, 19, 68, -48, -19, 68, 34, -29, -63, -48, -53, 
-78, -53, 24, 65, -51, -14, 68, 34, -29, -63, -53, -53, 
-73, -48, 24, 61, -48, -12, 73, 39, -24, -63, -53, -53, 
-73, -48, 24, 61, -48, -12, 68, 39, -24, -63, -53, -53, 
-73, -48, 24, 61, -48, -12, 63, 39, -24, -63, -53, -53, 
-78, -53, 24, 65, -51, -14, 63, 43, -19, -63, -53, -53, 
-82, -53, 29, 68, -56, -12, 63, 43, -19, -63, -53, -58, 
-78, -48, 29, 63, -53, -9, 68, 48, -14, -58, -53, -58, 
-78, -48, 29, 63, -53, -9, 73, 53, -9, -53, -53, -58, 
-78, -48, 29, 63, -53, -9, 73, 53, -4, -58, -53, -58, 
-78, -48, 29, 63, -53, -9, 78, 58, -4, -58, -53, -58, 
-73, -48, 24, 61, -48, -12, 78, 63, -4, -58, -53, -58, 
-73, -48, 24, 61, -48, -12, 78, 68, 0, -58, -53, -58, 
-73, -48, 24, 61, -48, -12, 78, 73, 0, -58, -58, -58, 
-73, -48, 24, 61, -48, -12, 78, 82, 0, -53, -63, -63, 
-73, -43, 29, 58, -51, -7, 78, 87, 4, -53, -63, -63, 
-78, -43, 34, 61, -56, -4, 78, 97, 4, -53, -68, -63, 
-78, -43, 34, 61, -56, -4, 82, 102, 9, -53, -63, -68, 
-78, -43, 34, 61, -56, -4, 82, 107, 9, -53, -58, -73, 
-78, -43, 34, 61, -56, -4, 82, 112, 14, -48, -58, -73, 
-78, -43, 34, 61, -56, -4, 82, 122, 14, -48, -58, -73, 
-78, -43, 34, 61, -56, -4, 82, 126, 14, -48, -58, -68, 
