I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-29, -43, -14, 36, -7, -29, -39, -58, -39, -14, -43, 0, 
-43, -63, -19, 53, -12, -41, -29, -58, -34, -14, -43, -9, 
-53, -92, -39, 73, -7, -65, -14, -43, -34, -14, -39, -9, 
-58, -97, -39, 78, -9, -68, -9, -39, -34, -14, -39, -14, 
-58, -97, -39, 78, -9, -68, -9, -39, -34, -14, -39, -14, 
-68, -97, -29, 82, -19, -63, -9, -39, -43, -24, -53, -19, 
-73, -92, -19, 82, -26, -56, -9, -48, -48, -43, -68, -29, 
-73, -92, -19, 82, -26, -56, -14, -53, -53, -48, -73, -34, 
-68, -92, -24, 80, -21, -58, -14, -53, -58, -53, -78, -34, 
-68, -97, -29, 82, -19, -63, -14, -53, -58, -53, -78, -34, 
-58, -97, -39, 78, -9, -68, -14, -53, -58, -43, -68, -39, 
-58, -92, -34, 75, -12, -63, -14, -58, -58, -43, -68, -43, 
-58, -92, -34, 75, -12, -63, -14, -58, -58, -48, -68, -43, 
-68, -107, -39, 87, -14, -73, -9, -58, -58, -48, -73, -43, 
-68, -87, -19, 78, -24, -53, -19, -58, -58, -58, -78, -53, 
-68, -87, -19, 78, -24, -53, -14, -53, -58, -53, -82, -48, 
-78, -97, -19, 87, -29, -58, -14, -53, -53, -53, -87, -48, 
-68, -97, -29, 82, -19, -63, -14, -53, -53, -53, -87, -48, 
-63, -97, -34, 80, -14, -65, -14, -53, -53, -53, -78, -48, 
-63, -97, -34, 80, -14, -65, -14, -53, -53, -48, -78, -43, 
-63, -92, -29, 78, -17, -61, -14, -53, -53, -48, -78, -43, 
-68, -82, -14, 75, -26, -48, -14, -53, -53, -53, -78, -58, 
-68, -82, -14, 75, -26, -48, -24, -53, -63, -53, -82, -58, 
-68, -78, -9, 73, -29, -43, -19, -53, -63, -53, -82, -58, 
-78, -78, 0, 78, -39, -39, -19, -48, -63, -53, -82, -53, 
-78, -82, -4, 80, -36, -43, -14, -48, -63, -53, -82, -53, 
-63, -68, -4, 65, -29, -36, -24, -48, -63, -58, -87, -58, 
-73, -87, -14, 80, -29, -51, -9, -48, -53, -48, -87, -48, 
-73, -87, -14, 80, -29, -51, -4, -43, -53, -48, -78, -53, 
-73, -102, -29, 87, -21, -65, -4, -39, -48, -48, -78, -43, 
-92, -126, -34, 109, -29, -80, 19, -14, -34, -39, -73, -48, 
-112, -117, -4, 114, -53, -61, 48, 9, -24, -43, -92, -78, 
-136, -107, 29, 122, -82, -39, 82, 48, -14, -43, -117, -102, 
-185, -141, 43, 163, -114, -48, 156, 112, 14, -34, -141, -126, 
-209, -165, 43, 187, -126, -61, 214, 185, 58, -9, -146, -146, 
-219, -146, 73, 183, -146, -36, 248, 234, 92, 0, -156, -156, 
-239, -97, 141, 168, -190, 21, 287, 302, 141, 29, -146, -170, 
-224, -92, 131, 158, -178, 19, 331, 400, 209, 73, -131, -165, 
-209, -131, 78, 170, -143, -26, 375, 492, 263, 112, -102, -141, 
-185, -170, 14, 178, -100, -78, 409, 585, 302, 146, -87, -126, 
-122, -161, -39, 141, -41, -100, 419, 663, 336, 180, -48, -107, 
-14, -102, -87, 58, 36, -95, 409, 707, 390, 253, 34, -43, 
122, -34, -156, -43, 139, -95, 336, 678, 439, 336, 151, 73, 
292, 39, -253, -165, 273, -107, 244, 614, 483, 444, 302, 209, 
458, 161, -297, -309, 378, -68, 151, 527, 551, 556, 453, 361, 
600, 341, -258, -470, 429, 41, 39, 419, 673, 722, 663, 556, 
688, 561, -126, -624, 407, 217, -82, 292, 819, 941, 917, 795, 
775, 756, -19, -766, 397, 368, -229, 131, 897, 1093, 1127, 985, 
907, 878, -29, -893, 468, 424, -400, -82, 849, 1137, 1244, 1112, 
1015, 878, -136, -946, 575, 370, -556, -292, 722, 1054, 1259, 1166, 
1029, 727, -302, -878, 666, 212, -639, -463, 531, 873, 1141, 1107, 
1029, 619, -409, -824, 719, 104, -717, -649, 297, 629, 951, 971, 
951, 653, -297, -802, 624, 178, -829, -902, 34, 385, 761, 863, 
795, 639, -156, -717, 475, 241, -883, -1122, -229, 146, 595, 771, 
644, 546, -97, -595, 370, 224, -863, -1249, -473, -87, 405, 644, 
488, 512, 24, -500, 231, 268, -854, -1361, -678, -287, 224, 507, 
326, 492, 165, -409, 80, 329, -873, -1512, -863, -444, 82, 405, 
180, 380, 200, -280, -9, 290, -897, -1600, -1034, -600, -63, 283, 
82, 253, 170, -168, -43, 212, -897, -1600, -1127, -707, -190, 161, 
39, 209, 170, -124, -65, 190, -863, -1546, -1127, -741, -268, 78, 
9, 170, 161, -90, -75, 165, -819, -1454, -1112, -761, -312, 14, 
-14, 122, 136, -53, -75, 129, -795, -1361, -1068, -761, -336, -19, 
-24, 102, 126, -39, -75, 114, -751, -1249, -990, -717, -322, -29, 
-39, 102, 141, -31, -90, 122, -688, -1107, -893, -649, -302, -34, 
-63, 112, 175, -24, -119, 143, -610, -971, -790, -585, -287, -58, 
-82, 107, 190, -12, -136, 148, -546, -849, -702, -517, -268, -68, 
-92, 87, 180, 2, -136, 134, -478, -751, -639, -463, -253, -73, 
-92, 63, 156, 14, -124, 109, -429, -668, -566, -419, -244, -82, 
-82, 48, 131, 17, -107, 90, -385, -605, -512, -380, -234, -87, 
-97, 14, 112, 41, -104, 63, -336, -527, -453, -346, -214, -92, 
-122, -29, 92, 75, -107, 31, -273, -453, -405, -307, -209, -97, 
-131, -34, 97, 82, -114, 31, -214, -385, -361, -292, -209, -112, 
-141, -29, 112, 85, -126, 41, -175, -326, -326, -268, -204, -112, 
-131, -34, 97, 82, -114, 31, -156, -273, -283, -234, -190, -107, 
-131, -43, 87, 87, -109, 21, -126, -229, -248, -200, -170, -97, 
-126, -48, 78, 87, -102, 14, -107, -204, -219, -175, -161, -102, 
-102, -39, 63, 70, -82, 12, -97, -180, -195, -156, -141, -82, 
-92, -48, 43, 70, -68, -2, -73, -141, -175, -131, -126, -78, 
-97, -68, 29, 82, -63, -19, -48, -117, -161, -131, -117, -87, 
-97, -78, 19, 87, -58, -29, -43, -112, -156, -131, -122, -92, 
-107, -92, 14, 100, -61, -39, -29, -92, -146, -131, -126, -92, 
-107, -92, 14, 100, -61, -39, -24, -82, -141, -126, -131, -97, 
-107, -92, 14, 100, -61, -39, -24, -73, -131, -126, -136, -97, 
-112, -112, 0, 112, -56, -56, -9, -53, -117, -117, -136, -87, 
-112, -107, 4, 109, -58, -51, -9, -53, -117, -112, -136, -87, 
-112, -102, 9, 107, -61, -46, -9, -53, -112, -112, -136, -87, 
-112, -97, 14, 104, -63, -41, -9, -53, -112, -112, -136, -87, 
-107, -92, 14, 100, -61, -39, -14, -63, -117, -122, -136, -102, 
-107, -102, 4, 104, -56, -48, -4, -53, -117, -122, -136, -102, 
-107, -97, 9, 102, -58, -43, 4, -48, -112, -117, -126, -102, 
-107, -92, 14, 100, -61, -39, 9, -34, -112, -107, -126, -92, 
-107, -107, 0, 107, -53, -53, 9, -19, -97, -97, -126, -92, 
-107, -112, -4, 109, -51, -58, 9, -19, -97, -97, -126, -92, 
-107, -112, -4, 109, -51, -58, 9, -19, -97, -97, -126, -92, 
-107, -117, -9, 112, -48, -63, 9, -19, -92, -87, -126, -92, 
-102, -117, -14, 109, -43, -65, 14, -29, -92, -87, -122, -102, 
-102, -122, -19, 112, -41, -70, 14, -29, -92, -92, -122, -102, 
-102, -126, -24, 114, -39, -75, 19, -19, -87, -92, -122, -102, 
-102, -126, -24, 114, -39, -75, 24, -14, -87, -92, -117, -102, 
-112, -131, -19, 122, -46, -75, 24, 0, -78, -82, -107, -92, 
-112, -131, -19, 122, -46, -75, 24, 0, -78, -82, -107, -92, 
-112, -126, -14, 119, -48, -70, 19, 0, -78, -82, -112, -92, 
-112, -117, -4, 114, -53, -61, 19, 0, -82, -82, -112, -92, 
-102, -126, -24, 114, -39, -75, 29, 0, -73, -73, -112, -82, 
-102, -126, -24, 114, -39, -75, 34, 0, -73, -68, -107, -82, 
-102, -126, -24, 114, -39, -75, 34, 4, -68, -68, -107, -82, 
-102, -126, -24, 114, -39, -75, 34, 9, -68, -68, -107, -82, 
-92, -117, -24, 104, -34, -70, 24, 0, -68, -78, -112, -92, 
-92, -112, -19, 102, -36, -65, 24, 0, -73, -78, -112, -92, 
-87, -92, -4, 90, -41, -48, 24, 0, -78, -73, -112, -92, 
-87, -97, -9, 92, -39, -53, 24, 0, -78, -73, -117, -92, 
-92, -97, -4, 95, -43, -51, 24, 4, -68, -73, -117, -82, 
-97, -97, 0, 97, -48, -48, 29, 4, -68, -73, -112, -82, 
-102, -97, 4, 100, -53, -46, 29, 4, -63, -73, -112, -82, 
-102, -97, 4, 100, -53, -46, 29, 4, -63, -73, -112, -82, 
-102, -97, 4, 100, -53, -46, 39, 14, -53, -58, -107, -73, 
-102, -97, 4, 100, -53, -46, 34, 19, -53, -58, -102, -73, 
-102, -102, 0, 102, -51, -51, 34, 19, -53, -58, -92, -73, 
-102, -107, -4, 104, -48, -56, 39, 24, -43, -58, -87, -68, 
-92, -102, -9, 97, -41, -56, 29, 14, -53, -63, -97, -73, 
-92, -97, -4, 95, -43, -51, 29, 14, -53, -63, -97, -73, 
-87, -92, -4, 90, -41, -48, 29, 14, -53, -63, -97, -78, 
-82, -87, -4, 85, -39, -46, 29, 19, -53, -63, -92, -82, 
-82, -87, -4, 85, -39, -46, 39, 29, -48, -48, -82, -73, 
-82, -87, -4, 85, -39, -46, 39, 29, -48, -48, -82, -73, 
-82, -92, -9, 87, -36, -51, 39, 34, -43, -39, -78, -68, 
-82, -97, -14, 90, -34, -56, 43, 39, -39, -39, -73, -63, 
-82, -92, -9, 87, -36, -51, 34, 39, -29, -39, -78, -63, 
-82, -87, -4, 85, -39, -46, 34, 43, -29, -34, -78, -58, 
-78, -78, 0, 78, -39, -39, 34, 43, -34, -34, -78, -58, 
-78, -73, 4, 75, -41, -34, 34, 48, -34, -34, -78, -58, 
-73, -68, 4, 70, -39, -31, 34, 48, -34, -29, -78, -58, 
-73, -73, 0, 73, -36, -36, 34, 53, -29, -29, -78, -58, 
-73, -78, -4, 75, -34, -41, 34, 58, -24, -24, -73, -53, 
-68, -73, -4, 70, -31, -39, 34, 58, -24, -24, -73, -53, 
-68, -53, 14, 61, -41, -19, 24, 53, -24, -24, -73, -53, 
-58, -43, 14, 51, -36, -14, 24, 53, -24, -24, -73, -53, 
-58, -39, 19, 48, -39, -9, 24, 58, -19, -24, -63, -53, 
-58, -34, 24, 46, -41, -4, 24, 63, -14, -14, -63, -43, 
-58, -14, 43, 36, -51, 14, 24, 53, -14, -14, -68, -53, 
-53, -14, 39, 34, -46, 12, 19, 58, -9, -14, -68, -48, 
-53, -14, 39, 34, -46, 12, 19, 58, -9, -9, -63, -48, 
-48, -14, 34, 31, -41, 9, 19, 58, -4, -4, -58, -43, 
-34, -14, 19, 24, -26, 2, 29, 73, 4, 4, -48, -24, 
-34, -24, 9, 29, -21, -7, 34, 78, 14, 14, -39, -24, 
-24, -34, -9, 29, -7, -21, 34, 78, 14, 14, -29, -19, 
-19, -39, -19, 29, 0, -29, 29, 78, 14, 14, -24, -14, 
-14, -19, -4, 17, -4, -12, 19, 82, 9, 14, -29, -14, 
-14, -4, 9, 9, -12, 2, 14, 82, 9, 19, -29, -14, 
-14, 9, 24, 2, -19, 17, 14, 82, 9, 19, -24, -14, 
-4, 24, 29, -9, -17, 26, 14, 87, 9, 19, -19, -9, 
4, 24, 19, -14, -7, 21, 19, 97, 29, 34, -4, 0, 
4, 24, 19, -14, -7, 21, 19, 97, 34, 34, -4, 9, 
9, 24, 14, -17, -2, 19, 19, 97, 34, 34, -4, 9, 
14, 14, 0, -14, 7, 7, 24, 97, 39, 34, 4, 19, 
19, 24, 4, -21, 7, 14, 14, 97, 34, 34, 0, 14, 
24, 29, 4, -26, 9, 17, 9, 102, 39, 39, 4, 24, 
34, 34, 0, -34, 17, 17, 9, 102, 39, 43, 14, 29, 
34, 48, 14, -41, 9, 31, 9, 102, 39, 48, 14, 34, 
29, 48, 19, -39, 4, 34, 9, 117, 53, 63, 34, 39, 
34, 48, 14, -41, 9, 31, 9, 122, 58, 63, 39, 48, 
43, 48, 4, -46, 19, 26, 4, 122, 63, 63, 39, 48, 
43, 58, 14, -51, 14, 36, 4, 122, 73, 73, 43, 48, 
48, 58, 9, -53, 19, 34, 0, 126, 63, 78, 53, 53, 
53, 58, 4, -56, 24, 31, 0, 131, 73, 78, 53, 68, 
63, 73, 9, -68, 26, 41, 0, 131, 73, 82, 58, 73, 
63, 78, 14, -70, 24, 46, 0, 131, 73, 87, 63, 73, 
68, 92, 24, -80, 21, 58, -9, 122, 68, 78, 63, 68, 
78, 112, 34, -95, 21, 73, -14, 122, 68, 78, 63, 73, 
78, 126, 48, -102, 14, 87, -14, 122, 68, 78, 63, 78, 
87, 131, 43, -109, 21, 87, -19, 122, 68, 82, 63, 82, 
92, 126, 34, -109, 29, 80, -19, 122, 73, 82, 78, 87, 
102, 131, 29, -117, 36, 80, -19, 122, 73, 87, 78, 87, 
117, 131, 14, -124, 51, 73, -19, 126, 73, 87, 82, 92, 
122, 126, 4, -124, 58, 65, -24, 126, 73, 92, 87, 97, 
122, 122, 0, -122, 61, 61, -14, 131, 78, 102, 102, 112, 
126, 117, -9, -122, 68, 53, -14, 131, 82, 102, 107, 122, 
122, 112, -9, -117, 65, 51, -19, 136, 87, 102, 107, 122, 
122, 117, -4, -119, 63, 56, -24, 141, 92, 102, 107, 122, 
131, 136, 4, -134, 63, 70, -29, 131, 82, 97, 97, 126, 
136, 136, 0, -136, 68, 68, -29, 131, 82, 97, 97, 126, 
141, 146, 4, -143, 68, 75, -34, 131, 82, 97, 97, 126, 
141, 156, 14, -148, 63, 85, -34, 126, 78, 97, 97, 131, 
141, 161, 19, -151, 61, 90, -39, 122, 68, 97, 107, 131, 
151, 161, 9, -156, 70, 85, -39, 122, 68, 97, 107, 131, 
151, 165, 14, -158, 68, 90, -43, 122, 63, 92, 107, 131, 
151, 165, 14, -158, 68, 90, -43, 117, 63, 92, 107, 131, 
151, 170, 19, -161, 65, 95, -53, 107, 63, 82, 102, 126, 
151, 165, 14, -158, 68, 90, -53, 107, 63, 82, 102, 126, 
156, 170, 14, -163, 70, 92, -53, 107, 63, 82, 97, 126, 
156, 175, 19, -165, 68, 97, -58, 102, 53, 82, 92, 126, 
146, 180, 34, -163, 56, 107, -53, 102, 53, 92, 92, 122, 
146, 180, 34, -163, 56, 107, -53, 102, 53, 87, 92, 122, 
146, 175, 29, -161, 58, 102, -48, 102, 53, 87, 92, 126, 
146, 175, 29, -161, 58, 102, -48, 102, 53, 87, 92, 126, 
156, 170, 14, -163, 70, 92, -53, 97, 58, 82, 102, 126, 
151, 165, 14, -158, 68, 90, -53, 97, 53, 78, 97, 122, 
151, 156, 4, -153, 73, 80, -53, 92, 53, 78, 97, 122, 
151, 146, -4, -148, 78, 70, -53, 92, 53, 78, 97, 112, 
136, 151, 14, -143, 61, 82, -63, 92, 43, 68, 87, 112, 
131, 156, 24, -143, 53, 90, -63, 87, 39, 63, 82, 112, 
131, 156, 24, -143, 53, 90, -58, 87, 39, 63, 82, 112, 
122, 146, 24, -134, 48, 85, -58, 87, 39, 63, 82, 102, 
122, 141, 19, -131, 51, 80, -48, 78, 39, 73, 73, 92, 
117, 141, 24, -129, 46, 82, -48, 78, 34, 68, 63, 87, 
112, 141, 29, -126, 41, 85, -43, 78, 34, 68, 63, 87, 
107, 141, 34, -124, 36, 87, -43, 73, 34, 68, 58, 82, 
112, 131, 19, -122, 46, 75, -39, 73, 34, 63, 63, 78, 
102, 117, 14, -109, 43, 65, -39, 73, 34, 63, 63, 78, 
102, 107, 4, -104, 48, 56, -39, 68, 29, 63, 58, 68, 
92, 97, 4, -95, 43, 51, -34, 63, 29, 58, 53, 63, 
92, 82, -9, -87, 51, 36, -29, 63, 39, 58, 53, 73, 
92, 68, -24, -80, 58, 21, -24, 63, 39, 58, 53, 68, 
78, 68, -9, -73, 43, 29, -24, 63, 34, 58, 43, 58, 
73, 68, -4, -70, 39, 31, -24, 58, 34, 53, 34, 48, 
68, 68, 0, -68, 34, 34, -29, 53, 24, 43, 34, 43, 
58, 68, 9, -63, 24, 39, -34, 48, 19, 34, 29, 34, 
58, 68, 9, -63, 24, 39, -34, 48, 19, 34, 29, 34, 
53, 43, -9, -48, 31, 17, -34, 48, 24, 43, 29, 34, 
43, 14, -29, -29, 36, -7, -24, 53, 34, 48, 34, 43, 
43, 0, -43, -21, 43, -21, -19, 53, 29, 53, 29, 34, 
39, -24, -63, -7, 51, -43, -14, 58, 29, 58, 29, 29, 
34, -34, -68, 0, 51, -51, -9, 63, 24, 58, 34, 29, 
34, -14, -48, -9, 41, -31, -19, 48, 9, 48, 9, 19, 
24, -14, -39, -4, 31, -26, -14, 43, 9, 43, 9, 14, 
14, -19, -34, 2, 24, -26, -14, 39, 9, 39, 9, 14, 
14, -14, -29, 0, 21, -21, -14, 34, 4, 29, 4, 9, 
14, -19, -34, 2, 24, -26, -14, 24, -4, 19, -4, -4, 
9, -14, -24, 2, 17, -19, -14, 24, -9, 19, -9, -4, 
4, -9, -14, 2, 9, -12, -14, 19, -9, 19, -14, -9, 
-4, 0, 4, 2, -4, 2, -19, 14, -14, 14, -19, -19, 
-4, -4, 0, 4, -2, -2, -19, 24, -4, 24, -9, -9, 
-4, -9, -4, 7, 0, -7, -14, 14, -4, 14, -14, -14, 
-9, -19, -9, 14, 0, -14, -14, 14, -9, 14, -19, -14, 
-14, -29, -14, 21, 0, -21, -14, 14, -9, 14, -19, -19, 
-19, -29, -9, 24, -4, -19, -14, 14, -19, 4, -19, -19, 
-19, -29, -9, 24, -4, -19, -14, 14, -24, 0, -19, -19, 
-19, -29, -9, 24, -4, -19, -14, 14, -29, 0, -24, -19, 
-29, -29, 0, 29, -14, -14, -14, 9, -29, 0, -29, -29, 
-29, -43, -14, 36, -7, -29, -4, 19, -19, 4, -29, -29, 
-29, -48, -19, 39, -4, -34, -4, 24, -19, 4, -29, -29, 
-29, -53, -24, 41, -2, -39, 0, 24, -19, 9, -29, -29, 
-29, -53, -24, 41, -2, -39, 0, 24, -19, 9, -29, -29, 
-29, -48, -19, 39, -4, -34, 0, 19, -29, 14, -29, -39, 
-34, -39, -4, 36, -14, -21, 0, 14, -29, 14, -29, -43, 
-34, -29, 4, 31, -19, -12, -4, 4, -29, 9, -29, -43, 
-34, -19, 14, 26, -24, -2, -4, 0, -34, 9, -34, -43, 
-39, -29, 9, 34, -24, -9, -4, 9, -24, 9, -34, -39, 
-39, -29, 9, 34, -24, -9, -4, 9, -19, 9, -34, -39, 
-39, -39, 0, 39, -19, -19, 0, 14, -19, 9, -34, -34, 
-39, -43, -4, 41, -17, -24, 4, 14, -19, 14, -34, -29, 
-29, -39, -9, 34, -9, -24, -4, 14, -19, 14, -34, -39, 
-29, -39, -9, 34, -9, -24, -4, 14, -19, 14, -29, -43, 
-29, -34, -4, 31, -12, -19, -4, 14, -19, 14, -29, -43, 
-29, -34, -4, 31, -12, -19, -4, 19, -19, 14, -29, -39, 
-34, -43, -9, 39, -12, -26, 4, 29, -9, 14, -19, -29, 
-39, -39, 0, 39, -19, -19, 4, 24, -9, 19, -19, -29, 
-43, -39, 4, 41, -24, -17, 4, 24, -9, 19, -19, -29, 
-48, -39, 9, 43, -29, -14, 4, 24, -4, 14, -19, -29, 
-34, -29, 4, 31, -19, -12, 4, 24, -14, 14, -19, -29, 
-34, -29, 4, 31, -19, -12, 4, 24, -14, 14, -19, -29, 
-39, -29, 9, 34, -24, -9, 4, 24, -14, 19, -19, -29, 
-39, -24, 14, 31, -26, -4, 4, 24, -14, 19, -19, -29, 
-34, -29, 4, 31, -19, -12, 4, 24, -4, 19, -19, -29, 
-34, -39, -4, 36, -14, -21, 4, 24, -4, 19, -19, -29, 
-34, -43, -9, 39, -12, -26, 4, 29, -4, 19, -19, -29, 
-34, -39, -4, 36, -14, -21, 4, 29, -4, 19, -19, -29, 
-39, -24, 14, 31, -26, -4, -4, 24, -9, 9, -29, -39, 
-39, -19, 19, 29, -29, 0, -4, 19, -4, 19, -29, -39, 
-39, -19, 19, 29, -29, 0, 0, 14, -9, 19, -24, -39, 
-39, -14, 24, 26, -31, 4, 0, 9, -14, 19, -24, -39, 
-29, -9, 19, 19, -24, 4, 9, 14, 0, 29, -19, -29, 
-29, -24, 4, 26, -17, -9, 9, 19, 0, 29, -19, -29, 
-29, -29, 0, 29, -14, -14, 9, 24, 0, 29, -19, -29, 
-29, -29, 0, 29, -14, -14, 4, 29, 0, 29, -24, -29, 
-39, -34, 4, 36, -21, -14, 4, 29, 9, 29, -14, -29, 
-39, -39, 0, 39, -19, -19, 4, 29, 9, 29, -9, -29, 
-39, -43, -4, 41, -17, -24, 9, 29, 4, 29, -9, -24, 
-39, -48, -9, 43, -14, -29, 9, 29, 4, 29, -9, -24, 
-29, -43, -14, 36, -7, -29, -4, 19, -4, 29, -19, -24, 
-29, -39, -9, 34, -9, -24, -4, 19, 0, 29, -14, -24, 
-24, -39, -14, 31, -4, -26, 0, 19, 0, 39, -9, -19, 
-19, -34, -14, 26, -2, -24, 0, 19, 0, 39, -9, -19, 
-29, -24, 4, 26, -17, -9, -4, 9, 0, 24, -14, -29, 
-29, -4, 24, 17, -26, 9, -4, 9, 0, 24, -14, -29, 
-29, 0, 29, 14, -29, 14, -4, 9, 0, 24, -14, -29, 
-29, 4, 34, 12, -31, 19, -14, 4, 0, 24, -14, -34, 
-19, 4, 24, 7, -21, 14, -4, 14, 0, 24, -14, -34, 
-24, -4, 19, 14, -21, 7, -4, 14, 0, 24, -14, -34, 
-24, -4, 19, 14, -21, 7, 0, 14, 0, 24, -14, -29, 
-24, -4, 19, 14, -21, 7, 0, 14, 0, 24, -14, -29, 
-24, -24, 0, 24, -12, -12, 9, 24, 4, 29, -9, -24, 
-24, -43, -19, 34, -2, -31, 14, 29, 9, 39, 4, -14, 
-24, -53, -29, 39, 2, -41, 14, 29, 14, 43, 9, -4, 
-24, -58, -34, 41, 4, -46, 14, 29, 19, 43, 14, 0, 
-24, -43, -19, 34, -2, -31, 4, 14, 14, 39, 4, -9, 
-29, -34, -4, 31, -12, -19, 4, 14, 4, 34, 0, -14, 
-29, -14, 14, 21, -21, 0, 4, 14, 0, 29, -4, -19, 
-29, -4, 24, 17, -26, 9, 4, 14, -4, 19, -9, -24, 
-29, -14, 14, 21, -21, 0, 4, 14, -4, 29, 0, -19, 
-29, -29, 0, 29, -14, -14, 4, 14, 0, 34, 0, -14, 
-29, -34, -4, 31, -12, -19, 4, 14, 0, 34, 4, -9, 
-29, -39, -9, 34, -9, -24, 9, 14, 0, 34, 4, -4, 
-19, -34, -14, 26, -2, -24, 0, 0, -4, 24, -4, -14, 
-19, -34, -14, 26, -2, -24, 0, 0, -4, 24, -4, -14, 
-19, -29, -9, 24, -4, -19, -4, 0, -9, 24, -4, -14, 
-19, -19, 0, 19, -9, -9, -4, 0, -9, 24, -14, -14, 
-19, -19, 0, 19, -9, -9, -14, -4, -19, 19, -14, -19, 
-19, -19, 0, 19, -9, -9, -4, -4, -19, 19, -14, -19, 
-19, -14, 4, 17, -12, -4, -4, -4, -19, 19, -9, -14, 
-19, -14, 4, 17, -12, -4, -4, -4, -19, 14, -9, -14, 
-29, -24, 4, 26, -17, -9, 0, -4, -14, 14, -4, -14, 
-29, -24, 4, 26, -17, -9, 0, -4, -14, 14, -4, -14, 
-29, -24, 4, 26, -17, -9, 0, -4, -19, 14, -4, -19, 
-29, -24, 4, 26, -17, -9, 0, -4, -19, 14, -4, -19, 
-19, -29, -9, 24, -4, -19, -9, -4, -24, 14, -4, -29, 
-19, -29, -9, 24, -4, -19, -4, -4, -19, 14, -4, -29, 
-19, -34, -14, 26, -2, -24, -4, -4, -19, 14, -4, -24, 
-19, -34, -14, 26, -2, -24, -4, -4, -24, 14, -4, -24, 
-24, -34, -9, 29, -7, -21, -4, -9, -19, 14, -14, -29, 
-24, -29, -4, 26, -9, -17, -4, -9, -19, 14, -19, -29, 
-19, -29, -9, 24, -4, -19, -4, -14, -19, 14, -19, -29, 
-19, -34, -14, 26, -2, -24, -4, -14, -19, 14, -19, -34, 
-29, -29, 0, 29, -14, -14, -4, -4, -29, 4, -19, -24, 
-34, -19, 14, 26, -24, -2, -4, -4, -34, 4, -19, -24, 
-34, -14, 19, 24, -26, 2, -9, -4, -34, 0, -19, -24, 
-34, -9, 24, 21, -29, 7, -9, -4, -34, 0, -19, -24, 
