I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-527, -117, 409, 322, -468, 146, 117, -214, -1639, -1678, -244, -68, 
-527, -117, 409, 322, -468, 146, 117, -214, -1639, -1678, -244, -68, 
-527, -117, 409, 322, -468, 146, 117, -214, -1639, -1678, -244, -68, 
-527, -117, 409, 322, -468, 146, 117, -214, -1639, -1678, -244, -68, 
-483, -97, 385, 290, -434, 143, 102, -195, -1546, -1590, -214, -58, 
-448, -87, 361, 268, -405, 136, 87, -185, -1464, -1503, -195, -48, 
-414, -78, 336, 246, -375, 129, 73, -175, -1381, -1415, -175, -39, 
-380, -68, 312, 224, -346, 122, 58, -165, -1298, -1327, -156, -29, 
-351, -53, 297, 202, -324, 122, 48, -151, -1205, -1234, -136, -14, 
-322, -48, 273, 185, -297, 112, 39, -136, -1122, -1151, -117, -9, 
-292, -43, 248, 168, -270, 102, 29, -122, -1039, -1068, -97, -4, 
-263, -39, 224, 151, -244, 92, 19, -107, -956, -985, -78, 0, 
-229, -34, 195, 131, -212, 80, 9, -97, -883, -912, -58, 9, 
-204, -29, 175, 117, -190, 73, 0, -87, -810, -839, -48, 9, 
-180, -24, 156, 102, -168, 65, -9, -78, -736, -766, -39, 9, 
-156, -19, 136, 87, -146, 58, -19, -68, -663, -692, -29, 9, 
-131, -9, 122, 70, -126, 56, -24, -58, -600, -629, -9, 14, 
-117, -9, 107, 63, -112, 48, -29, -48, -536, -566, 0, 19, 
-102, -9, 92, 56, -97, 41, -34, -39, -473, -502, 9, 24, 
-87, -9, 78, 48, -82, 34, -39, -29, -409, -439, 19, 29, 
-73, 0, 73, 36, -73, 36, -43, -24, -351, -380, 34, 29, 
-58, 0, 58, 29, -58, 29, -48, -19, -302, -331, 39, 29, 
-43, 0, 43, 21, -43, 21, -53, -14, -253, -283, 43, 29, 
-29, 0, 29, 14, -29, 14, -58, -9, -204, -234, 48, 29, 
-19, 0, 19, 9, -19, 9, -68, 0, -161, -190, 53, 39, 
-9, 0, 9, 4, -9, 4, -68, 0, -126, -156, 58, 39, 
0, 0, 0, 0, 0, 0, -68, 0, -92, -122, 63, 39, 
9, 0, -9, -4, 9, -4, -68, 0, -58, -87, 68, 39, 
24, 0, -24, -12, 24, -12, -68, 9, -24, -53, 68, 48, 
29, 0, -29, -14, 29, -14, -68, 9, 0, -29, 68, 48, 
34, 0, -34, -17, 34, -17, -68, 9, 24, -4, 68, 48, 
39, 0, -39, -19, 39, -19, -68, 9, 48, 19, 68, 48, 
48, 0, -48, -24, 48, -24, -78, 9, 73, 39, 78, 39, 
48, 0, -48, -24, 48, -24, -78, 9, 87, 58, 78, 39, 
48, 0, -48, -24, 48, -24, -78, 9, 102, 78, 78, 39, 
48, 0, -48, -24, 48, -24, -78, 9, 117, 97, 78, 39, 
53, 0, -53, -26, 53, -26, -78, 0, 136, 107, 78, 39, 
58, 0, -58, -29, 58, -29, -78, 0, 146, 117, 78, 39, 
63, 0, -63, -31, 63, -31, -78, 0, 156, 126, 78, 39, 
68, 0, -68, -34, 68, -34, -78, 0, 165, 136, 78, 39, 
68, -9, -78, -29, 73, -43, -78, 0, 180, 151, 78, 39, 
68, -9, -78, -29, 73, -43, -78, 0, 185, 156, 78, 39, 
68, -9, -78, -29, 73, -43, -78, 0, 190, 161, 78, 39, 
68, -9, -78, -29, 73, -43, -78, 0, 195, 165, 78, 39, 
78, -9, -87, -34, 82, -48, -78, 0, 200, 170, 87, 39, 
78, -9, -87, -34, 82, -48, -78, 0, 204, 175, 87, 39, 
78, -9, -87, -34, 82, -48, -78, 0, 209, 180, 87, 39, 
