I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, 136, 117, -78, -48, 126, 361, 595, 253, 107, 19, -29, 
24, 151, 126, -87, -51, 139, 356, 605, 258, 107, 19, -29, 
29, 165, 136, -97, -53, 151, 351, 614, 263, 107, 19, -29, 
29, 170, 141, -100, -56, 156, 341, 614, 263, 107, 19, -24, 
29, 175, 146, -102, -58, 161, 331, 614, 263, 107, 19, -19, 
39, 175, 136, -107, -48, 156, 317, 595, 253, 102, 19, -14, 
48, 175, 126, -112, -39, 151, 302, 575, 244, 97, 19, -9, 
53, 185, 131, -119, -39, 158, 273, 551, 234, 92, 19, 0, 
58, 195, 136, -126, -39, 165, 244, 527, 224, 87, 19, 9, 
68, 204, 136, -136, -34, 170, 214, 483, 209, 87, 24, 14, 
78, 214, 136, -146, -29, 175, 185, 439, 195, 87, 29, 19, 
78, 214, 136, -146, -29, 175, 151, 385, 175, 82, 39, 29, 
78, 214, 136, -146, -29, 175, 117, 331, 156, 78, 48, 39, 
82, 214, 131, -148, -24, 173, 92, 268, 126, 73, 48, 43, 
87, 214, 126, -151, -19, 170, 68, 204, 97, 68, 48, 48, 
87, 204, 117, -146, -14, 161, 43, 156, 73, 58, 48, 48, 
87, 195, 107, -141, -9, 151, 19, 107, 48, 48, 48, 48, 
82, 185, 102, -134, -9, 143, 0, 68, 29, 39, 48, 48, 
78, 175, 97, -126, -9, 136, -19, 29, 9, 29, 48, 48, 
78, 170, 92, -124, -7, 131, -29, -4, -4, 19, 43, 48, 
78, 165, 87, -122, -4, 126, -39, -39, -19, 9, 39, 48, 
68, 161, 92, -114, -12, 126, -43, -63, -34, 4, 39, 43, 
58, 156, 97, -107, -19, 126, -48, -87, -48, 0, 39, 39, 
53, 141, 87, -97, -17, 114, -48, -107, -53, -4, 29, 34, 
48, 126, 78, -87, -14, 102, -48, -126, -58, -9, 19, 29, 
43, 122, 78, -82, -17, 100, -48, -136, -63, -14, 19, 19, 
39, 117, 78, -78, -19, 97, -48, -146, -68, -19, 19, 9, 
34, 117, 82, -75, -24, 100, -48, -151, -78, -24, 14, 9, 
29, 117, 87, -73, -29, 102, -48, -156, -87, -29, 9, 9, 
29, 112, 82, -70, -26, 97, -48, -156, -87, -29, 9, 9, 
29, 107, 78, -68, -24, 92, -48, -156, -87, -29, 9, 9, 
24, 107, 82, -65, -29, 95, -48, -156, -87, -29, 9, 9, 
19, 107, 87, -63, -34, 97, -48, -156, -87, -29, 9, 9, 
19, 107, 87, -63, -34, 97, -43, -156, -87, -29, 9, 9, 
19, 107, 87, -63, -34, 97, -39, -156, -87, -29, 9, 9, 
19, 107, 87, -63, -34, 97, -39, -151, -87, -29, 4, 4, 
19, 107, 87, -63, -34, 97, -39, -146, -87, -29, 0, 0, 
19, 107, 87, -63, -34, 97, -34, -146, -87, -29, 0, 0, 
19, 107, 87, -63, -34, 97, -29, -146, -87, -29, 0, 0, 
14, 102, 87, -58, -36, 95, -29, -146, -87, -29, 0, 0, 
9, 97, 87, -53, -39, 92, -29, -146, -87, -29, 0, 0, 
9, 97, 87, -53, -39, 92, -24, -146, -87, -29, 0, 0, 
9, 97, 87, -53, -39, 92, -19, -146, -87, -29, 0, 0, 
4, 97, 92, -51, -43, 95, -19, -141, -87, -29, 0, 0, 
0, 97, 97, -48, -48, 97, -19, -136, -87, -29, 0, 0, 
0, 97, 97, -48, -48, 97, -19, -136, -87, -34, 0, -4, 
0, 97, 97, -48, -48, 97, -19, -136, -87, -39, 0, -9, 
4, 97, 92, -51, -43, 95, -14, -136, -87, -39, -4, -9, 
9, 97, 87, -53, -39, 92, -9, -136, -87, -39, -9, -9, 
9, 97, 87, -53, -39, 92, -9, -131, -82, -39, -9, -4, 
9, 97, 87, -53, -39, 92, -9, -126, -78, -39, -9, 0, 
9, 102, 92, -56, -41, 97, -4, -122, -73, -29, -4, 0, 
9, 107, 97, -58, -43, 102, 0, -117, -68, -19, 0, 0, 
9, 107, 97, -58, -43, 102, 0, -117, -63, -19, 4, 0, 
9, 107, 97, -58, -43, 102, 0, -117, -58, -19, 9, 0, 
9, 107, 97, -58, -43, 102, 0, -112, -58, -14, 9, 0, 
9, 107, 97, -58, -43, 102, 0, -107, -58, -9, 9, 0, 
9, 112, 102, -61, -46, 107, -4, -107, -58, -4, 9, 0, 
9, 117, 107, -63, -48, 112, -9, -107, -58, 0, 9, 0, 
9, 122, 112, -65, -51, 117, -9, -107, -48, 0, 9, 0, 
9, 126, 117, -68, -53, 122, -9, -107, -39, 0, 9, 0, 
14, 131, 117, -73, -51, 124, -4, -102, -39, 0, 14, 4, 
19, 136, 117, -78, -48, 126, 0, -97, -39, 0, 19, 9, 
19, 146, 126, -82, -53, 136, 0, -87, -34, 9, 24, 14, 
19, 156, 136, -87, -58, 146, 0, -78, -29, 19, 29, 19, 
19, 161, 141, -90, -61, 151, 4, -78, -29, 24, 29, 19, 
19, 165, 146, -92, -63, 156, 9, -78, -29, 29, 29, 19, 
19, 175, 156, -97, -68, 165, 9, -87, -24, 29, 34, 24, 
19, 185, 165, -102, -73, 175, 9, -97, -19, 29, 39, 29, 
19, 190, 170, -104, -75, 180, 9, -97, -19, 29, 39, 34, 
24, 204, 180, -114, -78, 192, 4, -97, -14, 34, 39, 39, 
29, 219, 190, -124, -80, 204, 0, -97, -14, 39, 43, 43, 
34, 248, 214, -141, -90, 231, -19, -107, -9, 43, 53, 58, 
39, 268, 229, -153, -95, 248, -48, -126, -4, 53, 73, 68, 
48, 273, 224, -161, -87, 248, -68, -131, 0, 58, 78, 78, 
