I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, -58, -78, 19, 48, -68, -9, 87, -29, -19, 9, 19, 
-24, -63, -39, 43, 7, -51, -4, 92, -24, -14, 14, 24, 
-68, -68, 0, 68, -34, -34, 0, 97, -19, -9, 19, 29, 
-68, -68, 0, 68, -34, -34, 0, 97, -19, -9, 19, 29, 
-68, -68, 0, 68, -34, -34, 0, 97, -19, -9, 19, 29, 
-29, -68, -39, 48, 4, -53, -4, 87, -24, -19, 9, 24, 
9, -68, -78, 29, 43, -73, -9, 78, -29, -29, 0, 19, 
9, -68, -78, 29, 43, -73, -9, 73, -29, -29, -4, 19, 
9, -68, -78, 29, 43, -73, -9, 68, -29, -29, -9, 19, 
-4, -73, -68, 39, 31, -70, -9, 68, -29, -29, -9, 19, 
-19, -78, -58, 48, 19, -68, -9, 68, -29, -29, -9, 19, 
-34, -78, -43, 56, 4, -61, -4, 68, -29, -29, -4, 19, 
-48, -78, -29, 63, -9, -53, 0, 68, -29, -29, 0, 19, 
-39, -78, -39, 58, 0, -58, 0, 68, -29, -29, 0, 19, 
-29, -78, -48, 53, 9, -63, 0, 68, -29, -29, 0, 19, 
-19, -73, -53, 46, 17, -63, -4, 63, -34, -34, -4, 14, 
-9, -68, -58, 39, 24, -63, -9, 58, -39, -39, -9, 9, 
0, -63, -63, 31, 31, -63, -14, 48, -43, -43, -14, 0, 
9, -58, -68, 24, 39, -63, -19, 39, -48, -48, -19, -9, 
39, -53, -92, 7, 65, -73, -29, 34, -48, -48, -29, -9, 
68, -48, -117, -9, 92, -82, -39, 29, -48, -48, -39, -9, 
29, -48, -78, 9, 53, -63, -29, 29, -43, -43, -24, 0, 
-9, -48, -39, 29, 14, -43, -19, 29, -39, -39, -9, 9, 
-58, -53, 4, 56, -31, -24, 0, 39, -24, -24, 4, 24, 
-107, -58, 48, 82, -78, -4, 19, 48, -9, -9, 19, 39, 
-43, -58, -14, 51, -14, -36, 4, 39, -19, -24, 9, 24, 
19, -58, -78, 19, 48, -68, -9, 29, -29, -39, 0, 9, 
-34, -58, -24, 46, -4, -41, -9, 24, -29, -29, 0, 9, 
-87, -58, 29, 73, -58, -14, -9, 19, -29, -19, 0, 9, 
-43, -53, -9, 48, -17, -31, -9, 14, -29, -19, 0, 9, 
0, -48, -48, 24, 24, -48, -9, 9, -29, -19, 0, 9, 
29, -48, -78, 9, 53, -63, -29, 0, -43, -39, -14, -4, 
58, -48, -107, -4, 82, -78, -48, -9, -58, -58, -29, -19, 
-9, -48, -39, 29, 14, -43, -29, -9, -48, -43, -4, 0, 
-78, -48, 29, 63, -53, -9, -9, -9, -39, -29, 19, 19, 
-43, -43, 0, 43, -21, -21, -19, -9, -39, -29, 9, 9, 
-9, -39, -29, 24, 9, -34, -29, -9, -39, -29, 0, 0, 
24, -24, -48, 0, 36, -36, -29, -9, -39, -29, 0, 0, 
58, -9, -68, -24, 63, -39, -29, -9, -39, -29, 0, 0, 
24, 0, -24, -12, 24, -12, 24, 4, -9, -9, 14, 9, 
-9, 9, 19, 0, -14, 14, 78, 19, 19, 9, 29, 19, 
-9, 19, 29, -4, -19, 24, 87, 34, 24, 19, 34, 19, 
-9, 29, 39, -9, -24, 34, 97, 48, 29, 29, 39, 19, 
24, 39, 14, -31, 4, 26, 82, 63, 39, 29, 43, 14, 
58, 48, -9, -53, 34, 19, 68, 78, 48, 29, 48, 9, 
82, 63, -19, -73, 51, 21, 58, 87, 48, 34, 48, 9, 
107, 78, -29, -92, 68, 24, 48, 97, 48, 39, 48, 9, 
92, 92, 0, -92, 46, 46, 39, 126, 78, 58, 68, 24, 
78, 107, 29, -92, 24, 68, 29, 156, 107, 78, 87, 39, 
78, 122, 43, -100, 17, 82, -48, 170, 117, 87, 97, 43, 
78, 136, 58, -107, 9, 97, -126, 185, 126, 97, 107, 48, 
97, 136, 39, -117, 29, 87, -170, 185, 117, 97, 107, 48, 
117, 136, 19, -126, 48, 78, -214, 185, 107, 97, 107, 48, 
53, 92, 39, -73, 7, 65, -185, 122, 73, 82, 102, 43, 
-9, 48, 58, -19, -34, 53, -156, 58, 39, 68, 97, 39, 
24, 29, 4, -26, 9, 17, -151, 0, 4, 29, 78, 29, 
24, 14, -9, -19, 17, 2, -136, -39, -19, 4, 63, 14, 
29, 0, -29, -14, 29, -14, -126, -78, -43, -19, 53, 4, 
4, -9, -14, 2, 9, -12, -117, -82, -53, -29, 53, 4, 
-14, -14, 0, 14, -7, -7, -102, -102, -58, -34, 53, 4, 
-14, -24, -9, 19, -2, -17, -87, -107, -68, -43, 58, 4, 
-19, -24, -4, 21, -7, -14, -82, -112, -73, -58, 53, -4, 
-19, -29, -9, 24, -4, -19, -82, -112, -73, -73, 48, -9, 
-19, -34, -14, 26, -2, -24, -82, -112, -78, -73, 48, -9, 
-9, -34, -24, 21, 7, -29, -82, -112, -82, -73, 48, -9, 
-19, -34, -14, 26, -2, -24, -82, -112, -87, -78, 48, -4, 
-24, -34, -9, 29, -7, -21, -82, -112, -92, -78, 53, 0, 
-43, -48, -4, 46, -19, -26, -87, -112, -97, -78, 63, 0, 
-68, -48, 19, 58, -43, -14, -87, -112, -92, -78, 73, 0, 
-29, -43, -14, 36, -7, -29, -92, -112, -92, -78, 68, 0, 
19, -39, -58, 9, 39, -48, -92, -112, -92, -78, 68, 0, 
39, -29, -68, -4, 53, -48, -97, -112, -82, -82, 68, -9, 
58, -19, -78, -19, 68, -48, -97, -107, -82, -82, 58, -4, 
-9, -14, -4, 12, -2, -9, -78, -107, -73, -68, 78, 19, 
-63, -9, 53, 36, -58, 21, -58, -102, -48, -53, 102, 43, 
-82, -4, 78, 43, -80, 36, -43, -102, -43, -43, 107, 43, 
-78, -4, 73, 41, -75, 34, -34, -92, -34, -39, 107, 43, 
-19, -4, 14, 12, -17, 4, -43, -97, -48, -48, 87, 19, 
34, -14, -48, -9, 41, -31, -53, -97, -68, -58, 63, -4, 
19, -29, -48, 4, 34, -39, -48, -87, -78, -73, 43, -24, 
4, -48, -53, 21, 29, -51, -48, -78, -82, -82, 34, -29, 
-14, -48, -34, 31, 9, -41, -43, -78, -78, -78, 43, -19, 
-39, -48, -9, 43, -14, -29, -34, -78, -68, -68, 58, -9, 
-73, -43, 29, 58, -51, -7, -29, -73, -68, -68, 58, -9, 
-107, -43, 63, 75, -85, 9, -19, -68, -68, -68, 58, -9, 
-73, -43, 29, 58, -51, -7, -19, -68, -68, -68, 58, -14, 
-39, -43, -4, 41, -17, -24, -19, -68, -68, -68, 58, -19, 
-29, -39, -9, 34, -9, -24, -24, -68, -68, -68, 58, -19, 
-19, -34, -14, 26, -2, -24, -29, -68, -68, -68, 58, -19, 
-34, -34, 0, 34, -17, -17, -29, -68, -68, -68, 58, -19, 
-48, -29, 19, 39, -34, -4, -24, -68, -63, -68, 58, -14, 
-48, -29, 19, 39, -34, -4, -19, -63, -63, -68, 58, -14, 
-48, -29, 19, 39, -34, -4, -14, -58, -63, -63, 58, -14, 
-92, -34, 58, 63, -75, 12, 0, -48, -48, -48, 68, 0, 
-136, -29, 107, 82, -122, 39, 14, -29, -34, -34, 78, 14, 
-156, -29, 126, 92, -141, 48, 29, -4, -4, -14, 92, 24, 
-156, 4, 161, 75, -158, 82, 48, 112, 87, 43, 112, 29, 
-9, 58, 68, -24, -39, 63, 19, 278, 151, 63, 78, -48, 
117, 136, 19, -126, 48, 78, 14, 375, 234, 102, 58, -87, 
126, 278, 151, -202, -12, 214, 9, 448, 414, 302, 151, -58, 
156, 439, 283, -297, -63, 361, 0, 546, 629, 531, 302, 34, 
97, 551, 453, -324, -178, 502, -14, 448, 649, 683, 492, 229, 
-4, 556, 561, -275, -283, 558, -19, -19, 497, 668, 644, 414, 
-4, 551, 556, -273, -280, 553, -97, -395, 322, 610, 697, 541, 
73, 575, 502, -324, -214, 539, -229, -810, 126, 522, 790, 697, 
126, 688, 561, -407, -217, 624, -380, -1434, -180, 390, 946, 980, 
112, 497, 385, -305, -136, 441, -429, -2142, -717, -53, 849, 1034, 
-9, 102, 112, -46, -61, 107, -385, -2508, -1190, -634, 517, 888, 
-234, -68, 165, 151, -200, 48, -331, -2405, -1234, -795, 341, 800, 
-322, -87, 234, 204, -278, 73, -287, -2010, -1063, -756, 287, 702, 
-165, -68, 97, 117, -131, 14, -287, -1464, -878, -634, 248, 595, 
-48, -24, 24, 36, -36, 0, -283, -1063, -610, -448, 229, 512, 
-48, 9, 58, 19, -53, 34, -239, -746, -390, -253, 219, 424, 
-68, 19, 87, 24, -78, 53, -141, -439, -268, -190, 185, 283, 
-63, 19, 82, 21, -73, 51, -29, -180, -161, -151, 165, 161, 
-58, 24, 82, 17, -70, 53, -14, -87, -78, -82, 92, 78, 
-53, -9, 43, 31, -48, 17, -14, -68, -63, -53, 43, 34, 
-48, -9, 39, 29, -43, 14, 4, -29, -63, -73, 43, 9, 
-48, -9, 39, 29, -43, 14, 24, 29, -48, -73, 43, 4, 
-39, -9, 29, 24, -34, 9, 29, 39, -39, -63, 29, -4, 
-29, -9, 19, 19, -24, 4, 29, 39, -34, -58, 19, -14, 
-29, -14, 14, 21, -21, 0, 29, 48, -34, -48, 19, -19, 
-24, -19, 4, 21, -14, -7, 29, 63, -29, -43, 14, -29, 
-29, -24, 4, 26, -17, -9, 29, 63, -29, -43, 9, -29, 
-34, -24, 9, 29, -21, -7, 29, 68, -24, -39, 4, -34, 
-29, -24, 4, 26, -17, -9, 29, 78, -14, -43, 4, -34, 
-29, -24, 4, 26, -17, -9, 29, 78, -9, -43, 4, -39, 
-29, -19, 9, 24, -19, -4, 29, 87, -9, -43, 0, -39, 
-34, -19, 14, 26, -24, -2, 29, 92, -9, -39, 0, -39, 
-29, -19, 9, 24, -19, -4, 29, 97, -9, -39, -9, -39, 
-29, -19, 9, 24, -19, -4, 34, 97, -4, -39, -14, -39, 
-29, -19, 9, 24, -19, -4, 34, 97, -4, -39, -19, -39, 
-29, -19, 9, 24, -19, -4, 34, 107, -4, -34, -24, -39, 
-29, -14, 14, 21, -21, 0, 34, 107, 0, -43, -29, -39, 
-29, -14, 14, 21, -21, 0, 29, 112, 0, -53, -34, -39, 
-19, -9, 9, 14, -14, 0, 29, 112, 0, -58, -43, -39, 
-9, -4, 4, 7, -7, 0, 29, 117, 0, -63, -48, -39, 
-9, -4, 4, 7, -7, 0, 29, 117, 0, -63, -53, -43, 
-9, -4, 4, 7, -7, 0, 29, 126, 4, -63, -58, -43, 
-9, -9, 0, 9, -4, -4, 24, 131, 4, -63, -63, -39, 
-14, -14, 0, 14, -7, -7, 24, 131, 4, -58, -68, -34, 
-14, -9, 4, 12, -9, -2, 24, 131, 9, -58, -73, -34, 
-14, -9, 4, 12, -9, -2, 24, 136, 9, -58, -78, -34, 
-9, -9, 0, 9, -4, -4, 24, 141, 9, -58, -87, -39, 
0, -9, -9, 4, 4, -9, 19, 141, 9, -53, -97, -39, 
0, -9, -9, 4, 4, -9, 19, 141, 9, -53, -102, -39, 
0, -9, -9, 4, 4, -9, 19, 151, 9, -53, -107, -39, 
0, -9, -9, 4, 4, -9, 19, 156, 9, -48, -112, -39, 
4, -14, -19, 4, 12, -17, 19, 161, 14, -43, -117, -39, 
14, -14, -29, 0, 21, -21, 14, 165, 14, -43, -122, -39, 
24, -14, -39, -4, 31, -26, 14, 170, 14, -39, -126, -39, 
19, -14, -34, -2, 26, -24, 19, 185, 19, -34, -126, -39, 
9, -14, -24, 2, 17, -19, 24, 195, 24, -29, -126, -34, 
9, -14, -24, 2, 17, -19, 19, 200, 24, -29, -131, -34, 
19, -9, -29, -4, 24, -19, 19, 204, 29, -24, -136, -34, 
29, -9, -39, -9, 34, -24, 19, 214, 29, -24, -136, -34, 
39, -9, -48, -14, 43, -29, 14, 219, 29, -19, -131, -34, 
29, -4, -34, -12, 31, -19, 14, 229, 34, -14, -122, -34, 
14, -4, -19, -4, 17, -12, 14, 239, 34, -9, -112, -34, 
14, -4, -19, -4, 17, -12, 14, 248, 39, -4, -107, -34, 
14, -4, -19, -4, 17, -12, 14, 263, 39, 4, -97, -34, 
39, 4, -34, -21, 36, -14, 9, 268, 43, 4, -97, -34, 
58, 9, -48, -34, 53, -19, 9, 273, 43, 4, -92, -34, 
63, 14, -48, -39, 56, -17, 4, 287, 43, 4, -97, -29, 
68, 14, -53, -41, 61, -19, 0, 297, 43, 9, -102, -29, 
63, 14, -48, -39, 56, -17, 0, 312, 53, 9, -107, -29, 
58, 19, -39, -39, 48, -9, 0, 326, 58, 9, -107, -29, 
53, 19, -34, -36, 43, -7, 0, 336, 63, 14, -112, -24, 
43, 19, -24, -31, 34, -2, 0, 346, 63, 24, -112, -24, 
48, 24, -24, -36, 36, 0, 0, 361, 68, 24, -112, -24, 
58, 29, -29, -43, 43, 0, 0, 375, 73, 29, -107, -19, 
58, 34, -24, -46, 41, 4, -9, 380, 73, 29, -112, -19, 
68, 39, -29, -53, 48, 4, -9, 395, 78, 29, -112, -9, 
63, 43, -19, -53, 41, 12, -4, 400, 82, 34, -112, -4, 
63, 48, -14, -56, 39, 17, 0, 414, 97, 39, -107, 4, 
48, 48, 0, -48, 24, 24, -4, 424, 102, 48, -107, 14, 
39, 53, 14, -46, 12, 34, -4, 429, 112, 58, -97, 24, 
19, 58, 39, -39, -9, 48, 4, 429, 122, 63, -97, 39, 
-9, 63, 73, -26, -41, 68, 9, 434, 131, 63, -87, 53, 
58, 68, 9, -63, 24, 39, -9, 424, 122, 63, -97, 43, 
131, 78, -53, -104, 92, 12, -34, 409, 107, 63, -97, 39, 
190, 92, -97, -141, 143, -2, -63, 395, 87, 43, -112, 19, 
248, 107, -141, -178, 195, -17, -97, 380, 68, 34, -122, 9, 
200, 117, -82, -158, 141, 17, -92, 370, 82, 43, -102, 24, 
146, 126, -19, -136, 82, 53, -78, 361, 92, 63, -73, 48, 
141, 126, -14, -134, 78, 56, -78, 341, 97, 82, -63, 63, 
136, 136, 0, -136, 68, 68, -78, 331, 102, 97, -43, 82, 
117, 141, 24, -129, 46, 82, -78, 297, 97, 97, -43, 87, 
107, 146, 39, -126, 34, 92, -78, 278, 97, 102, -24, 97, 
102, 141, 39, -122, 31, 90, -82, 253, 92, 107, -24, 97, 
97, 146, 48, -122, 24, 97, -87, 234, 92, 117, -14, 107, 
97, 146, 48, -122, 24, 97, -92, 200, 82, 117, -9, 112, 
112, 151, 39, -131, 36, 95, -97, 180, 78, 117, 4, 112, 
68, 146, 78, -107, -4, 112, -97, 161, 68, 112, 0, 117, 
19, 141, 122, -80, -51, 131, -97, 146, 68, 112, 4, 126, 
19, 131, 112, -75, -46, 122, -92, 122, 58, 107, 4, 126, 
19, 126, 107, -73, -43, 117, -92, 97, 48, 97, 4, 126, 
48, 122, 73, -85, -12, 97, -87, 78, 34, 82, -9, 122, 
73, 112, 39, -92, 17, 75, -87, 53, 19, 68, -14, 107, 
58, 102, 43, -80, 7, 73, -82, 39, 4, 63, -19, 102, 
39, 92, 53, -65, -7, 73, -78, 29, 0, 53, -19, 102, 
9, 87, 78, -48, -34, 82, -78, 19, 0, 53, -24, 102, 
-24, 78, 102, -26, -63, 90, -68, 14, -4, 58, -24, 107, 
-34, 63, 97, -14, -65, 80, -63, 0, -4, 53, -24, 107, 
-39, 58, 97, -9, -68, 78, -58, -4, -14, 48, -19, 107, 
-34, 48, 82, -7, -58, 65, -58, -19, -19, 39, -29, 97, 
-29, 48, 78, -9, -53, 63, -53, -24, -19, 34, -29, 92, 
-19, 48, 68, -14, -43, 58, -53, -34, -24, 24, -39, 82, 
-14, 48, 63, -17, -39, 56, -48, -34, -29, 24, -43, 78, 
-29, 43, 73, -7, -51, 58, -48, -39, -29, 19, -48, 78, 
-39, 39, 78, 0, -58, 58, -43, -43, -29, 19, -53, 78, 
-39, 34, 73, 2, -56, 53, -43, -48, -34, 19, -53, 78, 
-39, 24, 63, 7, -51, 43, -43, -48, -34, 19, -53, 78, 
-43, 24, 68, 9, -56, 46, -39, -48, -34, 24, -48, 78, 
-48, 24, 73, 12, -61, 48, -34, -48, -34, 24, -43, 82, 
-63, 24, 87, 19, -75, 56, -34, -48, -34, 24, -43, 78, 
-73, 24, 97, 24, -85, 61, -29, -48, -29, 24, -43, 78, 
-58, 19, 78, 19, -68, 48, -34, -53, -29, 14, -48, 68, 
-43, 19, 63, 12, -53, 41, -39, -53, -29, 9, -48, 58, 
-39, 19, 58, 9, -48, 39, -39, -53, -29, 9, -48, 58, 
-39, 19, 58, 9, -48, 39, -34, -53, -29, 9, -43, 58, 
-48, 14, 63, 17, -56, 39, -34, -53, -29, 9, -43, 58, 
-58, 19, 78, 19, -68, 48, -34, -48, -29, 9, -39, 58, 
-58, 19, 78, 19, -68, 48, -34, -43, -24, 9, -39, 58, 
-53, 19, 73, 17, -63, 46, -34, -43, -24, 9, -43, 58, 
-53, 19, 73, 17, -63, 46, -34, -39, -24, 9, -39, 63, 
-53, 14, 68, 19, -61, 41, -29, -39, -24, 9, -34, 63, 
-53, 14, 68, 19, -61, 41, -29, -34, -19, 9, -34, 58, 
-53, 14, 68, 19, -61, 41, -29, -34, -14, 9, -34, 58, 
-48, 9, 58, 19, -53, 34, -29, -34, -14, 9, -34, 58, 
-48, 9, 58, 19, -53, 34, -24, -39, -14, 9, -34, 58, 
-48, 9, 58, 19, -53, 34, -24, -34, -14, 9, -39, 58, 
-48, 4, 53, 21, -51, 29, -19, -34, -14, 9, -39, 48, 
-48, 4, 53, 21, -51, 29, -14, -39, -14, 9, -39, 48, 
-48, 0, 48, 24, -48, 24, -9, -43, -14, 9, -34, 48, 
-43, -4, 39, 24, -41, 17, -9, -39, -14, 4, -34, 48, 
-39, -9, 29, 24, -34, 9, -9, -39, -14, 4, -29, 48, 
-39, -9, 29, 24, -34, 9, -9, -39, -14, -4, -39, 39, 
-39, -9, 29, 24, -34, 9, -9, -39, -14, -9, -39, 34, 
-39, -14, 24, 26, -31, 4, -9, -39, -14, -9, -39, 34, 
-43, -14, 29, 29, -36, 7, -9, -43, -19, -9, -39, 34, 
-43, -14, 29, 29, -36, 7, -4, -48, -19, -14, -39, 29, 
-43, -24, 19, 34, -31, -2, -4, -53, -19, -14, -39, 29, 
-43, -24, 19, 34, -31, -2, 0, -58, -19, -14, -39, 24, 
-39, -24, 14, 31, -26, -4, 4, -58, -19, -14, -34, 24, 
-39, -24, 14, 31, -26, -4, 4, -58, -19, -19, -39, 24, 
-39, -24, 14, 31, -26, -4, 4, -58, -24, -19, -34, 24, 
-39, -24, 14, 31, -26, -4, 4, -63, -24, -19, -34, 19, 
-39, -29, 9, 34, -24, -9, 4, -63, -24, -19, -34, 19, 
-39, -34, 4, 36, -21, -14, 4, -68, -19, -24, -34, 14, 
-39, -39, 0, 39, -19, -19, 4, -68, -14, -24, -29, 9, 
-39, -39, 0, 39, -19, -19, 4, -68, -14, -24, -34, 9, 
-39, -39, 0, 39, -19, -19, 4, -68, -14, -24, -34, 9, 
-39, -43, -4, 41, -17, -24, 4, -73, -19, -29, -29, 0, 
-39, -48, -9, 43, -14, -29, 4, -78, -24, -29, -24, 0, 
-43, -58, -14, 51, -14, -36, 4, -78, -24, -34, -24, 0, 
-48, -63, -14, 56, -17, -39, 4, -82, -24, -34, -24, 0, 
-48, -68, -19, 58, -14, -43, 4, -82, -19, -34, -24, 0, 
-48, -73, -24, 61, -12, -48, 4, -82, -19, -34, -24, 0, 
-43, -73, -29, 58, -7, -51, 4, -82, -19, -34, -24, -4, 
-39, -68, -29, 53, -4, -48, 4, -82, -19, -34, -19, -9, 
-39, -58, -19, 48, -9, -39, 0, -87, -19, -34, -19, -9, 
-39, -48, -9, 43, -14, -29, -4, -92, -19, -39, -19, -9, 
-39, -43, -4, 41, -17, -24, 0, -92, -24, -43, -24, -14, 
-39, -34, 4, 36, -21, -14, 0, -92, -24, -48, -29, -14, 
-39, -29, 9, 34, -24, -9, -4, -92, -29, -48, -29, -14, 
-34, -24, 9, 29, -21, -7, -9, -92, -34, -48, -29, -14, 
-34, -19, 14, 26, -24, -2, -9, -92, -34, -48, -29, -19, 
-34, -14, 19, 24, -26, 2, -9, -92, -34, -48, -29, -24, 
-29, -14, 14, 21, -21, 0, -4, -92, -34, -48, -29, -24, 
-24, -14, 9, 19, -17, -2, -4, -92, -34, -53, -29, -24, 
-24, -14, 9, 19, -17, -2, -4, -92, -29, -53, -29, -24, 
-24, -14, 9, 19, -17, -2, -4, -92, -24, -48, -29, -24, 
-14, -9, 4, 12, -9, -2, -4, -92, -24, -48, -24, -19, 
-9, -9, 0, 9, -4, -4, -4, -92, -24, -48, -19, -14, 
-9, -9, 0, 9, -4, -4, 0, -92, -19, -43, -19, -14, 
-9, -9, 0, 9, -4, -4, 4, -92, -19, -39, -19, -14, 
-14, -19, -4, 17, -4, -12, 4, -92, -14, -39, -14, -14, 
-19, -24, -4, 21, -7, -14, 4, -87, -9, -39, -9, -14, 
-19, -24, -4, 21, -7, -14, 4, -82, -9, -39, -9, -14, 
-19, -29, -9, 24, -4, -19, 4, -78, -9, -39, -9, -14, 
-19, -29, -9, 24, -4, -19, 4, -78, -9, -39, -9, -14, 
-14, -29, -14, 21, 0, -21, 4, -78, -9, -39, -9, -14, 
-14, -29, -14, 21, 0, -21, 4, -82, -9, -34, -9, -14, 
-14, -29, -14, 21, 0, -21, 4, -82, -14, -34, -9, -14, 
-9, -24, -14, 17, 2, -19, 0, -82, -9, -34, -9, -14, 
-9, -19, -9, 14, 0, -14, -9, -87, -9, -39, -9, -19, 
-9, -19, -9, 14, 0, -14, -9, -87, -14, -39, -9, -24, 
-9, -19, -9, 14, 0, -14, -9, -87, -19, -39, -9, -29, 
-9, -4, 4, 7, -7, 0, -14, -87, -19, -34, -9, -29, 
-9, 9, 19, 0, -14, 14, -19, -87, -19, -29, -9, -29, 
-4, 14, 19, -4, -12, 17, -19, -87, -19, -29, -9, -29, 
0, 19, 19, -9, -9, 19, -19, -87, -19, -29, -9, -29, 
0, 19, 19, -9, -9, 19, -19, -87, -14, -29, -9, -29, 
0, 19, 19, -9, -9, 19, -19, -87, -9, -29, -9, -29, 
0, 19, 19, -9, -9, 19, 4, -78, -9, -29, -4, -24, 
0, 19, 19, -9, -9, 19, 29, -68, -9, -29, 0, -19, 
4, 19, 14, -12, -4, 17, 68, -48, 4, -19, 0, -9, 
9, 19, 9, -14, 0, 14, 107, -29, 19, -9, 0, 0, 
29, 29, 0, -29, 14, 14, 107, 0, 34, 9, 9, 4, 
48, 39, -9, -43, 29, 14, 107, 29, 48, 29, 19, 9, 
63, 53, -9, -58, 36, 21, 107, 48, 58, 34, 29, 19, 
78, 68, -9, -73, 43, 29, 107, 68, 68, 39, 39, 29, 
78, 73, -4, -75, 41, 34, 102, 92, 82, 48, 48, 29, 
78, 78, 0, -78, 39, 39, 97, 117, 97, 58, 58, 29, 
78, 92, 14, -85, 31, 53, 53, 126, 107, 63, 63, 29, 
78, 107, 29, -92, 24, 68, 9, 136, 117, 68, 68, 29, 
97, 131, 34, -114, 31, 82, -78, 161, 126, 78, 68, 34, 
117, 156, 39, -136, 39, 97, -165, 185, 136, 87, 68, 39, 
117, 126, 9, -122, 53, 68, -165, 170, 117, 87, 68, 39, 
117, 97, -19, -107, 68, 39, -165, 156, 97, 87, 68, 39, 
82, 53, -29, -68, 56, 12, -146, 73, 53, 58, 58, 34, 
48, 9, -39, -29, 43, -14, -126, -9, 9, 29, 48, 29, 
39, -9, -48, -14, 43, -29, -107, -29, 0, 9, 29, 24, 
24, -24, -48, 0, 36, -36, -87, -48, -9, -4, 14, 14, 
14, -39, -53, 12, 34, -46, -68, -68, -24, -19, 4, 4, 
4, -48, -53, 21, 29, -51, -58, -73, -34, -29, 4, 4, 
-14, -53, -39, 34, 12, -46, -48, -92, -39, -34, 0, 4, 
-14, -63, -48, 39, 17, -56, -39, -97, -48, -43, 0, 4, 
-19, -63, -43, 41, 12, -53, -34, -102, -58, -48, -4, -4, 
-19, -68, -48, 43, 14, -58, -34, -102, -63, -53, -9, -9, 
-29, -73, -43, 51, 7, -58, -39, -107, -68, -53, -9, -14, 
-29, -73, -43, 51, 7, -58, -43, -112, -73, -53, -9, -19, 
-24, -63, -39, 43, 7, -51, -43, -112, -78, -58, -14, -24, 
-14, -53, -39, 34, 12, -46, -43, -112, -82, -58, -14, -29, 
-9, -68, -58, 39, 24, -63, -48, -112, -87, -58, -19, -29, 
-9, -68, -58, 39, 24, -63, -48, -112, -82, -58, -24, -29, 
-4, -68, -63, 36, 29, -65, -53, -107, -78, -58, -29, -19, 
9, -68, -78, 29, 43, -73, -53, -102, -73, -58, -29, -9, 
14, -73, -87, 29, 51, -80, -58, -102, -63, -53, -14, -9, 
19, -78, -97, 29, 58, -87, -58, -97, -63, -43, -9, 4, 
0, -58, -58, 29, 29, -58, -48, -97, -63, -39, -4, 9, 
-4, -39, -34, 21, 14, -36, -39, -92, -48, -34, 4, 14, 
-34, -34, 0, 34, -17, -17, -24, -97, -43, -24, 9, 9, 
-39, -34, 4, 36, -21, -14, -14, -92, -34, -19, 9, 4, 
-39, -34, 4, 36, -21, -14, -9, -87, -39, -29, 4, -14, 
-43, -43, 0, 43, -21, -21, -4, -78, -48, -39, -4, -34, 
-43, -58, -14, 51, -14, -36, 0, -78, -58, -53, -29, -53, 
-43, -78, -34, 61, -4, -56, 0, -78, -63, -63, -43, -58, 
