I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, 0, 24, 12, -24, 12, -29, -14, -9, 9, 9, -4, 
-29, -19, 9, 24, -19, -4, -29, -29, -19, 0, 0, -19, 
-39, -34, 4, 36, -21, -14, -29, -34, -24, -9, -9, -24, 
-48, -48, 0, 48, -24, -24, -29, -39, -29, -19, -19, -29, 
-63, -68, -4, 65, -29, -36, -43, -39, -34, -19, -24, -34, 
-78, -87, -9, 82, -34, -48, -58, -39, -39, -19, -29, -39, 
-78, -78, 0, 78, -39, -39, -39, -34, -39, -19, -29, -39, 
-78, -68, 9, 73, -43, -29, -19, -29, -39, -19, -29, -39, 
-68, -68, 0, 68, -34, -34, 4, -24, -48, -29, -34, -39, 
-58, -68, -9, 63, -24, -39, 29, -19, -58, -39, -39, -39, 
-58, -73, -14, 65, -21, -43, 29, -19, -63, -39, -43, -48, 
-58, -78, -19, 68, -19, -48, 29, -19, -68, -39, -48, -58, 
-58, -78, -19, 68, -19, -48, 29, -24, -68, -43, -48, -58, 
-58, -78, -19, 68, -19, -48, 29, -29, -68, -48, -48, -58, 
-68, -87, -19, 78, -24, -53, 29, -39, -63, -48, -48, -58, 
-78, -97, -19, 87, -29, -58, 29, -48, -58, -48, -48, -58, 
-82, -97, -14, 90, -34, -56, 9, -24, -58, -48, -48, -58, 
-87, -97, -9, 92, -39, -53, -9, 0, -58, -48, -48, -58, 
-112, -102, 9, 107, -61, -46, 9, 9, -63, -48, -48, -58, 
-136, -107, 29, 122, -82, -39, 29, 19, -68, -48, -48, -58, 
-122, -107, 14, 114, -68, -46, 48, 19, -68, -48, -48, -58, 
-107, -107, 0, 107, -53, -53, 68, 19, -68, -48, -48, -58, 
-97, -102, -4, 100, -46, -53, 68, 14, -63, -48, -43, -58, 
-87, -97, -9, 92, -39, -53, 68, 9, -58, -48, -39, -58, 
-97, -97, 0, 97, -48, -48, 63, 4, -58, -48, -39, -58, 
-107, -97, 9, 102, -58, -43, 58, 0, -58, -48, -39, -58, 
-107, -97, 9, 102, -58, -43, 39, 0, -53, -48, -39, -58, 
-107, -97, 9, 102, -58, -43, 19, 0, -48, -48, -39, -58, 
-126, -107, 19, 117, -73, -43, 29, 0, -48, -43, -39, -58, 
-146, -117, 29, 131, -87, -43, 39, 0, -48, -39, -39, -58, 
-146, -117, 29, 131, -87, -43, 53, 0, -53, -39, -39, -58, 
-146, -117, 29, 131, -87, -43, 68, 0, -58, -39, -39, -58, 
-146, -122, 24, 134, -85, -48, 68, 0, -58, -43, -48, -63, 
-146, -126, 19, 136, -82, -53, 68, 0, -58, -48, -58, -68, 
-146, -131, 14, 139, -80, -58, 63, -4, -58, -53, -58, -68, 
-146, -136, 9, 141, -78, -63, 58, -9, -58, -58, -58, -68, 
-146, -136, 9, 141, -78, -63, 39, -9, -58, -58, -53, -68, 
-146, -136, 9, 141, -78, -63, 19, -9, -58, -58, -48, -68, 
-141, -126, 14, 134, -78, -56, 43, -9, -58, -53, -48, -68, 
-136, -117, 19, 126, -78, -48, 68, -9, -58, -48, -48, -68, 
-136, -117, 19, 126, -78, -48, 73, -14, -58, -48, -48, -68, 
-136, -117, 19, 126, -78, -48, 78, -19, -58, -48, -48, -68, 
-136, -117, 19, 126, -78, -48, 78, -19, -58, -48, -48, -68, 
-136, -117, 19, 126, -78, -48, 78, -19, -58, -48, -48, -68, 
-136, -122, 14, 129, -75, -53, 68, -19, -58, -48, -53, -68, 
-136, -126, 9, 131, -73, -58, 58, -19, -58, -48, -58, -68, 
-136, -126, 9, 131, -73, -58, 48, -19, -58, -48, -58, -68, 
-136, -126, 9, 131, -73, -58, 39, -19, -58, -48, -58, -68, 
-126, -122, 4, 124, -65, -58, 39, -19, -58, -48, -53, -63, 
-117, -117, 0, 117, -58, -58, 39, -19, -58, -48, -48, -58, 
-117, -117, 0, 117, -58, -58, 43, -19, -63, -53, -48, -58, 
-117, -117, 0, 117, -58, -58, 48, -19, -68, -58, -48, -58, 
-117, -117, 0, 117, -58, -58, 53, -19, -68, -58, -48, -58, 
-117, -117, 0, 117, -58, -58, 58, -19, -68, -58, -48, -58, 
-107, -107, 0, 107, -53, -53, 58, -19, -58, -53, -43, -53, 
-97, -97, 0, 97, -48, -48, 58, -19, -48, -48, -39, -48, 
-92, -87, 4, 90, -48, -41, 58, -19, -48, -43, -34, -43, 
-87, -78, 9, 82, -48, -34, 58, -19, -48, -39, -29, -39, 
-87, -78, 9, 82, -48, -34, 53, -14, -39, -34, -29, -39, 
-87, -78, 9, 82, -48, -34, 48, -9, -29, -29, -29, -39, 
-107, -78, 29, 92, -68, -24, 34, -9, -29, -29, -29, -39, 
-126, -78, 48, 102, -87, -14, 19, -9, -29, -29, -29, -39, 
-102, -63, 39, 82, -70, -12, 34, -4, -24, -19, -19, -34, 
-78, -48, 29, 63, -53, -9, 48, 0, -19, -9, -9, -29, 
-58, -39, 19, 48, -39, -9, 63, 0, -19, -4, -9, -24, 
-39, -29, 9, 34, -24, -9, 78, 0, -19, 0, -9, -19, 
-39, -29, 9, 34, -24, -9, 43, -19, -19, 0, -9, -19, 
-39, -29, 9, 34, -24, -9, 9, -39, -19, 0, -9, -19, 
-34, -29, 4, 31, -19, -12, -4, -48, -19, -4, -9, -19, 
-29, -29, 0, 29, -14, -14, -19, -58, -19, -9, -9, -19, 
-29, -24, 4, 26, -17, -9, -39, -68, -29, -9, -9, -19, 
-29, -19, 9, 24, -19, -4, -58, -78, -39, -9, -9, -19, 
-29, -14, 14, 21, -21, 0, -68, -78, -29, -4, -4, -14, 
-24, -9, 14, 17, -19, 2, -68, -78, -24, 0, 0, -9, 
-19, -4, 14, 12, -17, 4, -68, -78, -19, 0, 9, -4, 
-14, -19, -4, 17, -4, -12, -58, -78, -29, -9, 4, -19, 
0, -24, -24, 12, 12, -24, -53, -78, -39, -14, -14, -19, 
9, -39, -48, 14, 29, -43, -43, -78, -43, -14, -29, -19, 
14, -43, -58, 14, 36, -51, -34, -82, -43, -24, -24, -19, 
0, -53, -53, 26, 26, -53, -9, -82, -43, -34, -24, -19, 
-19, -48, -29, 34, 4, -39, 14, -78, -34, -29, -24, -19, 
-29, -53, -24, 41, -2, -39, 24, -78, -39, -34, -34, -29, 
-63, -73, -9, 68, -26, -41, 24, -63, -48, -34, -34, -39, 
-78, -82, -4, 80, -36, -43, 39, -48, -53, -34, -29, -43, 
-92, -107, -14, 100, -39, -61, 48, -29, -58, -48, -39, -53, 
-117, -126, -9, 122, -53, -68, 53, -14, -68, -53, -48, -58, 
-122, -131, -9, 126, -56, -70, 53, -19, -68, -63, -58, -63, 
-122, -131, -9, 126, -56, -70, 43, -29, -68, -68, -63, -68, 
-112, -141, -29, 126, -41, -85, 43, -34, -68, -68, -63, -68, 
-112, -151, -39, 131, -36, -95, 39, -39, -68, -68, -68, -68, 
-107, -151, -43, 129, -31, -97, 39, -48, -82, -73, -68, -78, 
-107, -156, -48, 131, -29, -102, 34, -53, -92, -78, -73, -92, 
-102, -146, -43, 124, -29, -95, 34, -48, -78, -78, -68, -82, 
-102, -131, -29, 117, -36, -80, 34, -43, -58, -68, -58, -73, 
-102, -131, -29, 117, -36, -80, 39, -29, -68, -68, -58, -68, 
-112, -136, -24, 124, -43, -80, 39, -14, -78, -68, -63, -73, 
-126, -146, -19, 136, -53, -82, 43, -14, -78, -73, -68, -73, 
-136, -156, -19, 146, -58, -87, 58, -14, -78, -73, -68, -73, 
-126, -156, -29, 141, -48, -92, 58, -19, -82, -68, -68, -68, 
-122, -151, -29, 136, -46, -90, 58, -29, -82, -68, -68, -68, 
-122, -146, -24, 134, -48, -85, 58, -34, -78, -68, -68, -68, 
-122, -146, -24, 134, -48, -85, 48, -34, -78, -68, -68, -68, 
-122, -156, -34, 139, -43, -95, 48, -43, -78, -73, -73, -78, 
-126, -165, -39, 146, -43, -102, 48, -48, -82, -78, -78, -87, 
-112, -165, -53, 139, -29, -109, 48, -63, -82, -87, -78, -97, 
-97, -170, -73, 134, -12, -122, 48, -73, -82, -97, -78, -107, 
-97, -151, -53, 124, -21, -102, 63, -58, -78, -82, -68, -87, 
-102, -136, -34, 119, -34, -85, 73, -43, -68, -68, -58, -68, 
-117, -136, -19, 126, -48, -78, 63, -34, -63, -68, -58, -68, 
-131, -136, -4, 134, -63, -70, 48, -19, -63, -68, -58, -68, 
-131, -146, -14, 139, -58, -80, 48, -9, -78, -63, -63, -68, 
-131, -200, -68, 165, -31, -134, 68, 24, -102, -78, -78, -82, 
-161, -273, -112, 217, -24, -192, 107, 63, -156, -151, -156, -165, 
-190, -341, -151, 265, -19, -246, 151, 102, -209, -209, -214, -219, 
-170, -385, -214, 278, 21, -300, 180, 156, -239, -244, -239, -253, 
-92, -370, -278, 231, 92, -324, 204, 258, -175, -195, -195, -224, 
146, -175, -322, 14, 234, -248, 224, 478, 43, -9, -9, -73, 
478, 102, -375, -290, 427, -136, 170, 649, 297, 214, 224, 126, 
893, 414, -478, -653, 685, -31, 53, 854, 546, 453, 448, 336, 
1268, 805, -463, -1037, 866, 170, -219, 795, 775, 702, 692, 575, 
1830, 1156, -673, -1493, 1251, 241, -722, 551, 883, 863, 863, 795, 
2074, 1220, -854, -1647, 1464, 183, -1161, 73, 639, 741, 766, 795, 
1781, 1034, -746, -1407, 1263, 143, -1595, -1210, 19, 346, 385, 570, 
1263, 839, -424, -1051, 844, 207, -1981, -2562, -448, 39, 73, 380, 
839, 517, -322, -678, 580, 97, -1903, -2581, -653, -190, -151, 180, 
590, 297, -292, -444, 441, 2, -1590, -2181, -673, -278, -248, 48, 
370, 204, -165, -287, 268, 19, -1112, -1459, -492, -204, -180, 48, 
161, 14, -146, -87, 153, -65, -678, -888, -434, -234, -219, -53, 
4, -73, -78, 34, 41, -75, -375, -556, -341, -204, -190, -82, 
-53, -107, -53, 80, 0, -80, -200, -341, -248, -161, -151, -97, 
-87, -136, -48, 112, -19, -92, -87, -195, -185, -136, -126, -92, 
-117, -136, -19, 126, -48, -78, 9, -97, -151, -122, -107, -92, 
-141, -146, -4, 143, -68, -75, 87, -19, -112, -97, -87, -82, 
-165, -156, 9, 161, -87, -73, 126, 39, -87, -78, -68, -73, 
-156, -141, 14, 148, -85, -63, 126, 48, -73, -73, -63, -68, 
-156, -136, 19, 146, -87, -58, 141, 58, -68, -63, -53, -63, 
-161, -136, 24, 148, -92, -56, 146, 58, -68, -58, -48, -63, 
-165, -136, 29, 151, -97, -53, 151, 63, -53, -53, -48, -63, 
-165, -141, 24, 153, -95, -58, 146, 63, -53, -53, -43, -63, 
-146, -146, 0, 146, -73, -73, 141, 53, -53, -53, -43, -68, 
-156, -146, 9, 151, -82, -68, 141, 53, -48, -48, -43, -68, 
-165, -146, 19, 156, -92, -63, 141, 53, -43, -43, -43, -73, 
-170, -151, 19, 161, -95, -65, 126, 68, -43, -43, -43, -68, 
-175, -156, 19, 165, -97, -68, 112, 82, -43, -43, -43, -58, 
-175, -156, 19, 165, -97, -68, 112, 92, -43, -48, -43, -58, 
-175, -151, 24, 163, -100, -63, 117, 97, -39, -48, -39, -58, 
-161, -136, 24, 148, -92, -56, 126, 102, -34, -43, -39, -58, 
-151, -126, 24, 139, -87, -51, 141, 102, -34, -39, -34, -53, 
-151, -122, 29, 136, -90, -46, 146, 107, -29, -39, -29, -48, 
-151, -112, 39, 131, -95, -36, 151, 117, -14, -39, -29, -48, 
-151, -107, 43, 129, -97, -31, 151, 117, -9, -39, -29, -48, 
-151, -102, 48, 126, -100, -26, 151, 117, -9, -34, -29, -48, 
-161, -112, 48, 136, -104, -31, 151, 122, -14, -34, -34, -48, 
-170, -117, 53, 143, -112, -31, 151, 131, -14, -34, -34, -43, 
-170, -112, 58, 141, -114, -26, 141, 131, -4, -24, -24, -39, 
-161, -107, 53, 134, -107, -26, 141, 131, -4, -19, -24, -34, 
-146, -97, 48, 122, -97, -24, 146, 131, -4, -19, -24, -34, 
-136, -92, 43, 114, -90, -24, 156, 131, 0, -14, -24, -34, 
-131, -87, 43, 109, -87, -21, 156, 126, 4, -14, -19, -34, 
-131, -78, 53, 104, -92, -12, 156, 126, 14, -9, -9, -29, 
-136, -68, 68, 102, -102, 0, 156, 136, 24, 0, 0, -24, 
-141, -58, 82, 100, -112, 12, 151, 141, 24, 4, 0, -19, 
-146, -48, 97, 97, -122, 24, 141, 151, 39, 14, 14, -4, 
-161, -39, 122, 100, -141, 41, 136, 175, 43, 24, 24, 4, 
-131, -29, 102, 80, -117, 36, 131, 190, 48, 29, 24, 4, 
-112, -14, 97, 63, -104, 41, 131, 195, 53, 34, 29, 14, 
-112, -4, 107, 58, -109, 51, 126, 209, 68, 43, 39, 19, 
-97, 9, 107, 43, -102, 58, 122, 209, 68, 48, 39, 19, 
-97, 19, 117, 39, -107, 68, 136, 209, 73, 53, 43, 29, 
-97, 34, 131, 31, -114, 82, 141, 209, 78, 53, 53, 34, 
-87, 43, 131, 21, -109, 87, 131, 209, 78, 58, 58, 43, 
-87, 58, 146, 14, -117, 102, 117, 209, 87, 73, 68, 48, 
-73, 73, 146, 0, -109, 109, 107, 214, 102, 78, 82, 58, 
-73, 87, 161, -7, -117, 124, 97, 214, 112, 87, 97, 68, 
-53, 117, 170, -31, -112, 143, 97, 214, 122, 97, 107, 87, 
-43, 141, 185, -48, -114, 163, 97, 214, 126, 107, 112, 92, 
-34, 161, 195, -63, -114, 178, 87, 209, 141, 117, 126, 102, 
-9, 180, 190, -85, -100, 185, 73, 195, 151, 126, 136, 117, 
-24, 185, 209, -80, -117, 197, 43, 190, 161, 141, 141, 126, 
-24, 200, 224, -87, -124, 212, 24, 185, 170, 146, 151, 136, 
-24, 195, 219, -85, -122, 207, -4, 165, 180, 161, 161, 131, 
-24, 195, 219, -85, -122, 207, -39, 161, 190, 170, 170, 131, 
14, 253, 239, -134, -112, 246, -29, 156, 200, 185, 185, 165, 
43, 297, 253, -170, -104, 275, -14, 151, 224, 204, 200, 200, 
53, 302, 248, -178, -97, 275, 0, 141, 224, 209, 214, 204, 
78, 312, 234, -195, -78, 273, 0, 131, 229, 209, 214, 200, 
92, 312, 219, -202, -63, 265, -24, 107, 219, 209, 209, 200, 
102, 302, 200, -202, -48, 251, -43, 82, 209, 204, 204, 200, 
126, 312, 185, -219, -29, 248, -68, 78, 209, 204, 204, 200, 
131, 312, 180, -222, -24, 246, -92, 68, 209, 200, 204, 200, 
131, 302, 170, -217, -19, 236, -97, 58, 214, 204, 209, 195, 
131, 292, 161, -212, -14, 226, -97, 53, 214, 200, 204, 180, 
122, 292, 170, -207, -24, 231, -78, 68, 204, 200, 200, 185, 
107, 283, 175, -195, -34, 229, -63, 92, 195, 195, 195, 195, 
107, 273, 165, -190, -29, 219, -58, 78, 175, 185, 180, 180, 
102, 263, 161, -183, -29, 212, -53, 73, 165, 170, 170, 170, 
97, 239, 141, -168, -21, 190, -53, 68, 156, 156, 156, 156, 
102, 219, 117, -161, -7, 168, -53, 63, 146, 146, 146, 146, 
97, 195, 97, -146, 0, 146, -53, 43, 126, 126, 126, 122, 
87, 165, 78, -126, 4, 122, -53, 29, 107, 107, 112, 97, 
82, 141, 58, -112, 12, 100, -53, 19, 92, 87, 87, 78, 
68, 107, 39, -87, 14, 73, -53, 4, 78, 63, 78, 68, 
39, 73, 34, -56, 2, 53, -53, 0, 58, 58, 58, 58, 
24, 53, 29, -39, -2, 41, -53, -4, 48, 43, 39, 39, 
0, 24, 24, -12, -12, 24, -48, -4, 29, 29, 24, 29, 
-14, 9, 24, 2, -19, 17, -39, -4, 24, 19, 19, 19, 
-14, -4, 9, 9, -12, 2, -24, -19, 9, 4, 0, -4, 
-14, -14, 0, 14, -7, -7, -9, -24, 0, -4, -9, -19, 
-24, -24, 0, 24, -12, -12, 4, -34, -4, -14, -9, -29, 
-19, -34, -14, 26, -2, -24, 4, -43, -19, -29, -19, -34, 
-19, -43, -24, 31, 2, -34, 0, -39, -19, -34, -29, -39, 
-19, -48, -29, 34, 4, -39, 0, -39, -19, -39, -34, -43, 
-19, -53, -34, 36, 7, -43, -4, -53, -19, -39, -34, -43, 
-19, -53, -34, 36, 7, -43, -4, -63, -24, -43, -39, -43, 
-58, -82, -24, 70, -17, -53, -14, -58, -24, -58, -48, -53, 
-97, -102, -4, 100, -46, -53, -29, -48, -29, -58, -48, -53, 
-73, -82, -9, 78, -31, -46, -24, -29, -29, -53, -53, -53, 
-48, -63, -14, 56, -17, -39, -14, -9, -34, -48, -53, -48, 
-34, -58, -24, 46, -4, -41, 19, -19, -39, -48, -53, -48, 
-34, -53, -19, 43, -7, -36, 48, -29, -39, -53, -53, -48, 
-39, -63, -24, 51, -7, -43, 48, -34, -43, -53, -53, -58, 
-39, -73, -34, 56, -2, -53, 43, -39, -53, -53, -53, -63, 
-24, -73, -48, 48, 12, -61, 34, -48, -53, -58, -53, -63, 
-14, -73, -58, 43, 21, -65, 34, -53, -53, -58, -58, -68, 
-39, -78, -39, 58, 0, -58, 43, -53, -48, -58, -53, -58, 
-73, -87, -14, 80, -29, -51, 53, -53, -43, -58, -48, -53, 
-82, -87, -4, 85, -39, -46, 39, -24, -43, -58, -48, -53, 
-82, -82, 0, 82, -41, -41, 29, 0, -43, -58, -48, -53, 
-78, -82, -4, 80, -36, -43, 29, 4, -43, -58, -53, -53, 
-82, -97, -14, 90, -34, -56, 24, 4, -43, -68, -53, -58, 
-97, -107, -9, 102, -43, -58, 9, -4, -43, -68, -58, -68, 
-117, -117, 0, 117, -58, -58, -4, -14, -43, -58, -63, -78, 
-87, -102, -14, 95, -36, -58, 14, -14, -43, -58, -63, -78, 
-58, -82, -24, 70, -17, -53, 34, -14, -39, -58, -58, -73, 
-58, -82, -24, 70, -17, -53, 63, -14, -39, -58, -58, -68, 
-63, -87, -24, 75, -19, -56, 82, -14, -43, -58, -63, -63, 
-87, -92, -4, 90, -41, -48, 87, -19, -43, -58, -63, -63, 
-97, -92, 4, 95, -51, -43, 92, -19, -39, -58, -58, -68, 
-97, -97, 0, 97, -48, -48, 87, -14, -39, -58, -58, -68, 
-97, -97, 0, 97, -48, -48, 78, -14, -39, -58, -58, -68, 
-107, -102, 4, 104, -56, -48, 63, -14, -48, -68, -63, -73, 
-112, -112, 0, 112, -56, -56, 53, -24, -48, -78, -68, -82, 
-117, -117, 0, 117, -58, -58, 53, -24, -48, -78, -68, -82, 
-112, -122, -9, 117, -51, -65, 53, -24, -48, -73, -68, -78, 
-107, -126, -19, 117, -43, -73, 53, -24, -58, -78, -73, -78, 
-102, -126, -24, 114, -39, -75, 48, -29, -63, -82, -82, -82, 
-87, -122, -34, 104, -26, -78, 48, -34, -63, -78, -82, -82, 
-78, -122, -43, 100, -17, -82, 53, -39, -63, -78, -82, -82, 
-87, -112, -24, 100, -31, -68, 63, -34, -58, -73, -78, -78, 
-102, -102, 0, 102, -51, -51, 68, -24, -53, -68, -68, -73, 
-112, -107, 4, 109, -58, -51, 63, -14, -48, -63, -63, -68, 
-117, -107, 9, 112, -63, -48, 63, -4, -48, -63, -63, -63, 
-102, -107, -4, 104, -48, -56, 53, 0, -48, -63, -63, -63, 
-78, -102, -24, 90, -26, -63, 43, -4, -48, -63, -63, -68, 
-63, -97, -34, 80, -14, -65, 39, -4, -48, -63, -63, -68, 
-68, -97, -29, 82, -19, -63, 39, -4, -48, -68, -68, -68, 
-68, -97, -29, 82, -19, -63, 43, -9, -48, -73, -68, -73, 
-68, -97, -29, 82, -19, -63, 48, -14, -48, -73, -68, -73, 
-68, -97, -29, 82, -19, -63, 58, -29, -53, -73, -78, -73, 
-58, -97, -39, 78, -9, -68, 58, -43, -53, -73, -87, -73, 
-53, -82, -29, 68, -12, -56, 58, -24, -53, -68, -68, -68, 
-53, -73, -19, 63, -17, -46, 58, -9, -48, -53, -48, -63, 
-48, -63, -14, 56, -17, -39, 58, -4, -39, -53, -43, -53, 
-48, -58, -9, 53, -19, -34, 58, 0, -29, -43, -39, -48, 
-43, -39, 4, 41, -24, -17, 58, 0, -19, -34, -24, -34, 
-34, -34, 0, 34, -17, -17, 58, 0, -14, -24, -14, -24, 
-34, -34, 0, 34, -17, -17, 63, 0, -9, -24, -14, -24, 
-39, -29, 9, 34, -24, -9, 68, -4, -9, -24, -14, -24, 
-39, -34, 4, 36, -21, -14, 82, -9, -4, -24, -19, -24, 
-34, -34, 0, 34, -17, -17, 92, -9, -4, -19, -19, -24, 
-24, -34, -9, 29, -7, -21, 97, -9, -4, -24, -19, -29, 
-29, -39, -9, 34, -9, -24, 97, -9, -4, -24, -19, -39, 
-29, -43, -14, 36, -7, -29, 58, -19, -4, -24, -24, -39, 
-29, -39, -9, 34, -9, -24, 29, -34, -4, -24, -24, -39, 
-19, -29, -9, 24, -4, -19, 9, -29, -4, -14, -14, -29, 
-9, -19, -9, 14, 0, -14, -9, -29, -9, -9, -9, -19, 
-9, -19, -9, 14, 0, -14, -19, -39, -9, -9, -9, -19, 
-9, -19, -9, 14, 0, -14, -29, -48, -9, -9, -9, -19, 
-4, -9, -4, 7, 0, -7, -29, -58, -9, -9, -9, -19, 
4, 0, -4, -2, 4, -2, -24, -63, -9, -9, -9, -14, 
19, 14, -4, -17, 12, 4, -24, -68, -9, -9, -9, -14, 
39, 29, -9, -34, 24, 9, -19, -68, -9, -9, -9, -14, 
43, 9, -34, -26, 39, -12, -19, -68, -19, -19, -24, -29, 
43, 4, -39, -24, 41, -17, -24, -68, -24, -24, -29, -29, 
29, -9, -39, -9, 34, -24, -39, -78, -24, -24, -29, -24, 
19, -14, -34, -2, 26, -24, -48, -82, -24, -24, -24, -19, 
0, -24, -24, 12, 12, -24, -29, -58, -24, -24, -19, -19, 
-29, -39, -9, 34, -9, -24, -4, -39, -24, -29, -19, -24, 
-48, -63, -14, 56, -17, -39, 9, -39, -34, -34, -34, -29, 
-73, -82, -9, 78, -31, -46, 14, -34, -39, -29, -43, -29, 
-73, -92, -19, 82, -26, -56, 29, -39, -43, -43, -48, -48, 
-78, -112, -34, 95, -21, -73, 34, -43, -48, -68, -58, -73, 
-97, -126, -29, 112, -34, -78, 39, -43, -58, -73, -68, -78, 
-102, -131, -29, 117, -36, -80, 43, -39, -58, -78, -73, -82, 
-102, -126, -24, 114, -39, -75, 39, -39, -63, -78, -78, -82, 
-92, -122, -29, 107, -31, -75, 53, -43, -68, -78, -78, -78, 
-87, -122, -34, 104, -26, -78, 58, -43, -68, -78, -78, -78, 
-78, -122, -43, 100, -17, -82, 63, -43, -73, -82, -78, -82, 
-78, -126, -48, 102, -14, -87, 63, -43, -73, -87, -82, -92, 
-78, -126, -48, 102, -14, -87, 63, -39, -73, -87, -82, -82, 
-82, -117, -34, 100, -24, -75, 63, -34, -63, -73, -73, -73, 
-82, -112, -29, 97, -26, -70, 63, -29, -58, -68, -68, -73, 
-92, -117, -24, 104, -34, -70, 58, -29, -58, -68, -73, -82, 
-92, -117, -24, 104, -34, -70, 58, -34, -58, -73, -73, -82, 
-87, -117, -29, 102, -29, -73, 58, -34, -58, -78, -68, -82, 
-78, -117, -39, 97, -19, -78, 48, -34, -63, -78, -68, -78, 
-73, -112, -39, 92, -17, -75, 58, -39, -63, -78, -68, -78, 
-73, -107, -34, 90, -19, -70, 68, -43, -58, -78, -68, -78, 
-73, -107, -34, 90, -19, -70, 58, -34, -58, -73, -68, -78, 
-73, -107, -34, 90, -19, -70, 58, -24, -53, -68, -68, -78, 
-82, -107, -24, 95, -29, -65, 58, -29, -53, -68, -68, -78, 
-87, -107, -19, 97, -34, -63, 58, -39, -53, -68, -68, -78, 
-97, -126, -29, 112, -34, -78, 48, -39, -53, -73, -73, -78, 
-107, -141, -34, 124, -36, -87, 43, -43, -58, -78, -78, -78, 
-82, -131, -48, 107, -17, -90, 19, -48, -58, -78, -78, -78, 
-53, -117, -63, 85, 4, -90, 0, -53, -53, -78, -78, -78, 
-53, -102, -48, 78, -2, -75, 34, -48, -53, -73, -73, -68, 
-53, -97, -43, 75, -4, -70, 78, -29, -68, -78, -82, -73, 
-78, -161, -82, 119, 2, -122, 122, 24, -92, -107, -97, -102, 
-117, -234, -117, 175, 0, -175, 175, 78, -141, -165, -151, -165, 
-131, -307, -175, 219, 21, -241, 209, 122, -200, -219, -219, -214, 
-78, -322, -244, 200, 82, -283, 224, 200, -190, -219, -224, -229, 
19, -278, -297, 129, 158, -287, 244, 322, -92, -141, -146, -180, 
278, -78, -356, -100, 317, -217, 204, 527, 112, 39, 29, -24, 
634, 200, -434, -417, 534, -117, 87, 688, 366, 273, 263, 190, 
1054, 492, -561, -773, 807, -34, -97, 751, 556, 473, 463, 375, 
1459, 883, -575, -1171, 1017, 153, -458, 585, 741, 688, 688, 595, 
1854, 1127, -727, -1490, 1290, 200, -956, 190, 741, 751, 756, 727, 
1981, 1102, -878, -1542, 1429, 112, -1424, -444, 385, 541, 566, 658, 
1678, 907, -771, -1293, 1224, 68, -1786, -1468, -131, 204, 239, 463, 
