I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, 78, 117, -19, -78, 97, -92, -195, -126, -53, 24, 82, 
-39, 63, 102, -12, -70, 82, -73, -161, -112, -58, 24, 53, 
-39, 24, 63, 7, -51, 43, -48, -136, -97, -58, 4, 39, 
-39, -4, 34, 21, -36, 14, -34, -107, -82, -53, -4, 14, 
-39, -29, 9, 34, -24, -9, -24, -92, -82, -58, -14, 4, 
-29, -39, -9, 34, -9, -24, -14, -87, -78, -68, -24, -14, 
-29, -43, -14, 36, -7, -29, -14, -78, -87, -73, -39, -24, 
-34, -53, -19, 43, -7, -36, 0, -82, -87, -78, -48, -29, 
-24, -58, -34, 41, 4, -46, 4, -73, -82, -78, -53, -29, 
-34, -78, -43, 56, 4, -61, 9, -68, -92, -78, -53, -34, 
-29, -82, -53, 56, 12, -68, 14, -53, -92, -87, -53, -39, 
-29, -82, -53, 56, 12, -68, 14, -48, -92, -87, -53, -43, 
-29, -87, -58, 58, 14, -73, 14, -43, -92, -92, -53, -43, 
-29, -92, -63, 61, 17, -78, 14, -43, -92, -97, -63, -48, 
-29, -97, -68, 63, 19, -82, 24, -43, -92, -97, -68, -53, 
-29, -112, -82, 70, 26, -97, 24, -43, -97, -97, -68, -58, 
-29, -112, -82, 70, 26, -97, 24, -43, -97, -97, -68, -58, 
-29, -102, -73, 65, 21, -87, 29, -34, -82, -87, -78, -63, 
-29, -97, -68, 63, 19, -82, 29, -29, -78, -87, -78, -63, 
-24, -92, -68, 58, 21, -80, 29, -29, -78, -82, -78, -63, 
-24, -92, -68, 58, 21, -80, 29, -24, -78, -82, -78, -63, 
-24, -92, -68, 58, 21, -80, 29, -19, -78, -87, -78, -63, 
-24, -102, -78, 63, 26, -90, 29, -19, -78, -87, -78, -73, 
-24, -102, -78, 63, 26, -90, 29, -19, -78, -82, -78, -73, 
-19, -97, -78, 58, 29, -87, 34, -19, -78, -82, -82, -68, 
-19, -97, -78, 58, 29, -87, 34, -19, -78, -82, -82, -68, 
-19, -87, -68, 53, 24, -78, 34, -9, -73, -82, -82, -68, 
-19, -82, -63, 51, 21, -73, 34, -4, -68, -78, -78, -68, 
-19, -82, -63, 51, 21, -73, 29, 0, -68, -78, -78, -68, 
-14, -82, -68, 48, 26, -75, 29, 9, -68, -78, -68, -68, 
-14, -87, -73, 51, 29, -80, 29, 9, -68, -73, -68, -68, 
-14, -87, -73, 51, 29, -80, 29, 9, -68, -73, -68, -68, 
-14, -87, -73, 51, 29, -80, 34, 9, -63, -73, -63, -63, 
-9, -87, -78, 48, 34, -82, 34, 9, -63, -73, -63, -53, 
-9, -78, -68, 43, 29, -73, 29, 14, -63, -73, -63, -53, 
-9, -73, -63, 41, 26, -68, 29, 24, -63, -73, -63, -53, 
-9, -73, -63, 41, 26, -68, 29, 29, -58, -73, -58, -53, 
-9, -73, -63, 41, 26, -68, 24, 29, -58, -73, -48, -58, 
-9, -73, -63, 41, 26, -68, 24, 29, -58, -73, -48, -58, 
-4, -73, -68, 39, 31, -70, 24, 29, -58, -68, -48, -58, 
-4, -73, -68, 39, 31, -70, 29, 34, -58, -68, -48, -58, 
0, -73, -73, 36, 36, -73, 29, 34, -48, -68, -53, -58, 
0, -78, -78, 39, 39, -78, 29, 34, -43, -53, -53, -58, 
0, -73, -73, 36, 36, -73, 29, 43, -43, -48, -48, -58, 
0, -78, -78, 39, 39, -78, 29, 48, -43, -48, -43, -58, 
4, -82, -87, 39, 46, -85, 24, 63, -34, -48, -43, -58, 
4, -78, -82, 36, 43, -80, 24, 68, -34, -48, -43, -58, 
4, -73, -78, 34, 41, -75, 24, 68, -29, -48, -43, -58, 
14, -73, -87, 29, 51, -80, 24, 68, -19, -43, -39, -58, 
14, -63, -78, 24, 46, -70, 34, 78, -29, -34, -43, -48, 
14, -63, -78, 24, 46, -70, 29, 82, -19, -29, -39, -48, 
14, -53, -68, 19, 41, -61, 29, 87, -9, -29, -34, -39, 
14, -48, -63, 17, 39, -56, 29, 92, -4, -29, -34, -39, 
14, -43, -58, 14, 36, -51, 24, 97, 4, -39, -24, -34, 
19, -39, -58, 9, 39, -48, 19, 102, 4, -39, -24, -34, 
29, -34, -63, 2, 46, -48, 19, 107, 4, -29, -19, -34, 
29, -34, -63, 2, 46, -48, 19, 112, 14, -24, -14, -34, 
29, -24, -53, -2, 41, -39, 19, 122, 19, -9, -14, -34, 
34, -24, -58, -4, 46, -41, 19, 126, 24, -4, -4, -29, 
34, -4, -39, -14, 36, -21, 19, 136, 29, 0, 0, -19, 
34, 4, -29, -19, 31, -12, 19, 146, 34, 4, 9, -14, 
39, 4, -34, -21, 36, -14, 9, 146, 39, 9, 9, -9, 
43, 19, -24, -31, 34, -2, 4, 156, 39, 14, 9, -4, 
48, 19, -29, -34, 39, -4, 4, 156, 39, 14, 14, -4, 
53, 24, -29, -39, 41, -2, 4, 161, 48, 14, 14, -4, 
58, 39, -19, -48, 39, 9, 14, 180, 43, 24, 24, 0, 
58, 43, -14, -51, 36, 14, 14, 190, 58, 34, 29, 0, 
58, 53, -4, -56, 31, 24, 14, 200, 58, 39, 34, 9, 
68, 68, 0, -68, 34, 34, 4, 214, 63, 43, 39, 14, 
73, 68, -4, -70, 39, 31, -4, 229, 68, 53, 48, 9, 
73, 78, 4, -75, 34, 41, -4, 239, 78, 58, 48, 14, 
82, 87, 4, -85, 39, 46, -9, 248, 82, 58, 53, 14, 
92, 97, 4, -95, 43, 51, -9, 258, 87, 63, 58, 14, 
97, 102, 4, -100, 46, 53, 0, 263, 102, 68, 73, 24, 
102, 102, 0, -102, 51, 51, 0, 273, 112, 73, 78, 34, 
107, 112, 4, -109, 51, 58, 0, 287, 117, 87, 82, 39, 
112, 126, 14, -119, 48, 70, -4, 297, 126, 97, 92, 43, 
117, 126, 9, -122, 53, 68, -9, 326, 131, 97, 92, 39, 
117, 136, 19, -126, 48, 78, -14, 331, 136, 107, 97, 48, 
122, 146, 24, -134, 48, 85, -14, 341, 141, 112, 102, 53, 
136, 161, 24, -148, 56, 92, -14, 356, 146, 117, 112, 58, 
136, 156, 19, -146, 58, 87, -14, 366, 141, 117, 117, 68, 
141, 156, 14, -148, 63, 85, -14, 375, 156, 122, 117, 68, 
141, 165, 24, -153, 58, 95, -24, 385, 165, 136, 122, 78, 
146, 185, 39, -165, 53, 112, -24, 400, 175, 146, 131, 82, 
151, 209, 58, -180, 46, 134, -24, 409, 175, 156, 131, 78, 
156, 214, 58, -185, 48, 136, -29, 429, 185, 161, 141, 82, 
165, 229, 63, -197, 51, 146, -29, 434, 195, 165, 141, 92, 
170, 234, 63, -202, 53, 148, -29, 444, 200, 170, 151, 97, 
175, 239, 63, -207, 56, 151, -34, 448, 204, 165, 156, 102, 
180, 244, 63, -212, 58, 153, -34, 463, 209, 180, 161, 102, 
190, 248, 58, -219, 65, 153, -34, 468, 214, 190, 165, 107, 
195, 253, 58, -224, 68, 156, -34, 478, 224, 200, 170, 112, 
204, 258, 53, -231, 75, 156, -43, 488, 229, 204, 170, 117, 
204, 268, 63, -236, 70, 165, -43, 497, 234, 204, 180, 122, 
204, 278, 73, -241, 65, 175, -43, 507, 239, 204, 185, 126, 
209, 278, 68, -244, 70, 173, -48, 507, 239, 209, 185, 131, 
214, 283, 68, -248, 73, 175, -53, 512, 234, 209, 175, 131, 
214, 283, 68, -248, 73, 175, -53, 512, 234, 219, 175, 131, 
214, 283, 68, -248, 73, 175, -48, 512, 244, 224, 180, 131, 
214, 287, 73, -251, 70, 180, -48, 517, 248, 224, 190, 131, 
219, 287, 68, -253, 75, 178, -58, 507, 248, 224, 195, 141, 
219, 292, 73, -256, 73, 183, -63, 507, 244, 224, 195, 141, 
224, 307, 82, -265, 70, 195, -63, 507, 239, 224, 195, 141, 
224, 307, 82, -265, 70, 195, -63, 502, 239, 224, 195, 146, 
224, 307, 82, -265, 70, 195, -63, 488, 229, 224, 195, 141, 
214, 307, 92, -261, 61, 200, -63, 473, 229, 224, 190, 141, 
214, 297, 82, -256, 65, 190, -63, 463, 229, 224, 190, 141, 
209, 292, 82, -251, 63, 187, -63, 444, 229, 219, 190, 136, 
204, 283, 78, -244, 63, 180, -63, 434, 219, 214, 190, 136, 
200, 278, 78, -239, 61, 178, -63, 419, 214, 209, 185, 136, 
195, 273, 78, -234, 58, 175, -68, 405, 209, 204, 185, 141, 
190, 268, 78, -229, 56, 173, -68, 385, 204, 200, 175, 141, 
165, 253, 87, -209, 39, 170, -68, 361, 190, 185, 170, 131, 
156, 239, 82, -197, 36, 161, -68, 341, 180, 175, 156, 122, 
146, 224, 78, -185, 34, 151, -63, 317, 175, 170, 146, 107, 
141, 209, 68, -175, 36, 139, -53, 297, 165, 161, 141, 107, 
131, 195, 63, -163, 34, 129, -48, 263, 156, 151, 131, 102, 
122, 180, 58, -151, 31, 119, -48, 248, 146, 141, 117, 97, 
112, 170, 58, -141, 26, 114, -43, 229, 136, 131, 107, 92, 
102, 151, 48, -126, 26, 100, -39, 209, 126, 122, 97, 78, 
92, 131, 39, -112, 26, 85, -39, 190, 102, 102, 97, 68, 
82, 117, 34, -100, 24, 75, -34, 165, 92, 92, 82, 58, 
68, 107, 39, -87, 14, 73, -29, 146, 82, 82, 68, 48, 
58, 92, 34, -75, 12, 63, -24, 126, 63, 73, 58, 39, 
63, 92, 29, -78, 17, 61, -29, 112, 58, 63, 48, 29, 
53, 78, 24, -65, 14, 51, -24, 97, 48, 48, 39, 19, 
43, 63, 19, -53, 12, 41, -24, 87, 39, 39, 29, 14, 
34, 48, 14, -41, 9, 31, -24, 73, 29, 29, 19, 0, 
24, 34, 9, -29, 7, 21, -9, 48, 29, 19, 14, 0, 
24, 19, -4, -21, 14, 7, -9, 39, 19, 9, 9, -4, 
19, 4, -14, -12, 17, -4, -4, 29, 4, 0, 4, -19, 
14, 0, -14, -7, 14, -7, 4, 24, -4, -4, 4, -19, 
9, -19, -29, 4, 19, -24, 9, 14, 0, -9, -4, -14, 
4, -34, -39, 14, 21, -36, 9, 4, -4, -14, -14, -24, 
-4, -43, -39, 24, 17, -41, 9, 4, -9, -19, -24, -39, 
-9, -48, -39, 29, 14, -43, 9, 0, -14, -34, -24, -39, 
-24, -48, -24, 36, 0, -36, 9, -4, -19, -34, -29, -34, 
-29, -58, -29, 43, 0, -43, 9, -9, -24, -43, -39, -34, 
-29, -58, -29, 43, 0, -43, 9, -29, -24, -43, -43, -39, 
-29, -63, -34, 46, 2, -48, 14, -39, -34, -48, -43, -43, 
-29, -68, -39, 48, 4, -53, 9, -39, -39, -43, -58, -43, 
-34, -73, -39, 53, 2, -56, 9, -43, -39, -43, -58, -43, 
-34, -73, -39, 53, 2, -56, 9, -48, -39, -48, -58, -43, 
-39, -78, -39, 58, 0, -58, 9, -48, -43, -53, -63, -43, 
-39, -78, -39, 58, 0, -58, 9, -48, -48, -68, -58, -43, 
-39, -82, -43, 61, 2, -63, 9, -53, -53, -68, -58, -43, 
-39, -82, -43, 61, 2, -63, 9, -58, -58, -68, -58, -48, 
-39, -82, -43, 61, 2, -63, 9, -58, -58, -68, -63, -53, 
-29, -82, -53, 56, 12, -68, 19, -58, -58, -58, -68, -58, 
-39, -87, -48, 63, 4, -68, 19, -63, -58, -63, -68, -58, 
-39, -87, -48, 63, 4, -68, 24, -63, -58, -63, -63, -58, 
-39, -87, -48, 63, 4, -68, 24, -63, -58, -63, -63, -58, 
-39, -87, -48, 63, 4, -68, 14, -63, -63, -73, -63, -58, 
-39, -87, -48, 63, 4, -68, 14, -63, -63, -73, -63, -58, 
-39, -87, -48, 63, 4, -68, 9, -63, -63, -73, -63, -58, 
-39, -87, -48, 63, 4, -68, 9, -63, -63, -73, -63, -58, 
-39, -87, -48, 63, 4, -68, 9, -53, -63, -73, -63, -48, 
-39, -82, -43, 61, 2, -63, 9, -58, -68, -73, -63, -48, 
-39, -82, -43, 61, 2, -63, 9, -58, -68, -73, -68, -48, 
-39, -82, -43, 61, 2, -63, 9, -58, -68, -73, -68, -48, 
-39, -82, -43, 61, 2, -63, 19, -63, -58, -73, -68, -48, 
-39, -82, -43, 61, 2, -63, 19, -63, -58, -73, -68, -48, 
-39, -82, -43, 61, 2, -63, 19, -63, -58, -78, -63, -48, 
-39, -82, -43, 61, 2, -63, 19, -63, -58, -78, -63, -48, 
-39, -82, -43, 61, 2, -63, 9, -63, -68, -78, -63, -48, 
-39, -82, -43, 61, 2, -63, 9, -63, -68, -78, -63, -53, 
-39, -82, -43, 61, 2, -63, 9, -63, -68, -78, -63, -53, 
-39, -82, -43, 61, 2, -63, 9, -63, -68, -78, -63, -48, 
-39, -92, -53, 65, 7, -73, 9, -63, -68, -68, -63, -58, 
-39, -92, -53, 65, 7, -73, 9, -63, -68, -68, -63, -58, 
-39, -92, -53, 65, 7, -73, 9, -63, -68, -68, -63, -58, 
-43, -92, -48, 68, 2, -70, 9, -63, -68, -68, -63, -53, 
-43, -87, -43, 65, 0, -65, 0, -73, -68, -68, -63, -53, 
-43, -87, -43, 65, 0, -65, 4, -68, -68, -68, -63, -53, 
-43, -87, -43, 65, 0, -65, 4, -68, -68, -68, -63, -53, 
-39, -87, -48, 63, 4, -68, 4, -68, -68, -68, -63, -53, 
-39, -87, -48, 63, 4, -68, 4, -68, -63, -68, -63, -48, 
-39, -87, -48, 63, 4, -68, 4, -68, -63, -63, -63, -48, 
-39, -87, -48, 63, 4, -68, 4, -68, -63, -63, -63, -48, 
-39, -87, -48, 63, 4, -68, 4, -68, -63, -63, -63, -48, 
-39, -87, -48, 63, 4, -68, 4, -68, -63, -63, -63, -39, 
-39, -87, -48, 63, 4, -68, 4, -68, -63, -63, -63, -39, 
-39, -87, -48, 63, 4, -68, 4, -68, -63, -63, -63, -39, 
-39, -87, -48, 63, 4, -68, 4, -68, -63, -63, -63, -39, 
-39, -87, -48, 63, 4, -68, 4, -68, -63, -63, -53, -48, 
-39, -82, -43, 61, 2, -63, 4, -68, -63, -63, -53, -48, 
-39, -82, -43, 61, 2, -63, 4, -68, -63, -63, -53, -48, 
-39, -82, -43, 61, 2, -63, 4, -68, -63, -63, -53, -43, 
-39, -82, -43, 61, 2, -63, 4, -58, -63, -63, -53, -43, 
-39, -82, -43, 61, 2, -63, 4, -58, -63, -63, -48, -43, 
-39, -82, -43, 61, 2, -63, 4, -58, -63, -63, -48, -43, 
-34, -78, -43, 56, 4, -61, 4, -58, -63, -63, -48, -43, 
-34, -78, -43, 56, 4, -61, 4, -68, -63, -63, -48, -43, 
-34, -78, -43, 56, 4, -61, 4, -68, -63, -63, -48, -43, 
-34, -78, -43, 56, 4, -61, 4, -68, -63, -63, -48, -43, 
-34, -78, -43, 56, 4, -61, 0, -68, -63, -63, -48, -43, 
-34, -78, -43, 56, 4, -61, 9, -63, -53, -53, -48, -43, 
-34, -78, -43, 56, 4, -61, 9, -63, -53, -53, -48, -43, 
-34, -73, -39, 53, 2, -56, 9, -63, -53, -53, -48, -43, 
-34, -73, -39, 53, 2, -56, 9, -63, -53, -53, -48, -43, 
-34, -82, -48, 58, 7, -65, 9, -63, -53, -63, -48, -43, 
-34, -82, -48, 58, 7, -65, 9, -63, -53, -63, -48, -43, 
-34, -82, -48, 58, 7, -65, 9, -63, -53, -63, -48, -43, 
-34, -82, -48, 58, 7, -65, 9, -63, -53, -63, -48, -43, 
-34, -82, -48, 58, 7, -65, 4, -63, -63, -63, -58, -43, 
-34, -82, -48, 58, 7, -65, 4, -63, -63, -63, -58, -43, 
-34, -82, -48, 58, 7, -65, 4, -58, -63, -63, -58, -43, 
-34, -82, -48, 58, 7, -65, 4, -58, -63, -63, -58, -43, 
-34, -73, -39, 53, 2, -56, 4, -68, -63, -73, -58, -43, 
-34, -73, -39, 53, 2, -56, 4, -68, -63, -73, -58, -43, 
-34, -73, -39, 53, 2, -56, 4, -68, -63, -73, -58, -43, 
-34, -73, -39, 53, 2, -56, 4, -68, -63, -73, -58, -39, 
-34, -63, -29, 48, -2, -46, -4, -68, -63, -63, -58, -39, 
-34, -63, -29, 48, -2, -46, -4, -68, -63, -63, -58, -39, 
-34, -63, -29, 48, -2, -46, -4, -68, -63, -63, -58, -39, 
-34, -63, -29, 48, -2, -46, -4, -68, -68, -63, -58, -39, 
-34, -63, -29, 48, -2, -46, -4, -63, -58, -63, -58, -39, 
-34, -63, -29, 48, -2, -46, -4, -63, -58, -63, -58, -39, 
-34, -63, -29, 48, -2, -46, -4, -63, -58, -63, -58, -39, 
-34, -63, -29, 48, -2, -46, -4, -63, -58, -63, -58, -39, 
-34, -73, -39, 53, 2, -56, 4, -63, -58, -73, -58, -39, 
-34, -73, -39, 53, 2, -56, 4, -63, -58, -73, -58, -39, 
-34, -73, -39, 53, 2, -56, 4, -63, -58, -73, -58, -39, 
-34, -73, -39, 53, 2, -56, 4, -63, -58, -73, -58, -39, 
-34, -82, -48, 58, 7, -65, 4, -73, -68, -73, -58, -29, 
-34, -82, -48, 58, 7, -65, 4, -73, -68, -73, -58, -29, 
-34, -82, -48, 58, 7, -65, 4, -73, -68, -73, -58, -29, 
-34, -82, -48, 58, 7, -65, 4, -78, -68, -73, -58, -29, 
-34, -82, -48, 58, 7, -65, 4, -68, -68, -78, -58, -39, 
-34, -82, -48, 58, 7, -65, 4, -68, -68, -78, -58, -39, 
-34, -82, -48, 58, 7, -65, 4, -68, -68, -78, -58, -39, 
-34, -82, -48, 58, 7, -65, 4, -68, -68, -78, -58, -39, 
-43, -73, -29, 58, -7, -51, -4, -68, -68, -78, -58, -39, 
-43, -73, -29, 58, -7, -51, -4, -68, -68, -78, -58, -39, 
-43, -73, -29, 58, -7, -51, -4, -68, -68, -78, -63, -39, 
-43, -73, -29, 58, -7, -51, -4, -68, -73, -82, -63, -43, 
-43, -82, -39, 63, -2, -61, -4, -78, -73, -82, -53, -43, 
-43, -82, -39, 63, -2, -61, -4, -78, -73, -82, -53, -43, 
-43, -82, -39, 63, -2, -61, -4, -78, -73, -82, -53, -43, 
-43, -87, -43, 65, 0, -65, -4, -78, -73, -82, -53, -43, 
-43, -87, -43, 65, 0, -65, 4, -78, -73, -82, -63, -53, 
-43, -87, -43, 65, 0, -65, 4, -78, -73, -82, -63, -58, 
-43, -92, -48, 68, 2, -70, 4, -78, -73, -82, -63, -58, 
-43, -97, -53, 70, 4, -75, 4, -78, -73, -82, -63, -58, 
-43, -97, -53, 70, 4, -75, 4, -78, -73, -82, -58, -48, 
-43, -97, -53, 70, 4, -75, 4, -78, -73, -82, -58, -48, 
-43, -97, -53, 70, 4, -75, 4, -78, -73, -82, -58, -48, 
-43, -97, -53, 70, 4, -75, 4, -78, -78, -82, -58, -48, 
-48, -87, -39, 68, -4, -63, 4, -78, -78, -82, -68, -48, 
-48, -87, -39, 68, -4, -63, 4, -78, -78, -82, -68, -48, 
-48, -92, -43, 70, -2, -68, 4, -78, -78, -82, -68, -48, 
-48, -92, -43, 70, -2, -68, 4, -78, -78, -82, -68, -53, 
-48, -102, -53, 75, 2, -78, 4, -73, -78, -92, -68, -43, 
-48, -97, -48, 73, 0, -73, 4, -73, -78, -92, -68, -43, 
-48, -97, -48, 73, 0, -73, 4, -73, -78, -92, -68, -43, 
-48, -97, -48, 73, 0, -73, 4, -73, -78, -97, -68, -43, 
-48, -97, -48, 73, 0, -73, 4, -73, -78, -87, -78, -43, 
-48, -102, -53, 75, 2, -78, 4, -73, -78, -87, -82, -43, 
-48, -102, -53, 75, 2, -78, 4, -73, -78, -87, -82, -43, 
-48, -102, -53, 75, 2, -78, 4, -73, -78, -87, -82, -43, 
-48, -102, -53, 75, 2, -78, 4, -73, -78, -97, -73, -53, 
-48, -102, -53, 75, 2, -78, 4, -73, -78, -97, -73, -53, 
-48, -107, -58, 78, 4, -82, 4, -78, -78, -97, -73, -53, 
-48, -107, -58, 78, 4, -82, 4, -78, -78, -102, -73, -53, 
-48, -107, -58, 78, 4, -82, 4, -78, -78, -92, -78, -53, 
-48, -107, -58, 78, 4, -82, 4, -78, -78, -92, -78, -53, 
-48, -107, -58, 78, 4, -82, 4, -78, -82, -92, -78, -53, 
-48, -107, -58, 78, 4, -82, 4, -78, -82, -92, -78, -53, 
-48, -97, -48, 73, 0, -73, 4, -78, -73, -82, -78, -53, 
-48, -97, -48, 73, 0, -73, 4, -78, -73, -82, -78, -58, 
-48, -97, -48, 73, 0, -73, 4, -78, -73, -82, -78, -58, 
-48, -97, -48, 73, 0, -73, 4, -78, -73, -87, -78, -58, 
-48, -107, -58, 78, 4, -82, 4, -78, -82, -78, -78, -58, 
-48, -107, -58, 78, 4, -82, 4, -78, -82, -78, -78, -58, 
-48, -107, -58, 78, 4, -82, 4, -78, -82, -78, -78, -58, 
-48, -107, -58, 78, 4, -82, 4, -78, -87, -78, -78, -58, 
-48, -97, -48, 73, 0, -73, 4, -82, -78, -78, -68, -58, 
-48, -97, -48, 73, 0, -73, 4, -82, -78, -78, -68, -58, 
-48, -97, -48, 73, 0, -73, 4, -82, -78, -78, -68, -58, 
-53, -102, -48, 78, -2, -75, 4, -82, -78, -78, -68, -58, 
-53, -102, -48, 78, -2, -75, 4, -82, -87, -87, -68, -48, 
-53, -102, -48, 78, -2, -75, 4, -82, -87, -87, -68, -48, 
-48, -102, -53, 75, 2, -78, 4, -82, -87, -87, -73, -48, 
-48, -102, -53, 75, 2, -78, 4, -82, -87, -87, -73, -48, 
-43, -97, -53, 70, 4, -75, 4, -82, -87, -97, -73, -48, 
-43, -97, -53, 70, 4, -75, 4, -82, -87, -97, -73, -48, 
-43, -97, -53, 70, 4, -75, 4, -82, -87, -97, -73, -48, 
-43, -97, -53, 70, 4, -75, 4, -82, -87, -97, -73, -48, 
-43, -97, -53, 70, 4, -75, 4, -82, -87, -97, -73, -48, 
-43, -97, -53, 70, 4, -75, 4, -82, -87, -97, -73, -48, 
-43, -97, -53, 70, 4, -75, 4, -82, -87, -97, -73, -48, 
-43, -97, -53, 70, 4, -75, 4, -82, -87, -97, -73, -48, 
-43, -107, -63, 75, 9, -85, 4, -82, -87, -97, -73, -58, 
-43, -102, -58, 73, 7, -80, 4, -82, -87, -97, -73, -58, 
-43, -102, -58, 73, 7, -80, 4, -82, -92, -102, -73, -63, 
-43, -102, -58, 73, 7, -80, 4, -82, -92, -102, -73, -63, 
-53, -102, -48, 78, -2, -75, 4, -82, -82, -92, -82, -63, 
-48, -102, -53, 75, 2, -78, 4, -82, -82, -92, -82, -63, 
-48, -102, -53, 75, 2, -78, 4, -82, -82, -92, -82, -63, 
-48, -107, -58, 78, 4, -82, 4, -82, -82, -92, -82, -63, 
-48, -97, -48, 73, 0, -73, 4, -82, -92, -102, -82, -53, 
