I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-102, -112, -9, 107, -46, -61, 117, 9, -68, -156, -156, -146, 
-112, -112, 0, 112, -56, -56, 117, 9, -68, -156, -161, -151, 
-112, -117, -4, 114, -53, -61, 117, 14, -68, -156, -161, -156, 
-112, -126, -14, 119, -48, -70, 117, 19, -63, -156, -161, -156, 
-112, -126, -14, 119, -48, -70, 122, 24, -63, -156, -165, -156, 
-112, -126, -14, 119, -48, -70, 126, 24, -63, -161, -175, -156, 
-112, -126, -14, 119, -48, -70, 131, 24, -63, -161, -175, -161, 
-112, -122, -9, 117, -51, -65, 136, 39, -53, -161, -175, -161, 
-117, -122, -4, 119, -56, -63, 141, 43, -53, -161, -180, -165, 
-122, -122, 0, 122, -61, -61, 141, 43, -53, -161, -185, -165, 
-126, -122, 4, 124, -65, -58, 146, 53, -43, -161, -185, -165, 
-131, -117, 14, 124, -73, -51, 151, 63, -43, -161, -180, -165, 
-136, -117, 19, 126, -78, -48, 161, 78, -34, -161, -175, -165, 
-141, -117, 24, 129, -82, -46, 170, 87, -19, -156, -170, -165, 
-141, -112, 29, 126, -85, -41, 175, 97, -14, -151, -165, -165, 
-146, -117, 29, 131, -87, -43, 180, 112, -4, -151, -165, -165, 
-141, -117, 24, 129, -82, -46, 185, 122, 4, -151, -165, -165, 
-136, -112, 24, 124, -80, -43, 200, 131, 19, -141, -165, -165, 
-131, -97, 34, 114, -82, -31, 209, 141, 34, -141, -165, -165, 
-126, -87, 39, 107, -82, -24, 214, 165, 48, -131, -161, -156, 
-126, -78, 48, 102, -87, -14, 219, 185, 68, -122, -156, -156, 
-126, -73, 53, 100, -90, -9, 224, 204, 87, -117, -146, -151, 
-131, -63, 68, 97, -100, 2, 234, 219, 97, -107, -141, -146, 
-122, -43, 78, 82, -100, 17, 244, 239, 107, -97, -136, -141, 
-117, -29, 87, 73, -102, 29, 248, 258, 126, -82, -131, -136, 
-117, -24, 92, 70, -104, 34, 253, 278, 151, -73, -126, -126, 
-97, -4, 92, 51, -95, 43, 248, 297, 175, -63, -117, -126, 
-82, 4, 87, 39, -85, 46, 248, 307, 190, -58, -112, -122, 
-82, 24, 107, 29, -95, 65, 248, 331, 214, -39, -97, -107, 
-82, 34, 117, 24, -100, 75, 248, 336, 224, -39, -92, -102, 
-82, 48, 131, 17, -107, 90, 248, 351, 239, -29, -82, -92, 
-68, 58, 126, 4, -97, 92, 248, 356, 248, -24, -82, -87, 
-53, 68, 122, -7, -87, 95, 239, 375, 258, -14, -73, -78, 
-43, 78, 122, -17, -82, 100, 229, 385, 268, -9, -63, -73, 
-29, 87, 117, -29, -73, 102, 224, 385, 278, -9, -58, -63, 
-24, 97, 122, -36, -73, 109, 219, 390, 287, -4, -43, -48, 
-14, 97, 112, -41, -63, 104, 209, 390, 287, 0, -43, -43, 
-4, 102, 107, -48, -56, 104, 204, 385, 287, 0, -39, -43, 
-4, 107, 112, -51, -58, 109, 200, 370, 283, 0, -39, -39, 
4, 107, 102, -56, -48, 104, 190, 366, 278, 0, -34, -34, 
9, 107, 97, -58, -43, 102, 170, 361, 268, 4, -34, -34, 
14, 107, 92, -61, -39, 100, 161, 356, 263, 4, -29, -29, 
29, 107, 78, -68, -24, 92, 136, 331, 248, 0, -29, -29, 
43, 92, 48, -68, -2, 70, 122, 302, 224, -9, -29, -24, 
43, 92, 48, -68, -2, 70, 107, 273, 204, -9, -29, -24, 
39, 92, 53, -65, -7, 73, 87, 248, 185, -9, -29, -24, 
39, 82, 43, -61, -2, 63, 68, 214, 161, -14, -34, -24, 
34, 78, 43, -56, -4, 61, 48, 180, 136, -19, -39, -19, 
34, 68, 34, -51, 0, 51, 34, 146, 117, -19, -34, -19, 
34, 68, 34, -51, 0, 51, 14, 117, 97, -19, -34, -19, 
39, 73, 34, -56, 2, 53, 9, 97, 82, -19, -19, -14, 
29, 58, 29, -43, 0, 43, 0, 68, 68, -19, -9, -4, 
24, 58, 34, -41, -4, 46, -9, 48, 53, -19, -9, -4, 
24, 48, 24, -36, 0, 36, -19, 24, 29, -24, -9, -4, 
9, 48, 39, -29, -14, 43, -34, 4, 9, -24, -14, -4, 
-9, 39, 48, -14, -29, 43, -39, -24, -4, -24, -19, -4, 
-4, 29, 34, -12, -19, 31, -43, -29, -14, -29, -19, -4, 
14, 24, 9, -19, 2, 17, -48, -39, -14, -29, -14, -4, 
4, 14, 9, -9, -2, 12, -48, -48, -19, -29, -14, -4, 
0, 4, 4, -2, -2, 4, -53, -53, -29, -29, -19, -14, 
-9, 4, 14, 2, -12, 9, -53, -58, -34, -29, -19, -14, 
-14, 4, 19, 4, -17, 12, -53, -63, -34, -29, -24, -14, 
-19, 0, 19, 9, -19, 9, -53, -63, -39, -34, -24, -14, 
-19, 4, 24, 7, -21, 14, -53, -63, -39, -34, -24, -19, 
-34, -4, 29, 19, -31, 12, -53, -63, -43, -34, -29, -19, 
-43, -14, 29, 29, -36, 7, -53, -63, -48, -34, -29, -24, 
-34, -14, 19, 24, -26, 2, -53, -68, -48, -34, -29, -24, 
-24, -14, 9, 19, -17, -2, -53, -68, -53, -34, -29, -29, 
-24, -4, 19, 14, -21, 7, -48, -68, -53, -34, -29, -29, 
-24, 4, 29, 9, -26, 17, -48, -63, -48, -39, -29, -29, 
-19, -4, 14, 12, -17, 4, -48, -63, -48, -39, -34, -34, 
-19, -14, 4, 17, -12, -4, -48, -63, -53, -34, -34, -39, 
-29, -14, 14, 21, -21, 0, -48, -68, -53, -34, -34, -39, 
-29, -14, 14, 21, -21, 0, -48, -68, -53, -34, -34, -39, 
-24, -9, 14, 17, -19, 2, -43, -63, -43, -34, -34, -39, 
-24, -4, 19, 14, -21, 7, -43, -63, -43, -34, -29, -34, 
-19, 0, 19, 9, -19, 9, -43, -63, -48, -34, -29, -34, 
-19, 4, 24, 7, -21, 14, -43, -68, -48, -29, -29, -34, 
-19, 0, 19, 9, -19, 9, -43, -68, -48, -24, -24, -29, 
-24, -4, 19, 14, -21, 7, -39, -68, -43, -19, -24, -24, 
-24, -9, 14, 17, -19, 2, -29, -68, -43, -19, -24, -24, 
-24, -14, 9, 19, -17, -2, -29, -68, -43, -19, -24, -24, 
-19, -9, 9, 14, -14, 0, -39, -68, -43, -19, -24, -19, 
-9, 0, 9, 4, -9, 4, -43, -63, -43, -19, -24, -19, 
-19, 0, 19, 9, -19, 9, -39, -63, -34, -14, -19, -14, 
-19, 0, 19, 9, -19, 9, -39, -58, -29, -19, -19, -14, 
-24, 0, 24, 12, -24, 12, -34, -53, -29, -19, -19, -19, 
-29, 0, 29, 14, -29, 14, -29, -48, -29, -19, -19, -19, 
-24, 0, 24, 12, -24, 12, -29, -48, -24, -14, -19, -14, 
-24, 0, 24, 12, -24, 12, -29, -48, -9, -14, -14, -14, 
-19, 0, 19, 9, -19, 9, -24, -48, -9, -14, -14, -14, 
-14, 0, 14, 7, -14, 7, -24, -43, -14, -14, -14, -14, 
-14, 4, 19, 4, -17, 12, -34, -43, -14, -14, -14, -14, 
-14, 9, 24, 2, -19, 17, -39, -43, -9, -14, -14, -14, 
-24, 9, 34, 7, -29, 21, -34, -43, -9, -9, -4, -14, 
-29, 9, 39, 9, -34, 24, -34, -39, -9, 4, 0, -14, 
-39, 14, 53, 12, -46, 34, -34, -39, -4, 4, 0, -9, 
-48, 14, 63, 17, -56, 39, -34, -39, 0, 0, 0, -4, 
-24, 9, 34, 7, -29, 21, -39, -48, 0, -4, -9, -4, 
-4, 9, 14, -2, -9, 12, -39, -53, -4, -9, -19, -4, 
-14, 9, 24, 2, -19, 17, -29, -48, -4, -9, -4, -4, 
-24, 4, 29, 9, -26, 17, -24, -43, 0, -9, 4, -4, 
-24, 4, 29, 9, -26, 17, -24, -39, 0, -9, 4, -4, 
-14, 4, 19, 4, -17, 12, -24, -39, -4, -9, 0, -9, 
-24, 4, 29, 9, -26, 17, -29, -39, -9, -9, 0, -9, 
-24, 9, 34, 7, -29, 21, -29, -39, -9, -9, 0, -9, 
-24, 9, 34, 7, -29, 21, -24, -39, -9, -4, 0, -4, 
-24, 4, 29, 9, -26, 17, -24, -39, -9, -4, 0, -4, 
-24, 9, 34, 7, -29, 21, -24, -39, -14, -4, 0, -4, 
-24, 14, 39, 4, -31, 26, -24, -43, -19, -9, -4, -9, 
-24, 9, 34, 7, -29, 21, -29, -48, -19, -14, -4, -9, 
-24, 9, 34, 7, -29, 21, -29, -53, -24, -19, -4, -14, 
-34, -4, 29, 19, -31, 12, -29, -53, -24, -19, -14, -14, 
-39, -9, 29, 24, -34, 9, -34, -53, -29, -19, -19, -14, 
-34, -4, 29, 19, -31, 12, -39, -58, -29, -29, -19, -19, 
-34, -4, 29, 19, -31, 12, -39, -58, -29, -29, -19, -24, 
-34, -4, 29, 19, -31, 12, -29, -53, -29, -29, -19, -24, 
-24, -4, 19, 14, -21, 7, -39, -53, -34, -29, -19, -24, 
-43, -9, 34, 26, -39, 12, -34, -58, -39, -29, -24, -24, 
-34, -9, 24, 21, -29, 7, -29, -58, -43, -29, -24, -29, 
-24, -9, 14, 17, -19, 2, -29, -53, -43, -34, -24, -29, 
-24, -14, 9, 19, -17, -2, -29, -48, -43, -39, -24, -29, 
-24, -14, 9, 19, -17, -2, -29, -53, -48, -39, -29, -34, 
-14, -14, 0, 14, -7, -7, -24, -53, -53, -39, -29, -34, 
-34, -14, 19, 24, -26, 2, -29, -58, -53, -39, -29, -34, 
-43, -14, 29, 29, -36, 7, -34, -63, -53, -39, -29, -34, 
-43, -14, 29, 29, -36, 7, -34, -63, -58, -43, -34, -34, 
-43, -19, 24, 31, -34, 2, -34, -63, -63, -43, -34, -34, 
-43, -19, 24, 31, -34, 2, -34, -63, -58, -43, -34, -39, 
-43, -19, 24, 31, -34, 2, -34, -63, -53, -43, -34, -39, 
-39, -14, 24, 26, -31, 4, -34, -68, -53, -39, -34, -34, 
-24, -9, 14, 17, -19, 2, -34, -68, -58, -39, -39, -34, 
-34, -19, 14, 26, -24, -2, -34, -68, -58, -39, -39, -34, 
-34, -19, 14, 26, -24, -2, -34, -68, -58, -39, -39, -34, 
-34, -24, 9, 29, -21, -7, -34, -68, -58, -43, -39, -29, 
-39, -29, 9, 34, -24, -9, -39, -68, -58, -48, -39, -29, 
-43, -34, 9, 39, -26, -12, -39, -68, -58, -48, -39, -29, 
-48, -39, 9, 43, -29, -14, -34, -68, -63, -48, -43, -34, 
-48, -39, 9, 43, -29, -14, -34, -68, -63, -48, -43, -39, 
-48, -34, 14, 41, -31, -9, -34, -68, -63, -48, -43, -43, 
-43, -34, 9, 39, -26, -12, -29, -68, -63, -48, -43, -43, 
-43, -39, 4, 41, -24, -17, -24, -68, -68, -53, -48, -48, 
-39, -39, 0, 39, -19, -19, -24, -68, -73, -58, -48, -48, 
-34, -34, 0, 34, -17, -17, -29, -68, -73, -58, -48, -48, 
-39, -34, 4, 36, -21, -14, -29, -73, -73, -53, -43, -48, 
-39, -34, 4, 36, -21, -14, -29, -73, -73, -53, -43, -48, 
-43, -39, 4, 41, -24, -17, -24, -68, -68, -53, -43, -48, 
-43, -39, 4, 41, -24, -17, -24, -68, -68, -58, -48, -48, 
-43, -39, 4, 41, -24, -17, -24, -68, -68, -58, -53, -48, 
-43, -34, 9, 39, -26, -12, -24, -68, -68, -58, -48, -43, 
-39, -34, 4, 36, -21, -14, -29, -68, -68, -53, -48, -39, 
-39, -39, 0, 39, -19, -19, -39, -68, -68, -48, -48, -39, 
-39, -39, 0, 39, -19, -19, -39, -68, -68, -48, -48, -39, 
-39, -39, 0, 39, -19, -19, -39, -68, -68, -48, -48, -39, 
-43, -43, 0, 43, -21, -21, -39, -68, -68, -53, -48, -43, 
-48, -48, 0, 48, -24, -24, -39, -68, -68, -58, -48, -48, 
-48, -48, 0, 48, -24, -24, -34, -68, -68, -58, -48, -48, 
-48, -48, 0, 48, -24, -24, -29, -68, -68, -58, -48, -48, 
-48, -43, 4, 46, -26, -19, -29, -68, -68, -53, -43, -43, 
-48, -39, 9, 43, -29, -14, -29, -68, -68, -48, -39, -39, 
-43, -29, 14, 36, -29, -7, -24, -68, -68, -48, -39, -39, 
-39, -19, 19, 29, -29, 0, -19, -68, -68, -48, -39, -39, 
-34, -4, 29, 19, -31, 12, -19, -68, -58, -43, -34, -34, 
-29, 9, 39, 9, -34, 24, -19, -68, -48, -39, -29, -29, 
-29, 14, 43, 7, -36, 29, -9, -68, -39, -34, -24, -24, 
-29, 19, 48, 4, -39, 34, 0, -68, -29, -29, -19, -19, 
-24, 19, 43, 2, -34, 31, -9, -68, -29, -29, -19, -19, 
-19, 19, 39, 0, -29, 29, -19, -68, -29, -29, -19, -19, 
-19, 19, 39, 0, -29, 29, -19, -63, -24, -24, -19, -19, 
-19, 19, 39, 0, -29, 29, -43, -68, -19, -19, -14, -14, 
-24, 24, 48, 0, -36, 36, -68, -78, -14, -14, -14, -14, 
-24, 48, 73, -12, -48, 61, -102, -92, -9, -9, -4, -4, 
-14, 48, 63, -17, -39, 56, -117, -102, -19, -9, -4, -4, 
-14, 39, 53, -12, -34, 46, -122, -107, -29, -19, -4, -4, 
4, 39, 34, -21, -14, 36, -122, -112, -34, -19, -4, -4, 
9, 43, 34, -26, -12, 39, -126, -117, -39, -19, -4, -4, 
14, 53, 39, -34, -12, 46, -131, -131, -39, -19, -4, -4, 
19, 68, 48, -43, -14, 58, -126, -117, -39, -9, 0, 4, 
24, 73, 48, -48, -12, 61, -102, -92, -29, 4, 9, 19, 
39, 78, 39, -58, 0, 58, -97, -78, -24, 9, 19, 29, 
53, 78, 24, -65, 14, 51, -97, -73, -24, 9, 19, 29, 
63, 78, 14, -70, 24, 46, -97, -73, -14, 19, 19, 34, 
82, 82, 0, -82, 41, 41, -92, -78, -24, 9, 29, 43, 
43, 63, 19, -53, 12, 41, -73, -82, -34, -4, 19, 29, 
4, 19, 14, -12, -4, 17, -48, -82, -39, -19, 4, 0, 
-24, -9, 14, 17, -19, 2, -43, -82, -43, -24, -14, -14, 
-29, -14, 14, 21, -21, 0, -39, -78, -43, -34, -19, -14, 
-39, -19, 19, 29, -29, 0, -29, -78, -48, -34, -24, -24, 
-39, -34, 4, 36, -21, -14, -24, -68, -63, -39, -34, -39, 
-43, -48, -4, 46, -19, -26, -14, -63, -78, -53, -43, -48, 
-53, -63, -9, 58, -21, -36, -14, -63, -82, -63, -58, -53, 
-68, -73, -4, 70, -31, -39, -9, -58, -82, -68, -58, -63, 
-82, -73, 9, 78, -46, -31, -4, -58, -92, -68, -58, -63, 
-92, -78, 14, 85, -53, -31, -4, -63, -92, -73, -63, -63, 
-78, -73, 4, 75, -41, -34, -9, -63, -97, -73, -68, -68, 
-58, -68, -9, 63, -24, -39, -9, -63, -97, -73, -68, -73, 
-53, -68, -14, 61, -19, -41, -4, -63, -92, -73, -68, -73, 
-53, -58, -4, 56, -24, -31, -4, -63, -92, -73, -68, -73, 
-63, -78, -14, 70, -24, -46, -4, -63, -97, -82, -78, -78, 
-73, -87, -14, 80, -29, -51, -4, -63, -97, -82, -87, -78, 
-73, -78, -4, 75, -34, -41, 0, -58, -92, -78, -78, -73, 
-73, -68, 4, 70, -39, -31, 0, -58, -92, -78, -68, -68, 
-73, -68, 4, 70, -39, -31, -4, -58, -97, -78, -68, -68, 
-73, -68, 4, 70, -39, -31, -4, -58, -97, -78, -68, -68, 
-68, -63, 4, 65, -36, -29, 0, -58, -92, -82, -73, -73, 
-63, -63, 0, 63, -31, -31, 0, -58, -92, -87, -78, -78, 
-58, -63, -4, 61, -26, -34, -4, -58, -97, -87, -78, -73, 
-58, -53, 4, 56, -31, -24, -4, -58, -97, -87, -78, -73, 
-53, -63, -9, 58, -21, -36, -9, -58, -97, -73, -73, -68, 
-58, -73, -14, 65, -21, -43, 4, -58, -112, -78, -82, -82, 
-78, -82, -4, 80, -36, -43, -9, -73, -136, -117, -122, -107, 
-117, -68, 48, 92, -82, -9, 4, -87, -146, -146, -136, -122, 
-170, -102, 68, 136, -119, -17, 82, -82, -165, -204, -200, -180, 
-190, -78, 112, 134, -151, 17, 126, -73, -122, -175, -180, -161, 
-151, 29, 180, 61, -165, 104, 165, -68, -19, -87, -92, -78, 
-82, 185, 268, -51, -175, 226, 156, -29, 126, 97, 92, 78, 
117, 385, 268, -251, -75, 326, 126, 170, 317, 453, 439, 380, 
390, 624, 234, -507, 78, 429, -39, 239, 419, 814, 834, 732, 
775, 1019, 244, -897, 265, 631, -517, 24, 380, 1293, 1405, 1273, 
1127, 1166, 39, -1146, 544, 602, -902, -136, 370, 1659, 1815, 1629, 
1473, 1117, -356, -1295, 915, 380, -1298, -385, 405, 1912, 2069, 1805, 
1512, 1044, -468, -1278, 990, 287, -1478, -678, 331, 1888, 2049, 1830, 
1215, 732, -483, -973, 849, 124, -1307, -751, 112, 1288, 1478, 1390, 
897, 444, -453, -671, 675, -4, -1054, -639, -58, 727, 888, 907, 
644, 273, -370, -458, 507, -48, -751, -409, -185, 331, 458, 517, 
434, 151, -283, -292, 358, -65, -483, -234, -268, 53, 170, 248, 
307, 117, -190, -212, 248, -36, -336, -161, -224, 4, 92, 161, 
200, 63, -136, -131, 168, -36, -214, -78, -180, -34, 29, 82, 
122, 29, -92, -75, 107, -31, -117, -9, -126, -48, -14, 24, 
39, -14, -53, -12, 46, -34, -39, 19, -78, -53, -34, -9, 
-4, -43, -39, 24, 17, -41, 29, 19, -63, -68, -53, -39, 
-34, -63, -29, 48, -2, -46, 58, 19, -68, -82, -73, -68, 
-53, -78, -24, 65, -14, -51, 43, 4, -73, -97, -92, -87, 
-58, -82, -24, 70, -17, -53, 34, 4, -73, -107, -102, -97, 
-68, -87, -19, 78, -24, -53, 68, 4, -73, -112, -107, -102, 
-73, -102, -29, 87, -21, -65, 78, 9, -78, -112, -112, -112, 
-78, -102, -24, 90, -26, -63, 78, 9, -78, -117, -122, -117, 
-87, -107, -19, 97, -34, -63, 78, 4, -78, -117, -126, -117, 
-97, -112, -14, 104, -41, -63, 87, 4, -78, -126, -126, -117, 
-97, -117, -19, 107, -39, -68, 87, 9, -82, -131, -126, -122, 
-97, -122, -24, 109, -36, -73, 87, 9, -82, -131, -136, -122, 
-97, -122, -24, 109, -36, -73, 87, 4, -82, -141, -141, -122, 
-102, -126, -24, 114, -39, -75, 87, 4, -82, -141, -141, -126, 
-102, -126, -24, 114, -39, -75, 92, 9, -82, -141, -146, -131, 
-107, -126, -19, 117, -43, -73, 87, 9, -82, -146, -151, -141, 
-107, -126, -19, 117, -43, -73, 82, 4, -82, -146, -151, -146, 
-107, -126, -19, 117, -43, -73, 87, 4, -82, -141, -151, -146, 
-107, -126, -19, 117, -43, -73, 87, 9, -82, -141, -151, -146, 
-122, -131, -9, 126, -56, -70, 92, 9, -82, -141, -151, -141, 
-131, -131, 0, 131, -65, -65, 97, 9, -78, -146, -156, -136, 
-122, -126, -4, 124, -58, -65, 97, 9, -78, -146, -161, -141, 
-112, -122, -9, 117, -51, -65, 102, 14, -78, -146, -161, -146, 
-112, -126, -14, 119, -48, -70, 107, 19, -73, -146, -161, -146, 
-117, -126, -9, 122, -53, -68, 112, 24, -73, -146, -161, -146, 
-126, -131, -4, 129, -61, -68, 117, 24, -73, -151, -165, -146, 
-131, -136, -4, 134, -63, -70, 122, 24, -73, -151, -165, -151, 
-131, -131, 0, 131, -65, -65, 126, 39, -63, -151, -165, -156, 
-131, -131, 0, 131, -65, -65, 131, 43, -63, -151, -170, -165, 
-126, -131, -4, 129, -61, -68, 131, 39, -63, -151, -175, -165, 
-126, -136, -9, 131, -58, -73, 136, 43, -48, -151, -175, -165, 
-131, -126, 4, 129, -68, -61, 136, 53, -48, -156, -170, -165, 
-131, -117, 14, 124, -73, -51, 141, 68, -43, -161, -170, -165, 
-131, -126, 4, 129, -68, -61, 151, 78, -29, -156, -170, -165, 
-131, -126, 4, 129, -68, -61, 156, 87, -24, -151, -165, -165, 
-141, -126, 14, 134, -78, -56, 161, 102, -14, -151, -165, -165, 
-146, -126, 19, 136, -82, -53, 165, 117, -4, -151, -165, -165, 
-151, -122, 29, 136, -90, -46, 180, 131, 9, -141, -165, -165, 
-151, -112, 39, 131, -95, -36, 190, 141, 24, -141, -165, -165, 
-146, -107, 39, 126, -92, -34, 200, 165, 39, -131, -161, -156, 
-146, -97, 48, 122, -97, -24, 209, 185, 58, -122, -156, -156, 
-141, -82, 58, 112, -100, -12, 214, 204, 78, -117, -146, -151, 
-136, -63, 73, 100, -104, 4, 224, 219, 92, -107, -141, -146, 
-122, -53, 68, 87, -95, 7, 234, 239, 107, -97, -136, -141, 
-117, -48, 68, 82, -92, 9, 239, 258, 126, -82, -126, -136, 
-117, -43, 73, 80, -95, 14, 248, 278, 151, -73, -117, -126, 
-107, -24, 82, 65, -95, 29, 253, 297, 170, -63, -107, -122, 
-102, -9, 92, 56, -97, 41, 258, 312, 180, -58, -102, -112, 
-92, 14, 107, 39, -100, 61, 258, 341, 204, -39, -87, -97, 
-82, 24, 107, 29, -95, 65, 263, 351, 219, -34, -78, -87, 
-82, 39, 122, 21, -102, 80, 263, 370, 239, -19, -63, -73, 
-68, 48, 117, 9, -92, 82, 263, 375, 248, -14, -63, -68, 
-53, 58, 112, -2, -82, 85, 258, 390, 258, -4, -53, -58, 
-43, 68, 112, -12, -78, 90, 248, 395, 268, 4, -48, -53, 
-29, 78, 107, -24, -68, 92, 244, 395, 273, 9, -53, -48, 
-24, 87, 112, -31, -68, 100, 239, 400, 278, 14, -43, -39, 
-14, 87, 102, -36, -58, 95, 224, 400, 278, 19, -43, -34, 
-4, 92, 97, -43, -51, 95, 214, 395, 278, 14, -39, -34, 
-4, 97, 102, -46, -53, 100, 209, 380, 273, 9, -39, -29, 
4, 97, 92, -51, -43, 95, 200, 380, 273, 9, -34, -24, 
9, 97, 87, -53, -39, 92, 185, 375, 268, 14, -34, -24, 
0, 97, 97, -48, -48, 97, 185, 366, 263, 14, -29, -19, 
-9, 97, 107, -43, -58, 102, 165, 341, 248, 9, -29, -19, 
9, 87, 78, -48, -34, 82, 156, 317, 229, 0, -29, -14, 
34, 92, 58, -63, -12, 75, 146, 292, 214, 0, -29, -14, 
48, 92, 43, -70, 2, 68, 126, 268, 195, 0, -29, -14, 
58, 82, 24, -70, 17, 53, 107, 234, 170, -4, -29, -14, 
39, 68, 29, -53, 4, 48, 87, 200, 146, -9, -29, -9, 
24, 48, 24, -36, 0, 36, 73, 165, 122, -9, -24, -9, 
34, 58, 24, -46, 4, 41, 53, 136, 97, -9, -24, -9, 
43, 68, 24, -56, 9, 46, 43, 112, 82, -9, -19, -9, 
29, 48, 19, -39, 4, 34, 24, 73, 68, -9, -19, -4, 
24, 48, 24, -36, 0, 36, 9, 48, 53, -9, -19, -4, 
24, 39, 14, -31, 4, 26, 0, 24, 29, -14, -19, -4, 
24, 39, 14, -31, 4, 26, -9, 9, 14, -14, -19, -4, 
24, 29, 4, -26, 9, 17, -19, -24, 0, -14, -24, -4, 
14, 19, 4, -17, 4, 12, -29, -39, -14, -19, -29, -4, 
14, 14, 0, -14, 7, 7, -29, -48, -14, -19, -24, -4, 
4, 9, 4, -7, 0, 7, -29, -58, -19, -19, -24, -4, 
-9, 0, 9, 4, -9, 4, -29, -63, -29, -19, -24, -14, 
-24, -4, 19, 14, -21, 7, -24, -68, -34, -19, -19, -14, 
-24, -4, 19, 14, -21, 7, -24, -73, -34, -19, -24, -14, 
-29, -19, 9, 24, -19, -4, -24, -73, -39, -24, -24, -14, 
-29, -19, 9, 24, -19, -4, -24, -73, -39, -24, -24, -19, 
-34, -14, 19, 24, -26, 2, -24, -73, -43, -24, -29, -19, 
-34, -14, 19, 24, -26, 2, -24, -73, -48, -24, -29, -24, 
-34, -14, 19, 24, -26, 2, -24, -78, -48, -24, -29, -24, 
-29, -14, 14, 21, -21, 0, -24, -78, -53, -24, -29, -29, 
