I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
185, -234, -419, 24, 302, -326, 1171, 624, -9, -97, -234, -136, 
190, -239, -429, 24, 309, -334, 1176, 629, -9, -102, -239, -141, 
195, -244, -439, 24, 317, -341, 1180, 634, -9, -107, -244, -146, 
195, -244, -439, 24, 317, -341, 1185, 639, -4, -112, -244, -146, 
195, -244, -439, 24, 317, -341, 1190, 644, 0, -117, -244, -146, 
190, -248, -439, 29, 314, -344, 1195, 649, 0, -117, -244, -146, 
185, -253, -439, 34, 312, -346, 1200, 653, 0, -117, -244, -146, 
180, -253, -434, 36, 307, -344, 1200, 658, 4, -117, -244, -146, 
175, -253, -429, 39, 302, -341, 1200, 663, 9, -117, -244, -146, 
175, -239, -414, 31, 295, -326, 1205, 668, 9, -112, -248, -151, 
175, -224, -400, 24, 287, -312, 1210, 673, 9, -107, -253, -156, 
165, -214, -380, 24, 273, -297, 1210, 678, 9, -107, -253, -161, 
156, -204, -361, 24, 258, -283, 1210, 683, 9, -107, -253, -165, 
146, -214, -361, 34, 253, -287, 1220, 697, 14, -112, -258, -165, 
136, -224, -361, 43, 248, -292, 1229, 712, 19, -117, -263, -165, 
126, -248, -375, 61, 251, -312, 1249, 722, 19, -122, -268, -165, 
117, -273, -390, 78, 253, -331, 1268, 732, 19, -126, -273, -165, 
102, -287, -390, 92, 246, -339, 1283, 746, 14, -136, -283, -175, 
87, -302, -390, 107, 239, -346, 1298, 761, 9, -146, -292, -185, 
73, -312, -385, 119, 229, -348, 1312, 771, 9, -151, -302, -190, 
58, -322, -380, 131, 219, -351, 1327, 780, 9, -156, -312, -195, 
43, -326, -370, 141, 207, -348, 1332, 780, 4, -161, -322, -204, 
29, -331, -361, 151, 195, -346, 1337, 780, 0, -165, -331, -214, 
9, -346, -356, 168, 183, -351, 1351, 785, 0, -175, -336, -219, 
-9, -361, -351, 185, 170, -356, 1366, 790, 0, -185, -341, -224, 
-24, -390, -366, 207, 170, -378, 1381, 800, 0, -190, -351, -229, 
-39, -419, -380, 229, 170, -400, 1395, 810, 0, -195, -361, -234, 
-58, -419, -361, 239, 151, -390, 1405, 810, 0, -195, -370, -244, 
-78, -419, -341, 248, 131, -380, 1415, 810, 0, -195, -380, -253, 
-78, -419, -341, 248, 131, -380, 1420, 810, 0, -200, -385, -258, 
-78, -419, -341, 248, 131, -380, 1424, 810, 0, -204, -390, -263, 
-78, -419, -341, 248, 131, -380, 1424, 810, 4, -209, -395, -263, 
-78, -419, -341, 248, 131, -380, 1424, 810, 9, -214, -400, -263, 
-73, -419, -346, 246, 136, -383, 1424, 810, 9, -214, -400, -263, 
-68, -419, -351, 244, 141, -385, 1424, 810, 9, -214, -400, -263, 
-48, -405, -356, 226, 153, -380, 1410, 805, 14, -204, -390, -248, 
-29, -390, -361, 209, 165, -375, 1395, 800, 19, -195, -380, -234, 
-4, -361, -356, 183, 175, -358, 1366, 785, 24, -175, -361, -224, 
19, -331, -351, 156, 185, -341, 1337, 771, 29, -156, -341, -214, 
48, -317, -366, 134, 207, -341, 1298, 746, 29, -151, -336, -204, 
78, -302, -380, 112, 229, -341, 1259, 722, 29, -146, -331, -195, 
112, -268, -380, 78, 246, -324, 1220, 702, 24, -131, -307, -175, 
146, -234, -380, 43, 263, -307, 1180, 683, 19, -117, -283, -156, 
185, -204, -390, 9, 287, -297, 1146, 653, 14, -97, -263, -141, 
224, -175, -400, -24, 312, -287, 1112, 624, 9, -78, -244, -126, 
248, -151, -400, -48, 324, -275, 1078, 600, 0, -73, -224, -102, 
273, -126, -400, -73, 336, -263, 1044, 575, -9, -68, -204, -78, 
287, -122, -409, -82, 348, -265, 1024, 561, -14, -58, -195, -63, 
302, -117, -419, -92, 361, -268, 1005, 546, -19, -48, -185, -48, 
317, -107, -424, -104, 370, -265, 985, 536, -29, -43, -175, -39, 
331, -97, -429, -117, 380, -263, 966, 527, -39, -39, -165, -29, 
341, -87, -429, -126, 385, -258, 951, 517, -48, -39, -165, -24, 
351, -78, -429, -136, 390, -253, 936, 507, -58, -39, -165, -19, 
366, -68, -434, -148, 400, -251, 927, 497, -68, -39, -156, -9, 
380, -58, -439, -161, 409, -248, 917, 488, -78, -39, -146, 0, 
