I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-43, 24, 68, 9, -56, 46, 34, -175, -19, -68, -175, -48, 
-39, 19, 58, 9, -48, 39, 29, -175, -19, -68, -175, -48, 
-34, 14, 48, 9, -41, 31, 29, -170, -14, -58, -170, -43, 
-29, 9, 39, 9, -34, 24, 29, -165, -9, -48, -165, -39, 
-19, 9, 29, 4, -24, 19, 19, -161, -4, -39, -151, -29, 
-9, 9, 19, 0, -14, 14, 9, -156, 0, -29, -136, -19, 
-4, 9, 14, -2, -9, 12, 4, -151, 4, -19, -122, -9, 
0, 9, 9, -4, -4, 9, 0, -146, 9, -9, -107, 0, 
0, 9, 9, -4, -4, 9, 0, -141, 14, -4, -97, 4, 
0, 9, 9, -4, -4, 9, 0, -136, 19, 0, -87, 9, 
0, 4, 4, -2, -2, 4, -4, -131, 19, 0, -78, 14, 
0, 0, 0, 0, 0, 0, -9, -126, 19, 0, -68, 19, 
0, -4, -4, 2, 2, -4, -9, -122, 19, 4, -63, 19, 
0, -9, -9, 4, 4, -9, -9, -117, 19, 9, -58, 19, 
0, -9, -9, 4, 4, -9, -14, -107, 19, 14, -58, 19, 
0, -9, -9, 4, 4, -9, -19, -97, 19, 19, -58, 19, 
-4, -9, -4, 7, 0, -7, -19, -97, 14, 19, -58, 19, 
-9, -9, 0, 9, -4, -4, -19, -97, 9, 19, -58, 19, 
-9, -14, -4, 12, -2, -9, -14, -97, 9, 19, -58, 19, 
-9, -19, -9, 14, 0, -14, -9, -97, 9, 19, -58, 19, 
-9, -19, -9, 14, 0, -14, -9, -97, 4, 14, -58, 19, 
-9, -19, -9, 14, 0, -14, -9, -97, 0, 9, -58, 19, 
-9, -19, -9, 14, 0, -14, -9, -92, 0, 9, -53, 19, 
-9, -19, -9, 14, 0, -14, -9, -87, 0, 9, -48, 19, 
-9, -19, -9, 14, 0, -14, -9, -82, 0, 14, -48, 19, 
-9, -19, -9, 14, 0, -14, -9, -78, 0, 19, -48, 19, 
-9, -24, -14, 17, 2, -19, -9, -78, 0, 19, -48, 19, 
-9, -29, -19, 19, 4, -24, -9, -78, 0, 19, -48, 19, 
-9, -29, -19, 19, 4, -24, -14, -78, 0, 19, -48, 19, 
-9, -29, -19, 19, 4, -24, -19, -78, 0, 19, -48, 19, 
-9, -24, -14, 17, 2, -19, -19, -82, 0, 19, -43, 24, 
-9, -19, -9, 14, 0, -14, -19, -87, 0, 19, -39, 29, 
-9, -19, -9, 14, 0, -14, -14, -87, 0, 19, -39, 29, 
-9, -19, -9, 14, 0, -14, -9, -87, 0, 19, -39, 29, 
-9, -19, -9, 14, 0, -14, -9, -82, 0, 19, -39, 24, 
-9, -19, -9, 14, 0, -14, -9, -78, 0, 19, -39, 19, 
-9, -19, -9, 14, 0, -14, -9, -78, 0, 19, -39, 19, 
-9, -19, -9, 14, 0, -14, -9, -78, 0, 19, -39, 19, 
-9, -14, -4, 12, -2, -9, -9, -78, 0, 19, -29, 19, 
-9, -9, 0, 9, -4, -4, -9, -78, 0, 19, -19, 19, 
-9, -9, 0, 9, -4, -4, -14, -78, 4, 19, -19, 19, 
-9, -9, 0, 9, -4, -4, -19, -78, 9, 19, -19, 19, 
-9, -9, 0, 9, -4, -4, -19, -78, 9, 19, -19, 19, 
-9, -9, 0, 9, -4, -4, -19, -78, 9, 19, -19, 19, 
-9, -9, 0, 9, -4, -4, -19, -78, 9, 19, -14, 19, 
-9, -9, 0, 9, -4, -4, -19, -78, 9, 19, -9, 19, 
-9, -9, 0, 9, -4, -4, -14, -78, 9, 19, -9, 19, 
-9, -9, 0, 9, -4, -4, -9, -78, 9, 19, -9, 19, 
-9, -9, 0, 9, -4, -4, -9, -78, 9, 14, -9, 19, 
-9, -9, 0, 9, -4, -4, -9, -78, 9, 9, -9, 19, 
-9, -9, 0, 9, -4, -4, -9, -78, 4, 9, -14, 19, 
-9, -9, 0, 9, -4, -4, -9, -78, 0, 9, -19, 19, 
-9, -14, -4, 12, -2, -9, -9, -78, 0, 4, -19, 14, 
-9, -19, -9, 14, 0, -14, -9, -78, 0, 0, -19, 9, 
-9, -19, -9, 14, 0, -14, -14, -78, -4, 0, -19, 9, 
-9, -19, -9, 14, 0, -14, -19, -78, -9, 0, -19, 9, 
-9, -19, -9, 14, 0, -14, -19, -78, -9, 0, -19, 9, 
-9, -19, -9, 14, 0, -14, -19, -78, -9, 0, -19, 9, 
-9, -14, -4, 12, -2, -9, -19, -73, -9, 0, -19, 9, 
-9, -9, 0, 9, -4, -4, -19, -68, -9, 0, -19, 9, 
-9, -9, 0, 9, -4, -4, -14, -68, -9, 0, -19, 9, 
-9, -9, 0, 9, -4, -4, -9, -68, -9, 0, -19, 9, 
-9, -14, -4, 12, -2, -9, -9, -63, -9, -4, -24, 0, 
-9, -19, -9, 14, 0, -14, -9, -58, -9, -9, -29, -9, 
-9, -24, -14, 17, 2, -19, -14, -58, -9, -9, -29, -9, 
-9, -29, -19, 19, 4, -24, -19, -58, -9, -9, -29, -9, 
-14, -29, -14, 21, 0, -21, -19, -58, -9, -9, -29, -4, 
-19, -29, -9, 24, -4, -19, -19, -58, -9, -9, -29, 0, 
-19, -29, -9, 24, -4, -19, -19, -58, -9, -9, -34, 0, 
-19, -29, -9, 24, -4, -19, -19, -58, -9, -9, -39, 0, 
-19, -29, -9, 24, -4, -19, -19, -58, -9, -14, -39, 0, 
-19, -29, -9, 24, -4, -19, -19, -58, -9, -19, -39, 0, 
-19, -29, -9, 24, -4, -19, -24, -58, -9, -19, -39, 0, 
-19, -29, -9, 24, -4, -19, -29, -58, -9, -19, -39, 0, 
-19, -29, -9, 24, -4, -19, -29, -53, -9, -19, -43, 0, 
-19, -29, -9, 24, -4, -19, -29, -48, -9, -19, -48, 0, 
-19, -29, -9, 24, -4, -19, -29, -48, -14, -19, -48, 0, 
-19, -29, -9, 24, -4, -19, -29, -48, -19, -19, -48, 0, 
-19, -29, -9, 24, -4, -19, -24, -48, -19, -19, -48, 0, 
-19, -29, -9, 24, -4, -19, -19, -48, -19, -19, -48, 0, 
-19, -29, -9, 24, -4, -19, -19, -43, -14, -14, -48, 0, 
-19, -29, -9, 24, -4, -19, -19, -39, -9, -9, -48, 0, 
-19, -29, -9, 24, -4, -19, -19, -39, -9, -9, -48, 0, 
-19, -29, -9, 24, -4, -19, -19, -39, -9, -9, -48, 0, 
-19, -29, -9, 24, -4, -19, -24, -39, -9, -9, -48, 0, 
-19, -29, -9, 24, -4, -19, -29, -39, -9, -9, -48, 0, 
-19, -29, -9, 24, -4, -19, -29, -34, -14, -9, -48, 0, 
-19, -29, -9, 24, -4, -19, -29, -29, -19, -9, -48, 0, 
-19, -29, -9, 24, -4, -19, -24, -24, -19, -14, -53, -4, 
-19, -29, -9, 24, -4, -19, -19, -19, -19, -19, -58, -9, 
-19, -29, -9, 24, -4, -19, -19, -14, -19, -19, -58, -9, 
-19, -29, -9, 24, -4, -19, -19, -9, -19, -19, -58, -9, 
-19, -24, -4, 21, -7, -14, -24, -9, -19, -19, -58, -4, 
-19, -19, 0, 19, -9, -9, -29, -9, -19, -19, -58, 0, 
-19, -19, 0, 19, -9, -9, -29, -9, -19, -19, -53, 0, 
-19, -19, 0, 19, -9, -9, -29, -9, -19, -19, -48, 0, 
-19, -19, 0, 19, -9, -9, -24, -9, -19, -19, -48, 0, 
-19, -19, 0, 19, -9, -9, -19, -9, -19, -19, -48, 0, 
-19, -19, 0, 19, -9, -9, -19, -9, -19, -14, -48, 0, 
-19, -19, 0, 19, -9, -9, -19, -9, -19, -9, -48, 0, 
-19, -19, 0, 19, -9, -9, -19, -9, -19, -9, -48, 0, 
-19, -19, 0, 19, -9, -9, -19, -9, -19, -9, -48, 0, 
-14, -19, -4, 17, -4, -12, -19, -9, -19, -9, -48, 0, 
-9, -19, -9, 14, 0, -14, -19, -9, -19, -9, -48, 0, 
-9, -19, -9, 14, 0, -14, -19, -9, -19, -9, -48, 0, 
-9, -19, -9, 14, 0, -14, -19, -9, -19, -9, -48, 0, 
-9, -19, -9, 14, 0, -14, -19, -9, -14, -9, -48, 0, 
-9, -19, -9, 14, 0, -14, -19, -9, -9, -9, -48, 0, 
-9, -19, -9, 14, 0, -14, -19, -9, -9, -14, -48, 0, 
-9, -19, -9, 14, 0, -14, -19, -9, -9, -19, -48, 0, 
-9, -19, -9, 14, 0, -14, -19, -14, -9, -19, -48, 0, 
-9, -19, -9, 14, 0, -14, -19, -19, -9, -19, -48, 0, 
-9, -14, -4, 12, -2, -9, -19, -19, -9, -14, -48, 0, 
-9, -9, 0, 9, -4, -4, -19, -19, -9, -9, -48, 0, 
-9, -9, 0, 9, -4, -4, -24, -19, -9, -9, -48, 0, 
-9, -9, 0, 9, -4, -4, -29, -19, -9, -9, -48, 0, 
-9, -9, 0, 9, -4, -4, -29, -19, -9, -9, -48, 0, 
-9, -9, 0, 9, -4, -4, -29, -19, -9, -9, -48, 0, 
-4, -9, -4, 7, 0, -7, -24, -19, -9, -9, -48, 0, 
0, -9, -9, 4, 4, -9, -19, -19, -4, -4, -43, 0, 
0, -9, -9, 4, 4, -9, -19, -19, -4, -4, -43, 0, 
0, -9, -9, 4, 4, -9, -19, -19, -4, -4, -43, 0, 
-4, -14, -9, 9, 2, -12, -19, -19, -4, -9, -43, 4, 
0, -14, -14, 7, 7, -14, -19, -24, -9, -14, -39, 4, 
0, -4, -4, 2, 2, -4, -9, -19, 4, 0, -34, 9, 
4, 0, -4, -2, 4, -2, -9, -19, 4, 4, -34, 9, 
9, 19, 9, -14, 0, 14, 0, -14, 19, 14, -24, 19, 
14, 29, 14, -21, 0, 21, 14, -4, 24, 24, -24, 19, 
14, 43, 29, -29, -7, 36, 14, -4, 29, 29, -9, 29, 
24, 48, 24, -36, 0, 36, 9, -4, 34, 39, 4, 34, 
29, 63, 34, -46, -2, 48, 9, -4, 53, 43, 9, 48, 
34, 68, 34, -51, 0, 51, -4, -14, 48, 48, 9, 48, 
39, 68, 29, -53, 4, 48, -19, -24, 43, 39, 4, 48, 
43, 58, 14, -51, 14, 36, -34, -43, 19, 24, -19, 34, 
39, 43, 4, -41, 17, 24, -34, -53, -4, 9, -24, 34, 
34, 29, -4, -31, 19, 12, -43, -63, -14, 4, -34, 29, 
29, 29, 0, -29, 14, 14, -39, -63, -14, 0, -34, 29, 
24, 34, 9, -29, 7, 21, -34, -68, -14, 0, -34, 34, 
24, 34, 9, -29, 7, 21, -34, -68, -14, 0, -39, 34, 
24, 29, 4, -26, 9, 17, -34, -68, -14, 0, -43, 29, 
0, 24, 24, -12, -12, 24, -34, -63, -14, 0, -43, 29, 
-9, 9, 19, 0, -14, 14, -24, -63, -14, -9, -48, 19, 
-9, 4, 14, 2, -12, 9, -24, -58, -9, 0, -43, 19, 
-14, 0, 14, 7, -14, 7, -29, -58, -9, 0, -43, 14, 
-14, 0, 14, 7, -14, 7, -29, -58, -14, 0, -43, 14, 
-14, -14, 0, 14, -7, -7, -29, -58, -24, -9, -53, 0, 
-19, -19, 0, 19, -9, -9, -29, -53, -24, -9, -53, 0, 
-19, -24, -4, 21, -7, -14, -29, -53, -24, -9, -58, 0, 
-19, -24, -4, 21, -7, -14, -29, -53, -24, -9, -58, 0, 
-24, -24, 0, 24, -12, -12, -29, -53, -24, -9, -58, 0, 
-24, -24, 0, 24, -12, -12, -24, -48, -24, -9, -63, 0, 
-24, -19, 4, 21, -14, -7, -24, -43, -24, -9, -68, 0, 
-24, -19, 4, 21, -14, -7, -24, -43, -19, -9, -68, 0, 
-24, -19, 4, 21, -14, -7, -24, -43, -19, -9, -68, 0, 
-24, -19, 4, 21, -14, -7, -19, -48, -14, -4, -68, 0, 
-24, -19, 4, 21, -14, -7, -19, -53, -14, -4, -68, 0, 
-24, -19, 4, 21, -14, -7, -19, -53, -14, -4, -68, 4, 
-24, -14, 9, 19, -17, -2, -19, -53, -14, -4, -68, 4, 
-19, -14, 4, 17, -12, -4, -19, -53, -14, -4, -68, 4, 
-14, -14, 0, 14, -7, -7, -19, -53, -9, -9, -68, 4, 
-14, -14, 0, 14, -7, -7, -19, -53, -4, -4, -68, 4, 
-24, -9, 14, 17, -19, 2, -14, -43, 0, 0, -68, 0, 
-43, -19, 24, 31, -34, 2, 34, -24, 43, 19, -68, -9, 
-87, -4, 82, 46, -85, 39, 107, 14, 107, 58, -68, -29, 
-107, 43, 151, 31, -129, 97, 165, 48, 180, 112, -39, -39, 
-87, 97, 185, -4, -136, 141, 165, 82, 268, 200, 29, -4, 
-19, 146, 165, -63, -92, 156, 156, 122, 356, 307, 146, 87, 
122, 209, 87, -165, 17, 148, 87, 97, 429, 444, 312, 219, 
322, 424, 102, -373, 109, 263, -14, 48, 634, 717, 595, 419, 
434, 658, 224, -546, 104, 441, -48, -43, 854, 1049, 936, 629, 
483, 961, 478, -722, 2, 719, -53, -248, 922, 1322, 1327, 966, 
478, 1093, 614, -785, -68, 854, -53, -361, 829, 1342, 1444, 1112, 
346, 761, 414, -553, -34, 588, 24, -278, 561, 912, 927, 746, 
73, 258, 185, -165, -56, 222, 107, -141, 165, 361, 219, 224, 
-146, -151, -4, 148, -70, -78, 48, -39, -278, -200, -248, -92, 
-190, -370, -180, 280, -4, -275, -24, 34, -424, -395, -429, -170, 
-180, -405, -224, 292, 21, -314, -146, -4, -483, -405, -419, -180, 
-185, -424, -239, 305, 26, -331, -244, -63, -468, -380, -400, -214, 
-136, -341, -204, 239, 34, -273, -200, -97, -302, -244, -278, -136, 
-43, -175, -131, 109, 43, -153, -146, -117, -126, -117, -161, -58, 
9, -43, -53, 17, 31, -48, -122, -107, -43, -9, -78, -4, 
14, 14, 0, -14, 7, 7, -117, -112, -43, 24, -53, 34, 
14, 14, 0, -14, 7, 7, -78, -107, -14, 14, -58, 34, 
14, 14, 0, -14, 7, 7, -58, -107, -4, 14, -63, 24, 
9, 9, 0, -9, 4, 4, -68, -107, -4, 14, -68, 24, 
9, 9, 0, -9, 4, 4, -68, -107, -9, 14, -73, 24, 
9, 9, 0, -9, 4, 4, -63, -107, -9, 14, -73, 24, 
4, 9, 4, -7, 0, 7, -63, -107, -9, 14, -73, 24, 
9, 9, 0, -9, 4, 4, -58, -102, -4, 14, -73, 19, 
14, 9, -4, -12, 9, 2, -58, -102, -4, 14, -73, 14, 
14, 14, 0, -14, 7, 7, -53, -107, -4, 14, -78, 24, 
14, 14, 0, -14, 7, 7, -53, -112, -9, 14, -78, 14, 
14, 9, -4, -12, 9, 2, -58, -107, -9, 14, -78, 14, 
14, 4, -9, -9, 12, -2, -68, -107, -9, 14, -78, 14, 
14, 0, -14, -7, 14, -7, -68, -102, -4, 14, -78, 29, 
14, 0, -14, -7, 14, -7, -68, -102, 0, 14, -87, 14, 
14, 0, -14, -7, 14, -7, -68, -102, 0, 19, -78, 24, 
14, 0, -14, -7, 14, -7, -68, -102, 0, 19, -78, 24, 
14, 4, -9, -9, 12, -2, -68, -102, -4, 14, -78, 24, 
14, 9, -4, -12, 9, 2, -68, -107, -9, 14, -78, 24, 
19, 9, -9, -14, 14, 0, -68, -112, -4, 9, -82, 24, 
24, 9, -14, -17, 19, -2, -68, -117, -4, 4, -92, 19, 
19, 4, -14, -12, 17, -4, -63, -117, -4, 4, -92, 14, 
19, 0, -19, -9, 19, -9, -63, -117, -4, 4, -92, 9, 
19, 0, -19, -9, 19, -9, -68, -122, -9, 4, -92, 19, 
19, 0, -19, -9, 19, -9, -73, -126, -14, 4, -92, 4, 
19, 0, -19, -9, 19, -9, -68, -126, -9, 4, -92, 19, 
19, 0, -19, -9, 19, -9, -68, -126, -9, 4, -92, 4, 
14, 4, -9, -9, 12, -2, -68, -126, -9, 4, -92, 24, 
9, 4, -4, -7, 7, 0, -68, -126, -9, 4, -92, 4, 
9, 4, -4, -7, 7, 0, -68, -126, -9, 4, -92, 24, 
9, 4, -4, -7, 7, 0, -68, -131, -9, 4, -92, 14, 
9, 9, 0, -9, 4, 4, -63, -131, 4, 4, -92, 14, 
9, 9, 0, -9, 4, 4, -63, -131, -4, 4, -92, 9, 
9, 14, 4, -12, 2, 9, -58, -131, 4, 9, -92, 9, 
4, 14, 9, -9, -2, 12, -58, -136, 4, 9, -92, 9, 
4, 19, 14, -12, -4, 17, -53, -136, 9, 9, -92, 9, 
4, 19, 14, -12, -4, 17, -53, -136, 9, 9, -92, 9, 
4, 24, 19, -14, -7, 21, -48, -136, 14, 9, -92, 24, 
4, 24, 19, -14, -7, 21, -48, -141, 14, 9, -92, 14, 
0, 29, 29, -14, -14, 29, -43, -141, 14, 9, -92, 14, 
0, 29, 29, -14, -14, 29, -43, -146, 14, 9, -97, 14, 
0, 39, 39, -19, -19, 39, -39, -146, 14, 19, -97, 14, 
0, 39, 39, -19, -19, 39, -39, -151, 14, 9, -97, 14, 
-9, 48, 58, -19, -34, 53, -34, -156, 14, 9, -97, 9, 
-9, 48, 58, -19, -34, 53, -34, -165, 14, 9, -102, 0, 
-14, 48, 63, -17, -39, 56, -19, -165, 24, 9, -102, 0, 
-14, 48, 63, -17, -39, 56, -14, -170, 14, 4, -112, -4, 
-14, 48, 63, -17, -39, 56, -9, -165, 14, 0, -122, -9, 
-19, 43, 63, -12, -41, 53, -9, -170, 14, -14, -136, -14, 
-24, 43, 68, -9, -46, 56, 0, -170, 14, -14, -136, -14, 
-29, 43, 73, -7, -51, 58, 0, -170, 4, -29, -151, -29, 
-29, 48, 78, -9, -53, 63, 4, -170, 0, -29, -156, -29, 
-34, 48, 82, -7, -58, 65, 4, -180, -4, -43, -175, -34, 
-39, 48, 87, -4, -63, 68, 14, -185, -4, -43, -180, -34, 
-43, 39, 82, 2, -63, 61, 14, -190, -19, -58, -200, -48, 
-48, 29, 78, 9, -63, 53, 14, -190, -19, -58, -200, -48, 
-48, 24, 73, 12, -61, 48, 14, -200, -29, -73, -214, -53, 
-48, 19, 68, 14, -58, 43, 19, -200, -29, -73, -214, -53, 
-53, 14, 68, 19, -61, 41, 19, -204, -39, -82, -219, -58, 
-53, 14, 68, 19, -61, 41, 19, -200, -34, -82, -224, -58, 
-53, 9, 63, 21, -58, 36, 14, -195, -29, -92, -224, -58, 
-39, 4, 43, 17, -41, 24, 14, -195, -24, -82, -214, -53, 
-29, 4, 34, 12, -31, 19, 4, -195, -24, -82, -214, -53, 
-24, 9, 34, 7, -29, 21, 4, -195, -14, -68, -195, -34, 
-19, 9, 29, 4, -24, 19, 0, -200, -9, -58, -190, -34, 
-14, 9, 24, 2, -19, 17, 0, -190, 0, -48, -170, -14, 
-9, 4, 14, 2, -12, 9, 0, -185, 4, -43, -161, -14, 
-4, 4, 9, 0, -7, 7, -4, -175, 9, -29, -146, 0, 
-4, 0, 4, 2, -4, 2, -9, -170, 14, -19, -136, 0, 
0, 0, 0, 0, 0, 0, -14, -165, 14, -14, -117, 4, 
0, -9, -9, 4, 4, -9, -14, -161, 14, -14, -112, 14, 
0, -4, -4, 2, 2, -4, -14, -156, 14, -4, -97, 14, 
0, 0, 0, 0, 0, 0, -24, -151, 9, -4, -92, 14, 
0, 0, 0, 0, 0, 0, -19, -146, 9, 0, -82, 14, 
0, -4, -4, 2, 2, -4, -19, -146, 9, 0, -82, 14, 
-4, -9, -4, 7, 0, -7, -19, -141, 9, 0, -82, 14, 
-9, -14, -4, 12, -2, -9, -19, -141, 4, 0, -87, 14, 
-9, -19, -9, 14, 0, -14, -19, -141, 4, 0, -87, 14, 
-9, -19, -9, 14, 0, -14, -19, -141, 4, 0, -87, 14, 
-9, -19, -9, 14, 0, -14, -19, -136, 9, 0, -82, 14, 
-9, -19, -9, 14, 0, -14, -19, -136, 9, -4, -78, 9, 
-14, -19, -4, 17, -4, -12, -14, -136, 9, -4, -78, 9, 
-19, -24, -4, 21, -7, -14, -14, -131, 9, -4, -78, 9, 
-19, -24, -4, 21, -7, -14, -14, -131, 9, 0, -78, 9, 
-19, -24, -4, 21, -7, -14, -14, -131, 9, 0, -78, 9, 
-14, -19, -4, 17, -4, -12, -14, -131, 9, 0, -73, 9, 
-9, -9, 0, 9, -4, -4, -14, -131, 9, 0, -73, 9, 
-9, -9, 0, 9, -4, -4, -9, -131, 9, 0, -73, 9, 
-9, -9, 0, 9, -4, -4, -9, -131, 9, 0, -73, 9, 
-9, -9, 0, 9, -4, -4, -9, -131, 9, 0, -68, 9, 
-9, -4, 4, 7, -7, 0, -14, -131, 9, 0, -68, 9, 
-9, -4, 4, 7, -7, 0, -14, -126, 9, 0, -68, 9, 
-9, -4, 4, 7, -7, 0, -14, -126, 4, 0, -68, 9, 
-9, -4, 4, 7, -7, 0, -14, -122, 4, 0, -68, 9, 
-4, -4, 0, 4, -2, -2, -14, -122, 4, 0, -68, 0, 
-4, -4, 0, 4, -2, -2, -14, -122, 4, 0, -68, 19, 
-4, -4, 0, 4, -2, -2, -14, -122, 4, 0, -68, 14, 
-4, -9, -4, 7, 0, -7, -14, -122, 4, 4, -63, 14, 
-4, -14, -9, 9, 2, -12, -14, -122, 4, 4, -63, 14, 
-14, -14, 0, 14, -7, -7, -14, -126, 4, 4, -58, 19, 
-19, -9, 9, 14, -14, 0, -14, -126, 4, 4, -53, 19, 
-14, -9, 4, 12, -9, -2, -14, -122, 0, 4, -48, 19, 
-14, -4, 9, 9, -12, 2, -14, -122, -4, 0, -53, 19, 
-9, -4, 4, 7, -7, 0, -14, -122, -4, 0, -43, 19, 
-4, -4, 0, 4, -2, -2, -14, -122, -4, 0, -43, 14, 
-4, -4, 0, 4, -2, -2, -14, -117, -4, 0, -43, 14, 
-4, -4, 0, 4, -2, -2, -14, -117, -4, 0, -43, 14, 
-4, -9, -4, 7, 0, -7, -14, -117, -4, -4, -43, 9, 
-4, -19, -14, 12, 4, -17, -14, -122, -4, -9, -43, 4, 
-4, -19, -14, 12, 4, -17, -14, -122, -4, -9, -43, 4, 
-4, -19, -14, 12, 4, -17, -14, -122, -9, -14, -48, 0, 
-9, -14, -4, 12, -2, -9, -14, -122, -9, -14, -43, 4, 
-9, -9, 0, 9, -4, -4, -14, -122, -9, -14, -39, 9, 
-9, -9, 0, 9, -4, -4, -14, -122, -9, -14, -39, 9, 
-9, -4, 4, 7, -7, 0, -14, -122, -9, -14, -39, 9, 
-9, -4, 4, 7, -7, 0, -14, -122, -9, -14, -39, 9, 
-9, -4, 4, 7, -7, 0, -14, -122, -9, -14, -39, 9, 
-9, -9, 0, 9, -4, -4, -9, -122, -9, -14, -34, 9, 
-9, -14, -4, 12, -2, -9, -4, -122, -9, -19, -34, 4, 
-14, -9, 4, 12, -9, -2, -4, -117, -9, -19, -34, 4, 
-19, -9, 9, 14, -14, 0, -4, -112, -14, -19, -34, 4, 
-19, -9, 9, 14, -14, 0, -4, -112, -9, -19, -34, 4, 
-19, -14, 4, 17, -12, -4, -4, -112, -9, -24, -34, 4, 
-19, -14, 4, 17, -12, -4, -4, -112, -9, -24, -34, 4, 
-19, -14, 4, 17, -12, -4, -4, -112, -9, -24, -39, -4, 
-14, -14, 0, 14, -7, -7, -4, -112, -14, -24, -34, 4, 
-9, -14, -4, 12, -2, -9, -4, -107, -19, -24, -29, 4, 
-9, -14, -4, 12, -2, -9, -4, -102, -14, -19, -24, 4, 
-14, -14, 0, 14, -7, -7, -4, -97, -14, -14, -19, 4, 
-14, -14, 0, 14, -7, -7, -4, -97, -14, -14, -19, 4, 
-14, -14, 0, 14, -7, -7, -14, -97, -14, -19, -19, 4, 
-14, -14, 0, 14, -7, -7, -4, -92, -14, -19, -19, 4, 
-14, -14, 0, 14, -7, -7, -4, -92, -14, -19, -19, -4, 
