I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-39, -68, -29, 53, -4, -48, 0, -24, 78, 107, 82, 68, 
-14, -58, -43, 36, 14, -51, 0, -39, 92, 117, 102, 68, 
9, -24, -34, 7, 21, -29, 9, -53, 102, 126, 131, 68, 
9, -34, -43, 12, 26, -39, 0, -39, 112, 126, 107, 63, 
4, -34, -39, 14, 21, -36, -9, -19, 122, 126, 92, 63, 
4, -43, -48, 19, 26, -46, -9, -14, 122, 126, 102, 58, 
4, -43, -48, 19, 26, -46, -9, -9, 122, 131, 112, 58, 
24, -29, -53, 2, 39, -41, -9, 9, 122, 136, 107, 58, 
43, -14, -58, -14, 51, -36, 0, 29, 122, 136, 107, 58, 
0, -34, -34, 17, 17, -34, 19, 14, 122, 126, 107, 58, 
-39, -53, -14, 46, -12, -34, 29, 0, 117, 126, 107, 58, 
-9, -53, -43, 31, 17, -48, 29, 19, 117, 131, 107, 48, 
9, -48, -58, 19, 34, -53, 39, 39, 126, 131, 107, 43, 
4, -43, -48, 19, 26, -46, 48, 39, 131, 141, 117, 48, 
-9, -29, -19, 19, 4, -24, 48, 34, 161, 175, 136, 53, 
-24, -14, 9, 19, -17, -2, 39, 14, 175, 219, 165, 78, 
-39, 14, 53, 12, -46, 34, 9, 9, 200, 292, 234, 117, 
-4, 82, 87, -39, -46, 85, -4, 9, 253, 380, 307, 156, 
19, 131, 112, -75, -46, 122, -39, -48, 263, 429, 380, 214, 
14, 170, 156, -92, -70, 163, -141, -170, 151, 409, 448, 307, 
48, 200, 151, -124, -51, 175, -219, -302, -48, 307, 468, 395, 
82, 229, 146, -156, -31, 187, -317, -453, -356, 170, 488, 483, 
156, 195, 39, -175, 58, 117, -366, -541, -614, -34, 419, 488, 
219, 82, -136, -151, 178, -26, -331, -527, -775, -263, 244, 380, 
263, -92, -356, -85, 309, -224, -234, -434, -829, -483, 4, 204, 
326, -297, -624, -14, 475, -461, -78, -229, -795, -649, -258, -34, 
366, -492, -858, 63, 612, -675, 87, -24, -727, -732, -463, -248, 
366, -590, -956, 112, 661, -773, 180, 131, -639, -775, -575, -409, 
361, -619, -980, 129, 671, -800, 204, 190, -605, -790, -639, -478, 
356, -614, -971, 129, 663, -793, 200, 268, -595, -761, -649, -478, 
356, -580, -936, 112, 646, -758, 190, 351, -575, -702, -624, -463, 
361, -551, -912, 95, 636, -732, 165, 336, -536, -658, -600, -458, 
351, -492, -844, 70, 597, -668, 122, 258, -478, -590, -536, -424, 
336, -409, -746, 36, 541, -578, 92, 195, -419, -473, -463, -356, 
283, -326, -610, 21, 446, -468, 58, 136, -346, -366, -375, -307, 
214, -234, -448, 9, 331, -341, 24, 97, -239, -258, -258, -209, 
131, -156, -287, 12, 209, -222, -4, 63, -146, -156, -165, -126, 
39, -117, -156, 39, 97, -136, 0, 34, -68, -73, -102, -87, 
-43, -82, -39, 63, -2, -61, 4, -4, -14, -14, -58, -63, 
-48, -48, 0, 48, -24, -24, -14, -19, 9, 14, -34, -34, 
-53, -29, 24, 41, -39, -2, -34, -29, 43, 29, -24, -24, 
-39, -24, 14, 31, -26, -4, -29, -9, 53, 48, -9, -14, 
-48, -14, 34, 31, -41, 9, -29, 0, 63, 63, 4, -4, 
-48, -14, 34, 31, -41, 9, -43, -4, 78, 48, -9, -14, 
-58, -4, 53, 31, -56, 24, -48, -4, 102, 53, -24, -24, 
-87, -24, 63, 56, -75, 19, 4, 0, 92, 53, -24, -29, 
-102, -34, 68, 68, -85, 17, 48, 4, 97, 63, -14, -29, 
-82, -14, 68, 48, -75, 26, 63, 24, 131, 73, -4, -24, 
-78, 0, 78, 39, -78, 39, 82, 39, 161, 82, 0, -24, 
-97, 0, 97, 48, -97, 48, 43, 68, 170, 92, -4, -14, 
-97, 4, 102, 46, -100, 53, 0, 87, 185, 92, -4, -4, 
-136, -24, 112, 80, -124, 43, 14, 78, 195, 78, -24, -29, 
-185, -63, 122, 124, -153, 29, 24, 78, 209, 63, -48, -58, 
-185, -48, 136, 117, -161, 43, 82, 82, 244, 78, -39, -48, 
-190, -34, 156, 112, -173, 61, 126, 82, 253, 82, -34, -43, 
-165, -4, 161, 85, -163, 78, 146, 92, 268, 92, -34, -43, 
-151, 19, 170, 65, -161, 95, 170, 102, 302, 107, -29, -43, 
-204, -4, 200, 104, -202, 97, 175, 87, 336, 117, -43, -58, 
-239, -29, 209, 134, -224, 90, 175, 73, 356, 126, -48, -63, 
-248, 0, 248, 124, -248, 124, 170, 68, 361, 131, -43, -63, 
-258, 34, 292, 112, -275, 163, 161, 58, 390, 165, 0, -43, 
-258, 53, 312, 102, -285, 183, 156, 63, 409, 175, 9, -29, 
-263, 78, 341, 92, -302, 209, 151, 73, 429, 190, 24, -19, 
-253, 117, 370, 68, -312, 244, 156, 63, 434, 204, 48, 4, 
-244, 156, 400, 43, -322, 278, 165, 58, 439, 224, 78, 29, 
-253, 141, 395, 56, -324, 268, 102, 19, 390, 224, 87, 34, 
-263, 126, 390, 68, -326, 258, 39, -19, 341, 224, 97, 39, 
-244, 141, 385, 51, -314, 263, 39, -43, 322, 219, 107, 48, 
-214, 136, 351, 39, -283, 244, 34, -68, 287, 209, 112, 53, 
-190, 136, 326, 26, -258, 231, 29, -92, 253, 204, 117, 63, 
-190, 102, 292, 43, -241, 197, 14, -126, 180, 185, 117, 63, 
-175, 102, 278, 36, -226, 190, -9, -112, 136, 180, 117, 68, 
-156, 92, 248, 31, -202, 170, -24, -102, 117, 170, 117, 78, 
-102, 92, 195, 4, -148, 143, -48, -97, 87, 151, 102, 63, 
-58, 92, 151, -17, -104, 122, -78, -82, 58, 136, 92, 58, 
-19, 92, 112, -36, -65, 102, -107, -82, 34, 126, 82, 48, 
-24, 82, 107, -29, -65, 95, -107, -78, 14, 112, 68, 39, 
0, 92, 92, -46, -46, 92, -117, -58, 14, 112, 68, 39, 
14, 102, 87, -58, -36, 95, -126, -39, 9, 97, 68, 39, 
24, 112, 87, -68, -31, 100, -97, -39, 9, 97, 73, 48, 
