I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-122, -24, 97, 73, -109, 36, 131, -14, 43, -24, -146, -117, 
-126, -24, 102, 75, -114, 39, 131, -14, 48, -24, -146, -117, 
-131, -24, 107, 78, -119, 41, 131, -14, 48, -19, -141, -112, 
-131, -24, 107, 78, -119, 41, 131, -14, 48, -19, -141, -107, 
-126, -19, 107, 73, -117, 43, 131, -19, 48, -19, -141, -107, 
-122, -19, 102, 70, -112, 41, 131, -19, 53, -19, -141, -107, 
-126, -19, 107, 73, -117, 43, 131, -19, 53, -14, -136, -107, 
-126, -19, 107, 73, -117, 43, 131, -14, 53, -14, -131, -107, 
-126, -19, 107, 73, -117, 43, 131, -14, 58, -9, -131, -107, 
-126, -19, 107, 73, -117, 43, 136, -9, 58, -9, -131, -107, 
-126, -19, 107, 73, -117, 43, 136, -9, 58, -9, -126, -107, 
-126, -19, 107, 73, -117, 43, 136, -9, 58, -9, -126, -107, 
-131, -14, 117, 73, -124, 51, 136, -4, 63, -4, -126, -112, 
-131, -9, 122, 70, -126, 56, 136, 0, 63, -4, -126, -112, 
-136, -9, 126, 73, -131, 58, 141, 0, 68, 0, -122, -112, 
-136, -9, 126, 73, -131, 58, 141, 0, 68, 0, -122, -112, 
-141, -9, 131, 75, -136, 61, 141, 0, 73, 4, -122, -107, 
-141, -9, 131, 75, -136, 61, 146, 0, 73, 4, -122, -107, 
-151, -9, 141, 80, -146, 65, 146, 0, 82, 4, -126, -112, 
-151, -9, 141, 80, -146, 65, 151, -4, 82, 4, -126, -112, 
-161, -9, 151, 85, -156, 70, 151, -4, 82, 9, -122, -112, 
-161, -9, 151, 85, -156, 70, 156, -4, 87, 9, -122, -112, 
-165, -9, 156, 87, -161, 73, 161, 0, 97, 14, -122, -117, 
-170, -9, 161, 90, -165, 75, 165, 4, 102, 19, -126, -117, 
-185, -19, 165, 102, -175, 73, 170, 4, 112, 19, -131, -117, 
-185, -19, 165, 102, -175, 73, 175, 4, 117, 19, -131, -126, 
-200, -24, 175, 112, -187, 75, 185, 4, 112, 14, -131, -131, 
-209, -29, 180, 119, -195, 75, 190, 9, 112, 9, -136, -141, 
-229, -34, 195, 131, -212, 80, 195, 9, 117, 9, -136, -141, 
-239, -43, 195, 141, -217, 75, 209, 0, 122, 9, -146, -156, 
-253, -53, 200, 153, -226, 73, 219, -4, 126, 9, -156, -165, 
-268, -63, 204, 165, -236, 70, 229, -4, 131, 0, -175, -180, 
-292, -73, 219, 183, -256, 73, 239, -14, 136, -4, -180, -190, 
-317, -92, 224, 204, -270, 65, 248, -24, 136, -9, -204, -209, 
-326, -92, 234, 209, -280, 70, 263, -39, 136, -9, -209, -224, 
-351, -107, 244, 229, -297, 68, 273, -48, 136, -19, -234, -244, 
-366, -122, 244, 244, -305, 61, 292, -58, 136, -24, -239, -258, 
-385, -141, 244, 263, -314, 51, 302, -63, 136, -39, -263, -292, 
-405, -161, 244, 283, -324, 41, 317, -78, 136, -43, -283, -307, 
-424, -180, 244, 302, -334, 31, 326, -87, 136, -53, -302, -336, 
-448, -204, 244, 326, -346, 19, 336, -107, 141, -63, -331, -356, 
-468, -219, 248, 344, -358, 14, 351, -122, 136, -73, -361, -375, 
-483, -244, 239, 363, -361, -2, 361, -136, 131, -87, -380, -395, 
-497, -268, 229, 383, -363, -19, 370, -151, 126, -97, -395, -414, 
-502, -287, 214, 395, -358, -36, 380, -175, 112, -112, -409, -429, 
-512, -302, 209, 407, -361, -46, 385, -195, 97, -126, -434, -453, 
-512, -312, 200, 412, -356, -56, 385, -209, 87, -146, -444, -463, 
-507, -322, 185, 414, -346, -68, 385, -224, 73, -165, -453, -463, 
-507, -336, 170, 422, -339, -82, 380, -234, 58, -170, -468, -468, 
-502, -341, 161, 422, -331, -90, 375, -239, 43, -180, -478, -473, 
-478, -341, 136, 409, -307, -102, 361, -248, 24, -185, -473, -468, 
-448, -331, 117, 390, -283, -107, 336, -253, 4, -190, -463, -473, 
-429, -331, 97, 380, -263, -117, 317, -248, -4, -190, -448, -444, 
-400, -307, 92, 353, -246, -107, 297, -239, -14, -190, -434, -419, 
-375, -292, 82, 334, -229, -104, 278, -229, -24, -185, -409, -400, 
-341, -263, 78, 302, -209, -92, 258, -224, -29, -175, -395, -380, 
-302, -244, 58, 273, -180, -92, 229, -209, -29, -170, -361, -336, 
-268, -219, 48, 244, -158, -85, 200, -200, -39, -170, -331, -312, 
-234, -190, 43, 212, -139, -73, 175, -175, -43, -146, -297, -273, 
-200, -156, 43, 178, -122, -56, 151, -161, -48, -136, -268, -239, 
-170, -141, 29, 156, -100, -56, 131, -136, -48, -122, -234, -190, 
-141, -107, 34, 124, -87, -36, 112, -117, -48, -112, -200, -165, 
-112, -78, 34, 95, -73, -21, 82, -97, -48, -92, -180, -141, 
-78, -58, 19, 68, -48, -19, 73, -87, -48, -78, -156, -117, 
-58, -39, 19, 48, -39, -9, 53, -73, -53, -68, -126, -92, 
-34, -24, 9, 29, -21, -7, 34, -58, -58, -68, -107, -73, 
-24, -4, 19, 14, -21, 7, 24, -43, -58, -53, -82, -53, 
-4, 4, 9, 0, -7, 7, 9, -34, -58, -53, -68, -34, 
9, 19, 9, -14, 0, 14, 0, -24, -53, -43, -48, -9, 
19, 34, 14, -26, 2, 24, -9, -19, -53, -43, -34, 0, 
29, 39, 9, -34, 9, 24, -19, -4, -53, -29, -19, 14, 
39, 43, 4, -41, 17, 24, -24, 4, -53, -24, -14, 29, 
48, 48, 0, -48, 24, 24, -24, 9, -53, -19, 0, 39, 
48, 53, 4, -51, 21, 29, -29, 14, -58, -19, 0, 48, 
53, 53, 0, -53, 26, 26, -34, 14, -58, -14, 14, 53, 
58, 58, 0, -58, 29, 29, -39, 14, -58, -14, 14, 58, 
73, 63, -9, -68, 41, 26, -43, 29, -53, -9, 24, 68, 
78, 68, -9, -73, 43, 29, -43, 34, -53, -9, 24, 68, 
78, 73, -4, -75, 41, 34, -43, 34, -48, -4, 24, 73, 
78, 73, -4, -75, 41, 34, -43, 39, -48, -4, 19, 73, 
78, 78, 0, -78, 39, 39, -43, 39, -48, -4, 24, 78, 
78, 78, 0, -78, 39, 39, -43, 39, -48, 0, 24, 78, 
78, 78, 0, -78, 39, 39, -43, 43, -48, 0, 29, 82, 
78, 82, 4, -80, 36, 43, -43, 43, -48, 0, 29, 82, 
73, 78, 4, -75, 34, 41, -39, 39, -43, 0, 29, 78, 
73, 73, 0, -73, 36, 36, -34, 34, -43, 0, 29, 73, 
73, 73, 0, -73, 36, 36, -34, 34, -43, 0, 29, 73, 
73, 73, 0, -73, 36, 36, -34, 34, -43, 0, 29, 73, 
68, 68, 0, -68, 34, 34, -34, 34, -39, 0, 29, 78, 
68, 68, 0, -68, 34, 34, -34, 34, -39, 0, 29, 78, 
58, 68, 9, -63, 24, 39, -29, 34, -39, 0, 34, 78, 
58, 63, 4, -61, 26, 34, -29, 29, -39, 0, 34, 73, 
58, 63, 4, -61, 26, 34, -29, 29, -39, 0, 34, 73, 
58, 63, 4, -61, 26, 34, -24, 29, -34, 0, 34, 73, 
58, 58, 0, -58, 29, 29, -24, 29, -34, 0, 34, 78, 
53, 58, 4, -56, 24, 31, -24, 29, -34, -4, 29, 73, 
53, 48, -4, -51, 29, 21, -24, 29, -34, -4, 34, 68, 
53, 43, -9, -48, 31, 17, -19, 29, -34, -4, 29, 68, 
48, 39, -9, -43, 29, 14, -19, 19, -34, -4, 29, 68, 
39, 34, -4, -36, 21, 14, -19, 19, -34, -9, 24, 63, 
39, 34, -4, -36, 21, 14, -19, 19, -34, -9, 24, 63, 
34, 34, 0, -34, 17, 17, -19, 14, -34, -14, 19, 58, 
34, 29, -4, -31, 19, 12, -14, 9, -34, -9, 19, 58, 
34, 19, -14, -26, 24, 2, -14, 9, -39, -14, 14, 53, 
34, 19, -14, -26, 24, 2, -14, 9, -34, -14, 14, 53, 
34, 19, -14, -26, 24, 2, -14, 14, -29, -14, 9, 53, 
29, 19, -9, -24, 19, 4, -9, 9, -29, -14, 9, 53, 
29, 14, -14, -21, 21, 0, -4, 9, -29, -19, 9, 43, 
29, 9, -19, -19, 24, -4, -4, 9, -34, -19, 9, 43, 
29, 4, -24, -17, 26, -9, -9, 4, -39, -19, 4, 43, 
29, 4, -24, -17, 26, -9, -9, 4, -39, -19, 4, 43, 
29, 4, -24, -17, 26, -9, -9, 4, -39, -19, 0, 39, 
29, 4, -24, -17, 26, -9, -9, 4, -34, -24, 0, 39, 
34, 4, -29, -19, 31, -12, -9, 0, -29, -24, 0, 39, 
34, 4, -29, -19, 31, -12, -9, 0, -29, -24, 0, 39, 
34, 4, -29, -19, 31, -12, -9, -4, -39, -24, -4, 39, 
29, 0, -29, -14, 29, -14, -9, -4, -29, -24, -4, 34, 
24, -4, -29, -9, 26, -17, -9, -4, -29, -24, -4, 29, 
24, -4, -29, -9, 26, -17, -9, -4, -29, -24, -4, 29, 
24, -4, -29, -9, 26, -17, -9, -9, -29, -24, -4, 29, 
24, -4, -29, -9, 26, -17, -9, -9, -29, -24, -4, 34, 
24, -4, -29, -9, 26, -17, -9, -9, -29, -29, -4, 34, 
24, -4, -29, -9, 26, -17, -14, -4, -29, -29, -4, 34, 
24, -4, -29, -9, 26, -17, -19, -4, -29, -29, -4, 34, 
24, -4, -29, -9, 26, -17, -19, 0, -29, -29, -4, 34, 
24, -4, -29, -9, 26, -17, -19, 4, -29, -29, -4, 34, 
24, -4, -29, -9, 26, -17, -19, 4, -29, -29, -4, 29, 
24, -9, -34, -7, 29, -21, -19, 4, -29, -29, -4, 24, 
24, -14, -39, -4, 31, -26, -19, 0, -29, -29, -4, 24, 
19, -19, -39, 0, 29, -29, -19, -4, -29, -29, -9, 24, 
19, -19, -39, 0, 29, -29, -19, -4, -29, -29, -9, 24, 
19, -19, -39, 0, 29, -29, -19, -4, -24, -29, -9, 24, 
19, -19, -39, 0, 29, -29, -19, -4, -24, -29, -9, 24, 
19, -19, -39, 0, 29, -29, -19, -4, -24, -29, -4, 24, 
19, -19, -39, 0, 29, -29, -14, -4, -19, -29, 0, 29, 
19, -19, -39, 0, 29, -29, -9, -4, -19, -29, 0, 29, 
14, -24, -39, 4, 26, -31, -9, -4, -14, -29, 0, 24, 
14, -29, -43, 7, 29, -36, -9, -4, -9, -29, -9, 24, 
14, -29, -43, 7, 29, -36, -14, -4, -9, -24, 0, 24, 
14, -29, -43, 7, 29, -36, -14, -4, -9, -24, 0, 24, 
19, -24, -43, 2, 31, -34, -14, -4, -4, -24, 4, 24, 
19, -19, -39, 0, 29, -29, -14, -4, -4, -24, 4, 24, 
19, -19, -39, 0, 29, -29, -19, 0, -4, -24, 4, 24, 
14, -24, -39, 4, 26, -31, -19, 0, -4, -24, 4, 24, 
14, -24, -39, 4, 26, -31, -14, 0, -4, -24, 0, 24, 
14, -24, -39, 4, 26, -31, -14, 0, -9, -24, -4, 24, 
14, -14, -29, 0, 21, -21, -9, 0, -4, -24, -4, 24, 
9, -14, -24, 2, 17, -19, -9, 4, -4, -24, 0, 24, 
9, -24, -34, 7, 21, -29, -9, 4, -4, -24, 0, 14, 
9, -34, -43, 12, 26, -39, -14, 4, -4, -29, 0, 9, 
4, -34, -39, 14, 21, -36, -14, 4, -9, -29, 0, 4, 
0, -39, -39, 19, 19, -39, -9, 4, -9, -19, 4, 9, 
0, -34, -34, 17, 17, -34, -9, 4, -9, -19, 0, 9, 
0, -29, -29, 14, 14, -29, -9, 9, -9, -19, 0, 9, 
0, -29, -29, 14, 14, -29, -9, 9, -9, -19, 0, 9, 
0, -29, -29, 14, 14, -29, -9, 9, -9, -19, 0, 9, 
0, -24, -24, 12, 12, -24, -4, 14, -9, -19, 0, 9, 
0, -19, -19, 9, 9, -19, 0, 19, -9, -19, 0, 9, 
0, -19, -19, 9, 9, -19, 0, 24, -4, -14, 4, 9, 
0, -19, -19, 9, 9, -19, 0, 29, 0, -9, 9, 9, 
4, -14, -19, 4, 12, -17, 0, 29, 4, -9, 9, 9, 
9, -9, -19, 0, 14, -14, 0, 29, 9, -9, 9, 9, 
9, 0, -9, -4, 9, -4, 0, 29, 9, -4, 14, 9, 
9, 4, -4, -7, 7, 0, 0, 34, 14, 0, 19, 14, 
14, 14, 0, -14, 7, 7, 4, 39, 19, 9, 29, 19, 
14, 29, 14, -21, 0, 21, 4, 48, 24, 14, 29, 19, 
14, 39, 24, -26, -4, 31, 4, 48, 39, 24, 29, 24, 
14, 48, 34, -31, -9, 41, 0, 48, 48, 29, 24, 29, 
19, 68, 48, -43, -14, 58, -19, 48, 58, 39, 39, 39, 
19, 87, 68, -53, -24, 78, -43, 43, 58, 43, 43, 43, 
24, 102, 78, -63, -26, 90, -53, 39, 68, 43, 58, 58, 
29, 117, 87, -73, -29, 102, -68, 34, 68, 53, 63, 68, 
29, 122, 92, -75, -31, 107, -87, 29, 73, 58, 68, 73, 
39, 122, 82, -80, -21, 102, -112, 14, 68, 58, 68, 73, 
39, 122, 82, -80, -21, 102, -112, 14, 58, 48, 78, 73, 
39, 107, 68, -73, -14, 87, -112, 9, 34, 29, 68, 63, 
58, 97, 39, -78, 9, 68, -107, 9, 19, 29, 63, 63, 
73, 97, 24, -85, 24, 61, -107, 14, 14, 29, 63, 63, 
82, 92, 9, -87, 36, 51, -102, 9, 0, 19, 53, 63, 
87, 87, 0, -87, 43, 43, -102, 4, -9, 9, 43, 48, 
87, 73, -14, -80, 51, 29, -97, 4, -14, 0, 39, 43, 
82, 68, -14, -75, 48, 26, -92, 4, -24, -9, 39, 39, 
82, 63, -19, -73, 51, 21, -78, 9, -14, -9, 39, 39, 
78, 53, -24, -65, 51, 14, -68, 14, -14, -9, 34, 34, 
53, 39, -14, -46, 34, 12, -53, 14, -14, -9, 29, 29, 
29, 19, -9, -24, 19, 4, -43, 14, -14, -19, 19, 19, 
19, -24, -43, 2, 31, -34, -29, 9, -24, -19, 9, 4, 
14, -39, -53, 12, 34, -46, -19, 4, -29, -29, 0, -14, 
-9, -43, -34, 26, 12, -39, -9, 0, -29, -39, -9, -19, 
-14, -58, -43, 36, 14, -51, 0, 0, -34, -48, -24, -29, 
-14, -63, -48, 39, 17, -56, 4, 0, -39, -48, -29, -34, 
-14, -63, -48, 39, 17, -56, 4, 4, -39, -48, -29, -34, 
-9, -63, -53, 36, 21, -58, 9, 4, -34, -48, -24, -29, 
-9, -63, -53, 36, 21, -58, 9, 4, -29, -48, -19, -24, 
-14, -63, -48, 39, 17, -56, 9, 4, -24, -43, -14, -19, 
-14, -63, -48, 39, 17, -56, 14, 4, -24, -39, -14, -19, 
-19, -63, -43, 41, 12, -53, 14, 9, -24, -34, -14, -19, 
-24, -63, -39, 43, 7, -51, 19, 9, -19, -34, -14, -19, 
-29, -63, -34, 46, 2, -48, 19, 9, -19, -34, -14, -14, 
-29, -63, -34, 46, 2, -48, 19, 9, -19, -34, -14, -14, 
-19, -63, -43, 41, 12, -53, 24, 14, -9, -29, -4, -9, 
-4, -58, -53, 31, 24, -56, 24, 34, -4, -29, 0, 0, 
19, -24, -43, 2, 31, -34, 14, 78, 19, 19, 63, 53, 
73, 63, -9, -68, 41, 26, -4, 156, 53, 92, 156, 136, 
156, 214, 58, -185, 48, 136, -53, 268, 112, 204, 317, 302, 
287, 453, 165, -370, 61, 309, -175, 370, 185, 366, 575, 570, 
463, 775, 312, -619, 75, 544, -312, 536, 312, 595, 917, 927, 
702, 1151, 448, -927, 126, 800, -512, 663, 361, 785, 1263, 1317, 
927, 1468, 541, -1198, 192, 1005, -736, 673, 341, 897, 1556, 1678, 
1117, 1659, 541, -1388, 287, 1100, -1019, 488, 165, 858, 1668, 1903, 
1239, 1737, 497, -1488, 370, 1117, -1259, 263, -97, 732, 1703, 2064, 
1254, 1751, 497, -1503, 378, 1124, -1420, 29, -341, 595, 1703, 2152, 
1239, 1703, 463, -1471, 387, 1083, -1498, -200, -522, 429, 1649, 2156, 
1195, 1644, 448, -1420, 373, 1046, -1503, -312, -570, 336, 1571, 2142, 
1088, 1571, 483, -1329, 302, 1027, -1371, -278, -492, 370, 1493, 2098, 
800, 1415, 614, -1107, 92, 1015, -1161, -322, -385, 375, 1381, 1947, 
575, 1234, 658, -905, -41, 946, -946, -351, -268, 336, 1234, 1698, 
473, 976, 502, -724, -14, 739, -678, -229, -156, 278, 932, 1293, 
361, 727, 366, -544, -2, 546, -478, -209, -102, 195, 580, 902, 
185, 375, 190, -280, -2, 283, -292, -224, -122, 0, 195, 468, 
34, 92, 58, -63, -12, 75, -82, -131, -82, -107, -4, 156, 
-53, -48, 4, 51, -29, -21, 53, -68, -24, -92, -73, -14, 
-78, -146, -68, 112, -4, -107, 97, -39, -14, -97, -131, -107, 
-112, -175, -63, 143, -24, -119, 107, 4, 0, -102, -141, -117, 
-136, -175, -39, 156, -48, -107, 131, 14, 29, -92, -122, -117, 
-136, -170, -34, 153, -51, -102, 146, 14, 24, -87, -126, -126, 
-136, -170, -34, 153, -51, -102, 136, 9, 24, -87, -136, -131, 
-136, -175, -39, 156, -48, -107, 136, 9, 29, -82, -136, -131, 
-136, -180, -43, 158, -46, -112, 136, 14, 29, -87, -136, -131, 
-136, -185, -48, 161, -43, -117, 136, 14, 29, -92, -136, -131, 
-136, -185, -48, 161, -43, -117, 136, 14, 24, -92, -136, -131, 
-131, -180, -48, 156, -41, -114, 136, 14, 24, -92, -136, -131, 
-131, -180, -48, 156, -41, -114, 141, 9, 29, -87, -126, -126, 
-131, -180, -48, 156, -41, -114, 141, 4, 29, -87, -136, -126, 
-131, -175, -43, 153, -43, -109, 141, 4, 29, -87, -131, -122, 
-131, -170, -39, 151, -46, -104, 141, 4, 34, -87, -126, -117, 
-136, -170, -34, 153, -51, -102, 141, 4, 34, -82, -126, -117, 
-136, -170, -34, 153, -51, -102, 141, 4, 34, -82, -126, -117, 
-136, -170, -34, 153, -51, -102, 141, 0, 34, -82, -126, -117, 
-136, -170, -34, 153, -51, -102, 141, -4, 34, -82, -126, -117, 
-136, -170, -34, 153, -51, -102, 141, -9, 34, -87, -131, -117, 
-136, -170, -34, 153, -51, -102, 141, -14, 39, -92, -136, -117, 
-141, -170, -29, 156, -56, -100, 141, -14, 39, -87, -131, -117, 
-141, -170, -29, 156, -56, -100, 141, -14, 39, -87, -131, -117, 
-141, -165, -24, 153, -58, -95, 141, -19, 39, -87, -131, -117, 
-141, -165, -24, 153, -58, -95, 141, -19, 43, -87, -131, -117, 
-146, -165, -19, 156, -63, -92, 141, -19, 39, -82, -131, -112, 
-146, -165, -19, 156, -63, -92, 141, -14, 34, -82, -131, -107, 
-151, -165, -14, 158, -68, -90, 141, -14, 39, -78, -131, -107, 
-156, -165, -9, 161, -73, -87, 146, -9, 39, -78, -131, -107, 
-156, -165, -9, 161, -73, -87, 146, -14, 39, -78, -126, -102, 
-156, -165, -9, 161, -73, -87, 146, -19, 39, -78, -126, -97, 
-156, -161, -4, 158, -75, -82, 146, -19, 43, -73, -126, -102, 
-151, -156, -4, 153, -73, -80, 146, -19, 43, -73, -126, -102, 
-156, -156, 0, 156, -78, -78, 151, -19, 48, -68, -122, -102, 
-156, -156, 0, 156, -78, -78, 151, -19, 48, -68, -122, -102, 
-161, -161, 0, 161, -80, -80, 156, -19, 48, -63, -122, -102, 
-161, -165, -4, 163, -78, -85, 165, -19, 43, -63, -122, -107, 
-170, -170, 0, 170, -85, -85, 165, -14, 53, -63, -131, -112, 
-170, -175, -4, 173, -82, -90, 170, -14, 53, -63, -136, -112, 
-180, -175, 4, 178, -92, -85, 170, -14, 53, -58, -136, -112, 
-180, -175, 4, 178, -92, -85, 175, -14, 58, -58, -141, -112, 
-185, -175, 9, 180, -97, -82, 180, -14, 63, -58, -141, -122, 
-190, -175, 14, 183, -102, -80, 185, -14, 63, -58, -146, -126, 
-204, -185, 19, 195, -112, -82, 190, -14, 73, -63, -156, -126, 
-204, -185, 19, 195, -112, -82, 195, -14, 78, -68, -161, -136, 
-214, -190, 24, 202, -119, -82, 204, -19, 73, -73, -161, -146, 
-219, -195, 24, 207, -122, -85, 209, -19, 73, -78, -165, -161, 
-239, -200, 39, 219, -139, -80, 209, -19, 78, -78, -170, -161, 
-248, -209, 39, 229, -143, -85, 219, -29, 82, -78, -185, -175, 
-268, -219, 48, 244, -158, -85, 224, -34, 82, -78, -200, -185, 
-287, -229, 58, 258, -173, -85, 229, -34, 82, -87, -224, -200, 
-307, -239, 68, 273, -187, -85, 239, -43, 87, -92, -229, -214, 
-326, -258, 68, 292, -197, -95, 248, -53, 87, -97, -253, -239, 
-336, -268, 68, 302, -202, -100, 263, -68, 87, -107, -268, -258, 
-361, -292, 68, 326, -214, -112, 273, -78, 87, -126, -302, -283, 
-375, -307, 68, 341, -222, -119, 287, -87, 87, -131, -312, -297, 
-395, -326, 68, 361, -231, -129, 292, -92, 87, -146, -341, -331, 
-414, -346, 68, 380, -241, -139, 307, -107, 82, -151, -366, -351, 
-434, -366, 68, 400, -251, -148, 317, -117, 78, -161, -390, -385, 
-439, -390, 48, 414, -244, -170, 331, -136, 78, -175, -419, -409, 
-439, -405, 34, 422, -236, -185, 351, -151, 68, -190, -448, -434, 
-453, -424, 29, 439, -241, -197, 361, -165, 63, -204, -473, -453, 
-468, -444, 24, 456, -246, -209, 370, -180, 58, -214, -492, -473, 
-473, -463, 9, 468, -241, -226, 375, -195, 48, -229, -507, -488, 
-483, -478, 4, 480, -244, -236, 375, -204, 39, -244, -531, -512, 
-483, -488, -4, 485, -239, -246, 375, -214, 29, -253, -536, -522, 
-478, -497, -19, 488, -229, -258, 375, -224, 14, -263, -541, -522, 
-478, -507, -29, 492, -224, -268, 370, -229, 0, -268, -546, -522, 
-473, -507, -34, 490, -219, -270, 366, -229, -14, -278, -546, -522, 
-439, -507, -68, 473, -185, -287, 351, -234, -24, -278, -541, -507, 
-400, -497, -97, 448, -151, -297, 326, -234, -34, -278, -531, -502, 
-380, -497, -117, 439, -131, -307, 307, -229, -43, -278, -507, -468, 
-351, -473, -122, 412, -114, -297, 287, -219, -53, -278, -483, -439, 
-331, -458, -126, 395, -102, -292, 268, -200, -63, -268, -448, -409, 
-302, -429, -126, 366, -87, -278, 248, -185, -68, -253, -424, -380, 
-268, -400, -131, 334, -68, -265, 224, -161, -63, -229, -375, -322, 
-239, -366, -126, 302, -56, -246, 200, -141, -68, -209, -331, -283, 
-209, -336, -126, 273, -41, -231, 175, -117, -68, -180, -292, -244, 
-180, -302, -122, 241, -29, -212, 151, -102, -68, -165, -258, -209, 
-151, -283, -131, 217, -9, -207, 131, -78, -68, -146, -219, -151, 
-122, -244, -122, 183, 0, -183, 112, -58, -68, -131, -180, -117, 
-97, -209, -112, 153, 7, -161, 82, -39, -63, -112, -146, -78, 
-68, -185, -117, 126, 24, -151, 73, -29, -58, -97, -107, -39, 
