I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-78, -4, 73, 41, -75, 34, 63, 14, 4, -82, -151, -165, 
-78, 14, 92, 31, -85, 53, 63, 14, 9, -68, -141, -161, 
-78, 29, 107, 24, -92, 68, 63, 14, 24, -63, -136, -161, 
-73, 34, 107, 19, -90, 70, 58, 4, 24, -63, -131, -156, 
-73, 43, 117, 14, -95, 80, 63, 4, 39, -48, -126, -146, 
-73, 53, 126, 9, -100, 90, 63, 4, 43, -48, -126, -146, 
-73, 53, 126, 9, -100, 90, 63, 4, 43, -48, -126, -136, 
-78, 53, 131, 12, -104, 92, 63, 4, 43, -43, -126, -136, 
-68, 53, 122, 7, -95, 87, 63, 4, 43, -43, -126, -136, 
-58, 58, 117, 0, -87, 87, 63, 4, 53, -34, -122, -136, 
-53, 73, 126, -9, -90, 100, 63, 4, 58, -29, -112, -126, 
-43, 92, 136, -24, -90, 114, 58, 4, 73, -24, -107, -122, 
-43, 92, 136, -24, -90, 114, 53, -14, 82, -19, -112, -126, 
-48, 92, 141, -21, -95, 117, 48, -19, 82, -19, -107, -122, 
-48, 87, 136, -19, -92, 112, 34, -34, 82, -14, -102, -122, 
-43, 87, 131, -21, -87, 109, 9, -43, 82, -14, -97, -117, 
-24, 102, 126, -39, -75, 114, -4, -43, 73, -9, -92, -107, 
-14, 102, 117, -43, -65, 109, -19, -53, 73, -9, -92, -102, 
-14, 92, 107, -39, -61, 100, -34, -53, 68, -9, -92, -102, 
-19, 92, 112, -36, -65, 102, -39, -68, 63, -19, -92, -107, 
-29, 82, 112, -26, -70, 97, -48, -87, 48, -24, -97, -107, 
-29, 87, 117, -29, -73, 102, -53, -97, 48, -24, -97, -107, 
-29, 107, 136, -39, -82, 122, -58, -102, 53, -19, -97, -97, 
-24, 107, 131, -41, -78, 119, -58, -107, 53, -19, -87, -97, 
-19, 112, 131, -46, -75, 122, -58, -97, 63, -9, -87, -82, 
-14, 102, 117, -43, -65, 109, -58, -92, 63, -9, -87, -82, 
-4, 97, 102, -46, -53, 100, -48, -82, 58, -9, -87, -82, 
4, 87, 82, -46, -39, 85, -34, -68, 58, -4, -87, -82, 
9, 63, 53, -36, -21, 58, -29, -58, 53, -14, -97, -92, 
4, 43, 39, -24, -17, 41, -24, -53, 39, -24, -102, -92, 
0, 29, 29, -14, -14, 29, -24, -53, 19, -29, -107, -102, 
-4, 19, 24, -7, -14, 21, -19, -53, 4, -43, -117, -112, 
-14, 0, 14, 7, -14, 7, -14, -58, -4, -53, -131, -117, 
-19, -19, 0, 19, -9, -9, -9, -58, -9, -58, -136, -131, 
-29, -29, 0, 29, -14, -14, -4, -58, -14, -63, -146, -131, 
-34, -39, -4, 36, -14, -21, 4, -48, -19, -63, -146, -131, 
-34, -29, 4, 31, -19, -12, 9, -43, -14, -73, -151, -141, 
-39, -43, -4, 41, -17, -24, 14, -39, -29, -82, -161, -151, 
-43, -48, -4, 46, -19, -26, 19, -34, -29, -87, -165, -161, 
-48, -58, -9, 53, -19, -34, 34, -19, -29, -92, -170, -161, 
-58, -48, 9, 53, -34, -19, 43, -9, -29, -92, -175, -156, 
-63, -58, 4, 61, -34, -26, 53, -9, -29, -92, -175, -161, 
-63, -58, 4, 61, -34, -26, 53, -4, -29, -92, -175, -165, 
-63, -63, 0, 63, -31, -31, 58, 0, -29, -92, -175, -165, 
-68, -73, -4, 70, -31, -39, 63, 9, -39, -92, -175, -170, 
-73, -82, -9, 78, -31, -46, 63, 9, -43, -97, -180, -175, 
-73, -87, -14, 80, -29, -51, 63, 9, -43, -102, -185, -180, 
-73, -92, -19, 82, -26, -56, 68, 14, -48, -107, -190, -185, 
-78, -97, -19, 87, -29, -58, 68, 14, -48, -117, -204, -200, 
-82, -102, -19, 92, -31, -61, 73, 19, -48, -117, -204, -200, 
-87, -112, -24, 100, -31, -68, 73, 19, -53, -117, -204, -204, 
-97, -122, -24, 109, -36, -73, 78, 19, -53, -122, -204, -204, 
-92, -117, -24, 104, -34, -70, 68, 19, -53, -122, -204, -204, 
-87, -112, -24, 100, -31, -68, 68, 24, -53, -122, -209, -204, 
-82, -107, -24, 95, -29, -65, 68, 24, -53, -126, -209, -204, 
-78, -102, -24, 90, -26, -63, 68, 24, -53, -126, -209, -204, 
-82, -102, -19, 92, -31, -61, 78, 24, -53, -126, -209, -204, 
-82, -102, -19, 92, -31, -61, 82, 24, -53, -126, -209, -204, 
-82, -102, -19, 92, -31, -61, 82, 24, -53, -126, -209, -204, 
-82, -102, -19, 92, -31, -61, 82, 24, -53, -126, -209, -204, 
-97, -107, -9, 102, -43, -58, 73, 19, -53, -126, -209, -204, 
-102, -112, -9, 107, -46, -61, 73, 19, -53, -126, -214, -204, 
-107, -122, -14, 114, -46, -68, 73, 19, -53, -126, -214, -204, 
-112, -126, -14, 119, -48, -70, 73, 19, -53, -122, -209, -204, 
-97, -112, -14, 104, -41, -63, 82, 34, -43, -112, -209, -204, 
-92, -112, -19, 102, -36, -65, 82, 34, -43, -112, -204, -204, 
-92, -112, -19, 102, -36, -65, 82, 34, -43, -112, -204, -204, 
-97, -112, -14, 104, -41, -63, 87, 34, -43, -112, -209, -204, 
-97, -122, -24, 109, -36, -73, 87, 24, -48, -112, -209, -195, 
-102, -122, -19, 112, -41, -70, 87, 24, -39, -112, -204, -195, 
-102, -117, -14, 109, -43, -65, 97, 34, -34, -97, -204, -195, 
-112, -92, 19, 102, -65, -36, 107, 48, 0, -73, -190, -195, 
-131, -68, 63, 100, -97, -2, 131, 78, 58, -24, -161, -180, 
-151, -48, 102, 100, -126, 26, 161, 112, 131, 24, -126, -175, 
-165, -14, 151, 90, -158, 68, 175, 151, 195, 87, -82, -156, 
-126, 29, 156, 48, -141, 92, 195, 180, 263, 170, -14, -112, 
-92, 73, 165, 9, -129, 119, 204, 214, 346, 273, 78, -53, 
-82, 112, 195, -14, -139, 153, 204, 239, 463, 395, 170, 0, 
-68, 165, 234, -48, -151, 200, 224, 287, 619, 546, 287, 63, 
-24, 214, 239, -95, -131, 226, 253, 361, 785, 712, 414, 126, 
43, 258, 214, -151, -85, 236, 307, 492, 971, 893, 531, 180, 
131, 302, 170, -217, -19, 236, 380, 678, 1180, 1083, 673, 239, 
229, 336, 107, -283, 61, 222, 444, 829, 1356, 1268, 814, 317, 
322, 356, 34, -339, 143, 195, 439, 863, 1420, 1356, 902, 380, 
434, 341, -92, -387, 263, 124, 341, 756, 1302, 1302, 888, 405, 
517, 331, -185, -424, 351, 73, 165, 492, 1054, 1151, 834, 434, 
585, 361, -224, -473, 405, 68, -92, 97, 717, 971, 800, 522, 
663, 424, -239, -544, 451, 92, -385, -326, 385, 805, 810, 673, 
751, 488, -263, -619, 507, 112, -663, -678, 126, 712, 873, 849, 
814, 566, -248, -690, 531, 158, -897, -990, -58, 673, 951, 1049, 
854, 658, -195, -756, 524, 231, -1088, -1312, -283, 561, 985, 1195, 
917, 736, -180, -827, 549, 278, -1293, -1634, -536, 424, 976, 1342, 
980, 819, -161, -900, 570, 329, -1542, -1966, -775, 307, 985, 1478, 
1054, 883, -170, -968, 612, 356, -1839, -2298, -1015, 190, 985, 1610, 
1132, 849, -283, -990, 707, 283, -2078, -2562, -1259, 48, 951, 1698, 
1224, 712, -512, -968, 868, 100, -2186, -2640, -1454, -53, 941, 1756, 
1259, 570, -688, -915, 973, -58, -2176, -2581, -1493, -29, 1005, 1839, 
1234, 512, -722, -873, 978, -104, -2156, -2483, -1400, 97, 1141, 1986, 
1176, 580, -595, -878, 885, -7, -2098, -2396, -1215, 253, 1298, 2137, 
1117, 707, -409, -912, 763, 148, -1995, -2264, -966, 429, 1444, 2274, 
1034, 805, -229, -919, 631, 287, -1844, -2093, -766, 536, 1517, 2357, 
966, 775, -190, -871, 578, 292, -1644, -1878, -707, 429, 1381, 2264, 
893, 639, -253, -766, 573, 192, -1439, -1659, -766, 136, 1049, 2020, 
814, 512, -302, -663, 558, 104, -1263, -1473, -795, -78, 751, 1761, 
697, 419, -278, -558, 488, 70, -1098, -1283, -741, -170, 531, 1493, 
595, 322, -273, -458, 434, 24, -927, -1083, -663, -234, 307, 1195, 
502, 253, -248, -378, 375, 2, -766, -888, -580, -292, 112, 917, 
395, 185, -209, -290, 302, -12, -610, -717, -497, -317, -19, 688, 
302, 102, -200, -202, 251, -48, -458, -566, -424, -307, -102, 502, 
224, 29, -195, -126, 209, -82, -336, -419, -366, -292, -151, 336, 
165, -34, -200, -65, 183, -117, -234, -292, -312, -273, -185, 214, 
112, -73, -185, -19, 148, -129, -156, -209, -258, -239, -195, 126, 
73, -92, -165, 9, 119, -129, -78, -136, -209, -209, -214, 43, 
24, -102, -126, 39, 75, -114, -14, -63, -156, -195, -224, -39, 
-39, -112, -73, 75, 17, -92, 48, 0, -117, -175, -234, -97, 
-78, -122, -43, 100, -17, -82, 78, 43, -92, -151, -244, -151, 
-97, -131, -34, 114, -31, -82, 92, 53, -82, -151, -244, -170, 
-97, -131, -34, 114, -31, -82, 92, 53, -78, -151, -234, -170, 
-92, -131, -39, 112, -26, -85, 97, 58, -73, -146, -224, -165, 
-92, -136, -43, 114, -24, -90, 107, 63, -63, -141, -219, -165, 
-92, -146, -53, 119, -19, -100, 107, 63, -63, -136, -209, -161, 
-102, -146, -43, 124, -29, -95, 112, 68, -58, -126, -209, -161, 
-102, -136, -34, 119, -34, -85, 117, 73, -53, -122, -204, -161, 
-107, -136, -29, 122, -39, -82, 122, 73, -48, -122, -200, -161, 
-107, -136, -29, 122, -39, -82, 122, 78, -48, -122, -200, -161, 
-102, -126, -24, 114, -39, -75, 131, 87, -39, -112, -190, -161, 
-97, -126, -29, 112, -34, -78, 131, 87, -39, -112, -190, -161, 
-92, -126, -34, 109, -29, -80, 131, 87, -34, -107, -185, -161, 
-92, -126, -34, 109, -29, -80, 136, 92, -34, -107, -185, -161, 
-102, -131, -29, 117, -36, -80, 126, 87, -39, -102, -185, -161, 
-102, -136, -34, 119, -34, -85, 131, 87, -39, -102, -190, -161, 
-97, -141, -43, 119, -26, -92, 131, 87, -39, -97, -195, -161, 
-97, -146, -48, 122, -24, -97, 131, 87, -39, -97, -195, -161, 
-102, -156, -53, 129, -24, -104, 131, 87, -34, -107, -185, -161, 
-102, -151, -48, 126, -26, -100, 131, 87, -34, -102, -185, -161, 
-107, -151, -43, 129, -31, -97, 136, 87, -34, -97, -180, -161, 
-107, -156, -48, 131, -29, -102, 136, 87, -34, -97, -180, -161, 
-102, -156, -53, 129, -24, -104, 136, 92, -19, -87, -180, -151, 
-97, -151, -53, 124, -21, -102, 136, 92, -19, -87, -175, -151, 
-92, -146, -53, 119, -19, -100, 136, 92, -19, -87, -175, -151, 
-87, -131, -43, 109, -21, -87, 136, 92, -14, -82, -175, -146, 
-97, -136, -39, 117, -29, -87, 136, 92, -24, -92, -175, -156, 
-97, -141, -43, 119, -26, -92, 136, 92, -24, -87, -175, -156, 
-92, -146, -53, 119, -19, -100, 136, 92, -24, -87, -175, -156, 
-87, -151, -63, 119, -12, -107, 136, 92, -24, -87, -175, -151, 
-87, -141, -53, 114, -17, -97, 136, 102, -14, -78, -165, -146, 
-87, -141, -53, 114, -17, -97, 136, 102, -14, -73, -156, -146, 
-87, -141, -53, 114, -17, -97, 136, 102, -9, -73, -156, -141, 
-82, -141, -58, 112, -12, -100, 136, 102, -9, -73, -156, -141, 
-73, -131, -58, 102, -7, -95, 136, 102, -9, -73, -156, -131, 
-68, -131, -63, 100, -2, -97, 131, 97, -9, -63, -146, -131, 
-68, -126, -58, 97, -4, -92, 131, 97, -9, -58, -146, -122, 
-63, -126, -63, 95, 0, -95, 131, 97, -4, -58, -146, -122, 
-73, -136, -63, 104, -4, -100, 131, 97, -4, -58, -146, -131, 
-73, -136, -63, 104, -4, -100, 131, 97, -4, -58, -141, -126, 
-73, -136, -63, 104, -4, -100, 126, 97, -4, -58, -141, -126, 
-68, -141, -73, 104, 2, -107, 126, 97, -4, -58, -136, -126, 
-68, -131, -63, 100, -2, -97, 117, 97, -4, -58, -131, -122, 
-68, -126, -58, 97, -4, -92, 117, 97, -4, -53, -126, -122, 
-68, -126, -58, 97, -4, -92, 112, 97, 0, -53, -122, -112, 
-63, -122, -58, 92, -2, -90, 112, 97, 0, -43, -122, -107, 
-58, -126, -68, 92, 4, -97, 122, 97, 0, -43, -117, -102, 
-53, -126, -73, 90, 9, -100, 122, 102, 4, -43, -117, -102, 
-53, -131, -78, 92, 12, -104, 117, 102, 4, -39, -117, -102, 
-58, -136, -78, 97, 9, -107, 117, 97, 4, -39, -112, -97, 
-48, -126, -78, 87, 14, -102, 117, 97, 14, -29, -102, -97, 
-39, -122, -82, 80, 21, -102, 117, 97, 19, -29, -92, -87, 
-24, -117, -92, 70, 34, -104, 117, 102, 19, -19, -87, -87, 
-24, -117, -92, 70, 34, -104, 117, 102, 19, -19, -87, -87, 
-34, -126, -92, 80, 29, -109, 112, 102, 9, -29, -87, -87, 
-34, -126, -92, 80, 29, -109, 112, 102, 14, -24, -82, -78, 
-34, -122, -87, 78, 26, -104, 112, 102, 19, -19, -78, -78, 
-29, -122, -92, 75, 31, -107, 112, 102, 19, -19, -78, -78, 
-24, -112, -87, 68, 31, -100, 112, 102, 19, -9, -68, -68, 
-19, -117, -97, 68, 39, -107, 112, 102, 19, -4, -68, -68, 
-19, -117, -97, 68, 39, -107, 107, 102, 19, -4, -68, -63, 
-14, -117, -102, 65, 43, -109, 107, 102, 19, -4, -63, -63, 
-14, -126, -112, 70, 48, -119, 107, 112, 29, 4, -63, -58, 
0, -117, -117, 58, 58, -117, 107, 117, 29, 4, -58, -53, 
-4, -112, -107, 58, 51, -109, 107, 117, 39, 4, -53, -53, 
