I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-14, -68, -53, 41, 19, -61, 63, 82, -39, -92, -87, -29, 
-9, -58, -48, 34, 19, -53, 58, 73, -39, -82, -78, -19, 
-14, -58, -43, 36, 14, -51, 53, 58, -39, -78, -73, -19, 
-19, -53, -34, 36, 7, -43, 48, 48, -34, -68, -63, -14, 
-24, -53, -29, 39, 2, -41, 43, 43, -34, -63, -53, -14, 
-19, -48, -29, 34, 4, -39, 39, 34, -29, -53, -48, -9, 
-19, -48, -29, 34, 4, -39, 34, 34, -29, -48, -48, 0, 
-19, -43, -24, 31, 2, -34, 24, 29, -29, -48, -43, 0, 
-19, -34, -14, 26, -2, -24, 24, 29, -39, -43, -39, 4, 
-19, -34, -14, 26, -2, -24, 24, 24, -43, -43, -34, 14, 
-9, -29, -19, 19, 4, -24, 19, 24, -43, -43, -29, 14, 
-9, -24, -14, 17, 2, -19, 14, 14, -48, -39, -29, 14, 
-9, -19, -9, 14, 0, -14, 4, 9, -48, -39, -24, 14, 
-9, -19, -9, 14, 0, -14, 4, 4, -48, -39, -24, 14, 
-14, -24, -9, 19, -2, -17, 4, -9, -53, -34, -19, 19, 
-14, -24, -9, 19, -2, -17, 0, -9, -58, -34, -19, 19, 
-14, -19, -4, 17, -4, -12, 0, -14, -58, -34, -19, 19, 
-14, -19, -4, 17, -4, -12, 0, -14, -58, -34, -19, 19, 
-14, -19, -4, 17, -4, -12, 0, -14, -58, -34, -19, 29, 
-14, -14, 0, 14, -7, -7, 0, -19, -58, -34, -14, 29, 
-19, -14, 4, 17, -12, -4, 0, -19, -58, -34, -14, 29, 
-19, -19, 0, 19, -9, -9, 0, -19, -58, -34, -14, 29, 
-24, -19, 4, 21, -14, -7, 0, -24, -58, -34, -14, 29, 
-24, -19, 4, 21, -14, -7, 0, -24, -58, -29, -14, 29, 
-29, -14, 14, 21, -21, 0, 0, -24, -58, -29, -14, 34, 
-29, -19, 9, 24, -19, -4, 0, -24, -58, -29, -14, 34, 
-39, -19, 19, 29, -29, 0, 0, -24, -58, -29, -14, 39, 
-39, -19, 19, 29, -29, 0, 0, -24, -58, -29, -14, 43, 
-39, -19, 19, 29, -29, 0, 0, -29, -58, -29, -9, 43, 
-39, -24, 14, 31, -26, -4, 0, -29, -63, -29, -9, 43, 
-39, -29, 9, 34, -24, -9, 0, -29, -63, -29, -9, 48, 
-39, -29, 9, 34, -24, -9, 0, -29, -58, -29, -9, 48, 
-39, -29, 9, 34, -24, -9, 0, -34, -68, -29, -9, 53, 
-39, -29, 9, 34, -24, -9, -9, -34, -68, -24, -9, 53, 
-39, -29, 9, 34, -24, -9, -9, -34, -63, -24, -9, 58, 
-43, -29, 14, 36, -29, -7, 0, -34, -63, -24, -9, 58, 
-43, -29, 14, 36, -29, -7, 0, -34, -63, -24, 0, 63, 
-43, -29, 14, 36, -29, -7, 0, -34, -63, -19, 0, 68, 
-43, -29, 14, 36, -29, -7, 0, -34, -63, -19, 0, 68, 
-48, -29, 19, 39, -34, -4, 4, -34, -58, -19, 0, 73, 
-53, -29, 24, 41, -39, -2, 4, -29, -58, -19, 4, 78, 
-58, -29, 29, 43, -43, 0, 4, -24, -53, -14, 4, 82, 
-63, -29, 34, 46, -48, 2, 9, -24, -53, -14, 9, 87, 
-63, -29, 34, 46, -48, 2, 9, -19, -53, -14, 9, 92, 
-68, -29, 39, 48, -53, 4, 9, -19, -53, -9, 14, 97, 
-68, -29, 39, 48, -53, 4, 9, -19, -48, -9, 9, 97, 
-63, -24, 39, 43, -51, 7, 9, -19, -48, -14, 9, 97, 
-58, -24, 34, 41, -46, 4, 4, -19, -53, -14, 9, 102, 
-53, -29, 24, 41, -39, -2, 4, -24, -53, -14, 4, 102, 
-48, -29, 19, 39, -34, -4, 4, -29, -53, -14, 4, 102, 
-48, -29, 19, 39, -34, -4, 0, -29, -58, -19, 4, 97, 
-39, -29, 9, 34, -24, -9, -9, -34, -58, -19, 4, 97, 
-34, -29, 4, 31, -19, -12, -9, -34, -58, -24, 0, 92, 
-29, -29, 0, 29, -14, -14, -9, -39, -63, -24, 0, 87, 
-24, -34, -9, 29, -7, -21, -14, -39, -63, -29, -9, 82, 
-24, -39, -14, 31, -4, -26, -14, -39, -63, -29, -9, 78, 
-19, -39, -19, 29, 0, -29, -14, -39, -63, -29, -9, 73, 
-19, -39, -19, 29, 0, -29, -14, -39, -63, -29, -14, 78, 
-19, -39, -19, 29, 0, -29, -14, -39, -63, -29, -14, 78, 
-19, -39, -19, 29, 0, -29, -14, -34, -63, -29, -14, 78, 
-19, -39, -19, 29, 0, -29, -14, -34, -58, -29, -14, 73, 
-19, -34, -14, 26, -2, -24, -14, -29, -58, -29, -14, 73, 
-19, -34, -14, 26, -2, -24, -9, -29, -58, -29, -14, 68, 
-24, -34, -9, 29, -7, -21, -9, -29, -53, -29, -14, 68, 
-29, -34, -4, 31, -12, -19, -14, -29, -53, -24, -9, 73, 
-29, -34, -4, 31, -12, -19, -9, -29, -48, -24, -9, 68, 
-29, -34, -4, 31, -12, -19, -9, -29, -43, -24, -9, 68, 
-34, -34, 0, 34, -17, -17, -9, -29, -43, -19, -9, 63, 
-34, -34, 0, 34, -17, -17, -9, -29, -39, -19, -9, 63, 
-34, -34, 0, 34, -17, -17, -9, -29, -34, -14, -9, 58, 
-39, -34, 4, 36, -21, -14, -9, -29, -34, -14, -9, 58, 
-39, -34, 4, 36, -21, -14, -9, -24, -29, -14, -9, 53, 
-39, -34, 4, 36, -21, -14, 0, -24, -29, -14, -9, 58, 
-39, -34, 4, 36, -21, -14, 0, -24, -24, -9, 0, 58, 
-39, -29, 9, 34, -24, -9, 0, -19, -19, -9, 0, 58, 
-34, -29, 4, 31, -19, -12, 0, -19, -19, -9, 0, 53, 
-34, -29, 4, 31, -19, -12, 0, -19, -19, -9, 0, 53, 
-34, -29, 4, 31, -19, -12, 4, -19, -14, -9, 0, 53, 
-39, -34, 4, 36, -21, -14, 4, -19, -14, 0, 0, 53, 
-39, -34, 4, 36, -21, -14, 4, -19, -9, 0, 0, 58, 
-43, -34, 9, 39, -26, -12, 4, -14, -9, 0, 0, 53, 
-43, -34, 9, 39, -26, -12, 9, -14, -9, 0, 4, 53, 
-43, -34, 9, 39, -26, -12, 9, -9, -9, 0, 4, 53, 
-43, -34, 9, 39, -26, -12, 9, -9, 0, 0, 4, 53, 
-48, -34, 14, 41, -31, -9, 9, -9, 0, 0, 4, 53, 
-48, -39, 9, 43, -29, -14, 9, -9, 0, 0, 4, 53, 
-48, -39, 9, 43, -29, -14, 9, -14, 0, 0, 4, 48, 
-48, -39, 9, 43, -29, -14, 9, -14, 0, 0, 0, 53, 
-43, -39, 4, 41, -24, -17, 9, -14, 0, 0, 0, 53, 
-43, -39, 4, 41, -24, -17, 9, -14, 0, 0, 0, 48, 
-43, -43, 0, 43, -21, -21, 9, -14, 0, -9, 0, 48, 
-43, -43, 0, 43, -21, -21, 9, -14, 0, -9, 0, 43, 
-39, -43, -4, 41, -17, -24, 9, -14, 0, -9, 0, 43, 
-34, -43, -9, 39, -12, -26, 14, -14, 0, -9, 0, 43, 
-34, -43, -9, 39, -12, -26, 9, -14, 0, -9, 0, 43, 
-29, -43, -14, 36, -7, -29, 9, -14, 4, -9, 0, 43, 
-24, -43, -19, 34, -2, -31, 9, -14, 0, -9, -9, 43, 
-24, -39, -14, 31, -4, -26, 9, -19, 0, -9, -9, 43, 
-24, -39, -14, 31, -4, -26, 9, -19, 0, -9, -9, 39, 
-24, -39, -14, 31, -4, -26, 9, -19, 0, -9, -9, 39, 
-24, -43, -19, 34, -2, -31, 9, -14, -9, -9, -9, 39, 
-24, -43, -19, 34, -2, -31, 9, -14, -9, -14, -9, 34, 
-24, -43, -19, 34, -2, -31, 9, -19, -9, -14, -9, 34, 
-29, -43, -14, 36, -7, -29, 9, -19, 0, -14, -9, 34, 
-29, -48, -19, 39, -4, -34, 4, -19, 0, -14, -14, 34, 
-34, -48, -14, 41, -9, -31, 4, -19, 0, -14, -14, 34, 
-34, -48, -14, 41, -9, -31, 4, -24, 0, -14, -14, 29, 
-39, -48, -9, 43, -14, -29, 4, -24, -9, -19, -14, 24, 
-39, -53, -14, 46, -12, -34, 4, -24, -9, -19, -14, 24, 
-43, -53, -9, 48, -17, -31, 4, -24, -14, -19, -14, 24, 
-48, -53, -4, 51, -21, -29, 9, -24, -14, -19, -14, 19, 
-48, -58, -9, 53, -19, -34, 9, -24, -14, -24, -19, 14, 
-48, -58, -9, 53, -19, -34, 9, -24, -14, -24, -19, 14, 
-53, -58, -4, 56, -24, -31, 9, -24, -14, -24, -19, 9, 
-53, -63, -9, 58, -21, -36, 14, -24, -14, -24, -19, 9, 
-53, -63, -9, 58, -21, -36, 9, -24, -19, -29, -19, 4, 
-53, -58, -4, 56, -24, -31, 9, -24, -19, -29, -19, 0, 
-53, -58, -4, 56, -24, -31, 9, -24, -24, -34, -19, -9, 
-58, -58, 0, 58, -29, -29, 9, -24, -24, -34, -19, -9, 
-58, -58, 0, 58, -29, -29, 9, -24, -29, -34, -19, -14, 
-53, -58, -4, 56, -24, -31, 9, -24, -29, -34, -19, -19, 
-53, -58, -4, 56, -24, -31, 9, -24, -29, -34, -19, -24, 
-53, -53, 0, 53, -26, -26, 9, -24, -34, -34, -24, -29, 
-53, -53, 0, 53, -26, -26, 9, -24, -34, -34, -24, -34, 
-53, -48, 4, 51, -29, -21, 9, -24, -34, -34, -24, -39, 
-53, -48, 4, 51, -29, -21, 4, -24, -29, -34, -19, -43, 
-53, -43, 9, 48, -31, -17, 4, -29, -29, -29, -19, -43, 
-53, -43, 9, 48, -31, -17, 4, -29, -29, -29, -19, -43, 
-53, -43, 9, 48, -31, -17, 4, -29, -29, -29, -19, -48, 
-53, -39, 14, 46, -34, -12, 4, -29, -29, -29, -19, -53, 
-48, -39, 9, 43, -29, -14, 4, -29, -29, -29, -24, -58, 
-48, -39, 9, 43, -29, -14, 4, -29, -34, -34, -24, -63, 
-48, -39, 9, 43, -29, -14, 4, -34, -34, -34, -29, -73, 
-48, -39, 9, 43, -29, -14, 4, -34, -34, -34, -29, -73, 
-48, -39, 9, 43, -29, -14, 4, -34, -34, -34, -29, -78, 
-48, -43, 4, 46, -26, -19, 4, -39, -39, -39, -29, -82, 
-48, -43, 4, 46, -26, -19, 4, -39, -43, -39, -34, -87, 
-53, -43, 9, 48, -31, -17, 4, -39, -43, -39, -34, -82, 
-53, -43, 9, 48, -31, -17, 4, -39, -48, -39, -34, -87, 
-53, -43, 9, 48, -31, -17, 9, -39, -48, -39, -34, -87, 
-53, -48, 4, 51, -29, -21, 9, -39, -48, -43, -34, -92, 
-53, -48, 4, 51, -29, -21, 9, -39, -43, -39, -34, -92, 
-53, -43, 9, 48, -31, -17, 9, -39, -43, -39, -34, -92, 
-53, -43, 9, 48, -31, -17, 9, -43, -43, -39, -29, -92, 
-53, -43, 9, 48, -31, -17, 9, -43, -43, -39, -29, -92, 
-53, -43, 9, 48, -31, -17, 9, -43, -43, -39, -34, -92, 
-53, -43, 9, 48, -31, -17, 9, -43, -39, -39, -34, -92, 
-48, -39, 9, 43, -29, -14, 4, -43, -34, -34, -29, -92, 
-48, -39, 9, 43, -29, -14, 4, -43, -34, -34, -29, -87, 
-43, -39, 4, 41, -24, -17, 4, -43, -34, -34, -29, -82, 
-43, -39, 4, 41, -24, -17, 0, -43, -39, -34, -29, -82, 
-39, -39, 0, 39, -19, -19, 0, -43, -39, -34, -29, -82, 
-39, -39, 0, 39, -19, -19, 0, -39, -39, -34, -34, -82, 
-34, -39, -4, 36, -14, -21, 0, -39, -43, -34, -34, -82, 
-34, -39, -4, 36, -14, -21, 0, -34, -43, -39, -34, -78, 
-34, -39, -4, 36, -14, -21, 0, -34, -43, -39, -34, -78, 
-34, -43, -9, 39, -12, -26, 0, -34, -48, -39, -34, -78, 
-34, -43, -9, 39, -12, -26, 0, -34, -48, -39, -34, -68, 
-29, -43, -14, 36, -7, -29, 0, -34, -48, -39, -34, -68, 
-29, -43, -14, 36, -7, -29, 0, -34, -48, -43, -34, -68, 
-24, -43, -19, 34, -2, -31, -9, -34, -48, -43, -34, -68, 
-24, -43, -19, 34, -2, -31, 0, -34, -43, -43, -34, -68, 
-24, -48, -24, 36, 0, -36, 0, -34, -43, -43, -34, -63, 
-24, -48, -24, 36, 0, -36, 0, -34, -43, -43, -39, -63, 
-29, -48, -19, 39, -4, -34, 0, -34, -48, -43, -39, -63, 
-29, -53, -24, 41, -2, -39, 0, -39, -48, -43, -39, -63, 
-29, -53, -24, 41, -2, -39, 0, -39, -48, -48, -39, -63, 
-34, -53, -19, 43, -7, -36, 0, -39, -48, -48, -39, -63, 
-34, -53, -19, 43, -7, -36, 4, -39, -48, -43, -39, -58, 
-39, -58, -19, 48, -9, -39, 4, -39, -48, -43, -34, -58, 
-43, -58, -14, 51, -14, -36, 4, -39, -48, -43, -34, -58, 
-48, -58, -9, 53, -19, -34, 9, -39, -53, -43, -34, -58, 
-58, -58, 0, 58, -29, -29, 14, -34, -53, -43, -34, -58, 
-58, -58, 0, 58, -29, -29, 14, -34, -58, -43, -34, -58, 
-58, -58, 0, 58, -29, -29, 14, -34, -58, -43, -34, -53, 
-58, -58, 0, 58, -29, -29, 14, -34, -58, -43, -29, -53, 
-58, -58, 0, 58, -29, -29, 19, -29, -58, -43, -29, -53, 
-58, -63, -4, 61, -26, -34, 19, -29, -58, -43, -29, -53, 
-58, -63, -4, 61, -26, -34, 19, -29, -58, -43, -29, -53, 
-58, -63, -4, 61, -26, -34, 19, -29, -58, -43, -29, -53, 
-58, -68, -9, 63, -24, -39, 19, -29, -58, -43, -29, -48, 
-53, -68, -14, 61, -19, -41, 19, -29, -58, -43, -29, -53, 
-53, -73, -19, 63, -17, -46, 19, -29, -58, -43, -29, -53, 
-53, -73, -19, 63, -17, -46, 14, -29, -58, -43, -34, -53, 
-53, -78, -24, 65, -14, -51, 14, -29, -58, -43, -34, -58, 
-48, -78, -29, 63, -9, -53, 14, -29, -58, -48, -34, -63, 
-43, -82, -39, 63, -2, -61, 14, -29, -63, -48, -34, -68, 
-43, -82, -39, 63, -2, -61, 9, -29, -63, -48, -34, -68, 
-39, -82, -43, 61, 2, -63, 9, -34, -63, -48, -34, -73, 
-39, -82, -43, 61, 2, -63, 9, -34, -63, -48, -34, -73, 
-34, -82, -48, 58, 7, -65, 4, -29, -63, -48, -34, -78, 
-39, -82, -43, 61, 2, -63, 4, -29, -63, -48, -34, -73, 
-43, -82, -39, 63, -2, -61, 9, -29, -58, -43, -34, -73, 
-43, -82, -39, 63, -2, -61, 9, -24, -58, -43, -29, -73, 
-48, -82, -34, 65, -7, -58, 9, -24, -58, -39, -29, -78, 
-48, -82, -34, 65, -7, -58, 9, -24, -58, -39, -29, -78, 
-48, -78, -29, 63, -9, -53, 9, -24, -58, -34, -29, -78, 
-48, -82, -34, 65, -7, -58, 9, -24, -58, -34, -29, -82, 
-53, -82, -29, 68, -12, -56, 9, -24, -58, -34, -29, -82, 
-53, -82, -29, 68, -12, -56, 14, -24, -63, -39, -29, -87, 
-53, -87, -34, 70, -9, -61, 14, -24, -63, -39, -29, -92, 
-53, -87, -34, 70, -9, -61, 14, -29, -63, -39, -34, -87, 
-53, -87, -34, 70, -9, -61, 14, -29, -68, -39, -34, -92, 
-48, -87, -39, 68, -4, -63, 9, -29, -68, -43, -34, -92, 
-43, -87, -43, 65, 0, -65, 9, -34, -73, -43, -39, -97, 
-39, -87, -48, 63, 4, -68, 9, -34, -73, -48, -39, -102, 
-34, -87, -53, 61, 9, -70, 4, -39, -78, -48, -43, -102, 
-34, -87, -53, 61, 9, -70, 4, -39, -78, -53, -43, -107, 
-34, -87, -53, 61, 9, -70, 4, -39, -78, -53, -43, -107, 
-34, -87, -53, 61, 9, -70, 4, -39, -78, -48, -43, -107, 
-34, -87, -53, 61, 9, -70, 4, -39, -73, -48, -43, -107, 
-39, -87, -48, 63, 4, -68, 4, -39, -73, -48, -43, -102, 
-39, -87, -48, 63, 4, -68, 4, -34, -68, -48, -43, -102, 
-43, -82, -39, 63, -2, -61, 4, -34, -68, -43, -43, -102, 
-43, -78, -34, 61, -4, -56, 4, -34, -68, -43, -43, -102, 
-43, -78, -34, 61, -4, -56, 4, -34, -63, -43, -43, -102, 
-43, -78, -34, 61, -4, -56, 4, -34, -63, -39, -43, -102, 
-48, -73, -24, 61, -12, -48, 4, -34, -63, -39, -43, -102, 
-48, -73, -24, 61, -12, -48, 4, -29, -63, -39, -43, -97, 
-53, -73, -19, 63, -17, -46, 9, -29, -63, -39, -43, -97, 
-53, -73, -19, 63, -17, -46, 9, -29, -63, -39, -43, -102, 
-53, -73, -19, 63, -17, -46, 9, -29, -58, -39, -43, -102, 
-53, -73, -19, 63, -17, -46, 9, -29, -58, -39, -43, -97, 
-53, -68, -14, 61, -19, -41, 9, -29, -53, -34, -43, -97, 
-58, -68, -9, 63, -24, -39, 9, -29, -53, -34, -43, -97, 
-58, -68, -9, 63, -24, -39, 9, -29, -53, -34, -43, -97, 
-58, -68, -9, 63, -24, -39, 14, -29, -58, -34, -43, -97, 
-58, -68, -9, 63, -24, -39, 14, -29, -58, -34, -43, -97, 
-58, -68, -9, 63, -24, -39, 14, -29, -63, -39, -43, -97, 
-53, -68, -14, 61, -19, -41, 14, -24, -63, -39, -43, -97, 
-53, -63, -9, 58, -21, -36, 14, -29, -58, -39, -43, -97, 
-48, -63, -14, 56, -17, -39, 9, -24, -58, -34, -43, -97, 
-43, -58, -14, 51, -14, -36, 9, -24, -58, -34, -43, -97, 
-43, -58, -14, 51, -14, -36, 9, -24, -58, -39, -43, -92, 
-39, -58, -19, 48, -9, -39, 4, -24, -63, -39, -43, -92, 
-39, -58, -19, 48, -9, -39, 4, -24, -68, -39, -43, -92, 
-43, -58, -14, 51, -14, -36, 4, -24, -68, -39, -43, -87, 
-43, -58, -14, 51, -14, -36, 4, -24, -68, -39, -43, -87, 
-48, -58, -9, 53, -19, -34, 9, -24, -63, -39, -43, -87, 
-53, -58, -4, 56, -24, -31, 9, -24, -58, -34, -43, -82, 
-58, -58, 0, 58, -29, -29, 9, -24, -58, -34, -39, -82, 
-63, -58, 4, 61, -34, -26, 14, -24, -58, -34, -39, -82, 
-63, -58, 4, 61, -34, -26, 14, -24, -58, -34, -39, -82, 
-68, -58, 9, 63, -39, -24, 14, -24, -63, -34, -39, -82, 
-68, -63, 4, 65, -36, -29, 14, -24, -63, -34, -39, -78, 
-63, -63, 0, 63, -31, -31, 14, -24, -63, -34, -39, -78, 
-63, -63, 0, 63, -31, -31, 14, -24, -63, -34, -39, -78, 
-63, -58, 4, 61, -34, -26, 19, -24, -58, -34, -39, -78, 
-58, -58, 0, 58, -29, -29, 14, -19, -53, -34, -39, -82, 
-53, -58, -4, 56, -24, -31, 14, -19, -58, -34, -39, -82, 
-48, -53, -4, 51, -21, -29, 14, -19, -58, -39, -39, -82, 
-43, -53, -9, 48, -17, -31, 14, -14, -58, -39, -39, -87, 
-39, -53, -14, 46, -12, -34, 14, -14, -58, -39, -43, -87, 
-39, -53, -14, 46, -12, -34, 9, -14, -58, -39, -43, -87, 
-39, -53, -14, 46, -12, -34, 9, -14, -58, -39, -39, -87, 
-43, -53, -9, 48, -17, -31, 9, -14, -58, -39, -39, -87, 
-43, -53, -9, 48, -17, -31, 9, -14, -63, -39, -39, -87, 
-39, -53, -14, 46, -12, -34, 9, -19, -63, -39, -43, -92, 
-39, -53, -14, 46, -12, -34, 4, -19, -63, -39, -43, -92, 
-39, -48, -9, 43, -14, -29, 4, -19, -63, -39, -39, -92, 
-34, -48, -14, 41, -9, -31, 0, -24, -63, -39, -39, -92, 
-34, -43, -9, 39, -12, -26, 0, -24, -63, -39, -39, -92, 
-34, -43, -9, 39, -12, -26, 0, -24, -68, -39, -39, -82, 
-29, -39, -9, 34, -9, -24, 0, -24, -68, -34, -34, -82, 
