I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-24, -24, 0, 24, -12, -12, -9, 0, 302, -34, 9, 19, 
-24, -24, 0, 24, -12, -12, -9, 0, 302, -29, 9, 19, 
-24, -19, 4, 21, -14, -7, -9, 0, 302, -29, 4, 14, 
-24, -19, 4, 21, -14, -7, -9, 0, 302, -29, 4, 9, 
-43, -63, -19, 53, -12, -41, 19, 29, 283, -63, -29, -19, 
-63, -156, -92, 109, 14, -124, 82, 82, 253, -117, -102, -87, 
-112, -400, -287, 256, 87, -344, 229, 229, 146, -273, -283, -258, 
-229, -766, -536, 497, 153, -651, 448, 429, -29, -531, -570, -536, 
-234, -980, -746, 607, 256, -863, 556, 585, -180, -727, -785, -717, 
-68, -1083, -1015, 575, 473, -1049, 590, 775, -307, -849, -893, -790, 
97, -795, -893, 348, 495, -844, 395, 629, -248, -712, -722, -600, 
292, -229, -522, -31, 407, -375, -29, 209, -151, -419, -336, -190, 
307, 448, 141, -378, 82, 295, -439, -346, 68, 58, 258, 375, 
239, 1180, 941, -710, -351, 1061, -702, -727, 488, 688, 976, 1010, 
224, 1434, 1210, -829, -492, 1322, -775, -829, 580, 912, 1244, 1224, 
185, 1283, 1098, -734, -456, 1190, -756, -766, 385, 780, 1146, 1132, 
151, 1000, 849, -575, -348, 924, -639, -566, 244, 570, 917, 907, 
-14, 341, 356, -163, -185, 348, -219, -161, 161, 131, 312, 346, 
-92, -4, 87, 48, -90, 41, 14, 68, 156, -87, 19, 78, 
-63, 58, 122, 2, -92, 90, 78, 151, 268, -24, 53, 78, 
-9, 97, 107, -43, -58, 102, 58, 175, 346, 43, 112, 92, 
63, 151, 87, -107, -12, 119, 0, 131, 439, 112, 170, 122, 
82, 175, 92, -129, -4, 134, -19, 107, 497, 141, 170, 126, 
43, 170, 126, -107, -41, 148, -24, 53, 488, 126, 161, 126, 
39, 170, 131, -104, -46, 151, -39, 14, 492, 122, 156, 126, 
34, 170, 136, -102, -51, 153, -39, -4, 492, 117, 151, 122, 
34, 161, 126, -97, -46, 143, -29, 14, 492, 117, 141, 117, 
34, 146, 112, -90, -39, 129, -24, 19, 492, 107, 136, 107, 
29, 141, 112, -85, -41, 126, -24, 19, 492, 107, 136, 102, 
29, 136, 107, -82, -39, 122, -24, 19, 492, 107, 131, 97, 
29, 136, 107, -82, -39, 122, -19, 24, 497, 107, 126, 97, 
24, 136, 112, -80, -43, 124, -19, 29, 497, 102, 126, 97, 
24, 131, 107, -78, -41, 119, -24, 24, 502, 102, 126, 97, 
24, 131, 107, -78, -41, 119, -29, 24, 502, 102, 126, 97, 
29, 131, 102, -80, -36, 117, -29, 24, 502, 102, 126, 97, 
29, 131, 102, -80, -36, 117, -29, 24, 507, 102, 126, 92, 
29, 131, 102, -80, -36, 117, -34, 24, 507, 102, 126, 87, 
29, 131, 102, -80, -36, 117, -34, 24, 507, 102, 131, 87, 
29, 136, 107, -82, -39, 122, -34, 24, 517, 107, 131, 87, 
29, 136, 107, -82, -39, 122, -34, 24, 517, 107, 136, 87, 
34, 136, 102, -85, -34, 119, -34, 24, 517, 107, 136, 87, 
34, 146, 112, -90, -39, 129, -39, 24, 527, 107, 136, 87, 
39, 146, 107, -92, -34, 126, -39, 24, 536, 112, 141, 87, 
39, 146, 107, -92, -34, 126, -39, 24, 541, 112, 141, 87, 
39, 156, 117, -97, -39, 136, -34, 24, 546, 117, 146, 87, 
43, 156, 112, -100, -34, 134, -34, 24, 546, 117, 146, 92, 
48, 161, 112, -104, -31, 136, -39, 24, 546, 117, 151, 97, 
53, 165, 112, -109, -29, 139, -39, 24, 556, 117, 151, 97, 
53, 175, 122, -114, -34, 148, -39, 24, 561, 126, 156, 102, 
53, 185, 131, -119, -39, 158, -39, 24, 566, 126, 156, 107, 
63, 190, 126, -126, -31, 158, -48, 24, 575, 126, 161, 107, 
63, 195, 131, -129, -34, 163, -53, 24, 585, 131, 165, 112, 
68, 209, 141, -139, -36, 175, -58, 24, 590, 136, 175, 117, 
78, 219, 141, -148, -31, 180, -63, 24, 595, 141, 185, 122, 
82, 229, 146, -156, -31, 187, -68, 24, 605, 146, 190, 126, 
97, 244, 146, -170, -24, 195, -73, 24, 614, 151, 200, 141, 
102, 258, 156, -180, -26, 207, -78, 19, 624, 170, 209, 146, 
107, 278, 170, -192, -31, 224, -82, 19, 634, 180, 219, 161, 
117, 292, 175, -204, -29, 234, -87, 19, 649, 190, 229, 170, 
131, 322, 190, -226, -29, 256, -102, 9, 663, 200, 244, 190, 
141, 351, 209, -246, -34, 280, -112, 9, 673, 214, 263, 204, 
151, 375, 224, -263, -36, 300, -122, 4, 688, 234, 283, 224, 
170, 400, 229, -285, -29, 314, -146, 0, 707, 248, 307, 244, 
185, 434, 248, -309, -31, 341, -165, -4, 722, 268, 322, 263, 
200, 478, 278, -339, -39, 378, -180, -9, 741, 292, 351, 297, 
214, 522, 307, -368, -46, 414, -204, -14, 766, 317, 385, 326, 
239, 570, 331, -405, -46, 451, -224, -29, 790, 346, 414, 366, 
258, 610, 351, -434, -46, 480, -244, -39, 810, 375, 444, 395, 
268, 658, 390, -463, -61, 524, -273, -63, 829, 405, 478, 429, 
297, 712, 414, -505, -58, 563, -292, -73, 849, 434, 517, 463, 
307, 756, 448, -531, -70, 602, -317, -92, 878, 463, 551, 502, 
331, 805, 473, -568, -70, 639, -341, -107, 897, 488, 590, 536, 
346, 854, 507, -600, -80, 680, -366, -131, 927, 517, 634, 570, 
361, 902, 541, -631, -90, 722, -385, -141, 951, 546, 663, 605, 
375, 941, 566, -658, -95, 753, -409, -156, 971, 575, 688, 639, 
380, 976, 595, -678, -107, 785, -424, -175, 990, 595, 712, 663, 
380, 1000, 619, -690, -119, 810, -434, -190, 1010, 614, 736, 673, 
380, 1019, 639, -700, -129, 829, -439, -204, 1029, 624, 756, 688, 
375, 1019, 644, -697, -134, 832, -444, -209, 1034, 634, 756, 688, 
361, 1015, 653, -688, -146, 834, -444, -219, 1034, 629, 751, 688, 
336, 995, 658, -666, -161, 827, -439, -219, 1029, 614, 746, 678, 
312, 956, 644, -634, -165, 800, -429, -219, 1010, 590, 717, 649, 
283, 888, 605, -585, -161, 746, -400, -214, 985, 551, 668, 600, 
258, 819, 561, -539, -151, 690, -351, -200, 946, 497, 614, 551, 
219, 746, 527, -483, -153, 636, -322, -175, 902, 448, 561, 502, 
185, 663, 478, -424, -146, 570, -283, -146, 863, 400, 502, 444, 
156, 575, 419, -366, -131, 497, -248, -126, 819, 336, 439, 375, 
126, 492, 366, -309, -119, 429, -209, -107, 771, 268, 375, 326, 
97, 419, 322, -258, -112, 370, -170, -92, 717, 224, 322, 278, 
73, 351, 278, -212, -102, 314, -141, -73, 688, 175, 273, 234, 
53, 273, 219, -163, -82, 246, -107, -48, 653, 122, 214, 185, 
39, 219, 180, -129, -70, 200, -82, -34, 614, 78, 165, 146, 
24, 180, 156, -102, -65, 168, -68, -24, 585, 48, 136, 122, 
4, 136, 131, -70, -63, 134, -53, -9, 566, 19, 117, 92, 
0, 102, 102, -51, -51, 102, -34, 4, 551, -4, 87, 58, 
-9, 82, 92, -36, -51, 87, -24, 9, 536, -24, 73, 48, 
-19, 68, 87, -24, -53, 78, -9, 19, 522, -34, 63, 39, 
-29, 58, 87, -14, -58, 73, -4, 19, 517, -43, 53, 29, 
-34, 39, 73, -2, -53, 56, 4, 24, 512, -58, 39, 19, 
-39, 34, 73, 2, -56, 53, 4, 29, 502, -63, 34, 14, 
-39, 29, 68, 4, -53, 48, 9, 29, 502, -68, 29, 4, 
-39, 19, 58, 9, -48, 39, 14, 29, 497, -68, 29, 4, 
-39, 14, 53, 12, -46, 34, 14, 29, 497, -73, 24, -4, 
-39, 9, 48, 14, -43, 29, 14, 29, 502, -73, 19, -9, 
-39, 9, 48, 14, -43, 29, 9, 29, 502, -73, 9, -9, 
-39, 9, 48, 14, -43, 29, 4, 29, 497, -78, 4, -9, 
-43, 4, 48, 19, -46, 26, 9, 29, 497, -78, 4, -4, 
-43, 4, 48, 19, -46, 26, 9, 29, 497, -78, 4, 0, 
-43, 4, 48, 19, -46, 26, 9, 34, 497, -78, 4, 0, 
-39, 4, 43, 17, -41, 24, 9, 34, 502, -78, 4, 0, 
-39, 4, 43, 17, -41, 24, 9, 34, 502, -78, 4, -4, 
-34, 0, 34, 17, -34, 17, 9, 34, 502, -78, 0, -4, 
-34, 0, 34, 17, -34, 17, 9, 34, 502, -78, 0, -4, 
-34, 0, 34, 17, -34, 17, 4, 34, 502, -78, 0, -4, 
-34, 4, 39, 14, -36, 21, 4, 34, 507, -78, 0, 0, 
-34, 4, 39, 14, -36, 21, 4, 34, 512, -73, 0, 4, 
-34, 4, 39, 14, -36, 21, 4, 34, 512, -73, 4, 4, 
-29, 4, 34, 12, -31, 19, 4, 34, 512, -73, 4, 4, 
-29, 4, 34, 12, -31, 19, 4, 34, 512, -73, 0, 4, 
-29, 4, 34, 12, -31, 19, 4, 34, 517, -78, 0, 9, 
-29, 9, 39, 9, -34, 24, 0, 34, 517, -73, 0, 14, 
-24, 9, 34, 7, -29, 21, 0, 34, 517, -73, 4, 24, 
-24, 9, 34, 7, -29, 21, -4, 34, 522, -68, 0, 24, 
-24, 4, 29, 9, -26, 17, -9, 34, 522, -68, -4, 24, 
-19, 9, 29, 4, -24, 19, -9, 34, 522, -68, 0, 29, 
-19, 9, 29, 4, -24, 19, -9, 39, 527, -63, 4, 29, 
-19, 9, 29, 4, -24, 19, -9, 39, 531, -63, 4, 34, 
-19, 9, 29, 4, -24, 19, -9, 39, 536, -58, 4, 34, 
-14, 9, 24, 2, -19, 17, -9, 34, 536, -58, 0, 34, 
-14, 9, 24, 2, -19, 17, -9, 34, 536, -58, 0, 34, 
-14, 9, 24, 2, -19, 17, -9, 34, 536, -53, 0, 34, 
-14, 4, 19, 4, -17, 12, -9, 34, 536, -53, 0, 34, 
-9, 4, 14, 2, -12, 9, -4, 34, 536, -53, -4, 34, 
-9, 4, 14, 2, -12, 9, -4, 34, 536, -53, -4, 34, 
-9, -4, 4, 7, -7, 0, 0, 39, 536, -53, -4, 34, 
-9, -9, 0, 9, -4, -4, 4, 43, 536, -53, -4, 34, 
-9, -14, -4, 12, -2, -9, 4, 39, 536, -53, -4, 34, 
-9, -19, -9, 14, 0, -14, 4, 39, 536, -53, -4, 34, 
-9, -19, -9, 14, 0, -14, 4, 39, 536, -53, -4, 34, 
-9, -19, -9, 14, 0, -14, 4, 39, 536, -53, -4, 39, 
-4, -19, -14, 12, 4, -17, 4, 43, 536, -58, -4, 39, 
-4, -24, -19, 14, 7, -21, 9, 48, 536, -58, -9, 43, 
-9, -29, -19, 19, 4, -24, 9, 48, 536, -63, -9, 43, 
-9, -29, -19, 19, 4, -24, 9, 48, 531, -68, -9, 39, 
-4, -34, -29, 19, 12, -31, 9, 53, 531, -68, -9, 43, 
-4, -39, -34, 21, 14, -36, 9, 58, 531, -68, -9, 43, 
-4, -43, -39, 24, 17, -41, 14, 58, 527, -68, -9, 43, 
-4, -43, -39, 24, 17, -41, 14, 58, 527, -68, -14, 43, 
-4, -48, -43, 26, 19, -46, 19, 58, 527, -68, -14, 43, 
-4, -53, -48, 29, 21, -51, 24, 58, 522, -68, -14, 43, 
-9, -58, -48, 34, 19, -53, 24, 63, 527, -68, -14, 43, 
-9, -68, -58, 39, 24, -63, 24, 68, 527, -68, -19, 43, 
-9, -68, -58, 39, 24, -63, 29, 68, 527, -68, -19, 48, 
-9, -73, -63, 41, 26, -68, 34, 68, 527, -68, -19, 48, 
-9, -78, -68, 43, 29, -73, 34, 73, 527, -68, -19, 43, 
-9, -78, -68, 43, 29, -73, 34, 78, 527, -73, -19, 43, 
-9, -87, -78, 48, 34, -82, 39, 78, 527, -73, -19, 43, 
-9, -92, -82, 51, 36, -87, 39, 78, 522, -73, -19, 43, 
-9, -92, -82, 51, 36, -87, 43, 78, 522, -73, -24, 48, 
-9, -97, -87, 53, 39, -92, 48, 78, 517, -73, -24, 53, 
-9, -102, -92, 56, 41, -97, 48, 82, 517, -73, -24, 53, 
-9, -107, -97, 58, 43, -102, 43, 87, 517, -68, -19, 53, 
-9, -112, -102, 61, 46, -107, 48, 87, 517, -73, -19, 43, 
-4, -122, -117, 63, 56, -119, 53, 87, 512, -78, -19, 39, 
-4, -122, -117, 63, 56, -119, 48, 87, 512, -73, -14, 39, 
-9, -126, -117, 68, 53, -122, 48, 87, 512, -73, -14, 39, 
-14, -126, -112, 70, 48, -119, 53, 87, 512, -73, -14, 39, 
-14, -126, -112, 70, 48, -119, 53, 92, 512, -73, -14, 39, 
-14, -126, -112, 70, 48, -119, 53, 92, 507, -78, -14, 39, 
-14, -126, -112, 70, 48, -119, 53, 92, 507, -82, -14, 39, 
-14, -131, -117, 73, 51, -124, 58, 92, 512, -82, -14, 39, 
-14, -136, -122, 75, 53, -129, 63, 92, 512, -82, -14, 39, 
-9, -136, -126, 73, 58, -131, 63, 92, 512, -82, -14, 39, 
-4, -136, -131, 70, 63, -134, 63, 92, 512, -82, -14, 39, 
-4, -136, -131, 70, 63, -134, 63, 92, 502, -82, -14, 39, 
-4, -136, -131, 70, 63, -134, 63, 92, 502, -78, -9, 43, 
-4, -141, -136, 73, 65, -139, 63, 92, 492, -82, -14, 34, 
-9, -146, -136, 78, 63, -141, 68, 97, 488, -87, -19, 29, 
-9, -151, -141, 80, 65, -146, 68, 97, 488, -87, -19, 24, 
-9, -156, -146, 82, 68, -151, 68, 97, 488, -87, -19, 19, 
-9, -161, -151, 85, 70, -156, 68, 102, 483, -87, -19, 14, 
-4, -165, -161, 85, 78, -163, 68, 107, 483, -87, -19, 9, 
-4, -175, -170, 90, 82, -173, 73, 112, 483, -87, -19, 4, 
9, -161, -170, 75, 90, -165, 68, 112, 497, -68, -4, 14, 
39, -92, -131, 26, 85, -112, 58, 112, 512, -58, 4, 29, 
63, -63, -126, 0, 95, -95, 53, 112, 531, -39, 24, 39, 
73, -58, -131, -7, 102, -95, 39, 112, 536, -29, 34, 48, 
87, -48, -136, -19, 112, -92, 24, 112, 541, -14, 48, 53, 
92, -34, -126, -29, 109, -80, 14, 112, 541, -14, 53, 58, 
92, -29, -122, -31, 107, -75, 0, 107, 541, -14, 58, 58, 
92, -39, -131, -26, 112, -85, -4, 107, 531, -14, 58, 58, 
82, -63, -146, -9, 114, -104, 0, 102, 517, -29, 48, 48, 
78, -78, -156, 0, 117, -117, 4, 97, 497, -43, 34, 39, 
73, -82, -156, 4, 114, -119, 9, 92, 492, -53, 29, 29, 
68, -82, -151, 7, 109, -117, 14, 87, 483, -48, 24, 24, 
53, -87, -141, 17, 97, -114, 19, 82, 483, -48, 19, 24, 
43, -92, -136, 24, 90, -114, 24, 82, 483, -48, 19, 19, 
34, -97, -131, 31, 82, -114, 29, 82, 483, -48, 24, 14, 
4, -107, -112, 51, 58, -109, 29, 73, 478, -48, 19, 4, 
-14, -131, -117, 73, 51, -124, 34, 73, 478, -48, 19, 0, 
-24, -156, -131, 90, 53, -143, 48, 68, 473, -53, 9, -9, 
-24, -165, -141, 95, 58, -153, 48, 63, 458, -63, 0, -19, 
-29, -165, -136, 97, 53, -151, 53, 68, 453, -68, -4, -24, 
-29, -161, -131, 95, 51, -146, 53, 68, 444, -73, -9, -24, 
-29, -161, -131, 95, 51, -146, 53, 68, 444, -73, -9, -24, 
-29, -161, -131, 95, 51, -146, 53, 68, 439, -68, -9, -29, 
-29, -161, -131, 95, 51, -146, 53, 63, 439, -68, -9, -29, 
-24, -161, -136, 92, 56, -148, 53, 63, 439, -68, -9, -29, 
-24, -156, -131, 90, 53, -143, 53, 63, 434, -63, -9, -29, 
-24, -156, -131, 90, 53, -143, 53, 63, 429, -58, -9, -24, 
-24, -156, -131, 90, 53, -143, 53, 63, 429, -58, -9, -24, 
-19, -156, -136, 87, 58, -146, 53, 63, 429, -58, -9, -24, 
-19, -151, -131, 85, 56, -141, 48, 63, 419, -58, -9, -24, 
-19, -146, -126, 82, 53, -136, 43, 58, 419, -53, -4, -19, 
-14, -141, -126, 78, 56, -134, 43, 58, 419, -53, -4, -24, 
-9, -136, -126, 73, 58, -131, 43, 58, 419, -53, -4, -24, 
-9, -136, -126, 73, 58, -131, 43, 58, 419, -48, -4, -24, 
-9, -131, -122, 70, 56, -126, 43, 58, 419, -48, 0, -19, 
-4, -131, -126, 68, 61, -129, 39, 53, 419, -43, 4, -19, 
-4, -126, -122, 65, 58, -124, 39, 48, 419, -39, 9, -19, 
-4, -117, -112, 61, 53, -114, 29, 39, 419, -34, 19, -14, 
-4, -107, -102, 56, 48, -104, 19, 34, 419, -29, 24, -9, 
24, -78, -102, 26, 63, -90, 4, 29, 448, 9, 53, 4, 
-9, -224, -214, 117, 102, -219, 87, 102, 405, -73, -43, -92, 
-185, -590, -405, 387, 109, -497, 307, 239, 253, -326, -336, -375, 
-292, -936, -644, 614, 175, -790, 507, 419, 73, -590, -644, -653, 
-244, -1327, -1083, 785, 419, -1205, 746, 775, -122, -858, -946, -922, 
-112, -1342, -1229, 727, 558, -1285, 741, 878, -170, -922, -1015, -961, 
165, -995, -1161, 414, 663, -1078, 414, 678, -209, -854, -868, -751, 
273, -312, -585, 19, 429, -448, -19, 146, -29, -419, -326, -214, 
244, 712, 468, -478, -112, 590, -434, -405, 556, 453, 644, 634, 
248, 1327, 1078, -788, -414, 1202, -678, -702, 849, 971, 1254, 1146, 
273, 1551, 1278, -912, -502, 1415, -858, -858, 707, 1088, 1507, 1381, 
278, 1434, 1156, -856, -439, 1295, -863, -819, 497, 980, 1454, 1317, 
53, 556, 502, -305, -224, 529, -400, -405, 263, 375, 673, 595, 
-87, -29, 58, 58, -73, 14, -87, -78, 151, -43, 136, 117, 
-87, -97, -9, 92, -39, -53, 82, 117, 234, -102, 14, 4, 
-48, -117, -68, 82, 9, -92, 141, 200, 307, -73, 14, -14, 
48, -14, -63, -17, 56, -39, 63, 170, 444, 48, 117, 34, 
102, 53, -48, -78, 75, 2, 19, 170, 546, 117, 161, 48, 
73, 58, -14, -65, 43, 21, 14, 131, 551, 107, 161, 58, 
68, 63, -4, -65, 36, 29, 0, 82, 561, 107, 161, 68, 
63, 68, 4, -65, 29, 36, 0, 43, 570, 112, 165, 63, 
58, 63, 4, -61, 26, 34, 4, 53, 580, 117, 161, 58, 
53, 48, -4, -51, 29, 21, 4, 58, 580, 107, 156, 48, 
48, 43, -4, -46, 26, 19, 4, 58, 580, 107, 151, 43, 
53, 39, -14, -46, 34, 12, 0, 58, 580, 107, 141, 39, 
58, 39, -19, -48, 39, 9, 0, 58, 585, 107, 136, 39, 
53, 39, -14, -46, 34, 12, 0, 58, 585, 97, 136, 34, 
53, 34, -19, -43, 36, 7, 0, 53, 590, 92, 136, 29, 
53, 34, -19, -43, 36, 7, 0, 53, 590, 92, 136, 29, 
58, 34, -24, -46, 41, 4, 0, 53, 590, 92, 136, 29, 
58, 34, -24, -46, 41, 4, 0, 53, 595, 92, 136, 24, 
58, 34, -24, -46, 41, 4, -4, 53, 595, 92, 136, 19, 
53, 34, -19, -43, 36, 7, -4, 53, 590, 92, 136, 14, 
48, 39, -9, -43, 29, 14, -4, 53, 595, 97, 131, 9, 
48, 39, -9, -43, 29, 14, -4, 53, 595, 97, 136, 9, 
53, 39, -14, -46, 34, 12, -4, 53, 595, 97, 136, 9, 
53, 48, -4, -51, 29, 21, -9, 53, 605, 92, 136, 4, 
58, 48, -9, -53, 34, 19, -9, 53, 610, 92, 141, 0, 
63, 53, -9, -58, 36, 21, -9, 53, 610, 92, 141, 0, 
68, 68, 0, -68, 34, 34, -9, 53, 614, 97, 146, 0, 
73, 68, -4, -70, 39, 31, -14, 53, 614, 97, 146, 4, 
78, 73, -4, -75, 41, 34, -19, 53, 614, 102, 151, 9, 
78, 73, -4, -75, 41, 34, -19, 53, 624, 102, 151, 9, 
73, 73, 0, -73, 36, 36, -19, 53, 629, 107, 161, 14, 
73, 78, 4, -75, 34, 41, -14, 53, 634, 107, 165, 19, 
82, 82, 0, -82, 41, 41, -19, 53, 639, 107, 170, 19, 
82, 82, 0, -82, 41, 41, -24, 53, 644, 112, 175, 24, 
87, 92, 4, -90, 41, 48, -29, 53, 649, 117, 180, 29, 
102, 102, 0, -102, 51, 51, -34, 48, 653, 122, 185, 29, 
107, 112, 4, -109, 51, 58, -39, 43, 663, 126, 190, 29, 
117, 126, 9, -122, 53, 68, -43, 43, 668, 131, 200, 39, 
122, 141, 19, -131, 51, 80, -48, 39, 673, 146, 209, 39, 
126, 161, 34, -143, 46, 97, -53, 39, 683, 151, 219, 48, 
136, 175, 39, -156, 48, 107, -58, 39, 692, 161, 229, 53, 
151, 204, 53, -178, 48, 129, -73, 29, 702, 170, 244, 68, 
161, 234, 73, -197, 43, 153, -82, 29, 712, 185, 263, 78, 
165, 258, 92, -212, 36, 175, -92, 24, 727, 204, 283, 97, 
180, 283, 102, -231, 39, 192, -112, 19, 746, 219, 307, 117, 
195, 307, 112, -251, 41, 209, -126, 14, 761, 239, 322, 136, 
209, 341, 131, -275, 39, 236, -141, 9, 775, 263, 351, 165, 
224, 385, 161, -305, 31, 273, -165, 4, 795, 287, 385, 180, 
248, 434, 185, -341, 31, 309, -185, -9, 819, 317, 414, 209, 
268, 478, 209, -373, 29, 344, -204, -19, 839, 346, 448, 239, 
278, 531, 253, -405, 12, 392, -234, -39, 858, 375, 488, 273, 
307, 585, 278, -446, 14, 431, -253, -43, 878, 409, 527, 302, 
317, 634, 317, -475, 0, 475, -278, -63, 907, 448, 561, 336, 
336, 692, 356, -514, -9, 524, -297, -73, 927, 478, 600, 370, 
346, 746, 400, -546, -26, 573, -322, -92, 951, 507, 644, 405, 
361, 795, 434, -578, -36, 614, -346, -102, 971, 541, 683, 439, 
375, 834, 458, -605, -41, 646, -370, -117, 990, 575, 722, 473, 
385, 878, 492, -631, -53, 685, -390, -136, 1015, 600, 756, 502, 
390, 917, 527, -653, -68, 722, -409, -151, 1039, 629, 785, 522, 
390, 946, 556, -668, -82, 751, -419, -165, 1058, 649, 814, 546, 
390, 956, 566, -673, -87, 761, -424, -170, 1068, 668, 829, 551, 
385, 971, 585, -678, -100, 778, -429, -185, 1083, 673, 839, 561, 
366, 966, 600, -666, -117, 783, -429, -190, 1093, 673, 844, 561, 
341, 936, 595, -639, -126, 766, -424, -195, 1088, 668, 824, 536, 
312, 883, 570, -597, -129, 727, -405, -200, 1078, 639, 785, 492, 
297, 824, 527, -561, -114, 675, -361, -190, 1054, 585, 732, 444, 
273, 756, 483, -514, -104, 619, -331, -170, 1019, 536, 678, 400, 
244, 673, 429, -458, -92, 551, -292, -141, 980, 488, 614, 341, 
214, 585, 370, -400, -78, 478, -258, -117, 936, 424, 546, 268, 
185, 488, 302, -336, -58, 395, -219, -97, 888, 351, 473, 209, 
156, 400, 244, -278, -43, 322, -180, -78, 829, 297, 405, 146, 
131, 326, 195, -229, -31, 261, -151, -48, 790, 239, 346, 87, 
107, 239, 131, -173, -12, 185, -117, -19, 751, 180, 283, 29, 
87, 170, 82, -129, 2, 126, -82, -4, 712, 126, 224, -19, 
73, 122, 48, -97, 12, 85, -53, 4, 683, 87, 185, -48, 
48, 73, 24, -61, 12, 48, -34, 24, 658, 58, 156, -78, 
39, 29, -9, -34, 24, 9, -14, 43, 634, 29, 112, -117, 
29, -4, -34, -12, 31, -19, -4, 48, 610, 0, 87, -131, 
19, -29, -48, 4, 34, -39, 9, 58, 590, -14, 73, -146, 
9, -39, -48, 14, 29, -43, 14, 58, 585, -24, 63, -161, 
