I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-9, 117, 126, -53, -68, 122, -107, -58, -39, -29, -19, -39, 
-9, 112, 122, -51, -65, 117, -107, -58, -39, -29, -19, -39, 
-9, 107, 117, -48, -63, 112, -107, -58, -39, -29, -19, -39, 
-9, 117, 126, -53, -68, 122, -107, -58, -48, -29, -19, -39, 
-9, 117, 126, -53, -68, 122, -107, -58, -48, -29, -19, -39, 
-9, 117, 126, -53, -68, 122, -107, -58, -48, -29, -19, -39, 
-9, 117, 126, -53, -68, 122, -107, -58, -48, -29, -19, -39, 
-19, 131, 151, -56, -85, 141, -117, -68, -58, -39, -29, -39, 
-19, 136, 156, -58, -87, 146, -117, -68, -58, -39, -29, -39, 
-19, 141, 161, -61, -90, 151, -117, -68, -58, -39, -29, -39, 
-19, 146, 165, -63, -92, 156, -117, -68, -58, -39, -29, -39, 
-9, 156, 165, -73, -87, 161, -126, -68, -58, -39, -29, -39, 
-9, 156, 165, -73, -87, 161, -126, -68, -58, -39, -29, -39, 
-9, 156, 165, -73, -87, 161, -126, -68, -58, -39, -29, -39, 
-9, 156, 165, -73, -87, 161, -126, -68, -58, -39, -29, -39, 
-9, 146, 156, -68, -82, 151, -117, -58, -48, -29, -29, -29, 
-9, 146, 156, -68, -82, 151, -117, -58, -48, -29, -29, -29, 
-9, 146, 156, -68, -82, 151, -117, -58, -48, -29, -29, -29, 
-9, 146, 156, -68, -82, 151, -117, -58, -48, -29, -29, -29, 
-9, 161, 170, -75, -90, 165, -126, -68, -58, -39, -39, -39, 
-9, 165, 175, -78, -92, 170, -126, -68, -58, -39, -39, -39, 
-9, 170, 180, -80, -95, 175, -126, -68, -58, -39, -39, -39, 
-9, 175, 185, -82, -97, 180, -126, -68, -58, -39, -39, -39, 
-9, 156, 165, -73, -87, 161, -122, -63, -53, -29, -34, -39, 
-9, 146, 156, -68, -82, 151, -117, -58, -48, -29, -29, -39, 
-9, 136, 146, -63, -78, 141, -112, -53, -43, -29, -24, -39, 
-9, 126, 136, -58, -73, 131, -107, -48, -39, -29, -19, -39, 
-9, 136, 146, -63, -78, 141, -117, -58, -48, -29, -29, -39, 
-9, 136, 146, -63, -78, 141, -117, -58, -48, -29, -29, -39, 
-9, 136, 146, -63, -78, 141, -117, -58, -48, -29, -29, -39, 
-9, 136, 146, -63, -78, 141, -117, -58, -48, -29, -29, -39, 
-9, 161, 170, -75, -90, 165, -131, -68, -58, -39, -43, -48, 
-9, 185, 195, -87, -102, 190, -136, -78, -68, -48, -48, -58, 
-9, 209, 219, -100, -114, 214, -141, -87, -78, -58, -53, -68, 
-9, 234, 244, -112, -126, 239, -146, -97, -87, -68, -58, -78, 
-9, 209, 219, -100, -114, 214, -131, -82, -82, -53, -43, -68, 
-9, 185, 195, -87, -102, 190, -126, -78, -78, -48, -39, -58, 
-9, 161, 170, -75, -90, 165, -122, -73, -73, -43, -34, -48, 
-9, 136, 146, -63, -78, 141, -117, -68, -68, -39, -29, -39, 
-19, 131, 151, -56, -85, 141, -107, -68, -58, -39, -19, -29, 
-19, 126, 146, -53, -82, 136, -107, -68, -58, -39, -19, -29, 
-19, 122, 141, -51, -80, 131, -107, -68, -58, -39, -19, -29, 
-19, 117, 136, -48, -78, 126, -107, -68, -58, -39, -19, -29, 
-19, 126, 146, -53, -82, 136, -117, -78, -68, -48, -24, -34, 
-19, 136, 156, -58, -87, 146, -117, -78, -68, -48, -29, -39, 
-19, 146, 165, -63, -92, 156, -117, -78, -68, -48, -34, -43, 
-19, 156, 175, -68, -97, 165, -117, -78, -68, -48, -39, -48, 
-19, 151, 170, -65, -95, 161, -117, -78, -68, -39, -29, -39, 
-19, 146, 165, -63, -92, 156, -117, -78, -68, -39, -29, -39, 
-19, 141, 161, -61, -90, 151, -117, -78, -68, -39, -29, -39, 
-19, 136, 156, -58, -87, 146, -117, -78, -68, -39, -29, -39, 
-9, 141, 151, -65, -80, 146, -117, -78, -68, -48, -39, -39, 
-9, 146, 156, -68, -82, 151, -117, -78, -68, -48, -39, -39, 
-9, 151, 161, -70, -85, 156, -117, -78, -68, -48, -39, -39, 
-9, 156, 165, -73, -87, 161, -117, -78, -68, -48, -39, -39, 
-9, 165, 175, -78, -92, 170, -126, -87, -68, -48, -48, -48, 
-9, 165, 175, -78, -92, 170, -126, -87, -68, -48, -48, -48, 
-9, 165, 175, -78, -92, 170, -126, -87, -68, -48, -48, -48, 
-9, 165, 175, -78, -92, 170, -126, -87, -68, -48, -48, -48, 
0, 161, 161, -80, -80, 161, -122, -82, -58, -39, -43, -39, 
0, 156, 156, -78, -78, 156, -117, -78, -58, -39, -39, -39, 
0, 151, 151, -75, -75, 151, -112, -73, -58, -39, -34, -39, 
0, 146, 146, -73, -73, 146, -107, -68, -58, -39, -29, -39, 
0, 151, 151, -75, -75, 151, -117, -78, -58, -39, -39, -39, 
0, 156, 156, -78, -78, 156, -117, -78, -58, -39, -39, -39, 
0, 161, 161, -80, -80, 161, -117, -78, -58, -39, -39, -39, 
0, 165, 165, -82, -82, 165, -117, -78, -58, -39, -39, -39, 
0, 175, 175, -87, -87, 175, -126, -78, -58, -39, -29, -39, 
0, 175, 175, -87, -87, 175, -126, -78, -58, -39, -29, -39, 
0, 175, 175, -87, -87, 175, -126, -78, -58, -39, -29, -39, 
0, 175, 175, -87, -87, 175, -126, -78, -58, -39, -29, -39, 
0, 170, 170, -85, -85, 170, -117, -78, -48, -29, -29, -29, 
0, 161, 161, -80, -80, 161, -117, -68, -48, -29, -24, -29, 
0, 156, 156, -78, -78, 156, -117, -68, -48, -29, -24, -24, 
0, 161, 161, -80, -80, 161, -117, -73, -48, -29, -24, -24, 
4, 165, 161, -85, -78, 163, -122, -78, -58, -39, -34, -34, 
4, 170, 165, -87, -80, 168, -122, -73, -58, -34, -34, -34, 
4, 185, 180, -95, -87, 183, -122, -78, -58, -29, -34, -34, 
9, 185, 175, -97, -82, 180, -117, -73, -43, -24, -29, -29, 
9, 175, 165, -92, -78, 170, -117, -73, -39, -14, -19, -29, 
9, 175, 165, -92, -78, 170, -117, -73, -43, -19, -19, -24, 
4, 180, 175, -92, -85, 178, -117, -73, -48, -24, -19, -24, 
4, 185, 180, -95, -87, 183, -112, -63, -48, -29, -19, -24, 
19, 190, 170, -104, -75, 180, -102, -48, -39, -24, -9, -9, 
19, 200, 180, -109, -80, 190, -102, -48, -34, -19, -9, -9, 
19, 219, 200, -119, -90, 209, -97, -48, -34, -14, -9, -19, 
29, 219, 190, -124, -80, 204, -97, -48, -29, -9, -4, -9, 
24, 224, 200, -124, -87, 212, -92, -39, -19, 0, -9, -19, 
24, 229, 204, -126, -90, 217, -92, -34, -19, 0, 0, -14, 
24, 248, 224, -136, -100, 236, -92, -34, -19, 4, 4, -14, 
29, 253, 224, -141, -97, 239, -97, -39, -14, 19, 19, -4, 
34, 244, 209, -139, -87, 226, -87, -24, -4, 24, 14, 0, 
39, 244, 204, -141, -82, 224, -92, -19, 0, 24, 19, 4, 
39, 248, 209, -143, -85, 229, -97, -29, 0, 19, 24, 4, 
39, 239, 200, -139, -80, 219, -107, -29, 4, 19, 29, 14, 
