I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-146, -156, -9, 151, -68, -82, -29, -107, -58, -58, -68, -429, 
-146, -156, -9, 151, -68, -82, -29, -107, -58, -58, -68, -429, 
-146, -156, -9, 151, -68, -82, -29, -107, -58, -58, -68, -429, 
-146, -156, -9, 151, -68, -82, -29, -107, -58, -58, -68, -429, 
-146, -161, -14, 153, -65, -87, -24, -92, -58, -58, -78, -434, 
-146, -165, -19, 156, -63, -92, -19, -87, -58, -58, -78, -439, 
-146, -170, -24, 158, -61, -97, -14, -82, -58, -58, -78, -444, 
-146, -175, -29, 161, -58, -102, -9, -78, -58, -58, -78, -448, 
-141, -185, -43, 163, -48, -114, -9, -68, -58, -58, -78, -448, 
-136, -185, -48, 161, -43, -117, -9, -68, -58, -58, -78, -448, 
-131, -185, -53, 158, -39, -119, -9, -68, -58, -58, -78, -448, 
-126, -185, -58, 156, -34, -122, -9, -68, -58, -58, -78, -448, 
-117, -185, -68, 151, -24, -126, -9, -58, -48, -68, -78, -448, 
-117, -185, -68, 151, -24, -126, -9, -58, -48, -68, -78, -448, 
-117, -185, -68, 151, -24, -126, -9, -58, -48, -68, -78, -448, 
-117, -185, -68, 151, -24, -126, -9, -58, -48, -68, -78, -448, 
-102, -175, -73, 139, -14, -124, -9, -58, -48, -63, -73, -439, 
-97, -175, -78, 136, -9, -126, -9, -58, -48, -58, -68, -439, 
-92, -175, -82, 134, -4, -129, -9, -58, -48, -53, -63, -439, 
-87, -175, -87, 131, 0, -131, -9, -58, -48, -48, -58, -439, 
-97, -185, -87, 141, -4, -136, -9, -48, -48, -53, -68, -448, 
-97, -185, -87, 141, -4, -136, -9, -48, -48, -58, -68, -448, 
-97, -185, -87, 141, -4, -136, -9, -48, -48, -63, -68, -448, 
-97, -185, -87, 141, -4, -136, -9, -48, -48, -68, -68, -448, 
-97, -175, -78, 136, -9, -126, -9, -48, -48, -58, -78, -448, 
-97, -175, -78, 136, -9, -126, -9, -48, -48, -58, -78, -448, 
-97, -175, -78, 136, -9, -126, -9, -48, -48, -58, -78, -448, 
-97, -175, -78, 136, -9, -126, -9, -48, -48, -58, -78, -448, 
-97, -165, -68, 131, -14, -117, -9, -39, -48, -48, -68, -439, 
-97, -165, -68, 131, -14, -117, -9, -39, -48, -48, -68, -439, 
-97, -165, -68, 131, -14, -117, -9, -39, -48, -48, -68, -439, 
-97, -165, -68, 131, -14, -117, -9, -39, -48, -48, -68, -439, 
-107, -165, -58, 136, -24, -112, 0, -29, -39, -48, -68, -429, 
-107, -165, -58, 136, -24, -112, 0, -29, -39, -48, -68, -429, 
-107, -165, -58, 136, -24, -112, 0, -29, -39, -48, -68, -429, 
-107, -165, -58, 136, -24, -112, 0, -29, -39, -48, -68, -429, 
-107, -165, -58, 136, -24, -112, 0, -29, -29, -39, -68, -429, 
-107, -165, -58, 136, -24, -112, 0, -29, -29, -39, -68, -429, 
-107, -165, -58, 136, -24, -112, 0, -29, -29, -39, -68, -429, 
-107, -165, -58, 136, -24, -112, 0, -29, -29, -39, -68, -429, 
-117, -156, -39, 136, -39, -97, 0, -19, -24, -34, -63, -424, 
-117, -156, -39, 136, -39, -97, 0, -19, -19, -29, -58, -419, 
-117, -156, -39, 136, -39, -97, 0, -19, -14, -24, -53, -414, 
-117, -156, -39, 136, -39, -97, 0, -19, -9, -19, -48, -409, 
-117, -146, -29, 131, -43, -87, 9, -9, -9, -29, -48, -400, 
-117, -146, -29, 131, -43, -87, 9, -9, -9, -29, -48, -400, 
-117, -146, -29, 131, -43, -87, 9, -9, -9, -29, -48, -400, 
-117, -146, -29, 131, -43, -87, 9, -9, -9, -29, -48, -400, 
-117, -146, -29, 131, -43, -87, 0, -9, 0, -24, -39, -390, 
