I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-126, -165, -39, 146, -43, -102, 136, 87, -58, -146, -156, -156, 
-122, -165, -43, 143, -39, -104, 136, 87, -68, -146, -161, -156, 
-117, -165, -48, 141, -34, -107, 136, 87, -78, -146, -165, -156, 
-117, -165, -48, 141, -34, -107, 136, 87, -78, -151, -165, -156, 
-117, -165, -48, 141, -34, -107, 136, 87, -78, -156, -165, -156, 
-117, -165, -48, 141, -34, -107, 136, 82, -78, -156, -165, -156, 
-117, -165, -48, 141, -34, -107, 136, 78, -78, -156, -165, -156, 
-117, -165, -48, 141, -34, -107, 136, 78, -78, -156, -165, -161, 
-117, -165, -48, 141, -34, -107, 136, 78, -78, -156, -165, -165, 
-117, -161, -43, 139, -36, -102, 141, 87, -78, -156, -170, -165, 
-117, -156, -39, 136, -39, -97, 146, 97, -78, -156, -175, -165, 
-117, -156, -39, 136, -39, -97, 146, 97, -78, -161, -175, -165, 
-117, -156, -39, 136, -39, -97, 146, 97, -78, -165, -175, -165, 
-117, -156, -39, 136, -39, -97, 146, 97, -78, -165, -180, -170, 
-117, -156, -39, 136, -39, -97, 146, 97, -78, -165, -185, -175, 
-122, -156, -34, 139, -43, -95, 151, 97, -82, -165, -185, -175, 
-126, -156, -29, 141, -48, -92, 156, 97, -87, -165, -185, -175, 
-131, -156, -24, 143, -53, -90, 156, 107, -87, -170, -190, -175, 
-136, -156, -19, 146, -58, -87, 156, 117, -87, -175, -195, -175, 
-136, -151, -14, 143, -61, -82, 161, 117, -87, -175, -195, -180, 
-136, -146, -9, 141, -63, -78, 165, 117, -87, -175, -195, -185, 
-141, -146, -4, 143, -68, -75, 170, 126, -87, -180, -200, -185, 
-146, -146, 0, 146, -73, -73, 175, 136, -87, -185, -204, -185, 
-151, -151, 0, 151, -75, -75, 180, 141, -87, -190, -209, -195, 
-156, -156, 0, 156, -78, -78, 185, 146, -87, -195, -214, -204, 
-156, -156, 0, 156, -78, -78, 190, 151, -87, -204, -219, -204, 
-156, -156, 0, 156, -78, -78, 195, 156, -87, -214, -224, -204, 
-161, -156, 4, 158, -82, -75, 204, 170, -87, -214, -229, -209, 
-165, -156, 9, 161, -87, -73, 214, 185, -87, -214, -234, -214, 
-170, -161, 9, 165, -90, -75, 219, 190, -87, -219, -239, -219, 
-175, -165, 9, 170, -92, -78, 224, 195, -87, -224, -244, -224, 
-190, -165, 24, 178, -107, -70, 239, 214, -87, -234, -248, -234, 
-204, -165, 39, 185, -122, -63, 253, 234, -87, -244, -253, -244, 
-204, -165, 39, 185, -122, -63, 263, 244, -87, -244, -258, -244, 
-204, -165, 39, 185, -122, -63, 273, 253, -87, -244, -263, -244, 
-219, -165, 53, 192, -136, -56, 283, 268, -97, -263, -278, -258, 
-234, -165, 68, 200, -151, -48, 292, 283, -107, -283, -292, -273, 
-244, -170, 73, 207, -158, -48, 307, 297, -112, -287, -302, -278, 
-253, -175, 78, 214, -165, -48, 322, 312, -117, -292, -312, -283, 
-278, -175, 102, 226, -190, -36, 336, 331, -117, -302, -326, -292, 
-302, -175, 126, 239, -214, -24, 351, 351, -117, -312, -341, -302, 
-317, -175, 141, 246, -229, -17, 370, 370, -126, -331, -351, -317, 
-331, -175, 156, 253, -244, -9, 390, 390, -136, -351, -361, -331, 
-346, -180, 165, 263, -256, -7, 405, 409, -146, -366, -380, -351, 
-361, -185, 175, 273, -268, -4, 419, 429, -156, -380, -400, -370, 
-380, -195, 185, 287, -283, -4, 434, 444, -175, -409, -429, -390, 
-400, -204, 195, 302, -297, -4, 448, 458, -195, -439, -458, -409, 
-405, -204, 200, 305, -302, -2, 463, 468, -214, -468, -488, -434, 
-409, -204, 204, 307, -307, 0, 478, 478, -234, -497, -517, -458, 
-419, -214, 204, 317, -312, -4, 488, 488, -253, -531, -541, -483, 
-429, -224, 204, 326, -317, -9, 497, 497, -273, -566, -566, -507, 
-434, -229, 204, 331, -319, -12, 507, 512, -292, -590, -595, -536, 
-439, -234, 204, 336, -322, -14, 517, 527, -312, -614, -624, -566, 
-444, -244, 200, 344, -322, -21, 517, 531, -331, -639, -644, -580, 
-448, -253, 195, 351, -322, -29, 517, 536, -351, -663, -663, -595, 
-448, -258, 190, 353, -319, -34, 507, 536, -361, -673, -678, -605, 
-448, -263, 185, 356, -317, -39, 497, 536, -370, -683, -692, -614, 
-439, -263, 175, 351, -307, -43, 488, 536, -361, -673, -678, -605, 
-429, -263, 165, 346, -297, -48, 478, 536, -351, -663, -663, -595, 
-395, -248, 146, 322, -270, -51, 439, 512, -341, -634, -639, -570, 
-361, -234, 126, 297, -244, -53, 400, 488, -331, -605, -614, -546, 
-322, -209, 112, 265, -217, -48, 351, 448, -307, -561, -561, -502, 
-283, -185, 97, 234, -190, -43, 302, 409, -283, -517, -507, -458, 
-239, -165, 73, 202, -156, -46, 258, 356, -248, -453, -448, -405, 
-195, -146, 48, 170, -122, -48, 214, 302, -214, -390, -390, -351, 
-161, -126, 34, 143, -97, -46, 170, 248, -185, -336, -331, -297, 
-126, -107, 19, 117, -73, -43, 126, 195, -156, -283, -273, -244, 
-87, -82, 4, 85, -46, -39, 92, 146, -131, -234, -224, -204, 
-48, -58, -9, 53, -19, -34, 58, 97, -107, -185, -175, -165, 
-24, -48, -24, 36, 0, -36, 34, 63, -87, -146, -131, -126, 
0, -39, -39, 19, 19, -39, 9, 29, -68, -107, -87, -87, 
9, -29, -39, 9, 24, -34, -4, 4, -53, -82, -63, -63, 
19, -19, -39, 0, 29, -29, -19, -19, -39, -58, -39, -39, 
29, -9, -39, -9, 34, -24, -24, -39, -29, -39, -19, -19, 
39, 0, -39, -19, 39, -19, -29, -58, -19, -19, 0, 0, 
43, 0, -43, -21, 43, -21, -39, -68, -19, -9, 9, 9, 
48, 0, -48, -24, 48, -24, -48, -78, -19, 0, 19, 19, 
58, 0, -58, -29, 58, -29, -58, -87, -19, 4, 24, 19, 
68, 0, -68, -34, 68, -34, -68, -97, -19, 9, 29, 19, 
68, 0, -68, -34, 68, -34, -73, -97, -19, 14, 29, 19, 
68, 0, -68, -34, 68, -34, -78, -97, -19, 19, 29, 19, 
68, 0, -68, -34, 68, -34, -78, -97, -19, 24, 29, 19, 
68, 0, -68, -34, 68, -34, -78, -97, -19, 29, 29, 19, 
68, 0, -68, -34, 68, -34, -68, -92, -9, 34, 34, 29, 
68, 0, -68, -34, 68, -34, -58, -87, 0, 39, 39, 39, 
63, 0, -63, -31, 63, -31, -58, -87, 0, 39, 39, 39, 
58, 0, -58, -29, 58, -29, -58, -87, 0, 39, 39, 39, 
58, 0, -58, -29, 58, -29, -53, -87, 0, 39, 39, 39, 
58, 0, -58, -29, 58, -29, -48, -87, 0, 39, 39, 39, 
58, 0, -58, -29, 58, -29, -48, -87, 0, 34, 39, 34, 
58, 0, -58, -29, 58, -29, -48, -87, 0, 29, 39, 29, 
53, 0, -53, -26, 53, -26, -48, -87, 0, 29, 34, 29, 
48, 0, -48, -24, 48, -24, -48, -87, 0, 29, 29, 29, 
48, 0, -48, -24, 48, -24, -43, -87, 0, 29, 29, 29, 
48, 0, -48, -24, 48, -24, -39, -87, 0, 29, 29, 29, 
43, 0, -43, -21, 43, -21, -39, -87, 0, 24, 29, 24, 
39, 0, -39, -19, 39, -19, -39, -87, 0, 19, 29, 19, 
39, 0, -39, -19, 39, -19, -34, -82, 0, 19, 24, 19, 
39, 0, -39, -19, 39, -19, -29, -78, 0, 19, 19, 19, 
29, 0, -29, -14, 29, -14, -29, -78, 0, 14, 19, 14, 
19, 0, -19, -9, 19, -9, -29, -78, 0, 9, 19, 9, 
19, 0, -19, -9, 19, -9, -24, -78, -4, 9, 14, 9, 
19, 0, -19, -9, 19, -9, -19, -78, -9, 9, 9, 9, 
19, -4, -24, -7, 21, -14, -19, -73, -14, 4, 4, 4, 
19, -9, -29, -4, 24, -19, -19, -68, -19, 0, 0, 0, 
19, -14, -34, -2, 26, -24, -14, -68, -19, 0, -4, -4, 
19, -19, -39, 0, 29, -29, -9, -68, -19, 0, -9, -9, 
14, -19, -34, 2, 24, -26, -4, -68, -24, -4, -14, -14, 
9, -19, -29, 4, 19, -24, 0, -68, -29, -9, -19, -19, 
4, -24, -29, 9, 17, -26, 0, -68, -29, -14, -24, -19, 
0, -29, -29, 14, 14, -29, 0, -68, -29, -19, -29, -19, 
0, -29, -29, 14, 14, -29, 0, -68, -29, -19, -29, -19, 
0, -29, -29, 14, 14, -29, 0, -68, -29, -19, -29, -19, 
0, -29, -29, 14, 14, -29, 4, -73, -34, -24, -29, -24, 
0, -29, -29, 14, 14, -29, 9, -78, -39, -29, -29, -29, 
0, -34, -34, 17, 17, -34, 9, -82, -39, -29, -29, -29, 
0, -39, -39, 19, 19, -39, 9, -87, -39, -29, -29, -29, 
0, -39, -39, 19, 19, -39, 9, -87, -34, -29, -29, -29, 
0, -39, -39, 19, 19, -39, 9, -87, -29, -29, -29, -29, 
4, -29, -34, 12, 19, -31, 9, -87, -29, -24, -24, -24, 
9, -19, -29, 4, 19, -24, 9, -87, -29, -19, -19, -19, 
9, -9, -19, 0, 14, -14, 9, -87, -19, -9, -9, -14, 
9, 0, -9, -4, 9, -4, 9, -87, -9, 0, 0, -9, 
19, 4, -14, -12, 17, -4, 9, -87, -4, 4, 0, -9, 
29, 9, -19, -19, 24, -4, 9, -87, 0, 9, 0, -9, 
29, 9, -19, -19, 24, -4, 14, -78, 0, 14, 0, -9, 
29, 14, -14, -21, 21, 0, 9, -68, 4, 19, 4, -4, 
34, 19, -14, -26, 24, 2, 9, -63, 14, 24, 14, 0, 
53, 43, -9, -48, 31, 17, -14, -78, 24, 43, 29, 19, 
58, 68, 9, -63, 24, 39, -43, -102, 34, 53, 43, 29, 
68, 97, 29, -82, 19, 63, -68, -126, 34, 63, 63, 39, 
73, 97, 24, -85, 24, 61, -87, -156, 29, 63, 63, 48, 
78, 102, 24, -90, 26, 63, -97, -175, 29, 63, 63, 53, 
102, 117, 14, -109, 43, 65, -112, -180, 29, 63, 68, 58, 
117, 126, 9, -122, 53, 68, -122, -185, 24, 63, 73, 58, 
131, 126, -4, -129, 68, 61, -131, -180, 24, 68, 78, 68, 
136, 126, -9, -131, 73, 58, -141, -175, 24, 73, 87, 73, 
146, 126, -19, -136, 82, 53, -126, -165, 29, 82, 97, 87, 
136, 112, -24, -124, 80, 43, -102, -156, 24, 82, 92, 92, 
92, 92, 0, -92, 46, 46, -78, -141, 29, 73, 82, 78, 
68, 78, 9, -73, 29, 43, -68, -136, 24, 58, 68, 58, 
39, 43, 4, -41, 17, 24, -58, -141, 0, 39, 34, 29, 
14, 9, -4, -12, 9, 2, -58, -141, -19, 19, 19, 4, 
14, -19, -34, 2, 24, -26, -58, -141, -29, 4, 9, 0, 
9, -39, -48, 14, 29, -43, -53, -141, -39, 0, 0, -14, 
9, -48, -58, 19, 34, -53, -53, -141, -48, -14, -14, -24, 
4, -48, -53, 21, 29, -51, -53, -141, -48, -24, -19, -34, 
4, -48, -53, 21, 29, -51, -53, -141, -48, -24, -19, -34, 
4, -53, -58, 24, 31, -56, -53, -141, -48, -24, -19, -34, 
9, -53, -63, 21, 36, -58, -48, -136, -53, -24, -19, -34, 
14, -53, -68, 19, 41, -61, -48, -136, -58, -24, -19, -34, 
14, -53, -68, 19, 41, -61, -53, -136, -58, -24, -19, -34, 
14, -53, -68, 19, 41, -61, -58, -136, -58, -24, -19, -34, 
14, -53, -68, 19, 41, -61, -58, -136, -58, -24, -24, -34, 
14, -58, -73, 21, 43, -65, -58, -136, -58, -24, -24, -34, 
14, -58, -73, 21, 43, -65, -58, -136, -58, -29, -24, -34, 
14, -58, -73, 21, 43, -65, -53, -136, -63, -29, -24, -34, 
14, -58, -73, 21, 43, -65, -53, -131, -63, -29, -24, -39, 
14, -58, -73, 21, 43, -65, -53, -131, -63, -29, -24, -39, 
14, -58, -73, 21, 43, -65, -53, -131, -63, -24, -24, -39, 
14, -58, -73, 21, 43, -65, -48, -131, -63, -24, -24, -39, 
14, -58, -73, 21, 43, -65, -48, -126, -58, -24, -24, -39, 
14, -58, -73, 21, 43, -65, -48, -126, -58, -29, -24, -39, 
0, -58, -58, 29, 29, -58, -48, -141, -48, -19, -24, -34, 
-4, -68, -63, 36, 29, -65, -39, -126, -58, -29, -39, -48, 
-4, -131, -126, 68, 61, -129, 9, -29, -117, -97, -97, -102, 
-29, -195, -165, 112, 68, -180, 97, 87, -170, -175, -180, -175, 
-53, -209, -156, 131, 51, -183, 239, 234, -136, -214, -229, -224, 
-68, -209, -141, 139, 36, -175, 385, 414, -68, -219, -248, -248, 
-14, -165, -151, 90, 68, -158, 439, 590, 58, -165, -214, -224, 
117, -4, -122, -56, 119, -63, 322, 610, 151, -4, -58, -82, 
322, 317, -4, -319, 163, 156, 24, 395, 214, 248, 204, 161, 
692, 644, -48, -668, 370, 297, -531, 53, 341, 668, 658, 590, 
1327, 839, -488, -1083, 907, 175, -1459, -497, 409, 1190, 1239, 1156, 
1869, 1180, -688, -1525, 1278, 246, -2147, -873, 736, 1864, 1927, 1790, 
1976, 1898, -78, -1937, 1027, 910, -2562, -1737, 1468, 2806, 2815, 2557, 
1815, 2469, 653, -2142, 580, 1561, -2762, -2498, 2117, 3557, 3508, 3162, 
