I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
78, 263, 185, -170, -53, 224, 312, 297, 858, 605, 219, 102, 
136, 444, 307, -290, -85, 375, 131, 195, 936, 741, 366, 244, 
214, 649, 434, -431, -109, 541, -126, 24, 917, 839, 517, 390, 
268, 858, 590, -563, -161, 724, -409, -195, 844, 927, 683, 561, 
317, 1098, 780, -707, -231, 939, -658, -400, 805, 1039, 854, 732, 
351, 1322, 971, -836, -309, 1146, -858, -585, 814, 1176, 1034, 922, 
351, 1561, 1210, -956, -429, 1385, -1034, -785, 790, 1283, 1210, 1117, 
331, 1800, 1468, -1066, -568, 1634, -1190, -1000, 663, 1283, 1346, 1302, 
317, 1995, 1678, -1156, -680, 1837, -1322, -1171, 492, 1210, 1444, 1459, 
322, 2132, 1810, -1227, -744, 1971, -1424, -1278, 326, 1093, 1473, 1542, 
346, 2166, 1820, -1256, -736, 1993, -1522, -1327, 156, 932, 1415, 1571, 
366, 2137, 1771, -1251, -702, 1954, -1542, -1327, -29, 736, 1332, 1542, 
409, 2044, 1634, -1227, -612, 1839, -1556, -1288, -224, 541, 1205, 1473, 
414, 1947, 1532, -1180, -558, 1739, -1561, -1298, -351, 390, 1088, 1405, 
326, 1893, 1566, -1110, -619, 1729, -1532, -1390, -434, 302, 1015, 1371, 
209, 1908, 1698, -1058, -744, 1803, -1478, -1478, -453, 253, 971, 1361, 
87, 1932, 1844, -1010, -878, 1888, -1390, -1532, -400, 273, 971, 1376, 
-29, 1956, 1986, -963, -1007, 1971, -1254, -1542, -307, 322, 985, 1400, 
-151, 1903, 2054, -875, -1102, 1978, -1049, -1483, -200, 322, 946, 1361, 
-234, 1688, 1922, -727, -1078, 1805, -790, -1317, -136, 278, 805, 1200, 
-297, 1390, 1688, -546, -993, 1539, -531, -1132, -102, 204, 619, 990, 
-341, 1098, 1439, -378, -890, 1268, -302, -956, -87, 122, 448, 785, 
-351, 775, 1127, -212, -739, 951, -107, -780, -102, 43, 278, 566, 
-326, 483, 810, -78, -568, 646, 73, -600, -131, -43, 117, 356, 
-307, 224, 531, 41, -419, 378, 253, -439, -146, -107, -19, 170, 
-278, 53, 331, 112, -305, 192, 380, -322, -165, -151, -107, 58, 
-253, -53, 200, 153, -226, 73, 468, -234, -165, -170, -151, -14, 
-253, -107, 146, 180, -200, 19, 478, -195, -117, -136, -161, -53, 
-258, -112, 146, 185, -202, 17, 444, -190, -48, -82, -151, -53, 
-278, -112, 165, 195, -222, 26, 380, -195, 4, -48, -136, -63, 
-263, -117, 146, 190, -204, 14, 312, -190, 29, -24, -126, -68, 
-239, -122, 117, 180, -178, -2, 273, -175, 48, 14, -117, -73, 
-214, -122, 92, 168, -153, -14, 248, -151, 48, 4, -122, -92, 
-190, -156, 34, 173, -112, -61, 248, -112, 29, 0, -136, -112, 
-175, -180, -4, 178, -85, -92, 234, -82, 4, -29, -151, -136, 
-161, -190, -29, 175, -65, -109, 185, -63, 14, -29, -161, -146, 
-146, -200, -53, 173, -46, -126, 136, -43, 9, -29, -161, -146, 
-146, -195, -48, 170, -48, -122, 97, -29, 4, -24, -165, -146, 
-131, -180, -48, 156, -41, -114, 58, 0, -19, -24, -156, -141, 
-122, -170, -48, 146, -36, -109, 53, 9, -29, -24, -161, -131, 
-112, -161, -48, 136, -31, -104, 34, 14, -48, -43, -170, -146, 
