I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
741, 653, -87, -697, 414, 283, -1073, -117, -244, 517, 946, 995, 
780, 634, -146, -707, 463, 244, -1293, -361, -556, 253, 800, 995, 
819, 614, -204, -717, 512, 204, -1512, -605, -868, -9, 653, 995, 
600, 297, -302, -448, 451, -2, -1400, -888, -1098, -434, 161, 649, 
380, -19, -400, -180, 390, -209, -1288, -1171, -1327, -858, -331, 302, 
239, 29, -209, -134, 224, -90, -971, -922, -1010, -658, -244, 244, 
97, 78, -19, -87, 58, 29, -653, -673, -692, -458, -156, 185, 
63, 63, 0, -63, 31, 31, -444, -463, -483, -322, -122, 141, 
29, 48, 19, -39, 4, 34, -234, -253, -273, -185, -87, 97, 
14, 9, -4, -12, 9, 2, -136, -156, -195, -131, -68, 39, 
0, -29, -29, 14, 14, -29, -39, -58, -117, -78, -48, -19, 
0, -34, -34, 17, 17, -34, -14, -39, -97, -73, -48, -19, 
0, -39, -39, 19, 19, -39, 9, -19, -78, -68, -48, -19, 
-4, -43, -39, 24, 17, -41, 19, -4, -68, -58, -48, -24, 
-9, -48, -39, 29, 14, -43, 29, 9, -58, -48, -48, -29, 
-9, -48, -39, 29, 14, -43, 39, 14, -48, -48, -53, -34, 
-9, -48, -39, 29, 14, -43, 48, 19, -39, -48, -58, -39, 
-9, -48, -39, 29, 14, -43, 53, 24, -34, -43, -58, -39, 
-9, -48, -39, 29, 14, -43, 58, 29, -29, -39, -58, -39, 
-9, -48, -39, 29, 14, -43, 63, 39, -19, -34, -53, -39, 
-9, -48, -39, 29, 14, -43, 68, 48, -9, -29, -48, -39, 
-4, -43, -39, 24, 17, -41, 68, 53, -4, -24, -43, -39, 
0, -39, -39, 19, 19, -39, 68, 58, 0, -19, -39, -39, 
0, -39, -39, 19, 19, -39, 73, 58, 0, -14, -39, -39, 
0, -39, -39, 19, 19, -39, 78, 58, 0, -9, -39, -39, 
0, -39, -39, 19, 19, -39, 78, 58, 4, -9, -34, -39, 
0, -39, -39, 19, 19, -39, 78, 58, 9, -9, -29, -39, 
4, -34, -39, 14, 21, -36, 78, 68, 9, -4, -29, -34, 
9, -29, -39, 9, 24, -34, 78, 78, 9, 0, -29, -29, 
9, -29, -39, 9, 24, -34, 78, 78, 14, 0, -29, -29, 
9, -29, -39, 9, 24, -34, 78, 78, 19, 0, -29, -29, 
9, -24, -34, 7, 21, -29, 82, 82, 24, 4, -19, -29, 
9, -19, -29, 4, 19, -24, 87, 87, 29, 9, -9, -29, 
9, -19, -29, 4, 19, -24, 87, 92, 34, 9, -9, -29, 
9, -19, -29, 4, 19, -24, 87, 97, 39, 9, -9, -29, 
9, -19, -29, 4, 19, -24, 92, 102, 43, 14, -9, -29, 
9, -19, -29, 4, 19, -24, 97, 107, 48, 19, -9, -29, 
14, -9, -24, -2, 19, -17, 97, 117, 53, 24, -4, -24, 
19, 0, -19, -9, 19, -9, 97, 126, 58, 29, 0, -19, 
19, 0, -19, -9, 19, -9, 102, 131, 68, 34, 9, -14, 
19, 0, -19, -9, 19, -9, 107, 136, 78, 39, 19, -9, 
19, 4, -14, -12, 17, -4, 107, 146, 82, 48, 19, -9, 
19, 9, -9, -14, 14, 0, 107, 156, 87, 58, 19, -9, 
19, 14, -4, -17, 12, 4, 112, 170, 97, 63, 19, -4, 
19, 19, 0, -19, 9, 9, 117, 185, 107, 68, 19, 0, 
24, 19, -4, -21, 14, 7, 122, 195, 112, 73, 24, 0, 
29, 19, -9, -24, 19, 4, 126, 204, 117, 78, 29, 0, 
29, 29, 0, -29, 14, 14, 136, 219, 131, 87, 39, 4, 
29, 39, 9, -34, 9, 24, 146, 234, 146, 97, 48, 9, 
29, 48, 19, -39, 4, 34, 151, 248, 161, 107, 48, 9, 
29, 58, 29, -43, 0, 43, 156, 263, 175, 117, 48, 9, 
29, 63, 34, -46, -2, 48, 161, 278, 190, 126, 53, 14, 
29, 68, 39, -48, -4, 53, 165, 292, 204, 136, 58, 19, 
29, 73, 43, -51, -7, 58, 170, 302, 209, 146, 68, 19, 
29, 78, 48, -53, -9, 63, 175, 312, 214, 156, 78, 19, 
29, 87, 58, -58, -14, 73, 180, 317, 224, 161, 78, 24, 
29, 97, 68, -63, -19, 82, 185, 322, 234, 165, 78, 29, 
29, 112, 82, -70, -26, 97, 185, 322, 234, 165, 78, 29, 
29, 126, 97, -78, -34, 112, 185, 322, 234, 165, 78, 29, 
24, 126, 102, -75, -39, 114, 185, 317, 234, 165, 78, 29, 
19, 126, 107, -73, -43, 117, 185, 312, 234, 165, 78, 29, 
14, 126, 112, -70, -48, 119, 180, 302, 229, 161, 78, 29, 
9, 126, 117, -68, -53, 122, 175, 292, 224, 156, 78, 29, 
9, 131, 122, -70, -56, 126, 156, 268, 209, 151, 78, 34, 
9, 136, 126, -73, -58, 131, 136, 244, 195, 146, 78, 39, 
9, 136, 126, -73, -58, 131, 112, 214, 175, 131, 73, 43, 
9, 136, 126, -73, -58, 131, 87, 185, 156, 117, 68, 48, 
9, 136, 126, -73, -58, 131, 68, 151, 131, 102, 58, 53, 
9, 136, 126, -73, -58, 131, 48, 117, 107, 87, 48, 58, 
9, 122, 112, -65, -51, 117, 24, 87, 78, 73, 48, 58, 
9, 107, 97, -58, -43, 102, 0, 58, 48, 58, 48, 58, 
4, 82, 78, -43, -36, 80, -9, 34, 29, 39, 43, 48, 
0, 58, 58, -29, -29, 58, -19, 9, 9, 19, 39, 39, 
-4, 43, 48, -19, -26, 46, -24, -4, -9, 9, 24, 29, 
-9, 29, 39, -9, -24, 34, -29, -19, -29, 0, 9, 19, 
-9, 19, 29, -4, -19, 24, -34, -29, -39, -9, 4, 14, 
-9, 9, 19, 0, -14, 14, -39, -39, -48, -19, 0, 9, 
-14, 0, 14, 7, -14, 7, -39, -43, -53, -29, -14, 4, 
-19, -9, 9, 14, -14, 0, -39, -48, -58, -39, -29, 0, 
-19, -19, 0, 19, -9, -9, -39, -53, -63, -48, -34, -4, 
-19, -29, -9, 24, -4, -19, -39, -58, -68, -58, -39, -9, 
-24, -34, -9, 29, -7, -21, -39, -58, -73, -58, -43, -14, 
-29, -39, -9, 34, -9, -24, -39, -58, -78, -58, -48, -19, 
-29, -43, -14, 36, -7, -29, -39, -58, -82, -63, -48, -19, 
-29, -48, -19, 39, -4, -34, -39, -58, -87, -68, -48, -19, 
-24, -48, -24, 36, 0, -36, -39, -58, -87, -68, -43, -19, 
-19, -48, -29, 34, 4, -39, -39, -58, -87, -68, -39, -19, 
-19, -48, -29, 34, 4, -39, -39, -58, -87, -68, -39, -19, 
-19, -48, -29, 34, 4, -39, -39, -58, -87, -68, -39, -19, 
-19, -48, -29, 34, 4, -39, -39, -58, -87, -68, -39, -19, 
-19, -48, -29, 34, 4, -39, -39, -58, -87, -68, -39, -19, 
-19, -48, -29, 34, 4, -39, -39, -58, -87, -68, -39, -19, 
-19, -48, -29, 34, 4, -39, -39, -58, -87, -68, -39, -19, 
-19, -48, -29, 34, 4, -39, -39, -53, -87, -68, -39, -19, 
-19, -48, -29, 34, 4, -39, -39, -48, -87, -68, -39, -19, 
-19, -48, -29, 34, 4, -39, -34, -48, -82, -63, -39, -19, 
-19, -48, -29, 34, 4, -39, -29, -48, -78, -58, -39, -19, 
-14, -48, -34, 31, 9, -41, -29, -43, -73, -53, -34, -19, 
-9, -48, -39, 29, 14, -43, -29, -39, -68, -48, -29, -19, 
-9, -48, -39, 29, 14, -43, -29, -34, -68, -48, -29, -14, 
-9, -48, -39, 29, 14, -43, -29, -29, -68, -48, -29, -9, 
-4, -43, -39, 24, 17, -41, -29, -24, -63, -48, -29, -9, 
0, -39, -39, 19, 19, -39, -29, -19, -58, -48, -29, -9, 
0, -39, -39, 19, 19, -39, -29, -19, -58, -43, -29, -9, 
0, -39, -39, 19, 19, -39, -29, -19, -58, -39, -29, -9, 
0, -39, -39, 19, 19, -39, -24, -19, -58, -39, -29, -9, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -39, -29, -9, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -39, -24, -9, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -39, -19, -9, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -39, -19, -9, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -39, -19, -9, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -39, -19, -9, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -39, -19, -9, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -39, -19, -9, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -39, -19, -9, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -39, -19, -9, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -39, -19, -9, 
-4, -43, -39, 24, 17, -41, -19, -24, -58, -43, -19, -9, 
-9, -48, -39, 29, 14, -43, -19, -29, -58, -48, -19, -9, 
-9, -48, -39, 29, 14, -43, -19, -29, -58, -48, -19, -9, 
-9, -48, -39, 29, 14, -43, -19, -29, -58, -48, -19, -9, 
-9, -48, -39, 29, 14, -43, -19, -29, -58, -48, -19, -9, 
-9, -48, -39, 29, 14, -43, -19, -29, -58, -48, -19, -9, 
-9, -43, -34, 26, 12, -39, -19, -29, -58, -48, -19, -9, 
-9, -39, -29, 24, 9, -34, -19, -29, -58, -48, -19, -9, 
-9, -39, -29, 24, 9, -34, -19, -29, -63, -48, -19, -9, 
-9, -39, -29, 24, 9, -34, -19, -29, -63, -48, -19, -9, 
-9, -39, -29, 24, 9, -34, -19, -29, -68, -48, -19, -9, 
-14, -39, -24, 26, 4, -31, -19, -29, -68, -48, -24, -9, 
-9, -39, -29, 24, 9, -34, -19, -29, -68, -48, -24, -9, 
-4, -39, -34, 21, 14, -36, -19, -34, -63, -48, -24, -9, 
-4, -39, -34, 21, 14, -36, -14, -34, -63, -48, -24, -14, 
-4, -39, -34, 21, 14, -36, -14, -34, -63, -48, -24, -19, 
-9, -34, -24, 21, 7, -29, -14, -34, -63, -43, -24, -19, 
-9, -29, -19, 19, 4, -24, -4, -24, -63, -43, -19, -19, 
-9, -14, -4, 12, -2, -9, 0, -24, -48, -34, -14, -9, 
0, 9, 9, -4, -4, 9, 4, -14, -34, -14, 0, 0, 
4, 34, 29, -19, -12, 31, 9, -9, -14, -4, 9, 14, 
4, 39, 34, -21, -14, 36, 14, -4, -4, 4, 19, 14, 
4, 43, 39, -24, -17, 41, 14, -4, 0, 9, 19, 19, 
4, 48, 43, -26, -19, 46, 14, -4, 0, 14, 19, 24, 
4, 68, 63, -36, -29, 65, 9, 0, 4, 24, 39, 29, 
9, 78, 68, -43, -29, 73, -4, 0, 4, 29, 48, 34, 
14, 78, 63, -46, -24, 70, -24, -9, 9, 24, 48, 39, 
19, 78, 58, -48, -19, 68, -39, -14, 4, 24, 48, 48, 
29, 73, 43, -51, -7, 58, -43, -19, -4, 19, 43, 48, 
39, 68, 29, -53, 4, 48, -53, -24, -19, 14, 43, 48, 
43, 53, 9, -48, 17, 31, -58, -29, -29, 4, 34, 43, 
43, 29, -14, -36, 29, 7, -68, -34, -39, -14, 4, 34, 
39, 4, -34, -21, 36, -14, -68, -39, -58, -34, -4, 14, 
34, -4, -39, -14, 36, -21, -63, -43, -68, -34, -4, 9, 
24, -9, -34, -7, 29, -21, -63, -43, -68, -39, -9, 9, 
19, -19, -39, 0, 29, -29, -53, -43, -73, -43, -14, 4, 
4, -24, -29, 9, 17, -26, -48, -48, -73, -48, -19, 0, 
0, -34, -34, 17, 17, -34, -48, -53, -73, -48, -24, -4, 
-9, -43, -34, 26, 12, -39, -48, -53, -78, -58, -29, -14, 
-9, -58, -48, 34, 19, -53, -39, -53, -87, -68, -34, -24, 
-9, -78, -68, 43, 29, -73, -39, -53, -92, -73, -43, -34, 
-9, -97, -87, 53, 39, -92, -39, -53, -97, -82, -63, -43, 
-14, -97, -82, 56, 34, -90, -29, -53, -102, -82, -63, -43, 
-14, -97, -82, 56, 34, -90, -29, -53, -102, -87, -68, -48, 
-14, -102, -87, 58, 36, -95, -29, -48, -97, -87, -68, -53, 
-14, -102, -87, 58, 36, -95, -19, -43, -97, -87, -63, -53, 
-19, -102, -82, 61, 31, -92, -19, -39, -92, -78, -58, -53, 
-19, -102, -82, 61, 31, -92, -14, -39, -87, -73, -53, -53, 
-14, -102, -87, 58, 36, -95, -14, -39, -82, -68, -53, -53, 
-9, -92, -82, 51, 36, -87, -9, -34, -82, -68, -53, -53, 
-14, -107, -92, 61, 39, -100, 0, -34, -78, -68, -58, -53, 
-14, -107, -92, 61, 39, -100, 19, -24, -73, -68, -58, -63, 
-14, -97, -82, 56, 34, -90, 24, 4, -48, -39, -34, -48, 
-14, -82, -68, 48, 26, -75, 48, 82, 39, 43, 29, -34, 
34, 19, -14, -26, 24, 2, -58, 102, 117, 185, 180, 73, 
131, 151, 19, -141, 56, 85, -283, 48, 97, 307, 380, 244, 
292, 336, 43, -314, 124, 190, -585, -48, 29, 429, 634, 512, 
570, 551, -19, -561, 295, 265, -868, -19, -39, 595, 922, 834, 
771, 653, -117, -712, 444, 268, -1117, -53, -229, 605, 1054, 1029, 
897, 702, -195, -800, 546, 253, -1400, -219, -507, 463, 1063, 1151, 
888, 610, -278, -749, 583, 165, -1527, -478, -800, 126, 775, 1078, 
688, 317, -370, -502, 529, -26, -1512, -902, -1151, -439, 204, 707, 
439, -39, -478, -200, 458, -258, -1283, -1122, -1337, -858, -283, 317, 
258, -58, -317, -100, 287, -187, -961, -922, -1078, -722, -278, 258, 
131, 87, -43, -109, 87, 21, -644, -634, -683, -419, -68, 268, 
102, 73, -29, -87, 65, 21, -400, -414, -434, -278, -53, 185, 
53, 39, -14, -46, 34, 12, -224, -244, -283, -190, -58, 112, 
14, -9, -24, -2, 19, -17, -92, -117, -185, -112, -48, 19, 
4, -63, -68, 29, 36, -65, -14, -29, -122, -73, -39, -24, 
4, -68, -73, 31, 39, -70, 4, -34, -102, -73, -43, -24, 
-4, -73, -68, 39, 31, -70, 24, -14, -78, -63, -43, -29, 
-19, -78, -58, 48, 19, -68, 48, 19, -53, -48, -43, -43, 
-19, -82, -63, 51, 21, -73, 58, 19, -43, -43, -39, -48, 
-19, -82, -63, 51, 21, -73, 58, 19, -39, -43, -34, -53, 
-14, -82, -68, 48, 26, -75, 63, 24, -34, -43, -43, -53, 
-9, -78, -68, 43, 29, -73, 73, 34, -24, -34, -43, -53, 
-9, -78, -68, 43, 29, -73, 78, 34, -14, -29, -34, -53, 
-9, -78, -68, 43, 29, -73, 82, 43, -9, -24, -34, -53, 
-9, -78, -68, 43, 29, -73, 87, 48, -4, -19, -34, -53, 
-9, -73, -63, 41, 26, -68, 87, 53, 0, -14, -24, -53, 
-9, -68, -58, 39, 24, -63, 87, 58, 0, -9, -24, -53, 
-9, -68, -58, 39, 24, -63, 92, 63, 4, -4, -24, -53, 
-9, -63, -53, 36, 21, -58, 92, 68, 9, 0, -24, -53, 
-9, -58, -48, 34, 19, -53, 97, 73, 14, 0, -19, -53, 
-4, -53, -48, 29, 21, -51, 97, 73, 14, 4, -19, -53, 
-4, -53, -48, 29, 21, -51, 97, 73, 14, 9, -14, -53, 
-4, -48, -43, 26, 19, -46, 102, 73, 24, 9, -9, -48, 
0, -48, -48, 24, 24, -48, 102, 82, 29, 9, -9, -48, 
0, -43, -43, 21, 21, -43, 107, 87, 34, 14, -9, -48, 
0, -43, -43, 21, 21, -43, 112, 92, 34, 14, -9, -48, 
0, -43, -43, 21, 21, -43, 112, 97, 34, 19, -9, -43, 
0, -34, -34, 17, 17, -34, 117, 102, 43, 24, 0, -43, 
9, -34, -43, 12, 26, -39, 117, 112, 53, 24, 0, -43, 
14, -34, -48, 9, 31, -41, 117, 122, 63, 29, 4, -39, 
14, -29, -43, 7, 29, -36, 117, 126, 68, 34, 4, -39, 
19, -29, -48, 4, 34, -39, 122, 131, 73, 34, 4, -39, 
14, -19, -34, 2, 24, -26, 122, 136, 78, 43, 4, -34, 
14, -19, -34, 2, 24, -26, 126, 141, 82, 48, 0, -34, 
14, -14, -29, 0, 21, -21, 131, 156, 87, 48, 4, -34, 
19, -14, -34, -2, 26, -24, 136, 165, 97, 58, 4, -34, 
19, -4, -24, -7, 21, -14, 141, 175, 102, 63, 14, -34, 
19, -4, -24, -7, 21, -14, 141, 185, 117, 68, 19, -29, 
24, 4, -19, -14, 21, -7, 146, 195, 131, 87, 29, -29, 
24, 9, -14, -17, 19, -2, 161, 209, 146, 92, 39, -24, 
24, 14, -9, -19, 17, 2, 165, 229, 156, 97, 43, -24, 
29, 19, -9, -24, 19, 4, 170, 239, 165, 107, 48, -14, 
29, 29, 0, -29, 14, 14, 175, 253, 180, 112, 53, -14, 
34, 34, 0, -34, 17, 17, 185, 273, 200, 122, 63, -9, 
29, 43, 14, -36, 7, 29, 190, 283, 209, 131, 68, -9, 
24, 48, 24, -36, 0, 36, 204, 292, 224, 141, 68, -4, 
29, 53, 24, -41, 2, 39, 204, 302, 229, 151, 73, -9, 
29, 58, 29, -43, 0, 43, 209, 312, 239, 161, 78, -4, 
29, 73, 43, -51, -7, 58, 219, 326, 248, 170, 78, -4, 
29, 78, 48, -53, -9, 63, 224, 331, 258, 175, 78, -4, 
29, 87, 58, -58, -14, 73, 229, 341, 268, 185, 73, -4, 
29, 92, 63, -61, -17, 78, 234, 351, 278, 185, 78, -4, 
24, 102, 78, -63, -26, 90, 234, 351, 283, 195, 78, 0, 
19, 107, 87, -63, -34, 97, 234, 351, 287, 195, 78, 0, 
19, 102, 82, -61, -31, 92, 234, 346, 283, 195, 78, 0, 
9, 97, 87, -53, -39, 92, 229, 336, 278, 180, 68, 0, 
14, 107, 92, -61, -39, 100, 224, 322, 268, 170, 63, 0, 
14, 112, 97, -63, -41, 104, 214, 297, 258, 156, 63, 0, 
14, 117, 102, -65, -43, 109, 200, 273, 244, 146, 58, 4, 
9, 117, 107, -63, -48, 112, 175, 253, 219, 141, 53, 4, 
9, 117, 107, -63, -48, 112, 151, 219, 200, 131, 48, 9, 
9, 117, 107, -63, -48, 112, 122, 185, 175, 112, 43, 9, 
14, 117, 102, -65, -43, 109, 97, 156, 146, 97, 43, 19, 
19, 102, 82, -61, -31, 92, 73, 126, 112, 82, 39, 24, 
19, 92, 73, -56, -26, 82, 48, 97, 78, 58, 34, 29, 
24, 82, 58, -53, -17, 70, 34, 68, 53, 39, 29, 29, 
24, 53, 29, -39, -2, 41, 19, 43, 24, 24, 19, 19, 
24, 43, 19, -34, 2, 31, 9, 29, 4, 9, 14, 19, 
24, 34, 9, -29, 7, 21, 0, 9, -9, -4, 0, 19, 
24, 24, 0, -24, 12, 12, -4, -4, -19, -24, 0, 9, 
9, 9, 0, -9, 4, 4, -4, -19, -39, -29, -19, -4, 
4, 0, -4, -2, 4, -2, -9, -29, -48, -39, -29, -9, 
0, -29, -29, 14, 14, -29, -9, -34, -58, -48, -34, -9, 
0, -29, -29, 14, 14, -29, -9, -43, -63, -53, -34, -14, 
-4, -34, -29, 19, 12, -31, -14, -53, -73, -63, -39, -19, 
-4, -34, -29, 19, 12, -31, -14, -53, -73, -63, -39, -19, 
-4, -34, -29, 19, 12, -31, -24, -53, -82, -68, -39, -29, 
-9, -43, -34, 26, 12, -39, -14, -48, -82, -73, -48, -29, 
-9, -48, -39, 29, 14, -43, -14, -53, -82, -78, -48, -29, 
-9, -48, -39, 29, 14, -43, -14, -58, -82, -78, -48, -29, 
-9, -48, -39, 29, 14, -43, -14, -58, -82, -78, -53, -34, 
-9, -43, -34, 26, 12, -39, -19, -53, -92, -78, -58, -34, 
-9, -43, -34, 26, 12, -39, -19, -53, -92, -82, -58, -39, 
-9, -43, -34, 26, 12, -39, -19, -53, -87, -87, -63, -39, 
-9, -43, -34, 26, 12, -39, -14, -53, -87, -92, -63, -39, 
-9, -43, -34, 26, 12, -39, -14, -53, -87, -92, -63, -39, 
-9, -43, -34, 26, 12, -39, -14, -53, -82, -87, -58, -39, 
-9, -43, -34, 26, 12, -39, -14, -48, -78, -82, -53, -39, 
-9, -39, -29, 24, 9, -34, -9, -48, -78, -82, -53, -39, 
-9, -39, -29, 24, 9, -34, -9, -48, -78, -78, -43, -39, 
-9, -39, -29, 24, 9, -34, -9, -48, -78, -78, -43, -39, 
-9, -39, -29, 24, 9, -34, -9, -43, -78, -73, -43, -39, 
-9, -43, -34, 26, 12, -39, -9, -43, -78, -73, -43, -39, 
-9, -48, -39, 29, 14, -43, -9, -39, -68, -68, -48, -39, 
-4, -43, -39, 24, 17, -41, -9, -39, -68, -68, -48, -34, 
-4, -43, -39, 24, 17, -41, -4, -34, -63, -63, -48, -34, 
-4, -43, -39, 24, 17, -41, -9, -34, -63, -63, -48, -34, 
-4, -43, -39, 24, 17, -41, -14, -34, -63, -63, -53, -34, 
-4, -43, -39, 24, 17, -41, -14, -29, -58, -63, -48, -29, 
-4, -48, -43, 26, 19, -46, -14, -24, -53, -58, -43, -29, 
0, -43, -43, 21, 21, -43, -9, -24, -48, -53, -39, -29, 
0, -43, -43, 21, 21, -43, -4, -24, -48, -53, -29, -29, 
0, -39, -39, 19, 19, -39, -4, -24, -43, -48, -24, -29, 
0, -39, -39, 19, 19, -39, 0, -19, -43, -48, -24, -29, 
0, -39, -39, 19, 19, -39, 0, -19, -43, -48, -19, -29, 
0, -34, -34, 17, 17, -34, -4, -19, -43, -48, -19, -24, 
0, -29, -29, 14, 14, -29, -9, -19, -43, -43, -29, -24, 
0, -29, -29, 14, 14, -29, -14, -19, -48, -43, -29, -24, 
0, -29, -29, 14, 14, -29, -9, -19, -48, -43, -29, -24, 
0, -43, -43, 21, 21, -43, -9, -19, -48, -48, -24, -24, 
0, -43, -43, 21, 21, -43, -9, -19, -48, -48, -24, -24, 
0, -39, -39, 19, 19, -39, -9, -19, -48, -48, -24, -24, 
0, -34, -34, 17, 17, -34, -9, -19, -48, -48, -24, -24, 
0, -29, -29, 14, 14, -29, -9, -19, -48, -43, -24, -19, 
0, -34, -34, 17, 17, -34, -14, -19, -53, -48, -24, -19, 
4, -34, -39, 14, 21, -36, -19, -19, -58, -48, -24, -19, 
4, -34, -39, 14, 21, -36, -19, -24, -53, -48, -24, -19, 
0, -39, -39, 19, 19, -39, -14, -24, -53, -48, -19, -19, 
0, -39, -39, 19, 19, -39, -14, -29, -53, -43, -24, -19, 
0, -39, -39, 19, 19, -39, -14, -29, -53, -43, -29, -19, 
0, -39, -39, 19, 19, -39, -14, -24, -53, -48, -34, -24, 
0, -39, -39, 19, 19, -39, -19, -24, -58, -48, -43, -29, 
0, -43, -43, 21, 21, -43, -24, -24, -63, -53, -43, -29, 
0, -43, -43, 21, 21, -43, -24, -29, -63, -53, -39, -29, 
0, -24, -24, 12, 12, -24, -24, -29, -43, -53, -39, -24, 
0, -24, -24, 12, 12, -24, -24, -29, -53, -53, -39, -19, 
0, -24, -24, 12, 12, -24, -24, -24, -58, -48, -39, -14, 
4, -34, -39, 14, 21, -36, -24, -24, -58, -48, -43, -9, 
0, -34, -34, 17, 17, -34, -19, -19, -58, -53, -43, -14, 
0, -39, -39, 19, 19, -39, -19, -19, -58, -58, -48, -19, 
4, -34, -39, 14, 21, -36, -19, -19, -58, -58, -48, -19, 
9, -29, -39, 9, 24, -34, -19, -19, -58, -58, -48, -19, 
9, -29, -39, 9, 24, -34, -19, -19, -58, -53, -43, -19, 
9, -29, -39, 9, 24, -34, -19, -19, -58, -48, -39, -19, 
