I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
19, 58, 39, -39, -9, 48, 34, 34, 43, 39, 24, 19, 
19, 63, 43, -41, -12, 53, 34, 39, 48, 43, 29, 29, 
29, 73, 43, -51, -7, 58, 29, 43, 53, 43, 29, 29, 
34, 82, 48, -58, -7, 65, 24, 48, 58, 48, 39, 39, 
43, 87, 43, -65, 0, 65, 9, 48, 58, 48, 43, 39, 
48, 97, 48, -73, 0, 73, -4, 43, 63, 63, 58, 53, 
48, 107, 58, -78, -4, 82, -29, 39, 63, 63, 58, 53, 
48, 117, 68, -82, -9, 92, -39, 39, 63, 68, 68, 63, 
48, 117, 68, -82, -9, 92, -43, 39, 53, 68, 63, 68, 
58, 126, 68, -92, -4, 97, -43, 43, 48, 73, 68, 78, 
58, 126, 68, -92, -4, 97, -48, 39, 39, 68, 68, 78, 
58, 122, 63, -90, -2, 92, -53, 34, 34, 63, 68, 78, 
58, 102, 43, -80, 7, 73, -58, 29, 14, 48, 53, 68, 
63, 82, 19, -73, 21, 51, -68, 24, 9, 43, 48, 68, 
63, 58, -4, -61, 34, 26, -68, 14, -9, 19, 29, 48, 
63, 48, -14, -56, 39, 17, -63, 14, -14, 14, 24, 48, 
53, 34, -19, -43, 36, 7, -58, 4, -19, 4, 14, 34, 
39, 9, -29, -24, 34, -9, -43, 4, -19, 4, 4, 29, 
19, -9, -29, -4, 24, -19, -34, 0, -19, -9, -4, 9, 
4, -19, -24, 7, 14, -21, -29, -4, -19, -14, -9, 0, 
-4, -39, -34, 21, 14, -36, -29, -19, -24, -29, -24, -14, 
-9, -43, -34, 26, 12, -39, -29, -19, -24, -29, -24, -19, 
-24, -53, -29, 39, 2, -41, -29, -34, -29, -29, -34, -24, 
-29, -53, -24, 41, -2, -39, -29, -34, -29, -29, -34, -24, 
-29, -58, -29, 43, 0, -43, -29, -34, -34, -29, -34, -24, 
-29, -58, -29, 43, 0, -43, -29, -34, -34, -29, -34, -24, 
-24, -58, -34, 41, 4, -46, -29, -34, -29, -29, -34, -34, 
-19, -58, -39, 39, 9, -48, -24, -34, -24, -29, -34, -19, 
-24, -58, -34, 41, 4, -46, -24, -34, -24, -29, -34, -29, 
-24, -53, -29, 39, 2, -41, -24, -34, -19, -29, -34, -29, 
-24, -48, -24, 36, 0, -36, -19, -29, -14, -29, -29, -29, 
-29, -43, -14, 36, -7, -29, -4, -19, 0, -24, -24, -29, 
-29, -29, 0, 29, -14, -14, 4, 4, 9, 4, -9, -14, 
-29, 4, 34, 12, -31, 19, 29, 68, 48, 73, 24, 9, 
0, 107, 107, -53, -53, 107, 24, 214, 92, 195, 117, 87, 
58, 297, 239, -178, -90, 268, 19, 473, 180, 444, 302, 258, 
204, 531, 326, -368, -61, 429, -19, 834, 273, 736, 541, 458, 
395, 785, 390, -590, 2, 588, -117, 1141, 336, 1005, 771, 697, 
522, 946, 424, -734, 48, 685, -268, 1195, 317, 1117, 878, 844, 
619, 951, 331, -785, 143, 641, -370, 1146, 229, 1058, 893, 917, 
668, 839, 170, -753, 248, 505, -444, 961, 87, 888, 834, 932, 
600, 678, 78, -639, 261, 378, -483, 697, -78, 722, 785, 922, 
502, 458, -43, -480, 273, 207, -473, 458, -204, 527, 614, 800, 
297, 258, -39, -278, 168, 109, -346, 29, -214, 268, 400, 595, 
122, 48, -73, -85, 97, -12, -224, -302, -219, 9, 170, 322, 
4, -195, -200, 95, 102, -197, -146, -580, -283, -263, -78, 19, 
-39, -268, -229, 153, 95, -248, -97, -551, -273, -322, -195, -107, 
-48, -239, -190, 143, 70, -214, -82, -414, -214, -248, -170, -87, 
-48, -180, -131, 114, 41, -156, -53, -302, -161, -190, -112, -68, 
-34, -126, -92, 80, 29, -109, 4, -209, -87, -122, -63, -43, 
-34, -107, -73, 70, 19, -90, 14, -165, -68, -87, -63, -43, 
-39, -92, -53, 65, 7, -73, 4, -117, -43, -73, -58, -39, 
-39, -58, -19, 48, -9, -39, 9, -82, -19, -48, -48, -39, 
-39, -34, 4, 36, -21, -14, 9, -58, 4, -19, -14, -19, 
-39, -29, 9, 34, -24, -9, 4, -58, 9, -4, -14, -14, 
-43, -24, 19, 34, -31, -2, 4, -53, 9, -4, -9, -9, 
-43, -24, 19, 34, -31, -2, 4, -43, 14, -4, -9, -9, 
-43, -19, 24, 31, -34, 2, 9, -34, 19, 9, -4, -4, 
-43, -19, 24, 31, -34, 2, 9, -24, 24, 9, -4, -9, 
-43, -19, 24, 31, -34, 2, 14, -19, 24, 14, 0, -9, 
-43, -19, 24, 31, -34, 2, 14, -14, 24, 14, 0, -9, 
-43, -19, 24, 31, -34, 2, 19, -9, 29, 24, 4, -4, 
-39, -14, 24, 26, -31, 4, 24, -4, 29, 29, 4, -4, 
-34, -14, 19, 24, -26, 2, 34, 0, 34, 29, 9, 0, 
-34, -9, 24, 21, -29, 7, 34, 4, 34, 29, 9, 0, 
-34, -9, 24, 21, -29, 7, 39, 4, 34, 34, 14, 0, 
-34, -9, 24, 21, -29, 7, 34, 4, 34, 34, 9, 0, 
-34, -4, 29, 19, -31, 12, 34, 9, 39, 39, 9, 4, 
-34, -4, 29, 19, -31, 12, 34, 9, 39, 39, 9, 4, 
-39, 0, 39, 19, -39, 19, 34, 14, 43, 48, 14, 9, 
-34, 9, 43, 12, -39, 26, 29, 14, 43, 48, 19, 9, 
-34, 14, 48, 9, -41, 31, 29, 19, 43, 53, 29, 14, 
-34, 19, 53, 7, -43, 36, 19, 19, 39, 58, 29, 14, 
-34, 19, 53, 7, -43, 36, 19, 29, 34, 53, 34, 19, 
-34, 19, 53, 7, -43, 36, 14, 34, 39, 53, 29, 19, 
-29, 24, 53, 2, -41, 39, 14, 39, 39, 63, 34, 24, 
-29, 24, 53, 2, -41, 39, 9, 43, 39, 68, 34, 24, 
-29, 29, 58, 0, -43, 43, 4, 48, 39, 73, 39, 29, 
-19, 29, 48, -4, -34, 39, 4, 53, 43, 73, 39, 29, 
-14, 39, 53, -12, -34, 46, 4, 58, 43, 73, 43, 34, 
-14, 43, 58, -14, -36, 51, 0, 58, 43, 78, 43, 34, 
-9, 43, 53, -17, -31, 48, 0, 63, 48, 82, 48, 43, 
-9, 43, 53, -17, -31, 48, 0, 68, 48, 92, 48, 43, 
-4, 53, 58, -24, -31, 56, 0, 73, 48, 97, 53, 48, 
-4, 48, 53, -21, -29, 51, 0, 73, 48, 97, 53, 48, 
-4, 53, 58, -24, -31, 56, 0, 78, 53, 107, 63, 53, 
-4, 53, 58, -24, -31, 56, -4, 82, 53, 112, 68, 53, 
0, 58, 58, -29, -29, 58, -4, 87, 53, 112, 78, 58, 
0, 58, 58, -29, -29, 58, -4, 97, 53, 112, 78, 58, 
0, 68, 68, -34, -34, 68, -9, 102, 58, 122, 82, 63, 
0, 73, 73, -36, -36, 73, -9, 102, 58, 126, 78, 63, 
4, 78, 73, -41, -34, 75, -14, 107, 58, 126, 78, 68, 
4, 78, 73, -41, -34, 75, -14, 107, 58, 126, 78, 68, 
4, 82, 78, -43, -36, 80, -14, 112, 58, 131, 82, 73, 
4, 82, 78, -43, -36, 80, -14, 112, 58, 131, 87, 73, 
9, 87, 78, -48, -34, 82, -19, 117, 58, 136, 92, 73, 
9, 87, 78, -48, -34, 82, -19, 117, 58, 136, 92, 73, 
9, 92, 82, -51, -36, 87, -19, 122, 58, 141, 97, 78, 
9, 92, 82, -51, -36, 87, -24, 122, 58, 141, 97, 78, 
14, 97, 82, -56, -34, 90, -24, 122, 63, 141, 97, 78, 
14, 92, 78, -53, -31, 85, -24, 122, 63, 146, 92, 78, 
14, 92, 78, -53, -31, 85, -24, 122, 63, 146, 92, 82, 
14, 92, 78, -53, -31, 85, -24, 122, 58, 146, 92, 82, 
14, 97, 82, -56, -34, 90, -24, 122, 58, 146, 92, 82, 
19, 97, 78, -58, -29, 87, -29, 122, 58, 146, 92, 82, 
19, 97, 78, -58, -29, 87, -29, 122, 58, 146, 92, 82, 
14, 102, 87, -58, -36, 95, -34, 112, 58, 141, 92, 82, 
9, 102, 92, -56, -41, 97, -34, 107, 63, 141, 92, 82, 
9, 102, 92, -56, -41, 97, -34, 97, 58, 136, 92, 82, 
9, 102, 92, -56, -41, 97, -34, 87, 58, 136, 92, 82, 
4, 102, 97, -53, -46, 100, -39, 78, 48, 122, 87, 82, 
4, 102, 97, -53, -46, 100, -39, 63, 43, 117, 87, 82, 
4, 102, 97, -53, -46, 100, -43, 48, 39, 107, 82, 82, 
9, 102, 92, -56, -41, 97, -43, 34, 34, 102, 82, 82, 
0, 92, 92, -46, -46, 92, -53, 4, 34, 92, 78, 78, 
-4, 87, 92, -41, -48, 90, -53, -19, 29, 82, 73, 78, 
-9, 78, 87, -34, -48, 82, -53, -34, 24, 73, 63, 63, 
-19, 68, 87, -24, -53, 78, -53, -58, 19, 58, 63, 58, 
-19, 63, 82, -21, -51, 73, -53, -78, 14, 43, 48, 48, 
-24, 53, 78, -14, -51, 65, -63, -92, 4, 29, 48, 43, 
-24, 43, 68, -9, -46, 56, -63, -112, 0, 14, 34, 34, 
-24, 34, 58, -4, -41, 46, -58, -126, -4, 4, 24, 34, 
-29, 24, 53, 2, -41, 39, -58, -146, -14, -14, 4, 19, 
-29, 14, 43, 7, -36, 29, -58, -161, -14, -24, -4, 14, 
-39, 0, 39, 19, -39, 19, -58, -175, -19, -39, -14, 0, 
-39, -9, 29, 24, -34, 9, -53, -180, -24, -48, -24, -9, 
-34, -14, 19, 24, -26, 2, -53, -185, -24, -53, -29, -19, 
-34, -19, 14, 26, -24, -2, -43, -180, -29, -63, -34, -24, 
-34, -29, 4, 31, -19, -12, -39, -175, -29, -73, -53, -34, 
-34, -39, -4, 36, -14, -21, -34, -165, -24, -73, -53, -43, 
-34, -48, -14, 41, -9, -31, -29, -156, -24, -82, -63, -48, 
-29, -53, -24, 41, -2, -39, -24, -131, -24, -82, -63, -48, 
-14, -58, -43, 36, 14, -51, -19, -117, -19, -82, -68, -53, 
-9, -58, -48, 34, 19, -53, -9, -102, -19, -82, -73, -58, 
-4, -58, -53, 31, 24, -56, -4, -87, -19, -78, -73, -58, 
-4, -63, -58, 34, 26, -61, 0, -63, -14, -73, -73, -58, 
0, -58, -58, 29, 29, -58, 4, -53, -14, -73, -73, -58, 
0, -53, -53, 26, 26, -53, 4, -39, -9, -63, -73, -58, 
4, -53, -58, 24, 31, -56, 9, -34, -9, -58, -73, -58, 
9, -48, -58, 19, 34, -53, 9, -24, -4, -58, -68, -58, 
9, -48, -58, 19, 34, -53, 9, -19, -4, -53, -63, -58, 
9, -48, -58, 19, 34, -53, 9, -9, 0, -48, -58, -58, 
9, -48, -58, 19, 34, -53, 14, 4, 0, -48, -58, -58, 
9, -43, -53, 17, 31, -48, 14, 9, 0, -43, -53, -53, 
9, -43, -53, 17, 31, -48, 14, 19, 4, -43, -53, -48, 
9, -39, -48, 14, 29, -43, 14, 19, 4, -39, -48, -43, 
14, -39, -53, 12, 34, -46, 14, 19, 4, -39, -48, -39, 
14, -34, -48, 9, 31, -41, 14, 24, 9, -34, -43, -39, 
14, -34, -48, 9, 31, -41, 14, 19, 9, -34, -48, -39, 
14, -34, -48, 9, 31, -41, 14, 19, 9, -29, -48, -34, 
14, -29, -43, 7, 29, -36, 14, 19, 9, -29, -48, -34, 
14, -29, -43, 7, 29, -36, 14, 19, 9, -24, -48, -34, 
14, -24, -39, 4, 26, -31, 14, 19, 9, -24, -48, -39, 
9, -24, -34, 7, 21, -29, 14, 19, 14, -24, -48, -39, 
9, -24, -34, 7, 21, -29, 14, 19, 9, -29, -43, -39, 
9, -24, -34, 7, 21, -29, 14, 14, 4, -29, -43, -39, 
4, -29, -34, 12, 19, -31, 14, 14, 0, -29, -43, -39, 
0, -34, -34, 17, 17, -34, 14, 14, -4, -29, -43, -39, 
-4, -34, -29, 19, 12, -31, 14, 9, -9, -29, -43, -39, 
-4, -34, -29, 19, 12, -31, 14, 9, -9, -29, -39, -39, 
-4, -34, -29, 19, 12, -31, 14, 4, -14, -34, -43, -34, 
-4, -34, -29, 19, 12, -31, 9, 0, -19, -34, -48, -34, 
-9, -34, -24, 21, 7, -29, 9, -4, -19, -34, -48, -34, 
-9, -34, -24, 21, 7, -29, 9, -4, -19, -34, -48, -34, 
-9, -29, -19, 19, 4, -24, 9, -4, -19, -34, -48, -34, 
-9, -29, -19, 19, 4, -24, 9, -4, -19, -34, -48, -34, 
-9, -29, -19, 19, 4, -24, 4, -4, -19, -34, -43, -34, 
-14, -29, -14, 21, 0, -21, 4, -14, -19, -34, -39, -34, 
-14, -34, -19, 24, 2, -26, 4, -14, -24, -34, -39, -34, 
-14, -34, -19, 24, 2, -26, 4, -14, -24, -34, -39, -34, 
-14, -29, -14, 21, 0, -21, 4, -14, -19, -34, -39, -34, 
-14, -24, -9, 19, -2, -17, 4, -14, -14, -34, -34, -34, 
-14, -24, -9, 19, -2, -17, 4, -19, -14, -34, -34, -34, 
-14, -24, -9, 19, -2, -17, 0, -19, -14, -34, -34, -34, 
-9, -29, -19, 19, 4, -24, 0, -24, -14, -34, -34, -34, 
-9, -29, -19, 19, 4, -24, 0, -24, -14, -29, -34, -29, 
-9, -29, -19, 19, 4, -24, 0, -24, -14, -24, -34, -29, 
-9, -29, -19, 19, 4, -24, 0, -24, -14, -19, -34, -29, 
-14, -24, -9, 19, -2, -17, -4, -24, -14, -19, -34, -29, 
-14, -19, -4, 17, -4, -12, -4, -24, -14, -19, -34, -29, 
-14, -19, -4, 17, -4, -12, -4, -29, -14, -24, -34, -29, 
-14, -19, -4, 17, -4, -12, -4, -29, -9, -24, -29, -29, 
-9, -19, -9, 14, 0, -14, -9, -29, -9, -24, -29, -29, 
-4, -19, -14, 12, 4, -17, -9, -29, -14, -19, -29, -24, 
-4, -19, -14, 12, 4, -17, -9, -24, -14, -14, -24, -24, 
-4, -19, -14, 12, 4, -17, -9, -19, -14, -9, -19, -24, 
-9, -19, -9, 14, 0, -14, -9, -19, -14, -9, -19, -19, 
-9, -19, -9, 14, 0, -14, -9, -19, -14, -9, -19, -14, 
-9, -19, -9, 14, 0, -14, -14, -19, -14, -9, -24, -14, 
-9, -19, -9, 14, 0, -14, -14, -19, -14, -9, -29, -14, 
-9, -19, -9, 14, 0, -14, -14, -19, -14, -9, -24, -14, 
-4, -19, -14, 12, 4, -17, -14, -19, -14, -9, -24, -14, 
-4, -14, -9, 9, 2, -12, -14, -19, -14, -9, -19, -14, 
-4, -9, -4, 7, 0, -7, -14, -19, -14, -9, -14, -9, 
-4, -9, -4, 7, 0, -7, -14, -24, -14, -9, -14, -9, 
-4, -9, -4, 7, 0, -7, -14, -29, -14, -9, -9, -9, 
-4, -9, -4, 7, 0, -7, -14, -24, -14, -9, -9, -9, 
-4, -9, -4, 7, 0, -7, -14, -24, -14, -9, -9, -9, 
-4, -9, -4, 7, 0, -7, -14, -19, -14, -4, -9, -9, 
-4, -9, -4, 7, 0, -7, -14, -14, -14, -4, -9, -9, 
-4, -4, 0, 4, -2, -2, -14, -14, -14, -9, -9, -9, 
-4, -4, 0, 4, -2, -2, -14, -14, -14, -9, -9, -9, 
-4, -4, 0, 4, -2, -2, -9, -14, -14, -9, -9, -9, 
-4, -4, 0, 4, -2, -2, -4, -14, -14, -9, -9, -4, 
-4, -4, 0, 4, -2, -2, -4, -14, -14, -9, -9, -4, 
-4, -4, 0, 4, -2, -2, -4, -14, -14, -9, -9, -4, 
-4, -4, 0, 4, -2, -2, -4, -14, -14, -4, -9, -4, 
-4, -4, 0, 4, -2, -2, -4, -9, -14, -4, -4, -4, 
-9, -4, 4, 7, -7, 0, -9, -9, -14, -4, -4, -4, 
-14, -9, 4, 12, -9, -2, -14, -9, -14, -4, -4, -4, 
-9, -9, 0, 9, -4, -4, -9, -9, -9, -4, -4, -4, 
-9, -9, 0, 9, -4, -4, -9, -4, -9, -4, -4, -4, 
-4, -4, 0, 4, -2, -2, -9, -4, -9, -4, -4, -4, 
0, 0, 0, 0, 0, 0, -9, -4, -9, -4, -4, -4, 
0, 0, 0, 0, 0, 0, -9, -4, -9, 0, -4, -4, 
0, 0, 0, 0, 0, 0, -9, -4, -9, 4, -4, 0, 
0, 0, 0, 0, 0, 0, -9, -4, -9, 4, -4, 0, 
0, 0, 0, 0, 0, 0, -9, 0, -9, 4, -4, 0, 
0, 0, 0, 0, 0, 0, -9, 0, -9, 0, 0, 0, 
0, 0, 0, 0, 0, 0, -9, 0, -9, 0, 0, 0, 
-4, -4, 0, 4, -2, -2, -9, 0, -9, 0, 0, 0, 
-9, -9, 0, 9, -4, -4, -9, 0, -9, 0, 0, 0, 
-9, -9, 0, 9, -4, -4, -9, 0, -9, 0, 0, 0, 
-9, -9, 0, 9, -4, -4, -9, 0, -9, 0, 0, 0, 
-4, -9, -4, 7, 0, -7, -9, 0, -9, 0, 0, -4, 
0, -9, -9, 4, 4, -9, -9, 0, -9, 0, 0, -9, 
0, -9, -9, 4, 4, -9, -9, 0, -9, 0, 0, -9, 
0, -9, -9, 4, 4, -9, -9, 0, -9, 0, 0, -9, 
-4, -9, -4, 7, 0, -7, -9, 0, -9, -4, 0, -4, 
-9, -9, 0, 9, -4, -4, -9, 0, -9, -9, 0, 0, 
-9, -9, 0, 9, -4, -4, -9, 0, -9, -9, 0, 0, 
-9, -9, 0, 9, -4, -4, -9, 0, -9, -9, 0, 0, 
-4, -9, -4, 7, 0, -7, -9, -4, -9, -4, 0, -4, 
0, -9, -9, 4, 4, -9, -9, -9, -9, 0, 0, -9, 
0, -9, -9, 4, 4, -9, -9, -9, -9, 0, 0, -9, 
0, -9, -9, 4, 4, -9, -9, -9, -9, 0, 0, -9, 
-4, -9, -4, 7, 0, -7, -9, -9, -9, 0, 0, -9, 
-9, -9, 0, 9, -4, -4, -9, -9, -9, 0, 0, -9, 
-9, -9, 0, 9, -4, -4, -9, -9, -9, 0, 0, -9, 
-9, -9, 0, 9, -4, -4, -9, -9, -9, 0, 0, -9, 
-9, -9, 0, 9, -4, -4, -9, -9, -9, 0, 0, -9, 
-9, -9, 0, 9, -4, -4, -9, -9, -9, 0, 0, -9, 
-9, -9, 0, 9, -4, -4, -9, -4, -9, 0, 0, -9, 
-9, -9, 0, 9, -4, -4, -9, 0, -9, 0, 0, -9, 
-9, -4, 4, 7, -7, 0, -9, 0, -9, 0, 0, -4, 
-9, 0, 9, 4, -9, 4, -9, 0, -9, 0, 0, 0, 
-9, 0, 9, 4, -9, 4, -9, -4, -9, 0, 0, 0, 
-9, 0, 9, 4, -9, 4, -9, -9, -9, 0, 0, 0, 
-4, -4, 0, 4, -2, -2, -9, -9, -9, 0, 0, 0, 
0, -9, -9, 4, 4, -9, -9, -9, -9, 0, 0, 0, 
0, -9, -9, 4, 4, -9, -9, -9, -14, 0, 0, 0, 
0, -9, -9, 4, 4, -9, -9, -9, -19, 0, 0, 0, 
-4, -9, -4, 7, 0, -7, -9, -9, -19, 0, 0, 0, 
-4, -9, -4, 7, 0, -7, -9, -4, -19, 0, 0, 0, 
-9, -9, 0, 9, -4, -4, -9, -4, -19, 0, 0, 0, 
-9, -9, 0, 9, -4, -4, -9, -4, -19, 0, 0, 0, 
-4, -9, -4, 7, 0, -7, -9, -4, -19, 0, 0, 0, 
-4, -9, -4, 7, 0, -7, -9, -4, -19, 0, 0, 0, 
-4, -4, 0, 4, -2, -2, -4, -4, -14, 4, 0, 0, 
-4, 0, 4, 2, -4, 2, -4, -4, -14, 4, 0, 0, 
0, 9, 9, -4, -4, 9, 0, -4, -4, 9, 4, 4, 
4, 19, 14, -12, -4, 17, 4, 0, -4, 9, 4, 4, 
14, 34, 19, -24, -2, 26, 19, 9, 4, 24, 19, 19, 
19, 43, 24, -31, -2, 34, 24, 14, 14, 29, 19, 19, 
19, 53, 34, -36, -7, 43, 24, 19, 19, 34, 29, 19, 
19, 58, 39, -39, -9, 48, 24, 24, 24, 39, 34, 19, 
19, 63, 43, -41, -12, 53, 24, 29, 29, 43, 39, 29, 
29, 73, 43, -51, -7, 58, 24, 34, 34, 43, 39, 29, 
34, 82, 48, -58, -7, 65, 19, 39, 39, 48, 43, 39, 
43, 87, 43, -65, 0, 65, 0, 43, 39, 48, 43, 39, 
48, 97, 48, -73, 0, 73, -14, 43, 39, 63, 58, 53, 
48, 107, 58, -78, -4, 82, -39, 39, 34, 63, 58, 53, 
48, 117, 68, -82, -9, 92, -48, 39, 34, 68, 68, 63, 
48, 122, 73, -85, -12, 97, -53, 34, 29, 68, 68, 68, 
58, 131, 73, -95, -7, 102, -53, 34, 29, 73, 78, 73, 
58, 126, 68, -92, -4, 97, -58, 29, 19, 73, 78, 68, 
58, 122, 63, -90, -2, 92, -63, 24, 14, 73, 78, 68, 
58, 102, 43, -80, 7, 73, -68, 19, -9, 58, 63, 58, 
63, 82, 19, -73, 21, 51, -73, 14, -19, 53, 58, 58, 
63, 58, -4, -61, 34, 26, -68, 4, -39, 29, 39, 39, 
58, 48, -9, -53, 34, 19, -63, 4, -43, 24, 34, 39, 
43, 34, -9, -39, 26, 12, -63, -4, -48, 14, 24, 24, 
29, 9, -19, -19, 24, -4, -53, -4, -48, 9, 14, 19, 
9, -9, -19, 0, 14, -14, -43, -9, -48, -9, 4, 0, 
-4, -19, -14, 12, 4, -17, -39, -14, -48, -14, 0, -9, 
-14, -39, -24, 26, 4, -31, -34, -29, -53, -29, -14, -24, 
-14, -43, -29, 29, 7, -36, -29, -29, -53, -24, -14, -24, 
-19, -53, -34, 36, 7, -43, -29, -43, -58, -24, -24, -24, 
-19, -48, -29, 34, 4, -39, -29, -43, -58, -29, -24, -24, 
-19, -48, -29, 34, 4, -39, -29, -43, -63, -29, -24, -24, 
-19, -48, -29, 34, 4, -39, -29, -39, -63, -29, -24, -24, 
-19, -48, -29, 34, 4, -39, -29, -34, -63, -29, -24, -34, 
-19, -48, -29, 34, 4, -39, -24, -34, -63, -29, -24, -19, 
-24, -48, -24, 36, 0, -36, -24, -34, -63, -29, -24, -29, 
-24, -43, -19, 34, -2, -31, -19, -34, -58, -24, -24, -29, 
-24, -43, -19, 34, -2, -31, -14, -29, -58, -19, -24, -29, 
-29, -24, 4, 26, -17, -9, -4, 4, -34, 9, -4, -19, 
-29, -4, 24, 17, -26, 9, 4, 34, -14, 39, 14, -9, 
4, 82, 78, -43, -36, 80, 24, 175, 43, 156, 92, 63, 
48, 219, 170, -134, -61, 195, 19, 366, 97, 326, 224, 175, 
126, 385, 258, -256, -65, 322, -24, 570, 156, 536, 390, 331, 
312, 649, 336, -480, -12, 492, -97, 980, 253, 844, 644, 566, 
483, 814, 331, -649, 75, 573, -175, 1200, 268, 1005, 805, 756, 
600, 917, 317, -758, 141, 617, -317, 1166, 214, 1029, 868, 863, 
649, 902, 253, -775, 197, 578, -409, 1107, 126, 990, 883, 922, 
658, 741, 82, -700, 287, 412, -473, 873, -48, 800, 795, 902, 
546, 590, 43, -568, 251, 317, -453, 546, -156, 605, 707, 829, 
400, 380, -19, -390, 209, 180, -405, 273, -234, 390, 517, 688, 
234, 200, -34, -217, 134, 82, -317, -58, -253, 180, 331, 517, 
68, -48, -117, -9, 92, -82, -204, -405, -278, -92, 68, 180, 
-24, -234, -209, 129, 92, -222, -126, -629, -326, -297, -107, -48, 
-39, -229, -190, 134, 75, -209, -87, -488, -283, -278, -141, -78, 
-53, -209, -156, 131, 51, -183, -73, -380, -224, -229, -141, -73, 
-48, -141, -92, 95, 21, -117, -53, -283, -185, -151, -92, -63, 
-34, -97, -63, 65, 14, -80, -14, -200, -131, -87, -53, -53, 
-29, -87, -58, 58, 14, -73, -4, -156, -107, -68, -43, -43, 
-34, -73, -39, 53, 2, -56, -4, -112, -82, -53, -29, -29, 
-39, -39, 0, 39, -19, -19, 0, -87, -68, -24, -19, -29, 
-39, -19, 19, 29, -29, 0, 4, -58, -43, 0, 9, -9, 
-39, -19, 19, 29, -29, 0, 4, -58, -39, 4, 4, -9, 
-39, -14, 24, 26, -31, 4, 4, -53, -39, 4, 9, -9, 
-34, -14, 19, 24, -26, 2, 4, -43, -34, 4, 9, -9, 
-34, -14, 19, 24, -26, 2, 9, -39, -29, 19, 14, -4, 
-34, -14, 19, 24, -26, 2, 9, -34, -24, 19, 14, -4, 
-34, -9, 24, 21, -29, 7, 14, -29, -24, 24, 19, 0, 
-34, -9, 24, 21, -29, 7, 14, -24, -24, 24, 19, 0, 
-34, -9, 24, 21, -29, 7, 19, -19, -19, 34, 24, 4, 
-34, -4, 29, 19, -31, 12, 19, -14, -19, 39, 24, 4, 
-34, -4, 29, 19, -31, 12, 24, -9, -14, 39, 29, 9, 
-34, 0, 34, 17, -34, 17, 24, -4, -14, 39, 29, 9, 
-34, 0, 34, 17, -34, 17, 24, -4, -14, 48, 34, 9, 
-34, 0, 34, 17, -34, 17, 19, -4, -14, 53, 34, 9, 
-34, 4, 39, 14, -36, 21, 24, 4, -9, 58, 39, 14, 
-29, 4, 34, 12, -31, 19, 24, 9, -9, 58, 39, 14, 
-29, 14, 43, 7, -36, 29, 29, 14, -4, 68, 43, 19, 
-24, 24, 48, 0, -36, 36, 29, 14, -4, 68, 43, 19, 
-24, 24, 48, 0, -36, 36, 29, 19, -4, 68, 48, 24, 
-24, 29, 53, -2, -39, 41, 19, 19, -4, 73, 48, 24, 
-24, 29, 53, -2, -39, 41, 19, 29, -4, 73, 48, 29, 
-24, 29, 53, -2, -39, 41, 14, 34, 0, 73, 43, 29, 
-19, 34, 53, -7, -36, 43, 9, 39, 0, 82, 53, 34, 
-19, 34, 53, -7, -36, 43, 0, 43, 0, 87, 53, 34, 
