I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
14, -102, -117, 43, 65, -109, 82, 141, 34, -53, -112, -126, 
4, -112, -117, 53, 61, -114, 82, 131, 34, -68, -112, -122, 
0, -141, -141, 70, 70, -141, 97, 136, 39, -73, -122, -112, 
0, -156, -156, 78, 78, -156, 107, 151, 43, -73, -126, -122, 
0, -156, -156, 78, 78, -156, 97, 151, 43, -68, -131, -136, 
-9, -151, -141, 80, 65, -146, 97, 151, 48, -48, -122, -136, 
-9, -122, -112, 65, 51, -117, 92, 146, 48, -43, -126, -151, 
4, -107, -112, 51, 58, -109, 92, 146, 43, -53, -117, -151, 
19, -97, -117, 39, 68, -107, 102, 141, 53, -48, -117, -131, 
34, -97, -131, 31, 82, -114, 102, 151, 53, -58, -117, -126, 
43, -112, -156, 34, 100, -134, 92, 161, 53, -73, -117, -126, 
53, -126, -180, 36, 117, -153, 92, 175, 53, -73, -136, -126, 
58, -126, -185, 34, 122, -156, 92, 175, 58, -68, -141, -146, 
53, -126, -180, 36, 117, -153, 82, 180, 58, -63, -141, -161, 
48, -117, -165, 34, 107, -141, 73, 170, 58, -53, -141, -161, 
39, -102, -141, 31, 90, -122, 73, 165, 48, -53, -126, -170, 
43, -102, -146, 29, 95, -124, 63, 165, 58, -48, -136, -165, 
58, -92, -151, 17, 104, -122, 63, 175, 58, -58, -136, -146, 
63, -107, -170, 21, 117, -139, 68, 190, 68, -63, -126, -146, 
68, -117, -185, 24, 126, -151, 82, 200, 78, -63, -136, -136, 
73, -117, -190, 21, 131, -153, 82, 209, 68, -58, -141, -146, 
73, -117, -190, 21, 131, -153, 82, 209, 87, -58, -151, -161, 
63, -117, -180, 26, 122, -148, 87, 219, 92, -43, -141, -161, 
53, -82, -136, 14, 95, -109, 73, 209, 92, -34, -126, -170, 
43, -73, -117, 14, 80, -95, 82, 209, 97, -24, -117, -156, 
34, -82, -117, 24, 75, -100, 92, 209, 97, -34, -117, -146, 
24, -82, -107, 29, 65, -95, 97, 209, 97, -43, -117, -146, 
29, -112, -141, 41, 85, -126, 112, 214, 107, -43, -126, -131, 
29, -112, -141, 41, 85, -126, 112, 219, 112, -39, -136, -136, 
29, -117, -146, 43, 87, -131, 117, 229, 126, -39, -136, -151, 
29, -117, -146, 43, 87, -131, 117, 239, 141, -19, -136, -151, 
29, -87, -117, 29, 73, -102, 112, 234, 141, -19, -136, -165, 
29, -73, -102, 21, 65, -87, 107, 244, 136, -19, -126, -165, 
43, -73, -117, 14, 80, -95, 107, 248, 146, -19, -126, -156, 
58, -73, -131, 7, 95, -102, 107, 253, 136, -34, -126, -151, 
87, -92, -180, 2, 134, -136, 107, 263, 136, -43, -131, -151, 
97, -97, -195, 0, 146, -146, 97, 268, 141, -43, -151, -151, 
97, -97, -195, 0, 146, -146, 102, 287, 146, -43, -151, -161, 
92, -97, -190, 2, 141, -143, 102, 302, 161, -24, -151, -170, 
92, -82, -175, -4, 134, -129, 92, 292, 161, -14, -151, -185, 
87, -58, -146, -14, 117, -102, 97, 297, 165, -14, -136, -185, 
107, -53, -161, -26, 134, -107, 87, 287, 175, -9, -136, -180, 
122, -53, -175, -34, 148, -114, 87, 283, 175, -29, -141, -170, 
126, -63, -190, -31, 158, -126, 92, 302, 185, -39, -141, -170, 
131, -78, -209, -26, 170, -143, 97, 326, 200, -39, -161, -170, 
136, -78, -214, -29, 175, -146, 97, 336, 204, -34, -165, -180, 
136, -68, -204, -34, 170, -136, 97, 341, 219, -14, -165, -195, 
146, -48, -195, -48, 170, -122, 97, 341, 224, 0, -161, -200, 
146, -19, -165, -63, 156, -92, 87, 346, 229, 9, -161, -209, 
151, -14, -165, -68, 158, -90, 87, 356, 239, 9, -146, -200, 
151, -14, -165, -68, 158, -90, 87, 356, 244, -4, -156, -180, 
151, -24, -175, -63, 163, -100, 87, 356, 244, -19, -156, -180, 
151, -48, -200, -51, 175, -124, 97, 370, 258, -19, -165, -180, 
156, -48, -204, -53, 180, -126, 102, 375, 273, -14, -170, -190, 
156, -39, -195, -58, 175, -117, 112, 390, 287, -4, -170, -195, 
156, -34, -190, -61, 173, -112, 107, 395, 302, 19, -175, -204, 
161, -4, -165, -78, 163, -85, 97, 400, 302, 19, -175, -214, 
170, 9, -161, -90, 165, -75, 87, 405, 307, 19, -170, -214, 
175, 14, -161, -95, 168, -73, 87, 405, 312, 14, -161, -195, 
180, 14, -165, -97, 173, -75, 87, 414, 317, 9, -161, -190, 
185, 9, -175, -97, 180, -82, 87, 429, 331, 4, -161, -190, 
185, 0, -185, -92, 185, -92, 92, 439, 341, 4, -170, -190, 
190, 0, -190, -95, 190, -95, 82, 448, 351, 4, -180, -204, 
195, 0, -195, -97, 195, -97, 82, 448, 361, 19, -180, -219, 
219, 24, -195, -122, 207, -85, 73, 453, 366, 19, -190, -224, 
234, 48, -185, -141, 209, -68, 68, 453, 366, 24, -180, -224, 
253, 68, -185, -161, 219, -58, 53, 453, 375, 24, -180, -219, 
268, 68, -200, -168, 234, -65, 53, 453, 380, 9, -180, -209, 
287, 63, -224, -175, 256, -80, 48, 453, 385, 4, -180, -209, 
297, 43, -253, -170, 275, -104, 48, 463, 390, 0, -200, -209, 
312, 43, -268, -178, 290, -112, 34, 478, 390, 0, -209, -219, 
317, 48, -268, -183, 292, -109, 29, 478, 395, 9, -214, -234, 
326, 63, -263, -195, 295, -100, 24, 478, 395, 14, -214, -239, 
326, 87, -239, -207, 283, -75, 19, 458, 395, 14, -209, -239, 
312, 92, -219, -202, 265, -63, 24, 448, 414, 24, -190, -224, 
307, 97, -209, -202, 258, -56, 24, 444, 419, 24, -185, -200, 
302, 97, -204, -200, 253, -53, 19, 439, 419, 19, -180, -195, 
297, 87, -209, -192, 253, -61, 19, 434, 424, 19, -180, -185, 
297, 87, -209, -192, 253, -61, 29, 439, 434, 19, -180, -185, 
287, 87, -200, -187, 244, -56, 29, 434, 434, 19, -180, -190, 
283, 97, -185, -190, 234, -43, 19, 419, 434, 39, -170, -190, 
273, 112, -161, -192, 217, -24, 4, 400, 424, 43, -165, -190, 
253, 126, -126, -190, 190, 0, 0, 375, 419, 53, -151, -180, 
244, 136, -107, -190, 175, 14, -4, 361, 414, 48, -141, -156, 
234, 136, -97, -185, 165, 19, -4, 351, 405, 39, -136, -141, 
219, 122, -97, -170, 158, 12, -4, 336, 405, 39, -126, -126, 
209, 117, -92, -163, 151, 12, 9, 331, 400, 43, -126, -112, 
200, 117, -82, -158, 141, 17, 9, 317, 395, 43, -122, -112, 
190, 117, -73, -153, 131, 21, 0, 307, 385, 53, -117, -112, 
190, 131, -58, -161, 124, 36, -9, 283, 370, 58, -112, -107, 
195, 146, -48, -170, 122, 48, -24, 273, 346, 48, -92, -107, 
195, 151, -43, -173, 119, 53, -24, 244, 331, 48, -87, -92, 
190, 151, -39, -170, 114, 56, -29, 224, 317, 39, -78, -78, 
190, 141, -48, -165, 119, 46, -29, 214, 302, 34, -78, -63, 
175, 126, -48, -151, 112, 39, -39, 209, 283, 29, -87, -58, 
165, 117, -48, -141, 107, 34, -39, 195, 263, 29, -82, -58, 
156, 117, -39, -136, 97, 39, -43, 170, 253, 39, -82, -63, 
151, 117, -34, -134, 92, 41, -48, 146, 248, 39, -73, -63, 
146, 131, -14, -139, 80, 58, -53, 126, 219, 29, -63, -63, 
151, 136, -14, -143, 82, 61, -58, 107, 200, 29, -53, -48, 
156, 136, -19, -146, 87, 58, -58, 97, 185, 19, -43, -24, 
156, 122, -34, -139, 95, 43, -58, 97, 170, 14, -43, -19, 
141, 107, -34, -124, 87, 36, -58, 92, 165, 14, -39, -9, 
136, 97, -39, -117, 87, 29, -58, 78, 146, 14, -39, -9, 
122, 97, -24, -109, 73, 36, -58, 73, 136, 14, -34, -14, 
112, 97, -14, -104, 63, 41, -58, 63, 126, 34, -29, -14, 
92, 107, 14, -100, 39, 61, -53, 63, 117, 43, -9, -14, 
82, 107, 24, -95, 29, 65, -53, 53, 107, 43, 4, -4, 
78, 107, 29, -92, 24, 68, -53, 43, 97, 43, 14, 9, 
68, 102, 34, -85, 17, 68, -58, 34, 87, 34, 14, 19, 
73, 87, 14, -80, 29, 51, -58, 29, 73, 29, 14, 29, 
68, 68, 0, -68, 34, 34, -58, 24, 73, 29, 14, 29, 
53, 68, 14, -61, 19, 41, -48, 14, 68, 29, 14, 24, 
53, 68, 14, -61, 19, 41, -43, 14, 63, 34, 19, 19, 
63, 73, 9, -68, 26, 41, -43, 0, 48, 34, 19, 14, 
58, 73, 14, -65, 21, 43, -43, 0, 48, 39, 19, 14, 
53, 73, 19, -63, 17, 46, -43, 0, 43, 39, 24, 14, 
48, 73, 24, -61, 12, 48, -43, -4, 39, 39, 24, 14, 
39, 68, 29, -53, 4, 48, -43, -4, 43, 29, 29, 19, 
34, 68, 34, -51, 0, 51, -43, -9, 43, 29, 29, 19, 
34, 58, 24, -46, 4, 41, -39, -14, 39, 24, 29, 24, 
29, 53, 24, -41, 2, 39, -39, -14, 34, 24, 29, 24, 
19, 48, 29, -34, -4, 39, -39, -14, 29, 19, 29, 24, 
19, 43, 24, -31, -2, 34, -39, -19, 29, 19, 29, 24, 
19, 43, 24, -31, -2, 34, -39, -19, 24, 19, 29, 14, 
19, 43, 24, -31, -2, 34, -39, -19, 24, 19, 29, 14, 
19, 43, 24, -31, -2, 34, -39, -14, 14, 19, 24, 14, 
19, 43, 24, -31, -2, 34, -39, -14, 9, 19, 24, 14, 
19, 43, 24, -31, -2, 34, -39, -14, 9, 19, 24, 14, 
24, 43, 19, -34, 2, 31, -39, -14, 9, 19, 24, 14, 
14, 34, 19, -24, -2, 26, -34, -24, 9, 14, 24, 14, 
14, 34, 19, -24, -2, 26, -34, -24, 9, 14, 24, 14, 
14, 34, 19, -24, -2, 26, -29, -19, 9, 14, 19, 14, 
9, 34, 24, -21, -7, 29, -29, -19, 9, 14, 19, 14, 
-9, 24, 34, -7, -21, 29, -24, -19, 14, 29, 29, 24, 
-9, 24, 34, -7, -21, 29, -24, -19, 14, 29, 29, 24, 
-19, 29, 48, -4, -34, 39, -24, -19, 19, 29, 34, 24, 
-19, 29, 48, -4, -34, 39, -19, -19, 19, 29, 34, 34, 
-29, 29, 58, 0, -43, 43, -14, -19, 19, 29, 34, 34, 
-24, 24, 48, 0, -36, 36, -9, -19, 19, 29, 34, 34, 
-24, 24, 48, 0, -36, 36, -9, -19, 19, 29, 34, 34, 
-24, 24, 48, 0, -36, 36, -14, -19, 19, 29, 34, 34, 
-19, 34, 53, -7, -36, 43, -24, -19, 14, 19, 24, 19, 
-14, 34, 48, -9, -31, 41, -24, -24, 14, 19, 24, 19, 
-9, 34, 43, -12, -26, 39, -24, -24, 14, 19, 24, 19, 
-4, 29, 34, -12, -19, 31, -24, -24, 14, 19, 24, 19, 
4, 29, 24, -17, -9, 26, -34, -24, 4, 4, 24, 19, 
14, 29, 14, -21, 0, 21, -34, -24, 4, 4, 24, 19, 
29, 29, 0, -29, 14, 14, -34, -19, 4, 4, 19, 14, 
43, 29, -14, -36, 29, 7, -39, -19, 4, 4, 19, 14, 
58, 29, -29, -43, 43, 0, -39, -9, 0, 4, 9, 9, 
58, 29, -29, -43, 43, 0, -39, -9, 0, 4, 9, 9, 
58, 29, -29, -43, 43, 0, -39, -4, 0, 4, 9, 9, 
58, 34, -24, -46, 41, 4, -43, -4, 0, 4, 9, 9, 
53, 34, -19, -43, 36, 7, -43, -14, 0, 9, 19, 14, 
43, 29, -14, -36, 29, 7, -39, -9, 4, 9, 19, 14, 
39, 29, -9, -34, 24, 9, -39, -4, 4, 9, 19, 14, 
39, 29, -9, -34, 24, 9, -39, -4, 4, 9, 19, 14, 
34, 29, -4, -31, 19, 12, -29, -14, 4, 14, 19, 9, 
24, 29, 4, -26, 9, 17, -29, -14, 4, 14, 19, 9, 
19, 29, 9, -24, 4, 19, -29, -14, 9, 14, 19, 9, 
9, 34, 24, -21, -7, 29, -29, -14, 9, 19, 19, 14, 
9, 34, 24, -21, -7, 29, -29, -14, 9, 19, 19, 14, 
9, 29, 19, -19, -4, 24, -24, -14, 9, 19, 19, 14, 
9, 29, 19, -19, -4, 24, -24, -14, 9, 19, 24, 14, 
4, 29, 24, -17, -9, 26, -24, -14, 9, 19, 24, 14, 
4, 29, 24, -17, -9, 26, -24, -9, 14, 19, 24, 14, 
9, 29, 19, -19, -4, 24, -24, -9, 14, 19, 19, 14, 
9, 29, 19, -19, -4, 24, -24, -4, 14, 14, 19, 9, 
9, 29, 19, -19, -4, 24, -24, 4, 14, 14, 14, 9, 
4, 24, 19, -14, -7, 21, -24, 4, 14, 19, 24, 14, 
4, 24, 19, -14, -7, 21, -24, 4, 14, 19, 19, 14, 
9, 19, 9, -14, 0, 14, -24, 0, 14, 19, 19, 14, 
9, 19, 9, -14, 0, 14, -24, 0, 14, 19, 19, 9, 
14, 14, 0, -14, 7, 7, -14, -9, 14, 19, 19, 9, 
14, 14, 0, -14, 7, 7, -14, -4, 14, 19, 19, 9, 
9, 14, 4, -12, 2, 9, -14, -4, 14, 19, 19, 9, 
9, 19, 9, -14, 0, 14, -14, -4, 14, 19, 14, 9, 
4, 19, 14, -12, -4, 17, -4, -14, 24, 19, 14, 9, 
-4, 14, 19, -4, -12, 17, 4, -9, 24, 14, 14, 9, 
-14, 14, 29, 0, -21, 21, 4, -9, 29, 14, 14, 9, 
-29, 4, 34, 12, -31, 19, 14, -9, 29, 14, 14, 9, 
-29, 4, 34, 12, -31, 19, 14, 0, 29, 24, 14, 9, 
-39, 4, 43, 17, -41, 24, 14, 0, 29, 29, 14, 9, 
-43, 4, 48, 19, -46, 26, 14, 4, 29, 29, 14, 9, 
-43, 4, 48, 19, -46, 26, 24, 4, 29, 29, 14, 9, 
-39, 9, 48, 14, -43, 29, 19, 14, 19, 24, 9, 0, 
-34, 9, 43, 12, -39, 26, 14, 14, 19, 19, 9, 0, 
-24, 0, 24, 12, -24, 12, 9, 14, 19, 14, 9, 0, 
-4, 0, 4, 2, -4, 2, 4, 14, 19, 4, 4, 0, 
4, 0, -4, -2, 4, -2, 0, 14, 9, 4, -9, -9, 
14, 0, -14, -7, 14, -7, -4, 14, 9, 4, -9, -19, 
19, -4, -24, -7, 21, -14, -9, 14, 9, 4, -9, -24, 
24, -4, -29, -9, 26, -17, -19, 14, 4, 4, -9, -24, 
43, -4, -48, -19, 46, -26, -14, 4, 4, -4, -14, -24, 
43, -4, -48, -19, 46, -26, -19, 4, 4, -9, -19, -24, 
43, -4, -48, -19, 46, -26, -19, 4, 4, -14, -19, -24, 
43, -9, -53, -17, 48, -31, -14, 4, 4, -14, -19, -24, 
39, -19, -58, -9, 48, -39, -4, 4, 4, -4, -14, -19, 
24, -19, -43, -2, 34, -31, -4, 4, 4, -4, -14, -19, 
19, -14, -34, -2, 26, -24, -4, 9, 4, -4, -14, -19, 
9, -14, -24, 2, 17, -19, 0, 9, 4, -4, -14, -19, 
9, -14, -24, 2, 17, -19, 0, 9, -4, -4, -24, -19, 
4, -14, -19, 4, 12, -17, 0, 9, -4, -4, -19, -19, 
0, -19, -19, 9, 9, -19, 0, 9, -4, -4, -19, -14, 
0, -24, -24, 12, 12, -24, 0, 14, -4, -4, -19, -14, 
0, -24, -24, 12, 12, -24, 4, 14, -4, -14, -24, -29, 
0, -24, -24, 12, 12, -24, 4, 14, -4, -14, -24, -29, 
0, -24, -24, 12, 12, -24, 4, 9, -4, -14, -24, -29, 
0, -24, -24, 12, 12, -24, 4, 9, -4, -14, -24, -29, 
9, -24, -34, 7, 21, -29, -4, 4, -19, -14, -24, -29, 
9, -24, -34, 7, 21, -29, -4, 4, -19, -14, -24, -29, 
14, -24, -39, 4, 26, -31, -4, 4, -19, -14, -29, -29, 
14, -24, -39, 4, 26, -31, -4, 4, -24, -24, -29, -29, 
0, -29, -29, 14, 14, -29, 4, 4, -14, -19, -19, -24, 
-4, -29, -24, 17, 9, -26, 4, 4, -14, -14, -19, -24, 
-4, -29, -24, 17, 9, -26, 4, 4, -14, -9, -19, -24, 
-9, -29, -19, 19, 4, -24, 4, 0, -14, -4, -19, -24, 
-19, -29, -9, 24, -4, -19, 4, 0, -9, 4, -4, -24, 
-19, -29, -9, 24, -4, -19, 9, 0, -4, 4, -4, -19, 
-29, -29, 0, 29, -14, -14, 14, 0, -4, 4, -9, -9, 
-39, -29, 9, 34, -24, -9, 19, 0, 0, 4, -9, -4, 
-48, -29, 19, 39, -34, -4, 29, -9, 9, 0, 0, -4, 
-48, -34, 14, 41, -31, -9, 29, -9, 4, 0, -4, -9, 
-48, -34, 14, 41, -31, -9, 29, -9, 4, 0, -4, -9, 
-48, -34, 14, 41, -31, -9, 29, -9, 4, 0, -4, -9, 
-43, -34, 9, 39, -26, -12, 24, 0, 0, 0, -14, -9, 
-48, -34, 14, 41, -31, -9, 24, 0, 0, 0, -14, -9, 
-48, -34, 14, 41, -31, -9, 24, 0, 0, 0, -9, -9, 
-48, -39, 9, 43, -29, -14, 24, 0, 0, 0, -9, -4, 
-43, -39, 4, 41, -24, -17, 19, 9, -4, -4, -19, -9, 
-34, -39, -4, 36, -14, -21, 19, 9, -9, -9, -19, -14, 
-19, -43, -24, 31, 2, -34, 14, 9, -14, -14, -19, -19, 
-9, -43, -34, 26, 12, -39, 9, 9, -19, -19, -24, -24, 
-9, -43, -34, 26, 12, -39, 0, 19, -19, -24, -34, -24, 
-4, -39, -34, 21, 14, -36, 0, 19, -19, -24, -34, -24, 
0, -39, -39, 19, 19, -39, 0, 19, -19, -24, -29, -24, 
4, -39, -43, 17, 24, -41, 0, 19, -19, -24, -29, -24, 
14, -43, -58, 14, 36, -51, 0, 14, -19, -24, -29, -24, 
14, -43, -58, 14, 36, -51, 0, 9, -24, -24, -29, -24, 
14, -43, -58, 14, 36, -51, 0, 4, -24, -24, -29, -24, 
14, -43, -58, 14, 36, -51, 0, 0, -24, -24, -29, -24, 
19, -34, -53, 7, 36, -43, -9, -9, -24, -29, -29, -34, 
19, -34, -53, 7, 36, -43, -9, -9, -24, -29, -29, -34, 
19, -29, -48, 4, 34, -39, -14, -14, -24, -29, -29, -34, 
19, -29, -48, 4, 34, -39, -14, -14, -24, -29, -29, -34, 
9, -29, -39, 9, 24, -34, -4, -14, -24, -24, -29, -24, 
