I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-34, -9, 24, 21, -29, 7, -58, -53, -136, -87, -43, 4, 
-39, -19, 19, 29, -29, 0, -53, -48, -136, -87, -43, -4, 
-39, -39, 0, 39, -19, -19, -48, -48, -136, -97, -58, -24, 
-43, -63, -19, 53, -12, -41, -43, -43, -136, -102, -63, -29, 
-43, -82, -39, 63, -2, -61, -39, -43, -136, -102, -82, -43, 
-43, -92, -48, 68, 2, -70, -34, -43, -136, -107, -87, -48, 
-43, -107, -63, 75, 9, -85, -34, -43, -131, -107, -87, -58, 
-43, -107, -63, 75, 9, -85, -34, -39, -126, -107, -87, -58, 
-48, -102, -53, 75, 2, -78, -34, -39, -126, -107, -92, -58, 
-48, -97, -48, 73, 0, -73, -29, -39, -126, -107, -92, -58, 
-48, -102, -53, 75, 2, -78, -29, -39, -131, -107, -92, -58, 
-48, -102, -53, 75, 2, -78, -29, -34, -131, -107, -92, -58, 
-43, -97, -53, 70, 4, -75, -24, -34, -131, -107, -92, -58, 
-39, -97, -58, 68, 9, -78, -19, -34, -126, -102, -87, -58, 
-39, -97, -58, 68, 9, -78, -14, -34, -122, -102, -87, -58, 
-39, -87, -48, 63, 4, -68, -9, -34, -112, -92, -87, -53, 
-43, -87, -43, 65, 0, -65, -9, -34, -112, -87, -87, -53, 
-53, -73, -19, 63, -17, -46, 4, -19, -78, -58, -58, -34, 
-78, -29, 48, 53, -63, 9, 24, 4, -29, -14, -19, -34, 
-141, 0, 141, 70, -141, 70, 78, 58, 53, 63, 29, -19, 
-180, 14, 195, 82, -187, 104, 136, 112, 131, 126, 73, -9, 
-204, 48, 253, 78, -229, 151, 151, 146, 175, 185, 141, 43, 
-185, 146, 331, 19, -258, 239, 131, 200, 214, 287, 263, 141, 
-102, 326, 429, -112, -265, 378, 87, 302, 273, 478, 492, 356, 
117, 590, 473, -353, -178, 531, -24, 458, 351, 771, 834, 644, 
405, 932, 527, -668, -61, 729, -219, 556, 400, 1073, 1229, 990, 
702, 1390, 688, -1046, 7, 1039, -512, 419, 258, 1249, 1610, 1385, 
941, 1766, 824, -1354, 58, 1295, -741, 161, 4, 1185, 1698, 1620, 
1122, 1503, 380, -1312, 370, 941, -858, -117, -322, 766, 1259, 1361, 
1298, 605, -692, -951, 995, -43, -893, -375, -878, -63, 366, 673, 
1342, -190, -1532, -575, 1437, -861, -863, -507, -1205, -732, -405, 19, 
1141, -483, -1625, -329, 1383, -1054, -795, -717, -1327, -1161, -829, -283, 
800, -663, -1464, -68, 1132, -1063, -644, -849, -1346, -1332, -1034, -463, 
575, -829, -1405, 126, 990, -1117, -473, -717, -1215, -1254, -1034, -570, 
429, -868, -1298, 219, 863, -1083, -341, -551, -1010, -1122, -971, -639, 
351, -785, -1137, 217, 744, -961, -258, -361, -775, -907, -844, -575, 
283, -614, -897, 165, 590, -756, -185, -244, -595, -649, -610, -439, 
200, -380, -580, 90, 390, -480, -141, -180, -458, -473, -409, -263, 
126, -253, -380, 63, 253, -317, -107, -102, -322, -366, -326, -185, 
78, -209, -287, 65, 183, -248, -63, -4, -195, -234, -248, -165, 
58, -151, -209, 46, 134, -180, -34, 48, -122, -117, -136, -117, 
43, -82, -126, 19, 85, -104, -19, 34, -112, -102, -87, -58, 
14, -53, -68, 19, 41, -61, -9, 39, -78, -102, -92, -48, 
4, -58, -63, 26, 34, -61, -4, 48, -39, -68, -87, -48, 
-4, -43, -39, 24, 17, -41, 4, 58, -29, -39, -63, -43, 
-19, -29, -9, 24, -4, -19, 14, 63, -29, -43, -43, -24, 
-29, -19, 9, 24, -19, -4, 19, 63, -24, -43, -48, -29, 
-43, -9, 34, 26, -39, 12, 24, 68, -4, -19, -39, -29, 
-43, -4, 39, 24, -41, 17, 29, 68, 4, -9, -39, -24, 
-48, -4, 43, 26, -46, 19, 34, 73, 9, -4, -24, -14, 
-53, 0, 53, 26, -53, 26, 34, 73, 9, -4, -14, -14, 
-58, 4, 63, 26, -61, 34, 39, 78, 19, 4, 0, -14, 
-63, 9, 73, 26, -68, 41, 43, 78, 24, 4, 4, -14, 
-63, 14, 78, 24, -70, 46, 43, 78, 29, 14, 9, -4, 
-63, 14, 78, 24, -70, 46, 43, 78, 34, 19, 9, -4, 
-63, 14, 78, 24, -70, 46, 43, 87, 39, 24, 9, -4, 
-63, 14, 78, 24, -70, 46, 39, 92, 43, 29, 14, -4, 
-68, 14, 82, 26, -75, 48, 39, 102, 48, 39, 14, 0, 
-68, 19, 87, 24, -78, 53, 39, 107, 53, 39, 14, -4, 
-68, 19, 87, 24, -78, 53, 43, 112, 63, 48, 19, -9, 
-68, 14, 82, 26, -75, 48, 43, 117, 68, 48, 19, -9, 
-68, 9, 78, 29, -73, 43, 48, 122, 73, 53, 24, -9, 
-68, 14, 82, 26, -75, 48, 48, 126, 82, 58, 24, -9, 
-68, 14, 82, 26, -75, 48, 58, 141, 97, 63, 29, -9, 
-68, 14, 82, 26, -75, 48, 58, 151, 97, 68, 29, -14, 
-68, 14, 82, 26, -75, 48, 63, 161, 112, 82, 29, -14, 
-68, 14, 82, 26, -75, 48, 68, 170, 122, 82, 29, -19, 
-68, 14, 82, 26, -75, 48, 73, 185, 126, 97, 34, -19, 
-68, 9, 78, 29, -73, 43, 78, 195, 141, 97, 34, -24, 
-73, 9, 82, 31, -78, 46, 82, 214, 151, 107, 39, -24, 
-73, 4, 78, 34, -75, 41, 87, 229, 165, 107, 39, -29, 
-78, 4, 82, 36, -80, 43, 97, 253, 180, 126, 39, -29, 
-82, -9, 73, 46, -78, 31, 107, 263, 190, 126, 39, -43, 
-82, -14, 68, 48, -75, 26, 126, 278, 204, 136, 39, -43, 
-82, -19, 63, 51, -73, 21, 126, 287, 214, 136, 39, -58, 
-92, -24, 68, 58, -80, 21, 136, 302, 229, 141, 39, -58, 
-92, -29, 63, 61, -78, 17, 136, 317, 234, 141, 34, -73, 
-97, -34, 63, 65, -80, 14, 151, 331, 253, 156, 34, -78, 
-107, -39, 68, 73, -87, 14, 156, 341, 263, 156, 34, -87, 
-112, -43, 68, 78, -90, 12, 165, 356, 273, 156, 34, -87, 
-112, -48, 63, 80, -87, 7, 170, 361, 278, 156, 34, -97, 
-112, -53, 58, 82, -85, 2, 180, 375, 287, 165, 34, -97, 
-112, -58, 53, 85, -82, -2, 185, 370, 292, 161, 34, -102, 
-117, -63, 53, 90, -85, -4, 190, 375, 292, 165, 34, -102, 
-117, -63, 53, 90, -85, -4, 185, 380, 292, 165, 29, -102, 
-117, -63, 53, 90, -85, -4, 185, 380, 292, 170, 29, -102, 
-117, -68, 48, 92, -82, -9, 185, 380, 292, 170, 29, -102, 
-112, -73, 39, 92, -75, -17, 185, 380, 292, 170, 34, -102, 
-117, -68, 48, 92, -82, -9, 180, 380, 287, 165, 34, -102, 
-112, -58, 53, 85, -82, -2, 180, 370, 287, 165, 39, -87, 
-112, -53, 58, 82, -85, 2, 175, 370, 278, 165, 39, -82, 
-107, -34, 73, 70, -90, 19, 170, 370, 273, 165, 43, -73, 
-97, -29, 68, 63, -82, 19, 156, 361, 263, 165, 58, -68, 
-87, -14, 73, 51, -80, 29, 151, 351, 258, 170, 68, -48, 
-73, 0, 73, 36, -73, 36, 131, 341, 248, 170, 82, -39, 
-63, 24, 87, 19, -75, 56, 117, 322, 234, 175, 92, -19, 
-48, 48, 97, 0, -73, 73, 102, 302, 219, 175, 102, -4, 
-39, 68, 107, -14, -73, 87, 82, 283, 204, 175, 107, 24, 
-24, 78, 102, -26, -63, 90, 58, 258, 180, 161, 112, 29, 
-9, 97, 107, -43, -58, 102, 39, 239, 156, 161, 117, 43, 
0, 97, 97, -48, -48, 97, 14, 209, 126, 141, 117, 53, 
19, 107, 87, -63, -34, 97, 4, 190, 107, 131, 117, 68, 
29, 112, 82, -70, -26, 97, -9, 161, 82, 112, 112, 73, 
39, 117, 78, -78, -19, 97, -29, 131, 58, 97, 117, 78, 
43, 122, 78, -82, -17, 100, -39, 107, 34, 73, 97, 78, 
48, 122, 73, -85, -12, 97, -48, 82, 19, 63, 92, 78, 
48, 112, 63, -80, -7, 87, -58, 68, -9, 39, 78, 78, 
48, 107, 58, -78, -4, 82, -58, 53, -19, 29, 68, 78, 
48, 102, 53, -75, -2, 78, -63, 39, -39, 9, 48, 73, 
48, 97, 48, -73, 0, 73, -68, 24, -43, -4, 39, 73, 
53, 87, 34, -70, 9, 61, -78, 19, -58, -19, 29, 68, 
58, 82, 24, -70, 17, 53, -82, 9, -63, -24, 24, 68, 
48, 78, 29, -63, 9, 53, -82, 0, -73, -34, 9, 63, 
48, 73, 24, -61, 12, 48, -82, -4, -73, -39, 9, 68, 
43, 68, 24, -56, 9, 46, -82, -4, -78, -39, 4, 63, 
39, 63, 24, -51, 7, 43, -82, -4, -78, -39, 0, 63, 
39, 58, 19, -48, 9, 39, -82, -4, -82, -43, -4, 63, 
34, 53, 19, -43, 7, 36, -78, -4, -82, -43, -9, 63, 
34, 53, 19, -43, 7, 36, -78, -9, -87, -48, -9, 53, 
34, 53, 19, -43, 7, 36, -78, -9, -92, -48, -9, 53, 
34, 53, 19, -43, 7, 36, -78, -9, -92, -48, -9, 53, 
34, 53, 19, -43, 7, 36, -78, -9, -92, -48, -4, 53, 
34, 48, 14, -41, 9, 31, -78, -14, -92, -48, -4, 48, 
34, 48, 14, -41, 9, 31, -73, -14, -92, -48, -4, 48, 
34, 43, 9, -39, 12, 26, -73, -14, -92, -48, -9, 43, 
34, 43, 9, -39, 12, 26, -73, -14, -92, -48, -9, 43, 
24, 39, 14, -31, 4, 26, -73, -14, -87, -53, -14, 39, 
19, 34, 14, -26, 2, 24, -68, -14, -82, -53, -14, 39, 
19, 29, 9, -24, 4, 19, -63, -9, -87, -58, -19, 34, 
19, 29, 9, -24, 4, 19, -58, -4, -87, -58, -19, 34, 
14, 24, 9, -19, 2, 17, -58, -9, -92, -63, -24, 24, 
14, 19, 4, -17, 4, 12, -58, -9, -92, -63, -24, 24, 
19, 14, -4, -17, 12, 4, -58, -9, -92, -68, -29, 19, 
19, 14, -4, -17, 12, 4, -53, -9, -92, -68, -29, 19, 
19, 4, -14, -12, 17, -4, -53, -9, -97, -73, -39, 14, 
14, 0, -14, -7, 14, -7, -48, -9, -97, -73, -39, 14, 
14, -4, -19, -4, 17, -12, -48, -9, -97, -78, -39, 9, 
14, -9, -24, -2, 19, -17, -48, -9, -97, -78, -39, 9, 
14, -9, -24, -2, 19, -17, -48, -14, -102, -78, -43, 4, 
9, -9, -19, 0, 14, -14, -48, -14, -102, -78, -43, 4, 
9, -9, -19, 0, 14, -14, -53, -19, -102, -82, -43, 0, 
4, -9, -14, 2, 9, -12, -53, -24, -102, -82, -48, -4, 
0, -9, -9, 4, 4, -9, -48, -19, -97, -82, -48, 0, 
0, -9, -9, 4, 4, -9, -48, -19, -97, -87, -48, 0, 
0, -14, -14, 7, 7, -14, -48, -19, -97, -87, -48, 0, 
0, -19, -19, 9, 9, -19, -48, -19, -97, -87, -48, 0, 
0, -19, -19, 9, 9, -19, -43, -19, -97, -87, -48, 0, 
0, -19, -19, 9, 9, -19, -39, -19, -97, -87, -48, 0, 
-4, -19, -14, 12, 4, -17, -39, -19, -97, -87, -48, 0, 
-4, -19, -14, 12, 4, -17, -39, -19, -97, -87, -48, 0, 
-9, -19, -9, 14, 0, -14, -39, -19, -97, -92, -48, 0, 
-9, -19, -9, 14, 0, -14, -39, -19, -97, -92, -48, 0, 
-9, -19, -9, 14, 0, -14, -34, -19, -92, -87, -48, 0, 
-9, -9, 0, 9, -4, -4, -29, -14, -78, -82, -39, 9, 
-4, 4, 9, 0, -7, 7, -24, -9, -73, -68, -34, 9, 
-4, 14, 19, -4, -12, 17, -19, 0, -58, -58, -29, 19, 
-4, 14, 19, -4, -12, 17, 0, 4, -53, -48, -24, 19, 
-4, 19, 24, -7, -14, 21, 0, 4, -58, -48, -19, 19, 
-9, 19, 29, -4, -19, 24, 0, 4, -58, -48, -19, 19, 
-9, 19, 29, -4, -19, 24, -4, 4, -58, -43, -14, 24, 
-4, 24, 29, -9, -17, 26, -4, -4, -58, -43, -14, 24, 
4, 53, 48, -29, -21, 51, -19, -14, -58, -39, -4, 39, 
19, 78, 58, -48, -19, 68, -53, -24, -63, -39, 0, 43, 
34, 92, 58, -63, -12, 75, -78, -29, -68, -34, 4, 58, 
43, 92, 48, -68, -2, 70, -87, -34, -68, -39, 4, 58, 
43, 92, 48, -68, -2, 70, -87, -39, -68, -34, 4, 58, 
39, 92, 53, -65, -7, 73, -87, -39, -82, -48, 0, 58, 
34, 82, 48, -58, -7, 65, -92, -39, -82, -53, -4, 58, 
24, 73, 48, -48, -12, 61, -92, -48, -97, -58, -9, 58, 
19, 58, 39, -39, -9, 48, -92, -53, -97, -63, -14, 58, 
14, 48, 34, -31, -9, 41, -92, -63, -112, -78, -34, 29, 
4, 29, 24, -17, -9, 26, -82, -63, -112, -82, -34, 24, 
-9, 9, 19, 0, -14, 14, -78, -63, -117, -92, -48, 9, 
-24, -9, 14, 17, -19, 2, -63, -63, -117, -92, -48, 9, 
-34, -39, -4, 36, -14, -21, -58, -63, -117, -97, -63, -4, 
-39, -48, -9, 43, -14, -29, -53, -58, -117, -97, -63, -14, 
-39, -68, -29, 53, -4, -48, -48, -58, -117, -107, -78, -34, 
-43, -92, -48, 68, 2, -70, -43, -53, -117, -112, -82, -39, 
-48, -112, -63, 80, 7, -87, -34, -48, -117, -107, -97, -53, 
-53, -122, -68, 87, 7, -95, -24, -43, -117, -107, -97, -58, 
-53, -131, -78, 92, 12, -104, -24, -43, -117, -107, -92, -63, 
-53, -126, -73, 90, 9, -100, -24, -39, -117, -107, -87, -58, 
-53, -126, -73, 90, 9, -100, -24, -39, -117, -107, -92, -58, 
-48, -126, -78, 87, 14, -102, -19, -39, -117, -107, -92, -58, 
-48, -131, -82, 90, 17, -107, -24, -43, -117, -107, -92, -58, 
-48, -131, -82, 90, 17, -107, -29, -43, -112, -107, -92, -58, 
-48, -126, -78, 87, 14, -102, -29, -43, -112, -107, -92, -58, 
-48, -126, -78, 87, 14, -102, -29, -43, -107, -102, -87, -58, 
-48, -126, -78, 87, 14, -102, -24, -39, -102, -102, -87, -58, 
-48, -117, -68, 82, 9, -92, -19, -34, -92, -92, -87, -53, 
-58, -117, -58, 87, 0, -87, -14, -29, -87, -82, -82, -53, 
-73, -102, -29, 87, -21, -65, 4, -9, -48, -48, -48, -34, 
-97, -63, 34, 80, -65, -14, 19, 14, 0, -4, -14, -34, 
-161, -39, 122, 100, -141, 41, 68, 68, 82, 73, 29, -19, 
-190, -4, 185, 97, -187, 90, 122, 122, 161, 151, 92, 9, 
-204, 48, 253, 78, -229, 151, 131, 156, 204, 224, 180, 82, 
-156, 165, 322, -4, -239, 244, 102, 229, 253, 351, 331, 204, 
-43, 366, 409, -161, -226, 387, 48, 351, 322, 566, 590, 444, 
190, 649, 458, -419, -134, 553, -82, 463, 366, 829, 917, 732, 
492, 1010, 517, -751, -12, 763, -297, 517, 380, 1102, 1298, 1078, 
771, 1342, 570, -1056, 100, 956, -566, 361, 200, 1176, 1551, 1361, 
990, 1590, 600, -1290, 195, 1095, -771, 82, -92, 1010, 1512, 1483, 
1156, 1293, 136, -1224, 509, 714, -878, -190, -400, 575, 1039, 1195, 
1317, 361, -956, -839, 1137, -297, -902, -444, -936, -268, 112, 478, 
1302, -361, -1664, -470, 1483, -1012, -858, -561, -1229, -854, -561, -112, 
1044, -580, -1625, -231, 1334, -1102, -775, -756, -1317, -1200, -888, -351, 
727, -727, -1454, 0, 1090, -1090, -624, -849, -1302, -1317, -1063, -497, 
527, -858, -1385, 165, 956, -1122, -453, -678, -1137, -1185, -1034, -570, 
390, -878, -1268, 244, 829, -1073, -331, -522, -941, -1049, -932, -624, 
322, -775, -1098, 226, 710, -936, -258, -341, -717, -829, -766, -546, 
258, -605, -863, 173, 561, -734, -185, -224, -536, -585, -556, -414, 
180, -370, -551, 95, 366, -461, -141, -161, -400, -424, -380, -244, 
112, -258, -370, 73, 241, -314, -112, -92, -273, -331, -297, -175, 
68, -229, -297, 80, 183, -263, -73, -4, -156, -214, -219, -165, 
48, -170, -219, 61, 134, -195, -43, 43, -87, -102, -131, -117, 
34, -102, -136, 34, 85, -119, -29, 24, -82, -92, -107, -58, 
4, -78, -82, 36, 43, -80, -19, 34, -53, -92, -92, -53, 
-4, -87, -82, 46, 39, -85, -14, 48, -19, -58, -68, -58, 
-14, -73, -58, 43, 21, -65, -4, 58, -9, -29, -53, -53, 
-29, -58, -29, 43, 0, -43, 4, 63, -9, -34, -43, -34, 
-34, -53, -19, 43, -7, -36, 4, 63, -4, -34, -43, -34, 
-43, -48, -4, 46, -19, -26, 4, 68, 14, -9, -29, -29, 
-43, -43, 0, 43, -21, -21, 9, 68, 24, 0, -29, -24, 
-48, -43, 4, 46, -26, -19, 14, 73, 29, 4, -14, -14, 
-53, -39, 14, 46, -34, -12, 14, 73, 29, 4, -14, -14, 
-58, -34, 24, 46, -41, -4, 19, 78, 39, 14, -9, -14, 
-63, -29, 34, 46, -48, 2, 24, 78, 43, 9, -4, -14, 
-63, -24, 39, 43, -51, 7, 24, 78, 48, 14, 0, -4, 
-63, -19, 43, 41, -53, 12, 24, 78, 53, 19, 4, -9, 
-63, -14, 48, 39, -56, 17, 24, 87, 58, 24, 9, -14, 
-63, -14, 48, 39, -56, 17, 24, 87, 63, 29, 14, -14, 
-68, -14, 53, 41, -61, 19, 29, 92, 68, 39, 14, -9, 
-68, -9, 58, 39, -63, 24, 29, 102, 73, 39, 14, -9, 
-68, -9, 58, 39, -63, 24, 34, 112, 82, 48, 19, -9, 
-68, -9, 58, 39, -63, 24, 34, 117, 87, 53, 19, -14, 
-68, -9, 58, 39, -63, 24, 39, 122, 92, 63, 24, -19, 
-68, -9, 58, 39, -63, 24, 39, 126, 102, 68, 24, -19, 
-68, -14, 53, 41, -61, 19, 48, 141, 117, 73, 29, -19, 
-68, -14, 53, 41, -61, 19, 48, 151, 117, 78, 29, -24, 
-68, -14, 53, 41, -61, 19, 53, 161, 131, 92, 29, -24, 
-68, -9, 58, 39, -63, 24, 58, 170, 141, 92, 29, -29, 
-68, -4, 63, 36, -65, 29, 63, 185, 146, 107, 34, -29, 
-68, -9, 58, 39, -63, 24, 68, 195, 161, 102, 29, -34, 
-73, -9, 63, 41, -68, 26, 73, 214, 170, 107, 29, -34, 
-73, -14, 58, 43, -65, 21, 78, 224, 185, 107, 29, -39, 
-78, -14, 63, 46, -70, 24, 87, 244, 200, 126, 29, -39, 
-87, -24, 63, 56, -75, 19, 97, 258, 209, 126, 29, -53, 
-92, -24, 68, 58, -80, 21, 117, 278, 224, 136, 29, -53, 
-92, -29, 63, 61, -78, 17, 117, 287, 234, 136, 29, -68, 
-102, -34, 68, 68, -85, 17, 126, 302, 248, 141, 29, -68, 
-102, -39, 63, 70, -82, 12, 131, 317, 253, 141, 24, -78, 
-107, -43, 63, 75, -85, 9, 151, 331, 273, 156, 24, -78, 
-112, -48, 63, 80, -87, 7, 156, 341, 283, 161, 24, -87, 
-112, -53, 58, 82, -85, 2, 165, 356, 292, 165, 24, -87, 
-112, -58, 53, 85, -82, -2, 165, 361, 297, 165, 24, -97, 
-112, -63, 48, 87, -80, -7, 170, 375, 307, 175, 24, -97, 
-112, -68, 43, 90, -78, -12, 175, 375, 312, 170, 24, -102, 
-117, -73, 43, 95, -80, -14, 180, 385, 312, 175, 24, -102, 
-117, -73, 43, 95, -80, -14, 175, 390, 312, 175, 24, -102, 
-117, -73, 43, 95, -80, -14, 175, 390, 312, 180, 29, -102, 
-117, -68, 48, 92, -82, -9, 175, 390, 307, 180, 29, -102, 
-112, -63, 48, 87, -80, -7, 175, 390, 302, 180, 34, -102, 
-112, -58, 53, 85, -82, -2, 170, 390, 297, 175, 34, -102, 
-102, -48, 53, 75, -78, 2, 170, 380, 297, 175, 39, -87, 
-97, -48, 48, 73, -73, 0, 165, 375, 287, 180, 43, -78, 
-87, -34, 53, 61, -70, 9, 161, 370, 283, 185, 53, -63, 
-82, -24, 58, 53, -70, 17, 141, 361, 273, 185, 68, -58, 
-78, -4, 73, 41, -75, 34, 131, 351, 268, 190, 78, -39, 
-63, 9, 73, 26, -68, 41, 112, 341, 258, 185, 92, -29, 
-53, 34, 87, 9, -70, 61, 97, 322, 244, 185, 102, -9, 
-39, 53, 92, -7, -65, 73, 82, 302, 229, 185, 112, 4, 
-29, 68, 97, -19, -63, 82, 63, 283, 214, 185, 117, 34, 
-14, 78, 92, -31, -53, 85, 43, 253, 190, 170, 117, 39, 
0, 97, 97, -48, -48, 97, 29, 229, 165, 170, 117, 53, 
9, 102, 92, -56, -41, 97, 4, 200, 131, 151, 117, 63, 
29, 117, 87, -73, -29, 102, -4, 180, 107, 141, 117, 78, 
34, 122, 87, -78, -26, 104, -19, 156, 82, 122, 107, 82, 
39, 126, 87, -82, -24, 107, -39, 131, 58, 107, 107, 87, 
48, 126, 78, -87, -14, 102, -48, 107, 34, 78, 87, 87, 
58, 122, 63, -90, -2, 92, -58, 82, 19, 63, 82, 87, 
58, 112, 53, -85, 2, 82, -68, 68, -9, 39, 68, 82, 
58, 107, 48, -82, 4, 78, -68, 53, -19, 29, 58, 78, 
58, 97, 39, -78, 9, 68, -73, 39, -39, 9, 43, 73, 
58, 87, 29, -73, 14, 58, -78, 24, -43, -4, 39, 73, 
58, 78, 19, -68, 19, 48, -82, 19, -53, -19, 29, 68, 
58, 73, 14, -65, 21, 43, -82, 9, -53, -24, 24, 68, 
48, 68, 19, -58, 14, 43, -82, 0, -63, -34, 9, 58, 
48, 63, 14, -56, 17, 39, -82, -4, -63, -39, 9, 58, 
43, 58, 14, -51, 14, 36, -82, -4, -68, -39, 4, 53, 
39, 53, 14, -46, 12, 34, -82, -4, -68, -39, 0, 53, 
39, 48, 9, -43, 14, 29, -82, -4, -73, -43, 0, 53, 
34, 43, 9, -39, 12, 26, -78, -4, -73, -43, 0, 53, 
34, 43, 9, -39, 12, 26, -78, -9, -73, -48, 0, 43, 
34, 43, 9, -39, 12, 26, -78, -9, -73, -48, 0, 43, 
29, 39, 9, -34, 9, 24, -78, -9, -73, -48, -4, 43, 
