I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-82, -53, 29, 68, -56, -12, 97, -48, -9, -58, -73, -53, 
-82, -43, 39, 63, -61, -2, 87, -48, -4, -53, -73, -53, 
-87, -39, 48, 63, -68, 4, 92, -53, -4, -43, -68, -48, 
-92, -29, 63, 61, -78, 17, 92, -53, -4, -39, -63, -48, 
-87, -29, 58, 58, -73, 14, 92, -53, 0, -34, -58, -43, 
-82, -14, 68, 48, -75, 26, 82, -58, 0, -29, -58, -39, 
-63, -4, 58, 34, -61, 26, 63, -63, 9, -19, -43, -24, 
-58, -4, 53, 31, -56, 24, 58, -68, 19, -19, -34, -9, 
-34, 4, 39, 14, -36, 21, 53, -63, 19, -29, -34, -19, 
-39, 0, 39, 19, -39, 19, 53, -53, 24, -39, -39, -24, 
-78, -19, 58, 48, -68, 19, 92, -43, 24, -39, -48, -39, 
-97, -24, 73, 61, -85, 24, 107, -39, 24, -34, -63, -53, 
-117, -34, 82, 75, -100, 24, 117, -39, 24, -34, -63, -68, 
-131, -34, 97, 82, -114, 31, 117, -39, 19, -39, -68, -78, 
-126, -34, 92, 80, -109, 29, 117, -43, 14, -43, -68, -68, 
-126, -34, 92, 80, -109, 29, 117, -48, 9, -48, -63, -58, 
-126, -34, 92, 80, -109, 29, 122, -48, 9, -43, -68, -63, 
-126, -34, 92, 80, -109, 29, 126, -43, 9, -43, -73, -63, 
-126, -39, 87, 82, -107, 24, 126, -34, 9, -43, -73, -63, 
-126, -43, 82, 85, -104, 19, 126, -29, 9, -43, -73, -63, 
-131, -43, 87, 87, -109, 21, 126, -29, 9, -43, -73, -73, 
-131, -43, 87, 87, -109, 21, 126, -29, 14, -39, -73, -82, 
-126, -39, 87, 82, -107, 24, 126, -34, 4, -48, -73, -73, 
-126, -29, 97, 78, -112, 34, 126, -34, 4, -53, -68, -63, 
-126, -24, 102, 75, -114, 39, 126, -24, 29, -34, -63, -58, 
-126, -19, 107, 73, -117, 43, 136, -19, 63, -9, -58, -58, 
-170, -43, 126, 107, -148, 41, 219, 48, 112, -19, -107, -112, 
-165, -53, 112, 109, -139, 29, 229, 68, 131, -4, -97, -122, 
-126, -9, 117, 68, -122, 53, 136, 14, 122, 53, -34, -87, 
-34, 117, 151, -41, -92, 134, -14, -97, 136, 214, 126, 14, 
