I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-156, -19, 136, 87, -146, 58, 136, 126, 156, 48, -9, -58, 
-156, -19, 136, 87, -146, 58, 136, 126, 156, 48, -9, -58, 
-156, -19, 136, 87, -146, 58, 136, 126, 156, 48, -9, -58, 
-156, -19, 136, 87, -146, 58, 136, 126, 156, 48, -9, -58, 
-161, -19, 141, 90, -151, 61, 146, 136, 165, 58, -4, -48, 
-165, -19, 146, 92, -156, 63, 146, 136, 165, 58, 0, -48, 
-170, -19, 151, 95, -161, 65, 146, 136, 165, 58, 4, -48, 
-175, -19, 156, 97, -165, 68, 146, 136, 165, 58, 9, -48, 
-170, -14, 156, 92, -163, 70, 146, 126, 165, 58, 0, -58, 
-165, -9, 156, 87, -161, 73, 146, 126, 165, 58, 0, -58, 
-161, -4, 156, 82, -158, 75, 146, 126, 165, 58, 0, -58, 
-156, 0, 156, 78, -156, 78, 146, 126, 165, 58, 0, -58, 
-156, 0, 156, 78, -156, 78, 146, 126, 165, 48, -9, -58, 
-156, 0, 156, 78, -156, 78, 146, 126, 165, 48, -9, -58, 
-156, 0, 156, 78, -156, 78, 146, 126, 165, 48, -9, -58, 
-156, 0, 156, 78, -156, 78, 146, 126, 165, 48, -9, -58, 
-156, -9, 146, 82, -151, 68, 146, 126, 165, 48, -9, -68, 
-156, -9, 146, 82, -151, 68, 146, 126, 165, 48, -9, -68, 
-156, -9, 146, 82, -151, 68, 146, 126, 165, 48, -9, -68, 
-156, -9, 146, 82, -151, 68, 146, 126, 165, 48, -9, -68, 
-165, 0, 165, 82, -165, 82, 146, 117, 165, 58, -9, -58, 
-165, 0, 165, 82, -165, 82, 146, 117, 165, 58, -9, -58, 
-165, 0, 165, 82, -165, 82, 146, 117, 165, 58, -9, -58, 
-165, 0, 165, 82, -165, 82, 146, 117, 165, 58, -9, -58, 
-165, 0, 165, 82, -165, 82, 136, 117, 165, 43, -14, -63, 
-165, 0, 165, 82, -165, 82, 136, 117, 165, 39, -19, -68, 
-165, 0, 165, 82, -165, 82, 136, 117, 165, 34, -24, -73, 
-165, 0, 165, 82, -165, 82, 136, 117, 165, 29, -29, -78, 
-175, -4, 170, 90, -173, 82, 141, 126, 175, 34, -29, -68, 
-175, -9, 165, 92, -170, 78, 146, 126, 175, 39, -29, -68, 
-175, -14, 161, 95, -168, 73, 151, 126, 175, 43, -29, -68, 
