I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-244, -126, 117, 185, -180, -4, 619, 1185, 644, 78, -131, -200, 
-263, -122, 141, 192, -202, 9, 639, 1244, 678, 87, -131, -200, 
-278, -122, 156, 200, -217, 17, 658, 1302, 712, 97, -131, -204, 
-278, -117, 161, 197, -219, 21, 683, 1371, 746, 102, -131, -204, 
-287, -117, 170, 202, -229, 26, 707, 1429, 780, 112, -131, -209, 
-273, -112, 161, 192, -217, 24, 732, 1498, 814, 122, -131, -219, 
-263, -102, 161, 183, -212, 29, 751, 1561, 854, 131, -136, -224, 
-268, -102, 165, 185, -217, 31, 766, 1620, 883, 136, -136, -229, 
-278, -102, 175, 190, -226, 36, 785, 1678, 912, 146, -136, -234, 
-283, -102, 180, 192, -231, 39, 814, 1737, 951, 161, -136, -234, 
-297, -102, 195, 200, -246, 46, 844, 1790, 995, 180, -136, -239, 
-307, -102, 204, 204, -256, 51, 863, 1834, 1029, 195, -136, -244, 
-312, -102, 209, 207, -261, 53, 883, 1878, 1058, 204, -131, -248, 
-312, -97, 214, 204, -263, 58, 902, 1917, 1083, 219, -126, -248, 
-322, -97, 224, 209, -273, 63, 912, 1947, 1122, 239, -117, -248, 
-322, -97, 224, 209, -273, 63, 922, 1971, 1151, 253, -107, -248, 
-326, -97, 229, 212, -278, 65, 927, 1986, 1176, 268, -102, -248, 
-326, -97, 229, 212, -278, 65, 932, 1991, 1190, 287, -87, -248, 
-326, -97, 229, 212, -278, 65, 932, 1991, 1210, 297, -68, -239, 
-336, -102, 234, 219, -285, 65, 927, 1971, 1229, 317, -48, -234, 
-336, -102, 234, 219, -285, 65, 907, 1947, 1239, 336, -29, -224, 
-331, -102, 229, 217, -280, 63, 893, 1912, 1239, 351, -14, -214, 
-322, -97, 224, 209, -273, 63, 868, 1869, 1239, 370, 9, -204, 
-312, -92, 219, 202, -265, 63, 839, 1810, 1224, 395, 29, -190, 
-292, -92, 200, 192, -246, 53, 805, 1742, 1215, 409, 53, -175, 
-278, -92, 185, 185, -231, 46, 780, 1668, 1190, 419, 73, -161, 
-263, -82, 180, 173, -222, 48, 741, 1586, 1156, 434, 97, -146, 
-239, -82, 156, 161, -197, 36, 692, 1493, 1122, 439, 122, -126, 
-224, -78, 146, 151, -185, 34, 644, 1390, 1078, 444, 146, -107, 
-219, -82, 136, 151, -178, 26, 600, 1283, 1029, 444, 170, -92, 
-209, -87, 122, 148, -165, 17, 551, 1180, 976, 444, 180, -78, 
-185, -78, 107, 131, -146, 14, 502, 1078, 917, 439, 195, -48, 
-170, -78, 92, 124, -131, 7, 444, 980, 863, 424, 200, -29, 
-136, -68, 68, 102, -102, 0, 400, 883, 800, 405, 214, -24, 
-112, -58, 53, 85, -82, -2, 356, 790, 727, 390, 219, -14, 
-112, -58, 53, 85, -82, -2, 317, 697, 663, 370, 214, 4, 
-97, -53, 43, 75, -70, -4, 278, 610, 605, 346, 214, 14, 
-92, -53, 39, 73, -65, -7, 248, 546, 546, 322, 204, 14, 
-82, -53, 29, 68, -56, -12, 219, 478, 492, 297, 195, 14, 
-63, -48, 14, 56, -39, -17, 190, 414, 434, 273, 185, 14, 
-48, -43, 4, 46, -26, -19, 161, 351, 385, 248, 170, 19, 
-34, -43, -9, 39, -12, -26, 131, 297, 331, 209, 156, 14, 
-14, -43, -29, 29, 7, -36, 112, 248, 287, 185, 136, 9, 
-4, -43, -39, 24, 17, -41, 87, 214, 248, 161, 126, 4, 
4, -48, -53, 21, 29, -51, 68, 170, 214, 141, 112, 4, 
9, -48, -58, 19, 34, -53, 53, 146, 185, 122, 102, 4, 
4, -48, -53, 21, 29, -51, 43, 117, 156, 107, 97, 0, 
9, -48, -58, 19, 34, -53, 39, 92, 136, 87, 82, 0, 
9, -48, -58, 19, 34, -53, 29, 78, 117, 73, 68, -4, 
9, -48, -58, 19, 34, -53, 19, 58, 97, 63, 58, -9, 
9, -43, -53, 17, 31, -48, 14, 48, 78, 48, 53, -14, 
9, -43, -53, 17, 31, -48, 9, 39, 68, 43, 48, -14, 
9, -43, -53, 17, 31, -48, 9, 34, 63, 39, 43, -14, 
4, -48, -53, 21, 29, -51, 9, 24, 53, 29, 34, -24, 
0, -58, -58, 29, 29, -58, 4, 19, 43, 19, 29, -24, 
-4, -58, -53, 31, 24, -56, 4, 19, 34, 14, 24, -24, 
-4, -58, -53, 31, 24, -56, 4, 19, 29, 9, 19, -29, 
0, -58, -58, 29, 29, -58, 4, 14, 24, 0, 14, -34, 
-4, -63, -58, 34, 26, -61, 9, 14, 14, -4, 9, -39, 
-9, -73, -63, 41, 26, -68, 9, 9, 9, -9, 0, -43, 
-14, -78, -63, 46, 24, -70, 9, 9, 4, -19, -4, -39, 
-14, -78, -63, 46, 24, -70, 14, 9, 4, -19, -9, -43, 
-14, -78, -63, 46, 24, -70, 19, 9, 4, -29, -19, -43, 
-19, -78, -58, 48, 19, -68, 24, 9, 0, -34, -24, -48, 
-29, -78, -48, 53, 9, -63, 29, 9, 0, -34, -29, -53, 
-34, -78, -43, 56, 4, -61, 34, 9, -4, -39, -34, -58, 
-43, -82, -39, 63, -2, -61, 43, 14, -4, -43, -39, -63, 
-43, -82, -39, 63, -2, -61, 48, 24, -4, -48, -43, -68, 
-48, -82, -34, 65, -7, -58, 48, 34, -4, -48, -43, -68, 
-48, -87, -39, 68, -4, -63, 53, 34, -4, -48, -48, -73, 
-53, -92, -39, 73, -7, -65, 58, 34, -9, -53, -53, -78, 
-53, -92, -39, 73, -7, -65, 63, 39, 0, -53, -58, -78, 
-58, -97, -39, 78, -9, -68, 73, 48, 9, -53, -63, -82, 
-63, -107, -43, 85, -9, -75, 73, 53, 9, -53, -58, -87, 
-63, -107, -43, 85, -9, -75, 78, 53, 14, -48, -53, -87, 
-63, -117, -53, 90, -4, -85, 82, 53, 9, -48, -53, -92, 
-68, -122, -53, 95, -7, -87, 82, 53, 9, -48, -58, -92, 
-68, -126, -58, 97, -4, -92, 82, 53, 9, -48, -58, -92, 
-68, -131, -63, 100, -2, -97, 82, 53, 14, -48, -58, -92, 
-73, -131, -58, 102, -7, -95, 87, 58, 9, -43, -53, -87, 
-82, -131, -48, 107, -17, -90, 87, 58, 14, -43, -53, -82, 
-82, -131, -48, 107, -17, -90, 82, 58, 19, -39, -53, -82, 
-82, -126, -43, 104, -19, -85, 82, 58, 19, -34, -58, -82, 
-82, -131, -48, 107, -17, -90, 78, 53, 14, -39, -58, -87, 
-78, -131, -53, 104, -12, -92, 73, 48, 14, -43, -63, -92, 
-68, -141, -73, 104, 2, -107, 82, 43, 19, -43, -63, -92, 
-68, -141, -73, 104, 2, -107, 87, 43, 19, -39, -58, -92, 
-73, -141, -68, 107, -2, -104, 92, 48, 19, -39, -53, -92, 
-68, -136, -68, 102, 0, -102, 92, 53, 24, -34, -43, -87, 
-63, -126, -63, 95, 0, -95, 92, 53, 29, -24, -43, -78, 
-58, -122, -63, 90, 2, -92, 97, 53, 24, -29, -48, -82, 
-58, -112, -53, 85, -2, -82, 102, 53, 34, -19, -39, -68, 
-63, -107, -43, 85, -9, -75, 112, 53, 48, -14, -29, -63, 
-58, -107, -48, 82, -4, -78, 131, 68, 48, -9, -34, -68, 
-48, -68, -19, 58, -14, -43, 141, 73, 34, -4, -19, -53, 
-39, -53, -14, 46, -12, -34, 141, 73, 43, 0, -14, -43, 
-29, -39, -9, 34, -9, -24, 141, 73, 53, 9, -9, -39, 
-14, 0, 14, 7, -14, 7, 136, 82, 78, 34, 9, -19, 
0, 39, 39, -19, -19, 39, 136, 97, 107, 58, 29, 0, 
19, 82, 63, -51, -21, 73, 117, 92, 112, 68, 48, 19, 
39, 126, 87, -82, -24, 107, 97, 87, 117, 78, 68, 39, 
43, 131, 87, -87, -21, 109, 92, 78, 112, 78, 68, 39, 
43, 136, 92, -90, -24, 114, 63, 48, 102, 68, 58, 34, 
48, 141, 92, -95, -21, 117, 39, 24, 92, 58, 48, 34, 
53, 156, 102, -104, -24, 129, -24, -4, 78, 53, 43, 34, 
68, 170, 102, -119, -17, 136, -63, -14, 78, 53, 48, 43, 
92, 200, 107, -146, -7, 153, -97, -34, 73, 68, 63, 63, 
107, 224, 117, -165, -4, 170, -126, -43, 68, 73, 73, 63, 
112, 239, 126, -175, -7, 183, -131, -53, 63, 73, 78, 68, 
117, 244, 126, -180, -4, 185, -122, -43, 78, 87, 87, 78, 
122, 248, 126, -185, -2, 187, -102, -29, 92, 97, 97, 87, 
131, 224, 92, -178, 19, 158, -87, -14, 97, 97, 102, 92, 
131, 209, 78, -170, 26, 143, -73, 4, 97, 97, 102, 97, 
126, 175, 48, -151, 39, 112, -68, 19, 97, 97, 97, 82, 
122, 141, 19, -131, 51, 80, -68, 14, 87, 78, 82, 68, 
107, 126, 19, -117, 43, 73, -63, 19, 73, 63, 82, 58, 
82, 97, 14, -90, 34, 56, -48, 14, 48, 48, 68, 43, 
29, 0, -29, -14, 29, -14, -24, 4, 24, 4, 19, 0, 
-19, -73, -53, 46, 17, -63, 14, 0, 9, -19, -19, -34, 
-58, -102, -43, 80, -7, -73, 19, -4, 0, -34, -34, -58, 
-73, -112, -39, 92, -17, -75, 24, -14, -14, -43, -43, -73, 
-73, -131, -58, 102, -7, -95, 24, -14, -14, -53, -48, -73, 
-78, -151, -73, 114, -2, -112, 24, -14, -14, -58, -48, -73, 
-78, -151, -73, 114, -2, -112, 29, -14, -14, -58, -48, -73, 
-78, -151, -73, 114, -2, -112, 34, -19, -19, -58, -48, -73, 
-82, -151, -68, 117, -7, -109, 34, -19, -19, -53, -53, -78, 
-82, -146, -63, 114, -9, -104, 34, -19, -19, -53, -53, -78, 
-87, -156, -68, 122, -9, -112, 34, -14, -19, -53, -53, -78, 
-87, -156, -68, 122, -9, -112, 39, -9, -19, -53, -53, -78, 
-87, -156, -68, 122, -9, -112, 39, -9, -19, -53, -58, -78, 
-82, -156, -73, 119, -4, -114, 39, -9, -19, -58, -58, -82, 
-82, -161, -78, 122, -2, -119, 48, -9, -19, -58, -58, -82, 
-87, -165, -78, 126, -4, -122, 53, -9, -19, -58, -58, -82, 
-97, -170, -73, 134, -12, -122, 58, -4, -19, -58, -58, -82, 
-102, -170, -68, 136, -17, -119, 63, -4, -14, -53, -58, -82, 
-87, -165, -78, 126, -4, -122, 63, -4, -19, -58, -63, -87, 
-73, -161, -87, 117, 7, -124, 58, -9, -24, -63, -68, -92, 
-68, -156, -87, 112, 9, -122, 43, -34, -14, -58, -53, -78, 
-63, -136, -73, 100, 4, -104, 34, 4, 53, -14, -14, -53, 
-68, -122, -53, 95, -7, -87, 82, 161, 175, 53, 24, -34, 
-92, -82, 9, 87, -51, -36, 165, 346, 326, 136, 53, -14, 
-151, -48, 102, 100, -126, 26, 248, 346, 390, 165, 53, -29, 
-195, -14, 180, 104, -187, 82, 170, -117, 229, 141, 39, -24, 
-170, 92, 263, 39, -217, 178, -24, -741, 73, 185, 97, 58, 
-136, 239, 375, -51, -256, 307, -273, -1434, -180, 219, 185, 180, 
-43, 419, 463, -187, -253, 441, -649, -2313, -639, 214, 302, 346, 
87, 605, 517, -346, -214, 561, -1122, -3201, -1210, 185, 439, 541, 
278, 678, 400, -478, -61, 539, -1756, -4148, -1898, 73, 531, 707, 
444, 697, 253, -570, 95, 475, -2337, -5026, -2552, -82, 566, 800, 
595, 829, 234, -712, 180, 531, -2830, -5807, -3059, -151, 678, 971, 
795, 902, 107, -849, 344, 505, -3235, -6290, -3411, -156, 844, 1166, 
1122, 922, -200, -1022, 661, 361, -3562, -6402, -3577, -43, 1102, 1410, 
1478, 936, -541, -1207, 1010, 197, -3904, -6387, -3645, 87, 1361, 1625, 
1839, 985, -854, -1412, 1346, 65, -4177, -6241, -3625, 190, 1561, 1800, 
2064, 1005, -1058, -1534, 1561, -26, -4187, -5924, -3577, 97, 1512, 1771, 
2205, 907, -1298, -1556, 1751, -195, -3991, -5548, -3679, -385, 1039, 1400, 
2020, 722, -1298, -1371, 1659, -287, -3640, -5226, -3928, -1166, 175, 795, 
1546, 448, -1098, -997, 1322, -324, -3196, -5021, -4260, -2191, -1029, -14, 
1273, 273, -1000, -773, 1137, -363, -2815, -4660, -4274, -2766, -1737, -492, 
1078, 239, -839, -658, 958, -300, -2449, -4148, -3884, -2679, -1761, -527, 
917, 219, -697, -568, 807, -239, -2108, -3620, -3406, -2444, -1668, -497, 
766, 283, -483, -524, 624, -100, -1722, -2932, -2703, -1937, -1307, -302, 
527, 307, -219, -417, 373, 43, -1322, -2278, -2083, -1483, -995, -156, 
224, 341, 117, -283, 53, 229, -897, -1664, -1507, -1088, -746, -53, 
29, 322, 292, -175, -131, 307, -507, -1073, -971, -732, -546, -14, 
-29, 253, 283, -112, -156, 268, -180, -507, -522, -429, -370, 0, 
-97, 122, 219, -12, -158, 170, 53, -126, -214, -248, -253, -29, 
-165, -48, 117, 107, -141, 34, 214, 146, -34, -146, -195, -73, 
-219, -151, 68, 185, -143, -41, 341, 322, 87, -92, -190, -126, 
-214, -175, 39, 195, -126, -68, 375, 405, 151, -73, -200, -165, 
-209, -209, 0, 209, -104, -104, 405, 488, 195, -53, -180, -170, 
-214, -229, -14, 222, -100, -122, 419, 522, 229, -34, -151, -170, 
-219, -229, -9, 224, -104, -119, 429, 531, 244, -34, -151, -170, 
-219, -224, -4, 222, -107, -114, 434, 541, 253, -34, -165, -190, 
-214, -224, -9, 219, -102, -117, 444, 570, 263, -34, -165, -195, 
-214, -224, -9, 219, -102, -117, 453, 595, 273, -24, -151, -190, 
-214, -214, 0, 214, -107, -107, 453, 600, 283, -24, -151, -190, 
-219, -214, 4, 217, -112, -104, 458, 610, 297, -24, -146, -190, 
-219, -214, 4, 217, -112, -104, 463, 624, 307, -24, -141, -190, 
-214, -219, -4, 217, -104, -112, 468, 634, 312, -19, -141, -190, 
-214, -219, -4, 217, -104, -112, 468, 649, 322, -19, -136, -190, 
-224, -209, 14, 217, -119, -97, 473, 658, 331, -14, -136, -190, 
-229, -209, 19, 219, -124, -95, 478, 683, 341, -9, -136, -190, 
-229, -204, 24, 217, -126, -90, 488, 707, 361, -4, -131, -185, 
-229, -190, 39, 209, -134, -75, 502, 736, 370, 4, -131, -185, 
-229, -180, 48, 204, -139, -65, 507, 756, 385, 14, -126, -185, 
-229, -180, 48, 204, -139, -65, 507, 780, 400, 19, -126, -185, 
-234, -170, 63, 202, -148, -53, 517, 810, 419, 24, -126, -185, 
-234, -165, 68, 200, -151, -48, 527, 844, 439, 29, -122, -185, 
-239, -161, 78, 200, -158, -41, 531, 868, 463, 34, -122, -185, 
-239, -156, 82, 197, -161, -36, 541, 897, 473, 39, -122, -180, 
-239, -156, 82, 197, -161, -36, 556, 941, 492, 43, -117, -175, 
-239, -156, 82, 197, -161, -36, 566, 985, 512, 48, -122, -175, 
-239, -151, 87, 195, -163, -31, 580, 1029, 536, 58, -122, -175, 
-244, -141, 102, 192, -173, -19, 595, 1073, 556, 63, -122, -175, 
-248, -141, 107, 195, -178, -17, 619, 1127, 585, 68, -117, -175, 
-248, -141, 107, 195, -178, -17, 639, 1185, 614, 68, -117, -175, 
-253, -136, 117, 195, -185, -9, 658, 1244, 644, 78, -112, -180, 
-263, -131, 131, 197, -197, 0, 678, 1302, 673, 87, -112, -180, 
-268, -131, 136, 200, -202, 2, 697, 1361, 702, 97, -117, -185, 
-268, -126, 141, 197, -204, 7, 722, 1429, 736, 102, -122, -185, 
-278, -126, 151, 202, -214, 12, 746, 1488, 771, 112, -122, -190, 
-283, -126, 156, 204, -219, 14, 775, 1556, 805, 122, -122, -200, 
-292, -122, 170, 207, -231, 24, 805, 1629, 844, 131, -126, -204, 
-297, -122, 175, 209, -236, 26, 829, 1698, 873, 136, -126, -209, 
-307, -122, 185, 214, -246, 31, 858, 1756, 897, 146, -126, -214, 
-312, -122, 190, 217, -251, 34, 893, 1815, 932, 161, -126, -214, 
-326, -126, 200, 226, -263, 36, 927, 1878, 976, 180, -126, -224, 
-336, -131, 204, 234, -270, 36, 951, 1932, 1010, 190, -126, -234, 
-341, -131, 209, 236, -275, 39, 971, 1976, 1039, 190, -126, -244, 
-341, -126, 214, 234, -278, 43, 990, 2015, 1063, 200, -126, -248, 
-351, -122, 229, 236, -290, 53, 1005, 2054, 1102, 219, -117, -248, 
-351, -117, 234, 234, -292, 58, 1019, 2088, 1132, 234, -107, -248, 
-356, -117, 239, 236, -297, 61, 1029, 2108, 1161, 248, -107, -248, 
-356, -117, 239, 236, -297, 61, 1039, 2117, 1180, 273, -97, -248, 
-361, -122, 239, 241, -300, 58, 1039, 2122, 1200, 287, -78, -239, 
-366, -126, 239, 246, -302, 56, 1034, 2108, 1220, 307, -58, -234, 
-361, -122, 239, 241, -300, 58, 1019, 2088, 1234, 326, -39, -224, 
-361, -122, 239, 241, -300, 58, 1005, 2054, 1239, 341, -24, -214, 
-351, -112, 239, 231, -295, 63, 976, 2010, 1244, 361, 0, -204, 
-346, -102, 244, 224, -295, 70, 946, 1956, 1234, 380, 19, -190, 
-331, -102, 229, 217, -280, 63, 912, 1893, 1229, 395, 48, -175, 
-317, -102, 214, 209, -265, 56, 878, 1820, 1210, 409, 73, -156, 
-302, -92, 209, 197, -256, 58, 829, 1732, 1180, 424, 97, -136, 
-278, -87, 190, 183, -234, 51, 780, 1639, 1151, 429, 117, -117, 
-263, -78, 185, 170, -224, 53, 727, 1537, 1112, 444, 141, -92, 
-248, -73, 175, 161, -212, 51, 673, 1429, 1068, 453, 170, -73, 
-229, -68, 161, 148, -195, 46, 619, 1322, 1015, 453, 185, -58, 
-204, -58, 146, 131, -175, 43, 570, 1215, 956, 448, 204, -34, 
-190, -58, 131, 124, -161, 36, 507, 1117, 902, 439, 209, -14, 
-165, -53, 112, 109, -139, 29, 458, 1015, 844, 424, 219, -4, 
-151, -48, 102, 100, -126, 26, 414, 907, 775, 409, 219, 4, 
-141, -48, 92, 95, -117, 21, 370, 805, 712, 390, 214, 19, 
-112, -43, 68, 78, -90, 12, 317, 707, 644, 366, 219, 24, 
-97, -43, 53, 70, -75, 4, 273, 624, 575, 336, 214, 24, 
-78, -43, 34, 61, -56, -4, 239, 546, 522, 307, 204, 24, 
-53, -39, 14, 46, -34, -12, 209, 483, 463, 283, 195, 24, 
-34, -34, 0, 34, -17, -17, 175, 414, 414, 258, 185, 34, 
-24, -34, -9, 29, -7, -21, 146, 356, 366, 229, 180, 39, 
-14, -34, -19, 24, 2, -26, 131, 307, 326, 214, 165, 39, 
-4, -34, -29, 19, 12, -31, 107, 273, 287, 190, 156, 34, 
4, -39, -43, 17, 24, -41, 82, 224, 248, 170, 141, 29, 
14, -39, -53, 12, 34, -46, 63, 195, 214, 151, 131, 24, 
14, -39, -53, 12, 34, -46, 53, 161, 185, 136, 126, 19, 
19, -39, -58, 9, 39, -48, 43, 131, 165, 117, 112, 19, 
19, -39, -58, 9, 39, -48, 29, 117, 146, 102, 97, 19, 
19, -43, -63, 12, 41, -53, 19, 97, 126, 92, 87, 19, 
19, -43, -63, 12, 41, -53, 9, 87, 107, 78, 82, 14, 
19, -43, -63, 12, 41, -53, 4, 73, 92, 68, 73, 14, 
19, -43, -63, 12, 41, -53, 9, 58, 78, 58, 58, 14, 
19, -43, -63, 12, 41, -53, 9, 43, 63, 48, 43, 4, 
19, -53, -73, 17, 46, -63, 4, 39, 53, 39, 39, 4, 
14, -58, -73, 21, 43, -65, 4, 39, 43, 34, 34, 4, 
14, -58, -73, 21, 43, -65, 4, 39, 39, 29, 34, 0, 
14, -58, -73, 21, 43, -65, 4, 34, 34, 19, 34, -4, 
4, -63, -68, 29, 36, -65, 9, 34, 24, 14, 29, -9, 
0, -73, -73, 36, 36, -73, 9, 29, 19, 9, 19, -19, 
-4, -78, -73, 41, 34, -75, 14, 29, 9, 0, 14, -19, 
-4, -78, -73, 41, 34, -75, 24, 29, 4, 0, 9, -24, 
0, -78, -78, 39, 39, -78, 29, 24, 4, -9, 0, -24, 
0, -78, -78, 39, 39, -78, 34, 19, 0, -14, -4, -29, 
-9, -78, -68, 43, 29, -73, 39, 19, 0, -19, -14, -34, 
-14, -82, -68, 48, 26, -75, 43, 19, -4, -29, -24, -39, 
-29, -92, -63, 61, 17, -78, 53, 24, -4, -34, -29, -48, 
-34, -92, -58, 63, 12, -75, 58, 29, -4, -39, -34, -58, 
-39, -92, -53, 65, 7, -73, 58, 34, -4, -39, -34, -58, 
-39, -97, -58, 68, 9, -78, 63, 34, -4, -43, -39, -63, 
-43, -97, -53, 70, 4, -75, 68, 34, -14, -53, -43, -68, 
-43, -92, -48, 68, 2, -70, 73, 34, -19, -53, -48, -68, 
-48, -97, -48, 73, 0, -73, 82, 39, -19, -58, -53, -73, 
-58, -107, -48, 82, -4, -78, 82, 43, -19, -63, -53, -78, 
-68, -107, -39, 87, -14, -73, 87, 43, -14, -58, -53, -78, 
-73, -112, -39, 92, -17, -75, 97, 48, -14, -58, -53, -82, 
-78, -112, -34, 95, -21, -73, 107, 53, -9, -58, -63, -82, 
-78, -117, -39, 97, -19, -78, 112, 53, -9, -58, -68, -82, 
-78, -126, -48, 102, -14, -87, 117, 53, -4, -58, -68, -82, 
-78, -131, -53, 104, -12, -92, 126, 63, -4, -53, -63, -82, 
-92, -141, -48, 117, -21, -95, 126, 68, 4, -53, -63, -82, 
-102, -151, -48, 126, -26, -100, 131, 68, 9, -48, -58, -82, 
-102, -151, -48, 126, -26, -100, 131, 68, 9, -43, -58, -87, 
-102, -156, -53, 129, -24, -104, 126, 68, 9, -43, -53, -92, 
-102, -161, -58, 131, -21, -109, 122, 68, 9, -48, -58, -97, 
-97, -165, -68, 131, -14, -117, 122, 68, 14, -48, -58, -97, 
-97, -161, -63, 129, -17, -112, 126, 68, 14, -43, -53, -92, 
-97, -156, -58, 126, -19, -107, 126, 68, 14, -43, -53, -87, 
-87, -161, -73, 124, -7, -117, 122, 73, 14, -43, -53, -87, 
-73, -165, -92, 119, 9, -129, 112, 73, 14, -39, -53, -82, 
-68, -165, -97, 117, 14, -131, 112, 63, 4, -48, -58, -97, 
-68, -156, -87, 112, 9, -122, 107, 48, 4, -48, -58, -97, 
-78, -165, -87, 122, 4, -126, 117, 63, 19, -53, -48, -92, 
-78, -165, -87, 122, 4, -126, 117, 73, 19, -48, -43, -87, 
-68, -117, -48, 92, -9, -82, 141, 78, 24, -24, -24, -73, 
-63, -97, -34, 80, -14, -65, 141, 73, 39, -14, -19, -58, 
-63, -97, -34, 80, -14, -65, 156, 73, 39, -14, -19, -58, 
-68, -92, -24, 80, -21, -58, 165, 78, 39, -14, -14, -53, 
-63, -97, -34, 80, -14, -65, 180, 87, 48, -4, -4, -48, 
-48, -78, -29, 63, -9, -53, 185, 97, 53, 4, 4, -39, 
-39, -58, -19, 48, -9, -39, 175, 97, 63, 9, 4, -39, 
