I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
68, 136, 68, -102, 0, 102, 58, -9, 292, 302, 244, 165, 
87, 151, 63, -119, 12, 107, 43, -24, 307, 322, 268, 185, 
107, 165, 58, -136, 24, 112, 29, -39, 322, 341, 292, 204, 
117, 175, 58, -146, 29, 117, 19, -53, 336, 361, 307, 214, 
126, 185, 58, -156, 34, 122, 9, -68, 351, 380, 322, 224, 
136, 185, 48, -161, 43, 117, 0, -78, 351, 390, 336, 244, 
146, 185, 39, -165, 53, 112, -9, -87, 351, 400, 351, 263, 
161, 185, 24, -173, 68, 104, -29, -102, 351, 400, 361, 263, 
175, 185, 9, -180, 82, 97, -48, -117, 351, 400, 370, 263, 
180, 180, 0, -180, 90, 90, -68, -131, 336, 390, 361, 263, 
185, 175, -9, -180, 97, 82, -87, -146, 322, 380, 351, 263, 
185, 156, -29, -170, 107, 63, -97, -151, 292, 346, 331, 253, 
185, 136, -48, -161, 117, 43, -107, -156, 263, 312, 312, 244, 
185, 126, -58, -156, 122, 34, -112, -156, 224, 283, 278, 219, 
185, 117, -68, -151, 126, 24, -117, -156, 185, 253, 244, 195, 
175, 92, -82, -134, 129, 4, -117, -156, 151, 204, 214, 170, 
165, 68, -97, -117, 131, -14, -117, -156, 117, 156, 185, 146, 
151, 58, -92, -104, 122, -17, -107, -141, 82, 126, 151, 122, 
136, 48, -87, -92, 112, -19, -97, -126, 48, 97, 117, 97, 
117, 29, -87, -73, 102, -29, -82, -102, 24, 58, 82, 73, 
97, 9, -87, -53, 92, -39, -68, -78, 0, 19, 48, 48, 
78, 0, -78, -39, 78, -39, -48, -53, -4, 4, 29, 29, 
58, -9, -68, -24, 63, -39, -29, -29, -9, -9, 9, 9, 
48, -19, -68, -14, 58, -43, -9, -9, -24, -24, -9, -4, 
39, -29, -68, -4, 53, -48, 9, 9, -39, -39, -29, -19, 
29, -34, -63, 2, 46, -48, 19, 24, -39, -48, -34, -29, 
19, -39, -58, 9, 39, -48, 29, 39, -39, -58, -39, -39, 
9, -39, -48, 14, 29, -43, 39, 48, -43, -68, -48, -43, 
0, -39, -39, 19, 19, -39, 48, 58, -48, -78, -58, -48, 
-4, -39, -34, 21, 14, -36, 58, 68, -48, -82, -63, -53, 
-9, -39, -29, 24, 9, -34, 68, 78, -48, -87, -68, -58, 
-9, -39, -29, 24, 9, -34, 73, 82, -48, -87, -73, -58, 
-9, -39, -29, 24, 9, -34, 78, 87, -48, -87, -78, -58, 
-9, -39, -29, 24, 9, -34, 78, 87, -48, -87, -78, -58, 
-9, -39, -29, 24, 9, -34, 78, 87, -48, -87, -78, -58, 
-4, -39, -34, 21, 14, -36, 78, 92, -48, -87, -78, -58, 
0, -39, -39, 19, 19, -39, 78, 97, -48, -87, -78, -58, 
0, -39, -39, 19, 19, -39, 78, 97, -48, -82, -73, -58, 
0, -39, -39, 19, 19, -39, 78, 97, -48, -78, -68, -58, 
0, -39, -39, 19, 19, -39, 78, 97, -48, -78, -68, -58, 
0, -39, -39, 19, 19, -39, 78, 97, -48, -78, -68, -58, 
0, -39, -39, 19, 19, -39, 78, 97, -48, -78, -68, -58, 
0, -39, -39, 19, 19, -39, 78, 97, -48, -78, -68, -58, 
0, -39, -39, 19, 19, -39, 78, 97, -48, -78, -68, -53, 
0, -39, -39, 19, 19, -39, 78, 97, -48, -78, -68, -48, 
0, -34, -34, 17, 17, -34, 78, 92, -53, -78, -68, -48, 
0, -29, -29, 14, 14, -29, 78, 87, -58, -78, -68, -48, 
0, -24, -24, 12, 12, -24, 78, 82, -58, -78, -68, -48, 
0, -19, -19, 9, 9, -19, 78, 78, -58, -78, -68, -48, 
0, -19, -19, 9, 9, -19, 73, 78, -58, -78, -63, -48, 
0, -19, -19, 9, 9, -19, 68, 78, -58, -78, -58, -48, 
0, -19, -19, 9, 9, -19, 68, 73, -58, -78, -58, -48, 
0, -19, -19, 9, 9, -19, 68, 68, -58, -78, -58, -48, 
0, -14, -14, 7, 7, -14, 68, 63, -58, -73, -53, -43, 
0, -9, -9, 4, 4, -9, 68, 58, -58, -68, -48, -39, 
0, -9, -9, 4, 4, -9, 63, 58, -58, -68, -48, -39, 
0, -9, -9, 4, 4, -9, 58, 58, -58, -68, -48, -39, 
0, -14, -14, 7, 7, -14, 58, 53, -63, -68, -48, -39, 
0, -19, -19, 9, 9, -19, 58, 48, -68, -68, -48, -39, 
-9, -24, -14, 17, 2, -19, 53, 43, -68, -68, -53, -43, 
-19, -29, -9, 24, -4, -19, 48, 39, -68, -68, -58, -48, 
-29, -39, -9, 34, -9, -24, 48, 34, -68, -68, -58, -48, 
-39, -48, -9, 43, -14, -29, 48, 29, -68, -68, -58, -48, 
-43, -53, -9, 48, -17, -31, 43, 29, -68, -68, -58, -48, 
-48, -58, -9, 53, -19, -34, 39, 29, -68, -68, -58, -48, 
-48, -63, -14, 56, -17, -39, 34, 24, -73, -68, -63, -48, 
-48, -68, -19, 58, -14, -43, 29, 19, -78, -68, -68, -48, 
-53, -73, -19, 63, -17, -46, 29, 14, -78, -73, -68, -48, 
-58, -78, -19, 68, -19, -48, 29, 9, -78, -78, -68, -48, 
-58, -78, -19, 68, -19, -48, 29, 9, -78, -78, -68, -48, 
-58, -78, -19, 68, -19, -48, 29, 9, -78, -78, -68, -48, 
-58, -78, -19, 68, -19, -48, 29, 4, -78, -78, -68, -53, 
-58, -78, -19, 68, -19, -48, 29, 0, -78, -78, -68, -58, 
-53, -78, -24, 65, -14, -51, 29, 0, -82, -82, -68, -58, 
-48, -78, -29, 63, -9, -53, 29, 0, -87, -87, -68, -58, 
-48, -78, -29, 63, -9, -53, 29, 0, -92, -87, -73, -58, 
-48, -78, -29, 63, -9, -53, 29, 0, -97, -87, -78, -58, 
-48, -78, -29, 63, -9, -53, 29, 0, -97, -87, -78, -58, 
-48, -78, -29, 63, -9, -53, 29, 0, -97, -87, -78, -58, 
-48, -78, -29, 63, -9, -53, 34, 0, -92, -87, -78, -63, 
-48, -78, -29, 63, -9, -53, 39, 0, -87, -87, -78, -68, 
-48, -78, -29, 63, -9, -53, 39, 4, -87, -87, -78, -68, 
-48, -78, -29, 63, -9, -53, 39, 9, -87, -87, -78, -68, 
-43, -78, -34, 61, -4, -56, 43, 9, -87, -87, -78, -68, 
-39, -78, -39, 58, 0, -58, 48, 9, -87, -87, -78, -68, 
-39, -78, -39, 58, 0, -58, 48, 14, -87, -97, -78, -68, 
-39, -78, -39, 58, 0, -58, 48, 19, -87, -107, -78, -68, 
-39, -78, -39, 58, 0, -58, 48, 19, -87, -107, -78, -68, 
-39, -78, -39, 58, 0, -58, 48, 19, -87, -107, -78, -68, 
-39, -78, -39, 58, 0, -58, 48, 24, -87, -102, -78, -63, 
-39, -78, -39, 58, 0, -58, 48, 29, -87, -97, -78, -58, 
-39, -78, -39, 58, 0, -58, 48, 29, -87, -97, -78, -58, 
-39, -78, -39, 58, 0, -58, 48, 29, -87, -97, -78, -58, 
-39, -73, -34, 56, -2, -53, 48, 29, -87, -102, -82, -63, 
-39, -68, -29, 53, -4, -48, 48, 29, -87, -107, -87, -68, 
-39, -68, -29, 53, -4, -48, 48, 29, -87, -107, -87, -68, 
-39, -68, -29, 53, -4, -48, 48, 29, -87, -107, -87, -68, 
-39, -68, -29, 53, -4, -48, 48, 29, -87, -107, -82, -68, 
-39, -68, -29, 53, -4, -48, 48, 29, -87, -107, -78, -68, 
-43, -73, -29, 58, -7, -51, 48, 29, -92, -107, -78, -68, 
-48, -78, -29, 63, -9, -53, 48, 29, -97, -107, -78, -68, 
-48, -82, -34, 65, -7, -58, 48, 29, -97, -107, -82, -68, 
-48, -87, -39, 68, -4, -63, 48, 29, -97, -107, -87, -68, 
-48, -87, -39, 68, -4, -63, 48, 29, -97, -107, -92, -68, 
-48, -87, -39, 68, -4, -63, 48, 29, -97, -107, -97, -68, 
-48, -87, -39, 68, -4, -63, 48, 29, -97, -107, -97, -68, 
-48, -87, -39, 68, -4, -63, 48, 29, -97, -107, -97, -68, 
-48, -87, -39, 68, -4, -63, 48, 29, -97, -112, -97, -68, 
-48, -87, -39, 68, -4, -63, 48, 29, -97, -117, -97, -68, 
-48, -87, -39, 68, -4, -63, 48, 29, -102, -117, -97, -73, 
-48, -87, -39, 68, -4, -63, 48, 29, -107, -117, -97, -78, 
-53, -87, -34, 70, -9, -61, 48, 29, -107, -117, -102, -78, 
-58, -87, -29, 73, -14, -58, 48, 29, -107, -117, -107, -78, 
-58, -92, -34, 75, -12, -63, 48, 29, -107, -117, -107, -78, 
-58, -97, -39, 78, -9, -68, 48, 29, -107, -117, -107, -78, 
-58, -97, -39, 78, -9, -68, 48, 29, -107, -117, -102, -78, 
-58, -97, -39, 78, -9, -68, 48, 29, -107, -117, -97, -78, 
-53, -92, -39, 73, -7, -65, 48, 29, -107, -117, -97, -78, 
-48, -87, -39, 68, -4, -63, 48, 29, -107, -117, -97, -78, 
-48, -87, -39, 68, -4, -63, 48, 34, -107, -122, -102, -78, 
-48, -92, -43, 70, -2, -68, 48, 34, -107, -126, -102, -78, 
-48, -92, -43, 70, -2, -68, 48, 34, -107, -126, -107, -78, 
-48, -92, -43, 70, -2, -68, 48, 34, -112, -126, -112, -78, 
-48, -87, -39, 68, -4, -63, 48, 34, -112, -126, -112, -82, 
-48, -82, -34, 65, -7, -58, 48, 34, -107, -126, -112, -82, 
