I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-4, -9, -4, 7, 0, -7, -4, 4, 4, -14, 4, 9, 
-4, -9, -4, 7, 0, -7, -9, 4, 4, -14, 4, 9, 
0, -4, -4, 2, 2, -4, -9, 9, 4, -14, 0, 9, 
0, 0, 0, 0, 0, 0, -14, 9, 4, -9, 0, 9, 
0, 0, 0, 0, 0, 0, -9, 14, 9, -9, 0, 9, 
4, 0, -4, -2, 4, -2, -9, 14, 9, -4, 0, 9, 
4, 0, -4, -2, 4, -2, -14, 14, 19, -4, 4, 14, 
4, -4, -9, 0, 7, -7, -14, 9, 19, 0, 4, 14, 
4, 4, 0, -4, 2, 2, -9, 9, 19, 0, 4, 14, 
4, 4, 0, -4, 2, 2, -4, 9, 29, 0, 9, 19, 
9, 4, -4, -7, 7, 0, -4, 9, 29, 4, 19, 19, 
9, 4, -4, -7, 7, 0, -4, 9, 29, 4, 24, 24, 
9, 14, 4, -12, 2, 9, -4, 9, 39, 9, 24, 24, 
9, 14, 4, -12, 2, 9, -9, 9, 39, 19, 29, 24, 
9, 14, 4, -12, 2, 9, -9, 4, 39, 24, 39, 29, 
9, 19, 9, -14, 0, 14, -14, 0, 48, 24, 39, 29, 
4, 29, 24, -17, -9, 26, -14, 0, 48, 29, 43, 39, 
4, 34, 29, -19, -12, 31, -19, 0, 53, 34, 48, 43, 
14, 39, 24, -26, -4, 31, -19, 0, 63, 39, 53, 43, 
19, 48, 29, -34, -4, 39, -24, 0, 68, 43, 58, 48, 
24, 63, 39, -43, -7, 51, -39, 4, 73, 53, 63, 58, 
34, 68, 34, -51, 0, 51, -53, 4, 78, 58, 68, 63, 
39, 78, 39, -58, 0, 58, -58, 4, 87, 63, 73, 63, 
48, 87, 39, -68, 4, 63, -63, 9, 97, 78, 78, 68, 
58, 107, 48, -82, 4, 78, -63, 14, 112, 87, 92, 73, 
58, 122, 63, -90, -2, 92, -68, 19, 122, 97, 102, 82, 
68, 131, 63, -100, 2, 97, -68, 19, 131, 112, 112, 92, 
73, 141, 68, -107, 2, 104, -68, 24, 141, 122, 122, 107, 
73, 151, 78, -112, -2, 114, -73, 24, 151, 131, 126, 112, 
73, 165, 92, -119, -9, 129, -82, 29, 161, 146, 136, 122, 
87, 185, 97, -136, -4, 141, -92, 29, 170, 165, 146, 131, 
92, 200, 107, -146, -7, 153, -107, 34, 185, 180, 161, 146, 
102, 214, 112, -158, -4, 163, -112, 39, 195, 200, 175, 156, 
107, 234, 126, -170, -9, 180, -122, 43, 209, 219, 190, 170, 
117, 248, 131, -183, -7, 190, -136, 48, 219, 234, 204, 180, 
131, 263, 131, -197, 0, 197, -141, 53, 229, 248, 214, 195, 
131, 268, 136, -200, -2, 202, -146, 58, 234, 253, 224, 204, 
136, 273, 136, -204, 0, 204, -151, 58, 239, 258, 239, 209, 
141, 283, 141, -212, 0, 212, -161, 58, 239, 268, 244, 214, 
141, 292, 151, -217, -4, 222, -165, 63, 248, 268, 253, 229, 
151, 302, 151, -226, 0, 226, -165, 63, 253, 278, 253, 229, 
151, 302, 151, -226, 0, 226, -165, 63, 253, 287, 258, 234, 
151, 307, 156, -229, -2, 231, -170, 53, 253, 292, 268, 234, 
151, 307, 156, -229, -2, 231, -170, 48, 253, 292, 268, 229, 
146, 307, 161, -226, -7, 234, -170, 43, 253, 292, 263, 229, 
131, 297, 165, -214, -17, 231, -165, 39, 244, 283, 263, 224, 
126, 283, 156, -204, -14, 219, -151, 29, 239, 268, 253, 219, 
117, 258, 141, -187, -12, 200, -141, 24, 229, 248, 229, 204, 
107, 248, 141, -178, -17, 195, -131, 14, 209, 229, 209, 190, 
87, 224, 136, -156, -24, 180, -112, 4, 185, 200, 180, 170, 
78, 200, 122, -139, -21, 161, -102, -4, 165, 185, 170, 156, 
53, 170, 117, -112, -31, 143, -87, -24, 151, 156, 151, 136, 
34, 151, 117, -92, -41, 134, -82, -24, 131, 126, 122, 117, 
24, 126, 102, -75, -39, 114, -68, -29, 112, 112, 97, 97, 
-4, 107, 112, -51, -58, 109, -63, -39, 92, 97, 82, 82, 
-24, 87, 112, -31, -68, 100, -48, -53, 73, 78, 63, 63, 
-19, 63, 82, -21, -51, 73, -39, -63, 53, 63, 43, 53, 
-24, 53, 78, -14, -51, 65, -29, -68, 34, 43, 34, 39, 
-34, 34, 68, 0, -51, 51, -24, -68, 29, 34, 29, 24, 
-34, 24, 58, 4, -46, 41, -19, -73, 19, 29, 19, 19, 
-34, 9, 43, 12, -39, 26, -4, -78, 9, 14, 9, 9, 
-39, -4, 34, 21, -36, 14, 0, -82, 0, 4, 4, 0, 
-43, -4, 39, 24, -41, 17, 0, -87, -9, 0, -4, 0, 
-48, -4, 43, 26, -46, 19, 9, -92, -19, -9, -9, -4, 
-48, -9, 39, 29, -43, 14, 9, -92, -24, -14, -19, -9, 
-53, -9, 43, 31, -48, 17, 14, -97, -24, -19, -19, -14, 
-53, -19, 34, 36, -43, 7, 14, -102, -29, -24, -24, -19, 
-53, -19, 34, 36, -43, 7, 14, -107, -34, -29, -24, -19, 
-53, -19, 34, 36, -43, 7, 14, -107, -39, -29, -24, -14, 
-53, -19, 34, 36, -43, 7, 14, -107, -39, -29, -24, -14, 
-53, -19, 34, 36, -43, 7, 14, -107, -34, -29, -29, -19, 
-53, -24, 29, 39, -41, 2, 19, -107, -34, -29, -29, -19, 
-53, -24, 29, 39, -41, 2, 14, -107, -29, -29, -29, -19, 
-53, -24, 29, 39, -41, 2, 9, -102, -29, -29, -29, -19, 
-48, -24, 24, 36, -36, 0, 9, -102, -29, -29, -29, -19, 
-43, -24, 19, 34, -31, -2, 9, -97, -29, -29, -29, -19, 
-43, -19, 24, 31, -34, 2, 4, -92, -29, -24, -24, -14, 
-43, -14, 29, 29, -36, 7, 4, -92, -24, -19, -19, -14, 
-43, -14, 29, 29, -36, 7, 9, -97, -24, -19, -19, -14, 
-43, -14, 29, 29, -36, 7, 14, -97, -24, -19, -19, -14, 
-48, -14, 34, 31, -41, 9, 19, -97, -24, -19, -19, -19, 
-53, -14, 39, 34, -46, 12, 19, -97, -24, -19, -19, -19, 
-53, -14, 39, 34, -46, 12, 19, -102, -19, -19, -19, -9, 
-53, -14, 39, 34, -46, 12, 19, -102, -19, -14, -14, -4, 
-53, -4, 48, 29, -51, 21, 24, -92, -14, -14, -14, -4, 
-53, 0, 53, 26, -53, 26, 24, -87, -9, -9, -14, -4, 
-53, 0, 53, 26, -53, 26, 19, -87, -9, -9, -9, 0, 
-48, 0, 48, 24, -48, 24, 19, -92, -4, -9, -9, 0, 
-48, -4, 43, 26, -46, 19, 9, -92, -9, -9, -9, 4, 
-48, -14, 34, 31, -41, 9, 4, -92, -9, -4, -14, 4, 
-48, -14, 34, 31, -41, 9, 0, -92, -9, -9, -14, 0, 
-48, -14, 34, 31, -41, 9, -4, -92, -9, -9, -14, -4, 
-48, -4, 43, 26, -46, 19, 0, -92, -4, -9, -14, -4, 
-39, 0, 39, 19, -39, 19, 0, -92, -4, -9, -9, -4, 
-34, 0, 34, 17, -34, 17, 0, -87, -4, -9, -9, 0, 
-29, 0, 29, 14, -29, 14, 0, -82, -4, -9, -9, 4, 
-29, 0, 29, 14, -29, 14, 4, -82, -9, -9, -4, 4, 
-29, 0, 29, 14, -29, 14, 9, -82, -9, -9, 0, 4, 
-24, 4, 29, 9, -26, 17, 9, -82, -9, -9, 0, 4, 
-24, 4, 29, 9, -26, 17, 4, -82, -14, -9, 0, 4, 
-24, 0, 24, 12, -24, 12, 0, -82, -14, -9, -4, 0, 
-24, -4, 19, 14, -21, 7, 0, -82, -14, -9, -9, -4, 
-29, -9, 19, 19, -24, 4, 0, -82, -14, -9, -9, -4, 
-29, -9, 19, 19, -24, 4, 0, -82, -14, -9, -14, -4, 
-29, -9, 19, 19, -24, 4, 4, -82, -19, -19, -14, -4, 
-29, -9, 19, 19, -24, 4, 9, -82, -19, -19, -14, -9, 
-29, -4, 24, 17, -26, 9, 9, -82, -14, -19, -9, -9, 
-29, -9, 19, 19, -24, 4, 14, -78, -19, -19, -9, -9, 
-29, -9, 19, 19, -24, 4, 9, -73, -19, -19, -9, -9, 
-29, -9, 19, 19, -24, 4, 4, -68, -14, -24, -9, -9, 
-24, -9, 14, 17, -19, 2, 4, -68, -14, -24, -9, -9, 
-24, -9, 14, 17, -19, 2, 4, -68, -14, -24, -9, -9, 
-29, -9, 19, 19, -24, 4, 4, -78, -19, -24, -14, -9, 
-29, -9, 19, 19, -24, 4, 4, -82, -19, -24, -14, -14, 
-24, -9, 14, 17, -19, 2, 4, -82, -24, -24, -14, -14, 
-19, -14, 4, 17, -12, -4, 4, -82, -24, -29, -14, -14, 
-19, -19, 0, 19, -9, -9, 4, -82, -24, -29, -14, -14, 
-19, -19, 0, 19, -9, -9, 0, -82, -24, -29, -14, -14, 
-19, -19, 0, 19, -9, -9, 0, -82, -29, -29, -14, -14, 
-19, -19, 0, 19, -9, -9, 0, -78, -29, -24, -19, -19, 
-19, -14, 4, 17, -12, -4, 0, -78, -29, -24, -19, -19, 
-14, -14, 0, 14, -7, -7, 0, -78, -29, -24, -19, -14, 
-14, -14, 0, 14, -7, -7, 0, -78, -29, -29, -19, -14, 
-14, -14, 0, 14, -7, -7, 0, -82, -29, -34, -19, -14, 
-9, -19, -9, 14, 0, -14, 0, -82, -29, -34, -24, -14, 
-4, -24, -19, 14, 7, -21, 0, -82, -34, -34, -29, -14, 
-4, -24, -19, 14, 7, -21, 4, -78, -34, -34, -29, -14, 
-4, -24, -19, 14, 7, -21, 9, -78, -34, -34, -29, -14, 
-9, -24, -14, 17, 2, -19, 4, -73, -34, -39, -29, -14, 
-14, -24, -9, 19, -2, -17, 4, -73, -34, -39, -29, -14, 
-14, -24, -9, 19, -2, -17, 0, -78, -34, -39, -29, -14, 
-9, -24, -14, 17, 2, -19, -4, -78, -34, -39, -29, -14, 
-9, -24, -14, 17, 2, -19, -4, -73, -34, -29, -29, -14, 
-9, -24, -14, 17, 2, -19, -4, -73, -34, -24, -24, -14, 
-9, -24, -14, 17, 2, -19, 0, -68, -29, -24, -24, -14, 
-9, -24, -14, 17, 2, -19, 9, -68, -29, -24, -24, -14, 
-9, -24, -14, 17, 2, -19, 9, -63, -29, -24, -19, -14, 
-9, -24, -14, 17, 2, -19, 14, -58, -29, -24, -14, -14, 
-9, -24, -14, 17, 2, -19, 14, -58, -24, -19, -14, -14, 
-9, -24, -14, 17, 2, -19, 9, -53, -24, -14, -9, -14, 
-9, -19, -9, 14, 0, -14, 4, -53, -24, -14, -14, -14, 
-9, -14, -4, 12, -2, -9, 4, -53, -24, -14, -19, -14, 
-9, -14, -4, 12, -2, -9, 4, -53, -29, -19, -19, -14, 
-9, -14, -4, 12, -2, -9, 4, -53, -29, -24, -19, -14, 
-14, -14, 0, 14, -7, -7, 4, -53, -24, -24, -19, -14, 
-14, -14, 0, 14, -7, -7, 4, -53, -19, -19, -19, -14, 
-9, -14, -4, 12, -2, -9, 4, -53, -14, -19, -14, -9, 
-9, -14, -4, 12, -2, -9, 4, -53, -14, -19, -9, -4, 
-9, -14, -4, 12, -2, -9, 0, -53, -14, -19, -9, -4, 
-9, -14, -4, 12, -2, -9, -4, -53, -14, -19, -9, -4, 
-9, -14, -4, 12, -2, -9, -4, -53, -14, -19, -9, -9, 
-9, -14, -4, 12, -2, -9, 0, -53, -14, -19, -9, -14, 
-9, -14, -4, 12, -2, -9, 0, -53, -19, -14, -9, -14, 
-9, -9, 0, 9, -4, -4, 4, -48, -19, -14, -4, -14, 
-4, -4, 0, 4, -2, -2, 4, -43, -14, -4, -4, -9, 
-4, 0, 4, 2, -4, 2, 4, -39, -14, 0, -4, -4, 
-4, 0, 4, 2, -4, 2, 0, -39, -9, -4, 0, -4, 
-9, 0, 9, 4, -9, 4, 0, -39, -9, -9, 0, -9, 
-9, -4, 4, 7, -7, 0, 0, -39, -9, -9, -4, -9, 
-9, -9, 0, 9, -4, -4, 0, -39, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, -4, -34, -9, -9, -9, -9, 
-9, -9, 0, 9, -4, -4, -9, -29, -9, -9, -9, -9, 
-4, -9, -4, 7, 0, -7, -14, -24, -9, -9, -9, -9, 
0, -9, -9, 4, 4, -9, -19, -19, -9, -9, -9, -9, 
0, -4, -4, 2, 2, -4, -19, -19, -9, -9, -9, -9, 
0, 0, 0, 0, 0, 0, -19, -19, -9, -9, -9, -9, 
0, 0, 0, 0, 0, 0, -19, -19, -9, -9, -9, -9, 
0, 0, 0, 0, 0, 0, -19, -19, -9, -9, -9, -9, 
-4, -4, 0, 4, -2, -2, -9, -24, -9, -14, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, -29, -9, -19, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, -29, -14, -19, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, -29, -19, -19, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, -24, -19, -19, -9, -9, 
-9, -9, 0, 9, -4, -4, 0, -19, -19, -19, -9, -9, 
-9, -14, -4, 12, -2, -9, 0, -19, -19, -19, -9, -9, 
-9, -19, -9, 14, 0, -14, 0, -19, -19, -19, -9, -9, 
-9, -19, -9, 14, 0, -14, 0, -14, -19, -19, -9, -9, 
-9, -19, -9, 14, 0, -14, 0, -9, -19, -19, -9, -9, 
-9, -19, -9, 14, 0, -14, -4, -4, -19, -19, -9, -9, 
-9, -19, -9, 14, 0, -14, -9, 0, -19, -19, -9, -9, 
-9, -19, -9, 14, 0, -14, -9, 0, -19, -19, -9, -9, 
-9, -19, -9, 14, 0, -14, -9, 0, -19, -19, -9, -9, 
-9, -19, -9, 14, 0, -14, -9, 0, -19, -19, -9, -9, 
-9, -19, -9, 14, 0, -14, -9, 0, -19, -19, -9, -9, 
-9, -19, -9, 14, 0, -14, -9, 0, -14, -14, -9, -4, 
-9, -19, -9, 14, 0, -14, -9, 0, -9, -9, -9, 0, 
-9, -19, -9, 14, 0, -14, -9, 0, -9, -9, -9, 0, 
-9, -19, -9, 14, 0, -14, -9, 0, -9, -9, -9, 0, 
-9, -19, -9, 14, 0, -14, -4, -4, -9, -9, -4, 0, 
-9, -19, -9, 14, 0, -14, 0, -9, -9, -9, 0, 0, 
-14, -19, -4, 17, -4, -12, 0, -9, -9, -9, 0, 0, 
-19, -19, 0, 19, -9, -9, 0, -9, -9, -9, 0, 0, 
-19, -19, 0, 19, -9, -9, 0, -9, -9, -9, 0, 0, 
-19, -19, 0, 19, -9, -9, 0, -9, -9, -9, 0, 0, 
-19, -14, 4, 17, -12, -4, 0, -9, -4, -4, 0, 0, 
-19, -9, 9, 14, -14, 0, 0, -9, 0, 0, 0, 0, 
-19, 9, 29, 4, -24, 19, 9, -9, 9, 4, 9, 9, 
-19, 29, 48, -4, -34, 39, 19, -9, 19, 9, 19, 19, 
-19, 29, 48, -4, -34, 39, 19, -9, 24, 19, 24, 19, 
-19, 29, 48, -4, -34, 39, 19, -9, 29, 29, 29, 19, 
-19, 34, 53, -7, -36, 43, 19, -14, 29, 29, 29, 19, 
-9, 43, 53, -17, -31, 48, 14, -9, 34, 29, 29, 24, 
-4, 53, 58, -24, -31, 56, 14, -9, 39, 34, 34, 29, 
0, 63, 63, -31, -31, 63, 14, -9, 43, 34, 39, 34, 
0, 78, 78, -39, -39, 78, -4, -9, 58, 39, 43, 39, 
0, 92, 92, -46, -46, 92, -34, -19, 63, 43, 53, 43, 
0, 107, 107, -53, -53, 107, -63, -19, 68, 58, 63, 58, 
4, 112, 107, -58, -51, 109, -82, -29, 68, 63, 63, 58, 
4, 107, 102, -56, -48, 104, -68, -29, 63, 63, 68, 63, 
9, 107, 97, -58, -43, 102, -58, -24, 63, 68, 68, 63, 
9, 107, 97, -58, -43, 102, -53, -24, 63, 68, 68, 63, 
14, 107, 92, -61, -39, 100, -43, -19, 63, 68, 68, 63, 
19, 92, 73, -56, -26, 82, -43, -14, 53, 73, 63, 63, 
24, 68, 43, -46, -9, 56, -29, -9, 39, 63, 53, 48, 
19, 39, 19, -29, 0, 29, -24, 0, 29, 48, 43, 34, 
4, 9, 4, -7, 0, 7, -19, 4, 9, 29, 24, 19, 
-4, 0, 4, 2, -4, 2, -4, 0, -4, 9, 9, 9, 
-24, -14, 9, 19, -17, -2, 0, -9, -19, -4, 4, 0, 
-24, -34, -9, 29, -7, -21, 4, -19, -24, -9, -9, -9, 
-24, -39, -14, 31, -4, -26, 4, -24, -34, -19, -14, -19, 
-19, -43, -24, 31, 2, -34, 4, -24, -29, -29, -19, -24, 
-14, -53, -39, 34, 12, -46, -4, -19, -34, -34, -24, -24, 
-9, -53, -43, 31, 17, -48, -9, -14, -43, -34, -29, -24, 
-9, -68, -58, 39, 24, -63, -9, -14, -43, -34, -34, -24, 
-9, -68, -58, 39, 24, -63, -9, -9, -48, -39, -34, -24, 
-9, -73, -63, 41, 26, -68, -9, 0, -48, -39, -34, -24, 
-9, -73, -63, 41, 26, -68, -4, 0, -48, -43, -34, -24, 
-14, -73, -58, 43, 21, -65, -4, 0, -48, -48, -34, -24, 
-14, -73, -58, 43, 21, -65, 0, 0, -48, -48, -34, -24, 
-14, -73, -58, 43, 21, -65, 4, 0, -48, -48, -34, -29, 
-14, -78, -63, 46, 24, -70, 9, 4, -48, -43, -39, -29, 
-14, -78, -63, 46, 24, -70, 9, 4, -48, -39, -39, -29, 
-9, -78, -68, 43, 29, -73, 9, 4, -48, -39, -39, -29, 
-9, -78, -68, 43, 29, -73, 9, 4, -43, -39, -39, -29, 
-9, -78, -68, 43, 29, -73, 9, 4, -43, -43, -39, -29, 
-14, -78, -63, 46, 24, -70, 9, 4, -43, -43, -34, -24, 
-14, -78, -63, 46, 24, -70, 14, 4, -43, -43, -34, -24, 
-14, -73, -58, 43, 21, -65, 19, 9, -43, -43, -34, -24, 
-14, -68, -53, 41, 19, -61, 19, 14, -39, -43, -29, -19, 
-9, -63, -53, 36, 21, -58, 19, 14, -39, -43, -29, -14, 
-9, -63, -53, 36, 21, -58, 19, 14, -39, -39, -29, -14, 
-9, -63, -53, 36, 21, -58, 19, 14, -34, -39, -29, -14, 
-4, -63, -58, 34, 26, -61, 24, 19, -34, -39, -29, -14, 
4, -68, -73, 31, 39, -70, 24, 34, -34, -39, -39, -19, 
9, -87, -97, 39, 53, -92, 34, 48, -39, -58, -48, -39, 
24, -97, -122, 36, 73, -109, 39, 78, -19, -58, -53, -48, 
53, -48, -102, -2, 78, -75, 39, 97, 73, -4, -29, -39, 
122, 146, 24, -134, 48, 85, -48, 117, 268, 200, 126, 73, 
234, 448, 214, -341, 9, 331, -195, 141, 463, 497, 395, 297, 
356, 741, 385, -549, -14, 563, -356, 161, 595, 785, 673, 546, 
419, 1029, 610, -724, -95, 819, -531, 136, 692, 1058, 946, 785, 
419, 1259, 839, -839, -209, 1049, -673, 29, 727, 1254, 1161, 980, 
268, 1439, 1171, -854, -451, 1305, -756, -287, 741, 1385, 1332, 1166, 
58, 1307, 1249, -683, -595, 1278, -683, -492, 580, 1249, 1254, 1132, 
-63, 854, 917, -395, -490, 885, -453, -429, 253, 805, 883, 829, 
-131, 341, 473, -104, -302, 407, -170, -322, -92, 302, 429, 444, 
-161, -78, 82, 119, -122, 2, 48, -214, -302, -58, 58, 112, 
-175, -273, -97, 224, -39, -185, 156, -107, -346, -190, -97, -43, 
-175, -297, -122, 236, -26, -209, 195, -24, -331, -195, -112, -73, 
-131, -297, -165, 214, 17, -231, 219, 19, -297, -190, -112, -87, 
-53, -234, -180, 143, 63, -207, 209, 53, -195, -141, -97, -78, 
-9, -107, -97, 58, 43, -102, 122, 68, -82, -58, -24, -24, 
-19, -63, -43, 41, 12, -53, 73, 68, -53, -29, 0, 0, 
-19, -58, -39, 39, 9, -48, 68, 63, -48, -29, 4, 4, 
-9, -39, -29, 24, 9, -34, 53, 68, -9, -19, 4, 4, 
0, -24, -24, 12, 12, -24, 39, 68, 4, -19, 9, 4, 
0, -24, -24, 12, 12, -24, 39, 63, 0, -19, 9, 4, 
0, -34, -34, 17, 17, -34, 29, 63, -4, -14, 9, 9, 
4, -29, -34, 12, 19, -31, 29, 63, 0, -14, 9, 9, 
9, -29, -39, 9, 24, -34, 24, 58, 4, -14, 14, 9, 
9, -24, -34, 7, 21, -29, 24, 58, 4, -9, 14, 9, 
9, -24, -34, 7, 21, -29, 24, 58, 9, 0, 14, 9, 
14, -14, -29, 0, 21, -21, 19, 58, 14, 0, 19, 9, 
14, -14, -29, 0, 21, -21, 19, 58, 14, 0, 19, 14, 
14, -14, -29, 0, 21, -21, 14, 63, 19, 0, 19, 14, 
14, -9, -24, -2, 19, -17, 9, 63, 24, 4, 24, 19, 
14, -9, -24, -2, 19, -17, 9, 58, 24, 4, 24, 19, 
19, -4, -24, -7, 21, -14, 9, 58, 24, 4, 24, 19, 
19, 4, -14, -12, 17, -4, 4, 58, 24, 9, 29, 19, 
19, 9, -9, -14, 14, 0, 4, 58, 29, 9, 29, 19, 
24, 9, -14, -17, 19, -2, 4, 53, 29, 14, 29, 19, 
24, 14, -9, -19, 17, 2, 4, 53, 39, 14, 34, 24, 
24, 9, -14, -17, 19, -2, 4, 48, 39, 24, 39, 29, 
24, 14, -9, -19, 17, 2, 4, 48, 39, 29, 43, 34, 
24, 14, -9, -19, 17, 2, 0, 48, 43, 29, 48, 39, 
29, 14, -14, -21, 21, 0, -4, 48, 39, 34, 53, 39, 
29, 19, -9, -24, 19, 4, -4, 48, 39, 29, 48, 43, 
29, 34, 4, -31, 12, 19, -4, 48, 48, 29, 43, 43, 
29, 34, 4, -31, 12, 19, 0, 48, 48, 34, 48, 43, 
29, 34, 4, -31, 12, 19, 9, 48, 48, 34, 58, 48, 
24, 29, 4, -26, 9, 17, 4, 48, 58, 34, 58, 43, 
19, 29, 9, -24, 4, 19, 4, 48, 58, 39, 63, 48, 
24, 34, 9, -29, 7, 21, -9, 48, 63, 48, 68, 53, 
34, 39, 4, -36, 14, 21, -19, 48, 73, 58, 73, 53, 
39, 58, 19, -48, 9, 39, -29, 48, 78, 63, 78, 58, 
39, 82, 43, -61, -2, 63, -39, 48, 82, 73, 82, 68, 
43, 87, 43, -65, 0, 65, -43, 39, 87, 78, 82, 73, 
43, 97, 53, -70, -4, 75, -48, 29, 97, 82, 82, 73, 
48, 97, 48, -73, 0, 73, -48, 24, 107, 102, 87, 78, 
58, 102, 43, -80, 7, 73, -43, 24, 122, 117, 102, 82, 
58, 112, 53, -85, 2, 82, -48, 29, 131, 126, 112, 92, 
68, 122, 53, -95, 7, 87, -53, 29, 141, 141, 122, 102, 
73, 131, 58, -102, 7, 95, -58, 29, 146, 146, 131, 117, 
78, 146, 68, -112, 4, 107, -63, 24, 156, 151, 141, 122, 
82, 165, 82, -124, 0, 124, -63, 29, 170, 165, 161, 131, 
97, 185, 87, -141, 4, 136, -63, 29, 180, 185, 175, 141, 
102, 200, 97, -151, 2, 148, -87, 29, 195, 200, 190, 156, 
112, 214, 102, -163, 4, 158, -102, 29, 204, 214, 204, 165, 
117, 234, 117, -175, 0, 175, -112, 29, 224, 229, 219, 180, 
126, 248, 122, -187, 2, 185, -122, 29, 239, 244, 234, 190, 
141, 268, 126, -204, 7, 197, -122, 19, 248, 253, 239, 204, 
141, 283, 141, -212, 0, 212, -126, 9, 258, 258, 244, 214, 
146, 292, 146, -219, 0, 219, -126, 0, 263, 268, 258, 214, 
151, 302, 151, -226, 0, 226, -131, -9, 258, 278, 263, 214, 
151, 312, 161, -231, -4, 236, -136, -14, 268, 273, 273, 229, 
161, 322, 161, -241, 0, 241, -141, -24, 273, 278, 273, 229, 
