I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
-58, -68, -9, 63, -24, -39, 29, -9, -29, -19, -39, -68, 
-53, -68, -14, 61, -19, -41, 29, -9, -29, -19, -39, -68, 
-48, -68, -19, 58, -14, -43, 29, -9, -29, -19, -39, -68, 
-48, -68, -19, 58, -14, -43, 29, -9, -29, -19, -39, -68, 
-48, -68, -19, 58, -14, -43, 29, -9, -29, -19, -39, -68, 
-48, -68, -19, 58, -14, -43, 34, -4, -24, -19, -39, -68, 
-48, -68, -19, 58, -14, -43, 39, 0, -19, -19, -39, -68, 
-43, -68, -24, 56, -9, -46, 39, 0, -19, -19, -43, -68, 
-39, -68, -29, 53, -4, -48, 39, 0, -19, -19, -48, -68, 
-39, -68, -29, 53, -4, -48, 39, 0, -24, -24, -48, -68, 
-39, -68, -29, 53, -4, -48, 39, 0, -29, -29, -48, -68, 
-39, -68, -29, 53, -4, -48, 39, 0, -29, -29, -48, -68, 
-39, -68, -29, 53, -4, -48, 39, 0, -29, -29, -48, -68, 
-39, -68, -29, 53, -4, -48, 39, 0, -34, -29, -48, -68, 
-39, -68, -29, 53, -4, -48, 39, 0, -39, -29, -48, -68, 
-39, -68, -29, 53, -4, -48, 39, 0, -39, -29, -48, -68, 
-39, -68, -29, 53, -4, -48, 39, 0, -39, -29, -48, -68, 
-43, -68, -24, 56, -9, -46, 39, 0, -39, -34, -48, -68, 
-48, -68, -19, 58, -14, -43, 39, 0, -39, -39, -48, -68, 
-48, -68, -19, 58, -14, -43, 39, -4, -39, -39, -53, -68, 
-48, -68, -19, 58, -14, -43, 39, -9, -39, -39, -58, -68, 
-48, -73, -24, 61, -12, -48, 39, -9, -43, -43, -58, -73, 
-48, -78, -29, 63, -9, -53, 39, -9, -48, -48, -58, -78, 
-48, -82, -34, 65, -7, -58, 34, -9, -53, -48, -58, -78, 
-48, -87, -39, 68, -4, -63, 29, -9, -58, -48, -58, -78, 
-48, -87, -39, 68, -4, -63, 29, -14, -58, -53, -58, -78, 
-48, -87, -39, 68, -4, -63, 29, -19, -58, -58, -58, -78, 
-48, -82, -34, 65, -7, -58, 29, -19, -58, -58, -63, -78, 
-48, -78, -29, 63, -9, -53, 29, -19, -58, -58, -68, -78, 
-48, -78, -29, 63, -9, -53, 29, -19, -63, -58, -68, -78, 
-48, -78, -29, 63, -9, -53, 29, -19, -68, -58, -68, -78, 
-48, -82, -34, 65, -7, -58, 29, -24, -68, -63, -68, -78, 
-48, -87, -39, 68, -4, -63, 29, -29, -68, -68, -68, -78, 
-48, -87, -39, 68, -4, -63, 29, -29, -73, -68, -68, -78, 
-48, -87, -39, 68, -4, -63, 29, -29, -78, -68, -68, -78, 
-48, -82, -34, 65, -7, -58, 34, -29, -78, -73, -68, -78, 
-48, -78, -29, 63, -9, -53, 39, -29, -78, -78, -68, -78, 
-48, -78, -29, 63, -9, -53, 39, -29, -78, -78, -73, -78, 
-48, -78, -29, 63, -9, -53, 39, -29, -78, -78, -78, -78, 
-48, -78, -29, 63, -9, -53, 39, -34, -78, -78, -78, -78, 
-48, -78, -29, 63, -9, -53, 39, -39, -78, -78, -78, -78, 
-53, -82, -29, 68, -12, -56, 39, -39, -78, -78, -78, -82, 
-58, -87, -29, 73, -14, -58, 39, -39, -78, -78, -78, -87, 
-58, -92, -34, 75, -12, -63, 34, -39, -82, -82, -78, -87, 
-58, -97, -39, 78, -9, -68, 29, -39, -87, -87, -78, -87, 
-58, -97, -39, 78, -9, -68, 29, -39, -87, -87, -78, -87, 
-58, -97, -39, 78, -9, -68, 29, -39, -87, -87, -78, -87, 
-58, -97, -39, 78, -9, -68, 29, -39, -87, -87, -78, -87, 
-58, -97, -39, 78, -9, -68, 29, -39, -87, -87, -78, -87, 
-58, -97, -39, 78, -9, -68, 24, -43, -87, -87, -82, -87, 
-58, -97, -39, 78, -9, -68, 19, -48, -87, -87, -87, -87, 
-58, -97, -39, 78, -9, -68, 19, -48, -87, -87, -87, -87, 
-58, -97, -39, 78, -9, -68, 19, -48, -87, -87, -87, -87, 
-58, -97, -39, 78, -9, -68, 19, -48, -87, -87, -87, -87, 
-58, -97, -39, 78, -9, -68, 19, -48, -87, -87, -87, -87, 
-58, -92, -34, 75, -12, -63, 24, -48, -87, -87, -87, -87, 
-58, -87, -29, 73, -14, -58, 29, -48, -87, -87, -87, -87, 
-58, -87, -29, 73, -14, -58, 29, -48, -92, -87, -82, -87, 
-58, -87, -29, 73, -14, -58, 29, -48, -97, -87, -78, -87, 
-53, -87, -34, 70, -9, -61, 29, -48, -97, -87, -78, -87, 
-48, -87, -39, 68, -4, -63, 29, -48, -97, -87, -78, -87, 
-48, -82, -34, 65, -7, -58, 29, -43, -92, -82, -78, -82, 
-48, -78, -29, 63, -9, -53, 29, -39, -87, -78, -78, -78, 
-39, -58, -19, 48, -9, -39, 29, -29, -78, -73, -68, -78, 
-29, -39, -9, 34, -9, -24, 29, -19, -68, -68, -58, -78, 
-14, -19, -4, 17, -4, -12, 34, -9, -58, -53, -48, -63, 
0, 0, 0, 0, 0, 0, 39, 0, -48, -39, -39, -48, 
0, 9, 9, -4, -4, 9, 43, 4, -39, -34, -34, -48, 
0, 19, 19, -9, -9, 19, 48, 9, -29, -29, -29, -43, 
0, 29, 29, -14, -14, 29, 58, 14, -24, -24, -24, -43, 
0, 34, 34, -17, -17, 34, 63, 19, -24, -19, -19, -39, 
14, 53, 39, -34, -12, 46, 43, 29, -9, -4, -14, -24, 
24, 78, 53, -51, -14, 65, 19, 34, 14, 14, 4, -9, 
34, 78, 43, -56, -4, 61, 0, 34, 14, 19, 9, 0, 
34, 73, 39, -53, -2, 56, -9, 19, 0, 19, 9, 0, 
24, 68, 43, -46, -9, 56, -14, -4, -9, 0, 4, 0, 
14, 68, 53, -41, -19, 61, -19, -4, -19, -4, 4, 0, 
34, 78, 43, -56, -4, 61, -24, -14, -19, 4, 14, 9, 
43, 82, 39, -63, 2, 61, -29, -9, -4, 14, 24, 19, 
73, 87, 14, -80, 29, 51, -34, 0, 0, 29, 29, 34, 
97, 82, -14, -90, 56, 34, -48, -4, -4, 34, 29, 39, 
97, 92, -4, -95, 51, 43, -53, -19, 0, 34, 39, 43, 
82, 87, 4, -85, 39, 46, -53, -29, 0, 34, 39, 43, 
78, 34, -43, -56, 61, -4, -63, -48, -39, -4, 9, 24, 
53, -4, -58, -24, 56, -31, -58, -58, -63, -34, -9, -4, 
29, -19, -48, -4, 39, -34, -43, -68, -78, -53, -29, -19, 
14, -29, -43, 7, 29, -36, -34, -68, -82, -58, -34, -29, 
-4, -53, -48, 29, 21, -51, -19, -68, -92, -68, -53, -48, 
-29, -82, -53, 56, 12, -68, 4, -58, -102, -87, -78, -68, 
-48, -102, -53, 75, 2, -78, 4, -78, -126, -107, -97, -92, 
-63, -122, -58, 92, -2, -90, 9, -87, -141, -122, -107, -102, 
-68, -126, -58, 97, -4, -92, 14, -92, -146, -131, -107, -102, 
-68, -126, -58, 97, -4, -92, 14, -97, -151, -136, -107, -102, 
-68, -141, -73, 104, 2, -107, 9, -97, -156, -136, -122, -107, 
-78, -146, -68, 112, -4, -107, 9, -97, -156, -141, -126, -112, 
-82, -146, -63, 114, -9, -104, 19, -92, -156, -136, -131, -112, 
-87, -146, -58, 117, -14, -102, 19, -87, -156, -136, -131, -117, 
-92, -146, -53, 119, -19, -100, 24, -87, -161, -136, -131, -122, 
-97, -156, -58, 126, -19, -107, 29, -87, -161, -141, -141, -122, 
-97, -161, -63, 129, -17, -112, 29, -87, -165, -146, -141, -126, 
-102, -161, -58, 131, -21, -109, 29, -87, -165, -156, -141, -126, 
-102, -161, -58, 131, -21, -109, 34, -87, -170, -156, -146, -131, 
-102, -161, -58, 131, -21, -109, 34, -87, -170, -156, -146, -131, 
-97, -161, -63, 129, -17, -112, 34, -87, -170, -151, -146, -131, 
-97, -161, -63, 129, -17, -112, 34, -87, -170, -146, -151, -131, 
-97, -161, -63, 129, -17, -112, 34, -92, -170, -146, -146, -131, 
-97, -161, -63, 129, -17, -112, 39, -92, -165, -151, -141, -136, 
-112, -156, -43, 134, -34, -100, 58, -87, -165, -156, -136, -136, 
-126, -175, -48, 151, -39, -112, 97, -48, -161, -175, -170, -170, 
