I, II, III, aVR, aVL, aVF, V1, V2, V3, V4, V5, V6, 
29, 43, 14, -36, 7, 29, 126, 244, 58, 19, 14, 4, 
24, 48, 24, -36, 0, 36, 146, 258, 63, 19, 19, 4, 
39, 43, 4, -41, 17, 24, 136, 258, 58, 24, 19, 4, 
48, 48, 0, -48, 24, 24, 126, 278, 58, 24, 24, 4, 
58, 53, -4, -56, 31, 24, 131, 287, 58, 24, 19, 9, 
48, 58, 9, -53, 19, 34, 131, 297, 58, 29, 14, 9, 
34, 63, 29, -48, 2, 46, 141, 312, 68, 29, 19, 9, 
24, 63, 39, -43, -7, 51, 156, 331, 82, 39, 19, 9, 
24, 63, 39, -43, -7, 51, 161, 351, 87, 39, 14, 4, 
24, 78, 53, -51, -14, 65, 165, 366, 97, 43, 14, 4, 
53, 82, 29, -68, 12, 56, 156, 375, 92, 43, 14, 4, 
82, 92, 9, -87, 36, 51, 151, 400, 97, 48, 24, 14, 
63, 92, 29, -78, 17, 61, 165, 409, 102, 48, 29, 19, 
53, 102, 48, -78, 2, 75, 175, 429, 107, 48, 34, 24, 
58, 102, 43, -80, 7, 73, 190, 434, 112, 48, 34, 24, 
53, 102, 48, -78, 2, 75, 209, 453, 112, 53, 34, 29, 
53, 102, 48, -78, 2, 75, 219, 463, 122, 53, 34, 19, 
48, 107, 58, -78, -4, 82, 224, 478, 126, 58, 29, 4, 
48, 112, 63, -80, -7, 87, 224, 488, 126, 58, 19, 4, 
48, 112, 63, -80, -7, 87, 229, 488, 136, 58, 14, 9, 
53, 117, 63, -85, -4, 90, 224, 488, 126, 58, 29, 14, 
68, 117, 48, -92, 9, 82, 209, 483, 126, 58, 39, 19, 
68, 112, 43, -90, 12, 78, 204, 468, 126, 58, 39, 24, 
68, 112, 43, -90, 12, 78, 200, 444, 122, 58, 39, 24, 
53, 107, 53, -80, 0, 80, 190, 419, 112, 48, 29, 14, 
39, 107, 68, -73, -14, 87, 180, 400, 102, 48, 24, 9, 
63, 97, 34, -80, 14, 65, 161, 370, 82, 34, 14, 9, 
63, 92, 29, -78, 17, 61, 141, 336, 73, 34, 9, 9, 
82, 87, 4, -85, 39, 46, 97, 302, 58, 24, 0, 9, 
102, 68, -34, -85, 68, 17, 68, 283, 43, 14, 0, 0, 
102, 48, -53, -75, 78, -2, 58, 248, 29, 4, -9, -4, 
97, 39, -58, -68, 78, -9, 53, 224, 19, -4, -14, -4, 
92, 39, -53, -65, 73, -7, 34, 195, 9, -9, -19, -4, 
82, 34, -48, -58, 65, -7, 29, 165, -4, -9, -19, -4, 
78, 9, -68, -43, 73, -29, -4, 146, -9, -24, -19, -9, 
73, 4, -68, -39, 70, -31, -29, 122, -14, -24, -24, -9, 
68, -9, -78, -29, 73, -43, -39, 87, -24, -29, -34, -24, 
68, -14, -82, -26, 75, -48, -39, 73, -24, -29, -34, -24, 
39, -24, -63, -7, 51, -43, -39, 58, -24, -34, -29, -19, 
24, -24, -48, 0, 36, -36, -39, 48, -24, -34, -24, -14, 
19, -34, -53, 7, 36, -43, -43, 34, -34, -34, -24, -14, 
0, -34, -34, 17, 17, -34, -43, 19, -34, -34, -24, -14, 
0, -34, -34, 17, 17, -34, -29, 9, -43, -34, -29, -19, 
-4, -43, -39, 24, 17, -41, -19, 0, -43, -34, -29, -19, 
-43, -43, 0, 43, -21, -21, -9, -9, -43, -39, -34, -24, 
-63, -48, 14, 56, -39, -17, 0, -9, -43, -39, -34, -24, 
-53, -58, -4, 56, -24, -31, -14, -14, -53, -39, -34, -29, 
-34, -58, -24, 46, -4, -41, -34, -24, -43, -39, -34, -29, 
-34, -58, -24, 46, -4, -41, -39, -24, -43, -39, -34, -29, 
-29, -58, -29, 43, 0, -43, -43, -29, -43, -34, -34, -29, 
-39, -58, -19, 48, -9, -39, -39, -34, -43, -34, -29, -24, 
-39, -58, -19, 48, -9, -39, -39, -39, -43, -34, -29, -19, 
-39, -58, -19, 48, -9, -39, -39, -39, -48, -39, -29, -19, 
-43, -58, -14, 51, -14, -36, -39, -39, -48, -39, -29, -19, 
-58, -58, 0, 58, -29, -29, -29, -34, -43, -39, -29, -19, 
-63, -58, 4, 61, -34, -26, -14, -29, -43, -39, -29, -19, 
-63, -58, 4, 61, -34, -26, -14, -34, -43, -39, -29, -19, 
-63, -58, 4, 61, -34, -26, -14, -34, -43, -39, -24, -14, 
-53, -58, -4, 56, -24, -31, -29, -34, -39, -39, -24, -19, 
-39, -53, -14, 46, -12, -34, -48, -34, -34, -34, -24, -24, 
-48, -53, -4, 51, -21, -29, -48, -34, -34, -34, -24, -24, 
-43, -53, -9, 48, -17, -31, -58, -34, -29, -34, -24, -24, 
-53, -53, 0, 53, -26, -26, -34, -34, -34, -34, -19, -19, 
-58, -53, 4, 56, -31, -24, -24, -34, -34, -29, -19, -9, 
-58, -48, 9, 53, -34, -19, -24, -39, -34, -29, -19, -9, 
-43, -39, 4, 41, -24, -17, -19, -43, -34, -24, -19, -9, 
-19, -39, -19, 29, 0, -29, -19, -39, -29, -24, -19, -9, 
-34, -39, -4, 36, -14, -21, -24, -39, -24, -19, -19, -9, 
-39, -39, 0, 39, -19, -19, -34, -39, -19, -19, -14, -9, 
-43, -39, 4, 41, -24, -17, -39, -39, -14, -14, -9, -9, 
-48, -39, 9, 43, -29, -14, -39, -34, -14, -14, -14, -9, 
-53, -39, 14, 46, -34, -12, -39, -29, -14, -14, -19, -14, 
-39, -34, 4, 36, -21, -14, -39, -29, -14, -14, -19, -19, 
-24, -34, -9, 29, -7, -21, -39, -29, -19, -9, -19, -19, 
-24, -34, -9, 29, -7, -21, -43, -29, -19, -9, -9, -4, 
-24, -29, -4, 26, -9, -17, -53, -24, -19, -4, 0, 9, 
-24, -29, -4, 26, -9, -17, -53, -24, -19, -9, -9, 0, 
-24, -29, -4, 26, -9, -17, -48, -24, -14, -14, -14, -4, 
-29, -29, 0, 29, -14, -14, -39, -24, -14, -14, -14, -9, 
-34, -29, 4, 31, -19, -12, -29, -24, -14, -14, -14, -9, 
-48, -29, 19, 39, -34, -4, -29, -34, -14, -14, -14, -9, 
-39, -29, 9, 34, -24, -9, -29, -24, -14, -14, -14, -9, 
-29, -29, 0, 29, -14, -14, -29, -24, -14, -14, -19, -19, 
-29, -34, -4, 31, -12, -19, -29, -24, -14, -14, -19, -19, 
-14, -34, -19, 24, 2, -26, -24, -24, -14, -19, -14, -19, 
-19, -34, -14, 26, -2, -24, -19, -24, -19, -19, -19, -19, 
-19, -34, -14, 26, -2, -24, -14, -24, -19, -14, -19, -14, 
-24, -34, -9, 29, -7, -21, -14, -29, -19, -14, -19, -9, 
-24, -34, -9, 29, -7, -21, -24, -29, -19, -14, -19, -19, 
-24, -29, -4, 26, -9, -17, -34, -24, -19, -14, -14, -9, 
-34, -29, 4, 31, -19, -12, -34, -24, -14, -14, -14, -9, 
-39, -29, 9, 34, -24, -9, -34, -24, -9, -14, -14, -9, 
-39, -39, 0, 39, -19, -19, -29, -24, -9, -14, -14, -14, 
-39, -39, 0, 39, -19, -19, -24, -24, -9, -19, -14, -19, 
-29, -34, -4, 31, -12, -19, -24, -24, -9, -19, -14, -19, 
-19, -34, -14, 26, -2, -24, -24, -24, -9, -19, -14, -19, 
-19, -34, -14, 26, -2, -24, -24, -29, -14, -19, -14, -19, 
-19, -39, -19, 29, 0, -29, -34, -29, -14, -19, -19, -29, 
-29, -39, -9, 34, -9, -24, -24, -29, -14, -19, -19, -29, 
-43, -43, 0, 43, -21, -21, -14, -29, -14, -19, -19, -29, 
-34, -39, -4, 36, -14, -21, -14, -29, -14, -24, -24, -24, 
-24, -34, -9, 29, -7, -21, -9, -29, -14, -29, -29, -24, 
-14, -34, -19, 24, 2, -26, -9, -29, -14, -29, -29, -29, 
-4, -34, -29, 19, 12, -31, -9, -29, -14, -29, -29, -29, 
-14, -34, -19, 24, 2, -26, -19, -29, -14, -24, -29, -29, 
-24, -34, -9, 29, -7, -21, -24, -24, -14, -19, -24, -29, 
-29, -34, -4, 31, -12, -19, -14, -19, -14, -19, -19, -29, 
-29, -34, -4, 31, -12, -19, -14, -14, -14, -19, -19, -29, 
-24, -34, -9, 29, -7, -21, -19, -14, -14, -19, -19, -29, 
-24, -34, -9, 29, -7, -21, -19, -14, -14, -19, -19, -29, 
-19, -29, -9, 24, -4, -19, -19, -14, -14, -19, -14, -24, 
-19, -24, -4, 21, -7, -14, -24, -9, -14, -19, -9, -14, 
-19, -24, -4, 21, -7, -14, -24, -9, -14, -24, -9, -14, 
-19, -24, -4, 21, -7, -14, -14, -9, -14, -24, -9, -14, 
-19, -24, -4, 21, -7, -14, -14, -9, -14, -19, -14, -19, 
-29, -24, 4, 26, -17, -9, -14, -9, -9, -19, -19, -24, 
-34, -24, 9, 29, -21, -7, -14, -9, -9, -19, -24, -29, 
-34, -24, 9, 29, -21, -7, -14, -9, -9, -19, -29, -34, 
-43, -24, 19, 34, -31, -2, 4, -9, -9, -14, -29, -43, 
-53, -19, 34, 36, -43, 7, 24, -9, -9, -9, -29, -34, 
-29, -14, 14, 21, -21, 0, 4, -14, -9, -9, -19, -24, 
-14, -9, 4, 12, -9, -2, -4, -14, -9, -9, -9, -14, 
-9, -4, 4, 7, -7, 0, -9, -14, -9, -9, -9, -9, 
-9, -4, 4, 7, -7, 0, -14, -14, -4, -4, -4, -9, 
-14, -4, 9, 9, -12, 2, -9, -9, -4, -9, -4, -9, 
-19, -4, 14, 12, -17, 4, -9, -4, -4, -9, -4, -9, 
-19, -4, 14, 12, -17, 4, -4, 0, -4, -9, -4, -14, 
-29, -4, 24, 17, -26, 9, -4, 0, -4, -9, -4, -19, 
-24, -4, 19, 14, -21, 7, -4, 0, -4, -9, -9, -29, 
-48, -4, 43, 26, -46, 19, -4, -4, 0, -4, -9, -29, 
-58, -4, 53, 31, -56, 24, -4, -9, 0, -4, -9, -29, 
-58, 0, 58, 29, -58, 29, -14, -9, 0, -4, -9, -24, 
-9, 4, 14, 2, -12, 9, -14, -9, -9, -9, -14, -24, 
39, 9, -29, -24, 34, -9, -19, -9, -19, -19, -19, -29, 
24, 4, -19, -14, 21, -7, -19, -9, -19, -19, -24, -29, 
9, 0, -9, -4, 9, -4, -19, -9, -19, -19, -29, -29, 
0, -4, -4, 2, 2, -4, -19, -9, -14, -19, -29, -29, 
-9, -9, 0, 9, -4, -4, -19, -9, -9, -19, -29, -29, 
-9, -9, 0, 9, -4, -4, -14, -9, -9, -19, -29, -29, 
-9, -9, 0, 9, -4, -4, -9, -9, -9, -19, -29, -29, 
-14, -4, 9, 9, -12, 2, -9, -9, -9, -14, -24, -24, 
-19, 0, 19, 9, -19, 9, -9, -9, -9, -9, -19, -19, 
-39, 0, 39, 19, -39, 19, -14, -9, -9, -9, -19, -19, 
-58, 0, 58, 29, -58, 29, -19, -9, -9, -9, -19, -19, 
-24, 0, 24, 12, -24, 12, -19, -14, -9, -14, -19, -19, 
9, 0, -9, -4, 9, -4, -19, -19, -9, -19, -19, -19, 
9, 4, -4, -7, 7, 0, -14, -19, -9, -19, -19, -14, 
9, 9, 0, -9, 4, 4, -9, -19, -9, -19, -19, -9, 
0, 9, 9, -4, -4, 9, -9, -14, -9, -19, -14, -9, 
-9, 9, 19, 0, -14, 14, -9, -9, -9, -19, -9, -9, 
-9, 9, 19, 0, -14, 14, -19, -9, -9, -19, -9, -14, 
-9, 9, 19, 0, -14, 14, -29, -9, -9, -19, -9, -19, 
-14, 9, 24, 2, -19, 17, -19, -9, -9, -19, -9, -19, 
-19, 9, 29, 4, -24, 19, -9, -9, -9, -19, -9, -19, 
-19, 9, 29, 4, -24, 19, 4, 0, -4, -14, -9, -14, 
-19, 9, 29, 4, -24, 19, 19, 9, 0, -9, -9, -9, 
-14, 24, 39, -4, -26, 31, 19, 14, 0, -4, -4, -4, 
-9, 39, 48, -14, -29, 43, 19, 19, 0, 0, 0, 0, 
9, 48, 39, -29, -14, 43, 19, 29, 4, 4, 4, 4, 
19, 63, 43, -41, -12, 53, 19, 39, 14, 9, 9, 4, 
34, 78, 43, -56, -4, 61, 24, 48, 29, 19, 19, 9, 
39, 92, 53, -65, -7, 73, 24, 48, 39, 24, 24, 14, 
48, 92, 43, -70, 2, 68, 24, 48, 39, 24, 24, 14, 
63, 97, 34, -80, 14, 65, 19, 48, 39, 24, 24, 14, 
63, 97, 34, -80, 14, 65, 14, 58, 39, 24, 24, 14, 
73, 107, 34, -90, 19, 70, 9, 73, 48, 34, 29, 29, 
73, 112, 39, -92, 17, 75, -9, 63, 48, 34, 29, 34, 
63, 122, 58, -92, 2, 90, -24, 58, 48, 39, 43, 39, 
73, 112, 39, -92, 17, 75, -48, 39, 43, 34, 43, 29, 
78, 107, 29, -92, 24, 68, -87, 24, 39, 34, 39, 29, 
92, 122, 29, -107, 31, 75, -112, 0, 39, 34, 39, 34, 
92, 136, 43, -114, 24, 90, -107, -9, 48, 43, 58, 53, 
102, 151, 48, -126, 26, 100, -122, -29, 34, 48, 73, 78, 
102, 156, 53, -129, 24, 104, -112, -34, 34, 53, 87, 112, 
97, 141, 43, -119, 26, 92, -112, -43, 19, 43, 78, 87, 
92, 126, 34, -109, 29, 80, -107, -48, 14, 39, 63, 73, 
82, 107, 24, -95, 29, 65, -107, -48, 0, 29, 43, 58, 
68, 87, 19, -78, 24, 53, -97, -48, 0, 19, 34, 48, 
39, 68, 29, -53, 4, 48, -87, -48, 0, 9, 24, 39, 
19, 53, 34, -36, -7, 43, -68, -48, -4, 0, 4, 19, 
-14, 4, 19, 4, -17, 12, -63, -43, -19, -19, -4, 0, 
-19, -9, 9, 14, -14, 0, -53, -39, -19, -19, -9, -4, 
-24, -24, 0, 24, -12, -12, -53, -39, -29, -29, -19, -19, 
-29, -34, -4, 31, -12, -19, -58, -39, -29, -34, -29, -24, 
-29, -43, -14, 36, -7, -29, -48, -39, -39, -43, -39, -34, 
-34, -53, -19, 43, -7, -36, -24, -39, -39, -43, -39, -34, 
-34, -53, -19, 43, -7, -36, -19, -39, -43, -43, -34, -34, 
-39, -53, -14, 46, -12, -34, -14, -34, -43, -39, -29, -34, 
-43, -53, -9, 48, -17, -31, -9, -34, -43, -39, -29, -29, 
-48, -53, -4, 51, -21, -29, -4, -29, -43, -39, -24, -24, 
-58, -53, 4, 56, -31, -24, -14, -29, -43, -39, -24, -29, 
-48, -53, -4, 51, -21, -29, -19, -29, -43, -43, -24, -29, 
-29, -58, -29, 43, 0, -43, -19, -29, -48, -53, -39, -43, 
-9, -58, -48, 34, 19, -53, -19, -24, -48, -53, -43, -48, 
-24, -63, -39, 43, 7, -51, -14, -24, -48, -53, -43, -53, 
-24, -68, -43, 46, 9, -56, -9, -19, -48, -53, -43, -48, 
-43, -68, -24, 56, -9, -46, 0, -19, -48, -53, -34, -48, 
-34, -68, -34, 51, 0, -51, 0, -19, -43, -53, -34, -48, 
-34, -68, -34, 51, 0, -51, -9, -24, -43, -48, -43, -39, 
-29, -58, -29, 43, 0, -43, -24, -19, -39, -34, -29, -19, 
-4, -48, -43, 26, 19, -46, -87, -14, -39, -34, -29, -19, 
34, -39, -73, 2, 53, -56, -161, -14, -39, -34, -24, -9, 
73, 14, -58, -43, 65, -21, -214, 14, -29, -24, -9, 0, 
87, 48, -39, -68, 63, 4, -224, 0, -14, 4, 14, 14, 
73, 73, 0, -73, 36, 36, -302, -263, -4, 29, 43, 39, 
117, 170, 53, -143, 31, 112, -478, -492, 34, 102, 117, 112, 
380, 268, -112, -324, 246, 78, -766, -688, -24, 107, 131, 141, 
697, 409, -287, -553, 492, 61, -1029, -810, -43, 126, 175, 214, 
980, 570, -409, -775, 695, 80, -1307, -1000, -92, 156, 287, 370, 
1137, 614, -522, -875, 829, 46, -1517, -1210, -180, 170, 346, 453, 
810, 209, -600, -509, 705, -195, -1434, -1517, -541, -102, 146, 322, 
385, -180, -566, -102, 475, -373, -1234, -1751, -795, -326, -9, 165, 
-19, -185, -165, 102, 73, -175, -956, -1825, -707, -287, 19, 190, 
-341, -131, 209, 236, -275, 39, -678, -1664, -575, -190, 68, 200, 
-361, -92, 268, 226, -314, 87, -614, -1420, -444, -107, 107, 219, 
-307, -48, 258, 178, -283, 104, -512, -1093, -336, -73, 112, 214, 
-204, -48, 156, 126, -180, 53, -380, -746, -283, -87, 68, 131, 
-112, -24, 87, 68, -100, 31, -263, -453, -195, -63, 53, 87, 
-53, -4, 48, 29, -51, 21, -175, -297, -107, -34, 48, 68, 
-43, 9, 53, 17, -48, 31, -117, -146, -48, -9, 43, 63, 
-24, 19, 43, 2, -34, 31, -48, -53, -48, -9, 29, 24, 
-19, 19, 39, 0, -29, 29, 24, -4, -34, -4, 19, 9, 
-9, 19, 29, -4, -19, 24, 24, 29, -9, 0, 4, 9, 
-4, 19, 24, -7, -14, 21, 24, 58, 9, 0, 0, 9, 
-4, 14, 19, -4, -12, 17, 29, 87, 14, 0, -4, -14, 
-4, 14, 19, -4, -12, 17, 29, 112, 14, 0, -4, -14, 
-4, 9, 14, -2, -9, 12, 53, 122, 14, -4, -9, -14, 
14, 9, -4, -12, 9, 2, 78, 131, 19, -4, -14, -14, 
29, 14, -14, -21, 21, 0, 87, 141, 19, -4, -14, -14, 
53, 19, -34, -36, 43, -7, 87, 141, 19, -4, -14, -14, 
43, 24, -19, -34, 31, 2, 58, 156, 19, 0, -9, -14, 
29, 34, 4, -31, 12, 19, 29, 161, 29, 9, 0, -9, 
24, 34, 9, -29, 7, 21, 43, 165, 29, 9, 0, -4, 
24, 34, 9, -29, 7, 21, 63, 165, 39, 9, 0, -4, 
9, 14, 4, -12, 2, 9, 73, 170, 34, 9, 0, -9, 
29, 14, -14, -21, 21, 0, 82, 175, 39, 9, 0, -14, 
19, 14, -4, -17, 12, 4, 78, 175, 39, 9, 0, -14, 
9, 19, 9, -14, 0, 14, 78, 180, 39, 9, 0, -14, 
29, 19, -9, -24, 19, 4, 58, 180, 39, 4, 0, -19, 
48, 19, -29, -34, 39, -4, 43, 185, 39, 4, 0, -24, 
58, 24, -34, -41, 46, -4, 63, 185, 34, 4, -14, -29, 
58, 24, -34, -41, 46, -4, 78, 195, 34, 0, -9, -29, 
53, 29, -24, -41, 39, 2, 92, 195, 34, 0, -4, -24, 
48, 39, -9, -43, 29, 14, 102, 200, 39, 4, 0, -14, 
48, 39, -9, -43, 29, 14, 78, 200, 39, 4, 0, -14, 
48, 39, -9, -43, 29, 14, 58, 204, 39, 4, 0, -14, 
48, 39, -9, -43, 29, 14, 58, 204, 39, 4, 0, -14, 
48, 43, -4, -46, 26, 19, 63, 214, 48, 9, 0, -9, 
48, 39, -9, -43, 29, 14, 73, 219, 48, 9, 0, -9, 
48, 43, -4, -46, 26, 19, 82, 224, 48, 9, 4, -9, 
58, 43, -14, -51, 36, 14, 82, 219, 53, 19, 4, -4, 
58, 43, -14, -51, 36, 14, 82, 224, 58, 24, 4, -4, 
58, 43, -14, -51, 36, 14, 82, 229, 58, 24, 4, -9, 
58, 48, -9, -53, 34, 19, 87, 239, 58, 29, 9, -4, 
53, 48, -4, -51, 29, 21, 87, 239, 58, 29, 9, -4, 
43, 53, 9, -48, 17, 31, 92, 248, 68, 29, 9, -4, 
43, 53, 9, -48, 17, 31, 87, 253, 68, 24, 9, -9, 
43, 58, 14, -51, 14, 36, 87, 268, 73, 19, 9, -14, 
63, 53, -9, -58, 36, 21, 82, 268, 73, 24, 9, -14, 
78, 58, -19, -68, 48, 19, 78, 287, 78, 24, 14, -14, 
87, 63, -24, -75, 56, 19, 82, 312, 78, 29, 14, 0, 
78, 68, -9, -73, 43, 29, 82, 336, 78, 39, 14, 9, 
78, 78, 0, -78, 39, 39, 92, 336, 82, 39, 19, 9, 
82, 82, 0, -82, 41, 41, 107, 341, 92, 48, 19, 9, 
82, 82, 0, -82, 41, 41, 117, 361, 92, 43, 19, 0, 
82, 97, 14, -90, 34, 56, 126, 375, 97, 43, 24, -4, 
78, 92, 14, -85, 31, 53, 131, 385, 97, 43, 19, -4, 
73, 92, 19, -82, 26, 56, 141, 409, 107, 48, 24, 4, 
73, 92, 19, -82, 26, 56, 146, 419, 107, 43, 24, 4, 
82, 102, 19, -92, 31, 61, 146, 439, 107, 39, 24, 4, 
97, 102, 4, -100, 46, 53, 146, 439, 112, 39, 19, 0, 
102, 102, 0, -102, 51, 51, 151, 453, 112, 43, 14, 0, 
102, 107, 4, -104, 48, 56, 156, 463, 122, 43, 19, 0, 
97, 117, 19, -107, 39, 68, 156, 478, 126, 48, 19, -4, 
92, 122, 29, -107, 31, 75, 156, 488, 126, 48, 24, 0, 
87, 122, 34, -104, 26, 78, 161, 488, 136, 48, 34, 9, 
87, 126, 39, -107, 24, 82, 165, 488, 122, 43, 34, 9, 
97, 126, 29, -112, 34, 78, 161, 483, 117, 39, 29, 9, 
107, 122, 14, -114, 46, 68, 156, 478, 117, 39, 29, 9, 
117, 122, 4, -119, 56, 63, 151, 463, 112, 39, 29, 4, 
92, 117, 24, -104, 34, 70, 141, 439, 107, 29, 24, 0, 
68, 117, 48, -92, 9, 82, 131, 419, 102, 29, 24, 0, 
92, 107, 14, -100, 39, 61, 122, 390, 87, 19, 19, 4, 
92, 102, 9, -97, 41, 56, 112, 356, 82, 24, 19, 9, 
92, 102, 9, -97, 41, 56, 68, 322, 73, 14, 9, 9, 
92, 87, -4, -90, 48, 41, 39, 302, 63, 4, 9, 0, 
102, 73, -29, -87, 65, 21, 29, 268, 43, 0, 4, -4, 
107, 68, -39, -87, 73, 14, 24, 244, 29, -4, 4, -4, 
112, 73, -39, -92, 75, 17, 4, 214, 19, -9, 0, 0, 
112, 73, -39, -92, 75, 17, 0, 185, 4, -9, 0, 4, 
107, 48, -58, -78, 82, -4, -24, 170, 0, -24, 0, 0, 
102, 43, -58, -73, 80, -7, -39, 151, -4, -24, -4, 0, 
92, 29, -63, -61, 78, -17, -48, 117, -14, -29, -19, -19, 
87, 24, -63, -56, 75, -19, -48, 102, -14, -29, -24, -24, 
78, 9, -68, -43, 73, -29, -53, 87, -14, -39, -24, -24, 
82, 4, -78, -43, 80, -36, -58, 78, -14, -43, -24, -24, 
58, -14, -73, -21, 65, -43, -63, 63, -24, -43, -24, -24, 
19, -24, -43, 2, 31, -34, -63, 48, -24, -43, -24, -24, 
19, -24, -43, 2, 31, -34, -58, 39, -34, -43, -29, -29, 
14, -34, -48, 9, 31, -41, -58, 29, -34, -43, -29, -29, 
0, -34, -34, 17, 17, -34, -63, 9, -34, -48, -29, -29, 
